#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
379729:9543,58:58,04/19/24 17:39:09,STABLE BEAMS,6800,210447.687383957,207931.762226710,32.6,HFET
379729:9543,59:59,04/19/24 17:39:32,STABLE BEAMS,6800,210317.247024482,208069.031712018,32.6,HFET
379729:9543,60:60,04/19/24 17:39:55,STABLE BEAMS,6800,210194.842822978,207939.866219049,32.6,HFET
379729:9543,61:61,04/19/24 17:40:19,STABLE BEAMS,6800,210096.363872668,207874.532399264,32.6,HFET
379729:9543,62:62,04/19/24 17:40:42,STABLE BEAMS,6800,209972.661960094,207738.036831821,32.5,HFET
379729:9543,63:63,04/19/24 17:41:05,STABLE BEAMS,6800,46903.418766582,46240.219642970,32.5,HFET
379729:9543,64:64,04/19/24 17:41:29,STABLE BEAMS,6800,11687.423364098,11665.852641455,0.6,HFET
379729:9543,65:65,04/19/24 17:41:52,STABLE BEAMS,6800,37826.744309953,37709.390854948,3.4,HFET
379729:9543,66:66,04/19/24 17:42:15,STABLE BEAMS,6800,102062.410311008,101502.689833598,7.9,HFET
379729:9543,67:67,04/19/24 17:42:39,STABLE BEAMS,6800,172960.221206431,171430.918012633,22.6,HFET
379729:9543,68:68,04/19/24 17:43:02,STABLE BEAMS,6800,203765.210828095,201664.600067941,29.7,HFET
379729:9543,69:69,04/19/24 17:43:25,STABLE BEAMS,6800,162170.767910665,160722.472005167,29.2,HFET
379729:9543,70:70,04/19/24 17:43:48,STABLE BEAMS,6800,85649.060932913,85079.562982336,21.8,HFET
379729:9543,71:71,04/19/24 17:44:12,STABLE BEAMS,6800,33511.222580482,33371.184240838,7.2,HFET
379729:9543,72:72,04/19/24 17:44:35,STABLE BEAMS,6800,9765.900344788,9721.935119880,3.3,HFET
379729:9543,73:73,04/19/24 17:44:58,STABLE BEAMS,6800,69011.840194238,68476.238680595,0.4,HFET
379729:9543,74:74,04/19/24 17:45:22,STABLE BEAMS,6800,65260.329990385,64460.672363468,32.4,HFET
379729:9543,75:75,04/19/24 17:45:45,STABLE BEAMS,6800,26297.925085546,26227.944261955,2.3,HFET
379729:9543,76:76,04/19/24 17:46:08,STABLE BEAMS,6800,56368.941027980,56147.454593204,6.0,HFET
379729:9543,77:77,04/19/24 17:46:32,STABLE BEAMS,6800,118730.220619500,117986.506531242,12.9,HFET
379729:9543,78:78,04/19/24 17:46:55,STABLE BEAMS,6800,177597.950817934,175973.765527034,23.7,HFET
379729:9543,79:79,04/19/24 17:47:18,STABLE BEAMS,6800,204922.736700628,202803.732337152,31.8,HFET
379729:9543,80:80,04/19/24 17:47:42,STABLE BEAMS,6800,174384.034033794,172503.270727542,30.7,HFET
379729:9543,81:81,04/19/24 17:48:05,STABLE BEAMS,6800,103318.255688123,102652.236659569,18.4,HFET
379729:9543,82:82,04/19/24 17:48:28,STABLE BEAMS,6800,53910.496055946,53642.575714829,12.1,HFET
379729:9543,83:83,04/19/24 17:48:52,STABLE BEAMS,6800,21654.631004596,21579.659203345,4.1,HFET
379729:9543,84:84,04/19/24 17:49:15,STABLE BEAMS,6800,135468.133900066,134332.689629209,2.3,HFET
379729:9543,85:85,04/19/24 17:49:38,STABLE BEAMS,6800,208900.001776010,206699.864945351,32.4,HFET
379729:9543,86:86,04/19/24 17:50:01,STABLE BEAMS,6800,208892.330198622,206704.326628462,32.4,HFET
379729:9543,87:87,04/19/24 17:50:25,STABLE BEAMS,6800,208793.122786466,206591.278674349,32.4,HFET
379729:9543,88:88,04/19/24 17:50:48,STABLE BEAMS,6800,208220.665532488,206002.317155691,32.3,HFET
379729:9543,89:89,04/19/24 17:51:11,STABLE BEAMS,6800,207157.612186669,204990.916300321,32.1,HFET
379729:9543,90:90,04/19/24 17:51:35,STABLE BEAMS,6800,206856.415941555,204679.202697913,32.1,HFET
379729:9543,91:91,04/19/24 17:51:58,STABLE BEAMS,6800,207460.197054891,205282.642308335,32.1,HFET
379729:9543,92:92,04/19/24 17:52:21,STABLE BEAMS,6800,208061.929150747,205869.873700971,32.2,HFET
379729:9543,93:93,04/19/24 17:52:45,STABLE BEAMS,6800,208158.177259502,205943.129689019,32.3,HFET
379729:9543,94:94,04/19/24 17:53:08,STABLE BEAMS,6800,207920.721542426,205745.375025970,32.2,HFET
379729:9543,95:95,04/19/24 17:53:31,STABLE BEAMS,6800,206977.408908494,204811.600696613,32.1,HFET
379729:9543,96:96,04/19/24 17:53:55,STABLE BEAMS,6800,206621.304822636,204473.571788835,32.0,HFET
379729:9543,97:97,04/19/24 17:54:18,STABLE BEAMS,6800,206283.048168547,106769.901391670,32.0,HFET
379729:9543,98:98,04/19/24 17:54:41,STABLE BEAMS,6800,206224.702920323,204068.615303308,31.9,HFET
379729:9543,99:99,04/19/24 17:55:04,STABLE BEAMS,6800,206359.900776696,204205.657042304,32.0,HFET
379729:9543,100:100,04/19/24 17:55:28,STABLE BEAMS,6800,206257.369946769,204114.326109284,32.0,HFET
379729:9543,101:101,04/19/24 17:55:51,STABLE BEAMS,6800,205820.292839457,203685.080025087,31.9,HFET
379729:9543,102:102,04/19/24 17:56:14,STABLE BEAMS,6800,205717.101615160,203577.176526804,31.9,HFET
379729:9543,103:103,04/19/24 17:56:38,STABLE BEAMS,6800,205847.587430654,203699.785863163,31.9,HFET
379729:9543,104:104,04/19/24 17:57:01,STABLE BEAMS,6800,205988.681282374,203848.665281980,31.9,HFET
379729:9543,105:105,04/19/24 17:57:24,STABLE BEAMS,6800,206181.018054155,204038.065361815,31.9,HFET
379729:9543,106:106,04/19/24 17:57:48,STABLE BEAMS,6800,206045.819964674,203886.909412316,31.9,HFET
379729:9543,107:107,04/19/24 17:58:11,STABLE BEAMS,6800,205938.485715616,203778.755789373,31.9,HFET
379729:9543,108:108,04/19/24 17:58:34,STABLE BEAMS,6800,205828.123629465,203696.280155100,31.9,HFET
379729:9543,109:109,04/19/24 17:58:58,STABLE BEAMS,6800,205722.474050409,203593.180075950,31.9,HFET
379729:9543,110:110,04/19/24 17:59:21,STABLE BEAMS,6800,205594.173620451,203443.777097035,31.9,HFET
379729:9543,111:111,04/19/24 17:59:44,STABLE BEAMS,6800,205476.231102059,203321.190605240,31.8,HFET
379729:9543,112:112,04/19/24 18:00:08,STABLE BEAMS,6800,205362.499909012,203220.435124246,31.8,HFET
379729:9543,113:113,04/19/24 18:00:31,STABLE BEAMS,6800,205270.986918807,203109.618011689,31.8,HFET
379729:9543,114:114,04/19/24 18:00:54,STABLE BEAMS,6800,205411.011038875,203254.308716617,31.8,HFET
379729:9543,115:115,04/19/24 18:01:17,STABLE BEAMS,6800,210189.174340835,207902.965255802,32.1,HFET
379729:9543,116:116,04/19/24 18:01:41,STABLE BEAMS,6800,215444.002280641,213095.509591262,32.9,HFET
379729:9543,117:117,04/19/24 18:02:04,STABLE BEAMS,6800,222952.986984276,220410.495697677,34.2,HFET
379729:9543,118:118,04/19/24 18:02:27,STABLE BEAMS,6800,232052.340497849,229291.174056429,35.1,HFET
379729:9543,119:119,04/19/24 18:02:51,STABLE BEAMS,6800,240438.757844077,237486.757709909,36.4,HFET
379729:9543,120:120,04/19/24 18:03:14,STABLE BEAMS,6800,249371.520642014,246174.074321925,38.1,HFET
379729:9543,121:121,04/19/24 18:03:37,STABLE BEAMS,6800,259888.915234056,256418.616245108,39.7,HFET
379729:9543,122:122,04/19/24 18:04:01,STABLE BEAMS,6800,270450.679562955,266624.387680565,41.2,HFET
379729:9543,123:123,04/19/24 18:04:24,STABLE BEAMS,6800,282521.429876842,278300.220762141,42.6,HFET
379729:9543,124:124,04/19/24 18:04:47,STABLE BEAMS,6800,295665.203323643,290993.326917439,44.5,HFET
379729:9543,125:125,04/19/24 18:05:11,STABLE BEAMS,6800,306730.562067893,301614.573361257,46.7,HFET
379729:9543,126:126,04/19/24 18:05:34,STABLE BEAMS,6800,316079.641393315,310601.424159839,48.8,HFET
379729:9543,127:127,04/19/24 18:05:57,STABLE BEAMS,6800,301989.571532864,297045.798199742,48.6,HFET
379729:9543,128:128,04/19/24 18:06:21,STABLE BEAMS,6800,295781.780529705,291044.454449144,45.3,HFET
379729:9543,129:129,04/19/24 18:06:44,STABLE BEAMS,6800,308278.838370981,303144.389858410,46.8,HFET
379729:9543,130:130,04/19/24 18:07:07,STABLE BEAMS,6800,310256.452602735,304981.274585921,48.0,HFET
379729:9543,131:131,04/19/24 18:07:30,STABLE BEAMS,6800,310045.016843457,304786.750796849,48.1,HFET
379729:9543,132:132,04/19/24 18:07:54,STABLE BEAMS,6800,309612.333817996,304427.072469238,48.0,HFET
379729:9543,133:133,04/19/24 18:08:17,STABLE BEAMS,6800,308982.077953563,303773.347312450,47.9,HFET
379729:9543,134:134,04/19/24 18:08:40,STABLE BEAMS,6800,308571.498208804,303414.648037559,47.8,HFET
379729:9543,135:135,04/19/24 18:09:04,STABLE BEAMS,6800,308098.133211733,302932.655721160,47.7,HFET
379729:9543,136:136,04/19/24 18:09:27,STABLE BEAMS,6800,307931.656952022,302740.593550356,47.7,HFET
379729:9543,137:137,04/19/24 18:09:50,STABLE BEAMS,6800,306935.850774733,301570.341157997,47.7,HFET
379729:9543,138:138,04/19/24 18:10:14,STABLE BEAMS,6800,305554.481980769,300517.213775007,47.4,HFET
379729:9543,139:139,04/19/24 18:10:37,STABLE BEAMS,6800,307860.724582430,302313.304639169,47.4,HFET
379729:9543,140:140,04/19/24 18:11:00,STABLE BEAMS,6800,317178.273748101,311729.947926609,48.2,HFET
379729:9543,141:141,04/19/24 18:11:24,STABLE BEAMS,6800,322123.119377058,316379.767673670,49.9,HFET
379729:9543,142:142,04/19/24 18:11:47,STABLE BEAMS,6800,321758.342982068,315983.165072033,49.9,HFET
379729:9543,143:143,04/19/24 18:12:10,STABLE BEAMS,6800,321222.626313177,315575.340661358,49.8,HFET
379729:9543,144:144,04/19/24 18:12:33,STABLE BEAMS,6800,321098.559353803,315354.228597694,49.7,HFET
379729:9543,145:145,04/19/24 18:12:57,STABLE BEAMS,6800,319537.898033802,313882.120265174,49.7,HFET
379729:9543,146:146,04/19/24 18:13:20,STABLE BEAMS,6800,323043.121231933,317345.523925677,49.3,HFET
379729:9543,147:147,04/19/24 18:13:43,STABLE BEAMS,6800,334128.944509117,327729.816300383,51.3,HFET
379729:9543,148:148,04/19/24 18:14:07,STABLE BEAMS,6800,334392.284049042,328094.434182076,51.8,HFET
379729:9543,149:149,04/19/24 18:14:30,STABLE BEAMS,6800,334123.002591535,181949.485836185,51.8,HFET
379729:9543,150:150,04/19/24 18:14:53,STABLE BEAMS,6800,333584.122649926,318529.571637082,51.7,HFET
379729:9543,151:151,04/19/24 18:15:17,STABLE BEAMS,6800,333321.330913308,327007.683331376,51.6,HFET
379729:9543,152:152,04/19/24 18:15:40,STABLE BEAMS,6800,337368.870061881,330715.577435859,51.7,HFET
379729:9543,153:153,04/19/24 18:16:03,STABLE BEAMS,6800,346819.204418292,334803.066597579,53.3,HFET
379729:9543,154:154,04/19/24 18:16:27,STABLE BEAMS,6800,347916.860051435,341134.083040987,53.9,HFET
379729:9543,155:155,04/19/24 18:16:50,STABLE BEAMS,6800,347273.538495340,340474.779614771,53.9,HFET
379729:9543,156:156,04/19/24 18:17:13,STABLE BEAMS,6800,346736.136457123,339954.748769107,53.7,HFET
379729:9543,157:157,04/19/24 18:17:37,STABLE BEAMS,6800,346040.729296304,339319.986931082,53.6,HFET
379729:9543,158:158,04/19/24 18:18:00,STABLE BEAMS,6800,346464.558887879,334873.341603201,53.6,HFET
379729:9543,159:159,04/19/24 18:18:23,STABLE BEAMS,6800,354610.195933721,347458.271757209,54.1,HFET
379729:9543,160:160,04/19/24 18:18:46,STABLE BEAMS,6800,363113.280465618,355564.844599507,56.0,HFET
379729:9543,161:161,04/19/24 18:19:10,STABLE BEAMS,6800,363014.801748415,355355.683972266,56.3,HFET
379729:9543,162:162,04/19/24 18:19:33,STABLE BEAMS,6800,361729.748431357,354073.684367264,56.2,HFET
379729:9543,163:163,04/19/24 18:19:56,STABLE BEAMS,6800,360926.027735651,353357.332471462,56.0,HFET
379729:9543,164:164,04/19/24 18:20:20,STABLE BEAMS,6800,360899.371859800,353269.893739221,55.9,HFET
379729:9543,165:165,04/19/24 18:20:43,STABLE BEAMS,6800,356391.556716597,349150.806816489,55.8,HFET
379729:9543,166:166,04/19/24 18:21:06,STABLE BEAMS,6800,360328.847535621,352907.665212381,55.7,HFET
379729:9543,167:167,04/19/24 18:21:30,STABLE BEAMS,6800,358810.574536257,351422.355985681,55.7,HFET
379729:9543,168:168,04/19/24 18:21:53,STABLE BEAMS,6800,358257.899275602,350834.099151874,55.5,HFET
379729:9543,169:169,04/19/24 18:22:16,STABLE BEAMS,6800,361660.955991283,353983.194254044,55.5,HFET
379729:9543,170:170,04/19/24 18:22:40,STABLE BEAMS,6800,379370.704975033,370720.447839562,57.7,HFET
379729:9543,171:171,04/19/24 18:23:03,STABLE BEAMS,6800,400488.380296210,384063.069224950,60.5,HFET
379729:9543,172:172,04/19/24 18:23:26,STABLE BEAMS,6800,405358.559168771,389290.921698124,62.9,HFET
379729:9543,173:173,04/19/24 18:23:50,STABLE BEAMS,6800,403960.229451965,388212.341275482,62.7,HFET
379729:9543,174:174,04/19/24 18:24:13,STABLE BEAMS,6800,403040.409421167,387099.890290872,62.5,HFET
379729:9543,175:175,04/19/24 18:24:36,STABLE BEAMS,6800,402623.183773299,386727.917858386,62.4,HFET
379729:9543,176:176,04/19/24 18:24:59,STABLE BEAMS,6800,402182.055252586,386224.733712747,62.4,HFET
379729:9543,177:177,04/19/24 18:25:23,STABLE BEAMS,6800,401322.880544582,316247.094374669,62.2,HFET
379729:9543,178:178,04/19/24 18:25:46,STABLE BEAMS,6800,400897.775853393,375855.831114373,62.1,HFET
379729:9543,179:179,04/19/24 18:26:09,STABLE BEAMS,6800,401411.615356139,385657.717660816,62.1,HFET
379729:9543,180:180,04/19/24 18:26:33,STABLE BEAMS,6800,406372.804172294,395933.810723453,63.0,HFET
379729:9543,181:181,04/19/24 18:26:56,STABLE BEAMS,6800,405682.040518663,389654.241169423,62.9,HFET
379729:9543,182:182,04/19/24 18:27:19,STABLE BEAMS,6800,404364.389408172,388606.713035563,62.7,HFET
379729:9543,183:183,04/19/24 18:27:43,STABLE BEAMS,6800,402922.899783942,386860.772981464,62.5,HFET
379729:9543,184:184,04/19/24 18:28:06,STABLE BEAMS,6800,402147.361820116,386424.924352207,62.3,HFET
379729:9543,185:185,04/19/24 18:28:29,STABLE BEAMS,6800,401015.877584406,391070.690354790,62.2,HFET
379729:9543,186:186,04/19/24 18:28:53,STABLE BEAMS,6800,400417.401305060,384954.023518042,62.0,HFET
379729:9543,187:187,04/19/24 18:29:16,STABLE BEAMS,6800,405912.325373886,237666.754221473,62.9,HFET
379729:9543,188:188,04/19/24 18:29:39,STABLE BEAMS,6800,405514.995475943,393255.709912123,62.9,HFET
379729:9543,189:189,04/19/24 18:30:02,STABLE BEAMS,6800,404894.299362000,391295.739609037,62.7,HFET
379729:9543,190:190,04/19/24 18:30:26,STABLE BEAMS,6800,404480.761479379,394478.388246581,62.7,HFET
379729:9543,191:191,04/19/24 18:30:49,STABLE BEAMS,6800,404148.037405591,394138.789824050,62.6,HFET
379729:9543,192:192,04/19/24 18:31:12,STABLE BEAMS,6800,403742.555728212,388079.807841156,62.5,HFET
379729:9543,193:193,04/19/24 18:31:36,STABLE BEAMS,6800,403661.152156668,311924.902965094,62.5,HFET
379729:9543,194:194,04/19/24 18:31:59,STABLE BEAMS,6800,403573.552580051,386838.327032310,62.5,HFET
379729:9543,195:195,04/19/24 18:32:22,STABLE BEAMS,6800,403776.703688452,392831.472381915,62.5,HFET
379729:9543,196:196,04/19/24 18:32:46,STABLE BEAMS,6800,402755.945653261,392862.615582734,62.5,HFET
379729:9543,197:197,04/19/24 18:33:09,STABLE BEAMS,6800,402631.881024965,392550.195197505,62.4,HFET
379729:9543,198:198,04/19/24 18:33:32,STABLE BEAMS,6800,402223.986681953,392222.205542944,62.3,HFET
379729:9543,199:199,04/19/24 18:33:56,STABLE BEAMS,6800,401518.152609662,386029.552559705,62.3,HFET
379729:9543,200:200,04/19/24 18:34:19,STABLE BEAMS,6800,401302.208545715,391431.550538899,62.2,HFET
379729:9543,201:201,04/19/24 18:34:42,STABLE BEAMS,6800,401442.984671516,391679.819660164,62.2,HFET
379729:9543,202:202,04/19/24 18:35:06,STABLE BEAMS,6800,401099.560950141,391213.832524665,62.2,HFET
379729:9543,203:203,04/19/24 18:35:29,STABLE BEAMS,6800,400444.581673440,389850.289483446,62.1,HFET
379729:9543,204:204,04/19/24 18:35:52,STABLE BEAMS,6800,403267.554314451,393214.142130909,62.0,HFET
379729:9543,205:205,04/19/24 18:36:15,STABLE BEAMS,6800,404992.596255126,389282.133534419,62.8,HFET
379729:9543,206:206,04/19/24 18:36:39,STABLE BEAMS,6800,404812.303696668,394590.571370791,62.7,HFET
379729:9543,207:207,04/19/24 18:37:02,STABLE BEAMS,6800,404022.285076892,394008.713345835,62.7,HFET
379729:9543,208:208,04/19/24 18:37:25,STABLE BEAMS,6800,403540.910496138,393472.656339570,62.5,HFET
379729:9543,209:209,04/19/24 18:37:49,STABLE BEAMS,6800,403021.516034742,393013.725376891,62.5,HFET
379729:9543,210:210,04/19/24 18:38:12,STABLE BEAMS,6800,402956.455650395,392772.421516408,62.4,HFET
379729:9543,211:211,04/19/24 18:38:35,STABLE BEAMS,6800,402697.349347946,392313.718999364,62.4,HFET
379729:9543,212:212,04/19/24 18:38:59,STABLE BEAMS,6800,402634.976696424,392511.177615520,62.4,HFET
379729:9543,213:213,04/19/24 18:39:22,STABLE BEAMS,6800,402438.655646286,392618.306962831,62.4,HFET
379729:9543,214:214,04/19/24 18:39:45,STABLE BEAMS,6800,402369.816584654,392165.977612781,62.3,HFET
379729:9543,215:215,04/19/24 18:40:09,STABLE BEAMS,6800,402276.573468427,392362.753223110,62.3,HFET
379729:9543,216:216,04/19/24 18:40:32,STABLE BEAMS,6800,402335.395888299,386837.051932696,62.3,HFET
379729:9543,217:217,04/19/24 18:40:55,STABLE BEAMS,6800,402587.490308407,392702.398267200,62.3,HFET
379729:9543,218:218,04/19/24 18:41:19,STABLE BEAMS,6800,402618.675468630,392665.702438809,62.4,HFET
379729:9543,219:219,04/19/24 18:41:42,STABLE BEAMS,6800,404838.299877472,394786.892420929,62.3,HFET
379729:9543,220:220,04/19/24 18:42:05,STABLE BEAMS,6800,409654.435039869,399006.234342228,63.6,HFET
379729:9543,221:221,04/19/24 18:42:28,STABLE BEAMS,6800,407631.404417278,397353.719228432,63.2,HFET
379729:9543,222:222,04/19/24 18:42:52,STABLE BEAMS,6800,406991.131911084,396859.183381822,63.1,HFET
379729:9543,223:223,04/19/24 18:43:15,STABLE BEAMS,6800,406218.827152313,396017.720203745,63.0,HFET
379729:9543,224:224,04/19/24 18:43:38,STABLE BEAMS,6800,405493.323444654,395363.151196756,62.9,HFET
379729:9543,225:225,04/19/24 18:44:02,STABLE BEAMS,6800,405551.647013853,302130.461881482,62.8,HFET
379729:9543,226:226,04/19/24 18:44:25,STABLE BEAMS,6800,405425.120767289,395201.523579088,62.8,HFET
379729:9543,227:227,04/19/24 18:44:48,STABLE BEAMS,6800,405785.845748880,395685.905250341,62.8,HFET
379729:9543,228:228,04/19/24 18:45:12,STABLE BEAMS,6800,406131.637845407,395445.102571607,62.9,HFET
379729:9543,229:229,04/19/24 18:45:35,STABLE BEAMS,6800,406029.790720630,390126.876539109,63.0,HFET
379729:9543,230:230,04/19/24 18:45:58,STABLE BEAMS,6800,405513.720376328,395027.739390143,62.9,HFET
379729:9543,231:231,04/19/24 18:46:22,STABLE BEAMS,6800,405779.381669848,390081.439168572,62.9,HFET
379729:9543,232:232,04/19/24 18:46:45,STABLE BEAMS,6800,405124.584217223,394976.474324841,62.9,HFET
379729:9543,233:233,04/19/24 18:47:08,STABLE BEAMS,6800,404821.453177448,394464.047455305,62.7,HFET
379729:9543,234:234,04/19/24 18:47:31,STABLE BEAMS,6800,404890.749130350,388705.191752766,62.7,HFET
379729:9543,235:235,04/19/24 18:47:55,STABLE BEAMS,6800,404510.310222911,394307.109966384,62.7,HFET
379729:9543,236:236,04/19/24 18:48:18,STABLE BEAMS,6800,404371.081932839,388705.238374324,62.6,HFET
379729:9543,237:237,04/19/24 18:48:41,STABLE BEAMS,6800,404229.305774616,394232.806858141,62.6,HFET
379729:9543,238:238,04/19/24 18:49:05,STABLE BEAMS,6800,403964.099041288,394062.845636961,62.6,HFET
379729:9543,239:239,04/19/24 18:49:28,STABLE BEAMS,6800,404237.592756571,394382.368816569,62.6,HFET
379729:9543,240:240,04/19/24 18:49:51,STABLE BEAMS,6800,403671.441534543,393776.241939537,62.6,HFET
379729:9543,241:241,04/19/24 18:50:15,STABLE BEAMS,6800,403260.542432111,387675.466060872,62.5,HFET
379729:9543,242:242,04/19/24 18:50:38,STABLE BEAMS,6800,402756.446835010,392910.465618904,62.4,HFET
379729:9543,243:243,04/19/24 18:51:01,STABLE BEAMS,6800,401764.782983160,391691.158023098,62.3,HFET
379729:9543,244:244,04/19/24 18:51:25,STABLE BEAMS,6800,401039.554342694,391162.702661882,62.2,HFET
379729:9543,245:245,04/19/24 18:51:48,STABLE BEAMS,6800,401718.753518834,391925.494291721,62.1,HFET
379729:9543,246:246,04/19/24 18:52:11,STABLE BEAMS,6800,406427.439976247,396232.934640308,63.0,HFET
379729:9543,247:247,04/19/24 18:52:34,STABLE BEAMS,6800,405697.383673438,389924.956239842,62.9,HFET
379729:9543,248:248,04/19/24 18:52:58,STABLE BEAMS,6800,405263.176123027,395246.368855837,62.8,HFET
379729:9543,249:249,04/19/24 18:53:21,STABLE BEAMS,6800,404515.408290291,394430.720034488,62.7,HFET
379729:9543,250:250,04/19/24 18:53:44,STABLE BEAMS,6800,404745.877300668,394506.799424095,62.6,HFET
379729:9543,251:251,04/19/24 18:54:08,STABLE BEAMS,6800,404932.044175449,394382.096080454,62.7,HFET
379729:9543,252:252,04/19/24 18:54:31,STABLE BEAMS,6800,405111.837883235,394989.768462137,62.7,HFET
379729:9543,253:253,04/19/24 18:54:54,STABLE BEAMS,6800,405284.391263046,388576.208550090,62.8,HFET
379729:9543,254:254,04/19/24 18:55:18,STABLE BEAMS,6800,404746.194327264,384903.986930797,62.7,HFET
379729:9543,255:255,04/19/24 18:55:41,STABLE BEAMS,6800,404457.860970033,394434.135063620,62.7,HFET
379729:9543,256:256,04/19/24 18:56:04,STABLE BEAMS,6800,404280.389015841,393966.234113160,62.6,HFET
379729:9543,257:257,04/19/24 18:56:28,STABLE BEAMS,6800,403872.587915946,394025.695248378,62.6,HFET
379729:9543,258:258,04/19/24 18:56:51,STABLE BEAMS,6800,404299.284733345,394235.764996003,62.6,HFET
379729:9543,259:259,04/19/24 18:57:14,STABLE BEAMS,6800,404105.012700686,393374.131000809,62.6,HFET
379729:9543,260:260,04/19/24 18:57:38,STABLE BEAMS,6800,403610.432563596,387876.474908678,62.6,HFET
379729:9543,261:261,04/19/24 18:58:01,STABLE BEAMS,6800,402764.367837734,387161.899294240,62.5,HFET
379729:9543,262:262,04/19/24 18:58:24,STABLE BEAMS,6800,401478.724757966,391462.647118161,62.2,HFET
379729:9543,263:263,04/19/24 18:58:47,STABLE BEAMS,6800,401027.670507530,391265.235123563,62.1,HFET
379729:9543,264:264,04/19/24 18:59:11,STABLE BEAMS,6800,400936.749144898,390800.793492716,62.1,HFET
379729:9543,265:265,04/19/24 18:59:34,STABLE BEAMS,6800,400693.624712570,390990.650463821,62.1,HFET
379729:9543,266:266,04/19/24 18:59:57,STABLE BEAMS,6800,400080.532574756,390411.841488765,62.1,HFET
379729:9543,267:267,04/19/24 19:00:21,STABLE BEAMS,6800,405414.558653299,395208.899109582,61.9,HFET
379729:9543,268:268,04/19/24 19:00:44,STABLE BEAMS,6800,405717.188511324,395598.352295282,62.9,HFET
379729:9543,269:269,04/19/24 19:01:07,STABLE BEAMS,6800,405211.225720821,395183.902961199,62.8,HFET
379729:9543,270:270,04/19/24 19:01:31,STABLE BEAMS,6800,404663.149676874,394614.565155675,62.8,HFET
379729:9543,271:271,04/19/24 19:01:54,STABLE BEAMS,6800,403865.028230297,393929.356460693,62.6,HFET
379729:9543,272:272,04/19/24 19:02:17,STABLE BEAMS,6800,403915.111439101,393954.625345190,62.6,HFET
379729:9543,273:273,04/19/24 19:02:41,STABLE BEAMS,6800,403727.030749360,393754.707441844,62.6,HFET
379729:9543,274:274,04/19/24 19:03:04,STABLE BEAMS,6800,403631.421589059,393648.944106186,62.6,HFET
379729:9543,275:275,04/19/24 19:03:27,STABLE BEAMS,6800,403397.493259069,393514.951417090,62.5,HFET
379729:9543,276:276,04/19/24 19:03:51,STABLE BEAMS,6800,403087.215134435,393246.469519305,62.5,HFET
379729:9543,277:277,04/19/24 19:04:14,STABLE BEAMS,6800,402688.701048916,392848.864554169,62.4,HFET
379729:9543,278:278,04/19/24 19:04:37,STABLE BEAMS,6800,402748.661034805,387128.982143134,62.4,HFET
379729:9543,279:279,04/19/24 19:05:00,STABLE BEAMS,6800,402300.476341272,392094.907709593,62.4,HFET
379729:9543,280:280,04/19/24 19:05:24,STABLE BEAMS,6800,401524.936046368,391427.270679864,62.2,HFET
379729:9543,281:281,04/19/24 19:05:47,STABLE BEAMS,6800,401075.658077296,391403.461050136,62.2,HFET
379729:9543,282:282,04/19/24 19:06:10,STABLE BEAMS,6800,400642.814207460,390793.783941453,62.1,HFET
379729:9543,283:283,04/19/24 19:06:34,STABLE BEAMS,6800,400687.978841883,390895.449242153,62.0,HFET
379729:9543,284:284,04/19/24 19:06:57,STABLE BEAMS,6800,405758.348353905,395756.019411587,62.9,HFET
379729:9543,285:285,04/19/24 19:07:20,STABLE BEAMS,6800,404941.149365748,394653.083886988,62.7,HFET
379729:9543,286:286,04/19/24 19:07:44,STABLE BEAMS,6800,405397.667662794,394671.340889145,62.8,HFET
379729:9543,287:287,04/19/24 19:08:07,STABLE BEAMS,6800,405185.229540017,394976.611858438,62.8,HFET
379729:9543,288:288,04/19/24 19:08:30,STABLE BEAMS,6800,404965.005617035,394601.042572744,62.7,HFET
379729:9543,289:289,04/19/24 19:08:54,STABLE BEAMS,6800,404853.780565844,394801.007097648,62.7,HFET
379729:9543,290:290,04/19/24 19:09:17,STABLE BEAMS,6800,404745.921591149,394291.356541898,62.7,HFET
379729:9543,291:291,04/19/24 19:09:40,STABLE BEAMS,6800,404608.788940114,394635.008708907,62.7,HFET
379729:9543,292:292,04/19/24 19:10:04,STABLE BEAMS,6800,404243.054472104,394201.710278879,62.7,HFET
379729:9543,293:293,04/19/24 19:10:27,STABLE BEAMS,6800,403721.431500230,390518.833302480,62.5,HFET
379729:9543,294:294,04/19/24 19:10:50,STABLE BEAMS,6800,403394.124851495,391452.586185920,62.5,HFET
379729:9543,295:295,04/19/24 19:11:13,STABLE BEAMS,6800,403050.973866236,393187.281120202,62.5,HFET
379729:9543,296:296,04/19/24 19:11:37,STABLE BEAMS,6800,403103.103761440,392932.366095828,62.4,HFET
379729:9543,297:297,04/19/24 19:12:00,STABLE BEAMS,6800,402883.290108169,392871.310503323,62.4,HFET
379729:9543,298:298,04/19/24 19:12:23,STABLE BEAMS,6800,402225.989077874,392479.717388105,62.4,HFET
379729:9543,299:299,04/19/24 19:12:47,STABLE BEAMS,6800,401573.333885845,391860.979379603,62.3,HFET
379729:9543,300:300,04/19/24 19:13:10,STABLE BEAMS,6800,401181.512324993,391432.415368802,62.1,HFET
379729:9543,301:301,04/19/24 19:13:33,STABLE BEAMS,6800,400481.596859504,390642.718437777,62.2,HFET
