#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
392997:10690,102:102,06/05/25 04:22:57,STABLE BEAMS,6800,503292.102519694,371590.618242047,62.7,HFET
392997:10690,103:103,06/05/25 04:23:20,STABLE BEAMS,6800,503315.914480500,483955.538556057,62.8,HFET
392997:10690,104:104,06/05/25 04:23:43,STABLE BEAMS,6800,502679.604806746,484623.266497825,62.7,HFET
392997:10690,105:105,06/05/25 04:24:06,STABLE BEAMS,6800,501151.427057360,483875.090726455,62.5,HFET
392997:10690,106:106,06/05/25 04:24:30,STABLE BEAMS,6800,501725.774349304,477549.354174503,62.5,HFET
392997:10690,107:107,06/05/25 04:24:53,STABLE BEAMS,6800,499919.326506007,482918.710069785,62.5,HFET
392997:10690,108:108,06/05/25 04:25:16,STABLE BEAMS,6800,498633.636804681,481725.944127012,61.9,HFET
392997:10690,109:109,06/05/25 04:25:40,STABLE BEAMS,6800,497829.095569552,481231.592435557,62.2,HFET
392997:10690,110:110,06/05/25 04:26:03,STABLE BEAMS,6800,496787.714488130,480427.142112467,62.0,HFET
392997:10690,111:111,06/05/25 04:26:26,STABLE BEAMS,6800,495547.597359859,479487.109305149,61.8,HFET
392997:10690,112:112,06/05/25 04:26:50,STABLE BEAMS,6800,494498.931659982,478391.139041331,61.7,HFET
392997:10690,113:113,06/05/25 04:27:13,STABLE BEAMS,6800,492598.100803362,361167.877068364,61.5,HFET
392997:10690,114:114,06/05/25 04:27:36,STABLE BEAMS,6800,494316.088902295,476394.151221103,61.5,HFET
392997:10690,115:115,06/05/25 04:28:00,STABLE BEAMS,6800,496004.115656906,479308.180427265,61.7,HFET
392997:10690,116:116,06/05/25 04:28:23,STABLE BEAMS,6800,496164.195438844,479644.638887858,61.9,HFET
392997:10690,117:117,06/05/25 04:28:46,STABLE BEAMS,6800,498391.740850410,481744.385284324,62.1,HFET
392997:10690,118:118,06/05/25 04:29:09,STABLE BEAMS,6800,500067.384919186,483089.216763195,62.2,HFET
392997:10690,119:119,06/05/25 04:29:33,STABLE BEAMS,6800,501310.914745510,484174.534000983,62.4,HFET
392997:10690,120:120,06/05/25 04:29:56,STABLE BEAMS,6800,502730.368690297,478200.326328285,62.6,HFET
392997:10690,121:121,06/05/25 04:30:19,STABLE BEAMS,6800,504244.657877521,486957.621899029,62.8,HFET
392997:10690,122:122,06/05/25 04:30:43,STABLE BEAMS,6800,504586.307648609,487043.216748647,62.7,HFET
392997:10690,123:123,06/05/25 04:31:06,STABLE BEAMS,6800,506696.751361584,394672.159097490,63.1,HFET
392997:10690,124:124,06/05/25 04:31:29,STABLE BEAMS,6800,507134.968365993,470655.739071796,63.2,HFET
392997:10690,125:125,06/05/25 04:31:53,STABLE BEAMS,6800,505300.426371777,487338.198340064,62.8,HFET
392997:10690,126:126,06/05/25 04:32:16,STABLE BEAMS,6800,506740.505693874,488732.747048507,63.3,HFET
392997:10690,127:127,06/05/25 04:32:39,STABLE BEAMS,6800,504701.495532240,487097.213837254,62.9,HFET
392997:10690,128:128,06/05/25 04:33:03,STABLE BEAMS,6800,502462.248109587,485378.953002206,62.8,HFET
392997:10690,129:129,06/05/25 04:33:26,STABLE BEAMS,6800,492466.385577380,476676.521681050,62.5,HFET
392997:10690,130:130,06/05/25 04:33:49,STABLE BEAMS,6800,500912.356369511,483388.158855974,60.9,HFET
392997:10690,131:131,06/05/25 04:34:13,STABLE BEAMS,6800,514830.574504600,495660.146463301,64.3,HFET
392997:10690,132:132,06/05/25 04:34:36,STABLE BEAMS,6800,507093.535787298,489312.828792099,63.6,HFET
392997:10690,133:133,06/05/25 04:34:59,STABLE BEAMS,6800,502889.035839025,478713.573737243,62.9,HFET
392997:10690,134:134,06/05/25 04:35:22,STABLE BEAMS,6800,499048.086138764,482454.998066322,62.4,HFET
392997:10690,135:135,06/05/25 04:35:46,STABLE BEAMS,6800,494626.320405371,478622.880820245,61.9,HFET
392997:10690,136:136,06/05/25 04:36:09,STABLE BEAMS,6800,499232.658556257,482783.899172344,61.5,HFET
392997:10690,137:137,06/05/25 04:36:32,STABLE BEAMS,6800,497802.414051844,481419.216234028,62.3,HFET
392997:10690,138:138,06/05/25 04:36:56,STABLE BEAMS,6800,497024.008862194,480509.231020915,62.0,HFET
392997:10690,139:139,06/05/25 04:37:19,STABLE BEAMS,6800,505221.936647615,487898.612779366,63.1,HFET
392997:10690,140:140,06/05/25 04:37:42,STABLE BEAMS,6800,503838.586437431,486646.068674780,62.8,HFET
392997:10690,141:141,06/05/25 04:38:06,STABLE BEAMS,6800,502486.880609817,485503.565433810,62.6,HFET
392997:10690,142:142,06/05/25 04:38:29,STABLE BEAMS,6800,501434.935083325,483981.126798228,62.7,HFET
392997:10690,143:143,06/05/25 04:38:52,STABLE BEAMS,6800,501061.508058227,484300.465822681,62.4,HFET
392997:10690,144:144,06/05/25 04:39:16,STABLE BEAMS,6800,500660.763131152,483813.762397835,62.6,HFET
392997:10690,145:145,06/05/25 04:39:39,STABLE BEAMS,6800,500557.230637049,483929.952644965,62.4,HFET
392997:10690,146:146,06/05/25 04:40:02,STABLE BEAMS,6800,500475.596288793,476656.169039856,62.5,HFET
392997:10690,147:147,06/05/25 04:40:26,STABLE BEAMS,6800,499412.088615890,482806.981505766,62.4,HFET
392997:10690,148:148,06/05/25 04:40:49,STABLE BEAMS,6800,498528.146205138,482059.034180031,62.4,HFET
392997:10690,149:149,06/05/25 04:41:12,STABLE BEAMS,6800,497319.216568168,481170.448262091,62.0,HFET
392997:10690,150:150,06/05/25 04:41:35,STABLE BEAMS,6800,497292.082821346,480897.775086232,61.9,HFET
392997:10690,151:151,06/05/25 04:41:59,STABLE BEAMS,6800,497338.112285671,481072.787753233,61.9,HFET
392997:10690,152:152,06/05/25 04:42:22,STABLE BEAMS,6800,506343.994004275,488702.105029437,63.2,HFET
392997:10690,153:153,06/05/25 04:42:45,STABLE BEAMS,6800,504946.578070008,487570.849239361,63.0,HFET
392997:10690,154:154,06/05/25 04:43:09,STABLE BEAMS,6800,503090.683402177,486147.117766617,62.9,HFET
392997:10690,155:155,06/05/25 04:43:32,STABLE BEAMS,6800,502262.740475953,485268.408625764,62.6,HFET
392997:10690,156:156,06/05/25 04:43:55,STABLE BEAMS,6800,501045.209161510,484392.797487447,62.6,HFET
392997:10690,157:157,06/05/25 04:44:19,STABLE BEAMS,6800,502171.091817014,485361.971099664,62.4,HFET
392997:10690,158:158,06/05/25 04:44:42,STABLE BEAMS,6800,502343.873642460,485445.335107726,62.5,HFET
392997:10690,159:159,06/05/25 04:45:05,STABLE BEAMS,6800,501854.027924596,477430.660349703,62.6,HFET
392997:10690,160:160,06/05/25 04:45:29,STABLE BEAMS,6800,502675.917041499,485545.499194255,62.6,HFET
392997:10690,161:161,06/05/25 04:45:52,STABLE BEAMS,6800,502405.020147003,485496.098991278,62.6,HFET
392997:10690,162:162,06/05/25 04:46:15,STABLE BEAMS,6800,500964.759000830,484325.506261544,62.5,HFET
392997:10690,163:163,06/05/25 04:46:38,STABLE BEAMS,6800,500949.369224497,484040.951581599,62.4,HFET
392997:10690,164:164,06/05/25 04:47:02,STABLE BEAMS,6800,499869.972924589,483224.845868980,62.5,HFET
392997:10690,165:165,06/05/25 04:47:25,STABLE BEAMS,6800,498616.470746984,320676.007192921,62.2,HFET
392997:10690,166:166,06/05/25 04:47:48,STABLE BEAMS,6800,497998.916926058,481739.284885866,62.1,HFET
392997:10690,167:167,06/05/25 04:48:12,STABLE BEAMS,6800,496301.146265802,480271.116075006,62.0,HFET
392997:10690,168:168,06/05/25 04:48:35,STABLE BEAMS,6800,503546.199335723,486499.600056733,61.8,HFET
392997:10690,169:169,06/05/25 04:48:58,STABLE BEAMS,6800,502205.011331619,485241.594236615,62.8,HFET
392997:10690,170:170,06/05/25 04:49:22,STABLE BEAMS,6800,500826.533074258,484191.606815564,62.5,HFET
392997:10690,171:171,06/05/25 04:49:45,STABLE BEAMS,6800,497939.912682110,475000.602545081,62.3,HFET
392997:10690,172:172,06/05/25 04:50:08,STABLE BEAMS,6800,499948.189912635,483401.543905308,62.0,HFET
392997:10690,173:173,06/05/25 04:50:32,STABLE BEAMS,6800,506126.502104599,488826.808373079,63.1,HFET
392997:10690,174:174,06/05/25 04:50:55,STABLE BEAMS,6800,505888.114422575,488729.285397817,63.2,HFET
392997:10690,175:175,06/05/25 04:51:18,STABLE BEAMS,6800,507433.500189060,490028.770418189,63.1,HFET
392997:10690,176:176,06/05/25 04:51:42,STABLE BEAMS,6800,509701.792842418,491921.405204892,63.5,HFET
392997:10690,177:177,06/05/25 04:52:05,STABLE BEAMS,6800,511297.170905668,492801.571269436,63.6,HFET
392997:10690,178:178,06/05/25 04:52:28,STABLE BEAMS,6800,511943.634754780,493303.934875653,63.3,HFET
392997:10690,179:179,06/05/25 04:52:51,STABLE BEAMS,6800,511952.332006446,214041.235123933,64.0,HFET
392997:10690,180:180,06/05/25 04:53:15,STABLE BEAMS,6800,506817.083934153,489405.708260172,63.1,HFET
392997:10690,181:181,06/05/25 04:53:38,STABLE BEAMS,6800,509244.365424988,491256.320705470,63.4,HFET
392997:10690,182:182,06/05/25 04:54:01,STABLE BEAMS,6800,510751.917797065,492692.255371050,63.6,HFET
392997:10690,183:183,06/05/25 04:54:25,STABLE BEAMS,6800,511287.245175946,492814.273312944,63.8,HFET
392997:10690,184:184,06/05/25 04:54:48,STABLE BEAMS,6800,513211.522014140,494644.896765201,63.8,HFET
392997:10690,185:185,06/05/25 04:55:11,STABLE BEAMS,6800,511616.556551679,486247.689791779,64.1,HFET
392997:10690,186:186,06/05/25 04:55:35,STABLE BEAMS,6800,505636.567805775,488227.786621503,63.0,HFET
392997:10690,187:187,06/05/25 04:55:58,STABLE BEAMS,6800,505580.838726284,487855.769898537,63.1,HFET
392997:10690,188:188,06/05/25 04:56:21,STABLE BEAMS,6800,506119.856201489,488617.468252838,63.1,HFET
392997:10690,189:189,06/05/25 04:56:45,STABLE BEAMS,6800,504380.925698653,487319.985628387,63.0,HFET
392997:10690,190:190,06/05/25 04:57:08,STABLE BEAMS,6800,503520.795248707,486681.079133845,62.7,HFET
392997:10690,191:191,06/05/25 04:57:31,STABLE BEAMS,6800,501037.241537229,484544.455084912,62.6,HFET
392997:10690,192:192,06/05/25 04:57:55,STABLE BEAMS,6800,494519.692239809,478746.036328158,62.1,HFET
392997:10690,193:193,06/05/25 04:58:18,STABLE BEAMS,6800,494407.373913081,478589.324953793,61.3,HFET
392997:10690,194:194,06/05/25 04:58:41,STABLE BEAMS,6800,495954.580251410,479962.931258332,61.8,HFET
392997:10690,195:195,06/05/25 04:59:04,STABLE BEAMS,6800,501366.779027520,484811.664214161,62.0,HFET
392997:10690,196:196,06/05/25 04:59:28,STABLE BEAMS,6800,501729.963296301,485006.208982934,62.6,HFET
392997:10690,197:197,06/05/25 04:59:51,STABLE BEAMS,6800,500667.136298146,484236.680537949,62.6,HFET
392997:10690,198:198,06/05/25 05:00:14,STABLE BEAMS,6800,498549.135230601,474650.805656713,62.2,HFET
392997:10690,199:199,06/05/25 05:00:38,STABLE BEAMS,6800,498521.087701240,482307.576037411,62.2,HFET
392997:10690,200:200,06/05/25 05:01:01,STABLE BEAMS,6800,498170.698719083,481911.201881409,62.2,HFET
392997:10690,201:201,06/05/25 05:01:24,STABLE BEAMS,6800,496556.198823772,479912.167374780,61.9,HFET
392997:10690,202:202,06/05/25 05:01:48,STABLE BEAMS,6800,507615.571359961,490095.835529535,63.2,HFET
392997:10690,203:203,06/05/25 05:02:11,STABLE BEAMS,6800,507988.359669713,490404.474906401,63.4,HFET
392997:10690,204:204,06/05/25 05:02:34,STABLE BEAMS,6800,507837.841969344,490099.933564493,63.4,HFET
392997:10690,205:205,06/05/25 05:02:58,STABLE BEAMS,6800,508574.408972743,490703.692066373,63.4,HFET
392997:10690,206:206,06/05/25 05:03:21,STABLE BEAMS,6800,508634.916761941,490898.236835146,63.3,HFET
392997:10690,207:207,06/05/25 05:03:44,STABLE BEAMS,6800,507383.372689777,490151.242920275,63.3,HFET
392997:10690,208:208,06/05/25 05:04:07,STABLE BEAMS,6800,507129.049759191,489797.347996948,63.2,HFET
392997:10690,209:209,06/05/25 05:04:31,STABLE BEAMS,6800,506834.932997677,488722.501961111,63.3,HFET
392997:10690,210:210,06/05/25 05:04:54,STABLE BEAMS,6800,505667.207493767,426895.851823747,63.1,HFET
392997:10690,211:211,06/05/25 05:05:17,STABLE BEAMS,6800,507390.566396194,482748.114795414,62.9,HFET
392997:10690,212:212,06/05/25 05:05:41,STABLE BEAMS,6800,507490.320213011,490094.651341959,63.3,HFET
392997:10690,213:213,06/05/25 05:06:04,STABLE BEAMS,6800,506845.632645264,489409.806295130,63.1,HFET
392997:10690,214:214,06/05/25 05:06:27,STABLE BEAMS,6800,508802.416364853,491163.623061473,63.4,HFET
392997:10690,215:215,06/05/25 05:06:51,STABLE BEAMS,6800,508475.519985829,490866.776607731,63.4,HFET
392997:10690,216:216,06/05/25 05:07:14,STABLE BEAMS,6800,509116.566409888,491448.543720649,63.4,HFET
392997:10690,217:217,06/05/25 05:07:37,STABLE BEAMS,6800,511037.976022259,492914.162332280,63.6,HFET
392997:10690,218:218,06/05/25 05:08:01,STABLE BEAMS,6800,510553.365905371,492747.709383348,63.8,HFET
392997:10690,219:219,06/05/25 05:08:24,STABLE BEAMS,6800,512513.793099727,494173.492204649,63.6,HFET
392997:10690,220:220,06/05/25 05:08:47,STABLE BEAMS,6800,512456.471894027,494144.626466943,64.1,HFET
392997:10690,221:221,06/05/25 05:09:11,STABLE BEAMS,6800,511796.485461984,493469.660528279,63.6,HFET
392997:10690,222:222,06/05/25 05:09:34,STABLE BEAMS,6800,513721.037367372,495375.179182567,64.0,HFET
392997:10690,223:223,06/05/25 05:09:57,STABLE BEAMS,6800,508440.416283648,483811.212198606,64.2,HFET
392997:10690,224:224,06/05/25 05:10:20,STABLE BEAMS,6800,503924.908583356,487019.905969590,62.9,HFET
392997:10690,225:225,06/05/25 05:10:44,STABLE BEAMS,6800,501703.873872380,485206.080264722,62.6,HFET
392997:10690,226:226,06/05/25 05:11:07,STABLE BEAMS,6800,498589.427912200,482492.878082289,62.4,HFET
392997:10690,227:227,06/05/25 05:11:30,STABLE BEAMS,6800,496356.236629946,480517.107733158,61.8,HFET
392997:10690,228:228,06/05/25 05:11:54,STABLE BEAMS,6800,502158.161327871,484958.221413168,62.8,HFET
392997:10690,229:229,06/05/25 05:12:17,STABLE BEAMS,6800,499291.937867398,483047.511448384,62.5,HFET
392997:10690,230:230,06/05/25 05:12:40,STABLE BEAMS,6800,498993.359422772,482849.232292806,62.3,HFET
392997:10690,231:231,06/05/25 05:13:04,STABLE BEAMS,6800,498405.263433341,482145.813217225,62.2,HFET
392997:10690,232:232,06/05/25 05:13:27,STABLE BEAMS,6800,507555.972691146,490078.170621166,63.2,HFET
392997:10690,233:233,06/05/25 05:13:50,STABLE BEAMS,6800,506599.729568073,489274.130567787,63.3,HFET
392997:10690,234:234,06/05/25 05:14:14,STABLE BEAMS,6800,506369.945894599,489252.276712421,63.3,HFET
392997:10690,235:235,06/05/25 05:14:37,STABLE BEAMS,6800,505982.175747147,485194.333963155,63.0,HFET
392997:10690,236:236,06/05/25 05:15:00,STABLE BEAMS,6800,505720.931846259,481746.660416360,63.0,HFET
392997:10690,237:237,06/05/25 05:15:23,STABLE BEAMS,6800,506331.338582325,489290.657910138,63.0,HFET
392997:10690,238:238,06/05/25 05:15:47,STABLE BEAMS,6800,505363.941251473,488443.502239816,63.0,HFET
392997:10690,239:239,06/05/25 05:16:10,STABLE BEAMS,6800,506047.010016937,488715.035518580,62.9,HFET
392997:10690,240:240,06/05/25 05:16:33,STABLE BEAMS,6800,507190.557580810,489725.776912010,63.2,HFET
392997:10690,241:241,06/05/25 05:16:57,STABLE BEAMS,6800,506270.238699340,489087.917071448,63.3,HFET
392997:10690,242:242,06/05/25 05:17:20,STABLE BEAMS,6800,504648.773543248,487685.128002609,63.0,HFET
392997:10690,243:243,06/05/25 05:17:43,STABLE BEAMS,6800,502667.492525948,485893.065241068,62.9,HFET
392997:10690,244:244,06/05/25 05:18:07,STABLE BEAMS,6800,500243.353328129,484057.068654239,62.4,HFET
392997:10690,245:245,06/05/25 05:18:30,STABLE BEAMS,6800,500834.729144174,484288.218339365,62.4,HFET
392997:10690,246:246,06/05/25 05:18:53,STABLE BEAMS,6800,497886.234951176,481893.399439444,62.3,HFET
392997:10690,247:247,06/05/25 05:19:17,STABLE BEAMS,6800,498270.179799785,482302.932530223,61.5,HFET
392997:10690,248:248,06/05/25 05:19:40,STABLE BEAMS,6800,502448.135763946,485766.040143832,62.6,HFET
392997:10690,249:249,06/05/25 05:20:03,STABLE BEAMS,6800,500356.403613320,476905.622348697,62.5,HFET
392997:10690,250:250,06/05/25 05:20:27,STABLE BEAMS,6800,497708.443639311,481074.062852848,62.2,HFET
392997:10690,251:251,06/05/25 05:20:50,STABLE BEAMS,6800,503091.914211311,486382.318865143,61.7,HFET
392997:10690,252:252,06/05/25 05:21:13,STABLE BEAMS,6800,505366.216383509,488204.930402638,63.2,HFET
392997:10690,253:253,06/05/25 05:21:37,STABLE BEAMS,6800,502402.560859813,485566.532510198,62.8,HFET
392997:10690,254:254,06/05/25 05:22:00,STABLE BEAMS,6800,501304.858605111,484843.124441576,62.4,HFET
392997:10690,255:255,06/05/25 05:22:23,STABLE BEAMS,6800,499301.180591294,482460.781470606,62.4,HFET
392997:10690,256:256,06/05/25 05:22:46,STABLE BEAMS,6800,499249.505256281,482929.181271737,61.8,HFET
392997:10690,257:257,06/05/25 05:23:10,STABLE BEAMS,6800,502855.162945977,486130.634714746,62.8,HFET
392997:10690,258:258,06/05/25 05:23:33,STABLE BEAMS,6800,500126.116427019,483827.012244651,62.4,HFET
392997:10690,259:259,06/05/25 05:23:56,STABLE BEAMS,6800,497833.284516549,481812.541340130,62.2,HFET
392997:10690,260:260,06/05/25 05:24:20,STABLE BEAMS,6800,501561.552241928,484802.694226380,62.0,HFET
392997:10690,261:261,06/05/25 05:24:43,STABLE BEAMS,6800,505110.982001461,487973.417069359,63.1,HFET
392997:10690,262:262,06/05/25 05:25:06,STABLE BEAMS,6800,502813.140604572,478905.887664461,62.7,HFET
392997:10690,263:263,06/05/25 05:25:30,STABLE BEAMS,6800,500617.237244497,484039.221921793,62.5,HFET
392997:10690,264:264,06/05/25 05:25:53,STABLE BEAMS,6800,499703.608556617,483529.116805851,62.3,HFET
392997:10690,265:265,06/05/25 05:26:16,STABLE BEAMS,6800,498039.165317178,481942.526906306,62.3,HFET
392997:10690,266:266,06/05/25 05:26:40,STABLE BEAMS,6800,498791.210677871,482601.147326695,62.0,HFET
392997:10690,267:267,06/05/25 05:27:03,STABLE BEAMS,6800,499140.828073241,482940.062743401,62.1,HFET
392997:10690,268:268,06/05/25 05:27:26,STABLE BEAMS,6800,501036.420997806,484542.406067433,62.4,HFET
392997:10690,269:269,06/05/25 05:27:50,STABLE BEAMS,6800,503883.296511662,486973.920795745,62.6,HFET
392997:10690,270:270,06/05/25 05:28:13,STABLE BEAMS,6800,505865.987831095,488586.644409691,63.0,HFET
392997:10690,271:271,06/05/25 05:28:36,STABLE BEAMS,6800,508751.834305378,491051.896828532,63.3,HFET
392997:10690,272:272,06/05/25 05:28:59,STABLE BEAMS,6800,511530.416229831,493437.563916596,63.6,HFET
392997:10690,273:273,06/05/25 05:29:23,STABLE BEAMS,6800,513966.026662024,495399.401413084,63.8,HFET
392997:10690,274:274,06/05/25 05:29:46,STABLE BEAMS,6800,508637.238515535,491068.559373402,64.2,HFET
392997:10690,275:275,06/05/25 05:30:09,STABLE BEAMS,6800,508952.843153183,484445.020625768,63.4,HFET
392997:10690,276:276,06/05/25 05:30:33,STABLE BEAMS,6800,510351.855875816,492338.451359761,63.5,HFET
392997:10690,277:277,06/05/25 05:30:56,STABLE BEAMS,6800,512546.255690641,494419.847510954,63.7,HFET
392997:10690,278:278,06/05/25 05:31:19,STABLE BEAMS,6800,514763.238988217,495995.966208547,64.0,HFET
392997:10690,279:279,06/05/25 05:31:43,STABLE BEAMS,6800,529581.609849814,507615.524738403,65.0,HFET
392997:10690,280:280,06/05/25 05:32:06,STABLE BEAMS,6800,538354.201953775,513793.335748616,67.3,HFET
392997:10690,281:281,06/05/25 05:32:29,STABLE BEAMS,6800,531121.258833574,509054.144805730,67.0,HFET
392997:10690,282:282,06/05/25 05:32:52,STABLE BEAMS,6800,504704.227555546,487588.469857250,65.4,HFET
392997:10690,283:283,06/05/25 05:33:16,STABLE BEAMS,6800,500125.752778866,483750.203227659,62.3,HFET
392997:10690,284:284,06/05/25 05:33:39,STABLE BEAMS,6800,500061.920872575,483671.030497671,62.5,HFET
392997:10690,285:285,06/05/25 05:34:02,STABLE BEAMS,6800,499200.195965342,482087.216911911,62.3,HFET
392997:10690,286:286,06/05/25 05:34:26,STABLE BEAMS,6800,497423.432068096,481499.985752382,62.1,HFET
392997:10690,287:287,06/05/25 05:34:49,STABLE BEAMS,6800,500584.229181353,484386.424320453,61.8,HFET
392997:10690,288:288,06/05/25 05:35:12,STABLE BEAMS,6800,504971.800332948,481126.831463398,63.0,HFET
392997:10690,289:289,06/05/25 05:35:36,STABLE BEAMS,6800,505002.850290651,488095.570213771,62.9,HFET
392997:10690,290:290,06/05/25 05:35:59,STABLE BEAMS,6800,501710.202748894,485220.421055998,62.7,HFET
392997:10690,291:291,06/05/25 05:36:22,STABLE BEAMS,6800,501987.246695827,485293.451395704,62.5,HFET
