#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
315257:6615,1:1,04/26/18 21:09:40,STABLE BEAMS,6500,94733.037024866,91254.264838661,49.0,AVG
315257:6615,2:2,04/26/18 21:10:03,STABLE BEAMS,6500,94803.646540168,92909.100583259,49.0,AVG
315257:6615,3:3,04/26/18 21:10:27,STABLE BEAMS,6500,94564.124788744,92674.589809626,48.9,AVG
315257:6615,4:4,04/26/18 21:10:50,STABLE BEAMS,6500,94604.770861754,92677.631406049,48.9,AVG
315257:6615,5:5,04/26/18 21:11:13,STABLE BEAMS,6500,94493.452800554,92600.984324150,48.9,AVG
315257:6615,6:6,04/26/18 21:11:37,STABLE BEAMS,6500,94524.850555081,92637.627005722,48.9,AVG
315257:6615,7:7,04/26/18 21:12:00,STABLE BEAMS,6500,94437.634207672,92558.232256426,48.8,AVG
315257:6615,8:8,04/26/18 21:12:23,STABLE BEAMS,6500,94509.791791811,92633.425035102,48.9,AVG
315257:6615,9:9,04/26/18 21:12:46,STABLE BEAMS,6500,94389.328212664,92519.114808125,48.8,AVG
315257:6615,10:10,04/26/18 21:13:10,STABLE BEAMS,6500,94325.030090792,89678.950022835,48.8,AVG
315257:6615,11:11,04/26/18 21:13:33,STABLE BEAMS,6500,94221.821849626,92358.764212101,48.7,AVG
315257:6615,12:12,04/26/18 21:13:56,STABLE BEAMS,6500,94223.768066570,92367.993330948,48.7,AVG
315257:6615,13:13,04/26/18 21:14:20,STABLE BEAMS,6500,94181.938505307,90982.419969898,48.7,AVG
315257:6615,14:14,04/26/18 21:14:43,STABLE BEAMS,6500,94057.951968121,92178.452609539,48.7,AVG
315257:6615,15:15,04/26/18 21:15:06,STABLE BEAMS,6500,94022.655718905,92143.065337611,48.6,AVG
315257:6615,16:16,04/26/18 21:15:30,STABLE BEAMS,6500,94086.925401626,92209.498276411,48.7,AVG
315257:6615,17:17,04/26/18 21:15:53,STABLE BEAMS,6500,93996.140873267,92126.362664502,48.6,AVG
315257:6615,18:18,04/26/18 21:16:16,STABLE BEAMS,6500,93919.868703517,92052.114685863,48.6,AVG
315257:6615,19:19,04/26/18 21:16:40,STABLE BEAMS,6500,93866.861623696,92008.668781704,48.6,AVG
315257:6615,20:20,04/26/18 21:17:03,STABLE BEAMS,6500,93762.042840806,91906.817264136,48.5,AVG
315257:6615,21:21,04/26/18 21:17:26,STABLE BEAMS,6500,93675.020205970,91820.620185308,48.5,AVG
315257:6615,22:22,04/26/18 21:17:50,STABLE BEAMS,6500,93722.705901147,91870.622549519,48.5,AVG
315257:6615,23:23,04/26/18 21:18:13,STABLE BEAMS,6500,93590.330747010,91731.220830315,48.4,AVG
315257:6615,24:24,04/26/18 21:18:36,STABLE BEAMS,6500,93580.234615493,91736.193092277,48.4,AVG
315257:6615,25:25,04/26/18 21:19:00,STABLE BEAMS,6500,93518.696722969,91669.696729794,48.4,AVG
315257:6615,26:26,04/26/18 21:19:23,STABLE BEAMS,6500,93506.432455892,91655.699864760,48.4,AVG
315257:6615,27:27,04/26/18 21:19:46,STABLE BEAMS,6500,93427.542252546,91587.569229660,48.3,AVG
315257:6615,28:28,04/26/18 21:20:09,STABLE BEAMS,6500,93370.676772576,91521.419464009,48.3,AVG
315257:6615,29:29,04/26/18 21:20:33,STABLE BEAMS,6500,93307.789885268,91470.967276131,48.3,AVG
315257:6615,30:30,04/26/18 21:20:56,STABLE BEAMS,6500,93215.821635548,91376.310436340,48.2,AVG
315257:6615,31:31,04/26/18 21:21:19,STABLE BEAMS,6500,93182.807511601,91353.533366633,48.2,AVG
315257:6615,32:32,04/26/18 21:21:43,STABLE BEAMS,6500,93132.486765959,91293.109833252,48.2,AVG
315257:6615,33:33,04/26/18 21:22:06,STABLE BEAMS,6500,93065.473870758,91238.670381462,48.1,AVG
315257:6615,34:34,04/26/18 21:22:29,STABLE BEAMS,6500,92985.206699693,91167.033338942,48.1,AVG
315257:6615,35:35,04/26/18 21:22:53,STABLE BEAMS,6500,92905.041629841,91088.098148759,48.1,AVG
315257:6615,36:36,04/26/18 21:23:16,STABLE BEAMS,6500,92895.742260752,89784.577830982,48.1,AVG
315257:6615,37:37,04/26/18 21:23:39,STABLE BEAMS,6500,92779.973938723,90962.479946763,48.0,AVG
315257:6615,38:38,04/26/18 21:24:03,STABLE BEAMS,6500,92718.145593892,90896.774487042,48.0,AVG
315257:6615,39:39,04/26/18 21:24:26,STABLE BEAMS,6500,92698.186904863,90883.180998095,47.9,AVG
315257:6615,40:40,04/26/18 21:24:49,STABLE BEAMS,6500,92604.158448490,90784.653431723,47.9,AVG
315257:6615,41:41,04/26/18 21:25:12,STABLE BEAMS,6500,92609.798258375,90802.798162220,47.9,AVG
315257:6615,42:42,04/26/18 21:25:36,STABLE BEAMS,6500,92461.345659923,90659.213766706,47.8,AVG
315257:6615,43:43,04/26/18 21:25:59,STABLE BEAMS,6500,92390.218412218,90595.124964094,47.8,AVG
315257:6615,44:44,04/26/18 21:26:22,STABLE BEAMS,6500,92397.912601061,90597.582765727,47.8,AVG
315257:6615,45:45,04/26/18 21:26:46,STABLE BEAMS,6500,92303.343567722,90520.346767988,47.7,AVG
315257:6615,46:46,04/26/18 21:27:09,STABLE BEAMS,6500,92305.341068379,90518.196683558,47.7,AVG
315257:6615,47:47,04/26/18 21:27:32,STABLE BEAMS,6500,92180.062647818,90401.947512504,47.7,AVG
315257:6615,48:48,04/26/18 21:27:56,STABLE BEAMS,6500,92074.862500582,90294.561601751,47.6,AVG
315257:6615,49:49,04/26/18 21:28:19,STABLE BEAMS,6500,92086.961960452,90314.639411021,47.6,AVG
315257:6615,50:50,04/26/18 21:28:42,STABLE BEAMS,6500,92136.855885729,90363.040020100,47.7,AVG
315257:6615,51:51,04/26/18 21:29:06,STABLE BEAMS,6500,92112.782377982,90340.770473670,47.6,AVG
315257:6615,52:52,04/26/18 21:29:29,STABLE BEAMS,6500,91937.991396489,90168.927259123,47.6,AVG
315257:6615,53:53,04/26/18 21:29:52,STABLE BEAMS,6500,92126.998922805,90358.229095187,47.7,AVG
315257:6615,54:54,04/26/18 21:30:16,STABLE BEAMS,6500,92039.606112798,90262.995803401,47.6,AVG
315257:6615,55:55,04/26/18 21:30:39,STABLE BEAMS,6500,92035.150024273,90264.551854194,47.6,AVG
315257:6615,56:56,04/26/18 21:31:02,STABLE BEAMS,6500,92178.503389807,90408.642212252,47.7,AVG
315257:6615,57:57,04/26/18 21:31:25,STABLE BEAMS,6500,91983.452077805,90213.824157776,47.6,AVG
315257:6615,58:58,04/26/18 21:31:49,STABLE BEAMS,6500,91925.772585430,90160.450768769,47.5,AVG
315257:6615,59:59,04/26/18 21:32:12,STABLE BEAMS,6500,91841.788976861,37818.617283557,47.5,AVG
315257:6615,60:60,04/26/18 21:32:35,STABLE BEAMS,6500,91826.582423251,44131.543485887,47.5,AVG
315257:6615,61:61,04/26/18 21:32:59,STABLE BEAMS,6500,91895.689558842,70493.159383917,47.5,AVG
315257:6615,62:62,04/26/18 21:33:22,STABLE BEAMS,6500,91817.624557075,90030.594813583,47.5,AVG
315257:6615,63:63,04/26/18 21:33:45,STABLE BEAMS,6500,91812.969161389,90038.444515643,47.5,AVG
315257:6615,64:64,04/26/18 21:34:09,STABLE BEAMS,6500,91720.511385309,89938.672419673,47.4,AVG
315257:6615,65:65,04/26/18 21:34:32,STABLE BEAMS,6500,91702.982844997,89930.608914354,47.4,AVG
315257:6615,66:66,04/26/18 21:34:55,STABLE BEAMS,6500,91584.004628692,89806.965439910,47.4,AVG
315257:6615,67:67,04/26/18 21:35:19,STABLE BEAMS,6500,91577.585073248,89807.721058757,47.4,AVG
315257:6615,68:68,04/26/18 21:35:42,STABLE BEAMS,6500,91611.976398021,89835.349874527,47.4,AVG
315257:6615,69:69,04/26/18 21:36:05,STABLE BEAMS,6500,91499.559932913,89738.815994660,47.3,AVG
315257:6615,70:70,04/26/18 21:36:29,STABLE BEAMS,6500,91429.940659505,89658.347088582,47.3,AVG
315257:6615,71:71,04/26/18 21:36:52,STABLE BEAMS,6500,91368.909077102,89612.731579861,47.3,AVG
315257:6615,72:72,04/26/18 21:37:15,STABLE BEAMS,6500,91341.694208769,89594.602637531,47.2,AVG
315257:6615,73:73,04/26/18 21:37:38,STABLE BEAMS,6500,91401.849305880,89643.492126552,47.3,AVG
315257:6615,74:74,04/26/18 21:38:02,STABLE BEAMS,6500,91242.526658045,89499.505716646,47.2,AVG
315257:6615,75:75,04/26/18 21:38:25,STABLE BEAMS,6500,91179.622753869,89430.588879293,47.2,AVG
315257:6615,76:76,04/26/18 21:38:48,STABLE BEAMS,6500,91188.040043078,89444.237639267,47.2,AVG
315257:6615,77:77,04/26/18 21:39:12,STABLE BEAMS,6500,91114.209211219,89378.235212191,47.1,AVG
315257:6615,78:78,04/26/18 21:39:35,STABLE BEAMS,6500,91046.177634973,89310.214696977,47.1,AVG
315257:6615,79:79,04/26/18 21:39:58,STABLE BEAMS,6500,90991.816198889,85202.257116153,47.1,AVG
315257:6615,80:80,04/26/18 21:40:22,STABLE BEAMS,6500,90928.223927407,89173.287801104,47.0,AVG
315257:6615,81:81,04/26/18 21:40:45,STABLE BEAMS,6500,90909.039156243,89160.227679082,47.0,AVG
315257:6615,82:82,04/26/18 21:41:08,STABLE BEAMS,6500,90868.603812676,89122.686562897,47.0,AVG
315257:6615,83:83,04/26/18 21:41:32,STABLE BEAMS,6500,90781.353431529,89041.539278260,47.0,AVG
315257:6615,84:84,04/26/18 21:41:55,STABLE BEAMS,6500,90706.008797678,88971.597361451,46.9,AVG
315257:6615,85:85,04/26/18 21:42:18,STABLE BEAMS,6500,90685.224907071,88813.765573715,46.9,AVG
315257:6615,86:86,04/26/18 21:42:41,STABLE BEAMS,6500,90620.750322601,88884.826859689,46.9,AVG
315257:6615,87:87,04/26/18 21:43:05,STABLE BEAMS,6500,90595.959775290,88864.780188354,46.9,AVG
315257:6615,88:88,04/26/18 21:43:28,STABLE BEAMS,6500,90558.500985101,88827.395538234,46.8,AVG
315257:6615,91:91,04/26/18 21:44:38,STABLE BEAMS,6500,90427.889990723,88705.494515943,46.8,AVG
315257:6615,92:92,04/26/18 21:45:01,STABLE BEAMS,6500,90320.663903679,6894.279151004,46.7,AVG
315259:6615,1:1,04/26/18 21:54:51,STABLE BEAMS,6500,89030.979201038,82863.324356339,46.1,AVG
315259:6615,2:2,04/26/18 21:55:14,STABLE BEAMS,6500,89032.185533854,87358.363387251,46.1,AVG
315259:6615,3:3,04/26/18 21:55:38,STABLE BEAMS,6500,88949.664443562,87252.516115901,46.0,AVG
315259:6615,4:4,04/26/18 21:56:01,STABLE BEAMS,6500,88957.074474009,87285.304013296,46.0,AVG
315259:6615,5:5,04/26/18 21:56:24,STABLE BEAMS,6500,88914.066552865,87215.837596786,46.0,AVG
315259:6615,6:6,04/26/18 21:56:48,STABLE BEAMS,6500,88795.412822604,87132.930228174,45.9,AVG
315259:6615,7:7,04/26/18 21:57:11,STABLE BEAMS,6500,88839.160394767,87184.301312114,46.0,AVG
315259:6615,8:8,04/26/18 21:57:34,STABLE BEAMS,6500,88819.554397826,87154.465127453,45.9,AVG
315259:6615,9:9,04/26/18 21:57:58,STABLE BEAMS,6500,88835.295933815,84570.128794055,45.9,AVG
315259:6615,10:10,04/26/18 21:58:21,STABLE BEAMS,6500,88710.125908377,87040.245513595,45.9,AVG
315259:6615,11:11,04/26/18 21:58:44,STABLE BEAMS,6500,88707.741215679,87032.574534806,45.9,AVG
315259:6615,12:12,04/26/18 21:59:07,STABLE BEAMS,6500,88716.619358991,87050.061810672,45.9,AVG
315259:6615,13:13,04/26/18 21:59:31,STABLE BEAMS,6500,88665.183192571,86996.618326448,45.9,AVG
315259:6615,14:14,04/26/18 21:59:54,STABLE BEAMS,6500,88626.825072526,86959.073183056,45.8,AVG
315259:6615,15:15,04/26/18 22:00:17,STABLE BEAMS,6500,88537.366461279,86871.284119893,45.8,AVG
315259:6615,16:16,04/26/18 22:00:41,STABLE BEAMS,6500,88473.904963267,86814.542751296,45.8,AVG
315259:6615,17:17,04/26/18 22:01:04,STABLE BEAMS,6500,88548.082892627,86888.964600443,45.8,AVG
315259:6615,18:18,04/26/18 22:01:27,STABLE BEAMS,6500,88480.301674148,86823.636879163,45.8,AVG
315259:6615,19:19,04/26/18 22:01:51,STABLE BEAMS,6500,88444.379530514,86789.843296731,45.7,AVG
315259:6615,20:20,04/26/18 22:02:14,STABLE BEAMS,6500,88358.494927912,86710.024329345,45.7,AVG
315259:6615,21:21,04/26/18 22:02:37,STABLE BEAMS,6500,88353.424134144,85464.416402726,45.7,AVG
315259:6615,22:22,04/26/18 22:03:01,STABLE BEAMS,6500,88357.789310630,86698.343083312,45.7,AVG
315259:6615,23:23,04/26/18 22:03:24,STABLE BEAMS,6500,88142.619863870,86490.535080608,45.6,AVG
315259:6615,24:24,04/26/18 22:03:47,STABLE BEAMS,6500,88166.283568122,86518.262494190,45.6,AVG
315259:6615,25:25,04/26/18 22:04:10,STABLE BEAMS,6500,88143.058106517,86490.085600072,45.6,AVG
315259:6615,26:26,04/26/18 22:04:34,STABLE BEAMS,6500,88067.252618563,86416.779111725,45.6,AVG
315259:6615,27:27,04/26/18 22:04:57,STABLE BEAMS,6500,88003.859188026,86361.796543497,45.5,AVG
315259:6615,28:28,04/26/18 22:05:20,STABLE BEAMS,6500,87988.350992936,86344.111648467,45.5,AVG
315259:6615,29:29,04/26/18 22:05:44,STABLE BEAMS,6500,87912.773018186,86233.146073873,45.5,AVG
315259:6615,30:30,04/26/18 22:06:07,STABLE BEAMS,6500,87832.477174863,86188.154952740,45.4,AVG
315259:6615,31:31,04/26/18 22:06:30,STABLE BEAMS,6500,87811.135690421,86149.780351733,45.4,AVG
315259:6615,32:32,04/26/18 22:06:54,STABLE BEAMS,6500,87780.654049511,86147.220675154,45.4,AVG
315259:6615,33:33,04/26/18 22:07:17,STABLE BEAMS,6500,87670.451409089,86033.349806644,45.3,AVG
315259:6615,34:34,04/26/18 22:07:40,STABLE BEAMS,6500,87677.229484315,86045.687163251,45.4,AVG
315259:6615,35:35,04/26/18 22:08:04,STABLE BEAMS,6500,87635.644686233,85999.530772383,45.3,AVG
315259:6615,36:36,04/26/18 22:08:27,STABLE BEAMS,6500,87513.336991355,85887.168285260,45.3,AVG
315259:6615,37:37,04/26/18 22:08:50,STABLE BEAMS,6500,87530.461555865,85897.568873892,45.3,AVG
315259:6615,38:38,04/26/18 22:09:14,STABLE BEAMS,6500,87449.294821837,85823.146938502,45.2,AVG
315259:6615,39:39,04/26/18 22:09:37,STABLE BEAMS,6500,87402.758814283,85776.430290524,45.2,AVG
315259:6615,40:40,04/26/18 22:10:00,STABLE BEAMS,6500,87326.162158488,85709.483513420,45.2,AVG
315259:6615,41:41,04/26/18 22:10:23,STABLE BEAMS,6500,87241.051706859,85624.479895505,45.1,AVG
315259:6615,42:42,04/26/18 22:10:47,STABLE BEAMS,6500,87225.395255213,85607.325732997,45.1,AVG
315259:6615,43:43,04/26/18 22:11:10,STABLE BEAMS,6500,87206.546392375,85585.116025853,45.1,AVG
315259:6615,44:44,04/26/18 22:11:33,STABLE BEAMS,6500,87140.990420865,85526.950557028,45.1,AVG
315259:6615,45:45,04/26/18 22:11:57,STABLE BEAMS,6500,87110.713914811,85498.347755206,45.1,AVG
315259:6615,46:46,04/26/18 22:12:20,STABLE BEAMS,6500,86995.264018024,84162.031081016,45.0,AVG
315259:6615,47:47,04/26/18 22:12:43,STABLE BEAMS,6500,86965.755602139,85357.921441805,45.0,AVG
315259:6615,48:48,04/26/18 22:13:07,STABLE BEAMS,6500,87068.053324275,85460.425304973,45.0,AVG
315259:6615,49:49,04/26/18 22:13:30,STABLE BEAMS,6500,86948.397696730,85334.911748792,45.0,AVG
315259:6615,50:50,04/26/18 22:13:53,STABLE BEAMS,6500,86896.603010529,85287.948225790,44.9,AVG
315259:6615,51:51,04/26/18 22:14:17,STABLE BEAMS,6500,86883.251528716,85282.808984644,44.9,AVG
315259:6615,52:52,04/26/18 22:14:40,STABLE BEAMS,6500,86802.602993306,85207.276138037,44.9,AVG
315259:6615,53:53,04/26/18 22:15:03,STABLE BEAMS,6500,86758.513918229,85167.724842275,44.9,AVG
315259:6615,54:54,04/26/18 22:15:27,STABLE BEAMS,6500,86791.573498195,85190.485321188,44.9,AVG
315259:6615,55:55,04/26/18 22:15:50,STABLE BEAMS,6500,86652.767366332,85059.363403940,44.8,AVG
315259:6615,56:56,04/26/18 22:16:13,STABLE BEAMS,6500,86704.152482146,85111.980477223,44.8,AVG
315259:6615,57:57,04/26/18 22:16:36,STABLE BEAMS,6500,86645.038910644,85060.247403050,44.8,AVG
315259:6615,58:58,04/26/18 22:17:00,STABLE BEAMS,6500,86551.852672718,84973.328154168,44.8,AVG
315259:6615,59:59,04/26/18 22:17:23,STABLE BEAMS,6500,86379.138914747,84798.240853924,44.7,AVG
315259:6615,60:60,04/26/18 22:17:46,STABLE BEAMS,6500,86488.453880702,84905.494741563,44.7,AVG
315259:6615,61:61,04/26/18 22:18:10,STABLE BEAMS,6500,86473.144759664,84884.750616080,44.7,AVG
315259:6615,62:62,04/26/18 22:18:33,STABLE BEAMS,6500,86360.096572443,84774.872807398,44.7,AVG
315259:6615,63:63,04/26/18 22:18:56,STABLE BEAMS,6500,86485.266830989,84899.972205930,44.7,AVG
315259:6615,64:64,04/26/18 22:19:20,STABLE BEAMS,6500,86293.078082655,84713.213907250,44.6,AVG
315259:6615,65:65,04/26/18 22:19:43,STABLE BEAMS,6500,86263.006245241,84678.995866794,44.6,AVG
315259:6615,66:66,04/26/18 22:20:06,STABLE BEAMS,6500,86182.960759685,84609.035449928,44.6,AVG
315259:6615,67:67,04/26/18 22:20:30,STABLE BEAMS,6500,86115.361831498,84543.660416387,44.5,AVG
315259:6615,68:68,04/26/18 22:20:53,STABLE BEAMS,6500,86110.108980546,84530.328073189,44.5,AVG
315259:6615,69:69,04/26/18 22:21:16,STABLE BEAMS,6500,86085.716814448,84508.053254837,44.5,AVG
315259:6615,70:70,04/26/18 22:21:39,STABLE BEAMS,6500,85978.854841773,84406.253215014,44.5,AVG
315259:6615,71:71,04/26/18 22:22:03,STABLE BEAMS,6500,85889.367791376,83074.966751954,44.4,AVG
315259:6615,72:72,04/26/18 22:22:26,STABLE BEAMS,6500,85901.364683818,84331.181387065,44.4,AVG
315259:6615,73:73,04/26/18 22:22:49,STABLE BEAMS,6500,85790.223085216,84228.552212279,44.4,AVG
315259:6615,74:74,04/26/18 22:23:13,STABLE BEAMS,6500,85756.435043404,84188.718481387,44.4,AVG
315259:6615,75:75,04/26/18 22:23:36,STABLE BEAMS,6500,85753.936594105,84182.725946762,44.4,AVG
315259:6615,76:76,04/26/18 22:23:59,STABLE BEAMS,6500,85717.951744475,84149.014929079,44.3,AVG
315259:6615,77:77,04/26/18 22:24:23,STABLE BEAMS,6500,85667.158489342,84101.447863926,44.3,AVG
315259:6615,78:78,04/26/18 22:24:46,STABLE BEAMS,6500,85549.938838208,80182.201200903,44.3,AVG
315259:6615,79:79,04/26/18 22:25:09,STABLE BEAMS,6500,85545.135419076,83983.860553953,44.2,AVG
315259:6615,80:80,04/26/18 22:25:33,STABLE BEAMS,6500,85386.245419301,83829.962828046,44.2,AVG
315259:6615,81:81,04/26/18 22:25:56,STABLE BEAMS,6500,85230.075787442,83673.955402123,44.1,AVG
315259:6615,82:82,04/26/18 22:26:19,STABLE BEAMS,6500,85257.603719538,83708.628126483,44.1,AVG
315259:6615,83:83,04/26/18 22:26:43,STABLE BEAMS,6500,85358.216771671,83801.482021404,44.2,AVG
315259:6615,84:84,04/26/18 22:27:06,STABLE BEAMS,6500,85303.906619301,83756.542427636,44.1,AVG
315259:6615,85:85,04/26/18 22:27:29,STABLE BEAMS,6500,85229.688828509,82377.983249388,44.1,AVG
315259:6615,86:86,04/26/18 22:27:52,STABLE BEAMS,6500,85087.729680671,83536.999680924,44.0,AVG
315259:6615,87:87,04/26/18 22:28:16,STABLE BEAMS,6500,85122.752960665,83575.105757703,44.0,AVG
315259:6615,88:88,04/26/18 22:28:39,STABLE BEAMS,6500,85115.507970534,83557.287079801,44.0,AVG
315259:6615,89:89,04/26/18 22:29:02,STABLE BEAMS,6500,85090.199690820,83540.456785046,44.0,AVG
315259:6615,90:90,04/26/18 22:29:26,STABLE BEAMS,6500,84990.201343930,83439.508545780,44.0,AVG
315259:6615,91:91,04/26/18 22:29:49,STABLE BEAMS,6500,84902.472858705,82165.301934330,43.9,AVG
315259:6615,92:92,04/26/18 22:30:12,STABLE BEAMS,6500,84873.288695757,83330.507495004,43.9,AVG
315259:6615,93:93,04/26/18 22:30:36,STABLE BEAMS,6500,84885.991438589,83340.657133576,43.9,AVG
315259:6615,94:94,04/26/18 22:30:59,STABLE BEAMS,6500,84764.173270071,83228.762248888,43.8,AVG
315259:6615,95:95,04/26/18 22:31:22,STABLE BEAMS,6500,84760.513710867,83224.063515056,43.8,AVG
315259:6615,96:96,04/26/18 22:31:46,STABLE BEAMS,6500,84758.698267394,83224.600800193,43.8,AVG
315259:6615,97:97,04/26/18 22:32:09,STABLE BEAMS,6500,84728.381899907,83189.010417170,43.8,AVG
315259:6615,98:98,04/26/18 22:32:32,STABLE BEAMS,6500,84640.380212351,83103.832867992,43.8,AVG
315259:6615,99:99,04/26/18 22:32:56,STABLE BEAMS,6500,84644.056555316,83106.965696662,43.8,AVG
315259:6615,100:100,04/26/18 22:33:19,STABLE BEAMS,6500,84555.935516572,83027.130515347,43.7,AVG
315259:6615,101:101,04/26/18 22:33:42,STABLE BEAMS,6500,84373.000681307,82846.015566913,43.6,AVG
315259:6615,102:102,04/26/18 22:34:05,STABLE BEAMS,6500,84635.514320331,83106.112168966,43.8,AVG
315259:6615,103:103,04/26/18 22:34:29,STABLE BEAMS,6500,84491.557671835,82962.252214701,43.7,AVG
315259:6615,104:104,04/26/18 22:34:52,STABLE BEAMS,6500,84489.605627197,82956.998230431,43.7,AVG
315259:6615,105:105,04/26/18 22:35:15,STABLE BEAMS,6500,84536.415070190,83009.001620808,43.7,AVG
315259:6615,106:106,04/26/18 22:35:39,STABLE BEAMS,6500,84395.998396601,82874.278582154,43.7,AVG
315259:6615,107:107,04/26/18 22:36:02,STABLE BEAMS,6500,84410.903308730,82893.564750645,43.7,AVG
315259:6615,108:108,04/26/18 22:36:25,STABLE BEAMS,6500,86233.150731856,84651.765899433,44.6,AVG
315259:6615,109:109,04/26/18 22:36:49,STABLE BEAMS,6500,86478.409032898,84887.516669055,44.7,AVG
315259:6615,110:110,04/26/18 22:37:12,STABLE BEAMS,6500,86298.666608826,84718.396476145,44.6,AVG
315259:6615,111:111,04/26/18 22:37:35,STABLE BEAMS,6500,86244.293750461,84658.104896481,44.6,AVG
315259:6615,112:112,04/26/18 22:37:59,STABLE BEAMS,6500,86076.537029656,84497.416605632,44.5,AVG
315259:6615,113:113,04/26/18 22:38:22,STABLE BEAMS,6500,83744.941158477,82242.346982275,43.3,AVG
315259:6615,114:114,04/26/18 22:38:45,STABLE BEAMS,6500,84107.362465459,82600.255304009,43.5,AVG
315259:6615,115:115,04/26/18 22:39:09,STABLE BEAMS,6500,78567.540903739,77216.045831794,40.6,AVG
315259:6615,116:116,04/26/18 22:39:32,STABLE BEAMS,6500,85569.914544105,84010.705426757,44.3,AVG
315259:6615,117:117,04/26/18 22:39:55,STABLE BEAMS,6500,85881.639335688,58397.590656020,44.4,AVG
315259:6615,118:118,04/26/18 22:40:18,STABLE BEAMS,6500,87083.441935069,85475.260030173,45.0,AVG
315259:6615,119:119,04/26/18 22:40:42,STABLE BEAMS,6500,87235.918207095,85617.296492659,45.1,AVG
315259:6615,120:120,04/26/18 22:41:05,STABLE BEAMS,6500,87338.227351512,85710.422850169,45.2,AVG
315259:6615,121:121,04/26/18 22:41:28,STABLE BEAMS,6500,87404.380778289,85777.233616737,45.2,AVG
315259:6615,122:122,04/26/18 22:41:52,STABLE BEAMS,6500,87275.010383573,85658.794611068,45.1,AVG
315259:6615,123:123,04/26/18 22:42:15,STABLE BEAMS,6500,86989.612785857,85384.383083259,45.0,AVG
315259:6615,124:124,04/26/18 22:42:38,STABLE BEAMS,6500,86922.104769709,85327.218407068,45.0,AVG
315259:6615,125:125,04/26/18 22:43:02,STABLE BEAMS,6500,87035.113095498,85429.806197848,45.0,AVG
315259:6615,126:126,04/26/18 22:43:25,STABLE BEAMS,6500,87179.673026955,85575.177123454,45.1,AVG
315259:6615,127:127,04/26/18 22:43:48,STABLE BEAMS,6500,86994.472850183,85392.047335377,45.0,AVG
315259:6615,128:128,04/26/18 22:44:12,STABLE BEAMS,6500,86793.144411596,85193.516026638,44.9,AVG
315259:6615,129:129,04/26/18 22:44:35,STABLE BEAMS,6500,86712.859757447,85118.701772339,44.9,AVG
315259:6615,130:130,04/26/18 22:44:58,STABLE BEAMS,6500,86752.504166281,85150.023299925,44.9,AVG
315259:6615,131:131,04/26/18 22:45:21,STABLE BEAMS,6500,86548.096606888,84953.501050128,44.8,AVG
315259:6615,132:132,04/26/18 22:45:45,STABLE BEAMS,6500,86516.721463817,84903.906478086,44.8,AVG
315259:6615,133:133,04/26/18 22:46:08,STABLE BEAMS,6500,86543.082691421,84950.799230541,44.8,AVG
315259:6615,134:134,04/26/18 22:46:31,STABLE BEAMS,6500,86670.341595771,85069.382299794,44.8,AVG
315259:6615,135:135,04/26/18 22:46:55,STABLE BEAMS,6500,39824.035869632,39266.559732731,20.6,AVG
315259:6615,136:136,04/26/18 22:47:18,STABLE BEAMS,6500,22458.224027165,22191.131474782,11.6,AVG
315259:6615,137:137,04/26/18 22:47:41,STABLE BEAMS,6500,58668.649618272,57785.749246306,30.3,AVG
315259:6615,138:138,04/26/18 22:48:05,STABLE BEAMS,6500,83003.355810562,81515.016345868,42.9,AVG
315259:6615,139:139,04/26/18 22:48:28,STABLE BEAMS,6500,65350.784438113,64316.701660651,33.8,AVG
315259:6615,140:140,04/26/18 22:48:51,STABLE BEAMS,6500,31333.036344921,30938.461426677,16.2,AVG
315259:6615,141:141,04/26/18 22:49:15,STABLE BEAMS,6500,26319.118779649,25990.946785092,13.6,AVG
315259:6615,142:142,04/26/18 22:49:38,STABLE BEAMS,6500,34407.119691165,33945.498211048,17.8,AVG
315259:6615,143:143,04/26/18 22:50:01,STABLE BEAMS,6500,31445.540924775,31052.393785189,16.3,AVG
315259:6615,144:144,04/26/18 22:50:24,STABLE BEAMS,6500,65128.410095763,64107.398113223,33.7,AVG
315259:6615,145:145,04/26/18 22:50:48,STABLE BEAMS,6500,83194.030523796,81696.798995639,43.0,AVG
315259:6615,146:146,04/26/18 22:51:11,STABLE BEAMS,6500,61306.768480687,59505.032340534,31.7,AVG
315259:6615,147:147,04/26/18 22:51:34,STABLE BEAMS,6500,24745.126025105,24443.419720011,12.8,AVG
315259:6615,148:148,04/26/18 22:51:58,STABLE BEAMS,6500,47240.483307430,46558.268427722,24.4,AVG
315259:6615,149:149,04/26/18 22:52:21,STABLE BEAMS,6500,86078.170415944,84495.637318020,44.5,AVG
315259:6615,150:150,04/26/18 22:52:44,STABLE BEAMS,6500,86033.250544702,57251.150232061,44.5,AVG
315259:6615,151:151,04/26/18 22:53:08,STABLE BEAMS,6500,85943.769088892,54221.439453156,44.5,AVG
315259:6615,152:152,04/26/18 22:53:31,STABLE BEAMS,6500,85974.933735628,84396.867927915,44.5,AVG
315259:6615,153:153,04/26/18 22:53:54,STABLE BEAMS,6500,85785.408476909,84216.016732188,44.4,AVG
315259:6615,154:154,04/26/18 22:54:18,STABLE BEAMS,6500,85769.416350045,84202.507130619,44.4,AVG
