#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
316199:6675,33:33,05/12/18 18:55:11,STABLE BEAMS,6500,475414.916676645,203305.710849299,57.1,HFET
316199:6675,34:34,05/12/18 18:55:35,STABLE BEAMS,6500,474995.868125855,455533.143894886,57.0,HFET
316199:6675,35:35,05/12/18 18:55:58,STABLE BEAMS,6500,474517.269858886,455737.157502112,57.0,HFET
316199:6675,36:36,05/12/18 18:56:21,STABLE BEAMS,6500,473810.978895326,455047.349590423,56.9,HFET
316199:6675,37:37,05/12/18 18:56:45,STABLE BEAMS,6500,473364.705685675,454109.820360775,56.8,HFET
316199:6675,38:38,05/12/18 18:57:08,STABLE BEAMS,6500,472627.593210046,453848.576459887,56.8,HFET
316199:6675,39:39,05/12/18 18:57:31,STABLE BEAMS,6500,471762.910164951,459889.891203334,56.7,HFET
316199:6675,40:40,05/12/18 18:57:54,STABLE BEAMS,6500,471145.127898390,439733.533761832,56.6,HFET
316199:6675,41:41,05/12/18 18:58:18,STABLE BEAMS,6500,470538.411258648,432218.949809068,56.5,HFET
316199:6675,42:42,05/12/18 18:58:41,STABLE BEAMS,6500,469740.017075957,457865.405988131,56.4,HFET
316199:6675,43:43,05/12/18 18:59:04,STABLE BEAMS,6500,355292.901051032,340529.573932021,56.3,HFET
316199:6675,44:44,05/12/18 18:59:28,STABLE BEAMS,6500,100552.900765922,99472.557815276,6.8,HFET
316199:6675,45:45,05/12/18 18:59:51,STABLE BEAMS,6500,272386.271453304,267803.973708859,16.9,HFET
316199:6675,46:46,05/12/18 19:00:14,STABLE BEAMS,6500,436128.787523597,425959.049890406,49.0,HFET
316199:6675,47:47,05/12/18 19:00:38,STABLE BEAMS,6500,407706.390531348,392401.087799269,55.8,HFET
316199:6675,48:48,05/12/18 19:01:01,STABLE BEAMS,6500,216858.584039497,213756.178796023,32.5,HFET
316199:6675,49:49,05/12/18 19:01:24,STABLE BEAMS,6500,79556.649894205,78741.740024552,16.7,HFET
316199:6675,50:50,05/12/18 19:01:48,STABLE BEAMS,6500,250800.103087880,245347.268961719,32.2,HFET
316199:6675,51:51,05/12/18 19:02:11,STABLE BEAMS,6500,76133.653138119,75358.643862761,3.9,HFET
316199:6675,52:52,05/12/18 19:02:34,STABLE BEAMS,6500,259520.700499155,255242.808894099,23.8,HFET
316199:6675,53:53,05/12/18 19:02:58,STABLE BEAMS,6500,432728.236716665,421959.747736935,42.6,HFET
316199:6675,54:54,05/12/18 19:03:21,STABLE BEAMS,6500,374247.841919654,366545.382412004,51.6,HFET
316199:6675,55:55,05/12/18 19:03:44,STABLE BEAMS,6500,173548.545175282,171081.711586298,34.1,HFET
316199:6675,56:56,05/12/18 19:04:07,STABLE BEAMS,6500,194643.252152746,183819.618261649,6.6,HFET
316199:6675,57:57,05/12/18 19:04:31,STABLE BEAMS,6500,462882.867024928,451488.040722725,55.7,HFET
316199:6675,58:58,05/12/18 19:04:54,STABLE BEAMS,6500,462230.941460283,450853.323175180,55.5,HFET
316199:6675,59:59,05/12/18 19:05:17,STABLE BEAMS,6500,461605.965487306,450338.754045049,55.4,HFET
316199:6675,60:60,05/12/18 19:05:41,STABLE BEAMS,6500,461006.214108346,443347.434143003,55.4,HFET
316199:6675,61:61,05/12/18 19:06:04,STABLE BEAMS,6500,460501.573039015,442810.102037123,55.3,HFET
316199:6675,62:62,05/12/18 19:06:27,STABLE BEAMS,6500,459871.314843504,448643.897232174,55.2,HFET
316199:6675,63:63,05/12/18 19:06:51,STABLE BEAMS,6500,459336.442024814,448250.436923554,55.1,HFET
316199:6675,64:64,05/12/18 19:07:14,STABLE BEAMS,6500,458917.987898890,447695.167173190,55.1,HFET
316199:6675,65:65,05/12/18 19:07:37,STABLE BEAMS,6500,457151.877027673,433360.858625172,55.0,HFET
316199:6675,66:66,05/12/18 19:08:01,STABLE BEAMS,6500,456600.066596921,445287.601939281,54.7,HFET
316199:6675,67:67,05/12/18 19:08:24,STABLE BEAMS,6500,456961.430293858,445869.187228122,54.8,HFET
316199:6675,68:68,05/12/18 19:08:47,STABLE BEAMS,6500,456622.922815786,418429.348897423,54.9,HFET
316199:6675,69:69,05/12/18 19:09:10,STABLE BEAMS,6500,455992.711241833,444706.424589073,54.8,HFET
316199:6675,70:70,05/12/18 19:09:34,STABLE BEAMS,6500,454925.970363874,437668.981979586,54.6,HFET
316199:6675,71:71,05/12/18 19:09:57,STABLE BEAMS,6500,454506.968434642,443602.715146609,54.5,HFET
316199:6675,72:72,05/12/18 19:10:20,STABLE BEAMS,6500,453683.032631338,434650.464537380,54.5,HFET
316199:6675,73:73,05/12/18 19:10:44,STABLE BEAMS,6500,453028.372712310,431427.066326967,54.4,HFET
316199:6675,74:74,05/12/18 19:11:07,STABLE BEAMS,6500,452460.902100188,435320.194875068,54.3,HFET
316199:6675,75:75,05/12/18 19:11:30,STABLE BEAMS,6500,451878.950832116,440914.189754885,54.3,HFET
316199:6675,76:76,05/12/18 19:11:54,STABLE BEAMS,6500,449105.923866311,256451.328261358,53.9,HFET
316199:6675,77:77,05/12/18 19:12:17,STABLE BEAMS,6500,450563.621475219,433148.012563762,54.0,HFET
316199:6675,78:78,05/12/18 19:12:40,STABLE BEAMS,6500,450535.667188974,433445.908002561,54.2,HFET
316199:6675,79:79,05/12/18 19:13:04,STABLE BEAMS,6500,449764.318172144,432589.735722899,54.0,HFET
316199:6675,80:80,05/12/18 19:13:27,STABLE BEAMS,6500,450770.961530617,433771.256545855,53.9,HFET
316199:6675,81:81,05/12/18 19:13:50,STABLE BEAMS,6500,453677.887942400,442823.214350343,54.4,HFET
316199:6675,82:82,05/12/18 19:14:14,STABLE BEAMS,6500,452584.010986542,441788.616705626,54.4,HFET
316199:6675,83:83,05/12/18 19:14:37,STABLE BEAMS,6500,449163.517808127,438502.890134171,54.1,HFET
316199:6675,84:84,05/12/18 19:15:00,STABLE BEAMS,6500,445845.876449065,429141.197346201,53.6,HFET
316199:6675,85:85,05/12/18 19:15:23,STABLE BEAMS,6500,444223.772577627,433779.543527810,53.4,HFET
316199:6675,86:86,05/12/18 19:15:47,STABLE BEAMS,6500,444011.108340292,433680.517007299,53.2,HFET
316199:6675,87:87,05/12/18 19:16:10,STABLE BEAMS,6500,444053.130681698,421280.229203121,53.3,HFET
316199:6675,88:88,05/12/18 19:16:33,STABLE BEAMS,6500,445316.148319314,428659.456786215,53.3,HFET
316199:6675,89:89,05/12/18 19:16:57,STABLE BEAMS,6500,444745.670616693,434341.459181283,53.3,HFET
316199:6675,90:90,05/12/18 19:17:20,STABLE BEAMS,6500,443833.363649985,433459.155518299,53.3,HFET
316199:6675,91:91,05/12/18 19:17:43,STABLE BEAMS,6500,442543.848649816,432221.362474700,53.2,HFET
316199:6675,92:92,05/12/18 19:18:07,STABLE BEAMS,6500,440776.465010062,430579.819744606,52.9,HFET
316199:6675,93:93,05/12/18 19:18:30,STABLE BEAMS,6500,441027.557066671,424042.694054935,52.9,HFET
316199:6675,94:94,05/12/18 19:18:53,STABLE BEAMS,6500,441136.779721941,429635.050186984,52.9,HFET
316199:6675,95:95,05/12/18 19:19:17,STABLE BEAMS,6500,440026.240221213,429871.573006683,52.8,HFET
316199:6675,96:96,05/12/18 19:19:40,STABLE BEAMS,6500,430246.958137222,420403.753234902,52.8,HFET
316199:6675,97:97,05/12/18 19:20:03,STABLE BEAMS,6500,428543.450694240,418904.578756818,49.6,HFET
316199:6675,98:98,05/12/18 19:20:27,STABLE BEAMS,6500,419973.095916141,410713.481029660,50.7,HFET
316199:6675,99:99,05/12/18 19:20:50,STABLE BEAMS,6500,391708.321749717,383445.925673736,41.3,HFET
316199:6675,100:100,05/12/18 19:21:13,STABLE BEAMS,6500,418090.023211007,408883.631495268,53.9,HFET
316199:6675,101:101,05/12/18 19:21:36,STABLE BEAMS,6500,430106.410457056,420300.584388952,44.7,HFET
316199:6675,102:102,05/12/18 19:22:00,STABLE BEAMS,6500,452798.908396510,435698.629055508,54.4,HFET
316199:6675,103:103,05/12/18 19:22:23,STABLE BEAMS,6500,452575.724004587,429191.644203157,54.3,HFET
316199:6675,104:104,05/12/18 19:22:46,STABLE BEAMS,6500,452323.860361192,441529.557024735,54.3,HFET
316199:6675,105:105,05/12/18 19:23:10,STABLE BEAMS,6500,452019.454221802,434947.448524718,54.3,HFET
316199:6675,106:106,05/12/18 19:23:33,STABLE BEAMS,6500,451456.398671233,440717.229989401,54.2,HFET
316199:6675,107:107,05/12/18 19:23:56,STABLE BEAMS,6500,450747.284772329,440017.041787798,54.0,HFET
316199:6675,108:108,05/12/18 19:24:20,STABLE BEAMS,6500,451098.678449063,427811.254461913,54.2,HFET
316199:6675,109:109,05/12/18 19:24:43,STABLE BEAMS,6500,450946.428757810,433895.232593190,54.1,HFET
316199:6675,110:110,05/12/18 19:25:06,STABLE BEAMS,6500,449995.831505424,433078.124517072,54.0,HFET
316199:6675,111:111,05/12/18 19:25:30,STABLE BEAMS,6500,449811.347668891,439156.046507949,54.0,HFET
316199:6675,112:112,05/12/18 19:25:53,STABLE BEAMS,6500,449431.729300875,432517.073693502,53.9,HFET
316199:6675,113:113,05/12/18 19:26:16,STABLE BEAMS,6500,448838.852270659,438242.737177742,53.9,HFET
316199:6675,114:114,05/12/18 19:26:40,STABLE BEAMS,6500,448446.165879904,437206.409873219,53.8,HFET
316199:6675,115:115,05/12/18 19:27:03,STABLE BEAMS,6500,448187.971028916,425119.952756404,53.8,HFET
316199:6675,116:116,05/12/18 19:27:26,STABLE BEAMS,6500,447973.302064583,436788.545510005,53.8,HFET
316199:6675,117:117,05/12/18 19:27:49,STABLE BEAMS,6500,447612.623704550,437044.509519437,53.7,HFET
316199:6675,118:118,05/12/18 19:28:13,STABLE BEAMS,6500,447372.641565240,436844.363170456,53.7,HFET
316199:6675,119:119,05/12/18 19:28:36,STABLE BEAMS,6500,446238.425306224,429513.852784513,53.7,HFET
316199:6675,120:120,05/12/18 19:28:59,STABLE BEAMS,6500,446401.372313986,435929.687828596,53.5,HFET
316199:6675,121:121,05/12/18 19:29:23,STABLE BEAMS,6500,446313.182974659,435884.478903693,53.6,HFET
316199:6675,122:122,05/12/18 19:29:46,STABLE BEAMS,6500,445885.577036877,435453.138579106,53.5,HFET
316199:6675,123:123,05/12/18 19:30:09,STABLE BEAMS,6500,446124.057962016,435667.306361690,53.5,HFET
316199:6675,124:124,05/12/18 19:30:33,STABLE BEAMS,6500,444971.174431132,428274.919843818,53.5,HFET
316199:6675,125:125,05/12/18 19:30:56,STABLE BEAMS,6500,444640.818732496,434273.666773630,53.4,HFET
316199:6675,126:126,05/12/18 19:31:19,STABLE BEAMS,6500,444165.996811735,433796.525430352,53.3,HFET
316199:6675,127:127,05/12/18 19:31:43,STABLE BEAMS,6500,443874.840519161,433517.889357210,53.3,HFET
316199:6675,128:128,05/12/18 19:32:06,STABLE BEAMS,6500,443566.473878409,427083.794979891,53.3,HFET
316199:6675,129:129,05/12/18 19:32:29,STABLE BEAMS,6500,443297.260022162,433002.956578926,53.2,HFET
316199:6675,130:130,05/12/18 19:32:53,STABLE BEAMS,6500,442955.248933998,432673.190643000,53.2,HFET
316199:6675,131:131,05/12/18 19:33:16,STABLE BEAMS,6500,442593.747703465,432327.172431916,53.1,HFET
316199:6675,132:132,05/12/18 19:33:39,STABLE BEAMS,6500,442297.036452241,431432.803109693,53.1,HFET
316199:6675,133:133,05/12/18 19:34:02,STABLE BEAMS,6500,441819.030279061,430979.744132259,53.1,HFET
316199:6675,134:134,05/12/18 19:34:26,STABLE BEAMS,6500,441104.091016470,424764.782733462,53.0,HFET
316199:6675,135:135,05/12/18 19:34:49,STABLE BEAMS,6500,440903.762843413,430124.986816886,52.9,HFET
316199:6675,136:136,05/12/18 19:35:12,STABLE BEAMS,6500,440704.665479490,430561.744566526,52.9,HFET
316199:6675,137:137,05/12/18 19:35:36,STABLE BEAMS,6500,440372.622080450,430203.660696202,52.9,HFET
316199:6675,138:138,05/12/18 19:35:59,STABLE BEAMS,6500,439902.856267666,423615.405143748,52.8,HFET
316199:6675,139:139,05/12/18 19:36:22,STABLE BEAMS,6500,439511.990448755,423313.367379511,52.8,HFET
316199:6675,140:140,05/12/18 19:36:46,STABLE BEAMS,6500,439115.616292753,429024.053688207,52.7,HFET
316199:6675,141:141,05/12/18 19:37:09,STABLE BEAMS,6500,438765.681870788,428736.673741841,52.7,HFET
316199:6675,142:142,05/12/18 19:37:32,STABLE BEAMS,6500,438408.598032886,420207.751542437,52.6,HFET
316199:6675,143:143,05/12/18 19:37:56,STABLE BEAMS,6500,437933.596619126,207091.640817076,52.6,HFET
316199:6675,144:144,05/12/18 19:38:19,STABLE BEAMS,6500,437545.873093232,427246.422629980,52.5,HFET
316199:6675,145:145,05/12/18 19:38:42,STABLE BEAMS,6500,437173.173364440,414456.045255834,52.5,HFET
316199:6675,146:146,05/12/18 19:39:06,STABLE BEAMS,6500,436743.152429948,420121.382774954,52.4,HFET
316199:6675,147:147,05/12/18 19:39:29,STABLE BEAMS,6500,436395.085201385,426223.662198868,52.4,HFET
316199:6675,148:148,05/12/18 19:39:52,STABLE BEAMS,6500,436007.405965971,419926.702803662,52.3,HFET
316199:6675,149:149,05/12/18 19:40:15,STABLE BEAMS,6500,435470.073860091,419431.166924631,52.3,HFET
316199:6675,150:150,05/12/18 19:40:39,STABLE BEAMS,6500,435062.545496310,413054.165307378,52.2,HFET
316199:6675,151:151,05/12/18 19:41:02,STABLE BEAMS,6500,434606.302266457,424734.870341777,52.2,HFET
316199:6675,152:152,05/12/18 19:41:25,STABLE BEAMS,6500,434338.363509824,417751.061172744,52.1,HFET
316199:6675,153:153,05/12/18 19:41:49,STABLE BEAMS,6500,433959.973619864,411827.573093116,52.1,HFET
316199:6675,154:154,05/12/18 19:42:12,STABLE BEAMS,6500,433618.780740045,345254.286550035,52.0,HFET
316199:6675,155:155,05/12/18 19:42:35,STABLE BEAMS,6500,433122.424321591,327340.316493125,52.0,HFET
316199:6675,156:156,05/12/18 19:42:59,STABLE BEAMS,6500,432712.665116255,422768.114270907,52.0,HFET
316199:6675,157:157,05/12/18 19:43:22,STABLE BEAMS,6500,432287.788870700,422441.488296921,51.9,HFET
316199:6675,158:158,05/12/18 19:43:45,STABLE BEAMS,6500,432083.364993762,416309.844284629,51.9,HFET
316199:6675,159:159,05/12/18 19:44:09,STABLE BEAMS,6500,431844.520420470,422101.752340793,51.8,HFET
316199:6675,160:160,05/12/18 19:44:32,STABLE BEAMS,6500,431546.079509441,421832.678349219,51.8,HFET
316199:6675,161:161,05/12/18 19:44:55,STABLE BEAMS,6500,431111.734425433,421349.844513696,51.8,HFET
316199:6675,162:162,05/12/18 19:45:18,STABLE BEAMS,6500,430566.343783234,420843.926013673,51.7,HFET
316199:6675,163:163,05/12/18 19:45:42,STABLE BEAMS,6500,430291.850035529,420585.824405802,51.7,HFET
316199:6675,164:164,05/12/18 19:46:05,STABLE BEAMS,6500,430056.238667292,420352.488169600,51.6,HFET
316199:6675,165:165,05/12/18 19:46:28,STABLE BEAMS,6500,429983.436773220,420364.917476993,51.6,HFET
316199:6675,166:166,05/12/18 19:46:52,STABLE BEAMS,6500,429885.913797958,420282.784278065,51.6,HFET
316199:6675,167:167,05/12/18 19:47:15,STABLE BEAMS,6500,429034.706714236,418754.925886352,51.6,HFET
316199:6675,168:168,05/12/18 19:47:38,STABLE BEAMS,6500,429498.782365852,419871.749973114,51.4,HFET
316199:6675,169:169,05/12/18 19:48:02,STABLE BEAMS,6500,428622.760957824,412986.645635840,51.5,HFET
316199:6675,170:170,05/12/18 19:48:25,STABLE BEAMS,6500,428790.717452006,419021.633833851,51.5,HFET
316199:6675,171:171,05/12/18 19:48:48,STABLE BEAMS,6500,428872.396090742,418645.612319044,51.4,HFET
316199:6675,172:172,05/12/18 19:49:12,STABLE BEAMS,6500,428764.856473720,419008.339696556,51.5,HFET
316199:6675,173:173,05/12/18 19:49:35,STABLE BEAMS,6500,428044.227049962,406014.673680412,51.4,HFET
316199:6675,174:174,05/12/18 19:49:58,STABLE BEAMS,6500,427868.030195384,418358.369906274,51.4,HFET
316199:6675,175:175,05/12/18 19:50:22,STABLE BEAMS,6500,427729.303087062,412186.750238978,51.3,HFET
316199:6675,176:176,05/12/18 19:50:45,STABLE BEAMS,6500,427418.113510966,417862.924939281,51.3,HFET
316199:6675,177:177,05/12/18 19:51:08,STABLE BEAMS,6500,426814.217475490,417343.758923520,51.3,HFET
316199:6675,178:178,05/12/18 19:51:31,STABLE BEAMS,6500,425594.546231531,416088.893065340,51.1,HFET
316199:6675,179:179,05/12/18 19:51:55,STABLE BEAMS,6500,427326.690966584,417776.010699568,51.2,HFET
316199:6675,180:180,05/12/18 19:52:18,STABLE BEAMS,6500,426261.087654644,416765.952311964,51.3,HFET
316199:6675,181:181,05/12/18 19:52:41,STABLE BEAMS,6500,425887.250359834,416448.615683431,51.1,HFET
316199:6675,182:182,05/12/18 19:53:05,STABLE BEAMS,6500,425792.368495839,410350.434294476,51.1,HFET
316199:6675,183:183,05/12/18 19:53:28,STABLE BEAMS,6500,425250.847442963,415204.766499434,51.0,HFET
316199:6675,184:184,05/12/18 19:53:51,STABLE BEAMS,6500,425145.312552940,415683.458009519,51.0,HFET
316199:6675,185:185,05/12/18 19:54:15,STABLE BEAMS,6500,424760.274428793,415338.348918818,51.0,HFET
316199:6675,186:186,05/12/18 19:54:38,STABLE BEAMS,6500,424472.439922235,415041.728579634,50.9,HFET
316199:6675,187:187,05/12/18 19:55:01,STABLE BEAMS,6500,423932.240590531,414487.323659173,50.9,HFET
316199:6675,188:188,05/12/18 19:55:25,STABLE BEAMS,6500,423709.331265801,414375.459892636,50.8,HFET
316199:6675,189:189,05/12/18 19:55:48,STABLE BEAMS,6500,423444.718957339,414066.501158096,50.9,HFET
316199:6675,190:190,05/12/18 19:56:11,STABLE BEAMS,6500,422902.060338445,407642.241598462,50.8,HFET
316199:6675,191:191,05/12/18 19:56:34,STABLE BEAMS,6500,422649.875006298,413380.290099615,50.7,HFET
316199:6675,192:192,05/12/18 19:56:58,STABLE BEAMS,6500,422042.883299363,406926.390884410,50.7,HFET
316199:6675,193:193,05/12/18 19:57:21,STABLE BEAMS,6500,421806.453722781,412557.310038252,50.6,HFET
316199:6675,194:194,05/12/18 19:57:44,STABLE BEAMS,6500,421515.386011167,412192.577933742,50.6,HFET
316199:6675,195:195,05/12/18 19:58:08,STABLE BEAMS,6500,421315.195371706,412087.497603910,50.6,HFET
316199:6675,196:196,05/12/18 19:58:31,STABLE BEAMS,6500,421104.398327775,411857.529775282,50.6,HFET
316199:6675,197:197,05/12/18 19:58:54,STABLE BEAMS,6500,420463.988287984,405323.000906398,50.5,HFET
316199:6675,198:198,05/12/18 19:59:18,STABLE BEAMS,6500,420149.383682757,410351.753684570,50.4,HFET
316199:6675,199:199,05/12/18 19:59:41,STABLE BEAMS,6500,419795.533049910,404747.243312321,50.4,HFET
316199:6675,200:200,05/12/18 20:00:04,STABLE BEAMS,6500,419624.345681752,410397.738858415,50.4,HFET
316199:6675,201:201,05/12/18 20:00:28,STABLE BEAMS,6500,419358.957124347,403878.506522748,50.3,HFET
316199:6675,202:202,05/12/18 20:00:51,STABLE BEAMS,6500,419065.297254103,409933.891652434,50.3,HFET
316199:6675,203:203,05/12/18 20:01:14,STABLE BEAMS,6500,418715.817392329,409625.888659836,50.3,HFET
316199:6675,204:204,05/12/18 20:01:38,STABLE BEAMS,6500,418428.712513155,409181.526934068,50.2,HFET
316199:6675,205:205,05/12/18 20:02:01,STABLE BEAMS,6500,417811.158692230,408737.528856453,50.2,HFET
316199:6675,206:206,05/12/18 20:02:24,STABLE BEAMS,6500,414692.020272225,405761.807673517,50.1,HFET
316199:6675,207:207,05/12/18 20:02:47,STABLE BEAMS,6500,410098.887677675,401305.761108443,48.3,HFET
316199:6675,208:208,05/12/18 20:03:11,STABLE BEAMS,6500,406422.796469059,391664.476505389,47.6,HFET
316199:6675,209:209,05/12/18 20:03:34,STABLE BEAMS,6500,377774.508703438,370242.236531526,47.8,HFET
316199:6675,210:210,05/12/18 20:03:57,STABLE BEAMS,6500,386044.986626518,377679.671129924,49.9,HFET
316199:6675,211:211,05/12/18 20:04:21,STABLE BEAMS,6500,380605.493259211,372822.606901660,38.1,HFET
316199:6675,212:212,05/12/18 20:04:44,STABLE BEAMS,6500,420521.764053876,411348.016753129,50.5,HFET
316199:6675,213:213,05/12/18 20:05:07,STABLE BEAMS,6500,420183.713467074,404512.359240390,50.4,HFET
316199:6675,214:214,05/12/18 20:05:31,STABLE BEAMS,6500,419012.118373841,409858.266823018,50.4,HFET
316199:6675,215:215,05/12/18 20:05:54,STABLE BEAMS,6500,419949.831758642,410729.371987743,50.3,HFET
316199:6675,216:216,05/12/18 20:06:17,STABLE BEAMS,6500,419776.000948139,410634.170766076,50.4,HFET
316199:6675,217:217,05/12/18 20:06:41,STABLE BEAMS,6500,418650.391028751,409542.433739735,50.3,HFET
316199:6675,218:218,05/12/18 20:07:04,STABLE BEAMS,6500,418604.317273945,409495.903093660,50.2,HFET
316199:6675,219:219,05/12/18 20:07:27,STABLE BEAMS,6500,418363.696419288,409273.676774757,50.2,HFET
316199:6675,220:220,05/12/18 20:07:51,STABLE BEAMS,6500,418075.817622250,408994.994080056,50.2,HFET
316199:6675,221:221,05/12/18 20:08:14,STABLE BEAMS,6500,417858.735992284,408806.458830123,50.2,HFET
316199:6675,222:222,05/12/18 20:08:37,STABLE BEAMS,6500,417466.049601529,396090.566388297,50.1,HFET
316199:6675,223:223,05/12/18 20:09:00,STABLE BEAMS,6500,417166.606327001,395935.904031412,50.1,HFET
316199:6675,224:224,05/12/18 20:09:24,STABLE BEAMS,6500,416997.239530686,407933.899072785,50.1,HFET
316199:6675,225:225,05/12/18 20:09:47,STABLE BEAMS,6500,416653.130472407,407607.366341915,50.0,HFET
316199:6675,226:226,05/12/18 20:10:10,STABLE BEAMS,6500,416406.045538718,395785.887512793,50.0,HFET
316199:6675,227:227,05/12/18 20:10:34,STABLE BEAMS,6500,416053.698451121,406934.903980921,49.9,HFET
316199:6675,228:228,05/12/18 20:10:57,STABLE BEAMS,6500,415833.474528138,406865.244379866,49.9,HFET
316199:6675,229:229,05/12/18 20:11:20,STABLE BEAMS,6500,415495.013671625,406545.814443375,49.9,HFET
316199:6675,230:230,05/12/18 20:11:44,STABLE BEAMS,6500,415246.199078129,406329.826088947,49.8,HFET
316199:6675,231:231,05/12/18 20:12:07,STABLE BEAMS,6500,414813.718856447,405862.106962564,49.8,HFET
316199:6675,232:232,05/12/18 20:12:30,STABLE BEAMS,6500,414627.370157589,405740.636823978,49.8,HFET
316199:6675,233:233,05/12/18 20:12:54,STABLE BEAMS,6500,414309.124408674,405408.138864747,49.7,HFET
316199:6675,234:234,05/12/18 20:13:17,STABLE BEAMS,6500,413358.480534729,403838.941137455,49.6,HFET
316199:6675,235:235,05/12/18 20:13:40,STABLE BEAMS,6500,414133.109378173,405182.998698461,49.7,HFET
316199:6675,236:236,05/12/18 20:14:04,STABLE BEAMS,6500,414023.975303863,405127.090125972,49.7,HFET
316199:6675,237:237,05/12/18 20:14:27,STABLE BEAMS,6500,413017.196742872,404103.327331360,49.6,HFET
316199:6675,238:238,05/12/18 20:14:50,STABLE BEAMS,6500,413025.437103269,404143.529100921,49.6,HFET
316199:6675,239:239,05/12/18 20:15:13,STABLE BEAMS,6500,412677.595989263,403214.149319633,49.5,HFET
316199:6675,240:240,05/12/18 20:15:37,STABLE BEAMS,6500,412319.374585343,403546.008563517,49.5,HFET
316199:6675,241:241,05/12/18 20:16:00,STABLE BEAMS,6500,412158.795952733,403345.727012018,49.5,HFET
316199:6675,242:242,05/12/18 20:16:23,STABLE BEAMS,6500,411834.494063418,403037.861553016,49.4,HFET
316199:6675,243:243,05/12/18 20:16:47,STABLE BEAMS,6500,411476.818131728,402715.515438065,49.4,HFET
316199:6675,244:244,05/12/18 20:17:10,STABLE BEAMS,6500,411165.264907480,402406.421501007,49.3,HFET
316199:6675,245:245,05/12/18 20:17:33,STABLE BEAMS,6500,411020.299834682,402223.168473608,49.3,HFET
316199:6675,246:246,05/12/18 20:17:57,STABLE BEAMS,6500,410843.510886316,402089.814499859,49.3,HFET
316199:6675,247:247,05/12/18 20:18:20,STABLE BEAMS,6500,410652.199322598,401924.499116945,49.3,HFET
316199:6675,248:248,05/12/18 20:18:43,STABLE BEAMS,6500,410387.675595097,401605.978300836,49.3,HFET
316199:6675,249:249,05/12/18 20:19:07,STABLE BEAMS,6500,410228.644798216,400897.139469125,49.2,HFET
316199:6675,250:250,05/12/18 20:19:30,STABLE BEAMS,6500,409972.408052669,401240.745014576,49.2,HFET
316199:6675,251:251,05/12/18 20:19:53,STABLE BEAMS,6500,409797.714743340,123340.325559174,49.2,HFET
316199:6675,252:252,05/12/18 20:20:16,STABLE BEAMS,6500,409155.164774032,366153.947810084,49.2,HFET
316199:6675,253:253,05/12/18 20:20:40,STABLE BEAMS,6500,409133.173385070,400453.551661221,49.0,HFET
316199:6675,254:254,05/12/18 20:21:03,STABLE BEAMS,6500,409417.956510650,400744.663663315,49.1,HFET
316199:6675,255:255,05/12/18 20:21:26,STABLE BEAMS,6500,409221.409345956,400545.657211430,49.1,HFET
316199:6675,256:256,05/12/18 20:21:50,STABLE BEAMS,6500,408465.585307978,399795.066443350,49.1,HFET
316199:6675,257:257,05/12/18 20:22:13,STABLE BEAMS,6500,408291.299937282,399695.086511976,49.0,HFET
316199:6675,258:258,05/12/18 20:22:36,STABLE BEAMS,6500,408153.757016536,393713.640842380,49.0,HFET
316199:6675,259:259,05/12/18 20:23:00,STABLE BEAMS,6500,407807.647893414,393467.740096267,49.0,HFET
316199:6675,260:260,05/12/18 20:23:23,STABLE BEAMS,6500,407539.800048819,398953.330529158,48.9,HFET
316199:6675,261:261,05/12/18 20:23:46,STABLE BEAMS,6500,407333.646512076,398686.485048063,48.9,HFET
316199:6675,262:262,05/12/18 20:24:10,STABLE BEAMS,6500,407034.886243373,398420.870376101,48.9,HFET
316199:6675,263:263,05/12/18 20:24:33,STABLE BEAMS,6500,406832.098783126,397672.421868617,48.8,HFET
316199:6675,264:264,05/12/18 20:24:56,STABLE BEAMS,6500,406514.445127998,397914.816673560,48.8,HFET
316199:6675,265:265,05/12/18 20:25:20,STABLE BEAMS,6500,406319.490089513,397740.440390826,48.8,HFET
316199:6675,266:266,05/12/18 20:25:43,STABLE BEAMS,6500,406093.666917402,397527.456795819,48.8,HFET
316199:6675,267:267,05/12/18 20:26:06,STABLE BEAMS,6500,405815.075134739,397284.971078838,48.7,HFET
316199:6675,268:268,05/12/18 20:26:29,STABLE BEAMS,6500,405471.287765211,396922.651639960,48.7,HFET
316199:6675,269:269,05/12/18 20:26:53,STABLE BEAMS,6500,405209.997242765,396702.201602420,48.6,HFET
316199:6675,270:270,05/12/18 20:27:16,STABLE BEAMS,6500,405006.939377480,396469.867729718,48.6,HFET
316199:6675,271:271,05/12/18 20:27:39,STABLE BEAMS,6500,404756.348502621,396271.679486178,48.6,HFET
316199:6675,272:272,05/12/18 20:28:03,STABLE BEAMS,6500,404467.329808486,395874.850769985,48.6,HFET
316199:6675,273:273,05/12/18 20:28:26,STABLE BEAMS,6500,406391.016883971,397802.269901196,48.5,HFET
316199:6675,274:274,05/12/18 20:28:49,STABLE BEAMS,6500,411027.493541099,396527.233225899,49.4,HFET
316199:6675,275:275,05/12/18 20:29:13,STABLE BEAMS,6500,409760.060841930,389054.990972213,49.3,HFET
316199:6675,276:276,05/12/18 20:29:36,STABLE BEAMS,6500,409703.651087691,401035.547219774,49.1,HFET
