#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
303824:6239,54:54,09/24/17 02:56:57,STABLE BEAMS,6500,206571.040955295,198783.395587582,46.8,AVG
303824:6239,55:55,09/24/17 02:57:20,STABLE BEAMS,6500,206334.700658997,198836.306612383,46.8,AVG
303824:6239,56:56,09/24/17 02:57:44,STABLE BEAMS,6500,206007.507533756,198877.722859538,46.7,AVG
303824:6239,57:57,09/24/17 02:58:07,STABLE BEAMS,6500,205708.473829615,198969.952784582,46.6,AVG
303824:6239,58:58,09/24/17 02:58:30,STABLE BEAMS,6500,205622.469875824,195739.605954379,46.6,AVG
303824:6239,59:59,09/24/17 02:58:54,STABLE BEAMS,6500,205224.388205257,198006.250450576,46.5,AVG
303824:6239,60:60,09/24/17 02:59:17,STABLE BEAMS,6500,205115.096083865,194865.132335202,46.5,AVG
303824:6239,61:61,09/24/17 02:59:40,STABLE BEAMS,6500,204786.491490952,198017.550947491,46.4,AVG
303824:6239,62:62,09/24/17 03:00:03,STABLE BEAMS,6500,204581.361297409,194840.826608467,46.4,AVG
303824:6239,63:63,09/24/17 03:00:27,STABLE BEAMS,6500,204278.503226857,197952.327932559,46.3,AVG
303824:6239,64:64,09/24/17 03:00:50,STABLE BEAMS,6500,204177.338175475,197625.939086652,46.3,AVG
303824:6239,65:65,09/24/17 03:01:13,STABLE BEAMS,6500,204021.492796553,197454.784520164,46.3,AVG
303824:6239,66:66,09/24/17 03:01:37,STABLE BEAMS,6500,84475.628250967,82994.912111118,19.2,AVG
303824:6239,67:67,09/24/17 03:02:00,STABLE BEAMS,6500,95406.761664546,93866.117191607,21.6,AVG
303824:6239,68:68,09/24/17 03:02:23,STABLE BEAMS,6500,186152.870130573,181004.880136449,42.2,AVG
303824:6239,69:69,09/24/17 03:02:47,STABLE BEAMS,6500,150545.723422067,147463.129226914,34.1,AVG
303824:6239,70:70,09/24/17 03:03:10,STABLE BEAMS,6500,47267.433365313,46771.289035186,10.7,AVG
303824:6239,71:71,09/24/17 03:03:33,STABLE BEAMS,6500,111046.313927794,108866.556282281,25.2,AVG
303824:6239,72:72,09/24/17 03:03:57,STABLE BEAMS,6500,35533.700038285,35180.475062604,8.1,AVG
303824:6239,73:73,09/24/17 03:04:20,STABLE BEAMS,6500,120742.084213383,95584.835501936,27.4,AVG
303824:6239,74:74,09/24/17 03:04:43,STABLE BEAMS,6500,189970.556605766,184812.842278045,43.1,AVG
303824:6239,75:75,09/24/17 03:05:07,STABLE BEAMS,6500,109020.859916613,107279.203110652,24.7,AVG
303824:6239,76:76,09/24/17 03:05:30,STABLE BEAMS,6500,76719.017803568,75629.459629350,17.4,AVG
303824:6239,77:77,09/24/17 03:05:53,STABLE BEAMS,6500,200657.934098013,192287.651371554,45.5,AVG
303824:6239,78:78,09/24/17 03:06:16,STABLE BEAMS,6500,198481.768207674,192616.155203930,45.0,AVG
303824:6239,79:79,09/24/17 03:06:40,STABLE BEAMS,6500,195654.197981709,187890.403896837,44.4,AVG
303824:6239,80:80,09/24/17 03:07:03,STABLE BEAMS,6500,190503.221427463,183159.902628549,43.2,AVG
303824:6239,81:81,09/24/17 03:07:26,STABLE BEAMS,6500,188692.174367459,183586.547532704,42.8,AVG
303824:6239,82:82,09/24/17 03:07:50,STABLE BEAMS,6500,197343.204954579,186683.783157463,44.7,AVG
303824:6239,83:83,09/24/17 03:08:13,STABLE BEAMS,6500,202496.275749215,196572.671735614,45.9,AVG
303824:6239,84:84,09/24/17 03:08:36,STABLE BEAMS,6500,202265.694847098,196319.347071927,45.9,AVG
303824:6239,85:85,09/24/17 03:09:00,STABLE BEAMS,6500,202079.003712897,190832.595090489,45.8,AVG
303824:6239,86:86,09/24/17 03:09:23,STABLE BEAMS,6500,201851.450414764,195910.603518844,45.8,AVG
303824:6239,87:87,09/24/17 03:09:46,STABLE BEAMS,6500,201623.441857115,195404.251222476,45.7,AVG
303824:6239,88:88,09/24/17 03:10:10,STABLE BEAMS,6500,201442.146002727,195576.765673711,45.7,AVG
303824:6239,89:89,09/24/17 03:10:33,STABLE BEAMS,6500,201329.553075020,195160.117579374,45.6,AVG
303824:6239,90:90,09/24/17 03:10:56,STABLE BEAMS,6500,201170.589180076,195023.519327464,45.6,AVG
303824:6239,91:91,09/24/17 03:11:20,STABLE BEAMS,6500,201028.129316703,195197.421443887,45.6,AVG
303824:6239,92:92,09/24/17 03:11:43,STABLE BEAMS,6500,200774.715506500,194962.791939060,45.5,AVG
303824:6239,93:93,09/24/17 03:12:06,STABLE BEAMS,6500,200693.241769511,194938.863008705,45.5,AVG
303824:6239,94:94,09/24/17 03:12:29,STABLE BEAMS,6500,200516.020639302,194156.586688815,45.5,AVG
303824:6239,95:95,09/24/17 03:12:53,STABLE BEAMS,6500,200370.442026799,191550.765734561,45.4,AVG
303824:6239,96:96,09/24/17 03:13:16,STABLE BEAMS,6500,200131.096737972,194055.041291650,45.4,AVG
303824:6239,97:97,09/24/17 03:13:39,STABLE BEAMS,6500,200030.614692417,194572.397412076,45.4,AVG
303824:6239,98:98,09/24/17 03:14:03,STABLE BEAMS,6500,199619.944268728,193984.440046003,45.3,AVG
303824:6239,99:99,09/24/17 03:14:26,STABLE BEAMS,6500,199755.461016558,193823.878031396,45.3,AVG
303824:6239,100:100,09/24/17 03:14:49,STABLE BEAMS,6500,199651.655087018,194012.809418909,45.3,AVG
303824:6239,101:101,09/24/17 03:15:13,STABLE BEAMS,6500,199454.537973775,193501.541382486,45.2,AVG
303824:6239,102:102,09/24/17 03:15:36,STABLE BEAMS,6500,199311.508861178,193591.139801628,45.2,AVG
303824:6239,103:103,09/24/17 03:15:59,STABLE BEAMS,6500,199079.926294885,193185.726902007,45.1,AVG
303824:6239,104:104,09/24/17 03:16:23,STABLE BEAMS,6500,199050.332561549,193374.147989715,45.1,AVG
303824:6239,105:105,09/24/17 03:16:46,STABLE BEAMS,6500,198738.345989918,193291.459014816,45.1,AVG
303824:6239,106:106,09/24/17 03:17:09,STABLE BEAMS,6500,198430.707577904,192593.406625773,45.0,AVG
303824:6239,107:107,09/24/17 03:17:32,STABLE BEAMS,6500,198598.572460724,192563.928314973,45.0,AVG
303824:6239,108:108,09/24/17 03:17:56,STABLE BEAMS,6500,198479.491676991,192907.588041842,45.0,AVG
303824:6239,109:109,09/24/17 03:18:19,STABLE BEAMS,6500,198229.014558733,192409.794191469,44.9,AVG
303824:6239,110:110,09/24/17 03:18:42,STABLE BEAMS,6500,198177.088865953,192742.366726651,44.9,AVG
303824:6239,111:111,09/24/17 03:19:06,STABLE BEAMS,6500,197848.484273041,192143.512090158,44.9,AVG
303824:6239,112:112,09/24/17 03:19:29,STABLE BEAMS,6500,197700.333549177,192579.507002429,44.8,AVG
303824:6239,113:113,09/24/17 03:19:52,STABLE BEAMS,6500,197706.912317242,191717.698214148,44.8,AVG
303824:6239,114:114,09/24/17 03:20:16,STABLE BEAMS,6500,197631.083984725,192238.649857272,44.8,AVG
303824:6239,115:115,09/24/17 03:20:39,STABLE BEAMS,6500,197335.988636707,191457.299727616,44.7,AVG
303824:6239,116:116,09/24/17 03:21:02,STABLE BEAMS,6500,197203.636327133,192107.446731906,44.7,AVG
303824:6239,117:117,09/24/17 03:21:26,STABLE BEAMS,6500,196934.128288854,190677.565831377,44.7,AVG
303824:6239,118:118,09/24/17 03:21:49,STABLE BEAMS,6500,196955.845543054,191839.637521730,44.7,AVG
303824:6239,119:119,09/24/17 03:22:12,STABLE BEAMS,6500,196718.844852385,190790.494898398,44.6,AVG
303824:6239,120:120,09/24/17 03:22:36,STABLE BEAMS,6500,196358.165326813,190959.981408099,44.5,AVG
303824:6239,121:121,09/24/17 03:22:59,STABLE BEAMS,6500,196171.815695525,191089.384445708,44.5,AVG
303824:6239,122:122,09/24/17 03:23:22,STABLE BEAMS,6500,196254.655444167,190628.491059038,44.5,AVG
303824:6239,123:123,09/24/17 03:23:45,STABLE BEAMS,6500,196172.179809894,191124.014310219,44.5,AVG
303824:6239,124:124,09/24/17 03:24:09,STABLE BEAMS,6500,195979.501768307,190953.455051799,44.4,AVG
303824:6239,125:125,09/24/17 03:24:32,STABLE BEAMS,6500,195822.631880645,190532.137579293,44.4,AVG
303824:6239,126:126,09/24/17 03:24:55,STABLE BEAMS,6500,195682.994952617,190424.360274254,44.4,AVG
303824:6239,127:127,09/24/17 03:25:19,STABLE BEAMS,6500,195440.667515825,190475.690120716,44.3,AVG
303824:6239,128:128,09/24/17 03:25:42,STABLE BEAMS,6500,195392.338676254,189983.801893888,44.3,AVG
303824:6239,129:129,09/24/17 03:26:05,STABLE BEAMS,6500,195200.024749036,189719.040830112,44.3,AVG
303824:6239,130:130,09/24/17 03:26:29,STABLE BEAMS,6500,195002.634433463,189550.869907082,44.2,AVG
303824:6239,131:131,09/24/17 03:26:52,STABLE BEAMS,6500,194809.000183720,189354.784901392,44.2,AVG
303824:6239,132:132,09/24/17 03:27:15,STABLE BEAMS,6500,194955.261568941,189772.710093449,44.2,AVG
303824:6239,133:133,09/24/17 03:27:38,STABLE BEAMS,6500,194717.669250699,189822.022291108,44.1,AVG
303824:6239,134:134,09/24/17 03:28:02,STABLE BEAMS,6500,194603.164139787,189684.848013028,44.1,AVG
303824:6239,135:135,09/24/17 03:28:25,STABLE BEAMS,6500,194492.233037520,189069.668586815,44.1,AVG
303824:6239,136:136,09/24/17 03:28:48,STABLE BEAMS,6500,194246.399892666,189379.874635506,44.0,AVG
303824:6239,137:137,09/24/17 03:29:12,STABLE BEAMS,6500,194173.417106948,188831.476656349,44.0,AVG
303824:6239,138:138,09/24/17 03:29:35,STABLE BEAMS,6500,193843.651637238,188479.617649651,43.9,AVG
303824:6239,139:139,09/24/17 03:29:58,STABLE BEAMS,6500,193648.651375842,188281.859115571,43.9,AVG
303824:6239,140:140,09/24/17 03:30:22,STABLE BEAMS,6500,193545.050581157,188219.836304900,43.9,AVG
303824:6239,141:141,09/24/17 03:30:45,STABLE BEAMS,6500,193574.075065269,187986.818584196,43.9,AVG
303824:6239,142:142,09/24/17 03:31:08,STABLE BEAMS,6500,193433.960033161,188613.205322566,43.9,AVG
303824:6239,143:143,09/24/17 03:31:32,STABLE BEAMS,6500,193204.016447744,187892.354503903,43.8,AVG
303824:6239,144:144,09/24/17 03:31:55,STABLE BEAMS,6500,192986.024298748,187700.565309895,43.8,AVG
303824:6239,145:145,09/24/17 03:32:18,STABLE BEAMS,6500,192821.961170885,187868.814919169,43.7,AVG
303824:6239,146:146,09/24/17 03:32:42,STABLE BEAMS,6500,192769.557374027,187251.463753747,43.7,AVG
303824:6239,147:147,09/24/17 03:33:05,STABLE BEAMS,6500,192706.681909000,188012.896120493,43.7,AVG
303824:6239,148:148,09/24/17 03:33:28,STABLE BEAMS,6500,192622.658438998,187730.694537839,43.7,AVG
303824:6239,149:149,09/24/17 03:33:52,STABLE BEAMS,6500,192316.408650093,187766.337754489,43.6,AVG
303824:6239,150:150,09/24/17 03:34:15,STABLE BEAMS,6500,192137.434549298,187562.011791329,43.6,AVG
303824:6239,151:151,09/24/17 03:34:38,STABLE BEAMS,6500,192079.317047386,186972.423725397,43.5,AVG
303824:6239,152:152,09/24/17 03:35:01,STABLE BEAMS,6500,192026.071032080,187197.991846108,43.5,AVG
303824:6239,153:153,09/24/17 03:35:25,STABLE BEAMS,6500,191726.217954056,187178.282811236,43.5,AVG
303824:6239,154:154,09/24/17 03:35:48,STABLE BEAMS,6500,191813.678831537,176860.376163378,43.5,AVG
303824:6239,155:155,09/24/17 03:36:11,STABLE BEAMS,6500,191631.221867244,121330.853384356,43.4,AVG
303824:6239,156:156,09/24/17 03:36:35,STABLE BEAMS,6500,191627.670703162,186550.608647370,43.4,AVG
303824:6239,157:157,09/24/17 03:36:58,STABLE BEAMS,6500,191686.562122940,181257.551213308,43.5,AVG
303824:6239,158:158,09/24/17 03:37:21,STABLE BEAMS,6500,191352.016078661,184133.715771402,43.4,AVG
303824:6239,159:159,09/24/17 03:37:45,STABLE BEAMS,6500,191307.261247735,186489.235585241,43.4,AVG
303824:6239,160:160,09/24/17 03:38:08,STABLE BEAMS,6500,191128.537737815,186019.900647604,43.3,AVG
303824:6239,161:161,09/24/17 03:38:31,STABLE BEAMS,6500,191208.577395676,186354.870204064,43.4,AVG
303824:6239,162:162,09/24/17 03:38:55,STABLE BEAMS,6500,190917.181235186,186375.515394360,43.3,AVG
303824:6239,163:163,09/24/17 03:39:18,STABLE BEAMS,6500,190817.552830360,185741.091618645,43.3,AVG
303824:6239,164:164,09/24/17 03:39:41,STABLE BEAMS,6500,190608.859817346,183459.643353594,43.2,AVG
303824:6239,165:165,09/24/17 03:40:04,STABLE BEAMS,6500,190486.546527881,185725.431607414,43.2,AVG
303824:6239,166:166,09/24/17 03:40:28,STABLE BEAMS,6500,190391.721309079,185933.044645007,43.2,AVG
303824:6239,167:167,09/24/17 03:40:51,STABLE BEAMS,6500,190112.845601128,185125.167948926,43.1,AVG
303824:6239,168:168,09/24/17 03:41:14,STABLE BEAMS,6500,189872.794695019,185427.895583792,43.0,AVG
303824:6239,169:169,09/24/17 03:41:38,STABLE BEAMS,6500,183941.521747618,179622.175332787,41.7,AVG
303824:6239,170:170,09/24/17 03:42:01,STABLE BEAMS,6500,185903.872780570,179138.116997804,42.1,AVG
303824:6239,171:171,09/24/17 03:42:24,STABLE BEAMS,6500,174746.751154563,171120.646187349,39.6,AVG
303824:6239,172:172,09/24/17 03:42:48,STABLE BEAMS,6500,185183.776707436,23881.512064799,42.0,AVG
303824:6239,401:401,09/24/17 05:11:46,STABLE BEAMS,6500,171080.118061441,91060.709739531,38.8,AVG
303824:6239,402:402,09/24/17 05:12:09,STABLE BEAMS,6500,170969.255259757,144189.335509200,38.8,AVG
303824:6239,403:403,09/24/17 05:12:33,STABLE BEAMS,6500,170994.136719106,122535.642013268,38.8,AVG
303824:6239,404:404,09/24/17 05:12:56,STABLE BEAMS,6500,170852.337250105,167262.519564446,38.7,AVG
303824:6239,405:405,09/24/17 05:13:19,STABLE BEAMS,6500,170819.670223658,167482.965459410,38.7,AVG
303824:6239,406:406,09/24/17 05:13:42,STABLE BEAMS,6500,170697.254366765,167103.829378210,38.7,AVG
303824:6239,407:407,09/24/17 05:14:06,STABLE BEAMS,6500,170580.268056530,167003.185233714,38.7,AVG
303824:6239,408:408,09/24/17 05:14:29,STABLE BEAMS,6500,170517.313101747,167195.445391738,38.7,AVG
303824:6239,409:409,09/24/17 05:14:52,STABLE BEAMS,6500,170519.532521021,166950.082648925,38.7,AVG
303824:6239,410:410,09/24/17 05:15:16,STABLE BEAMS,6500,170192.168527770,163997.435825452,38.6,AVG
303824:6239,411:411,09/24/17 05:15:39,STABLE BEAMS,6500,170276.829547579,166467.620571525,38.6,AVG
303824:6239,412:412,09/24/17 05:16:02,STABLE BEAMS,6500,170206.498829195,166659.493296373,38.6,AVG
303824:6239,413:413,09/24/17 05:16:26,STABLE BEAMS,6500,170000.002623999,166688.352660883,38.5,AVG
303824:6239,414:414,09/24/17 05:16:49,STABLE BEAMS,6500,170002.961927401,166216.406412006,38.5,AVG
303824:6239,415:415,09/24/17 05:17:12,STABLE BEAMS,6500,169806.197739353,166484.647776195,38.5,AVG
303824:6239,416:416,09/24/17 05:17:36,STABLE BEAMS,6500,169734.945079657,165954.372824686,38.5,AVG
303824:6239,417:417,09/24/17 05:17:59,STABLE BEAMS,6500,169738.473399175,166208.894189927,38.5,AVG
303824:6239,418:418,09/24/17 05:18:22,STABLE BEAMS,6500,169726.431050715,165945.363687699,38.5,AVG
303824:6239,419:419,09/24/17 05:18:46,STABLE BEAMS,6500,169518.375587508,165981.799544779,38.4,AVG
303824:6239,420:420,09/24/17 05:19:09,STABLE BEAMS,6500,169325.572133930,166024.665807992,38.4,AVG
303824:6239,421:421,09/24/17 05:19:32,STABLE BEAMS,6500,169288.283978643,166011.167045721,38.4,AVG
303824:6239,422:422,09/24/17 05:19:55,STABLE BEAMS,6500,169152.221059259,165660.560867616,38.4,AVG
303824:6239,423:423,09/24/17 05:20:19,STABLE BEAMS,6500,169271.347299012,165768.107613801,38.4,AVG
303824:6239,424:424,09/24/17 05:20:42,STABLE BEAMS,6500,169066.581219837,165811.951929218,38.3,AVG
303824:6239,425:425,09/24/17 05:21:05,STABLE BEAMS,6500,168994.770733199,165730.924027597,38.3,AVG
303824:6239,426:426,09/24/17 05:21:29,STABLE BEAMS,6500,168894.254420799,165022.974848159,38.3,AVG
303824:6239,427:427,09/24/17 05:21:52,STABLE BEAMS,6500,167489.040331614,163237.178828756,38.0,AVG
303824:6239,428:428,09/24/17 05:22:15,STABLE BEAMS,6500,167449.339044479,163785.804993034,38.0,AVG
303824:6239,429:429,09/24/17 05:22:39,STABLE BEAMS,6500,167091.026961629,163735.111759580,37.9,AVG
303824:6239,430:430,09/24/17 05:23:02,STABLE BEAMS,6500,166818.343062810,163516.715454224,37.8,AVG
303824:6239,431:431,09/24/17 05:23:25,STABLE BEAMS,6500,166635.260204099,163348.655544583,37.8,AVG
303824:6239,432:432,09/24/17 05:23:49,STABLE BEAMS,6500,166578.292156702,163088.027541102,37.8,AVG
303824:6239,433:433,09/24/17 05:24:12,STABLE BEAMS,6500,166470.001699486,163211.366015638,37.7,AVG
303824:6239,434:434,09/24/17 05:24:35,STABLE BEAMS,6500,166151.481815809,162190.063294545,37.7,AVG
303824:6239,435:435,09/24/17 05:24:58,STABLE BEAMS,6500,166008.361791173,162556.138323317,37.6,AVG
303824:6239,436:436,09/24/17 05:25:22,STABLE BEAMS,6500,165878.786727816,162676.669446441,37.6,AVG
303824:6239,437:437,09/24/17 05:25:45,STABLE BEAMS,6500,165655.092062940,160116.736490887,37.6,AVG
303824:6239,438:438,09/24/17 05:26:08,STABLE BEAMS,6500,165476.823812536,162292.496252050,37.5,AVG
303824:6239,439:439,09/24/17 05:26:32,STABLE BEAMS,6500,165264.750270343,161628.065396105,37.5,AVG
303824:6239,440:440,09/24/17 05:26:55,STABLE BEAMS,6500,165151.554059675,161749.677461255,37.4,AVG
303824:6239,441:441,09/24/17 05:27:18,STABLE BEAMS,6500,165017.642258982,161613.945778695,37.4,AVG
303824:6239,442:442,09/24/17 05:27:42,STABLE BEAMS,6500,164740.280586131,161354.796701707,37.4,AVG
303824:6239,443:443,09/24/17 05:28:05,STABLE BEAMS,6500,164609.020852772,160994.519874124,37.3,AVG
303824:6239,444:444,09/24/17 05:28:28,STABLE BEAMS,6500,164346.820044403,161215.114309798,37.3,AVG
303824:6239,445:445,09/24/17 05:28:52,STABLE BEAMS,6500,164273.484333491,160944.026577391,37.2,AVG
303824:6239,446:446,09/24/17 05:29:15,STABLE BEAMS,6500,164129.966160749,161020.069475957,37.2,AVG
303824:6239,447:447,09/24/17 05:29:38,STABLE BEAMS,6500,163846.753715462,160511.343094680,37.1,AVG
303824:6239,448:448,09/24/17 05:30:01,STABLE BEAMS,6500,163701.994709951,160619.724990773,37.1,AVG
303824:6239,449:449,09/24/17 05:30:25,STABLE BEAMS,6500,163609.776102464,160063.344958015,37.1,AVG
303824:6239,450:450,09/24/17 05:30:48,STABLE BEAMS,6500,163530.635541351,159996.045366351,37.1,AVG
303824:6239,451:451,09/24/17 05:31:11,STABLE BEAMS,6500,163278.667232557,160208.271655241,37.0,AVG
303824:6239,452:452,09/24/17 05:31:35,STABLE BEAMS,6500,163125.883957572,160028.074989143,37.0,AVG
303824:6239,453:453,09/24/17 05:31:58,STABLE BEAMS,6500,162571.444770266,159271.424765676,36.9,AVG
303824:6239,454:454,09/24/17 05:32:21,STABLE BEAMS,6500,162267.050053158,159286.063398521,36.8,AVG
303824:6239,455:455,09/24/17 05:32:45,STABLE BEAMS,6500,161925.686072220,158712.981799227,36.7,AVG
303824:6239,456:456,09/24/17 05:33:08,STABLE BEAMS,6500,161776.328549325,158816.498738452,36.7,AVG
303824:6239,457:457,09/24/17 05:33:31,STABLE BEAMS,6500,161803.145036444,158838.789096199,36.7,AVG
303824:6239,458:458,09/24/17 05:33:55,STABLE BEAMS,6500,161559.338064506,158622.273907118,36.6,AVG
303824:6239,459:459,09/24/17 05:34:18,STABLE BEAMS,6500,161482.895026745,158307.112066991,36.6,AVG
303824:6239,460:460,09/24/17 05:34:41,STABLE BEAMS,6500,161466.766531824,158295.428319884,36.6,AVG
303824:6239,461:461,09/24/17 05:35:05,STABLE BEAMS,6500,161358.874455822,158420.461516711,36.6,AVG
303824:6239,462:462,09/24/17 05:35:28,STABLE BEAMS,6500,161308.155328966,158369.860481942,36.6,AVG
303824:6239,463:463,09/24/17 05:35:51,STABLE BEAMS,6500,161250.914079238,158315.614492600,36.6,AVG
303824:6239,464:464,09/24/17 05:36:14,STABLE BEAMS,6500,161205.726600252,158040.608705337,36.5,AVG
303824:6239,465:465,09/24/17 05:36:38,STABLE BEAMS,6500,161168.609312976,108889.310551293,36.5,AVG
303824:6239,466:466,09/24/17 05:37:01,STABLE BEAMS,6500,161026.502374798,158077.487872798,36.5,AVG
303824:6239,467:467,09/24/17 05:37:24,STABLE BEAMS,6500,160938.950352170,157749.677683064,36.5,AVG
303824:6239,468:468,09/24/17 05:37:48,STABLE BEAMS,6500,160813.495469012,157877.584655688,36.5,AVG
303824:6239,469:469,09/24/17 05:38:11,STABLE BEAMS,6500,160823.659901112,157885.755089726,36.5,AVG
303824:6239,470:470,09/24/17 05:38:34,STABLE BEAMS,6500,160644.833823764,157715.980394539,36.4,AVG
303824:6239,471:471,09/24/17 05:38:58,STABLE BEAMS,6500,160591.644686759,157676.497453308,36.4,AVG
303824:6239,472:472,09/24/17 05:39:21,STABLE BEAMS,6500,160439.316671289,157296.866957512,36.4,AVG
303824:6239,473:473,09/24/17 05:39:44,STABLE BEAMS,6500,160501.645498546,157349.407449551,36.4,AVG
303824:6239,474:474,09/24/17 05:40:08,STABLE BEAMS,6500,160366.299618726,157457.331213854,36.4,AVG
303824:6239,475:475,09/24/17 05:40:31,STABLE BEAMS,6500,160370.829835528,157476.287201799,36.4,AVG
303824:6239,476:476,09/24/17 05:40:54,STABLE BEAMS,6500,160278.098857117,157380.384595175,36.3,AVG
303824:6239,477:477,09/24/17 05:41:18,STABLE BEAMS,6500,160132.941470392,157009.386824834,36.3,AVG
303824:6239,478:478,09/24/17 05:41:41,STABLE BEAMS,6500,160144.369113609,157267.252307405,36.3,AVG
303824:6239,479:479,09/24/17 05:42:04,STABLE BEAMS,6500,159973.214846757,156852.442398033,36.3,AVG
303824:6239,480:480,09/24/17 05:42:27,STABLE BEAMS,6500,159958.873123050,156857.652538987,36.3,AVG
303824:6239,481:481,09/24/17 05:42:51,STABLE BEAMS,6500,159966.203430632,156847.546511214,36.3,AVG
303824:6239,482:482,09/24/17 05:43:14,STABLE BEAMS,6500,159751.955925184,156625.545799641,36.2,AVG
303824:6239,483:483,09/24/17 05:43:37,STABLE BEAMS,6500,159718.355535144,156618.423179898,36.2,AVG
303824:6239,484:484,09/24/17 05:44:01,STABLE BEAMS,6500,159707.303428578,156841.712702580,36.2,AVG
303824:6239,485:485,09/24/17 05:44:24,STABLE BEAMS,6500,159575.816182015,156702.749851833,36.2,AVG
303824:6239,486:486,09/24/17 05:44:47,STABLE BEAMS,6500,159521.386445349,156435.622548537,36.2,AVG
303824:6239,487:487,09/24/17 05:45:11,STABLE BEAMS,6500,159014.991473002,155939.953557130,36.1,AVG
303824:6239,488:488,09/24/17 05:45:34,STABLE BEAMS,6500,158313.312080862,153037.582033043,35.9,AVG
303824:6239,489:489,09/24/17 05:45:57,STABLE BEAMS,6500,158297.638845456,155238.459250627,35.9,AVG
303824:6239,490:490,09/24/17 05:46:21,STABLE BEAMS,6500,158267.373528575,155451.311579121,35.9,AVG
303824:6239,491:491,09/24/17 05:46:44,STABLE BEAMS,6500,158250.857841613,155434.627854276,35.9,AVG
303824:6239,492:492,09/24/17 05:47:07,STABLE BEAMS,6500,158213.672020647,155177.945021223,35.9,AVG
303824:6239,493:493,09/24/17 05:47:31,STABLE BEAMS,6500,158026.002066833,155197.452699935,35.8,AVG
303824:6239,494:494,09/24/17 05:47:54,STABLE BEAMS,6500,157961.965725009,154938.773554512,35.8,AVG
303824:6239,495:495,09/24/17 05:48:17,STABLE BEAMS,6500,157816.831182848,154751.433967309,35.8,AVG
303824:6239,496:496,09/24/17 05:48:40,STABLE BEAMS,6500,157741.811035041,154946.462659887,35.8,AVG
303824:6239,497:497,09/24/17 05:49:04,STABLE BEAMS,6500,157711.739197627,154912.747030838,35.8,AVG
303824:6239,498:498,09/24/17 05:49:27,STABLE BEAMS,6500,157594.479451953,154586.166013990,35.7,AVG
303824:6239,499:499,09/24/17 05:49:50,STABLE BEAMS,6500,157527.836731924,154514.742505275,35.7,AVG
303824:6239,500:500,09/24/17 05:50:14,STABLE BEAMS,6500,157416.928474220,154632.696677049,35.7,AVG
303824:6239,501:501,09/24/17 05:50:37,STABLE BEAMS,6500,157237.407968764,154234.595926305,35.7,AVG
303824:6239,502:502,09/24/17 05:51:00,STABLE BEAMS,6500,157056.066658357,154053.659536281,35.6,AVG
303824:6239,503:503,09/24/17 05:51:24,STABLE BEAMS,6500,157002.615741303,154213.455433411,35.6,AVG
303824:6239,504:504,09/24/17 05:51:47,STABLE BEAMS,6500,157082.792000329,152066.833051395,35.6,AVG
303824:6239,505:505,09/24/17 05:52:10,STABLE BEAMS,6500,156881.725108684,154103.609788468,35.6,AVG
303824:6239,506:506,09/24/17 05:52:34,STABLE BEAMS,6500,156978.542233555,154138.219944995,35.6,AVG
303824:6239,507:507,09/24/17 05:52:57,STABLE BEAMS,6500,156959.875427902,153729.965816011,35.6,AVG
303824:6239,508:508,09/24/17 05:53:20,STABLE BEAMS,6500,156832.702074112,153393.675273095,35.6,AVG
303824:6239,509:509,09/24/17 05:53:43,STABLE BEAMS,6500,156804.155460971,153601.067066607,35.6,AVG
303824:6239,510:510,09/24/17 05:54:07,STABLE BEAMS,6500,156912.366195323,154158.007768353,35.6,AVG
303824:6239,511:511,09/24/17 05:54:30,STABLE BEAMS,6500,156755.428007078,153776.636414336,35.5,AVG
303824:6239,512:512,09/24/17 05:54:53,STABLE BEAMS,6500,156797.155234021,153810.412964154,35.6,AVG
303824:6239,513:513,09/24/17 05:55:17,STABLE BEAMS,6500,156693.451871908,153701.749126733,35.5,AVG
303824:6239,514:514,09/24/17 05:55:40,STABLE BEAMS,6500,156521.341396899,153774.723195411,35.5,AVG
303824:6239,515:515,09/24/17 05:56:03,STABLE BEAMS,6500,156433.459293639,153691.080259367,35.5,AVG
303824:6239,516:516,09/24/17 05:56:27,STABLE BEAMS,6500,156403.068797875,153430.502821146,35.5,AVG
303824:6239,517:517,09/24/17 05:56:50,STABLE BEAMS,6500,156362.855372925,153621.563774762,35.5,AVG
303824:6239,518:518,09/24/17 05:57:13,STABLE BEAMS,6500,156268.007542668,153535.273979886,35.4,AVG
303824:6239,519:519,09/24/17 05:57:37,STABLE BEAMS,6500,156275.644853210,153105.347857069,35.4,AVG
303824:6239,520:520,09/24/17 05:58:00,STABLE BEAMS,6500,156121.506988853,152712.978130005,35.4,AVG
303824:6239,521:521,09/24/17 05:58:23,STABLE BEAMS,6500,156028.935456171,153295.764033456,35.4,AVG
303824:6239,522:522,09/24/17 05:58:47,STABLE BEAMS,6500,155926.825618915,152975.183201362,35.4,AVG
303824:6239,523:523,09/24/17 05:59:10,STABLE BEAMS,6500,155744.584745543,153012.195162771,35.3,AVG
303824:6239,524:524,09/24/17 05:59:33,STABLE BEAMS,6500,155729.207557030,152768.140651356,35.3,AVG
303824:6239,525:525,09/24/17 05:59:56,STABLE BEAMS,6500,155535.777975927,152798.403638734,35.3,AVG
