#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
304158:6258,165:165,09/30/17 06:34:03,STABLE BEAMS,6500,298531.746141789,238080.294435172,47.8,HFET
304158:6258,166:166,09/30/17 06:34:26,STABLE BEAMS,6500,298280.129592651,280944.900909537,47.7,HFET
304158:6258,167:167,09/30/17 06:34:49,STABLE BEAMS,6500,297987.856713760,285352.710479509,47.7,HFET
304158:6258,168:168,09/30/17 06:35:13,STABLE BEAMS,6500,297672.184474853,285103.303792225,47.6,HFET
304158:6258,169:169,09/30/17 06:35:36,STABLE BEAMS,6500,297441.466039139,284502.025557237,47.6,HFET
304158:6258,170:170,09/30/17 06:35:59,STABLE BEAMS,6500,297269.845090490,284790.473137285,47.6,HFET
304158:6258,171:171,09/30/17 06:36:23,STABLE BEAMS,6500,296988.703108599,284250.341406840,47.5,HFET
304158:6258,172:172,09/30/17 06:36:46,STABLE BEAMS,6500,296789.265407302,280608.990252252,47.5,HFET
304158:6258,173:173,09/30/17 06:37:09,STABLE BEAMS,6500,296566.833953543,284437.352131822,47.4,HFET
304158:6258,174:174,09/30/17 06:37:33,STABLE BEAMS,6500,296374.564316805,283908.351298377,47.4,HFET
304158:6258,175:175,09/30/17 06:37:56,STABLE BEAMS,6500,285159.962971801,271507.951602460,47.4,HFET
304158:6258,176:176,09/30/17 06:38:19,STABLE BEAMS,6500,291145.574277614,280805.173768793,47.3,HFET
304158:6258,177:177,09/30/17 06:38:42,STABLE BEAMS,6500,276582.029859431,267883.102148367,47.3,HFET
304158:6258,178:178,09/30/17 06:39:06,STABLE BEAMS,6500,284575.531436837,274905.451028414,47.3,HFET
304158:6258,179:179,09/30/17 06:39:29,STABLE BEAMS,6500,294914.113704891,283290.638964154,46.1,HFET
304158:6258,180:180,09/30/17 06:39:52,STABLE BEAMS,6500,296173.828205114,279837.319546671,47.3,HFET
304158:6258,181:181,09/30/17 06:40:16,STABLE BEAMS,6500,133305.808784791,129023.682310505,47.4,HFET
304158:6258,182:182,09/30/17 06:40:39,STABLE BEAMS,6500,112007.781229562,110426.040205168,4.7,HFET
304158:6258,183:183,09/30/17 06:41:02,STABLE BEAMS,6500,259158.313459017,251164.014652967,36.4,HFET
304158:6258,184:184,09/30/17 06:41:26,STABLE BEAMS,6500,243810.214467668,237515.553515278,47.3,HFET
304158:6258,185:185,09/30/17 06:41:49,STABLE BEAMS,6500,79101.879206265,78169.026818220,18.0,HFET
304158:6258,186:186,09/30/17 06:42:12,STABLE BEAMS,6500,168753.285747962,163285.781216110,4.5,HFET
304158:6258,187:187,09/30/17 06:42:36,STABLE BEAMS,6500,56340.001628212,55715.647353712,5.4,HFET
304158:6258,188:188,09/30/17 06:42:59,STABLE BEAMS,6500,182467.023827137,178890.890870870,16.1,HFET
304158:6258,189:189,09/30/17 06:43:22,STABLE BEAMS,6500,275404.196801722,265671.538606922,45.2,HFET
304158:6258,190:190,09/30/17 06:43:46,STABLE BEAMS,6500,155226.716673960,152417.699497047,36.6,HFET
304158:6258,191:191,09/30/17 06:44:09,STABLE BEAMS,6500,90202.914864753,87386.009786423,15.3,HFET
304158:6258,192:192,09/30/17 06:44:32,STABLE BEAMS,6500,294325.446601373,282686.197456448,47.1,HFET
304158:6258,193:193,09/30/17 06:44:56,STABLE BEAMS,6500,294139.780908342,283018.035720632,47.1,HFET
304158:6258,194:194,09/30/17 06:45:19,STABLE BEAMS,6500,293874.348060457,282413.389078070,47.0,HFET
304158:6258,195:195,09/30/17 06:45:42,STABLE BEAMS,6500,293716.452498517,282984.274719324,47.0,HFET
304158:6258,196:196,09/30/17 06:46:05,STABLE BEAMS,6500,293528.966233642,283008.907219553,47.0,HFET
304158:6258,197:197,09/30/17 06:46:29,STABLE BEAMS,6500,293341.295813612,283091.450688193,46.9,HFET
304158:6258,198:198,09/30/17 06:46:52,STABLE BEAMS,6500,293135.913863655,283260.817484507,46.9,HFET
304158:6258,199:199,09/30/17 06:47:15,STABLE BEAMS,6500,293054.032421141,282941.706905689,46.9,HFET
304158:6258,200:200,09/30/17 06:47:39,STABLE BEAMS,6500,292827.843269798,282275.139840718,46.9,HFET
304158:6258,201:201,09/30/17 06:48:02,STABLE BEAMS,6500,292636.485084521,282407.356248450,46.8,HFET
304158:6258,202:202,09/30/17 06:48:25,STABLE BEAMS,6500,292386.943194720,281912.731820880,46.8,HFET
304158:6258,203:203,09/30/17 06:48:49,STABLE BEAMS,6500,292183.360836906,281745.481643304,46.7,HFET
304158:6258,204:204,09/30/17 06:49:12,STABLE BEAMS,6500,292014.926471754,282042.307117344,46.7,HFET
304158:6258,205:205,09/30/17 06:49:35,STABLE BEAMS,6500,291781.704458370,281923.795116620,46.7,HFET
304158:6258,206:206,09/30/17 06:49:59,STABLE BEAMS,6500,291582.334358332,281672.497925155,46.6,HFET
304158:6258,207:207,09/30/17 06:50:22,STABLE BEAMS,6500,291435.024221161,281991.473301455,46.6,HFET
304158:6258,208:208,09/30/17 06:50:45,STABLE BEAMS,6500,291192.447592141,281061.363892782,46.6,HFET
304158:6258,209:209,09/30/17 06:51:08,STABLE BEAMS,6500,291051.990824013,280984.739030945,46.6,HFET
304158:6258,210:210,09/30/17 06:51:32,STABLE BEAMS,6500,290846.131003085,281625.738833446,46.5,HFET
304158:6258,211:211,09/30/17 06:51:55,STABLE BEAMS,6500,290645.303979356,281505.497172915,46.5,HFET
304158:6258,212:212,09/30/17 06:52:18,STABLE BEAMS,6500,290507.942882687,281403.740960177,46.5,HFET
304158:6258,213:213,09/30/17 06:52:42,STABLE BEAMS,6500,290333.704133550,281247.917726495,46.4,HFET
304158:6258,214:214,09/30/17 06:53:05,STABLE BEAMS,6500,290119.946620678,280783.249981090,46.4,HFET
304158:6258,215:215,09/30/17 06:53:28,STABLE BEAMS,6500,289902.410430521,279750.747975411,46.4,HFET
304158:6258,216:216,09/30/17 06:53:52,STABLE BEAMS,6500,289778.161647071,280437.777242237,46.4,HFET
304158:6258,217:217,09/30/17 06:54:15,STABLE BEAMS,6500,289565.814436332,275916.397556701,46.3,HFET
304158:6258,218:218,09/30/17 06:54:38,STABLE BEAMS,6500,289402.228713224,278842.469111324,46.3,HFET
304158:6258,219:219,09/30/17 06:55:02,STABLE BEAMS,6500,289198.669666189,279974.088549553,46.3,HFET
304158:6258,220:220,09/30/17 06:55:25,STABLE BEAMS,6500,288973.688013201,280226.956887526,46.2,HFET
304158:6258,221:221,09/30/17 06:55:48,STABLE BEAMS,6500,288835.713843043,275724.675723271,46.2,HFET
304158:6258,222:222,09/30/17 06:56:12,STABLE BEAMS,6500,288273.637345194,279617.643426997,46.2,HFET
304158:6258,223:223,09/30/17 06:56:35,STABLE BEAMS,6500,288484.366787867,279435.369452319,46.1,HFET
304158:6258,224:224,09/30/17 06:56:58,STABLE BEAMS,6500,288238.146684080,179796.699025485,46.1,HFET
304158:6258,225:225,09/30/17 06:57:21,STABLE BEAMS,6500,288163.526549242,139316.768697966,46.1,HFET
304158:6258,226:226,09/30/17 06:57:45,STABLE BEAMS,6500,287842.774891578,277188.860721990,46.1,HFET
304158:6258,227:227,09/30/17 06:58:08,STABLE BEAMS,6500,287618.499555196,277620.702228327,46.0,HFET
304158:6258,228:228,09/30/17 06:58:31,STABLE BEAMS,6500,287446.333134316,277476.375870875,46.0,HFET
304158:6258,229:229,09/30/17 06:58:55,STABLE BEAMS,6500,287233.370519010,276980.611546209,45.9,HFET
304158:6258,230:230,09/30/17 06:59:18,STABLE BEAMS,6500,287047.112732192,277707.024374252,45.9,HFET
304158:6258,231:231,09/30/17 06:59:41,STABLE BEAMS,6500,286881.046742192,273496.309772282,45.9,HFET
304158:6258,232:232,09/30/17 07:00:05,STABLE BEAMS,6500,286668.652909895,276826.382769814,45.9,HFET
304158:6258,233:233,09/30/17 07:00:28,STABLE BEAMS,6500,286480.686442971,275159.389331146,45.8,HFET
304158:6258,234:234,09/30/17 07:00:51,STABLE BEAMS,6500,286231.804248217,272508.084260342,45.8,HFET
304158:6258,235:235,09/30/17 07:01:15,STABLE BEAMS,6500,286071.088082010,200568.310446451,45.8,HFET
304158:6258,236:236,09/30/17 07:01:38,STABLE BEAMS,6500,285880.342970223,241260.143448152,45.7,HFET
304158:6258,237:237,09/30/17 07:02:01,STABLE BEAMS,6500,285724.179399167,272581.771964018,45.7,HFET
304158:6258,238:238,09/30/17 07:02:25,STABLE BEAMS,6500,285429.722300278,276007.841080784,45.7,HFET
304158:6258,239:239,09/30/17 07:02:48,STABLE BEAMS,6500,285292.815763801,271105.292860425,45.6,HFET
304158:6258,240:240,09/30/17 07:03:11,STABLE BEAMS,6500,285080.652708216,275466.184825389,45.6,HFET
304158:6258,241:241,09/30/17 07:03:34,STABLE BEAMS,6500,284890.774757410,274970.215365868,45.6,HFET
304158:6258,242:242,09/30/17 07:03:58,STABLE BEAMS,6500,284391.231755459,274061.596164407,45.5,HFET
304158:6258,243:243,09/30/17 07:04:21,STABLE BEAMS,6500,284084.252106061,273473.910444686,45.5,HFET
304158:6258,244:244,09/30/17 07:04:44,STABLE BEAMS,6500,284441.655301636,266708.297160857,45.4,HFET
304158:6258,245:245,09/30/17 07:05:08,STABLE BEAMS,6500,284126.321069025,274648.463675782,45.5,HFET
304158:6258,246:246,09/30/17 07:05:31,STABLE BEAMS,6500,284168.662768103,274364.410177587,45.4,HFET
304158:6258,247:247,09/30/17 07:05:54,STABLE BEAMS,6500,283932.345083261,273851.549727560,45.5,HFET
304158:6258,248:248,09/30/17 07:06:18,STABLE BEAMS,6500,283723.072564279,273618.213491359,45.4,HFET
304158:6258,249:249,09/30/17 07:06:41,STABLE BEAMS,6500,283455.338942501,273345.449403461,45.3,HFET
304158:6258,250:250,09/30/17 07:07:04,STABLE BEAMS,6500,283375.961077658,273699.686995240,45.3,HFET
304158:6258,251:251,09/30/17 07:07:28,STABLE BEAMS,6500,283213.559542125,274600.476106016,45.3,HFET
304158:6258,252:252,09/30/17 07:07:51,STABLE BEAMS,6500,283043.257983571,273108.814692023,45.3,HFET
304158:6258,253:253,09/30/17 07:08:14,STABLE BEAMS,6500,282986.666405255,269992.977078333,45.3,HFET
304158:6258,254:254,09/30/17 07:08:37,STABLE BEAMS,6500,282508.818745372,273423.873857441,45.3,HFET
304158:6258,255:255,09/30/17 07:09:01,STABLE BEAMS,6500,282361.690432278,269019.092357669,45.2,HFET
304158:6258,256:256,09/30/17 07:09:24,STABLE BEAMS,6500,282393.651841443,272879.371355923,45.1,HFET
304158:6258,257:257,09/30/17 07:09:47,STABLE BEAMS,6500,282634.750567070,269132.755716349,45.2,HFET
304158:6258,258:258,09/30/17 07:10:11,STABLE BEAMS,6500,282410.771277582,272963.509281851,45.2,HFET
304158:6258,259:259,09/30/17 07:10:34,STABLE BEAMS,6500,282466.999207744,272961.255129516,45.2,HFET
304158:6258,260:260,09/30/17 07:10:57,STABLE BEAMS,6500,282294.308294337,272564.470703802,45.2,HFET
304158:6258,261:261,09/30/17 07:11:21,STABLE BEAMS,6500,282055.487031823,272410.743109157,45.1,HFET
304158:6258,262:262,09/30/17 07:11:44,STABLE BEAMS,6500,281731.094230470,271801.977451936,45.1,HFET
304158:6258,263:263,09/30/17 07:12:07,STABLE BEAMS,6500,281304.145656657,271803.138328733,45.0,HFET
304158:6258,264:264,09/30/17 07:12:31,STABLE BEAMS,6500,281843.207422343,273092.583396565,45.1,HFET
304158:6258,265:265,09/30/17 07:12:54,STABLE BEAMS,6500,281666.283271459,271781.806634818,45.0,HFET
304158:6258,266:266,09/30/17 07:13:17,STABLE BEAMS,6500,281607.346628770,272883.697836516,45.1,HFET
304158:6258,267:267,09/30/17 07:13:40,STABLE BEAMS,6500,281145.660332007,272067.454590301,45.0,HFET
304158:6258,268:268,09/30/17 07:14:04,STABLE BEAMS,6500,281174.001577184,271332.824712641,44.9,HFET
304158:6258,269:269,09/30/17 07:14:27,STABLE BEAMS,6500,281039.964597608,272314.199186616,45.0,HFET
304158:6258,270:270,09/30/17 07:14:50,STABLE BEAMS,6500,280868.595405373,271516.828347125,44.9,HFET
304158:6258,271:271,09/30/17 07:15:14,STABLE BEAMS,6500,280797.614083145,272016.963442864,44.9,HFET
304158:6258,272:272,09/30/17 07:15:37,STABLE BEAMS,6500,280712.042544306,271552.887791248,44.9,HFET
304158:6258,273:273,09/30/17 07:16:00,STABLE BEAMS,6500,280781.156673131,271980.903998742,44.9,HFET
304158:6258,274:274,09/30/17 07:16:24,STABLE BEAMS,6500,280497.396890752,272089.604492561,44.9,HFET
304158:6258,275:275,09/30/17 07:16:47,STABLE BEAMS,6500,280487.494471809,272197.281643179,44.9,HFET
304158:6258,276:276,09/30/17 07:17:10,STABLE BEAMS,6500,280445.061860692,271764.575306940,44.9,HFET
304158:6258,277:277,09/30/17 07:17:34,STABLE BEAMS,6500,280195.997841861,272314.630436029,44.8,HFET
304158:6258,278:278,09/30/17 07:17:57,STABLE BEAMS,6500,280275.193882628,271618.586890941,44.8,HFET
304158:6258,279:279,09/30/17 07:18:20,STABLE BEAMS,6500,280240.591362196,272382.331931643,44.8,HFET
304158:6258,280:280,09/30/17 07:18:44,STABLE BEAMS,6500,280125.860369835,271814.861319521,44.8,HFET
304158:6258,281:281,09/30/17 07:19:07,STABLE BEAMS,6500,279975.363649167,271765.827095775,44.8,HFET
304158:6258,282:282,09/30/17 07:19:30,STABLE BEAMS,6500,279665.812820840,270935.881773630,44.7,HFET
304158:6258,283:283,09/30/17 07:19:53,STABLE BEAMS,6500,279323.412442665,271056.531372794,44.7,HFET
304158:6258,284:284,09/30/17 07:20:17,STABLE BEAMS,6500,279667.111231233,271376.942693084,44.6,HFET
304158:6258,285:285,09/30/17 07:20:40,STABLE BEAMS,6500,279502.318009770,270266.309949240,44.7,HFET
304158:6258,286:286,09/30/17 07:21:03,STABLE BEAMS,6500,279256.188818022,270385.437354531,44.7,HFET
304158:6258,287:287,09/30/17 07:21:27,STABLE BEAMS,6500,279204.378280490,270352.359359050,44.7,HFET
304158:6258,288:288,09/30/17 07:21:50,STABLE BEAMS,6500,279059.574052068,270353.907194779,44.7,HFET
304158:6258,289:289,09/30/17 07:22:13,STABLE BEAMS,6500,278908.736994026,269881.250845392,44.6,HFET
304158:6258,290:290,09/30/17 07:22:37,STABLE BEAMS,6500,278887.997393899,266032.126054916,44.6,HFET
304158:6258,291:291,09/30/17 07:23:00,STABLE BEAMS,6500,278658.463145762,269600.747578847,44.6,HFET
304158:6258,292:292,09/30/17 07:23:23,STABLE BEAMS,6500,278517.575128221,269896.479777350,44.5,HFET
304158:6258,293:293,09/30/17 07:23:47,STABLE BEAMS,6500,278530.072036873,269978.090814827,44.6,HFET
304158:6258,294:294,09/30/17 07:24:10,STABLE BEAMS,6500,278414.497194310,270299.182809866,44.5,HFET
304158:6258,295:295,09/30/17 07:24:33,STABLE BEAMS,6500,278450.920286586,265295.538071815,44.5,HFET
304158:6258,296:296,09/30/17 07:24:57,STABLE BEAMS,6500,278182.823016656,268907.547948805,44.5,HFET
304158:6258,297:297,09/30/17 07:25:20,STABLE BEAMS,6500,278165.204729844,269731.117772877,44.5,HFET
304158:6258,298:298,09/30/17 07:25:43,STABLE BEAMS,6500,277909.856124980,269446.950051865,44.4,HFET
304158:6258,299:299,09/30/17 07:26:06,STABLE BEAMS,6500,277920.077901596,269819.535557839,44.5,HFET
304158:6258,300:300,09/30/17 07:26:30,STABLE BEAMS,6500,277609.662243366,268790.492871771,44.4,HFET
304158:6258,301:301,09/30/17 07:26:53,STABLE BEAMS,6500,277600.328607431,268808.975988486,44.4,HFET
304158:6258,302:302,09/30/17 07:27:16,STABLE BEAMS,6500,277273.476518888,261606.241306863,44.4,HFET
304158:6258,303:303,09/30/17 07:27:40,STABLE BEAMS,6500,277313.200417478,265119.795777429,44.3,HFET
304158:6258,304:304,09/30/17 07:28:03,STABLE BEAMS,6500,277239.694537879,268917.699793084,44.4,HFET
304158:6258,305:305,09/30/17 07:28:26,STABLE BEAMS,6500,277068.619061460,264549.707364819,44.3,HFET
304158:6258,306:306,09/30/17 07:28:50,STABLE BEAMS,6500,276798.132436676,268553.720626737,44.3,HFET
304158:6258,307:307,09/30/17 07:29:13,STABLE BEAMS,6500,276550.842368131,267575.327601403,44.2,HFET
304158:6258,308:308,09/30/17 07:29:36,STABLE BEAMS,6500,276623.665241904,267898.923174112,44.3,HFET
304158:6258,309:309,09/30/17 07:30:00,STABLE BEAMS,6500,276482.390265431,268283.732852624,44.2,HFET
304158:6258,310:310,09/30/17 07:30:23,STABLE BEAMS,6500,276501.397874673,267486.021675759,44.2,HFET
304158:6258,311:311,09/30/17 07:30:46,STABLE BEAMS,6500,276312.976847558,268052.741680796,44.2,HFET
304158:6258,312:312,09/30/17 07:31:10,STABLE BEAMS,6500,276233.664252896,268355.555693976,44.2,HFET
304158:6258,313:313,09/30/17 07:31:33,STABLE BEAMS,6500,276125.077981894,264558.607420262,44.2,HFET
304158:6258,314:314,09/30/17 07:31:56,STABLE BEAMS,6500,275919.630761756,264015.629443695,44.2,HFET
304158:6258,315:315,09/30/17 07:32:19,STABLE BEAMS,6500,275883.161047922,250245.311208486,44.1,HFET
304158:6258,317:317,09/30/17 07:33:06,STABLE BEAMS,6500,275897.821196870,233919.024326660,44.1,HFET
304158:6258,318:318,09/30/17 07:33:29,STABLE BEAMS,6500,275749.487716499,267857.196879601,44.1,HFET
304158:6258,319:319,09/30/17 07:33:53,STABLE BEAMS,6500,275613.972833531,268285.485823209,44.1,HFET
304158:6258,320:320,09/30/17 07:34:16,STABLE BEAMS,6500,275478.751666379,267439.332516387,44.1,HFET
304158:6258,321:321,09/30/17 07:34:39,STABLE BEAMS,6500,275405.222476000,267387.542958556,44.1,HFET
304158:6258,322:322,09/30/17 07:35:03,STABLE BEAMS,6500,274962.954058191,267378.027498545,44.0,HFET
304158:6258,323:323,09/30/17 07:35:26,STABLE BEAMS,6500,275145.843437437,187709.513371588,44.0,HFET
304158:6258,324:324,09/30/17 07:35:49,STABLE BEAMS,6500,274947.906950310,267291.840555139,44.0,HFET
304158:6258,325:325,09/30/17 07:36:13,STABLE BEAMS,6500,274865.818041862,266880.055643103,44.0,HFET
304158:6258,326:326,09/30/17 07:36:36,STABLE BEAMS,6500,274718.510235769,266716.630764370,43.9,HFET
304158:6258,327:327,09/30/17 07:36:59,STABLE BEAMS,6500,274638.516966358,267058.028779045,43.9,HFET
304158:6258,328:328,09/30/17 07:37:22,STABLE BEAMS,6500,274555.563228007,266952.764294058,43.9,HFET
304158:6258,329:329,09/30/17 07:37:46,STABLE BEAMS,6500,274486.243964326,263506.365846877,43.9,HFET
304158:6258,330:330,09/30/17 07:38:09,STABLE BEAMS,6500,274395.800472664,267250.501219560,43.9,HFET
304158:6258,331:331,09/30/17 07:38:32,STABLE BEAMS,6500,274122.514223315,262824.094310057,43.9,HFET
304158:6258,332:332,09/30/17 07:38:56,STABLE BEAMS,6500,273724.067739055,265874.368026572,43.7,HFET
304158:6258,333:333,09/30/17 07:39:19,STABLE BEAMS,6500,274097.951655423,266230.701257388,43.9,HFET
304158:6258,334:334,09/30/17 07:39:42,STABLE BEAMS,6500,273704.491346803,265894.674046208,43.8,HFET
304158:6258,335:335,09/30/17 07:40:06,STABLE BEAMS,6500,273626.432872054,265730.293425534,43.8,HFET
304158:6258,336:336,09/30/17 07:40:29,STABLE BEAMS,6500,273436.575900949,261809.049746812,43.8,HFET
304158:6258,337:337,09/30/17 07:40:52,STABLE BEAMS,6500,273330.721653253,164877.242602263,43.7,HFET
304158:6258,338:338,09/30/17 07:41:16,STABLE BEAMS,6500,273302.676454970,165431.716056414,43.7,HFET
304158:6258,339:339,09/30/17 07:41:39,STABLE BEAMS,6500,273024.539232499,265580.980892442,43.7,HFET
304158:6258,340:340,09/30/17 07:42:02,STABLE BEAMS,6500,272368.650835415,265363.216256651,43.7,HFET
304158:6258,341:341,09/30/17 07:42:26,STABLE BEAMS,6500,266285.493243561,259776.438394030,41.8,HFET
304158:6258,342:342,09/30/17 07:42:49,STABLE BEAMS,6500,265886.228550956,259092.616690402,43.2,HFET
304158:6258,343:343,09/30/17 07:43:12,STABLE BEAMS,6500,251594.170789978,245151.586626927,43.6,HFET
304158:6258,344:344,09/30/17 07:43:35,STABLE BEAMS,6500,265552.024242698,258055.401245197,43.5,HFET
304158:6258,345:345,09/30/17 07:43:59,STABLE BEAMS,6500,272086.121862170,264368.955584013,43.5,HFET
304158:6258,346:346,09/30/17 07:44:22,STABLE BEAMS,6500,272531.553552697,264735.282145811,43.5,HFET
304158:6258,347:347,09/30/17 07:44:45,STABLE BEAMS,6500,273493.190790044,266249.254306439,43.7,HFET
304158:6258,348:348,09/30/17 07:45:09,STABLE BEAMS,6500,273034.168915327,265192.073178972,43.7,HFET
304158:6258,349:349,09/30/17 07:45:32,STABLE BEAMS,6500,273237.410935767,265767.716550232,43.7,HFET
304158:6258,350:350,09/30/17 07:45:55,STABLE BEAMS,6500,272964.966205542,265149.116075326,43.7,HFET
304158:6258,351:351,09/30/17 07:46:19,STABLE BEAMS,6500,272861.774048814,93844.569525684,43.7,HFET
304158:6258,352:352,09/30/17 07:46:42,STABLE BEAMS,6500,272926.335582489,210577.034701002,43.7,HFET
304158:6258,353:353,09/30/17 07:47:05,STABLE BEAMS,6500,272544.665865916,265209.192615111,43.6,HFET
304158:6258,354:354,09/30/17 07:47:29,STABLE BEAMS,6500,272516.028573845,264785.090287421,43.6,HFET
304158:6258,355:355,09/30/17 07:47:52,STABLE BEAMS,6500,272360.683211133,265410.793556705,43.6,HFET
304158:6258,356:356,09/30/17 07:48:15,STABLE BEAMS,6500,272134.200343974,265206.710017142,43.6,HFET
304158:6258,357:357,09/30/17 07:48:39,STABLE BEAMS,6500,272010.863011985,264720.666287342,43.5,HFET
304158:6258,358:358,09/30/17 07:49:02,STABLE BEAMS,6500,271751.826641874,264851.994554392,43.5,HFET
304158:6258,359:359,09/30/17 07:49:25,STABLE BEAMS,6500,271679.367416254,264097.172879913,43.5,HFET
304158:6258,360:360,09/30/17 07:49:48,STABLE BEAMS,6500,271546.262867840,263918.153089992,43.4,HFET
304158:6258,361:361,09/30/17 07:50:12,STABLE BEAMS,6500,271430.370998682,263414.057492891,43.4,HFET
304158:6258,362:362,09/30/17 07:50:35,STABLE BEAMS,6500,271188.521665969,263262.537429022,43.4,HFET
304158:6258,363:363,09/30/17 07:50:58,STABLE BEAMS,6500,271023.297195093,263430.766659319,43.4,HFET
304158:6258,364:364,09/30/17 07:51:22,STABLE BEAMS,6500,270841.498760308,263331.217977357,43.3,HFET
304158:6258,365:365,09/30/17 07:51:45,STABLE BEAMS,6500,270710.102891999,262832.015312780,43.3,HFET
304158:6258,366:366,09/30/17 07:52:08,STABLE BEAMS,6500,270483.869450176,262600.956539692,43.3,HFET
304158:6258,367:367,09/30/17 07:52:32,STABLE BEAMS,6500,270382.567797629,262974.315963532,43.2,HFET
304158:6258,368:368,09/30/17 07:52:55,STABLE BEAMS,6500,270164.621337761,263071.384378602,43.2,HFET
304158:6258,369:369,09/30/17 07:53:18,STABLE BEAMS,6500,270021.455857106,262552.537720514,43.2,HFET
304158:6258,370:370,09/30/17 07:53:42,STABLE BEAMS,6500,269504.863351353,262268.801248914,43.2,HFET
304158:6258,371:371,09/30/17 07:54:05,STABLE BEAMS,6500,269851.769703119,261795.620406998,43.2,HFET
304158:6258,372:372,09/30/17 07:54:28,STABLE BEAMS,6500,269548.480150046,262471.176108372,43.1,HFET
304158:6258,373:373,09/30/17 07:54:51,STABLE BEAMS,6500,269412.326551732,261299.604325918,43.1,HFET
304158:6258,374:374,09/30/17 07:55:15,STABLE BEAMS,6500,269227.660891123,261975.663540120,43.1,HFET
304158:6258,375:375,09/30/17 07:55:38,STABLE BEAMS,6500,269088.957093580,260961.486137857,43.0,HFET
304158:6258,376:376,09/30/17 07:56:01,STABLE BEAMS,6500,268891.747902760,260394.309241551,43.0,HFET
304158:6258,377:377,09/30/17 07:56:25,STABLE BEAMS,6500,268705.718561576,261473.661250979,43.0,HFET
304158:6258,378:378,09/30/17 07:56:48,STABLE BEAMS,6500,268575.891508698,261633.514918360,43.0,HFET
304158:6258,379:379,09/30/17 07:57:11,STABLE BEAMS,6500,268474.249518777,257449.092544088,42.9,HFET
304158:6258,380:380,09/30/17 07:57:35,STABLE BEAMS,6500,268135.627817888,256454.400622038,42.9,HFET
304158:6258,381:381,09/30/17 07:57:58,STABLE BEAMS,6500,268150.015230722,260907.351515653,42.9,HFET
304158:6258,382:382,09/30/17 07:58:21,STABLE BEAMS,6500,268208.154644767,261380.192020195,42.9,HFET
304158:6258,383:383,09/30/17 07:58:45,STABLE BEAMS,6500,268280.933228060,261037.654108424,42.9,HFET
304158:6258,384:384,09/30/17 07:59:08,STABLE BEAMS,6500,267805.451612251,260622.339944439,42.9,HFET
304158:6258,385:385,09/30/17 07:59:31,STABLE BEAMS,6500,267642.847272941,260791.594849014,42.8,HFET
304158:6258,386:386,09/30/17 07:59:55,STABLE BEAMS,6500,267494.558083050,259882.155108130,42.8,HFET
304158:6258,387:387,09/30/17 08:00:18,STABLE BEAMS,6500,267373.407302136,260209.713513278,42.8,HFET
304158:6258,388:388,09/30/17 08:00:41,STABLE BEAMS,6500,267220.064335346,260095.208635474,42.8,HFET
304158:6258,389:389,09/30/17 08:01:04,STABLE BEAMS,6500,267057.026415545,259891.421142805,42.7,HFET
304158:6258,390:390,09/30/17 08:01:28,STABLE BEAMS,6500,266989.735189642,259902.027547276,42.7,HFET
304158:6258,391:391,09/30/17 08:01:51,STABLE BEAMS,6500,266781.691148717,259569.371074747,42.7,HFET
304158:6258,392:392,09/30/17 08:02:14,STABLE BEAMS,6500,266621.839812414,260227.240888051,42.7,HFET
304158:6258,393:393,09/30/17 08:02:38,STABLE BEAMS,6500,266500.572477605,259528.761366552,42.6,HFET
304158:6258,394:394,09/30/17 08:03:01,STABLE BEAMS,6500,266428.455920438,256298.190429423,42.6,HFET
304158:6258,395:395,09/30/17 08:03:24,STABLE BEAMS,6500,266210.395237752,248347.599334105,42.6,HFET
304158:6258,396:396,09/30/17 08:03:48,STABLE BEAMS,6500,266037.748614824,259653.007818925,42.6,HFET
304158:6258,397:397,09/30/17 08:04:11,STABLE BEAMS,6500,265855.313795771,259134.524808990,42.5,HFET
304158:6258,398:398,09/30/17 08:04:34,STABLE BEAMS,6500,265768.422866837,258295.723721882,42.5,HFET
304158:6258,399:399,09/30/17 08:04:58,STABLE BEAMS,6500,265564.113212717,258532.656811292,42.5,HFET
304158:6258,400:400,09/30/17 08:05:21,STABLE BEAMS,6500,265408.653627188,257987.676438803,42.5,HFET
304158:6258,401:401,09/30/17 08:05:44,STABLE BEAMS,6500,265267.399630416,257588.229922122,42.4,HFET
304158:6258,402:402,09/30/17 08:06:08,STABLE BEAMS,6500,265137.780043471,258239.451501239,42.4,HFET
304158:6258,403:403,09/30/17 08:06:31,STABLE BEAMS,6500,264954.025834323,257688.074650977,42.4,HFET
304158:6258,404:404,09/30/17 08:06:54,STABLE BEAMS,6500,264823.016924947,258363.767885948,42.4,HFET
304158:6258,405:405,09/30/17 08:07:17,STABLE BEAMS,6500,264607.231374297,258134.643907522,42.3,HFET
304158:6258,406:406,09/30/17 08:07:41,STABLE BEAMS,6500,264386.918870354,257895.640820932,42.3,HFET
304158:6258,407:407,09/30/17 08:08:04,STABLE BEAMS,6500,264284.840968865,254110.096180333,42.3,HFET
304158:6258,408:408,09/30/17 08:08:27,STABLE BEAMS,6500,264176.825811950,257324.116464332,42.3,HFET
304158:6258,409:409,09/30/17 08:08:51,STABLE BEAMS,6500,264039.212958867,256844.718637641,42.2,HFET
