#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
361443:8333,1213:1213,11/02/22 01:47:15,STABLE BEAMS,6800,364305.225868968,353741.550056186,45.4,HFET
361443:8333,1214:1214,11/02/22 01:47:39,STABLE BEAMS,6800,363792.684776615,353145.031882282,45.3,HFET
361443:8333,1215:1215,11/02/22 01:48:02,STABLE BEAMS,6800,363548.513690308,354150.262607543,45.3,HFET
361443:8333,1216:1216,11/02/22 01:48:25,STABLE BEAMS,6800,363551.632672545,353652.153218504,45.3,HFET
361443:8333,1217:1217,11/02/22 01:48:49,STABLE BEAMS,6800,363591.925354145,351034.040365999,45.3,HFET
361443:8333,1218:1218,11/02/22 01:49:12,STABLE BEAMS,6800,363623.590716415,353221.360697225,45.3,HFET
361443:8333,1219:1219,11/02/22 01:49:35,STABLE BEAMS,6800,363714.579680307,352492.465271213,45.3,HFET
361443:8333,1220:1220,11/02/22 01:49:59,STABLE BEAMS,6800,363677.928142397,353963.708773830,45.3,HFET
361443:8333,1221:1221,11/02/22 01:50:22,STABLE BEAMS,6800,363602.328954838,353194.930935930,45.3,HFET
361443:8333,1222:1222,11/02/22 01:50:45,STABLE BEAMS,6800,363371.452005827,348623.787399264,45.3,HFET
361443:8333,1223:1223,11/02/22 01:51:09,STABLE BEAMS,6800,363218.293194191,351800.109491372,45.3,HFET
361443:8333,1224:1224,11/02/22 01:51:32,STABLE BEAMS,6800,362076.633803422,351388.093802623,45.1,HFET
361443:8333,1225:1225,11/02/22 01:51:55,STABLE BEAMS,6800,361593.389698187,350963.856272415,45.1,HFET
361443:8333,1226:1226,11/02/22 01:52:19,STABLE BEAMS,6800,361274.164896551,351130.083106790,45.0,HFET
361443:8333,1227:1227,11/02/22 01:52:42,STABLE BEAMS,6800,360749.012672729,351028.529697830,45.0,HFET
361443:8333,1228:1228,11/02/22 01:53:05,STABLE BEAMS,6800,360307.154524631,350398.525589810,44.9,HFET
361443:8333,1229:1229,11/02/22 01:53:28,STABLE BEAMS,6800,360067.671235992,350123.870997730,44.9,HFET
361443:8333,1230:1230,11/02/22 01:53:52,STABLE BEAMS,6800,359821.201706870,345751.780534507,44.8,HFET
361443:8333,1231:1231,11/02/22 01:54:15,STABLE BEAMS,6800,359619.712657016,348807.063737441,44.8,HFET
361443:8333,1232:1232,11/02/22 01:54:38,STABLE BEAMS,6800,359382.781898684,350334.852196817,44.8,HFET
361443:8333,1233:1233,11/02/22 01:55:02,STABLE BEAMS,6800,359099.045427083,350032.996256656,44.7,HFET
361443:8333,1234:1234,11/02/22 01:55:25,STABLE BEAMS,6800,358764.043890182,348601.409051370,44.7,HFET
361443:8333,1235:1235,11/02/22 01:55:48,STABLE BEAMS,6800,358554.337790710,349117.570307710,44.7,HFET
361443:8333,1236:1236,11/02/22 01:56:12,STABLE BEAMS,6800,358309.574610615,349026.513742559,44.6,HFET
361443:8333,1237:1237,11/02/22 01:56:35,STABLE BEAMS,6800,358031.052760290,348018.185014761,44.6,HFET
361443:8333,1238:1238,11/02/22 01:56:58,STABLE BEAMS,6800,357594.201767534,346819.341951888,44.6,HFET
361443:8333,1239:1239,11/02/22 01:57:22,STABLE BEAMS,6800,357243.220691589,347279.228656508,44.5,HFET
361443:8333,1240:1240,11/02/22 01:57:45,STABLE BEAMS,6800,356956.616994165,347491.097996276,44.5,HFET
361443:8333,1241:1241,11/02/22 01:58:08,STABLE BEAMS,6800,356851.671866852,346048.561718067,44.5,HFET
361443:8333,1242:1242,11/02/22 01:58:31,STABLE BEAMS,6800,356628.853454160,341590.123467062,44.4,HFET
361443:8333,1243:1243,11/02/22 01:58:55,STABLE BEAMS,6800,356612.941516376,335730.581516543,44.4,HFET
361443:8333,1244:1244,11/02/22 01:59:18,STABLE BEAMS,6800,356425.499541981,342233.878603648,44.4,HFET
361443:8333,1245:1245,11/02/22 01:59:41,STABLE BEAMS,6800,356378.057444445,335317.635727710,44.4,HFET
361443:8333,1246:1246,11/02/22 02:00:05,STABLE BEAMS,6800,356483.049193317,347198.300624857,44.4,HFET
361443:8333,1247:1247,11/02/22 02:00:28,STABLE BEAMS,6800,356575.812107495,342935.045857971,44.4,HFET
361443:8333,1248:1248,11/02/22 02:00:51,STABLE BEAMS,6800,356708.119427265,344228.703183579,44.4,HFET
361443:8333,1249:1249,11/02/22 02:01:15,STABLE BEAMS,6800,356696.578260554,347550.216463042,44.4,HFET
361443:8333,1250:1250,11/02/22 02:01:38,STABLE BEAMS,6800,356688.291278599,342859.490960893,44.4,HFET
361443:8333,1251:1251,11/02/22 02:02:01,STABLE BEAMS,6800,356572.786368373,341018.578130761,44.4,HFET
361443:8333,1252:1252,11/02/22 02:02:25,STABLE BEAMS,6800,356359.117436462,342286.875659833,44.4,HFET
361443:8333,1253:1253,11/02/22 02:02:48,STABLE BEAMS,6800,356324.561537588,346343.701822782,44.4,HFET
361443:8333,1254:1254,11/02/22 02:03:11,STABLE BEAMS,6800,356190.594490349,345778.529653475,44.4,HFET
361443:8333,1255:1255,11/02/22 02:03:35,STABLE BEAMS,6800,356036.911186184,345695.871962018,44.4,HFET
361443:8333,1256:1256,11/02/22 02:03:58,STABLE BEAMS,6800,355891.764289310,341738.934818404,44.3,HFET
361443:8333,1257:1257,11/02/22 02:04:21,STABLE BEAMS,6800,355711.993892303,344808.376988538,44.3,HFET
361443:8333,1258:1258,11/02/22 02:04:44,STABLE BEAMS,6800,355568.488074274,345653.506952160,44.3,HFET
361443:8333,1259:1259,11/02/22 02:05:08,STABLE BEAMS,6800,355397.571111152,341092.424347735,44.3,HFET
361443:8333,1260:1260,11/02/22 02:05:31,STABLE BEAMS,6800,355205.327116272,345226.833445540,44.3,HFET
361443:8333,1261:1261,11/02/22 02:05:54,STABLE BEAMS,6800,355076.434825634,345456.092626485,44.2,HFET
361443:8333,1262:1262,11/02/22 02:06:18,STABLE BEAMS,6800,354834.447959324,345610.300423178,44.2,HFET
361443:8333,1263:1263,11/02/22 02:06:41,STABLE BEAMS,6800,354535.414954507,344122.121639576,44.2,HFET
361443:8333,1264:1264,11/02/22 02:07:04,STABLE BEAMS,6800,354471.946696370,343543.356955001,44.2,HFET
361443:8333,1265:1265,11/02/22 02:07:28,STABLE BEAMS,6800,354363.292824108,342865.295344878,44.2,HFET
361443:8333,1266:1266,11/02/22 02:07:51,STABLE BEAMS,6800,354150.808079773,344417.989040597,44.1,HFET
361443:8333,1267:1267,11/02/22 02:08:14,STABLE BEAMS,6800,353879.342402268,343096.151314188,44.1,HFET
361443:8333,1268:1268,11/02/22 02:08:38,STABLE BEAMS,6800,353798.871261887,344136.485741631,44.1,HFET
361443:8333,1269:1269,11/02/22 02:09:01,STABLE BEAMS,6800,353566.810125300,343833.991086124,44.1,HFET
361443:8333,1270:1270,11/02/22 02:09:24,STABLE BEAMS,6800,353481.490342874,344118.158807137,44.0,HFET
361443:8333,1271:1271,11/02/22 02:09:48,STABLE BEAMS,6800,353412.194389972,341201.558422044,44.0,HFET
361443:8333,1272:1272,11/02/22 02:10:11,STABLE BEAMS,6800,353288.901348464,344284.910134041,44.0,HFET
361443:8333,1273:1273,11/02/22 02:10:34,STABLE BEAMS,6800,353191.061346607,334266.053849372,44.0,HFET
361443:8333,1274:1274,11/02/22 02:10:57,STABLE BEAMS,6800,353340.054522026,343517.428375456,44.0,HFET
361443:8333,1275:1275,11/02/22 02:11:21,STABLE BEAMS,6800,353386.743681398,342092.102445425,44.0,HFET
361443:8333,1276:1276,11/02/22 02:11:44,STABLE BEAMS,6800,353540.881545755,342838.366732912,44.0,HFET
361443:8333,1277:1277,11/02/22 02:12:07,STABLE BEAMS,6800,353318.813740149,341962.867486335,44.0,HFET
361443:8333,1278:1278,11/02/22 02:12:31,STABLE BEAMS,6800,353151.724406949,342405.021681326,44.0,HFET
361443:8333,1279:1279,11/02/22 02:12:54,STABLE BEAMS,6800,353000.386167157,339965.767774367,44.0,HFET
361443:8333,1280:1280,11/02/22 02:13:17,STABLE BEAMS,6800,352930.020249496,342838.683759507,44.0,HFET
361443:8333,1281:1281,11/02/22 02:13:41,STABLE BEAMS,6800,352644.829185283,341051.721396424,43.9,HFET
361443:8333,1282:1282,11/02/22 02:14:04,STABLE BEAMS,6800,352531.119205045,342738.044133086,43.9,HFET
361443:8333,1283:1283,11/02/22 02:14:27,STABLE BEAMS,6800,352471.112597597,339948.443203372,43.9,HFET
361443:8333,1284:1284,11/02/22 02:14:51,STABLE BEAMS,6800,352412.677136658,339563.794369235,43.9,HFET
361443:8333,1285:1285,11/02/22 02:15:14,STABLE BEAMS,6800,352448.144486992,341213.964418658,43.9,HFET
361443:8333,1286:1286,11/02/22 02:15:37,STABLE BEAMS,6800,352541.660339334,340868.377456987,43.9,HFET
361443:8333,1287:1287,11/02/22 02:16:00,STABLE BEAMS,6800,352361.274537760,340935.782905707,43.9,HFET
361443:8333,1288:1288,11/02/22 02:16:24,STABLE BEAMS,6800,351941.724805220,341922.826561149,43.9,HFET
361443:8333,1289:1289,11/02/22 02:16:47,STABLE BEAMS,6800,351552.635267673,339795.580438630,43.8,HFET
361443:8333,1290:1290,11/02/22 02:17:10,STABLE BEAMS,6800,351288.796877076,339841.292876360,43.7,HFET
361443:8333,1291:1291,11/02/22 02:17:34,STABLE BEAMS,6800,351116.856570754,340248.797929361,43.7,HFET
361443:8333,1292:1292,11/02/22 02:17:57,STABLE BEAMS,6800,350797.174877848,338421.109304188,43.7,HFET
361443:8333,1293:1293,11/02/22 02:18:20,STABLE BEAMS,6800,350551.411665331,339344.845545868,43.7,HFET
361443:8333,1294:1294,11/02/22 02:18:44,STABLE BEAMS,6800,350279.283961701,337294.270906744,43.6,HFET
361443:8333,1295:1295,11/02/22 02:19:07,STABLE BEAMS,6800,350152.760046215,337099.817050009,43.6,HFET
361443:8333,1296:1296,11/02/22 02:19:30,STABLE BEAMS,6800,350094.597321391,339820.895944685,43.6,HFET
361443:8333,1297:1297,11/02/22 02:19:54,STABLE BEAMS,6800,350001.307583606,336424.874422124,43.6,HFET
361443:8333,1298:1298,11/02/22 02:20:17,STABLE BEAMS,6800,349820.012661649,340637.978378947,43.6,HFET
361443:8333,1299:1299,11/02/22 02:20:40,STABLE BEAMS,6800,349618.637834612,338279.969530234,43.6,HFET
361443:8333,1300:1300,11/02/22 02:21:04,STABLE BEAMS,6800,349361.422036344,338263.647322738,43.5,HFET
361443:8333,1301:1301,11/02/22 02:21:27,STABLE BEAMS,6800,349018.089227008,338750.511591960,43.5,HFET
361443:8333,1302:1302,11/02/22 02:21:50,STABLE BEAMS,6800,348811.024238803,164312.559493100,43.5,HFET
361443:8333,1303:1303,11/02/22 02:22:13,STABLE BEAMS,6800,348562.072111712,339028.874928988,43.4,HFET
361443:8333,1304:1304,11/02/22 02:22:37,STABLE BEAMS,6800,348035.987456726,338637.985799298,43.4,HFET
361443:8333,1305:1305,11/02/22 02:23:00,STABLE BEAMS,6800,347876.907707210,335967.719740809,43.3,HFET
361443:8333,1306:1306,11/02/22 02:23:23,STABLE BEAMS,6800,347808.024355097,337293.177631206,43.3,HFET
361443:8333,1307:1307,11/02/22 02:23:47,STABLE BEAMS,6800,347716.191541004,337762.353681280,43.3,HFET
361443:8333,1308:1308,11/02/22 02:24:10,STABLE BEAMS,6800,347441.448367964,338031.928854603,43.3,HFET
361443:8333,1309:1309,11/02/22 02:24:33,STABLE BEAMS,6800,347219.336271878,337962.541989663,43.2,HFET
361443:8333,1310:1310,11/02/22 02:24:57,STABLE BEAMS,6800,347029.320787475,335756.738541723,43.2,HFET
361443:8333,1311:1311,11/02/22 02:25:20,STABLE BEAMS,6800,346716.697598468,337364.317466731,43.2,HFET
361443:8333,1312:1312,11/02/22 02:25:43,STABLE BEAMS,6800,346487.526998484,337310.091932490,43.2,HFET
361443:8333,1313:1313,11/02/22 02:26:07,STABLE BEAMS,6800,346142.236083707,336801.443740239,43.2,HFET
361443:8333,1314:1314,11/02/22 02:26:30,STABLE BEAMS,6800,345855.245427350,331622.739713629,43.1,HFET
361443:8333,1315:1315,11/02/22 02:26:53,STABLE BEAMS,6800,345542.915954159,328395.973095642,43.1,HFET
361443:8333,1316:1316,11/02/22 02:27:16,STABLE BEAMS,6800,345220.003387276,336398.081012676,43.0,HFET
361443:8333,1317:1317,11/02/22 02:27:40,STABLE BEAMS,6800,344938.726202867,324716.170811000,43.0,HFET
361443:8333,1318:1318,11/02/22 02:28:03,STABLE BEAMS,6800,344684.743609655,328902.481358375,42.9,HFET
361443:8333,1319:1319,11/02/22 02:28:26,STABLE BEAMS,6800,344398.503560384,329272.516665121,42.9,HFET
361443:8333,1320:1320,11/02/22 02:28:50,STABLE BEAMS,6800,343982.210343678,330010.904240365,42.9,HFET
361443:8333,1321:1321,11/02/22 02:29:13,STABLE BEAMS,6800,343583.059873890,328031.560348805,42.8,HFET
361443:8333,1322:1322,11/02/22 02:29:36,STABLE BEAMS,6800,343374.104381504,334385.295477481,42.8,HFET
361443:8333,1323:1323,11/02/22 02:30:00,STABLE BEAMS,6800,343076.504989599,333387.710687750,42.8,HFET
361443:8333,1324:1324,11/02/22 02:30:23,STABLE BEAMS,6800,342948.841177017,332680.123644874,42.7,HFET
361443:8333,1325:1325,11/02/22 02:30:46,STABLE BEAMS,6800,342795.453919746,331949.524200913,42.7,HFET
361443:8333,1326:1326,11/02/22 02:31:10,STABLE BEAMS,6800,342766.543891560,329921.689226759,42.7,HFET
361443:8333,1327:1327,11/02/22 02:31:33,STABLE BEAMS,6800,342784.847515276,332577.570203492,42.7,HFET
361443:8333,1328:1328,11/02/22 02:31:56,STABLE BEAMS,6800,342697.157026620,333422.222296143,42.7,HFET
361443:8333,1329:1329,11/02/22 02:32:20,STABLE BEAMS,6800,342587.500790860,328061.244294855,42.7,HFET
361443:8333,1330:1330,11/02/22 02:32:43,STABLE BEAMS,6800,342375.657092948,332927.823983130,42.7,HFET
361443:8333,1331:1331,11/02/22 02:33:06,STABLE BEAMS,6800,342333.063637456,331577.528457648,42.6,HFET
361443:8333,1332:1332,11/02/22 02:33:29,STABLE BEAMS,6800,342172.596896585,333383.682585129,42.6,HFET
361443:8333,1333:1333,11/02/22 02:33:53,STABLE BEAMS,6800,342026.153920395,328414.344320616,42.6,HFET
361443:8333,1334:1334,11/02/22 02:34:16,STABLE BEAMS,6800,341735.587390532,332447.358522759,42.6,HFET
361443:8333,1335:1335,11/02/22 02:34:39,STABLE BEAMS,6800,341748.221832781,331408.434397449,42.6,HFET
361443:8333,1336:1336,11/02/22 02:35:03,STABLE BEAMS,6800,341940.491469518,330151.838879464,42.6,HFET
361443:8333,1337:1337,11/02/22 02:35:26,STABLE BEAMS,6800,342218.262712757,333361.283257533,42.6,HFET
361443:8333,1338:1338,11/02/22 02:35:49,STABLE BEAMS,6800,342478.527560925,333621.935064634,42.7,HFET
361443:8333,1339:1339,11/02/22 02:36:13,STABLE BEAMS,6800,342607.897722534,332878.857360644,42.7,HFET
361443:8333,1340:1340,11/02/22 02:36:36,STABLE BEAMS,6800,342695.837636526,332079.759192425,42.7,HFET
361443:8333,1341:1341,11/02/22 02:36:59,STABLE BEAMS,6800,342704.077996922,329720.680378953,42.7,HFET
361443:8333,1342:1342,11/02/22 02:37:23,STABLE BEAMS,6800,342641.521190246,333678.435730911,42.7,HFET
361443:8333,1343:1343,11/02/22 02:37:46,STABLE BEAMS,6800,342559.774950250,332744.776090588,42.7,HFET
361443:8333,1344:1344,11/02/22 02:38:09,STABLE BEAMS,6800,342455.445227503,333058.606777950,42.7,HFET
361443:8333,1345:1345,11/02/22 02:38:33,STABLE BEAMS,6800,342381.871746645,333897.156108644,42.6,HFET
361443:8333,1346:1346,11/02/22 02:38:56,STABLE BEAMS,6800,342339.688560864,333281.993973650,42.7,HFET
361443:8333,1347:1347,11/02/22 02:39:19,STABLE BEAMS,6800,335021.288124640,325460.043412556,42.6,HFET
361443:8333,1348:1348,11/02/22 02:39:42,STABLE BEAMS,6800,334958.731317964,324564.580814794,42.6,HFET
361443:8333,1349:1349,11/02/22 02:40:06,STABLE BEAMS,6800,327481.230152523,316889.415898342,40.9,HFET
361443:8333,1350:1350,11/02/22 02:40:29,STABLE BEAMS,6800,325834.381889115,316266.558875181,37.2,HFET
361443:8333,1351:1351,11/02/22 02:40:52,STABLE BEAMS,6800,332518.519337985,323017.966570253,39.8,HFET
361443:8333,1352:1352,11/02/22 02:41:16,STABLE BEAMS,6800,342547.937736645,332225.997033759,42.7,HFET
361443:8333,1353:1353,11/02/22 02:41:39,STABLE BEAMS,6800,342325.254526472,331097.610800585,42.7,HFET
361443:8333,1354:1354,11/02/22 02:42:02,STABLE BEAMS,6800,342220.402642275,332664.780490099,42.6,HFET
361443:8333,1355:1355,11/02/22 02:42:26,STABLE BEAMS,6800,342106.308034182,330508.193089981,42.6,HFET
361443:8333,1356:1356,11/02/22 02:42:49,STABLE BEAMS,6800,342036.123940598,332637.145561527,42.6,HFET
361443:8333,1357:1357,11/02/22 02:43:12,STABLE BEAMS,6800,341846.155077753,332788.211065204,42.6,HFET
361443:8333,1358:1358,11/02/22 02:43:36,STABLE BEAMS,6800,341660.260939088,331808.838987150,42.6,HFET
361443:8333,1359:1359,11/02/22 02:43:59,STABLE BEAMS,6800,341442.906573008,332772.184904602,42.5,HFET
361443:8333,1360:1360,11/02/22 02:44:22,STABLE BEAMS,6800,341306.888177212,331125.609377310,42.5,HFET
361443:8333,1361:1361,11/02/22 02:44:46,STABLE BEAMS,6800,341201.807847380,326072.520145803,42.5,HFET
361443:8333,1362:1362,11/02/22 02:45:09,STABLE BEAMS,6800,340955.291696700,332203.187436452,42.5,HFET
361443:8333,1363:1363,11/02/22 02:45:32,STABLE BEAMS,6800,340691.816954256,330699.231917584,42.5,HFET
361443:8333,1364:1364,11/02/22 02:45:55,STABLE BEAMS,6800,340474.688702732,331140.248546558,42.4,HFET
361443:8333,1365:1365,11/02/22 02:46:19,STABLE BEAMS,6800,340210.234907568,331512.992565830,42.4,HFET
361443:8333,1366:1366,11/02/22 02:46:42,STABLE BEAMS,6800,339989.693957991,329760.518500361,42.4,HFET
361443:8333,1367:1367,11/02/22 02:47:05,STABLE BEAMS,6800,339848.780298593,331010.626628535,42.3,HFET
361443:8333,1368:1368,11/02/22 02:47:29,STABLE BEAMS,6800,339788.272509395,330331.858701807,42.3,HFET
361443:8333,1369:1369,11/02/22 02:47:52,STABLE BEAMS,6800,339663.501564495,330788.696356526,42.3,HFET
361443:8333,1370:1370,11/02/22 02:48:15,STABLE BEAMS,6800,339443.119128215,330267.527944844,42.3,HFET
361443:8333,1371:1371,11/02/22 02:48:39,STABLE BEAMS,6800,339365.969773849,331093.079185137,42.3,HFET
361443:8333,1372:1372,11/02/22 02:49:02,STABLE BEAMS,6800,339236.303565346,330167.522371613,42.3,HFET
361443:8333,1373:1373,11/02/22 02:49:25,STABLE BEAMS,6800,339029.420401218,329969.541594007,42.2,HFET
361443:8333,1374:1374,11/02/22 02:49:49,STABLE BEAMS,6800,338907.038811170,330363.911023010,42.2,HFET
361443:8333,1375:1375,11/02/22 02:50:12,STABLE BEAMS,6800,338745.730551176,329328.858818101,42.2,HFET
361443:8333,1376:1376,11/02/22 02:50:35,STABLE BEAMS,6800,338693.076163443,329510.610631328,42.2,HFET
361443:8333,1377:1377,11/02/22 02:50:58,STABLE BEAMS,6800,338473.605178624,330091.512914343,42.2,HFET
361443:8333,1378:1378,11/02/22 02:51:22,STABLE BEAMS,6800,338431.627127699,328839.856950439,42.2,HFET
361443:8333,1379:1379,11/02/22 02:51:45,STABLE BEAMS,6800,338316.234109212,328583.550272555,42.2,HFET
361443:8333,1380:1380,11/02/22 02:52:08,STABLE BEAMS,6800,338243.933396890,328947.942039691,42.1,HFET
361443:8333,1381:1381,11/02/22 02:52:32,STABLE BEAMS,6800,338061.477598135,328873.161060478,42.1,HFET
361443:8333,1382:1382,11/02/22 02:52:55,STABLE BEAMS,6800,338002.561935148,329358.929723084,42.1,HFET
361443:8333,1383:1383,11/02/22 02:53:18,STABLE BEAMS,6800,337871.643937809,328363.372971131,42.1,HFET
361443:8333,1384:1384,11/02/22 02:53:42,STABLE BEAMS,6800,337858.736759446,328308.944633112,42.1,HFET
361443:8333,1385:1385,11/02/22 02:54:05,STABLE BEAMS,6800,337709.379935874,328524.112448116,42.1,HFET
361443:8333,1386:1386,11/02/22 02:54:28,STABLE BEAMS,6800,337587.271081941,321970.074788240,42.1,HFET
361443:8333,1387:1387,11/02/22 02:54:52,STABLE BEAMS,6800,337581.352475139,328738.576277594,42.1,HFET
361443:8333,1388:1388,11/02/22 02:55:15,STABLE BEAMS,6800,337498.058399413,329281.736078238,42.0,HFET
361443:8333,1389:1389,11/02/22 02:55:38,STABLE BEAMS,6800,337374.788668684,326683.586576917,42.0,HFET
361443:8333,1390:1390,11/02/22 02:56:02,STABLE BEAMS,6800,337249.742656590,328786.132597947,42.0,HFET
361443:8333,1391:1391,11/02/22 02:56:25,STABLE BEAMS,6800,337158.366733765,327152.510870577,42.0,HFET
361443:8333,1392:1392,11/02/22 02:56:48,STABLE BEAMS,6800,337032.661026624,323807.868636134,42.0,HFET
361443:8333,1393:1393,11/02/22 02:57:11,STABLE BEAMS,6800,336888.539804029,327352.950935374,42.0,HFET
361443:8333,1394:1394,11/02/22 02:57:35,STABLE BEAMS,6800,336743.985000942,324685.962372420,42.0,HFET
361443:8333,1395:1395,11/02/22 02:57:58,STABLE BEAMS,6800,336623.743340412,319421.118023962,42.0,HFET
361443:8333,1396:1396,11/02/22 02:58:21,STABLE BEAMS,6800,336512.767714557,323723.231859535,41.9,HFET
361443:8333,1397:1397,11/02/22 02:58:45,STABLE BEAMS,6800,336325.097294527,323422.830511987,41.9,HFET
361443:8333,1398:1398,11/02/22 02:59:08,STABLE BEAMS,6800,336135.582991874,323721.980070700,41.9,HFET
361443:8333,1399:1399,11/02/22 02:59:31,STABLE BEAMS,6800,335935.961135422,326018.432145157,41.8,HFET
361443:8333,1400:1400,11/02/22 02:59:55,STABLE BEAMS,6800,335783.464349911,323164.614681298,41.8,HFET
361443:8333,1401:1401,11/02/22 03:00:18,STABLE BEAMS,6800,335597.045718717,327622.938709486,41.8,HFET
361443:8333,1402:1402,11/02/22 03:00:41,STABLE BEAMS,6800,335340.398703459,327483.505284559,41.8,HFET
361443:8333,1403:1403,11/02/22 03:01:05,STABLE BEAMS,6800,335145.126638379,326502.177432142,41.8,HFET
361443:8333,1404:1404,11/02/22 03:01:28,STABLE BEAMS,6800,335000.117275101,321413.073046992,41.7,HFET
361443:8333,1405:1405,11/02/22 03:01:51,STABLE BEAMS,6800,334847.685759771,323202.744122601,41.7,HFET
361443:8333,1406:1406,11/02/22 03:02:15,STABLE BEAMS,6800,334647.131472157,325510.352735916,41.7,HFET
361443:8333,1407:1407,11/02/22 03:02:38,STABLE BEAMS,6800,334377.395454459,321019.249090219,41.7,HFET
361443:8333,1408:1408,11/02/22 03:03:01,STABLE BEAMS,6800,334098.211578008,323912.154068400,41.6,HFET
361443:8333,1409:1409,11/02/22 03:03:24,STABLE BEAMS,6800,333894.016146705,325014.201452317,41.6,HFET
361443:8333,1410:1410,11/02/22 03:03:48,STABLE BEAMS,6800,333815.409868648,325490.433675212,41.6,HFET
361443:8333,1411:1411,11/02/22 03:04:11,STABLE BEAMS,6800,333628.058806292,324893.619454413,41.6,HFET
361443:8333,1412:1412,11/02/22 03:04:34,STABLE BEAMS,6800,333289.984908711,324864.730405928,41.5,HFET
361443:8333,1413:1413,11/02/22 03:04:58,STABLE BEAMS,6800,332952.638307436,323436.854276668,41.5,HFET
361443:8333,1414:1414,11/02/22 03:05:21,STABLE BEAMS,6800,332965.317040165,318675.627654340,41.5,HFET
361443:8333,1415:1415,11/02/22 03:05:44,STABLE BEAMS,6800,332853.385672368,325057.498893337,41.5,HFET
361443:8333,1416:1416,11/02/22 03:06:08,STABLE BEAMS,6800,332760.324380218,324404.093094223,41.5,HFET
361443:8333,1417:1417,11/02/22 03:06:31,STABLE BEAMS,6800,332631.567292099,324481.606096742,41.4,HFET
361443:8333,1418:1418,11/02/22 03:06:54,STABLE BEAMS,6800,332466.412753560,324528.840728345,41.4,HFET
361443:8333,1419:1419,11/02/22 03:07:18,STABLE BEAMS,6800,332315.505763181,324528.022520000,41.4,HFET
361443:8333,1420:1420,11/02/22 03:07:41,STABLE BEAMS,6800,332148.735787653,323887.612480209,41.4,HFET
361443:8333,1421:1421,11/02/22 03:08:04,STABLE BEAMS,6800,331485.833177151,323277.709256970,41.4,HFET
361443:8333,1422:1422,11/02/22 03:08:27,STABLE BEAMS,6800,330766.387940969,323042.233091251,41.2,HFET
361443:8333,1423:1423,11/02/22 03:08:51,STABLE BEAMS,6800,330054.931308769,321267.084630993,41.1,HFET
361443:8333,1424:1424,11/02/22 03:09:14,STABLE BEAMS,6800,329296.372916408,321702.182653164,41.1,HFET
361443:8333,1425:1425,11/02/22 03:09:37,STABLE BEAMS,6800,328680.686288884,136025.373178152,41.0,HFET
361443:8333,1426:1426,11/02/22 03:10:01,STABLE BEAMS,6800,328300.590049898,319865.160392057,40.9,HFET
361443:8333,1427:1427,11/02/22 03:10:24,STABLE BEAMS,6800,328218.820499123,320624.422769946,40.9,HFET
361443:8333,1428:1428,11/02/22 03:10:47,STABLE BEAMS,6800,328139.235168345,315538.439698112,40.9,HFET
361443:8333,1429:1429,11/02/22 03:11:11,STABLE BEAMS,6800,328109.073351324,320550.028749664,40.9,HFET
361443:8333,1430:1430,11/02/22 03:11:34,STABLE BEAMS,6800,327285.272750538,319948.659602638,40.9,HFET
361443:8333,1431:1431,11/02/22 03:11:57,STABLE BEAMS,6800,327844.503002264,319781.045776909,40.8,HFET
361443:8333,1432:1432,11/02/22 03:12:21,STABLE BEAMS,6800,327758.089944301,320367.684842649,40.9,HFET
361443:8333,1433:1433,11/02/22 03:12:44,STABLE BEAMS,6800,326952.275940636,312788.131417576,40.7,HFET
361443:8333,1434:1434,11/02/22 03:13:07,STABLE BEAMS,6800,326567.167884152,317438.039745597,40.7,HFET
361443:8333,1435:1435,11/02/22 03:13:31,STABLE BEAMS,6800,326457.945228882,318676.266369686,40.6,HFET
361443:8333,1436:1436,11/02/22 03:13:54,STABLE BEAMS,6800,325638.562020728,317985.388493237,40.6,HFET
361443:8333,1437:1437,11/02/22 03:14:17,STABLE BEAMS,6800,324963.892128957,317239.739610317,40.5,HFET
361443:8333,1438:1438,11/02/22 03:14:40,STABLE BEAMS,6800,324711.366459436,317225.147062628,40.5,HFET
361443:8333,1439:1439,11/02/22 03:15:04,STABLE BEAMS,6800,324250.069452683,315980.204603093,40.4,HFET
361443:8333,1440:1440,11/02/22 03:15:27,STABLE BEAMS,6800,323830.405497326,316672.744538088,40.3,HFET
361443:8333,1441:1441,11/02/22 03:15:50,STABLE BEAMS,6800,324375.022221661,316284.839188117,40.4,HFET
361443:8333,1442:1442,11/02/22 03:16:14,STABLE BEAMS,6800,324298.989453612,315775.575591300,40.4,HFET
361443:8333,1443:1443,11/02/22 03:16:37,STABLE BEAMS,6800,324285.991363210,317179.413645197,40.4,HFET
361443:8333,1444:1444,11/02/22 03:17:00,STABLE BEAMS,6800,324161.218087231,316000.032751758,40.4,HFET
361443:8333,1445:1445,11/02/22 03:17:24,STABLE BEAMS,6800,324022.833647361,315681.854604102,40.4,HFET
361443:8333,1446:1446,11/02/22 03:17:47,STABLE BEAMS,6800,324124.135299908,316073.060760387,40.4,HFET
361443:8333,1447:1447,11/02/22 03:18:10,STABLE BEAMS,6800,324483.564202183,316875.371153960,40.5,HFET
361443:8333,1448:1448,11/02/22 03:18:34,STABLE BEAMS,6800,323827.424048685,315194.400572170,40.4,HFET
