#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
382795:9862,1:1,07/05/24 19:03:19,STABLE BEAMS,6800,485262.919817798,456908.048775946,63.3,HFET
382795:9862,2:2,07/05/24 19:03:42,STABLE BEAMS,6800,485340.564830903,462283.071525903,63.3,HFET
382795:9862,3:3,07/05/24 19:04:06,STABLE BEAMS,6800,484907.560037242,460874.846246809,63.2,HFET
382795:9862,4:4,07/05/24 19:04:29,STABLE BEAMS,6800,485121.352459139,347316.363555004,63.3,HFET
382795:9862,5:5,07/05/24 19:04:52,STABLE BEAMS,6800,484547.549412269,459669.969020421,63.2,HFET
382795:9862,6:6,07/05/24 19:05:15,STABLE BEAMS,6800,483785.976000554,461455.694284974,63.1,HFET
382795:9862,7:7,07/05/24 19:05:39,STABLE BEAMS,6800,483004.415293686,460907.990934194,63.0,HFET
382795:9862,8:8,07/05/24 19:06:02,STABLE BEAMS,6800,482624.839318823,460419.641407215,62.9,HFET
382795:9862,9:9,07/05/24 19:06:25,STABLE BEAMS,6800,482339.513792430,460368.636334946,62.9,HFET
382795:9862,10:10,07/05/24 19:06:49,STABLE BEAMS,6800,482015.135500176,344062.783547953,62.9,HFET
382795:9862,11:11,07/05/24 19:07:12,STABLE BEAMS,6800,482126.182676360,458219.067012310,62.9,HFET
382795:9862,12:12,07/05/24 19:07:35,STABLE BEAMS,6800,481332.860245316,458715.820020411,62.8,HFET
382795:9862,13:13,07/05/24 19:07:59,STABLE BEAMS,6800,480739.030542728,350238.718049891,62.7,HFET
382795:9862,14:14,07/05/24 19:08:22,STABLE BEAMS,6800,480802.914314929,451421.422045409,62.7,HFET
382795:9862,15:15,07/05/24 19:08:45,STABLE BEAMS,6800,480668.957715211,315280.854761478,62.7,HFET
382795:9862,16:16,07/05/24 19:09:09,STABLE BEAMS,6800,480380.249541820,458173.781209235,62.6,HFET
382795:9862,17:17,07/05/24 19:09:32,STABLE BEAMS,6800,479668.492436202,458389.675874883,62.6,HFET
382795:9862,18:18,07/05/24 19:09:55,STABLE BEAMS,6800,479118.904796428,458259.473703930,62.5,HFET
382795:9862,19:19,07/05/24 19:10:19,STABLE BEAMS,6800,478816.551102196,457316.519549559,62.4,HFET
382795:9862,20:20,07/05/24 19:10:42,STABLE BEAMS,6800,478470.416650978,457801.807765867,62.4,HFET
382795:9862,21:21,07/05/24 19:11:05,STABLE BEAMS,6800,487573.892762909,463072.702839117,63.6,HFET
382795:9862,22:22,07/05/24 19:11:28,STABLE BEAMS,6800,487693.396162982,461387.758493473,63.6,HFET
382795:9862,23:23,07/05/24 19:11:52,STABLE BEAMS,6800,487261.775286804,462926.627379539,63.5,HFET
382795:9862,24:24,07/05/24 19:12:15,STABLE BEAMS,6800,487000.627381364,463152.292419309,63.5,HFET
382795:9862,25:25,07/05/24 19:12:38,STABLE BEAMS,6800,486149.839311926,462737.583038576,63.4,HFET
382795:9862,26:26,07/05/24 19:13:02,STABLE BEAMS,6800,487300.482466899,463544.401452607,63.6,HFET
382795:9862,27:27,07/05/24 19:13:25,STABLE BEAMS,6800,486323.310770543,456061.685578152,63.4,HFET
382795:9862,28:28,07/05/24 19:13:48,STABLE BEAMS,6800,485978.559449596,462506.364449258,63.4,HFET
382795:9862,29:29,07/05/24 19:14:12,STABLE BEAMS,6800,486055.512503959,462574.882085741,63.4,HFET
382795:9862,30:30,07/05/24 19:14:35,STABLE BEAMS,6800,484848.826988641,461872.553175121,63.2,HFET
382795:9862,31:31,07/05/24 19:14:58,STABLE BEAMS,6800,484250.462161698,460827.875234967,63.2,HFET
382795:9862,32:32,07/05/24 19:15:22,STABLE BEAMS,6800,483054.269385926,459114.821768071,63.0,HFET
382795:9862,33:33,07/05/24 19:15:45,STABLE BEAMS,6800,482722.203188023,460118.259866562,63.0,HFET
382795:9862,34:34,07/05/24 19:16:08,STABLE BEAMS,6800,482454.251415234,459779.308548879,62.9,HFET
382795:9862,35:35,07/05/24 19:16:31,STABLE BEAMS,6800,482044.578777580,460386.418287576,62.9,HFET
382795:9862,36:36,07/05/24 19:16:55,STABLE BEAMS,6800,481860.268206440,458455.383495569,62.8,HFET
382795:9862,37:37,07/05/24 19:17:18,STABLE BEAMS,6800,480809.756755632,458060.749311251,62.7,HFET
382795:9862,38:38,07/05/24 19:17:41,STABLE BEAMS,6800,480416.919419046,456416.971343880,62.7,HFET
382795:9862,39:39,07/05/24 19:18:05,STABLE BEAMS,6800,480139.627384068,458326.076997296,62.6,HFET
382795:9862,40:40,07/05/24 19:18:28,STABLE BEAMS,6800,479841.848174756,452269.692828562,62.6,HFET
382795:9862,41:41,07/05/24 19:18:51,STABLE BEAMS,6800,479767.547235295,456327.099291574,62.6,HFET
382795:9862,42:42,07/05/24 19:19:15,STABLE BEAMS,6800,479013.661729230,458254.911421721,62.5,HFET
382795:9862,43:43,07/05/24 19:19:38,STABLE BEAMS,6800,487315.703984783,461182.103781068,63.6,HFET
382795:9862,44:44,07/05/24 19:20:01,STABLE BEAMS,6800,487001.588566373,461010.951074864,63.5,HFET
382795:9862,45:45,07/05/24 19:20:25,STABLE BEAMS,6800,486699.157725432,462298.902674053,63.5,HFET
382795:9862,46:46,07/05/24 19:20:48,STABLE BEAMS,6800,486084.956568574,462824.410769665,63.4,HFET
382795:9862,47:47,07/05/24 19:21:11,STABLE BEAMS,6800,484618.198478465,462047.711317845,63.2,HFET
382795:9862,48:48,07/05/24 19:21:35,STABLE BEAMS,6800,484670.205593636,462324.821059590,63.2,HFET
382795:9862,49:49,07/05/24 19:21:58,STABLE BEAMS,6800,484231.511623841,462202.584304409,63.2,HFET
382795:9862,50:50,07/05/24 19:22:21,STABLE BEAMS,6800,483061.880144868,460131.055247190,63.0,HFET
382795:9862,51:51,07/05/24 19:22:44,STABLE BEAMS,6800,482665.161069314,461041.561257768,62.9,HFET
382795:9862,52:52,07/05/24 19:23:08,STABLE BEAMS,6800,481737.843465198,460123.773738453,62.8,HFET
382795:9862,53:53,07/05/24 19:23:31,STABLE BEAMS,6800,481024.125416208,452762.368648090,62.7,HFET
382795:9862,54:54,07/05/24 19:23:54,STABLE BEAMS,6800,480497.562920029,458611.389420934,62.7,HFET
382795:9862,55:55,07/05/24 19:24:18,STABLE BEAMS,6800,479772.236653067,458002.592524912,62.6,HFET
382795:9862,56:56,07/05/24 19:24:41,STABLE BEAMS,6800,479557.636552366,458665.880756712,62.5,HFET
382795:9862,57:57,07/05/24 19:25:04,STABLE BEAMS,6800,479352.454647774,458105.474235096,62.5,HFET
382795:9862,58:58,07/05/24 19:25:28,STABLE BEAMS,6800,485742.895935883,462687.684645598,63.3,HFET
382795:9862,59:59,07/05/24 19:25:51,STABLE BEAMS,6800,484583.104598280,462122.725334669,63.2,HFET
382795:9862,60:60,07/05/24 19:26:14,STABLE BEAMS,6800,483650.789776770,461394.913158563,63.1,HFET
382795:9862,61:61,07/05/24 19:26:38,STABLE BEAMS,6800,481137.209895261,459171.669779204,62.7,HFET
382795:9862,62:62,07/05/24 19:27:01,STABLE BEAMS,6800,481107.651685007,458469.108522909,62.7,HFET
382795:9862,63:63,07/05/24 19:27:24,STABLE BEAMS,6800,481760.598595315,459501.634877057,62.8,HFET
382795:9862,64:64,07/05/24 19:27:48,STABLE BEAMS,6800,482522.556166149,459360.610430330,62.9,HFET
382795:9862,65:65,07/05/24 19:28:11,STABLE BEAMS,6800,482510.563001847,460770.583094586,62.9,HFET
382795:9862,66:66,07/05/24 19:28:34,STABLE BEAMS,6800,483215.402094476,454721.609858067,63.0,HFET
382795:9862,67:67,07/05/24 19:28:57,STABLE BEAMS,6800,483751.343426197,461429.502921448,63.1,HFET
382795:9862,68:68,07/05/24 19:29:21,STABLE BEAMS,6800,483714.097310292,460648.343240220,63.1,HFET
382795:9862,69:69,07/05/24 19:29:44,STABLE BEAMS,6800,483932.540576606,461507.883696767,63.1,HFET
382795:9862,70:70,07/05/24 19:30:07,STABLE BEAMS,6800,483459.291179163,461025.000938258,63.1,HFET
382795:9862,71:71,07/05/24 19:30:31,STABLE BEAMS,6800,483564.419313510,461743.609031636,63.1,HFET
382795:9862,72:72,07/05/24 19:30:54,STABLE BEAMS,6800,483671.815403640,461556.093202701,63.1,HFET
382795:9862,73:73,07/05/24 19:31:17,STABLE BEAMS,6800,483285.743361049,461042.929072282,63.0,HFET
382795:9862,74:74,07/05/24 19:31:41,STABLE BEAMS,6800,483084.212542511,459792.365736272,63.0,HFET
382795:9862,75:75,07/05/24 19:32:04,STABLE BEAMS,6800,482533.203199112,459539.885758679,62.9,HFET
382795:9862,76:76,07/05/24 19:32:27,STABLE BEAMS,6800,482487.807871730,460939.881625203,62.9,HFET
382795:9862,77:77,07/05/24 19:32:51,STABLE BEAMS,6800,482753.261035822,461072.150855562,63.0,HFET
382795:9862,78:78,07/05/24 19:33:14,STABLE BEAMS,6800,482473.278312588,460345.240248614,62.9,HFET
382795:9862,79:79,07/05/24 19:33:37,STABLE BEAMS,6800,482561.186199536,453680.271404937,62.9,HFET
382795:9862,80:80,07/05/24 19:34:01,STABLE BEAMS,6800,482522.825392417,460655.861395539,62.9,HFET
382795:9862,81:81,07/05/24 19:34:24,STABLE BEAMS,6800,481660.813264126,459124.239336420,62.8,HFET
382795:9862,82:82,07/05/24 19:34:47,STABLE BEAMS,6800,480715.006427980,260053.699765012,62.7,HFET
382795:9862,83:83,07/05/24 19:35:10,STABLE BEAMS,6800,479608.490402970,458821.007130353,62.5,HFET
382795:9862,84:84,07/05/24 19:35:34,STABLE BEAMS,6800,478708.002534709,458169.171639030,62.4,HFET
382795:9862,85:85,07/05/24 19:35:57,STABLE BEAMS,6800,486421.981410517,463412.775800459,63.4,HFET
382795:9862,86:86,07/05/24 19:36:20,STABLE BEAMS,6800,485482.478562538,462705.940447433,63.3,HFET
382795:9862,87:87,07/05/24 19:36:44,STABLE BEAMS,6800,484697.265982406,461597.235007000,63.2,HFET
382795:9862,88:88,07/05/24 19:37:07,STABLE BEAMS,6800,483747.576620080,358733.884766920,63.1,HFET
382795:9862,89:89,07/05/24 19:37:30,STABLE BEAMS,6800,483566.033883906,461951.997421279,63.1,HFET
382795:9862,90:90,07/05/24 19:37:54,STABLE BEAMS,6800,482821.143054265,460545.584837692,63.0,HFET
382795:9862,91:91,07/05/24 19:38:17,STABLE BEAMS,6800,483173.657853148,461266.637261943,63.0,HFET
382795:9862,92:92,07/05/24 19:38:40,STABLE BEAMS,6800,486945.084900200,462981.985382145,63.5,HFET
382795:9862,93:93,07/05/24 19:39:04,STABLE BEAMS,6800,480161.652769301,452191.376670018,62.6,HFET
382795:9862,94:94,07/05/24 19:39:27,STABLE BEAMS,6800,486925.750203224,463746.260956616,63.5,HFET
382795:9862,95:95,07/05/24 19:39:50,STABLE BEAMS,6800,486321.465547233,462546.550565759,63.4,HFET
382795:9862,96:96,07/05/24 19:40:13,STABLE BEAMS,6800,485760.808142022,462955.539146200,63.4,HFET
382795:9862,97:97,07/05/24 19:40:37,STABLE BEAMS,6800,485450.036797256,463093.837812300,63.3,HFET
382795:9862,98:98,07/05/24 19:41:00,STABLE BEAMS,6800,484973.635405729,462793.752035472,63.2,HFET
382795:9862,99:99,07/05/24 19:41:23,STABLE BEAMS,6800,484656.137340322,353547.521752793,63.2,HFET
382795:9862,100:100,07/05/24 19:41:47,STABLE BEAMS,6800,484249.154603713,461701.128189558,63.2,HFET
382795:9862,101:101,07/05/24 19:42:10,STABLE BEAMS,6800,483196.221690916,461740.056255538,63.0,HFET
382795:9862,102:102,07/05/24 19:42:33,STABLE BEAMS,6800,483636.605803393,461725.168916603,63.1,HFET
382795:9862,103:103,07/05/24 19:42:57,STABLE BEAMS,6800,483709.292172458,461943.585861587,63.1,HFET
382795:9862,104:104,07/05/24 19:43:20,STABLE BEAMS,6800,484374.001594155,462304.634373242,63.2,HFET
382795:9862,105:105,07/05/24 19:43:43,STABLE BEAMS,6800,483664.435297612,461499.214830052,63.1,HFET
382795:9862,106:106,07/05/24 19:44:07,STABLE BEAMS,6800,483120.536833972,454409.614061644,63.0,HFET
382795:9862,107:107,07/05/24 19:44:30,STABLE BEAMS,6800,482975.202669197,461708.394111485,63.0,HFET
382795:9862,108:108,07/05/24 19:44:53,STABLE BEAMS,6800,482658.011616200,461205.353592597,62.9,HFET
382795:9862,109:109,07/05/24 19:45:17,STABLE BEAMS,6800,481794.731290490,460406.771710721,62.8,HFET
382795:9862,110:110,07/05/24 19:45:40,STABLE BEAMS,6800,481425.341829973,459910.698940448,62.8,HFET
382795:9862,111:111,07/05/24 19:46:03,STABLE BEAMS,6800,481565.871644126,461207.279584513,62.8,HFET
382795:9862,112:112,07/05/24 19:46:26,STABLE BEAMS,6800,481297.381418801,459154.298764142,62.8,HFET
382795:9862,113:113,07/05/24 19:46:50,STABLE BEAMS,6800,481530.623470525,460454.399245025,62.8,HFET
382795:9862,114:114,07/05/24 19:47:13,STABLE BEAMS,6800,481067.636946926,460115.890678245,62.7,HFET
382795:9862,115:115,07/05/24 19:47:36,STABLE BEAMS,6800,480498.831117449,460174.435452966,62.7,HFET
382795:9862,116:116,07/05/24 19:48:00,STABLE BEAMS,6800,479696.590369478,459497.255025808,62.6,HFET
382795:9862,117:117,07/05/24 19:48:23,STABLE BEAMS,6800,479843.846904272,459675.708293074,62.6,HFET
382795:9862,118:118,07/05/24 19:48:46,STABLE BEAMS,6800,479922.298808968,458766.762320387,62.6,HFET
382795:9862,119:119,07/05/24 19:49:10,STABLE BEAMS,6800,479157.611976523,451954.659545983,62.5,HFET
382795:9862,120:120,07/05/24 19:49:33,STABLE BEAMS,6800,479311.171712274,459124.505376169,62.5,HFET
382795:9862,121:121,07/05/24 19:49:56,STABLE BEAMS,6800,487070.353835905,463872.634951897,63.5,HFET
382795:9862,122:122,07/05/24 19:50:20,STABLE BEAMS,6800,486666.601027299,463939.977447896,63.5,HFET
382795:9862,123:123,07/05/24 19:50:43,STABLE BEAMS,6800,486773.305158688,463907.737615490,63.5,HFET
382795:9862,124:124,07/05/24 19:51:06,STABLE BEAMS,6800,486381.851739585,463559.116761899,63.4,HFET
382795:9862,125:125,07/05/24 19:51:30,STABLE BEAMS,6800,486266.960610576,464001.319172573,63.4,HFET
382795:9862,126:126,07/05/24 19:51:53,STABLE BEAMS,6800,485552.166443725,463551.693776886,63.3,HFET
382795:9862,127:127,07/05/24 19:52:16,STABLE BEAMS,6800,484758.651145909,269803.072595235,63.2,HFET
382795:9862,128:128,07/05/24 19:52:39,STABLE BEAMS,6800,484201.760546816,409648.434942184,63.1,HFET
382795:9862,129:129,07/05/24 19:53:03,STABLE BEAMS,6800,482828.868746058,460664.892995099,63.0,HFET
382795:9862,130:130,07/05/24 19:53:26,STABLE BEAMS,6800,482131.218467108,460257.544093527,62.9,HFET
382795:9862,131:131,07/05/24 19:53:49,STABLE BEAMS,6800,481890.211363026,460733.698914262,62.8,HFET
382795:9862,132:132,07/05/24 19:54:13,STABLE BEAMS,6800,480123.560401238,452432.013610895,62.6,HFET
382795:9862,133:133,07/05/24 19:54:36,STABLE BEAMS,6800,478978.644208543,458288.309712641,62.5,HFET
382795:9862,134:134,07/05/24 19:54:59,STABLE BEAMS,6800,482072.600351358,459787.416877661,62.9,HFET
382795:9862,135:135,07/05/24 19:55:23,STABLE BEAMS,6800,485886.539170766,459716.186355276,63.4,HFET
382795:9862,136:136,07/05/24 19:55:46,STABLE BEAMS,6800,485089.718372661,462759.748442843,63.3,HFET
382795:9862,137:137,07/05/24 19:56:09,STABLE BEAMS,6800,484272.064027246,461807.573843911,63.2,HFET
382795:9862,138:138,07/05/24 19:56:33,STABLE BEAMS,6800,483711.867927863,461392.216522028,63.1,HFET
382795:9862,139:139,07/05/24 19:56:56,STABLE BEAMS,6800,483060.573374094,460704.301309159,63.0,HFET
382795:9862,140:140,07/05/24 19:57:19,STABLE BEAMS,6800,482281.587635421,459797.769044868,62.9,HFET
382795:9862,141:141,07/05/24 19:57:42,STABLE BEAMS,6800,481130.868120950,457417.506029195,62.7,HFET
382795:9862,142:142,07/05/24 19:58:06,STABLE BEAMS,6800,480237.106186119,458438.437891738,62.6,HFET
382795:9862,143:143,07/05/24 19:58:29,STABLE BEAMS,6800,479789.303394260,458617.873837046,62.6,HFET
382795:9862,144:144,07/05/24 19:58:52,STABLE BEAMS,6800,479250.824093276,458515.999711466,62.5,HFET
382795:9862,145:145,07/05/24 19:59:16,STABLE BEAMS,6800,481986.268461451,453593.239746498,62.9,HFET
382795:9862,146:146,07/05/24 19:59:39,STABLE BEAMS,6800,485820.733028547,462580.153609501,63.4,HFET
382795:9862,147:147,07/05/24 20:00:02,STABLE BEAMS,6800,485229.709734278,462571.031045875,63.3,HFET
382795:9862,148:148,07/05/24 20:00:26,STABLE BEAMS,6800,485272.683599672,462134.219551372,63.3,HFET
382795:9862,149:149,07/05/24 20:00:49,STABLE BEAMS,6800,485107.322779179,462643.480880309,63.3,HFET
382795:9862,150:150,07/05/24 20:01:12,STABLE BEAMS,6800,485603.827185920,461011.285490100,63.3,HFET
382795:9862,151:151,07/05/24 20:01:36,STABLE BEAMS,6800,485529.680539876,462808.874490931,63.3,HFET
382795:9862,152:152,07/05/24 20:01:59,STABLE BEAMS,6800,485672.823108366,364046.189382219,63.3,HFET
382795:9862,153:153,07/05/24 20:02:22,STABLE BEAMS,6800,486197.195582681,463473.228353394,63.4,HFET
382795:9862,154:154,07/05/24 20:02:46,STABLE BEAMS,6800,485920.633292586,463228.441668904,63.4,HFET
382795:9862,155:155,07/05/24 20:03:09,STABLE BEAMS,6800,486150.531270667,462917.034178180,63.4,HFET
382795:9862,156:156,07/05/24 20:03:32,STABLE BEAMS,6800,485938.506925372,462454.379819573,63.4,HFET
382795:9862,157:157,07/05/24 20:03:55,STABLE BEAMS,6800,485814.967492915,463111.036692336,63.4,HFET
382795:9862,158:158,07/05/24 20:04:19,STABLE BEAMS,6800,485317.425541667,456455.592032641,63.3,HFET
382795:9862,159:159,07/05/24 20:04:42,STABLE BEAMS,6800,484850.249479477,462506.771020140,63.2,HFET
382795:9862,160:160,07/05/24 20:05:05,STABLE BEAMS,6800,484726.170807273,462685.686604815,63.2,HFET
382795:9862,161:161,07/05/24 20:05:29,STABLE BEAMS,6800,484665.977481692,442800.401571073,63.2,HFET
382795:9862,162:162,07/05/24 20:05:52,STABLE BEAMS,6800,484429.890448295,369965.615166511,63.2,HFET
382795:9862,163:163,07/05/24 20:06:15,STABLE BEAMS,6800,484172.817148594,462814.206368717,63.1,HFET
382795:9862,164:164,07/05/24 20:06:39,STABLE BEAMS,6800,484042.511634930,462419.717422166,63.1,HFET
382795:9862,165:165,07/05/24 20:07:02,STABLE BEAMS,6800,483285.089975662,460244.963652125,63.0,HFET
382795:9862,166:166,07/05/24 20:07:25,STABLE BEAMS,6800,483310.843593657,461021.509372359,63.0,HFET
382795:9862,167:167,07/05/24 20:07:49,STABLE BEAMS,6800,483501.534512461,462195.209705536,63.1,HFET
382795:9862,168:168,07/05/24 20:08:12,STABLE BEAMS,6800,482998.073519376,461966.064409408,63.0,HFET
382795:9862,169:169,07/05/24 20:08:35,STABLE BEAMS,6800,481940.526761093,460716.030207866,62.9,HFET
382795:9862,170:170,07/05/24 20:08:58,STABLE BEAMS,6800,482418.542723017,460997.319578276,62.9,HFET
382795:9862,171:171,07/05/24 20:09:22,STABLE BEAMS,6800,481963.589690832,454579.351461519,62.9,HFET
382795:9862,172:172,07/05/24 20:09:45,STABLE BEAMS,6800,481854.157085044,460813.740752374,62.8,HFET
382795:9862,173:173,07/05/24 20:10:08,STABLE BEAMS,6800,481500.526807735,458694.988643790,62.8,HFET
382795:9862,174:174,07/05/24 20:10:32,STABLE BEAMS,6800,481001.254566028,455833.692205021,62.7,HFET
382795:9862,175:175,07/05/24 20:10:55,STABLE BEAMS,6800,480358.032077028,459868.400280642,62.6,HFET
382795:9862,176:176,07/05/24 20:11:18,STABLE BEAMS,6800,479955.240453432,458118.414602712,62.6,HFET
382795:9862,177:177,07/05/24 20:11:42,STABLE BEAMS,6800,479415.378022177,455550.602012281,62.5,HFET
382795:9862,178:178,07/05/24 20:12:05,STABLE BEAMS,6800,478614.328324917,457935.081076248,62.4,HFET
382795:9862,179:179,07/05/24 20:12:28,STABLE BEAMS,6800,484798.626523424,462537.607558023,63.2,HFET
382795:9862,180:180,07/05/24 20:12:52,STABLE BEAMS,6800,484868.045965554,447485.813629382,63.2,HFET
382795:9862,181:181,07/05/24 20:13:15,STABLE BEAMS,6800,484012.876277967,461626.753950497,63.1,HFET
382795:9862,182:182,07/05/24 20:13:38,STABLE BEAMS,6800,483487.351326295,461248.674831771,63.1,HFET
382795:9862,183:183,07/05/24 20:14:02,STABLE BEAMS,6800,483590.979823097,462119.039947365,63.1,HFET
382795:9862,184:184,07/05/24 20:14:25,STABLE BEAMS,6800,483882.378684744,455136.329777594,63.1,HFET
382795:9862,185:185,07/05/24 20:14:48,STABLE BEAMS,6800,483612.735982062,461086.064702440,63.1,HFET
382795:9862,186:186,07/05/24 20:15:11,STABLE BEAMS,6800,482697.449328391,459046.087704772,63.0,HFET
382795:9862,187:187,07/05/24 20:15:35,STABLE BEAMS,6800,481965.357767433,458661.904155782,62.9,HFET
382795:9862,188:188,07/05/24 20:15:58,STABLE BEAMS,6800,482093.279605251,459667.919107248,62.9,HFET
382795:9862,189:189,07/05/24 20:16:21,STABLE BEAMS,6800,482129.603896712,459001.855476120,62.9,HFET
382795:9862,190:190,07/05/24 20:16:45,STABLE BEAMS,6800,482015.750312209,460027.512506122,62.9,HFET
382795:9862,191:191,07/05/24 20:17:08,STABLE BEAMS,6800,476996.894054085,456804.243447210,62.2,HFET
382795:9862,192:192,07/05/24 20:17:31,STABLE BEAMS,6800,463143.551001324,446923.079679826,60.4,HFET
382795:9862,193:193,07/05/24 20:17:55,STABLE BEAMS,6800,477883.467175236,457328.593668628,62.3,HFET
382795:9862,194:194,07/05/24 20:18:18,STABLE BEAMS,6800,487381.779353269,463336.271336932,63.6,HFET
382795:9862,195:195,07/05/24 20:18:41,STABLE BEAMS,6800,487234.254379419,462775.065575516,63.5,HFET
382795:9862,196:196,07/05/24 20:19:05,STABLE BEAMS,6800,486997.936693107,462638.142988983,63.5,HFET
382795:9862,197:197,07/05/24 20:19:28,STABLE BEAMS,6800,486613.940526740,456117.293832303,63.5,HFET
382795:9862,198:198,07/05/24 20:19:51,STABLE BEAMS,6800,486517.768495463,405361.700611314,63.5,HFET
382795:9862,199:199,07/05/24 20:20:15,STABLE BEAMS,6800,484754.269527760,424828.637940268,63.2,HFET
382795:9862,200:200,07/05/24 20:20:38,STABLE BEAMS,6800,484961.258082307,461429.115549730,63.2,HFET
382795:9862,201:201,07/05/24 20:21:01,STABLE BEAMS,6800,487076.196518245,463190.908451759,63.5,HFET
382795:9862,202:202,07/05/24 20:21:24,STABLE BEAMS,6800,486315.738584955,463191.983068024,63.4,HFET
382795:9862,203:203,07/05/24 20:21:48,STABLE BEAMS,6800,486055.473930605,462614.553969385,63.4,HFET
382795:9862,204:204,07/05/24 20:22:11,STABLE BEAMS,6800,485548.822370081,463192.131257665,63.3,HFET
382795:9862,205:205,07/05/24 20:22:34,STABLE BEAMS,6800,484932.121817315,462422.244499023,63.2,HFET
382795:9862,206:206,07/05/24 20:22:58,STABLE BEAMS,6800,484810.427608167,462806.237489621,63.2,HFET
382795:9862,207:207,07/05/24 20:23:21,STABLE BEAMS,6800,484287.708277603,162583.800589161,63.2,HFET
382795:9862,214:214,07/05/24 20:26:04,STABLE BEAMS,6800,479623.019962112,433904.020203441,62.6,HFET
382795:9862,215:215,07/05/24 20:26:27,STABLE BEAMS,6800,479180.828412468,458111.434842712,62.5,HFET
382795:9862,216:216,07/05/24 20:26:51,STABLE BEAMS,6800,487778.152843058,463681.776782951,63.6,HFET
382795:9862,217:217,07/05/24 20:27:14,STABLE BEAMS,6800,486088.531295131,463294.846886615,63.4,HFET
382795:9862,218:218,07/05/24 20:27:37,STABLE BEAMS,6800,485160.021065880,462408.988992952,63.3,HFET
382795:9862,219:219,07/05/24 20:28:01,STABLE BEAMS,6800,485111.243878712,349608.322345392,63.3,HFET
382795:9862,220:220,07/05/24 20:28:24,STABLE BEAMS,6800,484292.820427848,462359.380442625,63.2,HFET
382795:9862,221:221,07/05/24 20:28:47,STABLE BEAMS,6800,483724.705769901,461714.086003777,63.1,HFET
382795:9862,222:222,07/05/24 20:29:11,STABLE BEAMS,6800,484079.374378927,462378.850705264,63.1,HFET
382795:9862,223:223,07/05/24 20:29:34,STABLE BEAMS,6800,484445.150539532,462520.581045513,63.2,HFET
382795:9862,224:224,07/05/24 20:29:57,STABLE BEAMS,6800,483230.777118564,358890.433907413,63.0,HFET
382795:9862,225:225,07/05/24 20:30:21,STABLE BEAMS,6800,482270.171497008,447589.824601833,62.9,HFET
382795:9862,226:226,07/05/24 20:30:44,STABLE BEAMS,6800,482610.386906389,460568.060834562,62.9,HFET
382795:9862,227:227,07/05/24 20:31:07,STABLE BEAMS,6800,483055.999676385,461848.728329568,63.0,HFET
382795:9862,228:228,07/05/24 20:31:31,STABLE BEAMS,6800,484296.472301113,461285.391879645,63.2,HFET
382795:9862,229:229,07/05/24 20:31:54,STABLE BEAMS,6800,484098.516209133,461371.733177330,63.1,HFET
382795:9862,230:230,07/05/24 20:32:17,STABLE BEAMS,6800,483954.872974250,462249.497308519,63.1,HFET
382795:9862,231:231,07/05/24 20:32:40,STABLE BEAMS,6800,483348.320362476,461791.794351063,63.0,HFET
382795:9862,232:232,07/05/24 20:33:04,STABLE BEAMS,6800,483088.594947872,461983.485580441,63.0,HFET
382795:9862,233:233,07/05/24 20:33:27,STABLE BEAMS,6800,482944.451833808,461356.937172766,63.0,HFET
382795:9862,234:234,07/05/24 20:33:50,STABLE BEAMS,6800,483394.754021575,461571.457865366,63.0,HFET
382795:9862,235:235,07/05/24 20:34:14,STABLE BEAMS,6800,482960.326737078,461533.707275035,63.0,HFET
382795:9862,236:236,07/05/24 20:34:37,STABLE BEAMS,6800,483408.745128182,460984.506187154,63.0,HFET
382795:9862,237:237,07/05/24 20:35:00,STABLE BEAMS,6800,483271.060295702,364549.564635347,63.0,HFET
382795:9862,238:238,07/05/24 20:35:24,STABLE BEAMS,6800,483203.524650236,332004.141597104,63.0,HFET
382795:9862,239:239,07/05/24 20:35:47,STABLE BEAMS,6800,483349.589347107,461482.025705522,63.0,HFET
382795:9862,240:240,07/05/24 20:36:10,STABLE BEAMS,6800,482951.294274511,461476.734626041,63.0,HFET
382795:9862,241:241,07/05/24 20:36:34,STABLE BEAMS,6800,482391.290254688,459839.363668176,62.9,HFET
382795:9862,242:242,07/05/24 20:36:57,STABLE BEAMS,6800,481718.200968600,460392.506826910,62.8,HFET
382795:9862,243:243,07/05/24 20:37:20,STABLE BEAMS,6800,481577.210635830,459676.228235653,62.8,HFET
382795:9862,244:244,07/05/24 20:37:44,STABLE BEAMS,6800,481294.882810104,460058.141441725,62.8,HFET
382795:9862,245:245,07/05/24 20:38:07,STABLE BEAMS,6800,481047.226919301,458976.249216419,62.7,HFET
382795:9862,246:246,07/05/24 20:38:30,STABLE BEAMS,6800,480363.759826517,459570.399737453,62.6,HFET
382795:9862,247:247,07/05/24 20:38:53,STABLE BEAMS,6800,479952.241965553,459630.567338157,62.6,HFET
382795:9862,248:248,07/05/24 20:39:17,STABLE BEAMS,6800,479045.103736149,458061.885934073,62.5,HFET
382795:9862,249:249,07/05/24 20:39:40,STABLE BEAMS,6800,481348.542281815,460586.981240054,62.8,HFET
382795:9862,250:250,07/05/24 20:40:03,STABLE BEAMS,6800,481926.996960314,460786.885528375,62.9,HFET
