#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
368548:8880,89:89,06/06/23 13:36:23,STABLE BEAMS,6800,283693.866489199,274439.282068839,36.9,HFET
368548:8880,90:90,06/06/23 13:36:46,STABLE BEAMS,6800,283883.630217188,274743.415472113,36.9,HFET
368548:8880,93:93,06/06/23 13:37:56,STABLE BEAMS,6800,284090.035510345,198216.744697069,37.0,HFET
368548:8880,94:94,06/06/23 13:38:19,STABLE BEAMS,6800,283890.460275451,274862.244499433,36.9,HFET
368548:8880,95:95,06/06/23 13:38:43,STABLE BEAMS,6800,283796.168174167,274795.384522942,36.9,HFET
368548:8880,96:96,06/06/23 13:39:06,STABLE BEAMS,6800,283659.788461296,274697.383676710,36.9,HFET
368548:8880,97:97,06/06/23 13:39:29,STABLE BEAMS,6800,283369.084397836,274364.955649817,36.9,HFET
368548:8880,98:98,06/06/23 13:39:52,STABLE BEAMS,6800,283205.431073468,270433.128877403,36.9,HFET
368548:8880,99:99,06/06/23 13:40:16,STABLE BEAMS,6800,282568.095725435,273850.433141244,36.8,HFET
368548:8880,100:100,06/06/23 13:40:39,STABLE BEAMS,6800,282012.711752254,273350.025309390,36.8,HFET
368548:8880,101:101,06/06/23 13:41:02,STABLE BEAMS,6800,281597.101541374,273048.761463017,36.7,HFET
368548:8880,102:102,06/06/23 13:41:26,STABLE BEAMS,6800,282269.678125185,273500.111760346,36.6,HFET
368548:8880,103:103,06/06/23 13:41:49,STABLE BEAMS,6800,282375.122103170,273613.546673392,36.7,HFET
368548:8880,104:104,06/06/23 13:42:12,STABLE BEAMS,6800,282323.857037869,273543.455822924,36.8,HFET
368548:8880,105:105,06/06/23 13:42:36,STABLE BEAMS,6800,282211.331245206,273448.504026592,36.7,HFET
368548:8880,106:106,06/06/23 13:42:59,STABLE BEAMS,6800,282013.555602456,273321.730685771,36.7,HFET
368548:8880,107:107,06/06/23 13:43:22,STABLE BEAMS,6800,282014.669857695,269876.015244416,36.7,HFET
368548:8880,108:108,06/06/23 13:43:46,STABLE BEAMS,6800,282484.640805335,273799.373210798,36.8,HFET
368548:8880,109:109,06/06/23 13:44:09,STABLE BEAMS,6800,282222.781499879,273619.943151165,36.7,HFET
368548:8880,110:110,06/06/23 13:44:32,STABLE BEAMS,6800,282122.869169764,273549.919901956,36.7,HFET
368548:8880,111:111,06/06/23 13:44:56,STABLE BEAMS,6800,281914.323947089,269772.641263611,36.7,HFET
368548:8880,112:112,06/06/23 13:45:19,STABLE BEAMS,6800,281614.174355956,273028.091795227,36.7,HFET
368548:8880,113:113,06/06/23 13:45:42,STABLE BEAMS,6800,281410.184059508,272925.218996172,36.6,HFET
368548:8880,114:114,06/06/23 13:46:05,STABLE BEAMS,6800,281322.927151343,272801.084435539,36.6,HFET
368548:8880,115:115,06/06/23 13:46:29,STABLE BEAMS,6800,281249.922453494,272724.755620596,36.6,HFET
368548:8880,116:116,06/06/23 13:46:52,STABLE BEAMS,6800,281172.705497868,272741.054517313,36.6,HFET
368548:8880,117:117,06/06/23 13:47:15,STABLE BEAMS,6800,281160.411392994,272696.458665899,36.6,HFET
368548:8880,118:118,06/06/23 13:47:39,STABLE BEAMS,6800,281093.756551359,272617.262625132,36.6,HFET
368548:8880,119:119,06/06/23 13:48:02,STABLE BEAMS,6800,281026.192589341,272600.371634628,36.6,HFET
368548:8880,120:120,06/06/23 13:48:25,STABLE BEAMS,6800,280952.800932559,272459.686420865,36.6,HFET
368548:8880,121:121,06/06/23 13:48:49,STABLE BEAMS,6800,280811.318490153,268457.904000502,36.5,HFET
368548:8880,122:122,06/06/23 13:49:12,STABLE BEAMS,6800,280692.398550795,272297.513330967,36.5,HFET
368548:8880,123:123,06/06/23 13:49:35,STABLE BEAMS,6800,280452.847660897,272078.951466532,36.5,HFET
368548:8880,124:124,06/06/23 13:49:59,STABLE BEAMS,6800,280212.135894202,271739.441624961,36.5,HFET
368548:8880,125:125,06/06/23 13:50:22,STABLE BEAMS,6800,279958.768705557,269449.705385949,36.4,HFET
368548:8880,126:126,06/06/23 13:50:45,STABLE BEAMS,6800,279294.206367585,269319.857353370,36.4,HFET
368548:8880,127:127,06/06/23 13:51:09,STABLE BEAMS,6800,278958.067264666,270777.986211690,36.3,HFET
368548:8880,128:128,06/06/23 13:51:32,STABLE BEAMS,6800,279796.616595360,271558.853019609,36.3,HFET
368548:8880,129:129,06/06/23 13:51:55,STABLE BEAMS,6800,279772.329094661,271512.184839937,36.4,HFET
368548:8880,130:130,06/06/23 13:52:18,STABLE BEAMS,6800,279737.635662191,268292.656218847,36.4,HFET
368548:8880,131:131,06/06/23 13:52:42,STABLE BEAMS,6800,279695.429165631,271355.179749757,36.4,HFET
368548:8880,132:132,06/06/23 13:53:05,STABLE BEAMS,6800,279527.223246114,271208.757753268,36.4,HFET
368548:8880,133:133,06/06/23 13:53:28,STABLE BEAMS,6800,279475.776356736,270855.044654018,36.4,HFET
368548:8880,134:134,06/06/23 13:53:52,STABLE BEAMS,6800,279352.529936785,271003.765093321,36.4,HFET
368548:8880,135:135,06/06/23 13:54:15,STABLE BEAMS,6800,279179.587266964,270805.963808714,36.4,HFET
368548:8880,136:136,06/06/23 13:54:38,STABLE BEAMS,6800,278935.096822983,270692.848253341,36.3,HFET
368548:8880,137:137,06/06/23 13:55:02,STABLE BEAMS,6800,279207.907532440,270923.839425170,36.3,HFET
368548:8880,138:138,06/06/23 13:55:25,STABLE BEAMS,6800,279508.192326092,271210.237987738,36.4,HFET
368548:8880,139:139,06/06/23 13:55:48,STABLE BEAMS,6800,279522.512137667,271291.142708610,36.4,HFET
368548:8880,140:140,06/06/23 13:56:12,STABLE BEAMS,6800,279510.490768907,271234.777244851,36.4,HFET
368548:8880,141:141,06/06/23 13:56:35,STABLE BEAMS,6800,279372.539909527,271098.008241970,36.4,HFET
368548:8880,142:142,06/06/23 13:56:58,STABLE BEAMS,6800,279221.451095072,271002.238237293,36.3,HFET
368548:8880,143:143,06/06/23 13:57:21,STABLE BEAMS,6800,278786.490606497,270516.422953129,36.3,HFET
368548:8880,144:144,06/06/23 13:57:45,STABLE BEAMS,6800,278740.803810624,270531.675195865,36.3,HFET
368548:8880,145:145,06/06/23 13:58:08,STABLE BEAMS,6800,278819.407757603,267558.867860311,36.3,HFET
368548:8880,146:146,06/06/23 13:58:31,STABLE BEAMS,6800,278716.036107876,270477.428681922,36.3,HFET
368548:8880,147:147,06/06/23 13:58:55,STABLE BEAMS,6800,278409.921288382,269809.451314819,36.3,HFET
368548:8880,148:148,06/06/23 13:59:18,STABLE BEAMS,6800,278183.233286367,270022.663355461,36.2,HFET
368548:8880,149:149,06/06/23 13:59:41,STABLE BEAMS,6800,277893.214559811,269696.060692254,36.2,HFET
368548:8880,150:150,06/06/23 14:00:05,STABLE BEAMS,6800,277333.392214297,269192.307763605,36.1,HFET
368548:8880,151:151,06/06/23 14:00:28,STABLE BEAMS,6800,276914.525487583,268864.795980015,36.0,HFET
368548:8880,152:152,06/06/23 14:00:51,STABLE BEAMS,6800,277351.854351310,268921.434179889,36.0,HFET
368548:8880,153:153,06/06/23 14:01:15,STABLE BEAMS,6800,277587.330517029,269499.399304742,36.1,HFET
368548:8880,154:154,06/06/23 14:01:38,STABLE BEAMS,6800,277677.293806643,269575.546295609,36.1,HFET
368548:8880,155:155,06/06/23 14:02:01,STABLE BEAMS,6800,277560.809843696,269533.523954203,36.1,HFET
368548:8880,156:156,06/06/23 14:02:25,STABLE BEAMS,6800,277032.720461713,210820.477558572,36.1,HFET
368548:8880,157:157,06/06/23 14:02:48,STABLE BEAMS,6800,277131.630428328,269182.041696509,36.0,HFET
368548:8880,158:158,06/06/23 14:03:11,STABLE BEAMS,6800,277254.489889346,269287.394762455,36.1,HFET
368548:8880,159:159,06/06/23 14:03:34,STABLE BEAMS,6800,277254.580801385,269197.725188658,36.1,HFET
368548:8880,160:160,06/06/23 14:03:58,STABLE BEAMS,6800,276974.578716589,268990.044795886,36.1,HFET
368548:8880,161:161,06/06/23 14:04:21,STABLE BEAMS,6800,276975.900437762,268989.294188801,36.0,HFET
368548:8880,162:162,06/06/23 14:04:44,STABLE BEAMS,6800,277005.628674293,269021.824380974,36.0,HFET
368548:8880,163:163,06/06/23 14:05:08,STABLE BEAMS,6800,276943.095178395,269035.801524097,36.1,HFET
368548:8880,164:164,06/06/23 14:05:31,STABLE BEAMS,6800,276685.266306639,268800.099243821,36.0,HFET
368548:8880,165:165,06/06/23 14:05:54,STABLE BEAMS,6800,276732.866917473,267157.281414112,36.0,HFET
368548:8880,166:166,06/06/23 14:06:18,STABLE BEAMS,6800,276790.118190836,268884.805952757,36.0,HFET
368548:8880,167:167,06/06/23 14:06:41,STABLE BEAMS,6800,276419.558391561,268576.961473456,36.0,HFET
368548:8880,168:168,06/06/23 14:07:04,STABLE BEAMS,6800,276037.436445875,268217.420679442,35.9,HFET
368548:8880,169:169,06/06/23 14:07:28,STABLE BEAMS,6800,276155.423954070,264435.724648465,35.9,HFET
368548:8880,170:170,06/06/23 14:07:51,STABLE BEAMS,6800,276137.325465210,267919.047369672,35.9,HFET
368548:8880,171:171,06/06/23 14:08:14,STABLE BEAMS,6800,276441.435557706,268507.553628815,36.0,HFET
368548:8880,172:172,06/06/23 14:08:38,STABLE BEAMS,6800,275622.781976936,267485.408602270,36.0,HFET
368548:8880,173:173,06/06/23 14:09:01,STABLE BEAMS,6800,274881.639067608,267004.462939850,35.8,HFET
368548:8880,174:174,06/06/23 14:09:24,STABLE BEAMS,6800,274627.316137022,266962.121240772,35.7,HFET
368548:8880,175:175,06/06/23 14:09:47,STABLE BEAMS,6800,274868.869422841,267128.233852330,35.8,HFET
368548:8880,176:176,06/06/23 14:10:11,STABLE BEAMS,6800,274872.284451973,267158.032021198,35.8,HFET
368548:8880,177:177,06/06/23 14:10:34,STABLE BEAMS,6800,274486.199673846,207000.469329784,35.7,HFET
368548:8880,178:178,06/06/23 14:10:57,STABLE BEAMS,6800,274562.528488789,266448.920453371,35.7,HFET
368548:8880,179:179,06/06/23 14:11:21,STABLE BEAMS,6800,275074.137149980,267334.047051699,35.8,HFET
368548:8880,180:180,06/06/23 14:11:44,STABLE BEAMS,6800,275083.538387174,267335.298840535,35.8,HFET
368548:8880,181:181,06/06/23 14:12:07,STABLE BEAMS,6800,275178.511163207,267380.759521851,35.8,HFET
368548:8880,182:182,06/06/23 14:12:31,STABLE BEAMS,6800,275159.160885512,267344.996124622,35.8,HFET
368548:8880,183:183,06/06/23 14:12:54,STABLE BEAMS,6800,275134.917675293,267375.160272721,35.8,HFET
368548:8880,184:184,06/06/23 14:13:17,STABLE BEAMS,6800,275041.718849546,267232.813000412,35.8,HFET
368548:8880,185:185,06/06/23 14:13:41,STABLE BEAMS,6800,274762.742439029,267003.665711207,35.8,HFET
368548:8880,186:186,06/06/23 14:14:04,STABLE BEAMS,6800,274776.036576325,267023.675683949,35.7,HFET
368548:8880,187:187,06/06/23 14:14:27,STABLE BEAMS,6800,274886.716155287,267177.927771123,35.8,HFET
368548:8880,188:188,06/06/23 14:14:50,STABLE BEAMS,6800,274737.995715983,267002.050274218,35.8,HFET
368548:8880,189:189,06/06/23 14:15:14,STABLE BEAMS,6800,274635.011025188,266914.066069747,35.7,HFET
368548:8880,190:190,06/06/23 14:15:37,STABLE BEAMS,6800,274179.175733968,266537.291616775,35.8,HFET
368548:8880,191:191,06/06/23 14:16:00,STABLE BEAMS,6800,272941.359379591,262128.048433892,35.6,HFET
368548:8880,192:192,06/06/23 14:16:24,STABLE BEAMS,6800,273423.554499768,265860.868754420,35.6,HFET
368548:8880,193:193,06/06/23 14:16:47,STABLE BEAMS,6800,272698.736129013,265193.849460336,35.6,HFET
368548:8880,194:194,06/06/23 14:17:10,STABLE BEAMS,6800,272136.111827857,264696.877637315,35.4,HFET
368548:8880,195:195,06/06/23 14:17:34,STABLE BEAMS,6800,272225.737111174,264733.370661928,35.4,HFET
368548:8880,196:196,06/06/23 14:17:57,STABLE BEAMS,6800,272306.958858641,264854.020261092,35.4,HFET
368548:8880,197:197,06/06/23 14:18:20,STABLE BEAMS,6800,271973.985359518,208010.572707192,35.4,HFET
368548:8880,198:198,06/06/23 14:18:44,STABLE BEAMS,6800,271493.177230694,264032.203407604,35.3,HFET
368548:8880,199:199,06/06/23 14:19:07,STABLE BEAMS,6800,271698.852896467,264112.537014390,35.3,HFET
368548:8880,200:200,06/06/23 14:19:30,STABLE BEAMS,6800,271756.129811687,264329.688576692,35.4,HFET
368548:8880,201:201,06/06/23 14:19:54,STABLE BEAMS,6800,271614.034295792,264231.711041239,35.4,HFET
368548:8880,202:202,06/06/23 14:20:17,STABLE BEAMS,6800,271454.068736671,259189.228214202,35.3,HFET
368548:8880,203:203,06/06/23 14:20:40,STABLE BEAMS,6800,271532.036299382,264195.695887596,35.3,HFET
368548:8880,204:204,06/06/23 14:21:03,STABLE BEAMS,6800,271481.249105051,264098.788316902,35.3,HFET
368548:8880,205:205,06/06/23 14:21:27,STABLE BEAMS,6800,271482.181536213,264177.529797477,35.3,HFET
368548:8880,206:206,06/06/23 14:21:50,STABLE BEAMS,6800,271430.074951788,264070.470382504,35.3,HFET
368548:8880,207:207,06/06/23 14:22:13,STABLE BEAMS,6800,271112.169540246,263777.582099046,35.3,HFET
368548:8880,208:208,06/06/23 14:22:37,STABLE BEAMS,6800,271016.786494502,259708.098183069,35.3,HFET
368548:8880,209:209,06/06/23 14:23:00,STABLE BEAMS,6800,270903.032223784,263661.095805022,35.3,HFET
368548:8880,210:210,06/06/23 14:23:23,STABLE BEAMS,6800,271158.676875543,263931.696652624,35.3,HFET
368548:8880,211:211,06/06/23 14:23:47,STABLE BEAMS,6800,270256.521753114,263046.479142258,35.2,HFET
368548:8880,212:212,06/06/23 14:24:10,STABLE BEAMS,6800,269839.797286995,262698.502825733,35.1,HFET
368548:8880,213:213,06/06/23 14:24:33,STABLE BEAMS,6800,269611.127868761,262499.950934040,35.1,HFET
368548:8880,214:214,06/06/23 14:24:57,STABLE BEAMS,6800,269084.677234545,262030.686303005,35.0,HFET
368548:8880,215:215,06/06/23 14:25:20,STABLE BEAMS,6800,268785.096426420,261748.588579173,35.0,HFET
368548:8880,216:216,06/06/23 14:25:43,STABLE BEAMS,6800,268929.788763103,261910.260487321,35.0,HFET
368548:8880,217:217,06/06/23 14:26:07,STABLE BEAMS,6800,268970.603606153,261912.628862473,35.0,HFET
368548:8880,218:218,06/06/23 14:26:30,STABLE BEAMS,6800,268920.751174062,261821.320540908,35.0,HFET
368548:8880,219:219,06/06/23 14:26:53,STABLE BEAMS,6800,268814.964527625,261720.156421958,35.0,HFET
368548:8880,220:220,06/06/23 14:27:16,STABLE BEAMS,6800,268645.914757906,261615.369807942,35.0,HFET
368548:8880,221:221,06/06/23 14:27:40,STABLE BEAMS,6800,268474.589856151,261525.087160655,35.0,HFET
368548:8880,222:222,06/06/23 14:28:03,STABLE BEAMS,6800,268439.919734460,242199.973451692,34.9,HFET
368548:8880,223:223,06/06/23 14:28:26,STABLE BEAMS,6800,268277.905157860,223792.379932064,34.9,HFET
368548:8880,224:224,06/06/23 14:28:50,STABLE BEAMS,6800,267685.438397356,260757.766246447,34.9,HFET
368548:8880,225:225,06/06/23 14:29:13,STABLE BEAMS,6800,267624.476047966,260710.848641439,34.8,HFET
368548:8880,226:226,06/06/23 14:29:36,STABLE BEAMS,6800,268063.898219652,261104.628307732,34.9,HFET
368548:8880,227:227,06/06/23 14:30:00,STABLE BEAMS,6800,267926.217765310,261023.084871514,34.9,HFET
368548:8880,228:228,06/06/23 14:30:23,STABLE BEAMS,6800,267930.133976191,260998.249567507,34.9,HFET
368548:8880,229:229,06/06/23 14:30:46,STABLE BEAMS,6800,267806.840934683,260895.332477972,34.9,HFET
368548:8880,230:230,06/06/23 14:31:10,STABLE BEAMS,6800,267679.974350745,260787.496814055,34.8,HFET
368548:8880,231:231,06/06/23 14:31:33,STABLE BEAMS,6800,267470.906966619,260434.897970044,34.8,HFET
368548:8880,232:232,06/06/23 14:31:56,STABLE BEAMS,6800,267358.791443668,260422.832310804,34.8,HFET
368548:8880,233:233,06/06/23 14:32:19,STABLE BEAMS,6800,267517.733659588,260547.332850668,34.8,HFET
368548:8880,234:234,06/06/23 14:32:43,STABLE BEAMS,6800,267451.351554068,260528.709869280,34.8,HFET
368548:8880,235:235,06/06/23 14:33:06,STABLE BEAMS,6800,267260.813908215,260370.679104821,34.8,HFET
368548:8880,236:236,06/06/23 14:33:29,STABLE BEAMS,6800,267194.592647071,257082.038685984,34.8,HFET
368548:8880,237:237,06/06/23 14:33:53,STABLE BEAMS,6800,267000.593350527,260157.786421852,34.8,HFET
368548:8880,238:238,06/06/23 14:34:16,STABLE BEAMS,6800,266929.637670156,260006.243047204,34.7,HFET
368548:8880,239:239,06/06/23 14:34:39,STABLE BEAMS,6800,266519.740931224,259723.599851142,34.7,HFET
368548:8880,240:240,06/06/23 14:35:03,STABLE BEAMS,6800,266385.862464945,259608.892169560,34.7,HFET
368548:8880,241:241,06/06/23 14:35:26,STABLE BEAMS,6800,266801.745411940,260027.528119561,34.7,HFET
368548:8880,242:242,06/06/23 14:35:49,STABLE BEAMS,6800,265957.573521337,259240.677434658,34.7,HFET
368548:8880,243:243,06/06/23 14:36:13,STABLE BEAMS,6800,265222.053171917,258527.306987498,34.5,HFET
368548:8880,244:244,06/06/23 14:36:36,STABLE BEAMS,6800,265539.161354815,258828.092962900,34.5,HFET
368548:8880,245:245,06/06/23 14:36:59,STABLE BEAMS,6800,265915.434626036,259078.571946020,34.6,HFET
368548:8880,246:246,06/06/23 14:37:23,STABLE BEAMS,6800,265915.457936815,259155.833192126,34.6,HFET
368548:8880,247:247,06/06/23 14:37:46,STABLE BEAMS,6800,265618.860908409,258842.412774475,34.6,HFET
368548:8880,248:248,06/06/23 14:38:09,STABLE BEAMS,6800,265644.425839801,258901.258505126,34.6,HFET
