#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
275918:5052,1:1,06/29/16 09:29:21,STABLE BEAMS,6500,151983.684260563,145402.327533170,22.6,HFOC
275918:5052,2:2,06/29/16 09:29:44,STABLE BEAMS,6500,152448.841299220,148119.524250703,22.5,HFOC
275918:5052,3:3,06/29/16 09:30:07,STABLE BEAMS,6500,152515.677731823,147810.622394464,22.5,HFOC
275918:5052,4:4,06/29/16 09:30:31,STABLE BEAMS,6500,152417.164747775,148082.589020611,22.5,HFOC
275918:5052,5:5,06/29/16 09:30:54,STABLE BEAMS,6500,152320.871183001,148008.160733484,22.5,HFOC
275918:5052,6:6,06/29/16 09:31:17,STABLE BEAMS,6500,151903.803815322,147594.872509307,22.5,HFOC
275918:5052,7:7,06/29/16 09:31:40,STABLE BEAMS,6500,151943.413957311,147631.443391922,22.4,HFOC
275918:5052,8:8,06/29/16 09:32:04,STABLE BEAMS,6500,152258.496433509,147755.828310322,22.5,HFOC
275918:5052,9:9,06/29/16 09:32:27,STABLE BEAMS,6500,152247.262269758,147923.818372025,22.5,HFOC
275918:5052,10:10,06/29/16 09:32:50,STABLE BEAMS,6500,152072.579450280,147412.130920401,22.5,HFOC
275918:5052,11:11,06/29/16 09:33:14,STABLE BEAMS,6500,151979.643570121,147502.938293324,22.5,HFOC
275918:5052,12:12,06/29/16 09:33:37,STABLE BEAMS,6500,151940.135995560,147294.951130700,22.5,HFOC
275918:5052,13:13,06/29/16 09:34:00,STABLE BEAMS,6500,152001.622604370,147693.522094520,22.5,HFOC
275918:5052,14:14,06/29/16 09:34:24,STABLE BEAMS,6500,151728.734036912,145361.465369239,22.5,HFOC
275918:5052,15:15,06/29/16 09:34:47,STABLE BEAMS,6500,151516.102900884,147055.913077941,22.4,HFOC
275918:5052,16:16,06/29/16 09:35:10,STABLE BEAMS,6500,151487.988702695,147233.578045384,22.4,HFOC
275918:5052,17:17,06/29/16 09:35:34,STABLE BEAMS,6500,151512.779250006,147069.218870626,22.4,HFOC
275918:5052,18:18,06/29/16 09:35:57,STABLE BEAMS,6500,151310.972474233,147069.651518686,22.4,HFOC
275918:5052,19:19,06/29/16 09:36:20,STABLE BEAMS,6500,150854.796146316,146642.249317112,22.3,HFOC
275918:5052,20:20,06/29/16 09:36:44,STABLE BEAMS,6500,150562.102507863,146388.220801666,22.3,HFOC
275918:5052,21:21,06/29/16 09:37:07,STABLE BEAMS,6500,150876.046718720,146673.584365644,22.3,HFOC
275918:5052,22:22,06/29/16 09:37:30,STABLE BEAMS,6500,151483.094371524,147248.978311567,22.4,HFOC
275918:5052,23:23,06/29/16 09:37:53,STABLE BEAMS,6500,151169.958345378,146929.103838519,22.3,HFOC
275918:5052,24:24,06/29/16 09:38:17,STABLE BEAMS,6500,151503.719049510,147243.162039085,22.4,HFOC
275918:5052,25:25,06/29/16 09:38:40,STABLE BEAMS,6500,150957.827924884,146560.433844103,22.4,HFOC
275918:5052,26:26,06/29/16 09:39:03,STABLE BEAMS,6500,151083.703800712,146862.255983634,22.3,HFOC
275918:5052,27:27,06/29/16 09:39:27,STABLE BEAMS,6500,151099.217823498,146690.851359014,22.3,HFOC
275918:5052,28:28,06/29/16 09:39:50,STABLE BEAMS,6500,151216.818838977,147005.762967202,22.3,HFOC
275918:5052,29:29,06/29/16 09:40:13,STABLE BEAMS,6500,151114.913903468,144647.811696113,22.4,HFOC
275918:5052,30:30,06/29/16 09:40:37,STABLE BEAMS,6500,150589.670068284,146388.459970259,22.3,HFOC
275918:5052,31:31,06/29/16 09:41:00,STABLE BEAMS,6500,150316.348852766,146139.838156906,22.2,HFOC
275918:5052,32:32,06/29/16 09:41:23,STABLE BEAMS,6500,150618.933720988,146430.118896619,22.2,HFOC
275918:5052,33:33,06/29/16 09:41:47,STABLE BEAMS,6500,150957.554722554,146567.285814499,22.3,HFOC
275918:5052,34:34,06/29/16 09:42:10,STABLE BEAMS,6500,151272.933245645,147027.321008781,22.4,HFOC
275918:5052,35:35,06/29/16 09:42:33,STABLE BEAMS,6500,151202.056122600,146968.497656478,22.4,HFOC
275918:5052,36:36,06/29/16 09:42:56,STABLE BEAMS,6500,150960.127067022,146729.789917459,22.3,HFOC
275918:5052,37:37,06/29/16 09:43:20,STABLE BEAMS,6500,150672.703296391,146316.660905902,22.3,HFOC
275918:5052,38:38,06/29/16 09:43:43,STABLE BEAMS,6500,150594.871868630,146428.992053559,22.3,HFOC
275918:5052,39:39,06/29/16 09:44:06,STABLE BEAMS,6500,150318.579927429,146165.903337616,22.3,HFOC
275918:5052,40:40,06/29/16 09:44:30,STABLE BEAMS,6500,150154.937792236,143928.239416185,22.2,HFOC
275918:5052,41:41,06/29/16 09:44:53,STABLE BEAMS,6500,150715.102106878,146513.357026474,22.2,HFOC
275918:5052,42:42,06/29/16 09:45:16,STABLE BEAMS,6500,151031.903286816,146802.465234000,22.3,HFOC
275918:5052,43:43,06/29/16 09:45:40,STABLE BEAMS,6500,151092.684511452,144811.909090821,22.3,HFOC
275918:5052,44:44,06/29/16 09:46:03,STABLE BEAMS,6500,150776.953063165,146399.728400855,22.3,HFOC
275918:5052,45:45,06/29/16 09:46:26,STABLE BEAMS,6500,150581.543231381,146412.351187714,22.3,HFOC
275918:5052,46:46,06/29/16 09:46:50,STABLE BEAMS,6500,150472.968149553,146304.015274479,22.3,HFOC
275918:5052,47:47,06/29/16 09:47:13,STABLE BEAMS,6500,150625.114340947,145708.178940862,22.3,HFOC
275918:5052,48:48,06/29/16 09:47:36,STABLE BEAMS,6500,150667.706630900,146523.122844252,22.3,HFOC
275918:5052,49:49,06/29/16 09:48:00,STABLE BEAMS,6500,150563.092749758,146227.925161913,22.3,HFOC
275918:5052,50:50,06/29/16 09:48:23,STABLE BEAMS,6500,150436.932249317,146063.315629389,22.2,HFOC
275918:5052,51:51,06/29/16 09:48:46,STABLE BEAMS,6500,150409.796870741,145663.480988236,22.2,HFOC
275918:5052,52:52,06/29/16 09:49:09,STABLE BEAMS,6500,150434.553384314,146284.096446883,22.2,HFOC
275918:5052,53:53,06/29/16 09:49:33,STABLE BEAMS,6500,150205.087902975,145889.156136901,22.2,HFOC
275918:5052,54:54,06/29/16 09:49:56,STABLE BEAMS,6500,149853.957871152,143727.149679976,22.2,HFOC
275918:5052,55:55,06/29/16 09:50:19,STABLE BEAMS,6500,149677.909040021,145548.395438925,22.1,HFOC
275918:5052,56:56,06/29/16 09:50:43,STABLE BEAMS,6500,149898.154875136,145395.020070152,22.1,HFOC
275918:5052,57:57,06/29/16 09:51:06,STABLE BEAMS,6500,150279.481923257,146113.067125806,22.2,HFOC
275918:5052,58:58,06/29/16 09:51:29,STABLE BEAMS,6500,150358.804541554,145993.838551734,22.2,HFOC
275918:5052,59:59,06/29/16 09:51:53,STABLE BEAMS,6500,150163.679334382,145633.010769608,22.2,HFOC
275918:5052,60:60,06/29/16 09:52:16,STABLE BEAMS,6500,150083.639443413,145938.270549726,22.2,HFOC
275918:5052,61:61,06/29/16 09:52:39,STABLE BEAMS,6500,150323.770072386,145965.462573496,22.2,HFOC
275918:5052,62:62,06/29/16 09:53:03,STABLE BEAMS,6500,150348.503741397,145980.259556718,22.2,HFOC
275918:5052,63:63,06/29/16 09:53:26,STABLE BEAMS,6500,150099.358367947,145939.624905990,22.2,HFOC
275918:5052,64:64,06/29/16 09:53:49,STABLE BEAMS,6500,149613.588073586,145126.627452650,22.1,HFOC
275918:5052,65:65,06/29/16 09:54:13,STABLE BEAMS,6500,149198.638023969,145102.076073932,22.1,HFOC
275918:5052,66:66,06/29/16 09:54:36,STABLE BEAMS,6500,149659.504014417,145512.268393543,22.1,HFOC
275918:5052,67:67,06/29/16 09:54:59,STABLE BEAMS,6500,150152.797862719,145996.012514989,22.2,HFOC
275918:5052,68:68,06/29/16 09:55:22,STABLE BEAMS,6500,150208.604800211,146029.294013571,22.2,HFOC
275918:5052,69:69,06/29/16 09:55:46,STABLE BEAMS,6500,150180.445379111,146019.391594628,22.2,HFOC
275918:5052,70:70,06/29/16 09:56:09,STABLE BEAMS,6500,150138.683885323,145960.875478393,22.2,HFOC
275918:5052,71:71,06/29/16 09:56:32,STABLE BEAMS,6500,150100.280309258,145746.980898140,22.2,HFOC
275918:5052,72:72,06/29/16 09:56:56,STABLE BEAMS,6500,150093.132291968,145744.101317604,22.2,HFOC
275918:5052,73:73,06/29/16 09:57:19,STABLE BEAMS,6500,150093.485217163,145953.727461103,22.2,HFOC
275918:5052,74:74,06/29/16 09:57:42,STABLE BEAMS,6500,150032.362722722,145691.071626328,22.2,HFOC
275918:5052,75:75,06/29/16 09:58:06,STABLE BEAMS,6500,149944.708132667,145811.802813218,22.2,HFOC
275918:5052,76:76,06/29/16 09:58:29,STABLE BEAMS,6500,149854.982146784,145526.279803511,22.2,HFOC
275918:5052,77:77,06/29/16 09:58:52,STABLE BEAMS,6500,149712.852364043,145585.524148484,22.2,HFOC
275918:5052,78:78,06/29/16 09:59:16,STABLE BEAMS,6500,149516.907549879,137004.938036349,22.1,HFOC
275918:5052,79:79,06/29/16 09:59:39,STABLE BEAMS,6500,149583.209000103,141370.427819375,22.1,HFOC
275918:5052,80:80,06/29/16 10:00:02,STABLE BEAMS,6500,149751.859223070,145598.101479324,22.1,HFOC
275918:5052,81:81,06/29/16 10:00:25,STABLE BEAMS,6500,149552.670480892,145417.488630761,22.1,HFOC
275918:5052,82:82,06/29/16 10:00:49,STABLE BEAMS,6500,149508.018217394,145363.775933659,22.1,HFOC
275918:5052,83:83,06/29/16 10:01:12,STABLE BEAMS,6500,149156.535260376,145066.620378987,22.1,HFOC
275918:5052,84:84,06/29/16 10:01:35,STABLE BEAMS,6500,148422.518922421,144372.714898555,22.0,HFOC
275918:5052,85:85,06/29/16 10:01:59,STABLE BEAMS,6500,148367.759105123,144329.120944425,21.9,HFOC
275918:5052,86:86,06/29/16 10:02:22,STABLE BEAMS,6500,148795.946646843,144358.999302373,22.0,HFOC
275918:5052,87:87,06/29/16 10:02:45,STABLE BEAMS,6500,148618.532037167,144384.893848181,22.0,HFOC
275918:5052,88:88,06/29/16 10:03:09,STABLE BEAMS,6500,148325.758675850,144094.966033663,21.9,HFOC
275918:5052,89:89,06/29/16 10:03:32,STABLE BEAMS,6500,148615.720524105,144388.422400806,22.0,HFOC
275918:5052,90:90,06/29/16 10:03:55,STABLE BEAMS,6500,148639.816876416,144576.604492436,22.0,HFOC
275918:5052,91:91,06/29/16 10:04:19,STABLE BEAMS,6500,148727.289176179,144666.159843416,22.0,HFOC
275918:5052,92:92,06/29/16 10:04:42,STABLE BEAMS,6500,148816.730537450,144729.399422811,22.0,HFOC
275918:5052,93:93,06/29/16 10:05:05,STABLE BEAMS,6500,148931.542884430,144841.901205371,22.0,HFOC
275918:5052,94:94,06/29/16 10:05:29,STABLE BEAMS,6500,149108.741403184,145012.919104166,22.0,HFOC
275918:5052,95:95,06/29/16 10:05:52,STABLE BEAMS,6500,149202.701558974,145098.388075578,22.1,HFOC
275918:5052,96:96,06/29/16 10:06:15,STABLE BEAMS,6500,149243.597756643,144959.832534589,22.1,HFOC
275918:5052,97:97,06/29/16 10:06:38,STABLE BEAMS,6500,149228.038277839,144988.447215205,22.1,HFOC
275918:5052,98:98,06/29/16 10:07:02,STABLE BEAMS,6500,148985.904553621,142713.449682467,22.0,HFOC
275918:5052,99:99,06/29/16 10:07:25,STABLE BEAMS,6500,148785.338377510,144735.056482673,22.0,HFOC
275918:5052,100:100,06/29/16 10:07:48,STABLE BEAMS,6500,148795.571110192,144581.100442393,22.0,HFOC
275918:5052,101:101,06/29/16 10:08:12,STABLE BEAMS,6500,148622.436126443,144564.926491452,22.0,HFOC
275918:5052,102:102,06/29/16 10:08:35,STABLE BEAMS,6500,148315.287007682,144110.195431836,22.0,HFOC
275918:5052,103:103,06/29/16 10:08:58,STABLE BEAMS,6500,148180.339509076,144161.142305004,21.9,HFOC
275918:5052,104:104,06/29/16 10:09:22,STABLE BEAMS,6500,148481.934135404,144087.397023703,21.9,HFOC
275918:5052,105:105,06/29/16 10:09:45,STABLE BEAMS,6500,148627.899706839,144626.242465360,22.0,HFOC
275918:5052,106:106,06/29/16 10:10:08,STABLE BEAMS,6500,148709.521467274,144686.716220820,22.0,HFOC
275918:5052,107:107,06/29/16 10:10:32,STABLE BEAMS,6500,148764.907412097,144755.328235464,22.0,HFOC
275918:5052,108:108,06/29/16 10:10:55,STABLE BEAMS,6500,148821.203875951,144790.100924583,22.0,HFOC
275918:5052,109:109,06/29/16 10:11:18,STABLE BEAMS,6500,148832.438039701,144812.694430968,22.0,HFOC
275918:5052,110:110,06/29/16 10:11:42,STABLE BEAMS,6500,148789.709148583,144770.489333055,22.0,HFOC
275918:5052,111:111,06/29/16 10:12:05,STABLE BEAMS,6500,148618.110811389,144590.707047550,22.0,HFOC
275918:5052,112:112,06/29/16 10:12:28,STABLE BEAMS,6500,148437.383973117,142194.078998066,22.0,HFOC
275918:5052,113:113,06/29/16 10:12:51,STABLE BEAMS,6500,148315.389575110,144304.649288571,21.9,HFOC
275918:5052,114:114,06/29/16 10:13:15,STABLE BEAMS,6500,148272.364637097,144275.738561062,21.9,HFOC
275918:5052,115:115,06/29/16 10:13:38,STABLE BEAMS,6500,148386.869748009,144135.862464440,21.9,HFOC
275918:5052,116:116,06/29/16 10:14:01,STABLE BEAMS,6500,148454.115984109,144390.049959400,21.9,HFOC
275918:5052,117:117,06/29/16 10:14:25,STABLE BEAMS,6500,148359.245076180,144115.419843639,21.9,HFOC
275918:5052,118:118,06/29/16 10:14:48,STABLE BEAMS,6500,148276.200425791,144235.479446984,21.9,HFOC
275918:5052,119:119,06/29/16 10:15:11,STABLE BEAMS,6500,148043.400104400,144021.300475227,21.9,HFOC
275918:5052,120:120,06/29/16 10:15:35,STABLE BEAMS,6500,147875.091151239,143685.638777063,21.9,HFOC
275918:5052,121:121,06/29/16 10:15:58,STABLE BEAMS,6500,147878.653737602,143847.106949001,21.9,HFOC
275918:5052,122:122,06/29/16 10:16:21,STABLE BEAMS,6500,148134.400956789,144095.523860606,21.9,HFOC
275918:5052,123:123,06/29/16 10:16:45,STABLE BEAMS,6500,148248.131916729,144189.279114649,21.9,HFOC
275918:5052,124:124,06/29/16 10:17:08,STABLE BEAMS,6500,148257.089782905,144219.055138277,21.9,HFOC
275918:5052,125:125,06/29/16 10:17:31,STABLE BEAMS,6500,148320.841500116,144103.821565519,21.9,HFOC
275918:5052,126:126,06/29/16 10:17:54,STABLE BEAMS,6500,148301.321053734,144297.307791815,21.9,HFOC
275918:5052,127:127,06/29/16 10:18:18,STABLE BEAMS,6500,148179.667925532,143781.488504604,21.9,HFOC
275918:5052,128:128,06/29/16 10:18:41,STABLE BEAMS,6500,148017.562436893,143988.895228829,21.9,HFOC
275918:5052,129:129,06/29/16 10:19:04,STABLE BEAMS,6500,147966.740742610,143932.268684345,21.9,HFOC
275918:5052,130:130,06/29/16 10:19:28,STABLE BEAMS,6500,147919.436411778,143884.748029483,21.9,HFOC
275918:5052,131:131,06/29/16 10:19:51,STABLE BEAMS,6500,147666.978809731,143645.949145317,21.9,HFOC
275918:5052,132:132,06/29/16 10:20:14,STABLE BEAMS,6500,147282.180087286,143297.846717478,21.8,HFOC
275918:5052,133:133,06/29/16 10:20:38,STABLE BEAMS,6500,147188.732069311,142692.290022102,21.8,HFOC
275918:5052,134:134,06/29/16 10:21:01,STABLE BEAMS,6500,147462.212730557,143297.323157381,21.8,HFOC
275918:5052,135:135,06/29/16 10:21:24,STABLE BEAMS,6500,147373.124061374,143385.091504038,21.8,HFOC
275918:5052,136:136,06/29/16 10:21:48,STABLE BEAMS,6500,147423.569985899,143438.382975363,21.8,HFOC
275918:5052,137:137,06/29/16 10:22:11,STABLE BEAMS,6500,147650.724902819,134097.828868057,21.8,HFOC
275918:5052,138:138,06/29/16 10:22:34,STABLE BEAMS,6500,147752.083666774,143421.412028886,21.8,HFOC
275918:5052,139:139,06/29/16 10:22:58,STABLE BEAMS,6500,147444.661345682,143509.043774379,21.8,HFOC
275918:5052,140:140,06/29/16 10:23:21,STABLE BEAMS,6500,147472.274595229,143546.559442869,21.8,HFOC
275918:5052,141:141,06/29/16 10:23:44,STABLE BEAMS,6500,147447.210845588,143513.778659821,21.8,HFOC
275918:5052,142:142,06/29/16 10:24:07,STABLE BEAMS,6500,147584.924401236,143644.298509052,21.8,HFOC
275918:5052,143:143,06/29/16 10:24:31,STABLE BEAMS,6500,147653.160646122,143706.252032767,21.8,HFOC
275918:5052,144:144,06/29/16 10:24:54,STABLE BEAMS,6500,147465.558992891,143347.848804770,21.8,HFOC
275918:5052,145:145,06/29/16 10:25:17,STABLE BEAMS,6500,147467.903824156,143311.311955893,21.8,HFOC
275918:5052,146:146,06/29/16 10:25:41,STABLE BEAMS,6500,147445.913367625,143266.465979820,21.8,HFOC
275918:5052,147:147,06/29/16 10:26:04,STABLE BEAMS,6500,147200.410303403,143222.439610739,21.8,HFOC
275918:5052,148:148,06/29/16 10:26:27,STABLE BEAMS,6500,147264.287432605,143305.905253798,21.8,HFOC
275918:5052,149:149,06/29/16 10:26:51,STABLE BEAMS,6500,147239.838388207,143280.910037847,21.8,HFOC
275918:5052,150:150,06/29/16 10:27:14,STABLE BEAMS,6500,146971.923641676,143028.224689489,21.7,HFOC
275918:5052,151:151,06/29/16 10:27:37,STABLE BEAMS,6500,147057.290278767,142926.331176262,21.7,HFOC
275918:5052,152:152,06/29/16 10:28:01,STABLE BEAMS,6500,146729.061455613,142241.383562006,21.7,HFOC
275918:5052,153:153,06/29/16 10:28:24,STABLE BEAMS,6500,146189.020637207,142339.999113482,21.6,HFOC
275918:5052,154:154,06/29/16 10:28:47,STABLE BEAMS,6500,146433.305946331,142564.718053990,21.6,HFOC
275918:5052,155:155,06/29/16 10:29:11,STABLE BEAMS,6500,146849.325960707,138915.215353073,21.7,HFOC
275918:5052,156:156,06/29/16 10:29:34,STABLE BEAMS,6500,146821.837890043,138871.519064624,21.7,HFOC
275918:5052,157:157,06/29/16 10:29:57,STABLE BEAMS,6500,146500.005544662,142626.785334306,21.7,HFOC
275918:5052,158:158,06/29/16 10:30:20,STABLE BEAMS,6500,146532.809172274,142657.028039731,21.7,HFOC
275918:5052,159:159,06/29/16 10:30:44,STABLE BEAMS,6500,146585.952853259,140490.548244305,21.7,HFOC
275918:5052,160:160,06/29/16 10:31:07,STABLE BEAMS,6500,146233.388509201,142335.195694349,21.7,HFOC
275918:5052,161:161,06/29/16 10:31:30,STABLE BEAMS,6500,146265.554820113,142356.730891365,21.6,HFOC
275918:5052,162:162,06/29/16 10:31:54,STABLE BEAMS,6500,146312.495036576,142218.220806396,21.6,HFOC
275918:5052,163:163,06/29/16 10:32:17,STABLE BEAMS,6500,146195.770273283,142310.485103010,21.6,HFOC
275918:5052,164:164,06/29/16 10:32:40,STABLE BEAMS,6500,146187.188176865,142295.130292846,21.6,HFOC
275918:5052,165:165,06/29/16 10:33:04,STABLE BEAMS,6500,146024.433949246,141977.111357810,21.6,HFOC
275918:5052,166:166,06/29/16 10:33:27,STABLE BEAMS,6500,145929.415250978,141857.882550630,21.6,HFOC
275918:5052,167:167,06/29/16 10:33:50,STABLE BEAMS,6500,146057.556235207,142181.421944362,21.6,HFOC
275918:5052,168:168,06/29/16 10:34:14,STABLE BEAMS,6500,145930.075412241,142054.066533387,21.6,HFOC
275918:5052,169:169,06/29/16 10:34:37,STABLE BEAMS,6500,145998.755494360,141943.624724372,21.6,HFOC
275918:5052,170:170,06/29/16 10:35:00,STABLE BEAMS,6500,146021.041997785,142112.001978115,21.6,HFOC
275918:5052,171:171,06/29/16 10:35:23,STABLE BEAMS,6500,146249.858740143,142141.880102956,21.6,HFOC
275918:5052,172:172,06/29/16 10:35:47,STABLE BEAMS,6500,146331.332477132,142233.928308648,21.6,HFOC
275918:5052,173:173,06/29/16 10:36:10,STABLE BEAMS,6500,146034.586725956,142149.005508790,21.6,HFOC
275918:5052,174:174,06/29/16 10:36:33,STABLE BEAMS,6500,146187.996361575,142290.714065753,21.6,HFOC
275918:5052,175:175,06/29/16 10:36:57,STABLE BEAMS,6500,146393.434024294,142317.997234669,21.6,HFOC
275918:5052,176:176,06/29/16 10:37:20,STABLE BEAMS,6500,146279.054092265,142396.523090539,21.6,HFOC
275918:5052,177:177,06/29/16 10:37:43,STABLE BEAMS,6500,146408.458520719,142501.808555226,21.6,HFOC
275918:5052,178:178,06/29/16 10:38:07,STABLE BEAMS,6500,146578.759146842,142471.782406939,21.7,HFOC
275918:5052,179:179,06/29/16 10:38:30,STABLE BEAMS,6500,146593.374072880,142645.304349620,21.7,HFOC
275918:5052,180:180,06/29/16 10:38:53,STABLE BEAMS,6500,146443.276665857,142513.987737960,21.7,HFOC
275918:5052,181:181,06/29/16 10:39:17,STABLE BEAMS,6500,146325.152090281,142042.900437111,21.6,HFOC
275918:5052,182:182,06/29/16 10:39:40,STABLE BEAMS,6500,146412.578934025,142542.101703041,21.6,HFOC
275918:5052,183:183,06/29/16 10:40:03,STABLE BEAMS,6500,146426.783823459,142531.265920504,21.7,HFOC
275918:5052,184:184,06/29/16 10:40:27,STABLE BEAMS,6500,146346.550686132,142267.107472911,21.7,HFOC
275918:5052,185:185,06/29/16 10:40:50,STABLE BEAMS,6500,146149.194404296,142248.315255266,21.6,HFOC
275918:5052,186:186,06/29/16 10:41:13,STABLE BEAMS,6500,146141.488560063,142228.988288350,21.6,HFOC
275918:5052,187:187,06/29/16 10:41:36,STABLE BEAMS,6500,145967.773137916,142064.230732379,21.6,HFOC
275918:5052,188:188,06/29/16 10:42:00,STABLE BEAMS,6500,145541.839282316,141672.352526334,21.5,HFOC
275918:5052,189:189,06/29/16 10:42:23,STABLE BEAMS,6500,145453.740855027,141596.626528137,21.5,HFOC
275918:5052,190:190,06/29/16 10:42:46,STABLE BEAMS,6500,145482.321735013,141438.425128775,21.5,HFOC
275918:5052,191:191,06/29/16 10:43:10,STABLE BEAMS,6500,145745.911166490,141335.131570158,21.5,HFOC
275918:5052,192:192,06/29/16 10:43:33,STABLE BEAMS,6500,145942.151794439,142035.957321569,21.6,HFOC
275918:5052,193:193,06/29/16 10:43:56,STABLE BEAMS,6500,145935.288401762,141868.980113216,21.6,HFOC
275918:5052,194:194,06/29/16 10:44:20,STABLE BEAMS,6500,145651.848443271,141057.633063034,21.6,HFOC
275918:5052,195:195,06/29/16 10:44:43,STABLE BEAMS,6500,145600.139074521,141165.912097967,21.5,HFOC
275918:5052,196:196,06/29/16 10:45:06,STABLE BEAMS,6500,145595.734036603,141536.437397289,21.5,HFOC
275918:5052,197:197,06/29/16 10:45:30,STABLE BEAMS,6500,145653.920072206,141408.239534759,21.5,HFOC
275918:5052,198:198,06/29/16 10:45:53,STABLE BEAMS,6500,145724.660360978,141677.554093572,21.5,HFOC
275918:5052,199:199,06/29/16 10:46:16,STABLE BEAMS,6500,145704.718921926,141665.466055985,21.6,HFOC
275918:5052,200:200,06/29/16 10:46:39,STABLE BEAMS,6500,145575.803786725,141525.237267276,21.5,HFOC
275918:5052,201:201,06/29/16 10:47:03,STABLE BEAMS,6500,145592.524375434,139549.944789116,21.5,HFOC
275918:5052,202:202,06/29/16 10:47:26,STABLE BEAMS,6500,145634.968641941,141770.580885769,21.5,HFOC
275918:5052,203:203,06/29/16 10:47:49,STABLE BEAMS,6500,145483.425733509,141448.441537428,21.5,HFOC
275918:5052,204:204,06/29/16 10:48:13,STABLE BEAMS,6500,145313.295742288,141458.776604431,21.5,HFOC
275918:5052,205:205,06/29/16 10:48:36,STABLE BEAMS,6500,145271.784839375,141243.413678205,21.5,HFOC
275918:5052,206:206,06/29/16 10:48:59,STABLE BEAMS,6500,145448.721344972,141589.797169197,21.5,HFOC
275918:5052,207:207,06/29/16 10:49:23,STABLE BEAMS,6500,145490.551139343,141622.464195643,21.5,HFOC
275918:5052,208:208,06/29/16 10:49:46,STABLE BEAMS,6500,145337.027747122,141486.845113493,21.5,HFOC
275918:5052,209:209,06/29/16 10:50:09,STABLE BEAMS,6500,145261.233448343,141399.099611399,21.5,HFOC
275918:5052,210:210,06/29/16 10:50:33,STABLE BEAMS,6500,145127.333069932,141289.898635153,21.5,HFOC
275918:5052,211:211,06/29/16 10:50:56,STABLE BEAMS,6500,145044.538777310,141204.987257577,21.5,HFOC
275918:5052,212:212,06/29/16 10:51:19,STABLE BEAMS,6500,144659.740287972,140853.800347453,21.4,HFOC
275918:5052,213:213,06/29/16 10:51:43,STABLE BEAMS,6500,144647.026355967,140821.099287269,21.4,HFOC
275918:5052,214:214,06/29/16 10:52:06,STABLE BEAMS,6500,144568.170419466,140237.897162792,21.4,HFOC
275918:5052,215:215,06/29/16 10:52:29,STABLE BEAMS,6500,144666.603680650,140852.183978033,21.4,HFOC
275918:5052,216:216,06/29/16 10:52:52,STABLE BEAMS,6500,144869.947102978,141040.878440587,21.4,HFOC
275918:5052,217:217,06/29/16 10:53:16,STABLE BEAMS,6500,144121.577619034,140323.958227992,21.2,HFOC
275918:5052,218:218,06/29/16 10:53:39,STABLE BEAMS,6500,138947.927835539,135273.998934788,21.4,HFOC
275918:5052,219:219,06/29/16 10:54:02,STABLE BEAMS,6500,139105.890299415,135606.860309065,21.4,HFOC
275918:5052,220:220,06/29/16 10:54:26,STABLE BEAMS,6500,141302.020706478,137663.467544700,19.8,HFOC
275918:5052,221:221,06/29/16 10:54:49,STABLE BEAMS,6500,141636.965131971,137969.171162052,20.2,HFOC
275918:5052,222:222,06/29/16 10:55:12,STABLE BEAMS,6500,144480.629819120,140514.576062925,21.4,HFOC
275918:5052,223:223,06/29/16 10:55:36,STABLE BEAMS,6500,144746.950807687,140927.022068656,21.3,HFOC
275918:5052,224:224,06/29/16 10:55:59,STABLE BEAMS,6500,145434.880569908,141562.331943096,21.5,HFOC
275918:5052,225:225,06/29/16 10:56:22,STABLE BEAMS,6500,145409.794208810,141377.962795597,21.5,HFOC
275918:5052,226:226,06/29/16 10:56:46,STABLE BEAMS,6500,145385.618366743,141363.848818201,21.5,HFOC
275918:5052,227:227,06/29/16 10:57:09,STABLE BEAMS,6500,145328.661741627,141316.863145719,21.5,HFOC
275918:5052,228:228,06/29/16 10:57:32,STABLE BEAMS,6500,145222.465757909,141191.373995715,21.5,HFOC
275918:5052,229:229,06/29/16 10:57:55,STABLE BEAMS,6500,145193.520763555,141335.746042294,21.5,HFOC
275918:5052,230:230,06/29/16 10:58:19,STABLE BEAMS,6500,145165.144785317,141315.622312950,21.5,HFOC
275918:5052,231:231,06/29/16 10:58:42,STABLE BEAMS,6500,145144.042236360,141127.053262388,21.5,HFOC
275918:5052,232:232,06/29/16 10:59:05,STABLE BEAMS,6500,144986.182339912,141143.056578426,21.4,HFOC
275918:5052,233:233,06/29/16 10:59:29,STABLE BEAMS,6500,144931.684302663,133146.207340039,21.4,HFOC
275918:5052,234:234,06/29/16 10:59:52,STABLE BEAMS,6500,144692.532493302,140724.612243028,21.4,HFOC
275918:5052,235:235,06/29/16 11:00:15,STABLE BEAMS,6500,144772.788475193,140795.261619762,21.4,HFOC
275918:5052,236:236,06/29/16 11:00:39,STABLE BEAMS,6500,144846.886681688,141046.717557633,21.4,HFOC
275918:5052,237:237,06/29/16 11:01:02,STABLE BEAMS,6500,144465.901136481,140485.540156532,21.4,HFOC
275918:5052,238:238,06/29/16 11:01:25,STABLE BEAMS,6500,144725.666201545,140734.366638525,21.4,HFOC
275918:5052,239:239,06/29/16 11:01:49,STABLE BEAMS,6500,144837.871937211,141008.985565112,21.4,HFOC
275918:5052,240:240,06/29/16 11:02:12,STABLE BEAMS,6500,144988.959586128,141159.503964805,21.4,HFOC
