#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
385836:10122,33:33,09/16/24 18:09:49,STABLE BEAMS,6800,9399.345548392,4655.017912196,1.2,HFET
385836:10122,34:34,09/16/24 18:10:13,STABLE BEAMS,6800,112833.223949849,111626.849008773,14.7,HFET
385836:10122,35:35,09/16/24 18:10:36,STABLE BEAMS,6800,324543.648012237,316813.370835896,42.3,HFET
385836:10122,36:36,09/16/24 18:10:59,STABLE BEAMS,6800,295191.676504928,289595.817454579,38.5,HFET
385836:10122,37:37,09/16/24 18:11:23,STABLE BEAMS,6800,69219.367362296,68832.100796379,9.0,HFET
385836:10122,38:38,09/16/24 18:11:46,STABLE BEAMS,6800,6781.965583264,6747.254202228,0.9,HFET
385836:10122,39:39,09/16/24 18:12:09,STABLE BEAMS,6800,222888.076748365,159972.054461056,29.1,HFET
385836:10122,40:40,09/16/24 18:12:33,STABLE BEAMS,6800,12261.023630697,12207.542762286,1.6,HFET
385836:10122,41:41,09/16/24 18:12:56,STABLE BEAMS,6800,60615.512766665,60311.811549824,7.9,HFET
385836:10122,42:42,09/16/24 18:13:19,STABLE BEAMS,6800,227216.311312670,220611.981454909,29.6,HFET
385836:10122,43:43,09/16/24 18:13:43,STABLE BEAMS,6800,357343.163540333,348173.327019250,46.6,HFET
385836:10122,44:44,09/16/24 18:14:06,STABLE BEAMS,6800,203779.357919324,148822.465813098,26.6,HFET
385836:10122,45:45,09/16/24 18:14:29,STABLE BEAMS,6800,51723.196307432,51484.297484529,6.7,HFET
385836:10122,46:46,09/16/24 18:14:52,STABLE BEAMS,6800,85289.023518710,84312.869211407,11.1,HFET
385836:10122,47:47,09/16/24 18:15:16,STABLE BEAMS,6800,381924.065279352,371937.945630773,49.8,HFET
385836:10122,48:48,09/16/24 18:15:39,STABLE BEAMS,6800,383262.011252864,373834.210819891,50.0,HFET
385836:10122,49:49,09/16/24 18:16:02,STABLE BEAMS,6800,382319.941156186,372959.398757347,49.9,HFET
385836:10122,50:50,09/16/24 18:16:26,STABLE BEAMS,6800,378242.743696904,274363.229642650,49.3,HFET
385836:10122,51:51,09/16/24 18:16:49,STABLE BEAMS,6800,378350.422308954,368983.244422083,49.3,HFET
385836:10122,52:52,09/16/24 18:17:12,STABLE BEAMS,6800,380809.476753039,370448.681894167,49.7,HFET
385836:10122,53:53,09/16/24 18:17:36,STABLE BEAMS,6800,380735.757719996,371626.003391884,49.7,HFET
385836:10122,54:54,09/16/24 18:17:59,STABLE BEAMS,6800,378360.662201309,368938.077653915,49.3,HFET
385836:10122,55:55,09/16/24 18:18:22,STABLE BEAMS,6800,377797.628683286,368749.816252815,49.3,HFET
385836:10122,56:56,09/16/24 18:18:46,STABLE BEAMS,6800,375898.448136039,361402.240050420,49.0,HFET
385836:10122,57:57,09/16/24 18:19:09,STABLE BEAMS,6800,374998.817887621,366393.199515194,48.9,HFET
385836:10122,58:58,09/16/24 18:19:32,STABLE BEAMS,6800,373989.868186802,365145.416762105,48.8,HFET
385836:10122,59:59,09/16/24 18:19:56,STABLE BEAMS,6800,373758.031289540,364604.516540754,48.7,HFET
385836:10122,60:60,09/16/24 18:20:19,STABLE BEAMS,6800,375029.337681988,366382.251065302,48.9,HFET
385836:10122,61:61,09/16/24 18:20:42,STABLE BEAMS,6800,374708.540695901,364946.293183628,48.9,HFET
385836:10122,62:62,09/16/24 18:21:05,STABLE BEAMS,6800,374363.264632747,365345.843965760,48.8,HFET
385836:10122,63:63,09/16/24 18:21:29,STABLE BEAMS,6800,373677.992194935,364522.037359678,48.7,HFET
385836:10122,64:64,09/16/24 18:21:52,STABLE BEAMS,6800,373308.075674008,364583.961363051,48.7,HFET
385836:10122,65:65,09/16/24 18:22:15,STABLE BEAMS,6800,373030.638488111,364521.354862545,48.6,HFET
385836:10122,66:66,09/16/24 18:22:39,STABLE BEAMS,6800,372779.201617690,364281.371596562,48.6,HFET
385836:10122,67:67,09/16/24 18:23:02,STABLE BEAMS,6800,372666.442380649,363662.651942168,48.6,HFET
385836:10122,68:68,09/16/24 18:23:25,STABLE BEAMS,6800,372553.763424364,362984.555118513,48.6,HFET
385836:10122,69:69,09/16/24 18:23:49,STABLE BEAMS,6800,372327.206215601,357164.505225631,48.6,HFET
385836:10122,70:70,09/16/24 18:24:12,STABLE BEAMS,6800,372167.847276430,363706.698728044,48.5,HFET
385836:10122,71:71,09/16/24 18:24:35,STABLE BEAMS,6800,373024.678870760,363893.102062958,48.6,HFET
385836:10122,72:72,09/16/24 18:24:59,STABLE BEAMS,6800,381799.026363398,372706.277562657,49.8,HFET
385836:10122,73:73,09/16/24 18:25:22,STABLE BEAMS,6800,392484.434316798,382142.545889270,51.2,HFET
385836:10122,74:74,09/16/24 18:25:45,STABLE BEAMS,6800,406228.089340192,394993.671489200,53.0,HFET
385836:10122,75:75,09/16/24 18:26:08,STABLE BEAMS,6800,421996.683896016,408732.152818200,55.0,HFET
385836:10122,76:76,09/16/24 18:26:32,STABLE BEAMS,6800,437101.765375688,421129.784457410,57.0,HFET
385836:10122,77:77,09/16/24 18:26:55,STABLE BEAMS,6800,452280.445467269,433037.697889695,59.0,HFET
385836:10122,78:78,09/16/24 18:27:18,STABLE BEAMS,6800,466424.816969411,442528.140221521,60.8,HFET
385836:10122,79:79,09/16/24 18:27:42,STABLE BEAMS,6800,471124.247631592,444844.088933719,61.4,HFET
385836:10122,80:80,09/16/24 18:28:05,STABLE BEAMS,6800,461612.707350945,439855.468069264,60.2,HFET
385836:10122,81:81,09/16/24 18:28:28,STABLE BEAMS,6800,429015.050411251,319073.246818431,56.0,HFET
385836:10122,82:82,09/16/24 18:28:52,STABLE BEAMS,6800,427018.871050085,406733.387833983,55.7,HFET
385836:10122,83:83,09/16/24 18:29:15,STABLE BEAMS,6800,435924.737262559,419690.288444495,56.9,HFET
385836:10122,84:84,09/16/24 18:29:38,STABLE BEAMS,6800,436217.374544668,420348.070654353,56.9,HFET
385836:10122,85:85,09/16/24 18:30:02,STABLE BEAMS,6800,439841.576369176,423767.821156847,57.4,HFET
385836:10122,86:86,09/16/24 18:30:25,STABLE BEAMS,6800,432798.410473040,418425.796803028,56.4,HFET
385836:10122,87:87,09/16/24 18:30:48,STABLE BEAMS,6800,426901.471913019,412862.091788939,55.7,HFET
385836:10122,88:88,09/16/24 18:31:11,STABLE BEAMS,6800,425692.044780479,412462.931532363,55.5,HFET
385836:10122,89:89,09/16/24 18:31:35,STABLE BEAMS,6800,431760.181233616,417205.106769534,56.3,HFET
385836:10122,90:90,09/16/24 18:31:58,STABLE BEAMS,6800,461260.070853165,438183.225818301,60.2,HFET
385836:10122,91:91,09/16/24 18:32:21,STABLE BEAMS,6800,473466.222423254,446752.757984417,61.7,HFET
385836:10122,92:92,09/16/24 18:32:45,STABLE BEAMS,6800,473077.267075269,338522.805641624,61.7,HFET
385836:10122,93:93,09/16/24 18:33:08,STABLE BEAMS,6800,472411.633931803,443592.128757050,61.6,HFET
385836:10122,94:94,09/16/24 18:33:31,STABLE BEAMS,6800,472646.911432896,446340.242669332,61.6,HFET
385836:10122,95:95,09/16/24 18:33:55,STABLE BEAMS,6800,472421.714081838,439962.002091644,61.6,HFET
385836:10122,96:96,09/16/24 18:34:18,STABLE BEAMS,6800,473178.225860360,446625.037568538,61.7,HFET
385836:10122,97:97,09/16/24 18:34:41,STABLE BEAMS,6800,472615.191523145,341679.130133619,61.6,HFET
385836:10122,98:98,09/16/24 18:35:05,STABLE BEAMS,6800,472053.277839749,446421.639977564,61.6,HFET
385836:10122,99:99,09/16/24 18:35:28,STABLE BEAMS,6800,472846.309170367,446194.958392941,61.7,HFET
385836:10122,100:100,09/16/24 18:35:51,STABLE BEAMS,6800,472001.917816461,446744.395828861,61.6,HFET
385836:10122,101:101,09/16/24 18:36:15,STABLE BEAMS,6800,472266.315113838,445443.465437841,61.6,HFET
385836:10122,102:102,09/16/24 18:36:38,STABLE BEAMS,6800,472465.073062835,443251.176390965,61.6,HFET
385836:10122,103:103,09/16/24 18:37:01,STABLE BEAMS,6800,471871.719633144,445963.482822520,61.5,HFET
385836:10122,104:104,09/16/24 18:37:24,STABLE BEAMS,6800,471488.003833279,445967.999105483,61.5,HFET
385836:10122,105:105,09/16/24 18:37:48,STABLE BEAMS,6800,470492.013740224,445936.580624394,61.4,HFET
385836:10122,106:106,09/16/24 18:38:11,STABLE BEAMS,6800,469742.102186718,442137.554556713,61.3,HFET
385836:10122,107:107,09/16/24 18:38:34,STABLE BEAMS,6800,469351.025952228,445849.779568983,61.2,HFET
385836:10122,108:108,09/16/24 18:38:58,STABLE BEAMS,6800,468515.994679127,438926.694621280,61.1,HFET
385836:10122,109:109,09/16/24 18:39:21,STABLE BEAMS,6800,468047.440142312,442385.893381176,61.0,HFET
385836:10122,110:110,09/16/24 18:39:44,STABLE BEAMS,6800,472300.475394735,445473.146652118,61.6,HFET
385836:10122,111:111,09/16/24 18:40:08,STABLE BEAMS,6800,471324.205695974,446616.496448578,61.5,HFET
385836:10122,112:112,09/16/24 18:40:31,STABLE BEAMS,6800,469937.459672262,446054.682787603,61.3,HFET
385836:10122,113:113,09/16/24 18:40:54,STABLE BEAMS,6800,469488.184804774,442933.622458833,61.2,HFET
385836:10122,114:114,09/16/24 18:41:18,STABLE BEAMS,6800,468992.549439041,445521.073714677,61.2,HFET
385836:10122,115:115,09/16/24 18:41:41,STABLE BEAMS,6800,468653.913741280,444759.759337147,61.1,HFET
385836:10122,116:116,09/16/24 18:42:04,STABLE BEAMS,6800,468358.396182249,444744.956975813,61.1,HFET
385836:10122,117:117,09/16/24 18:42:27,STABLE BEAMS,6800,467830.442077860,444927.399750013,61.0,HFET
385836:10122,118:118,09/16/24 18:42:51,STABLE BEAMS,6800,473651.940483730,447195.933823264,61.8,HFET
385836:10122,119:119,09/16/24 18:43:14,STABLE BEAMS,6800,476811.427321461,449326.417472806,62.2,HFET
385836:10122,120:120,09/16/24 18:43:37,STABLE BEAMS,6800,475738.678995312,449241.702086917,62.0,HFET
385836:10122,121:121,09/16/24 18:44:01,STABLE BEAMS,6800,476658.829168818,443756.230664880,62.2,HFET
385836:10122,122:122,09/16/24 18:44:24,STABLE BEAMS,6800,475988.836288783,449401.076146795,62.1,HFET
385836:10122,123:123,09/16/24 18:44:47,STABLE BEAMS,6800,476051.995944830,448563.033865930,62.1,HFET
385836:10122,124:124,09/16/24 18:45:11,STABLE BEAMS,6800,475885.837717135,448795.996240323,62.1,HFET
385836:10122,125:125,09/16/24 18:45:34,STABLE BEAMS,6800,474784.888727440,448217.350376569,61.9,HFET
385836:10122,126:126,09/16/24 18:45:57,STABLE BEAMS,6800,474667.890174964,448480.636165125,61.9,HFET
385836:10122,127:127,09/16/24 18:46:21,STABLE BEAMS,6800,473922.817584989,447539.567599415,61.8,HFET
385836:10122,128:128,09/16/24 18:46:44,STABLE BEAMS,6800,472814.509799052,447111.168835261,61.7,HFET
385836:10122,129:129,09/16/24 18:47:07,STABLE BEAMS,6800,473425.463555723,446816.436863006,61.7,HFET
385836:10122,130:130,09/16/24 18:47:31,STABLE BEAMS,6800,472346.554910333,447223.370571388,61.6,HFET
385836:10122,131:131,09/16/24 18:47:54,STABLE BEAMS,6800,471511.883262251,447039.875791112,61.5,HFET
385836:10122,132:132,09/16/24 18:48:17,STABLE BEAMS,6800,470540.973532744,445865.153369655,61.4,HFET
385836:10122,133:133,09/16/24 18:48:40,STABLE BEAMS,6800,469375.145404277,444985.451662648,61.2,HFET
385836:10122,134:134,09/16/24 18:49:04,STABLE BEAMS,6800,468355.476584141,438927.452230605,61.1,HFET
385836:10122,135:135,09/16/24 18:49:27,STABLE BEAMS,6800,468026.759655711,445324.282693842,61.0,HFET
385836:10122,136:136,09/16/24 18:49:50,STABLE BEAMS,6800,473770.579876557,444197.552316023,61.8,HFET
385836:10122,137:137,09/16/24 18:50:14,STABLE BEAMS,6800,474578.091234157,448172.072581758,61.9,HFET
385836:10122,138:138,09/16/24 18:50:37,STABLE BEAMS,6800,475261.483627732,448023.529168033,62.0,HFET
385836:10122,139:139,09/16/24 18:51:00,STABLE BEAMS,6800,474925.607785759,448798.995500993,61.9,HFET
385836:10122,140:140,09/16/24 18:51:24,STABLE BEAMS,6800,474918.447233833,449131.156219979,61.9,HFET
385836:10122,141:141,09/16/24 18:51:47,STABLE BEAMS,6800,474831.008383416,447967.129081234,61.9,HFET
385836:10122,142:142,09/16/24 18:52:10,STABLE BEAMS,6800,474676.570326915,449021.973464159,61.9,HFET
385836:10122,143:143,09/16/24 18:52:34,STABLE BEAMS,6800,475156.605011847,448910.773097992,62.0,HFET
385836:10122,144:144,09/16/24 18:52:57,STABLE BEAMS,6800,475887.397457539,448914.801180081,62.1,HFET
385836:10122,145:145,09/16/24 18:53:20,STABLE BEAMS,6800,474341.813500379,265329.461420283,61.9,HFET
385836:10122,146:146,09/16/24 18:53:43,STABLE BEAMS,6800,473087.226804169,448032.590287839,61.7,HFET
385836:10122,147:147,09/16/24 18:54:07,STABLE BEAMS,6800,472803.150072069,441368.563661815,61.7,HFET
385836:10122,148:148,09/16/24 18:54:30,STABLE BEAMS,6800,472273.435525386,446782.682234621,61.6,HFET
385836:10122,149:149,09/16/24 18:54:54,STABLE BEAMS,6800,471472.363831291,446720.898010404,61.5,HFET
385836:10122,150:150,09/16/24 18:55:17,STABLE BEAMS,6800,470920.889922949,446460.702036399,61.4,HFET
385836:10122,151:151,09/16/24 18:55:40,STABLE BEAMS,6800,470455.974234282,445992.166660169,61.4,HFET
385836:10122,152:152,09/16/24 18:56:03,STABLE BEAMS,6800,469220.787628533,445992.404524028,61.2,HFET
385836:10122,153:153,09/16/24 18:56:27,STABLE BEAMS,6800,468697.833049187,445186.021192467,61.1,HFET
385836:10122,154:154,09/16/24 18:56:50,STABLE BEAMS,6800,464921.552439377,440901.716152450,60.6,HFET
385836:10122,155:155,09/16/24 18:57:13,STABLE BEAMS,6800,472108.756757338,447758.832444754,61.6,HFET
385836:10122,156:156,09/16/24 18:57:37,STABLE BEAMS,6800,474042.256508612,447842.932829994,61.8,HFET
385836:10122,157:157,09/16/24 18:58:00,STABLE BEAMS,6800,473180.545810372,447900.577661843,61.7,HFET
385836:10122,158:158,09/16/24 18:58:23,STABLE BEAMS,6800,473354.383957333,447516.261491757,61.7,HFET
385836:10122,159:159,09/16/24 18:58:47,STABLE BEAMS,6800,472981.067792144,447227.619704510,61.7,HFET
385836:10122,160:160,09/16/24 18:59:10,STABLE BEAMS,6800,471688.681147699,440754.492596436,61.5,HFET
385836:10122,161:161,09/16/24 18:59:33,STABLE BEAMS,6800,471365.404469280,447140.542223283,61.5,HFET
385836:10122,162:162,09/16/24 18:59:56,STABLE BEAMS,6800,470295.375858540,446642.206755283,61.3,HFET
385836:10122,163:163,09/16/24 19:00:20,STABLE BEAMS,6800,469729.062298197,446284.595398819,61.3,HFET
385836:10122,164:164,09/16/24 19:00:43,STABLE BEAMS,6800,469785.741331170,445904.862903589,61.3,HFET
385836:10122,165:165,09/16/24 19:01:06,STABLE BEAMS,6800,469173.627599493,446240.889246132,61.2,HFET
385842:10122,1:1,09/16/24 20:25:56,STABLE BEAMS,6800,479073.363837709,171265.936969637,62.5,HFET
385842:10122,2:2,09/16/24 20:26:19,STABLE BEAMS,6800,478563.569568018,449226.104606287,62.4,HFET
385842:10122,3:3,09/16/24 20:26:42,STABLE BEAMS,6800,477635.139007958,450806.895591669,62.3,HFET
385842:10122,4:4,09/16/24 20:27:06,STABLE BEAMS,6800,477835.696720435,448542.398777163,62.3,HFET
385842:10122,5:5,09/16/24 20:27:29,STABLE BEAMS,6800,477010.385153157,332122.769940269,62.2,HFET
385842:10122,6:6,09/16/24 20:27:52,STABLE BEAMS,6800,471038.288240823,445137.090809243,61.4,HFET
385842:10122,7:7,09/16/24 20:28:15,STABLE BEAMS,6800,475985.235942631,449868.414502508,62.1,HFET
385842:10122,8:8,09/16/24 20:28:39,STABLE BEAMS,6800,475864.517442060,448718.853692307,62.1,HFET
385842:10122,9:9,09/16/24 20:29:02,STABLE BEAMS,6800,475358.723283920,264601.369960725,62.0,HFET
385842:10122,10:10,09/16/24 20:29:25,STABLE BEAMS,6800,475578.440244589,341958.550105248,62.0,HFET
385842:10122,11:11,09/16/24 20:29:49,STABLE BEAMS,6800,475854.677315103,414312.011690053,62.1,HFET
385842:10122,12:12,09/16/24 20:30:12,STABLE BEAMS,6800,475618.320119760,448497.877284419,62.0,HFET
385842:10122,13:13,09/16/24 20:30:35,STABLE BEAMS,6800,475734.999187595,449185.933441437,62.0,HFET
385842:10122,14:14,09/16/24 20:30:59,STABLE BEAMS,6800,475370.162472467,450139.587955689,62.0,HFET
385842:10122,15:15,09/16/24 20:31:22,STABLE BEAMS,6800,475327.203256868,443684.080456812,62.0,HFET
385842:10122,16:16,09/16/24 20:31:45,STABLE BEAMS,6800,475214.044254429,346461.318900379,62.0,HFET
385842:10122,17:17,09/16/24 20:32:09,STABLE BEAMS,6800,475648.519610294,450367.961134123,62.0,HFET
385842:10122,18:18,09/16/24 20:32:32,STABLE BEAMS,6800,473520.422583086,449733.595354797,61.8,HFET
385842:10122,19:19,09/16/24 20:32:55,STABLE BEAMS,6800,472750.070566056,448966.986300923,61.7,HFET
385842:10122,20:20,09/16/24 20:33:19,STABLE BEAMS,6800,472417.153643378,447656.166056067,61.6,HFET
385842:10122,21:21,09/16/24 20:33:42,STABLE BEAMS,6800,468110.679259923,446558.126640154,61.0,HFET
385842:10122,22:22,09/16/24 20:34:05,STABLE BEAMS,6800,472022.758045383,449062.244521296,61.6,HFET
385842:10122,23:23,09/16/24 20:34:28,STABLE BEAMS,6800,473128.666419744,449182.100759431,61.7,HFET
385842:10122,24:24,09/16/24 20:34:52,STABLE BEAMS,6800,472497.313159118,448581.869780523,61.6,HFET
385842:10122,25:25,09/16/24 20:35:15,STABLE BEAMS,6800,472385.434552819,448566.720372030,61.6,HFET
385842:10122,26:26,09/16/24 20:35:38,STABLE BEAMS,6800,472197.156519254,448725.904377334,61.6,HFET
385842:10122,27:27,09/16/24 20:36:02,STABLE BEAMS,6800,472930.468797656,448187.768625613,61.7,HFET
385842:10122,28:28,09/16/24 20:36:25,STABLE BEAMS,6800,472956.468293942,442576.986130599,61.7,HFET
385842:10122,29:29,09/16/24 20:36:48,STABLE BEAMS,6800,472094.717455324,448850.813394679,61.6,HFET
385842:10122,30:30,09/16/24 20:37:12,STABLE BEAMS,6800,466113.420204507,444754.987834711,60.8,HFET
385842:10122,31:31,09/16/24 20:37:35,STABLE BEAMS,6800,465526.186134487,444615.859202227,60.7,HFET
385842:10122,32:32,09/16/24 20:37:58,STABLE BEAMS,6800,469623.702816968,446292.969518995,61.2,HFET
385842:10122,33:33,09/16/24 20:38:22,STABLE BEAMS,6800,471952.118352768,448611.906530951,61.6,HFET
385842:10122,34:34,09/16/24 20:38:45,STABLE BEAMS,6800,471329.804869113,448426.287977580,61.5,HFET
385842:10122,35:35,09/16/24 20:39:08,STABLE BEAMS,6800,472835.029724140,446594.830685130,61.7,HFET
385842:10122,36:36,09/16/24 20:39:31,STABLE BEAMS,6800,472771.789787337,449265.424686643,61.7,HFET
385842:10122,37:37,09/16/24 20:39:55,STABLE BEAMS,6800,473154.786337163,448477.003986603,61.7,HFET
385842:10122,38:38,09/16/24 20:40:18,STABLE BEAMS,6800,473866.898761625,448044.371520026,61.8,HFET
385842:10122,39:39,09/16/24 20:40:41,STABLE BEAMS,6800,474618.370874725,449325.412364456,61.9,HFET
385842:10122,40:40,09/16/24 20:41:05,STABLE BEAMS,6800,474712.129786704,448996.009290995,61.9,HFET
385842:10122,41:41,09/16/24 20:41:28,STABLE BEAMS,6800,474675.210469210,442545.386231349,61.9,HFET
385842:10122,42:42,09/16/24 20:41:51,STABLE BEAMS,6800,474471.532456735,449540.910171783,61.9,HFET
385842:10122,43:43,09/16/24 20:42:15,STABLE BEAMS,6800,473778.859443920,449706.970163568,61.8,HFET
385842:10122,44:44,09/16/24 20:42:38,STABLE BEAMS,6800,472946.547886228,448674.329555287,61.7,HFET
385842:10122,45:45,09/16/24 20:43:01,STABLE BEAMS,6800,471653.282249423,445913.589767706,61.5,HFET
385842:10122,46:46,09/16/24 20:43:25,STABLE BEAMS,6800,470724.211900888,447937.568842800,61.4,HFET
385842:10122,47:47,09/16/24 20:43:48,STABLE BEAMS,6800,469399.225535140,447077.293518222,61.2,HFET
385842:10122,48:48,09/16/24 20:44:11,STABLE BEAMS,6800,469319.946650143,446692.209089603,61.2,HFET
385842:10122,49:49,09/16/24 20:44:35,STABLE BEAMS,6800,468987.549913997,446170.503548173,61.2,HFET
385842:10122,50:50,09/16/24 20:44:58,STABLE BEAMS,6800,471335.204978746,448300.394584818,61.5,HFET
385842:10122,51:51,09/16/24 20:45:21,STABLE BEAMS,6800,475071.046205667,449241.059542552,62.0,HFET
385842:10122,52:52,09/16/24 20:45:45,STABLE BEAMS,6800,475074.286107608,450441.669123044,62.0,HFET
385842:10122,53:53,09/16/24 20:46:08,STABLE BEAMS,6800,474745.769061878,450090.594605591,61.9,HFET
385842:10122,54:54,09/16/24 20:46:31,STABLE BEAMS,6800,475167.405231112,442904.507519843,62.0,HFET
385842:10122,55:55,09/16/24 20:46:54,STABLE BEAMS,6800,474998.486328438,449482.232450756,61.9,HFET
385842:10122,56:56,09/16/24 20:47:18,STABLE BEAMS,6800,475083.045721125,450193.645915923,62.0,HFET
385842:10122,57:57,09/16/24 20:47:41,STABLE BEAMS,6800,475524.361325083,450404.979953424,62.0,HFET
385842:10122,58:58,09/16/24 20:48:04,STABLE BEAMS,6800,475461.201669036,446890.321033724,62.0,HFET
385842:10122,59:59,09/16/24 20:48:28,STABLE BEAMS,6800,475751.759024211,448095.997464430,62.0,HFET
385842:10122,60:60,09/16/24 20:48:51,STABLE BEAMS,6800,476677.549330426,450922.055244600,62.2,HFET
385842:10122,61:61,09/16/24 20:49:14,STABLE BEAMS,6800,476012.836138890,449950.020109066,62.1,HFET
385842:10122,62:62,09/16/24 20:49:38,STABLE BEAMS,6800,475912.717024972,451015.070012320,62.1,HFET
385842:10122,63:63,09/16/24 20:50:01,STABLE BEAMS,6800,475509.521673082,450150.081385244,62.0,HFET
385842:10122,64:64,09/16/24 20:50:24,STABLE BEAMS,6800,475292.163983611,448467.655393990,62.0,HFET
385842:10122,65:65,09/16/24 20:50:48,STABLE BEAMS,6800,475405.322166858,449112.685299832,62.0,HFET
385842:10122,66:66,09/16/24 20:51:11,STABLE BEAMS,6800,474899.127424129,446133.950450075,61.9,HFET
385842:10122,67:67,09/16/24 20:51:34,STABLE BEAMS,6800,474468.692320191,443959.418280889,61.9,HFET
385842:10122,68:68,09/16/24 20:51:57,STABLE BEAMS,6800,474432.132627717,450106.335536793,61.9,HFET
385842:10122,69:69,09/16/24 20:52:21,STABLE BEAMS,6800,474381.973539005,450754.196902387,61.9,HFET
385842:10122,70:70,09/16/24 20:52:44,STABLE BEAMS,6800,473958.617887046,450227.093706379,61.8,HFET
385842:10122,71:71,09/16/24 20:53:07,STABLE BEAMS,6800,474871.007860530,450368.469711027,61.9,HFET
385842:10122,72:72,09/16/24 20:53:31,STABLE BEAMS,6800,473122.746123579,448733.287533131,61.7,HFET
385842:10122,73:73,09/16/24 20:53:54,STABLE BEAMS,6800,473033.147065471,449094.642506424,61.7,HFET
385842:10122,74:74,09/16/24 20:54:17,STABLE BEAMS,6800,473249.305458750,448897.681343548,61.7,HFET
385842:10122,75:75,09/16/24 20:54:41,STABLE BEAMS,6800,472946.547886228,448299.995294904,61.7,HFET
385842:10122,76:76,09/16/24 20:55:04,STABLE BEAMS,6800,473032.426996241,449891.942349124,61.7,HFET
385842:10122,77:77,09/16/24 20:55:27,STABLE BEAMS,6800,471773.840188481,448211.222034125,61.5,HFET
385842:10122,78:78,09/16/24 20:55:51,STABLE BEAMS,6800,470408.014674447,447288.565929788,61.3,HFET
385842:10122,79:79,09/16/24 20:56:14,STABLE BEAMS,6800,470088.018038347,447846.499759235,61.3,HFET
385842:10122,80:80,09/16/24 20:56:37,STABLE BEAMS,6800,469949.500147289,441033.839328558,61.3,HFET
385842:10122,81:81,09/16/24 20:57:00,STABLE BEAMS,6800,469991.379668639,447335.377203959,61.3,HFET
385842:10122,82:82,09/16/24 20:57:24,STABLE BEAMS,6800,469890.980391266,447805.247325707,61.3,HFET
385842:10122,83:83,09/16/24 20:57:47,STABLE BEAMS,6800,469767.581496472,447363.542830940,61.3,HFET
385842:10122,84:84,09/16/24 20:58:10,STABLE BEAMS,6800,470426.734836055,445547.659837869,61.4,HFET
385842:10122,85:85,09/16/24 20:58:34,STABLE BEAMS,6800,470204.537363862,444568.385300487,61.3,HFET
385842:10122,86:86,09/16/24 20:58:57,STABLE BEAMS,6800,470604.012767657,444901.871924556,61.4,HFET
385842:10122,87:87,09/16/24 20:59:20,STABLE BEAMS,6800,471248.726220636,441998.914243634,61.5,HFET
385842:10122,88:88,09/16/24 20:59:44,STABLE BEAMS,6800,471835.680127202,446707.183695031,61.5,HFET
385842:10122,89:89,09/16/24 21:00:07,STABLE BEAMS,6800,471379.844355883,442914.011385823,61.5,HFET
385842:10122,90:90,09/16/24 21:00:30,STABLE BEAMS,6800,470837.530645647,444700.239819706,61.4,HFET
385842:10122,91:91,09/16/24 21:00:54,STABLE BEAMS,6800,470027.938541921,447570.497590749,61.3,HFET
385842:10122,92:92,09/16/24 21:01:17,STABLE BEAMS,6800,469881.500708519,440629.973659395,61.3,HFET
385842:10122,93:93,09/16/24 21:01:40,STABLE BEAMS,6800,469796.701292756,447392.194419778,61.3,HFET
385842:10122,94:94,09/16/24 21:02:04,STABLE BEAMS,6800,469023.229794920,447699.364719367,61.2,HFET
385842:10122,95:95,09/16/24 21:02:27,STABLE BEAMS,6800,468910.630300199,446358.082248627,61.2,HFET
385842:10122,96:96,09/16/24 21:02:50,STABLE BEAMS,6800,468224.357629702,446677.345436340,61.1,HFET
385842:10122,97:97,09/16/24 21:03:14,STABLE BEAMS,6800,470514.093405716,448173.026346925,61.4,HFET
385842:10122,98:98,09/16/24 21:03:37,STABLE BEAMS,6800,474560.611328311,450787.213194557,61.9,HFET
385842:10122,99:99,09/16/24 21:04:00,STABLE BEAMS,6800,474345.093542698,450667.065781764,61.9,HFET
385842:10122,100:100,09/16/24 21:04:23,STABLE BEAMS,6800,473311.784366753,449880.990972617,61.7,HFET
385842:10122,101:101,09/16/24 21:04:47,STABLE BEAMS,6800,473967.337360184,448120.647322353,61.8,HFET
385842:10122,102:102,09/16/24 21:05:10,STABLE BEAMS,6800,473798.179253625,450574.606527912,61.8,HFET
385842:10122,103:103,09/16/24 21:05:33,STABLE BEAMS,6800,473389.743534423,450271.914988602,61.7,HFET
385842:10122,104:104,09/16/24 21:05:57,STABLE BEAMS,6800,473674.900779965,449863.853527212,61.8,HFET
385842:10122,105:105,09/16/24 21:06:20,STABLE BEAMS,6800,473395.743292152,444007.034184845,61.7,HFET
385842:10122,106:106,09/16/24 21:06:43,STABLE BEAMS,6800,473570.661952554,449752.110158947,61.8,HFET
385842:10122,107:107,09/16/24 21:07:07,STABLE BEAMS,6800,473339.183861121,450125.940392711,61.7,HFET
385842:10122,108:108,09/16/24 21:07:30,STABLE BEAMS,6800,473094.626559981,449157.882058496,61.7,HFET
385842:10122,109:109,09/16/24 21:07:53,STABLE BEAMS,6800,472823.509435645,450127.181107203,61.7,HFET
385842:10122,110:110,09/16/24 21:08:17,STABLE BEAMS,6800,472518.952918834,448828.661752799,61.6,HFET
385842:10122,111:111,09/16/24 21:08:40,STABLE BEAMS,6800,472520.112893840,449609.193813671,61.6,HFET
