#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
369927:9016,37:37,07/01/23 12:26:50,STABLE BEAMS,6800,5497.592288367,843.137999411,27.1,PXL
369927:9016,38:38,07/01/23 12:27:14,STABLE BEAMS,6800,5507.825857315,5434.952701258,27.1,DT
369927:9016,39:39,07/01/23 12:27:37,STABLE BEAMS,6800,5510.434527949,5425.411126863,27.1,DT
369927:9016,40:40,07/01/23 12:28:00,STABLE BEAMS,6800,5452.360604174,5376.447648650,26.8,DT
369927:9016,41:41,07/01/23 12:28:24,STABLE BEAMS,6800,5478.137078874,5407.942907511,27.0,DT
369927:9016,42:42,07/01/23 12:28:47,STABLE BEAMS,6800,5469.068895259,5321.424802236,26.9,DT
369927:9016,43:43,07/01/23 12:29:10,STABLE BEAMS,6800,5486.335681479,5407.239807596,27.0,DT
369927:9016,44:44,07/01/23 12:29:34,STABLE BEAMS,6800,5487.328967119,5401.370825847,27.0,DT
369927:9016,45:45,07/01/23 12:29:57,STABLE BEAMS,6800,5499.627240231,5429.330057260,27.1,DT
369927:9016,46:46,07/01/23 12:30:20,STABLE BEAMS,6800,5450.745914150,5367.521926199,26.8,DT
369927:9016,47:47,07/01/23 12:30:43,STABLE BEAMS,6800,5452.982023037,5377.288764603,26.8,DT
369927:9016,48:48,07/01/23 12:31:07,STABLE BEAMS,6800,5484.844710565,5414.819069033,27.0,DT
369927:9016,49:49,07/01/23 12:31:30,STABLE BEAMS,6800,5436.647017626,5351.783275867,26.8,DT
369927:9016,50:50,07/01/23 12:31:53,STABLE BEAMS,6800,5457.764617236,5380.742379077,26.9,DT
369927:9016,51:51,07/01/23 12:32:17,STABLE BEAMS,6800,5453.416813542,5383.884170950,26.8,DT
369927:9016,52:52,07/01/23 12:32:40,STABLE BEAMS,6800,5398.821126931,5316.546332789,26.6,DT
369927:9016,53:53,07/01/23 12:33:03,STABLE BEAMS,6800,5439.069059902,5368.196556312,26.8,DT
369927:9016,54:54,07/01/23 12:33:27,STABLE BEAMS,6800,5450.311138124,5368.673144773,26.8,DT
369927:9016,55:55,07/01/23 12:33:50,STABLE BEAMS,6800,5418.075888850,5347.960528136,26.7,DT
369927:9016,56:56,07/01/23 12:34:13,STABLE BEAMS,6800,5458.882316955,5374.558061636,26.9,DT
369927:9016,57:57,07/01/23 12:34:37,STABLE BEAMS,6800,5419.006945732,5350.207910925,26.7,DT
369927:9016,58:58,07/01/23 12:35:00,STABLE BEAMS,6800,5425.093868009,5383.914376286,26.7,DT
369927:9016,59:59,07/01/23 12:35:23,STABLE BEAMS,6800,919.572477761,915.443188641,4.5,DT
369927:9016,60:60,07/01/23 12:35:46,STABLE BEAMS,6800,691.874134099,685.243050430,3.4,DT
369927:9016,61:61,07/01/23 12:36:10,STABLE BEAMS,6800,2662.651688640,2631.491235351,13.1,DT
369927:9016,62:62,07/01/23 12:36:33,STABLE BEAMS,6800,4885.723433752,4824.505674319,24.0,DT
369927:9016,63:63,07/01/23 12:36:56,STABLE BEAMS,6800,4272.875460199,4253.380426387,21.0,DT
369927:9016,64:64,07/01/23 12:37:20,STABLE BEAMS,6800,1545.525710370,1537.491242247,7.6,DT
369927:9016,65:65,07/01/23 12:37:43,STABLE BEAMS,6800,374.984493745,372.426606641,1.8,DT
369927:9016,66:66,07/01/23 12:38:06,STABLE BEAMS,6800,3412.143328526,3393.679590207,16.8,DT
369927:9016,67:67,07/01/23 12:38:30,STABLE BEAMS,6800,707.588172378,703.279715093,3.5,DT
369927:9016,68:68,07/01/23 12:38:53,STABLE BEAMS,6800,1647.263242515,1631.563459336,8.1,DT
369927:9016,69:69,07/01/23 12:39:16,STABLE BEAMS,6800,3869.589849655,3838.996457367,19.0,DT
369927:9016,70:70,07/01/23 12:39:40,STABLE BEAMS,6800,5097.273048533,5063.971029580,25.1,DT
369927:9016,71:71,07/01/23 12:40:03,STABLE BEAMS,6800,3167.550764735,3153.570396066,15.6,DT
369927:9016,72:72,07/01/23 12:40:26,STABLE BEAMS,6800,1197.270200499,1188.767606723,5.9,DT
369927:9016,73:73,07/01/23 12:40:50,STABLE BEAMS,6800,712.681199468,707.059930912,3.5,DT
369927:9016,74:74,07/01/23 12:41:13,STABLE BEAMS,6800,5335.840889848,5291.748434806,26.3,DT
369927:9016,75:75,07/01/23 12:41:36,STABLE BEAMS,6800,5368.946053138,5325.945335502,26.4,DT
369927:9016,76:76,07/01/23 12:41:59,STABLE BEAMS,6800,5361.989578809,5318.090702028,26.4,DT
369927:9016,77:77,07/01/23 12:42:23,STABLE BEAMS,6800,5351.120062334,5307.652280334,26.3,DT
369927:9016,78:78,07/01/23 12:42:46,STABLE BEAMS,6800,5354.598313977,5318.520840338,26.4,DT
369927:9016,79:79,07/01/23 12:43:09,STABLE BEAMS,6800,5377.765741600,5333.709316758,26.5,DT
369927:9016,80:80,07/01/23 12:43:33,STABLE BEAMS,6800,5346.027120667,5300.956380726,26.3,DT
369927:9016,81:81,07/01/23 12:43:56,STABLE BEAMS,6800,5334.536561770,5291.226437513,26.3,DT
369927:9016,82:82,07/01/23 12:44:19,STABLE BEAMS,6800,5284.971950033,5243.678986932,26.0,DT
369927:9016,83:83,07/01/23 12:44:43,STABLE BEAMS,6800,5326.462011281,5276.894181113,26.2,DT
369927:9016,84:84,07/01/23 12:45:06,STABLE BEAMS,6800,5269.754991826,5226.929640445,25.9,DT
369927:9016,85:85,07/01/23 12:45:29,STABLE BEAMS,6800,5318.574103628,5282.457859844,26.2,DT
369927:9016,86:86,07/01/23 12:45:53,STABLE BEAMS,6800,5304.102283393,5256.605821031,26.1,DT
369927:9016,87:87,07/01/23 12:46:16,STABLE BEAMS,6800,5293.667557422,5258.302455792,26.1,DT
369927:9016,88:88,07/01/23 12:46:39,STABLE BEAMS,6800,5307.829030188,5258.979433560,26.1,DT
369927:9016,89:89,07/01/23 12:47:03,STABLE BEAMS,6800,5304.164497672,5268.558196480,26.1,DT
369927:9016,90:90,07/01/23 12:47:26,STABLE BEAMS,6800,5313.418962160,5263.526501084,26.2,DT
369927:9016,91:91,07/01/23 12:47:49,STABLE BEAMS,6800,5299.381917952,5263.245709016,26.1,DT
369927:9016,92:92,07/01/23 12:48:12,STABLE BEAMS,6800,5289.506034601,5237.932802876,26.0,DT
369927:9016,93:93,07/01/23 12:48:36,STABLE BEAMS,6800,5293.916052574,5252.498682065,26.1,DT
369927:9016,94:94,07/01/23 12:48:59,STABLE BEAMS,6800,5300.872541381,5257.963104064,26.1,DT
369927:9016,95:95,07/01/23 12:49:22,STABLE BEAMS,6800,5309.816281960,5267.025151828,26.1,DT
369927:9016,96:96,07/01/23 12:49:46,STABLE BEAMS,6800,5275.717500023,5232.898512309,26.0,DT
369927:9016,97:97,07/01/23 12:50:09,STABLE BEAMS,6800,5302.363164811,5266.675979158,26.1,DT
369927:9016,98:98,07/01/23 12:50:32,STABLE BEAMS,6800,5403.603706652,5354.132257311,26.6,DT
369927:9016,99:99,07/01/23 12:50:56,STABLE BEAMS,6800,5556.582754838,5509.660118473,27.4,DT
369927:9016,100:100,07/01/23 12:51:19,STABLE BEAMS,6800,5541.924653730,5503.953703303,27.3,DT
369927:9016,101:101,07/01/23 12:51:42,STABLE BEAMS,6800,5539.440397175,5487.180859188,27.3,DT
369927:9016,102:102,07/01/23 12:52:06,STABLE BEAMS,6800,5543.415624644,5504.430866991,27.3,DT
369927:9016,103:103,07/01/23 12:52:29,STABLE BEAMS,6800,5559.564001697,5506.198563711,27.4,DT
369927:9016,104:104,07/01/23 12:52:52,STABLE BEAMS,6800,5545.340676615,5500.882039156,27.3,DT
369927:9016,105:105,07/01/23 12:53:15,STABLE BEAMS,6800,5594.904926389,5555.377660325,27.5,DT
369927:9016,106:106,07/01/23 12:53:39,STABLE BEAMS,6800,5819.498299738,5765.102797812,28.6,DT
369927:9016,107:107,07/01/23 12:54:02,STABLE BEAMS,6800,5847.075397850,5805.176556524,28.8,DT
369927:9016,108:108,07/01/23 12:54:25,STABLE BEAMS,6800,5883.037741405,5827.900576890,29.0,DT
369927:9016,109:109,07/01/23 12:54:49,STABLE BEAMS,6800,5915.583338148,5867.146002156,29.1,DT
369927:9016,110:110,07/01/23 12:55:12,STABLE BEAMS,6800,5883.037741405,5841.504559369,29.0,DT
369927:9016,111:111,07/01/23 12:55:35,STABLE BEAMS,6800,5901.546655903,5852.826963077,29.0,DT
369927:9016,112:112,07/01/23 12:55:59,STABLE BEAMS,6800,5885.770131149,5834.822812958,29.0,DT
369927:9016,113:113,07/01/23 12:56:22,STABLE BEAMS,6800,6102.661182749,6049.125065501,30.0,DT
369927:9016,114:114,07/01/23 12:56:45,STABLE BEAMS,6800,6200.920825215,6146.774474730,30.5,DT
369927:9016,115:115,07/01/23 12:57:09,STABLE BEAMS,6800,6208.933508911,6147.561306014,30.6,DT
369927:9016,116:116,07/01/23 12:57:32,STABLE BEAMS,6800,6225.578890747,6179.880955763,30.6,DT
369927:9016,117:117,07/01/23 12:57:55,STABLE BEAMS,6800,6239.864430108,6176.521981352,30.7,DT
369927:9016,118:118,07/01/23 12:58:19,STABLE BEAMS,6800,6193.964350886,6141.751334507,30.5,DT
369927:9016,119:119,07/01/23 12:58:42,STABLE BEAMS,6800,6230.609618135,6184.343607903,30.7,DT
369927:9016,120:120,07/01/23 12:59:05,STABLE BEAMS,6800,6363.030271294,6187.112475662,31.3,DT
369927:9016,121:121,07/01/23 12:59:28,STABLE BEAMS,6800,6520.729684922,6462.703615248,32.1,DT
369927:9016,122:122,07/01/23 12:59:52,STABLE BEAMS,6800,6526.692178641,6468.335295473,32.1,DT
369927:9016,123:123,07/01/23 13:00:15,STABLE BEAMS,6800,6556.816457035,6490.437306720,32.3,DT
369927:9016,124:124,07/01/23 13:00:38,STABLE BEAMS,6800,6529.735654258,6471.065135828,32.1,DT
369927:9016,125:125,07/01/23 13:01:02,STABLE BEAMS,6800,6527.313597503,6470.493573234,32.1,DT
369927:9016,126:126,07/01/23 13:01:25,STABLE BEAMS,6800,6533.586453169,6483.337417842,32.2,DT
369927:9016,127:127,07/01/23 13:01:48,STABLE BEAMS,6800,6697.621646189,6628.179614588,33.0,DT
369927:9016,128:128,07/01/23 13:02:12,STABLE BEAMS,6800,6851.159203989,6797.472065280,33.7,DT
369927:9016,129:129,07/01/23 13:02:35,STABLE BEAMS,6800,6889.357656431,6824.619253878,33.9,DT
369927:9016,130:130,07/01/23 13:02:58,STABLE BEAMS,6800,6850.911056321,6780.148150851,33.7,DT
369927:9016,131:131,07/01/23 13:03:22,STABLE BEAMS,6800,6850.786627763,6797.372875573,33.7,DT
369927:9016,132:132,07/01/23 13:03:45,STABLE BEAMS,6800,6848.240156930,6786.801455934,33.7,DT
369927:9016,133:133,07/01/23 13:04:08,STABLE BEAMS,6800,6877.805216262,6813.634628854,33.9,DT
369927:9016,134:134,07/01/23 13:04:31,STABLE BEAMS,6800,6972.337778926,6898.166358508,34.3,DT
369927:9016,135:135,07/01/23 13:04:55,STABLE BEAMS,6800,7194.880962298,7137.062451939,35.4,DT
369927:9016,136:136,07/01/23 13:05:18,STABLE BEAMS,6800,7160.037042390,7084.006419094,35.2,DT
369927:9016,137:137,07/01/23 13:05:41,STABLE BEAMS,6800,7193.701048300,7127.401116771,35.4,DT
369927:9016,138:138,07/01/23 13:06:05,STABLE BEAMS,6800,7183.763312634,7125.869961930,35.4,DT
369927:9016,139:139,07/01/23 13:06:28,STABLE BEAMS,6800,7164.943341220,7099.076327971,35.3,DT
369927:9016,140:140,07/01/23 13:06:51,STABLE BEAMS,6800,7146.061850497,7067.258227535,35.2,DT
369927:9016,141:141,07/01/23 13:07:15,STABLE BEAMS,6800,7315.624761210,7254.621313434,36.0,DT
369927:9016,142:142,07/01/23 13:07:38,STABLE BEAMS,6800,7523.633577062,7441.610534081,37.0,DT
369927:9016,143:143,07/01/23 13:08:01,STABLE BEAMS,6800,7557.546440088,7494.984295177,37.2,DT
369927:9016,144:144,07/01/23 13:08:25,STABLE BEAMS,6800,7492.453813228,7413.272644253,36.9,DT
369927:9016,145:145,07/01/23 13:08:48,STABLE BEAMS,6800,7554.937754976,7491.858649024,37.2,DT
369927:9016,146:146,07/01/23 13:09:11,STABLE BEAMS,6800,7555.185902643,7484.047433265,37.2,DT
369927:9016,147:147,07/01/23 13:09:35,STABLE BEAMS,6800,7535.372645590,7463.443097432,37.1,DT
369927:9016,148:148,07/01/23 13:09:58,STABLE BEAMS,6800,7644.625509162,7567.977599552,37.6,DT
369927:9016,149:149,07/01/23 13:10:21,STABLE BEAMS,6800,7915.615257068,7838.260820905,39.0,DT
369927:9016,150:150,07/01/23 13:10:44,STABLE BEAMS,6800,7832.759548652,7754.320825889,38.6,DT
369927:9016,151:151,07/01/23 13:11:08,STABLE BEAMS,6800,7859.032304208,7782.486935165,38.7,DT
369927:9016,152:152,07/01/23 13:11:31,STABLE BEAMS,6800,7861.578775041,7773.834430977,38.7,DT
369927:9016,153:153,07/01/23 13:11:54,STABLE BEAMS,6800,7896.236776040,7817.686789798,38.9,DT
369927:9016,154:154,07/01/23 13:12:18,STABLE BEAMS,6800,7900.397936898,7831.528111450,38.9,DT
369927:9016,155:155,07/01/23 13:12:41,STABLE BEAMS,6800,7975.863075450,7886.558860782,39.3,DT
369927:9016,156:156,07/01/23 13:13:04,STABLE BEAMS,6800,8253.187878822,8179.430565972,40.6,DT
369927:9016,157:157,07/01/23 13:13:28,STABLE BEAMS,6800,8219.648301469,8134.792140002,40.5,DT
369927:9016,158:158,07/01/23 13:13:51,STABLE BEAMS,6800,8240.641472521,8147.859369950,40.6,DT
369927:9016,159:159,07/01/23 13:14:14,STABLE BEAMS,6800,8236.666230574,8151.110101300,40.5,DT
369927:9016,160:160,07/01/23 13:14:38,STABLE BEAMS,6800,8213.685083824,8140.470923530,40.4,DT
369927:9016,161:161,07/01/23 13:15:01,STABLE BEAMS,6800,8233.250207688,8137.417037632,40.5,DT
369927:9016,162:162,07/01/23 13:15:24,STABLE BEAMS,6800,8292.566259740,8216.330300816,40.8,DT
369927:9016,163:163,07/01/23 13:15:48,STABLE BEAMS,6800,8558.214208863,8469.345290598,42.1,DT
369927:9016,164:164,07/01/23 13:16:11,STABLE BEAMS,6800,8636.225818249,8532.809960756,42.5,DT
369927:9016,165:165,07/01/23 13:16:34,STABLE BEAMS,6800,8615.915570891,8525.051549737,42.4,DT
369927:9016,166:166,07/01/23 13:16:58,STABLE BEAMS,6800,8574.363295364,8485.182346787,42.2,DT
369927:9016,167:167,07/01/23 13:17:21,STABLE BEAMS,6800,8570.015491669,8479.004546145,42.2,DT
369927:9016,168:168,07/01/23 13:17:44,STABLE BEAMS,6800,8527.283302144,8448.577351142,42.0,DT
369927:9016,169:169,07/01/23 13:18:07,STABLE BEAMS,6800,8548.960106338,8445.046698628,42.1,DT
369927:9016,170:170,07/01/23 13:18:31,STABLE BEAMS,6800,8680.634912077,8587.349758937,42.7,DT
369927:9016,171:171,07/01/23 13:18:54,STABLE BEAMS,6800,8940.755143507,8844.856219385,44.0,DT
369927:9016,172:172,07/01/23 13:19:17,STABLE BEAMS,6800,8979.326172174,8892.803126450,44.2,DT
369927:9016,173:173,07/01/23 13:19:41,STABLE BEAMS,6800,8967.152327621,8870.764590181,44.1,DT
369927:9016,174:174,07/01/23 13:20:04,STABLE BEAMS,6800,8950.878812562,8852.220154162,44.1,DT
369927:9016,175:175,07/01/23 13:20:27,STABLE BEAMS,6800,8936.345125534,8838.115273032,44.0,DT
369927:9016,176:176,07/01/23 13:20:51,STABLE BEAMS,6800,8927.773946702,8819.196622260,43.9,DT
369927:9016,177:177,07/01/23 13:21:14,STABLE BEAMS,6800,8954.791840231,8855.487334045,44.1,DT
369927:9016,178:178,07/01/23 13:21:37,STABLE BEAMS,6800,9074.231296586,8973.446010983,44.7,DT
369927:9016,179:179,07/01/23 13:22:01,STABLE BEAMS,6800,9342.301997432,9238.512795597,46.0,DT
369927:9016,180:180,07/01/23 13:22:24,STABLE BEAMS,6800,9417.269436232,9312.287706426,46.4,DT
369927:9016,181:181,07/01/23 13:22:47,STABLE BEAMS,6800,9343.854473178,9240.253759754,46.0,DT
369927:9016,182:182,07/01/23 13:23:10,STABLE BEAMS,6800,9390.189328425,9296.833458499,46.2,DT
369927:9016,183:183,07/01/23 13:23:34,STABLE BEAMS,6800,9334.041166069,9230.507105922,45.9,DT
369927:9016,184:184,07/01/23 13:23:57,STABLE BEAMS,6800,9372.612194736,9266.285408299,46.1,DT
369927:9016,185:185,07/01/23 13:24:20,STABLE BEAMS,6800,9401.741768594,9292.843858825,46.3,DT
369927:9016,186:186,07/01/23 13:24:44,STABLE BEAMS,6800,9542.795814864,9429.731180219,47.0,DT
369927:9016,187:187,07/01/23 13:25:07,STABLE BEAMS,6800,9916.206366093,9798.510180918,48.8,DT
369927:9016,188:188,07/01/23 13:25:30,STABLE BEAMS,6800,9935.087856816,9817.448063169,48.9,DT
369927:9016,189:189,07/01/23 13:25:54,STABLE BEAMS,6800,9915.957508977,9801.203024219,48.8,DT
369927:9016,190:190,07/01/23 13:26:17,STABLE BEAMS,6800,9854.406057487,9722.259462623,48.5,DT
369927:9016,191:191,07/01/23 13:26:40,STABLE BEAMS,6800,9877.510923346,9774.914738522,48.6,DT
369927:9016,192:192,07/01/23 13:27:04,STABLE BEAMS,6800,9860.181922847,9735.358938593,48.5,DT
369927:9016,193:193,07/01/23 13:27:27,STABLE BEAMS,6800,9915.647161509,9808.121563414,48.8,DT
369927:9016,194:194,07/01/23 13:27:50,STABLE BEAMS,6800,10108.314938082,9976.205914123,49.8,DT
369927:9016,195:195,07/01/23 13:28:14,STABLE BEAMS,6800,10301.169343013,10189.891163088,50.7,DT
369927:9016,196:196,07/01/23 13:28:37,STABLE BEAMS,6800,10291.417540735,10156.004141100,50.7,DT
369927:9016,197:197,07/01/23 13:29:00,STABLE BEAMS,6800,10285.269113628,10016.152717656,50.6,DT
369927:9016,198:198,07/01/23 13:29:23,STABLE BEAMS,6800,10293.218873596,10182.132008814,50.7,DT
369927:9016,199:199,07/01/23 13:29:47,STABLE BEAMS,6800,10241.170367267,10104.091656708,50.4,DT
369927:9016,200:200,07/01/23 13:30:10,STABLE BEAMS,6800,10257.940163183,10146.465211246,50.5,DT
369927:9016,201:201,07/01/23 13:30:33,STABLE BEAMS,6800,10376.261210370,10233.132954827,51.1,DT
369927:9016,202:202,07/01/23 13:30:57,STABLE BEAMS,6800,10595.947575441,10462.127065331,52.2,DT
369927:9016,203:203,07/01/23 13:31:20,STABLE BEAMS,6800,10737.435702767,10603.706415034,52.9,DT
369927:9016,204:204,07/01/23 13:31:43,STABLE BEAMS,6800,10736.442417127,10615.230244406,52.8,DT
369927:9016,205:205,07/01/23 13:32:07,STABLE BEAMS,6800,10716.318103157,10583.166245421,52.7,DT
369927:9016,206:206,07/01/23 13:32:30,STABLE BEAMS,6800,10709.983033213,10577.243934041,52.7,DT
369927:9016,207:207,07/01/23 13:32:53,STABLE BEAMS,6800,10704.951596377,10555.977015292,52.7,DT
369927:9016,208:208,07/01/23 13:33:17,STABLE BEAMS,6800,10674.765827630,10554.292093236,52.5,DT
369927:9016,209:209,07/01/23 13:33:40,STABLE BEAMS,6800,10784.143134240,10645.161302263,53.1,DT
369927:9016,210:210,07/01/23 13:34:03,STABLE BEAMS,6800,11124.014093638,10979.579716662,54.8,DT
369927:9016,211:211,07/01/23 13:34:26,STABLE BEAMS,6800,11239.912389102,11090.192936756,55.3,DT
369927:9016,212:212,07/01/23 13:34:50,STABLE BEAMS,6800,11282.706778427,11136.262297967,55.5,DT
369927:9016,213:213,07/01/23 13:35:13,STABLE BEAMS,6800,11203.701897879,11055.048640099,55.1,DT
369927:9016,214:214,07/01/23 13:35:36,STABLE BEAMS,6800,11255.688899377,11109.469190499,55.4,DT
369927:9016,215:215,07/01/23 13:36:00,STABLE BEAMS,6800,11258.235370211,11096.483331010,55.4,DT
369927:9016,216:216,07/01/23 13:36:23,STABLE BEAMS,6800,11219.291779796,11084.226589983,55.2,DT
369927:9016,217:217,07/01/23 13:36:46,STABLE BEAMS,6800,11385.252734235,11211.260858676,56.0,DT
369927:9016,218:218,07/01/23 13:37:10,STABLE BEAMS,6800,11739.408523546,11594.427544384,57.8,DT
369927:9016,219:219,07/01/23 13:37:33,STABLE BEAMS,6800,11677.111224635,11515.427336288,57.5,DT
369927:9016,220:220,07/01/23 13:37:56,STABLE BEAMS,6800,11728.166445324,11569.087114457,57.7,DT
369927:9016,221:221,07/01/23 13:38:20,STABLE BEAMS,6800,11723.756427350,11561.490159739,57.7,DT
369927:9016,222:222,07/01/23 13:38:43,STABLE BEAMS,6800,11772.016334568,11610.304348659,57.9,DT
369927:9016,223:223,07/01/23 13:39:06,STABLE BEAMS,6800,11752.265291793,11589.402358247,57.8,DT
369927:9016,224:224,07/01/23 13:39:30,STABLE BEAMS,6800,11792.140663017,11628.366234380,58.0,DT
369927:9016,225:225,07/01/23 13:39:53,STABLE BEAMS,6800,12100.085316190,11925.816559943,59.6,DT
369927:9016,226:226,07/01/23 13:40:16,STABLE BEAMS,6800,12258.096496182,12084.770177992,60.3,DT
369927:9016,227:227,07/01/23 13:40:39,STABLE BEAMS,6800,12297.287524816,12106.622811280,60.5,DT
369927:9016,228:228,07/01/23 13:41:03,STABLE BEAMS,6800,12217.289358628,12059.818399686,60.1,DT
369927:9016,229:229,07/01/23 13:41:26,STABLE BEAMS,6800,12169.836803661,11996.482343894,59.9,DT
369927:9016,230:230,07/01/23 13:41:49,STABLE BEAMS,6800,12146.607509244,11976.793906020,59.8,DT
369927:9016,231:231,07/01/23 13:42:13,STABLE BEAMS,6800,12091.949622833,11921.851922022,59.5,DT
369927:9016,232:232,07/01/23 13:42:36,STABLE BEAMS,6800,12219.028477210,12019.246984040,60.1,DT
369927:9016,233:233,07/01/23 13:42:59,STABLE BEAMS,6800,12672.561623185,12485.251969718,62.4,DT
369927:9016,234:234,07/01/23 13:43:23,STABLE BEAMS,6800,12741.690982345,12555.662100329,62.7,DT
369927:9016,235:235,07/01/23 13:43:46,STABLE BEAMS,6800,12736.224769483,12564.210136685,62.7,DT
369927:9016,236:236,07/01/23 13:44:09,STABLE BEAMS,6800,12703.058463326,12516.914099590,62.5,DT
369927:9016,237:237,07/01/23 13:44:33,STABLE BEAMS,6800,12777.591821069,12583.008303633,62.9,DT
369927:9016,238:238,07/01/23 13:44:56,STABLE BEAMS,6800,12696.909326770,12512.668042091,62.5,DT
369927:9016,239:239,07/01/23 13:45:19,STABLE BEAMS,6800,12692.188251880,12489.077201651,62.5,DT
369927:9016,240:240,07/01/23 13:45:42,STABLE BEAMS,6800,12701.877839879,12516.735432339,62.5,DT
369927:9016,241:241,07/01/23 13:46:06,STABLE BEAMS,6800,12652.872794689,12464.516695858,62.3,DT
369927:9016,242:242,07/01/23 13:46:29,STABLE BEAMS,6800,12693.927370462,12523.843242702,62.5,DT
369927:9016,243:243,07/01/23 13:46:52,STABLE BEAMS,6800,12672.437194627,12487.977942694,62.4,DT
369927:9016,244:244,07/01/23 13:47:16,STABLE BEAMS,6800,12643.556477885,12469.110054479,62.2,DT
369927:9016,245:245,07/01/23 13:47:39,STABLE BEAMS,6800,11993.813684998,11798.098086368,59.0,DT
369927:9016,246:246,07/01/23 13:48:02,STABLE BEAMS,6800,12642.562482797,12465.124830127,62.2,DT
369927:9016,247:247,07/01/23 13:48:26,STABLE BEAMS,6800,12228.033737097,12049.508972577,60.2,DT
369927:9016,248:248,07/01/23 13:48:49,STABLE BEAMS,6800,12474.738705145,12308.428694736,61.4,DT
369927:9016,249:249,07/01/23 13:49:12,STABLE BEAMS,6800,11537.175573054,11367.720803258,56.8,DT
369927:9016,250:250,07/01/23 13:49:36,STABLE BEAMS,6800,12502.874283914,12334.925676734,61.5,DT
369927:9016,251:251,07/01/23 13:49:59,STABLE BEAMS,6800,12595.419580329,12398.074087871,62.0,DT
369927:9016,252:252,07/01/23 13:50:22,STABLE BEAMS,6800,12650.326323855,12462.034852903,62.3,DT
369927:9016,253:253,07/01/23 13:50:46,STABLE BEAMS,6800,12881.130338591,12689.658385087,63.4,DT
369927:9016,254:254,07/01/23 13:51:09,STABLE BEAMS,6800,12815.975511930,12641.846585369,63.1,DT
369927:9016,255:255,07/01/23 13:51:32,STABLE BEAMS,6800,12781.130868094,12578.297282606,62.9,DT
369927:9016,256:256,07/01/23 13:51:56,STABLE BEAMS,6800,12817.093921098,12641.780668415,63.1,DT
369927:9016,257:257,07/01/23 13:52:19,STABLE BEAMS,6800,12855.167944981,12665.667498818,63.3,DT
369927:9016,258:258,07/01/23 13:52:42,STABLE BEAMS,6800,12798.708711231,12606.081821285,63.0,DT
369927:9016,259:259,07/01/23 13:53:05,STABLE BEAMS,6800,12807.715390015,12600.894529409,63.0,DT
369927:9016,260:260,07/01/23 13:53:29,STABLE BEAMS,6800,12744.797367211,12571.214385571,62.7,DT
369927:9016,261:261,07/01/23 13:53:52,STABLE BEAMS,6800,12799.516063482,12596.480899713,63.0,DT
369927:9016,262:262,07/01/23 13:54:15,STABLE BEAMS,6800,12744.548524573,12571.180751643,62.7,DT
369927:9016,263:263,07/01/23 13:54:39,STABLE BEAMS,6800,12762.871505682,12554.095677610,62.8,DT
369927:9016,264:264,07/01/23 13:55:02,STABLE BEAMS,6800,12744.797367211,12571.526174294,62.7,DT
369927:9016,265:265,07/01/23 13:55:25,STABLE BEAMS,6800,12736.784683515,12545.380305568,62.7,DT
369927:9016,266:266,07/01/23 13:55:49,STABLE BEAMS,6800,12769.888789872,12582.108544451,62.9,DT
369927:9016,267:267,07/01/23 13:56:12,STABLE BEAMS,6800,12726.038900627,12535.693065394,62.6,DT
369927:9016,268:268,07/01/23 13:56:35,STABLE BEAMS,6800,12741.753196624,12552.169168127,62.7,DT
369927:9016,269:269,07/01/23 13:56:58,STABLE BEAMS,6800,12702.498549294,12513.298553964,62.5,DT
369927:9016,270:270,07/01/23 13:57:22,STABLE BEAMS,6800,12737.840892882,12547.754439707,62.7,DT
369927:9016,271:271,07/01/23 13:57:45,STABLE BEAMS,6800,12680.201035685,12494.477231425,62.4,DT
369927:9016,272:272,07/01/23 13:58:08,STABLE BEAMS,6800,12635.977860767,12448.120656881,62.2,DT
369927:9016,273:273,07/01/23 13:58:32,STABLE BEAMS,6800,12699.206940488,12495.526171276,62.5,DT
369927:9016,274:274,07/01/23 13:58:55,STABLE BEAMS,6800,12691.318685350,12375.043155093,62.5,DT
369927:9016,275:275,07/01/23 13:59:18,STABLE BEAMS,6800,12623.432149437,12421.481044101,62.1,DT
369927:9016,276:276,07/01/23 13:59:42,STABLE BEAMS,6800,12699.455797604,12511.218034037,62.5,DT
369927:9016,277:277,07/01/23 14:00:05,STABLE BEAMS,6800,12690.946818573,12505.950988326,62.5,DT
369927:9016,278:278,07/01/23 14:00:28,STABLE BEAMS,6800,12656.785112909,12468.265027455,62.3,DT
369927:9016,279:279,07/01/23 14:00:52,STABLE BEAMS,6800,12649.953052660,12465.676051926,62.3,DT
369927:9016,280:280,07/01/23 14:01:15,STABLE BEAMS,6800,12648.524990994,12461.904470410,62.3,DT
369927:9016,281:281,07/01/23 14:01:38,STABLE BEAMS,6800,12628.898362299,12460.488688815,62.2,DT
369927:9016,282:282,07/01/23 14:02:02,STABLE BEAMS,6800,12503.806064723,12302.129427118,61.5,DT
369927:9016,283:283,07/01/23 14:02:25,STABLE BEAMS,6800,12537.532284913,12371.493260188,61.7,DT
369927:9016,284:284,07/01/23 14:02:48,STABLE BEAMS,6800,12569.581600799,12370.855839447,61.9,DT
369927:9016,285:285,07/01/23 14:03:11,STABLE BEAMS,6800,12514.676276169,12349.156157806,61.6,DT
