#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
380377:9602,120:120,05/05/24 00:23:14,STABLE BEAMS,6800,477707.431560521,350893.993867582,62.3,HFET
380377:9602,121:121,05/05/24 00:23:37,STABLE BEAMS,6800,476122.251963108,458931.463860263,62.2,HFET
380377:9602,122:122,05/05/24 00:24:01,STABLE BEAMS,6800,476341.655346667,452254.974678001,62.0,HFET
380377:9602,123:123,05/05/24 00:24:24,STABLE BEAMS,6800,483035.765146818,464625.804650685,63.0,HFET
380377:9602,124:124,05/05/24 00:24:47,STABLE BEAMS,6800,482246.250039869,457792.741627655,63.0,HFET
380377:9602,125:125,05/05/24 00:25:11,STABLE BEAMS,6800,481365.447591056,463741.678084779,62.8,HFET
380377:9602,126:126,05/05/24 00:25:34,STABLE BEAMS,6800,480489.563716624,352636.633115367,62.7,HFET
380377:9602,127:127,05/05/24 00:25:57,STABLE BEAMS,6800,479028.360166547,461843.854318657,62.6,HFET
380377:9602,128:128,05/05/24 00:26:21,STABLE BEAMS,6800,476729.926675869,452987.625470519,62.3,HFET
380377:9602,129:129,05/05/24 00:26:44,STABLE BEAMS,6800,476957.160150114,460391.755958879,62.2,HFET
380377:9602,130:130,05/05/24 00:27:07,STABLE BEAMS,6800,476670.283716575,453217.772792146,62.2,HFET
380377:9602,131:131,05/05/24 00:27:30,STABLE BEAMS,6800,476592.975848911,460088.580628624,62.1,HFET
380377:9602,132:132,05/05/24 00:27:54,STABLE BEAMS,6800,476153.348542369,459759.952258716,62.1,HFET
380377:9602,133:133,05/05/24 00:28:17,STABLE BEAMS,6800,476355.907556982,459750.390177147,62.0,HFET
380377:9602,134:134,05/05/24 00:28:40,STABLE BEAMS,6800,482680.821238433,459412.383880825,63.0,HFET
380377:9602,135:135,05/05/24 00:29:04,STABLE BEAMS,6800,482370.543113799,463823.766993227,63.0,HFET
380377:9602,136:136,05/05/24 00:29:27,STABLE BEAMS,6800,482009.589686574,464581.504846165,62.8,HFET
380377:9602,137:137,05/05/24 00:29:50,STABLE BEAMS,6800,482106.385365529,464669.055470147,62.9,HFET
380377:9602,138:138,05/05/24 00:30:14,STABLE BEAMS,6800,481866.992988928,456923.958216524,62.9,HFET
380377:9602,139:139,05/05/24 00:30:37,STABLE BEAMS,6800,481599.557745123,463888.601263017,62.8,HFET
380377:9602,140:140,05/05/24 00:31:00,STABLE BEAMS,6800,481023.981975122,463666.967037902,62.7,HFET
380377:9602,141:141,05/05/24 00:31:24,STABLE BEAMS,6800,480365.860405404,462437.778002853,62.7,HFET
380377:9602,142:142,05/05/24 00:31:47,STABLE BEAMS,6800,479864.224095494,462538.578473650,62.6,HFET
380377:9602,143:143,05/05/24 00:32:10,STABLE BEAMS,6800,479216.576058806,461483.492985220,62.5,HFET
380377:9602,144:144,05/05/24 00:32:34,STABLE BEAMS,6800,478550.899465596,461788.992400148,62.5,HFET
380377:9602,145:145,05/05/24 00:32:57,STABLE BEAMS,6800,477675.379239318,460892.119500253,62.4,HFET
380377:9602,146:146,05/05/24 00:33:20,STABLE BEAMS,6800,476774.681040580,458459.373962807,62.3,HFET
380377:9602,147:147,05/05/24 00:33:43,STABLE BEAMS,6800,476150.434694987,459635.248915075,62.1,HFET
380377:9602,148:148,05/05/24 00:34:07,STABLE BEAMS,6800,476033.106881839,457963.884705334,62.1,HFET
380377:9602,149:149,05/05/24 00:34:30,STABLE BEAMS,6800,475013.078474033,235778.399293805,62.0,HFET
380377:9602,150:150,05/05/24 00:34:53,STABLE BEAMS,6800,478339.554618357,378528.283723938,62.3,HFET
380377:9602,151:151,05/05/24 00:35:17,STABLE BEAMS,6800,475290.122420965,457580.165971281,62.6,HFET
380377:9602,152:152,05/05/24 00:35:40,STABLE BEAMS,6800,480801.254474469,463180.398815574,61.7,HFET
380377:9602,153:153,05/05/24 00:36:03,STABLE BEAMS,6800,481809.399047113,464550.408266904,62.9,HFET
380377:9602,154:154,05/05/24 00:36:27,STABLE BEAMS,6800,481650.685276828,463311.703771844,62.8,HFET
380377:9602,155:155,05/05/24 00:36:50,STABLE BEAMS,6800,480965.567493884,450545.455385100,62.8,HFET
380377:9602,156:156,05/05/24 00:37:13,STABLE BEAMS,6800,480756.544400239,450268.548971764,62.7,HFET
380377:9602,157:157,05/05/24 00:37:37,STABLE BEAMS,6800,480291.011824931,450108.333987307,62.7,HFET
380377:9602,158:158,05/05/24 00:38:00,STABLE BEAMS,6800,479478.593877559,449162.016593955,62.5,HFET
380377:9602,159:159,05/05/24 00:38:23,STABLE BEAMS,6800,479253.271887197,455845.107388846,62.5,HFET
380377:9602,160:160,05/05/24 00:38:46,STABLE BEAMS,6800,478662.809853691,455421.095973194,62.5,HFET
380377:9602,161:161,05/05/24 00:39:10,STABLE BEAMS,6800,478028.682068857,454431.481138823,62.4,HFET
380377:9602,162:162,05/05/24 00:39:33,STABLE BEAMS,6800,477859.042536427,460013.046711246,62.3,HFET
380377:9602,163:163,05/05/24 00:39:56,STABLE BEAMS,6800,477350.074986504,453961.668704481,62.3,HFET
380377:9602,164:164,05/05/24 00:40:20,STABLE BEAMS,6800,476704.429345737,459241.788606455,62.2,HFET
380377:9602,165:165,05/05/24 00:40:43,STABLE BEAMS,6800,476288.478797483,452670.333132467,62.2,HFET
380377:9602,166:166,05/05/24 00:41:06,STABLE BEAMS,6800,479635.577988039,462592.894919930,62.0,HFET
380377:9602,167:167,05/05/24 00:41:30,STABLE BEAMS,6800,482567.638081801,464569.394896445,63.0,HFET
380377:9602,168:168,05/05/24 00:41:53,STABLE BEAMS,6800,482463.466872353,458260.232308403,63.0,HFET
380377:9602,169:169,05/05/24 00:42:16,STABLE BEAMS,6800,481793.783156223,308552.467288782,62.9,HFET
380377:9602,170:170,05/05/24 00:42:40,STABLE BEAMS,6800,481481.954864782,406766.082656837,62.8,HFET
380377:9602,171:171,05/05/24 00:43:03,STABLE BEAMS,6800,480358.030314719,463808.925020201,62.7,HFET
380377:9602,172:172,05/05/24 00:43:26,STABLE BEAMS,6800,479135.216777743,352117.308586308,62.5,HFET
380377:9602,173:173,05/05/24 00:43:50,STABLE BEAMS,6800,478960.567758894,461976.798022696,62.5,HFET
380377:9602,174:174,05/05/24 00:44:13,STABLE BEAMS,6800,478074.075148914,400111.174593826,62.5,HFET
380377:9602,175:175,05/05/24 00:44:36,STABLE BEAMS,6800,476888.139264405,460198.987471470,62.2,HFET
380377:9602,176:176,05/05/24 00:44:59,STABLE BEAMS,6800,476399.249288483,459486.686989069,62.1,HFET
380377:9602,177:177,05/05/24 00:45:23,STABLE BEAMS,6800,475553.459629813,458600.604648800,62.1,HFET
380377:9602,178:178,05/05/24 00:45:46,STABLE BEAMS,6800,482823.690672194,465026.048396010,62.0,HFET
380377:9602,179:179,05/05/24 00:46:09,STABLE BEAMS,6800,483148.311919181,465437.264525038,63.1,HFET
380377:9602,180:180,05/05/24 00:46:33,STABLE BEAMS,6800,481900.185207227,464309.834033805,62.9,HFET
380377:9602,181:181,05/05/24 00:46:56,STABLE BEAMS,6800,481703.090239225,463232.029860106,62.8,HFET
380377:9602,182:182,05/05/24 00:47:19,STABLE BEAMS,6800,481663.706678009,463672.428753435,62.8,HFET
380377:9602,183:183,05/05/24 00:47:43,STABLE BEAMS,6800,481129.789601261,462453.076867148,62.8,HFET
380377:9602,184:184,05/05/24 00:48:06,STABLE BEAMS,6800,480503.904507900,456564.645868144,62.7,HFET
380377:9602,185:185,05/05/24 00:48:29,STABLE BEAMS,6800,479914.715242931,462489.406716308,62.6,HFET
380377:9602,186:186,05/05/24 00:48:53,STABLE BEAMS,6800,479093.966023124,462069.630869211,62.5,HFET
380377:9602,187:187,05/05/24 00:49:16,STABLE BEAMS,6800,478136.130773840,461270.963950405,62.4,HFET
380377:9602,188:188,05/05/24 00:49:39,STABLE BEAMS,6800,477636.496859851,461017.913788355,62.5,HFET
380377:9602,189:189,05/05/24 00:50:03,STABLE BEAMS,6800,477115.328448169,458645.041986915,62.2,HFET
380377:9602,190:190,05/05/24 00:50:26,STABLE BEAMS,6800,476151.891618678,459517.466541735,62.3,HFET
380377:9602,191:191,05/05/24 00:50:49,STABLE BEAMS,6800,477924.513190486,460813.398999379,62.1,HFET
380377:9602,192:192,05/05/24 00:51:12,STABLE BEAMS,6800,483563.716995205,465353.993760091,63.0,HFET
380377:9602,193:193,05/05/24 00:51:36,STABLE BEAMS,6800,483466.422465578,465707.252299150,63.0,HFET
380377:9602,194:194,05/05/24 00:51:59,STABLE BEAMS,6800,482438.517345528,464663.502842575,62.9,HFET
380377:9602,195:195,05/05/24 00:52:22,STABLE BEAMS,6800,481873.869668750,464304.143872637,62.9,HFET
380377:9602,196:196,05/05/24 00:52:46,STABLE BEAMS,6800,481010.321858595,463753.242562269,62.7,HFET
380377:9602,197:197,05/05/24 00:53:09,STABLE BEAMS,6800,480482.232476611,463142.700623683,62.7,HFET
380377:9602,198:198,05/05/24 00:53:32,STABLE BEAMS,6800,479931.014139647,462507.027334197,62.6,HFET
380377:9602,199:199,05/05/24 00:53:56,STABLE BEAMS,6800,479658.434206904,461726.752620066,62.6,HFET
380377:9602,200:200,05/05/24 00:54:19,STABLE BEAMS,6800,479500.494354483,461761.310850018,62.6,HFET
380377:9602,201:201,05/05/24 00:54:42,STABLE BEAMS,6800,479035.553872964,460823.506553178,62.5,HFET
380377:9602,202:202,05/05/24 00:55:06,STABLE BEAMS,6800,478115.733842166,460079.109459093,62.4,HFET
380377:9602,203:203,05/05/24 00:55:29,STABLE BEAMS,6800,477994.398906098,461165.156324266,62.3,HFET
380377:9602,204:204,05/05/24 00:55:52,STABLE BEAMS,6800,477898.514678604,461026.382594386,62.4,HFET
380377:9602,205:205,05/05/24 00:56:15,STABLE BEAMS,6800,477170.008542602,460354.013476509,62.3,HFET
380377:9602,206:206,05/05/24 00:56:39,STABLE BEAMS,6800,477227.602484418,284120.903643972,62.2,HFET
380377:9602,207:207,05/05/24 00:57:02,STABLE BEAMS,6800,476887.045988867,451103.275334693,62.2,HFET
380377:9602,208:208,05/05/24 00:57:25,STABLE BEAMS,6800,476650.980060438,460514.002346408,62.2,HFET
380377:9602,209:209,05/05/24 00:57:49,STABLE BEAMS,6800,476518.581828630,457824.793948858,62.2,HFET
380377:9602,210:210,05/05/24 00:58:12,STABLE BEAMS,6800,475240.587015470,459143.811071002,62.1,HFET
380377:9602,211:211,05/05/24 00:58:35,STABLE BEAMS,6800,481074.974304309,463602.633949861,61.9,HFET
380377:9602,212:212,05/05/24 00:58:59,STABLE BEAMS,6800,480773.435390743,463603.771515879,62.8,HFET
380377:9602,213:213,05/05/24 00:59:22,STABLE BEAMS,6800,479961.154976968,462558.520845133,62.6,HFET
380377:9602,214:214,05/05/24 00:59:45,STABLE BEAMS,6800,479926.780902171,462773.735281696,62.6,HFET
380377:9602,215:215,05/05/24 01:00:09,STABLE BEAMS,6800,479724.359421154,462520.503295570,62.6,HFET
380377:9602,216:216,05/05/24 01:00:32,STABLE BEAMS,6800,479311.504544359,461701.621269165,62.5,HFET
380377:9602,217:217,05/05/24 01:00:55,STABLE BEAMS,6800,480108.122445686,462864.428198694,62.5,HFET
380377:9602,218:218,05/05/24 01:01:19,STABLE BEAMS,6800,479990.249160308,462793.267383468,62.6,HFET
380377:9602,219:219,05/05/24 01:01:42,STABLE BEAMS,6800,478687.712758958,461865.980910138,62.5,HFET
380377:9602,220:220,05/05/24 01:02:05,STABLE BEAMS,6800,478691.764172358,461564.488618131,62.4,HFET
380377:9602,221:221,05/05/24 01:02:28,STABLE BEAMS,6800,478556.361181129,462023.874141001,62.4,HFET
380377:9602,222:222,05/05/24 01:02:52,STABLE BEAMS,6800,478166.544347276,461606.510959536,62.4,HFET
380377:9602,223:223,05/05/24 01:03:15,STABLE BEAMS,6800,477611.409799430,460967.105614323,62.3,HFET
380377:9602,224:224,05/05/24 01:03:38,STABLE BEAMS,6800,476975.645597906,459651.410278195,62.3,HFET
380377:9602,225:225,05/05/24 01:04:02,STABLE BEAMS,6800,476679.479818913,459794.463867110,62.2,HFET
380377:9602,226:226,05/05/24 01:04:25,STABLE BEAMS,6800,474434.679768689,458355.431198993,62.1,HFET
380377:9602,227:227,05/05/24 01:04:48,STABLE BEAMS,6800,474321.813638652,458577.795051493,61.6,HFET
380377:9602,228:228,05/05/24 01:05:12,STABLE BEAMS,6800,483053.019785476,465401.114168876,61.9,HFET
380377:9602,229:229,05/05/24 01:05:35,STABLE BEAMS,6800,483308.300789081,464335.739302571,63.1,HFET
380377:9602,230:230,05/05/24 01:05:58,STABLE BEAMS,6800,482213.878360993,464252.785564220,62.9,HFET
380377:9602,231:231,05/05/24 01:06:22,STABLE BEAMS,6800,481857.204792802,464321.307599257,62.8,HFET
380377:9602,232:232,05/05/24 01:06:45,STABLE BEAMS,6800,480879.790820189,457386.259917854,62.8,HFET
380377:9602,233:233,05/05/24 01:07:08,STABLE BEAMS,6800,480009.781262080,456075.574068146,62.6,HFET
380377:9602,234:234,05/05/24 01:07:32,STABLE BEAMS,6800,480014.333857230,449810.711284623,62.6,HFET
380377:9602,235:235,05/05/24 01:07:55,STABLE BEAMS,6800,479029.954623834,448743.196488800,62.6,HFET
380377:9602,236:236,05/05/24 01:08:18,STABLE BEAMS,6800,477845.338129420,461327.010056491,62.4,HFET
380377:9602,237:237,05/05/24 01:08:41,STABLE BEAMS,6800,477256.785248719,453802.910643715,62.2,HFET
380377:9602,238:238,05/05/24 01:09:05,STABLE BEAMS,6800,475749.144295682,453384.773544386,62.1,HFET
380377:9602,239:239,05/05/24 01:09:28,STABLE BEAMS,6800,481993.153256261,464235.621837600,62.0,HFET
380377:9602,240:240,05/05/24 01:09:51,STABLE BEAMS,6800,482694.572266999,458505.722784805,63.0,HFET
380377:9602,241:241,05/05/24 01:10:15,STABLE BEAMS,6800,482354.698777274,464958.118454761,62.9,HFET
380377:9602,242:242,05/05/24 01:10:38,STABLE BEAMS,6800,482912.653929386,458898.455797118,63.0,HFET
380377:9602,243:243,05/05/24 01:11:01,STABLE BEAMS,6800,482408.833399478,458444.713813858,63.0,HFET
380377:9602,244:244,05/05/24 01:11:25,STABLE BEAMS,6800,481294.104951753,463010.211479837,62.9,HFET
380377:9602,245:245,05/05/24 01:11:48,STABLE BEAMS,6800,481469.754003023,462891.200628441,62.8,HFET
380377:9602,246:246,05/05/24 01:12:11,STABLE BEAMS,6800,480966.980127095,463639.012751657,62.8,HFET
380377:9602,247:247,05/05/24 01:12:35,STABLE BEAMS,6800,480195.810603264,462879.179259681,62.7,HFET
380377:9602,248:248,05/05/24 01:12:58,STABLE BEAMS,6800,480347.377288690,463639.830960002,62.6,HFET
380377:9602,249:249,05/05/24 01:13:21,STABLE BEAMS,6800,479533.273971992,455573.755934159,62.6,HFET
380377:9602,250:250,05/05/24 01:13:44,STABLE BEAMS,6800,479328.987628651,461704.672650144,62.5,HFET
380377:9602,251:251,05/05/24 01:14:08,STABLE BEAMS,6800,479281.636443153,462828.688112244,62.5,HFET
380377:9602,252:252,05/05/24 01:14:31,STABLE BEAMS,6800,478690.489072743,462274.740083053,62.5,HFET
380377:9602,253:253,05/05/24 01:14:54,STABLE BEAMS,6800,478541.519208104,461721.381816572,62.4,HFET
380377:9602,254:254,05/05/24 01:15:18,STABLE BEAMS,6800,478113.230264495,461890.021316579,62.5,HFET
380377:9602,255:255,05/05/24 01:15:41,STABLE BEAMS,6800,477583.364601147,461130.234446161,62.3,HFET
380377:9602,256:256,05/05/24 01:16:04,STABLE BEAMS,6800,477034.924909047,460706.451476145,62.3,HFET
380377:9602,257:257,05/05/24 01:16:28,STABLE BEAMS,6800,476979.925456940,460702.810332456,62.2,HFET
380377:9602,258:258,05/05/24 01:16:51,STABLE BEAMS,6800,476125.438546605,329863.458900675,62.1,HFET
380377:9602,259:259,05/05/24 01:17:14,STABLE BEAMS,6800,475851.856250362,386919.276043663,62.0,HFET
380377:9602,260:260,05/05/24 01:17:38,STABLE BEAMS,6800,475468.365961945,459066.685027415,62.1,HFET
380377:9602,261:261,05/05/24 01:18:01,STABLE BEAMS,6800,481594.730082780,464614.650442906,62.0,HFET
380377:9602,262:262,05/05/24 01:18:24,STABLE BEAMS,6800,481397.227176144,464470.139930300,62.9,HFET
380377:9602,263:263,05/05/24 01:18:48,STABLE BEAMS,6800,480648.687756621,463717.640009415,62.8,HFET
380377:9602,264:264,05/05/24 01:19:11,STABLE BEAMS,6800,480643.678270202,463494.593151089,62.6,HFET
380377:9602,265:265,05/05/24 01:19:34,STABLE BEAMS,6800,480845.689481507,463184.405938494,62.7,HFET
380377:9602,266:266,05/05/24 01:19:57,STABLE BEAMS,6800,480442.030707050,463236.535833698,62.6,HFET
380377:9602,267:267,05/05/24 01:20:21,STABLE BEAMS,6800,479980.596166701,463337.746574206,62.6,HFET
380377:9602,268:268,05/05/24 01:20:44,STABLE BEAMS,6800,479418.542979631,462490.590903884,62.5,HFET
380377:9602,269:269,05/05/24 01:21:07,STABLE BEAMS,6800,478940.352651296,462014.496214586,62.5,HFET
380377:9602,270:270,05/05/24 01:21:31,STABLE BEAMS,6800,478629.936993066,461896.849043765,62.4,HFET
380377:9602,271:271,05/05/24 01:21:54,STABLE BEAMS,6800,478478.507841236,461209.819776939,62.4,HFET
380377:9602,272:272,05/05/24 01:22:17,STABLE BEAMS,6800,478410.214251833,461718.603171708,62.4,HFET
380377:9602,273:273,05/05/24 01:22:41,STABLE BEAMS,6800,478435.072866619,461816.900064834,62.3,HFET
380377:9602,274:274,05/05/24 01:23:04,STABLE BEAMS,6800,477321.572896951,461392.571622588,62.3,HFET
380377:9602,275:275,05/05/24 01:23:27,STABLE BEAMS,6800,476093.341934922,452781.698048332,62.1,HFET
380377:9602,276:276,05/05/24 01:23:51,STABLE BEAMS,6800,477965.852526065,461192.609428761,62.0,HFET
380377:9602,277:277,05/05/24 01:24:14,STABLE BEAMS,6800,483709.728721983,466345.701902422,63.1,HFET
380377:9602,278:278,05/05/24 01:24:37,STABLE BEAMS,6800,483337.166526787,463519.407475395,63.1,HFET
