#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
370175:9036,506:506,07/06/23 04:19:12,STABLE BEAMS,6800,495439.011088858,476929.660424061,61.7,HFET
370175:9036,507:507,07/06/23 04:19:36,STABLE BEAMS,6800,495069.318450564,477176.563533673,61.6,HFET
370175:9036,508:508,07/06/23 04:19:59,STABLE BEAMS,6800,494072.325754621,475835.419820049,61.5,HFET
370175:9036,509:509,07/06/23 04:20:22,STABLE BEAMS,6800,493945.710927097,475922.609126955,61.5,HFET
370175:9036,510:510,07/06/23 04:20:45,STABLE BEAMS,6800,494055.343852078,475245.002077023,61.5,HFET
370175:9036,511:511,07/06/23 04:21:09,STABLE BEAMS,6800,493458.597232539,475912.501573156,61.5,HFET
370175:9036,512:512,07/06/23 04:21:32,STABLE BEAMS,6800,492756.723661609,474698.336335209,61.3,HFET
370175:9036,513:513,07/06/23 04:21:55,STABLE BEAMS,6800,493067.822325666,474316.030234368,61.3,HFET
370175:9036,514:514,07/06/23 04:22:19,STABLE BEAMS,6800,493141.398137603,475042.307859892,61.4,HFET
370175:9036,515:515,07/06/23 04:22:42,STABLE BEAMS,6800,492619.271652901,474528.468357145,61.3,HFET
370175:9036,516:516,07/06/23 04:23:05,STABLE BEAMS,6800,492286.319133479,474976.016666410,61.3,HFET
370175:9036,517:517,07/06/23 04:23:29,STABLE BEAMS,6800,492465.977638747,473778.973195681,61.2,HFET
370175:9036,518:518,07/06/23 04:23:52,STABLE BEAMS,6800,492439.205209000,475085.696212950,61.3,HFET
370175:9036,519:519,07/06/23 04:24:15,STABLE BEAMS,6800,492337.176260147,474312.752738833,61.3,HFET
370175:9036,520:520,07/06/23 04:24:39,STABLE BEAMS,6800,492061.680148943,473402.676613680,61.3,HFET
370175:9036,521:521,07/06/23 04:25:02,STABLE BEAMS,6800,491819.103519924,473985.947271847,61.2,HFET
370175:9036,522:522,07/06/23 04:25:25,STABLE BEAMS,6800,491403.880267977,474178.398732661,61.2,HFET
370175:9036,523:523,07/06/23 04:25:49,STABLE BEAMS,6800,490700.186125203,472928.083138554,61.1,HFET
370175:9036,524:524,07/06/23 04:26:12,STABLE BEAMS,6800,490111.407129945,472635.789279962,61.1,HFET
370175:9036,525:525,07/06/23 04:26:35,STABLE BEAMS,6800,489247.041111445,471523.154140197,60.9,HFET
370175:9036,526:526,07/06/23 04:26:58,STABLE BEAMS,6800,489202.785597406,471764.684115237,60.9,HFET
370175:9036,527:527,07/06/23 04:27:22,STABLE BEAMS,6800,488862.595081086,471659.741319002,60.9,HFET
370175:9036,528:528,07/06/23 04:27:45,STABLE BEAMS,6800,487232.842943039,470537.681631264,60.8,HFET
370175:9036,529:529,07/06/23 04:28:08,STABLE BEAMS,6800,486000.786682167,468994.890354488,60.5,HFET
370175:9036,530:530,07/06/23 04:28:32,STABLE BEAMS,6800,486406.084204392,469717.524505245,60.4,HFET
370175:9036,531:531,07/06/23 04:28:55,STABLE BEAMS,6800,485587.612447699,468772.619745104,60.6,HFET
370175:9036,532:532,07/06/23 04:29:18,STABLE BEAMS,6800,484306.612875119,467510.422646911,60.4,HFET
370175:9036,533:533,07/06/23 04:29:42,STABLE BEAMS,6800,483476.576640935,466804.497662582,60.2,HFET
370175:9036,534:534,07/06/23 04:30:05,STABLE BEAMS,6800,484297.232617626,467083.224647763,60.2,HFET
370175:9036,535:535,07/06/23 04:30:28,STABLE BEAMS,6800,484201.987105478,467436.163829148,60.3,HFET
370175:9036,536:536,07/06/23 04:30:52,STABLE BEAMS,6800,484471.471366763,468263.652195181,60.3,HFET
370175:9036,537:537,07/06/23 04:31:15,STABLE BEAMS,6800,484390.384821815,466885.947855684,60.3,HFET
370175:9036,538:538,07/06/23 04:31:38,STABLE BEAMS,6800,483841.171211850,467590.506828361,60.3,HFET
370175:9036,539:539,07/06/23 04:32:02,STABLE BEAMS,6800,483020.102634370,466623.748212854,60.1,HFET
370175:9036,540:540,07/06/23 04:32:25,STABLE BEAMS,6800,482588.261128033,457523.255035292,60.1,HFET
370175:9036,541:541,07/06/23 04:32:48,STABLE BEAMS,6800,481444.121470373,448931.866941251,60.0,HFET
370175:9036,542:542,07/06/23 04:33:11,STABLE BEAMS,6800,480574.792587012,456157.844800670,59.9,HFET
370175:9036,543:543,07/06/23 04:33:35,STABLE BEAMS,6800,479318.607338737,454860.089440104,59.8,HFET
370175:9036,544:544,07/06/23 04:33:58,STABLE BEAMS,6800,478616.551943731,456279.270648777,59.6,HFET
370175:9036,545:545,07/06/23 04:34:21,STABLE BEAMS,6800,478659.075466887,457114.269747821,59.6,HFET
370175:9036,546:546,07/06/23 04:34:45,STABLE BEAMS,6800,478174.738086114,462157.729296500,59.5,HFET
370175:9036,547:547,07/06/23 04:35:08,STABLE BEAMS,6800,476738.486393939,461531.571467025,59.4,HFET
370175:9036,548:548,07/06/23 04:35:31,STABLE BEAMS,6800,476869.744728651,461827.599712421,59.3,HFET
370175:9036,549:549,07/06/23 04:35:55,STABLE BEAMS,6800,477862.592768078,455608.174299436,59.5,HFET
370175:9036,550:550,07/06/23 04:36:18,STABLE BEAMS,6800,477433.893554758,454614.871699818,59.4,HFET
370175:9036,551:551,07/06/23 04:36:41,STABLE BEAMS,6800,477067.704526556,461581.106872520,59.4,HFET
370175:9036,552:552,07/06/23 04:37:05,STABLE BEAMS,6800,476899.976478010,453301.955008553,59.3,HFET
370175:9036,553:553,07/06/23 04:37:28,STABLE BEAMS,6800,476706.068093505,461168.251995725,59.3,HFET
370175:9036,554:554,07/06/23 04:37:51,STABLE BEAMS,6800,476266.624942117,460853.418944863,59.3,HFET
370175:9036,555:555,07/06/23 04:38:14,STABLE BEAMS,6800,476151.437058487,453658.947934417,59.3,HFET
370175:9036,556:556,07/06/23 04:38:38,STABLE BEAMS,6800,477101.351305047,461026.382594386,59.3,HFET
370175:9036,557:557,07/06/23 04:39:01,STABLE BEAMS,6800,492186.430114143,474860.192398511,60.2,HFET
370175:9036,558:558,07/06/23 04:39:24,STABLE BEAMS,6800,495832.107749324,477095.066719013,61.7,HFET
370175:9036,559:559,07/06/23 04:39:48,STABLE BEAMS,6800,495625.998503061,476929.434309504,61.7,HFET
370175:9036,560:560,07/06/23 04:40:11,STABLE BEAMS,6800,495318.223956097,469844.095042289,61.6,HFET
370175:9036,561:561,07/06/23 04:40:34,STABLE BEAMS,6800,496035.713417917,476861.504368255,61.7,HFET
370175:9036,562:562,07/06/23 04:40:58,STABLE BEAMS,6800,496228.027345135,477523.812553891,61.8,HFET
370175:9036,563:563,07/06/23 04:41:21,STABLE BEAMS,6800,496708.038245314,470619.861451750,61.8,HFET
370175:9036,564:564,07/06/23 04:41:44,STABLE BEAMS,6800,496504.842846433,472235.135264925,61.8,HFET
370175:9036,565:565,07/06/23 04:42:08,STABLE BEAMS,6800,496987.403945841,477364.735135452,61.8,HFET
370175:9036,566:566,07/06/23 04:42:31,STABLE BEAMS,6800,496477.979504648,478033.644933718,61.8,HFET
370175:9036,567:567,07/06/23 04:42:54,STABLE BEAMS,6800,496908.319796813,478099.071297296,61.9,HFET
370175:9036,568:568,07/06/23 04:43:18,STABLE BEAMS,6800,496553.375888429,477436.898314178,61.8,HFET
370175:9036,569:569,07/06/23 04:43:41,STABLE BEAMS,6800,496727.160077374,478073.210319011,61.8,HFET
370175:9036,570:570,07/06/23 04:44:04,STABLE BEAMS,6800,496459.405475895,477753.006464654,61.8,HFET
370175:9036,571:571,07/06/23 04:44:27,STABLE BEAMS,6800,496447.521640732,477613.824796141,61.8,HFET
370175:9036,572:572,07/06/23 04:44:51,STABLE BEAMS,6800,496176.762279833,478370.877312175,61.8,HFET
370175:9036,573:573,07/06/23 04:45:14,STABLE BEAMS,6800,495931.999099738,477693.953268070,61.7,HFET
370175:9036,574:574,07/06/23 04:45:37,STABLE BEAMS,6800,495564.763417557,476300.635368761,61.7,HFET
370175:9036,575:575,07/06/23 04:46:01,STABLE BEAMS,6800,495290.677608486,476566.021595088,61.7,HFET
370175:9036,576:576,07/06/23 04:46:24,STABLE BEAMS,6800,495719.651888999,477496.904921626,61.6,HFET
370175:9036,577:577,07/06/23 04:46:47,STABLE BEAMS,6800,494351.190273398,477256.785248719,61.7,HFET
370175:9036,578:578,07/06/23 04:47:11,STABLE BEAMS,6800,493381.198452837,468581.261559828,61.4,HFET
370175:9036,579:579,07/06/23 04:47:34,STABLE BEAMS,6800,493670.944443278,476038.615218930,61.4,HFET
370175:9036,580:580,07/06/23 04:47:57,STABLE BEAMS,6800,493520.608566985,475795.446496123,61.4,HFET
370175:9036,581:581,07/06/23 04:48:21,STABLE BEAMS,6800,493126.600455058,474849.674575001,61.4,HFET
370175:9036,582:582,07/06/23 04:48:44,STABLE BEAMS,6800,492254.586169949,474484.443619819,61.3,HFET
370175:9036,583:583,07/06/23 04:49:07,STABLE BEAMS,6800,492485.782476633,474635.234056303,61.2,HFET
370175:9036,584:584,07/06/23 04:49:30,STABLE BEAMS,6800,492905.831059845,475673.155818113,61.3,HFET
370175:9036,585:585,07/06/23 04:49:54,STABLE BEAMS,6800,492684.607104442,474678.941767034,61.3,HFET
370175:9036,586:586,07/06/23 04:50:17,STABLE BEAMS,6800,492058.402653408,475021.274543949,61.3,HFET
370175:9036,587:587,07/06/23 04:50:40,STABLE BEAMS,6800,492465.338923401,474666.102189930,61.2,HFET
370175:9036,588:588,07/06/23 04:51:04,STABLE BEAMS,6800,492286.002106884,473522.463714019,61.3,HFET
370175:9036,589:589,07/06/23 04:51:27,STABLE BEAMS,6800,492306.170592924,475228.975916422,61.3,HFET
370175:9036,590:590,07/06/23 04:51:50,STABLE BEAMS,6800,492051.845331259,474036.300885688,61.2,HFET
370175:9036,591:591,07/06/23 04:52:14,STABLE BEAMS,6800,491891.903082918,474400.669342045,61.2,HFET
370175:9036,592:592,07/06/23 04:52:37,STABLE BEAMS,6800,491653.105131183,474308.200143683,61.2,HFET
370175:9036,593:593,07/06/23 04:53:00,STABLE BEAMS,6800,491304.217363198,474516.586853060,61.2,HFET
370175:9036,594:594,07/06/23 04:53:24,STABLE BEAMS,6800,490966.847451144,473764.949431000,61.1,HFET
370175:9036,595:595,07/06/23 04:53:47,STABLE BEAMS,6800,490654.520309031,472538.266304700,61.1,HFET
370175:9036,596:596,07/06/23 04:54:10,STABLE BEAMS,6800,490080.354841163,473169.659735152,61.1,HFET
370175:9036,597:597,07/06/23 04:54:34,STABLE BEAMS,6800,489573.345396681,472363.435461775,60.9,HFET
370175:9036,598:598,07/06/23 04:54:57,STABLE BEAMS,6800,489694.316684595,472421.985145532,60.9,HFET
370175:9036,599:599,07/06/23 04:55:20,STABLE BEAMS,6800,489548.214045779,473163.195656119,61.0,HFET
370175:9036,600:600,07/06/23 04:55:43,STABLE BEAMS,6800,488983.200389770,396391.238140882,60.9,HFET
370175:9036,601:601,07/06/23 04:56:07,STABLE BEAMS,6800,488842.608419123,471916.250800663,60.9,HFET
370175:9036,602:602,07/06/23 04:56:30,STABLE BEAMS,6800,488982.517383943,472178.816422724,60.9,HFET
370175:9036,603:603,07/06/23 04:56:53,STABLE BEAMS,6800,488750.048308723,471164.021284816,60.8,HFET
370175:9036,604:604,07/06/23 04:57:17,STABLE BEAMS,6800,488011.795935998,471712.281483917,60.7,HFET
370175:9036,605:605,07/06/23 04:57:40,STABLE BEAMS,6800,487947.054909323,470456.776910392,60.7,HFET
370175:9036,606:606,07/06/23 04:58:03,STABLE BEAMS,6800,488040.116201473,471727.533726654,60.8,HFET
370175:9036,607:607,07/06/23 04:58:27,STABLE BEAMS,6800,487752.281694915,470767.831283968,60.7,HFET
370175:9036,608:608,07/06/23 04:58:50,STABLE BEAMS,6800,487250.326027332,470156.923366152,60.7,HFET
370175:9036,609:609,07/06/23 04:59:13,STABLE BEAMS,6800,487139.646448371,469464.884612906,60.6,HFET
370175:9036,610:610,07/06/23 04:59:37,STABLE BEAMS,6800,487036.386690383,470603.380730957,60.6,HFET
370175:9036,611:611,07/06/23 05:00:00,STABLE BEAMS,6800,486519.815164331,469860.212114929,60.6,HFET
370175:9036,612:612,07/06/23 05:00:23,STABLE BEAMS,6800,486133.275826013,468837.724419932,60.5,HFET
370175:9036,613:613,07/06/23 05:00:46,STABLE BEAMS,6800,486211.858793291,470225.580603707,60.5,HFET
370175:9036,614:614,07/06/23 05:01:10,STABLE BEAMS,6800,486295.859185622,469704.230367949,60.5,HFET
370175:9036,615:615,07/06/23 05:01:33,STABLE BEAMS,6800,485756.934953533,469487.330562060,60.5,HFET
370175:9036,616:616,07/06/23 05:01:56,STABLE BEAMS,6800,485579.281175264,468413.668713800,60.5,HFET
370175:9036,617:617,07/06/23 05:02:20,STABLE BEAMS,6800,485297.775545219,469226.678754960,60.4,HFET
370175:9036,618:618,07/06/23 05:02:43,STABLE BEAMS,6800,485032.706345488,462191.012426837,60.4,HFET
370175:9036,619:619,07/06/23 05:03:06,STABLE BEAMS,6800,484090.076717383,454017.852344163,60.3,HFET
370175:9036,620:620,07/06/23 05:03:30,STABLE BEAMS,6800,483937.964559727,451215.003898712,60.2,HFET
370175:9036,621:621,07/06/23 05:03:53,STABLE BEAMS,6800,483877.685216164,461967.145029088,60.2,HFET
370175:9036,622:622,07/06/23 05:04:16,STABLE BEAMS,6800,483366.123176531,466717.627713349,60.2,HFET
370175:9036,623:623,07/06/23 05:04:40,STABLE BEAMS,6800,482597.823209602,461875.769106264,60.1,HFET
370175:9036,624:624,07/06/23 05:05:03,STABLE BEAMS,6800,482698.852126034,457433.608772274,60.0,HFET
370175:9036,625:625,07/06/23 05:05:26,STABLE BEAMS,6800,482994.379189681,460823.005371428,60.1,HFET
370175:9036,626:626,07/06/23 05:05:50,STABLE BEAMS,6800,482471.707232749,466458.251005863,60.1,HFET
370175:9036,627:627,07/06/23 05:06:13,STABLE BEAMS,6800,482011.820528130,457814.504570983,60.0,HFET
370175:9036,628:628,07/06/23 05:06:36,STABLE BEAMS,6800,482176.271081141,466282.280265842,60.0,HFET
370175:9036,629:629,07/06/23 05:06:59,STABLE BEAMS,6800,482269.786933482,458752.262246264,60.0,HFET
370175:9036,630:630,07/06/23 05:07:23,STABLE BEAMS,6800,482112.711910965,465976.783181993,60.0,HFET
370175:9036,631:631,07/06/23 05:07:46,STABLE BEAMS,6800,481985.414077614,461260.220012337,60.0,HFET
370175:9036,632:632,07/06/23 05:08:09,STABLE BEAMS,6800,481724.214467206,465824.761936375,60.0,HFET
370175:9036,633:633,07/06/23 05:08:33,STABLE BEAMS,6800,481487.738269066,464856.590687658,59.9,HFET
370175:9036,634:634,07/06/23 05:08:56,STABLE BEAMS,6800,481268.516709583,123763.300111373,59.9,HFET
370175:9036,635:635,07/06/23 05:09:19,STABLE BEAMS,6800,480777.580047259,313521.486195621,59.9,HFET
370175:9036,636:636,07/06/23 05:09:43,STABLE BEAMS,6800,480156.063393894,462775.101293349,59.8,HFET
370175:9036,637:637,07/06/23 05:10:06,STABLE BEAMS,6800,479964.159736388,464583.735687721,59.7,HFET
370175:9036,638:638,07/06/23 05:10:29,STABLE BEAMS,6800,479600.248171300,456060.186622890,59.7,HFET
370175:9036,639:639,07/06/23 05:10:53,STABLE BEAMS,6800,478425.876764281,462669.109512056,59.6,HFET
370175:9036,640:640,07/06/23 05:11:16,STABLE BEAMS,6800,477318.843204724,359085.546154932,59.4,HFET
370175:9036,641:641,07/06/23 05:11:39,STABLE BEAMS,6800,477528.139034484,459238.100841208,59.4,HFET
370175:9036,642:642,07/06/23 05:12:03,STABLE BEAMS,6800,477290.569560806,460957.270796639,59.4,HFET
370175:9036,643:643,07/06/23 05:12:26,STABLE BEAMS,6800,476961.577542745,461738.955812902,59.4,HFET
370175:9036,644:644,07/06/23 05:12:49,STABLE BEAMS,6800,476707.800084389,460499.659224055,59.4,HFET
370175:9036,645:645,07/06/23 05:13:12,STABLE BEAMS,6800,476456.752318260,439808.156227749,59.3,HFET
370175:9036,646:646,07/06/23 05:13:36,STABLE BEAMS,6800,476269.583079980,359147.282422185,59.3,HFET
370175:9036,647:647,07/06/23 05:13:59,STABLE BEAMS,6800,476037.841301066,459480.313822075,59.3,HFET
370175:9036,648:648,07/06/23 05:14:22,STABLE BEAMS,6800,475824.857706058,460185.464888539,59.2,HFET
370175:9036,649:649,07/06/23 05:14:46,STABLE BEAMS,6800,475639.784106816,460057.255603727,59.2,HFET
370175:9036,650:650,07/06/23 05:15:09,STABLE BEAMS,6800,485580.236917205,468429.149402171,59.2,HFET
370175:9036,651:651,07/06/23 05:15:32,STABLE BEAMS,6800,499275.410525047,370539.539876537,61.9,HFET
370175:9036,652:652,07/06/23 05:15:56,STABLE BEAMS,6800,499289.616113804,479182.111071971,62.2,HFET
370175:9036,653:653,07/06/23 05:16:19,STABLE BEAMS,6800,499029.418866895,479413.398290694,62.1,HFET
370175:9036,654:654,07/06/23 05:16:42,STABLE BEAMS,6800,498899.023031008,479397.281218054,62.1,HFET
370175:9036,655:655,07/06/23 05:17:06,STABLE BEAMS,6800,498652.984751298,478150.336362598,62.1,HFET
370175:9036,656:656,07/06/23 05:17:29,STABLE BEAMS,6800,498294.355408745,477798.945016941,62.0,HFET
370175:9036,657:657,07/06/23 05:17:52,STABLE BEAMS,6800,497936.134004825,478614.274480617,62.0,HFET
370175:9036,658:658,07/06/23 05:18:15,STABLE BEAMS,6800,497795.905682331,479308.362251342,62.0,HFET
370175:9036,659:659,07/06/23 05:18:39,STABLE BEAMS,6800,497740.815318187,478797.210481421,62.0,HFET
370175:9036,660:660,07/06/23 05:19:02,STABLE BEAMS,6800,497421.702408290,478223.045013553,61.9,HFET
370175:9036,661:661,07/06/23 05:19:25,STABLE BEAMS,6800,497019.045997333,478849.067640510,61.9,HFET
370175:9036,662:662,07/06/23 05:19:49,STABLE BEAMS,6800,496771.459881894,477337.689969591,61.8,HFET
370175:9036,663:663,07/06/23 05:20:12,STABLE BEAMS,6800,496554.378251928,477769.123537294,61.8,HFET
370175:9036,664:664,07/06/23 05:20:35,STABLE BEAMS,6800,496076.917550977,478029.138960126,61.8,HFET
370175:9036,665:665,07/06/23 05:20:59,STABLE BEAMS,6800,495743.554761844,468237.380947184,61.7,HFET
370175:9036,666:666,07/06/23 05:21:22,STABLE BEAMS,6800,495567.266995227,476439.770415717,61.7,HFET
370175:9036,667:667,07/06/23 05:21:45,STABLE BEAMS,6800,495287.672849066,477061.240447524,61.7,HFET
370175:9036,668:668,07/06/23 05:22:09,STABLE BEAMS,6800,494302.792433921,476529.463300293,61.6,HFET
370175:9036,669:669,07/06/23 05:22:32,STABLE BEAMS,6800,494291.910962257,475847.804836962,61.5,HFET
370175:9036,670:670,07/06/23 05:22:55,STABLE BEAMS,6800,494564.220489964,475673.109196555,61.6,HFET
370175:9036,671:671,07/06/23 05:23:19,STABLE BEAMS,6800,494270.558288641,475284.567462316,61.5,HFET
370175:9036,672:672,07/06/23 05:23:42,STABLE BEAMS,6800,493769.649275037,474863.378982008,61.5,HFET
370175:9036,673:673,07/06/23 05:24:05,STABLE BEAMS,6800,493737.415129758,476094.479500940,61.4,HFET
370175:9036,674:674,07/06/23 05:24:28,STABLE BEAMS,6800,493844.271740954,475519.085555016,61.5,HFET
370175:9036,675:675,07/06/23 05:24:52,STABLE BEAMS,6800,493597.051604746,475008.980439074,61.4,HFET
370175:9036,676:676,07/06/23 05:25:15,STABLE BEAMS,6800,493261.684088613,475324.813522358,61.5,HFET
370175:9036,677:677,07/06/23 05:25:38,STABLE BEAMS,6800,492350.197661328,350939.179481705,61.4,HFET
370175:9036,678:678,07/06/23 05:26:02,STABLE BEAMS,6800,491927.417054811,451885.962714456,61.2,HFET
370175:9036,679:679,07/06/23 05:26:25,STABLE BEAMS,6800,492588.312607236,467214.210246360,61.3,HFET
370175:9036,680:680,07/06/23 05:26:48,STABLE BEAMS,6800,492227.769449722,473644.616858432,61.3,HFET
370175:9036,681:681,07/06/23 05:27:12,STABLE BEAMS,6800,491907.838331481,473717.826691137,61.2,HFET
370175:9036,682:682,07/06/23 05:27:35,STABLE BEAMS,6800,491661.389782060,473237.179406690,61.2,HFET
370175:9036,683:683,07/06/23 05:27:58,STABLE BEAMS,6800,491020.161533924,471628.689030220,61.1,HFET
370175:9036,684:684,07/06/23 05:28:22,STABLE BEAMS,6800,490536.873138210,471841.947692420,61.1,HFET
370175:9036,685:685,07/06/23 05:28:45,STABLE BEAMS,6800,489561.780919190,472610.156747311,61.0,HFET
370175:9036,686:686,07/06/23 05:29:08,STABLE BEAMS,6800,489667.227228253,472046.644305473,60.9,HFET
370175:9036,687:687,07/06/23 05:29:32,STABLE BEAMS,6800,489471.999453654,472116.849378758,61.0,HFET
370175:9036,688:688,07/06/23 05:29:55,STABLE BEAMS,6800,488032.558846903,470640.988010809,60.8,HFET
370175:9036,689:689,07/06/23 05:30:18,STABLE BEAMS,6800,486879.402579904,469294.333629016,60.7,HFET
370175:9036,690:690,07/06/23 05:30:41,STABLE BEAMS,6800,486565.436690023,470061.496029928,60.5,HFET
370175:9036,691:691,07/06/23 05:31:05,STABLE BEAMS,6800,485894.158516606,469144.135286320,60.5,HFET
370175:9036,692:692,07/06/23 05:31:28,STABLE BEAMS,6800,485105.279793925,467718.671822692,60.4,HFET
370175:9036,693:693,07/06/23 05:31:51,STABLE BEAMS,6800,484686.140331096,468150.604241067,60.4,HFET
370175:9036,694:694,07/06/23 05:32:15,STABLE BEAMS,6800,484454.626997817,468298.709275804,60.3,HFET
370175:9036,695:695,07/06/23 05:32:38,STABLE BEAMS,6800,484174.487379425,458821.921847320,60.3,HFET
370175:9036,696:696,07/06/23 05:33:01,STABLE BEAMS,6800,483694.432188766,460800.195774121,60.2,HFET
370175:9036,697:697,07/06/23 05:33:25,STABLE BEAMS,6800,483320.685805994,454522.947973685,60.2,HFET
370175:9036,698:698,07/06/23 05:33:48,STABLE BEAMS,6800,482870.039494192,461514.680476520,60.1,HFET
370175:9036,699:699,07/06/23 05:34:11,STABLE BEAMS,6800,482183.784145231,459228.356935562,60.1,HFET
370175:9036,700:700,07/06/23 05:34:35,STABLE BEAMS,6800,481385.571786616,458950.905049996,59.9,HFET
370175:9036,701:701,07/06/23 05:34:58,STABLE BEAMS,6800,481746.660416360,460623.954629063,59.9,HFET
370175:9036,702:702,07/06/23 05:35:21,STABLE BEAMS,6800,481916.302279867,459173.814374726,60.0,HFET
370175:9036,703:703,07/06/23 05:35:45,STABLE BEAMS,6800,481495.934338982,456475.955347067,60.0,HFET
370175:9036,704:704,07/06/23 05:36:08,STABLE BEAMS,6800,481139.351682830,465170.647489577,59.9,HFET
370175:9036,705:705,07/06/23 05:36:31,STABLE BEAMS,6800,481631.153175056,465030.738524756,59.9,HFET
370175:9036,706:706,07/06/23 05:36:54,STABLE BEAMS,6800,481569.918089552,465428.795719006,60.0,HFET
370175:9036,707:707,07/06/23 05:37:18,STABLE BEAMS,6800,481416.211474608,465612.277192039,59.9,HFET
370175:9036,708:708,07/06/23 05:37:41,STABLE BEAMS,6800,481118.453569405,465899.382071213,59.9,HFET
370175:9036,709:709,07/06/23 05:38:04,STABLE BEAMS,6800,480061.547509131,463528.785401810,59.8,HFET
370175:9036,710:710,07/06/23 05:38:28,STABLE BEAMS,6800,479967.938413673,464022.864357150,59.7,HFET
370175:9036,711:711,07/06/23 05:38:51,STABLE BEAMS,6800,480329.393022648,464321.170065660,59.8,HFET
370175:9036,712:712,07/06/23 05:39:14,STABLE BEAMS,6800,480179.511706547,465086.693718804,59.8,HFET
370175:9036,713:713,07/06/23 05:39:38,STABLE BEAMS,6800,479787.098051907,463808.197723895,59.8,HFET
370175:9036,714:714,07/06/23 05:40:01,STABLE BEAMS,6800,479238.702650287,454816.064702778,59.7,HFET
370175:9036,715:715,07/06/23 05:40:24,STABLE BEAMS,6800,478888.267046572,464040.895244750,59.6,HFET
370175:9036,716:716,07/06/23 05:40:48,STABLE BEAMS,6800,479021.576729841,463372.803654830,59.6,HFET
370175:9036,717:717,07/06/23 05:41:11,STABLE BEAMS,6800,478856.305637407,463027.785476168,59.6,HFET
370175:9036,718:718,07/06/23 05:41:34,STABLE BEAMS,6800,477996.494545135,461521.053643514,59.6,HFET
370175:9036,719:719,07/06/23 05:41:57,STABLE BEAMS,6800,477729.467239963,462342.896138859,59.5,HFET
370175:9036,720:720,07/06/23 05:42:21,STABLE BEAMS,6800,478102.439704870,462310.615372021,59.5,HFET
370175:9036,721:721,07/06/23 05:42:44,STABLE BEAMS,6800,477825.577582014,461640.978277449,59.5,HFET
370175:9036,722:722,07/06/23 05:43:07,STABLE BEAMS,6800,477032.556533895,462203.166667037,59.4,HFET
370175:9036,723:723,07/06/23 05:43:31,STABLE BEAMS,6800,476543.440443416,452131.772548531,59.3,HFET
370175:9036,724:724,07/06/23 05:43:54,STABLE BEAMS,6800,476331.321678311,460425.039089216,59.3,HFET
370175:9036,725:725,07/06/23 05:44:17,STABLE BEAMS,6800,476165.686937724,460300.561860132,59.3,HFET
370175:9036,726:726,07/06/23 05:44:41,STABLE BEAMS,6800,475911.818567329,461520.326347208,59.3,HFET
370175:9036,727:727,07/06/23 05:45:04,STABLE BEAMS,6800,475477.107504091,459512.093407162,59.2,HFET
370175:9036,728:728,07/06/23 05:45:27,STABLE BEAMS,6800,475218.733160104,453807.917799057,59.2,HFET
370175:9036,729:729,07/06/23 05:45:51,STABLE BEAMS,6800,475030.925206478,459579.111896950,59.1,HFET
370175:9036,730:730,07/06/23 05:46:14,STABLE BEAMS,6800,475535.020803579,459618.768194282,59.1,HFET
370175:9036,731:731,07/06/23 05:46:37,STABLE BEAMS,6800,491316.737582629,473590.347033710,59.8,HFET
370175:9036,732:732,07/06/23 05:47:01,STABLE BEAMS,6800,499988.620127831,481091.226579467,62.3,HFET
370175:9036,733:733,07/06/23 05:47:24,STABLE BEAMS,6800,498983.389402570,479386.898597062,62.2,HFET
370175:9036,734:734,07/06/23 05:47:47,STABLE BEAMS,6800,498085.103869465,478246.719440763,62.1,HFET
370175:9036,735:735,07/06/23 05:48:10,STABLE BEAMS,6800,497149.122475547,360723.538653375,61.9,HFET
370175:9036,736:736,07/06/23 05:48:34,STABLE BEAMS,6800,496118.893270825,478245.719408342,61.8,HFET
370175:9036,737:737,07/06/23 05:48:57,STABLE BEAMS,6800,495804.062551041,476663.271834234,61.7,HFET
370175:9036,738:738,07/06/23 05:49:20,STABLE BEAMS,6800,495882.006802973,444962.115862390,61.7,HFET
370175:9036,739:739,07/06/23 05:49:44,STABLE BEAMS,6800,495630.823834325,475750.873955488,61.7,HFET
370175:9036,740:740,07/06/23 05:50:07,STABLE BEAMS,6800,495133.376471412,425049.519237484,61.7,HFET
370175:9036,741:741,07/06/23 05:50:30,STABLE BEAMS,6800,494945.887875459,422357.306080513,61.6,HFET
370175:9036,742:742,07/06/23 05:50:54,STABLE BEAMS,6800,494800.878512181,476098.850272013,61.6,HFET
370175:9036,743:743,07/06/23 05:51:17,STABLE BEAMS,6800,494221.570686454,475514.943229578,61.6,HFET
370175:9036,744:744,07/06/23 05:51:40,STABLE BEAMS,6800,494034.627562730,476101.810740953,61.5,HFET
370175:9036,745:745,07/06/23 05:52:04,STABLE BEAMS,6800,493712.148576338,475837.741573643,61.5,HFET
370175:9036,746:746,07/06/23 05:52:27,STABLE BEAMS,6800,493167.576142483,475071.490624193,61.4,HFET
370175:9036,747:747,07/06/23 05:52:50,STABLE BEAMS,6800,491970.849698349,474043.177565509,61.2,HFET
370175:9036,748:748,07/06/23 05:53:14,STABLE BEAMS,6800,492130.293096019,473612.063355479,61.2,HFET
370175:9036,749:749,07/06/23 05:53:37,STABLE BEAMS,6800,492297.382429219,474364.017804134,61.3,HFET
