#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
383811:9945,30:30,07/29/24 16:52:12,STABLE BEAMS,6800,62926.316696435,21711.272607453,8.2,HFET
383811:9945,31:31,07/29/24 16:52:36,STABLE BEAMS,6800,241114.698551897,236056.205921673,31.4,HFET
383811:9945,32:32,07/29/24 16:52:59,STABLE BEAMS,6800,303161.135864776,296171.803231183,39.5,HFET
383811:9945,33:33,07/29/24 16:53:22,STABLE BEAMS,6800,131202.042492525,129852.349382249,17.1,HFET
383811:9945,34:34,07/29/24 16:53:46,STABLE BEAMS,6800,15733.905301545,15676.071179488,2.1,HFET
383811:9945,35:35,07/29/24 16:54:09,STABLE BEAMS,6800,109820.628071594,108751.168907416,14.3,HFET
383811:9945,36:36,07/29/24 16:54:32,STABLE BEAMS,6800,96920.068938532,70672.719687106,12.6,HFET
383811:9945,37:37,07/29/24 16:54:56,STABLE BEAMS,6800,42605.007964193,42383.931106595,5.6,HFET
383811:9945,38:38,07/29/24 16:55:19,STABLE BEAMS,6800,171912.091523609,169036.145796206,22.4,HFET
383811:9945,39:39,07/29/24 16:55:42,STABLE BEAMS,6800,317928.314882774,166086.866987290,41.5,HFET
383811:9945,40:40,07/29/24 16:56:06,STABLE BEAMS,6800,220155.620291113,215905.508225869,28.7,HFET
383811:9945,41:41,07/29/24 16:56:29,STABLE BEAMS,6800,69900.000985083,49951.030003947,9.1,HFET
383811:9945,42:42,07/29/24 16:56:52,STABLE BEAMS,6800,37604.207557175,37384.405341798,4.9,HFET
383811:9945,43:43,07/29/24 16:57:16,STABLE BEAMS,6800,340148.843989224,329590.770918143,44.4,HFET
383811:9945,44:44,07/29/24 16:57:39,STABLE BEAMS,6800,340276.857942698,332026.406462647,44.4,HFET
383811:9945,45:45,07/29/24 16:58:02,STABLE BEAMS,6800,340170.095089372,332473.728556909,44.4,HFET
383811:9945,46:46,07/29/24 16:58:25,STABLE BEAMS,6800,339919.272155056,309113.722396859,44.3,HFET
383811:9945,47:47,07/29/24 16:58:49,STABLE BEAMS,6800,339591.899895029,267824.968042684,44.3,HFET
383811:9945,48:48,07/29/24 16:59:12,STABLE BEAMS,6800,339334.737057184,330521.761738338,44.3,HFET
383811:9945,49:49,07/29/24 16:59:35,STABLE BEAMS,6800,338977.034249830,331267.720067642,44.2,HFET
383811:9945,50:50,07/29/24 16:59:59,STABLE BEAMS,6800,338814.346394134,331306.212515903,44.2,HFET
383811:9945,51:51,07/29/24 17:00:22,STABLE BEAMS,6800,344485.032629873,336539.043619107,44.9,HFET
383811:9945,52:52,07/29/24 17:00:45,STABLE BEAMS,6800,352368.897434175,250826.202565089,46.0,HFET
383811:9945,53:53,07/29/24 17:01:09,STABLE BEAMS,6800,365923.369926739,354830.592259569,47.7,HFET
383811:9945,54:54,07/29/24 17:01:32,STABLE BEAMS,6800,379321.377447424,368556.286560363,49.5,HFET
383811:9945,55:55,07/29/24 17:01:55,STABLE BEAMS,6800,391940.382346408,374585.711928503,51.1,HFET
383811:9945,56:56,07/29/24 17:02:19,STABLE BEAMS,6800,406250.140931542,393540.274219259,53.0,HFET
383811:9945,57:57,07/29/24 17:02:42,STABLE BEAMS,6800,421901.362189095,344772.570885867,55.0,HFET
383811:9945,58:58,07/29/24 17:03:05,STABLE BEAMS,6800,431310.317637771,367547.639641372,56.3,HFET
383811:9945,59:59,07/29/24 17:03:29,STABLE BEAMS,6800,426449.041515528,411422.808166191,55.6,HFET
383811:9945,60:60,07/29/24 17:03:52,STABLE BEAMS,6800,422647.802873910,408411.134158170,55.1,HFET
383811:9945,61:61,07/29/24 17:04:15,STABLE BEAMS,6800,424447.784040864,410921.273527854,55.4,HFET
383811:9945,62:62,07/29/24 17:04:38,STABLE BEAMS,6800,435275.066479083,418819.864576913,56.8,HFET
383811:9945,63:63,07/29/24 17:05:02,STABLE BEAMS,6800,449121.375711715,310349.489318509,58.6,HFET
383811:9945,64:64,07/29/24 17:05:25,STABLE BEAMS,6800,446733.376908224,427867.883493915,58.3,HFET
383811:9945,65:65,07/29/24 17:05:48,STABLE BEAMS,6800,451876.431685909,432472.013468578,58.9,HFET
383811:9945,66:66,07/29/24 17:06:12,STABLE BEAMS,6800,461086.458434643,438532.969698951,60.1,HFET
383811:9945,67:67,07/29/24 17:06:35,STABLE BEAMS,6800,492745.313334259,453601.729562972,64.3,HFET
383811:9945,68:68,07/29/24 17:06:58,STABLE BEAMS,6800,493256.155669781,373415.335579431,64.3,HFET
383811:9945,69:69,07/29/24 17:07:22,STABLE BEAMS,6800,492363.502863398,276712.253612518,64.2,HFET
383812:9945,1:1,07/29/24 17:11:17,STABLE BEAMS,6800,487293.280031831,401513.601559719,63.6,HFET
383812:9945,2:2,07/29/24 17:11:40,STABLE BEAMS,6800,485479.953808775,435614.111441765,63.3,HFET
383812:9945,3:3,07/29/24 17:12:04,STABLE BEAMS,6800,493819.400393767,454525.681576633,64.4,HFET
383812:9945,4:4,07/29/24 17:12:27,STABLE BEAMS,6800,494437.161876064,455482.741103775,64.5,HFET
383812:9945,5:5,07/29/24 17:12:50,STABLE BEAMS,6800,495892.589724579,307905.874392559,64.7,HFET
383812:9945,6:6,07/29/24 17:13:13,STABLE BEAMS,6800,496439.984689741,415738.212281632,64.7,HFET
383812:9945,7:7,07/29/24 17:13:37,STABLE BEAMS,6800,494711.544244557,418511.348694186,64.5,HFET
383812:9945,8:8,07/29/24 17:14:00,STABLE BEAMS,6800,491946.430987243,418616.582614408,64.2,HFET
383812:9945,9:9,07/29/24 17:14:23,STABLE BEAMS,6800,489704.369389150,444579.642810651,63.9,HFET
383812:9945,10:10,07/29/24 17:14:47,STABLE BEAMS,6800,487610.516461260,413081.820190410,63.6,HFET
383812:9945,11:11,07/29/24 17:15:10,STABLE BEAMS,6800,485685.691292595,336391.734132062,63.3,HFET
383812:9945,12:12,07/29/24 17:15:33,STABLE BEAMS,6800,484366.300461313,447281.416641259,63.2,HFET
383812:9945,13:13,07/29/24 17:15:57,STABLE BEAMS,6800,486709.841392623,453427.988693311,63.5,HFET
383812:9945,14:14,07/29/24 17:16:20,STABLE BEAMS,6800,483932.477934861,443919.100893105,63.1,HFET
383812:9945,15:15,07/29/24 17:16:43,STABLE BEAMS,6800,483466.838069546,446051.948107746,63.1,HFET
383812:9945,16:16,07/29/24 17:17:07,STABLE BEAMS,6800,489049.037366027,175724.130811169,63.8,HFET
383812:9945,17:17,07/29/24 17:17:30,STABLE BEAMS,6800,482325.163310291,452346.576553753,62.9,HFET
383812:9945,18:18,07/29/24 17:17:53,STABLE BEAMS,6800,486862.354143983,454828.630402495,63.5,HFET
383812:9945,19:19,07/29/24 17:18:17,STABLE BEAMS,6800,487155.834770541,455831.990130135,63.5,HFET
383812:9945,20:20,07/29/24 17:18:40,STABLE BEAMS,6800,488151.610796631,456286.558601027,63.7,HFET
383812:9945,21:21,07/29/24 17:19:03,STABLE BEAMS,6800,489783.972448419,456187.197267546,63.9,HFET
383812:9945,22:22,07/29/24 17:19:26,STABLE BEAMS,6800,490676.155572948,456449.510555917,64.0,HFET
383812:9945,23:23,07/29/24 17:19:50,STABLE BEAMS,6800,489650.009725792,454513.509985800,63.9,HFET
383812:9945,24:24,07/29/24 17:20:13,STABLE BEAMS,6800,486133.132989815,454484.015517794,63.4,HFET
383812:9945,25:25,07/29/24 17:20:36,STABLE BEAMS,6800,483604.753012691,453790.056744466,63.1,HFET
383812:9945,26:26,07/29/24 17:21:00,STABLE BEAMS,6800,484194.258242268,453837.350940839,63.1,HFET
383812:9945,27:27,07/29/24 17:21:23,STABLE BEAMS,6800,490082.149092016,456143.374815259,63.9,HFET
383812:9945,28:28,07/29/24 17:21:46,STABLE BEAMS,6800,488851.048831299,446332.897027105,63.8,HFET
383812:9945,29:29,07/29/24 17:22:10,STABLE BEAMS,6800,491119.448680956,456903.501064311,64.1,HFET
383812:9945,30:30,07/29/24 17:22:33,STABLE BEAMS,6800,491525.680203731,456408.113747409,64.1,HFET
383812:9945,31:31,07/29/24 17:22:56,STABLE BEAMS,6800,488204.679235642,455142.936515823,63.7,HFET
383812:9945,32:32,07/29/24 17:23:20,STABLE BEAMS,6800,488147.031799303,331773.731436318,63.7,HFET
383812:9945,33:33,07/29/24 17:23:43,STABLE BEAMS,6800,482672.651739568,451812.243729255,62.9,HFET
383812:9945,34:34,07/29/24 17:24:06,STABLE BEAMS,6800,487311.400453954,453646.776711520,63.6,HFET
383812:9945,35:35,07/29/24 17:24:30,STABLE BEAMS,6800,492978.955210162,456574.417825387,64.3,HFET
383812:9945,36:36,07/29/24 17:24:53,STABLE BEAMS,6800,492764.920547918,455847.524055137,64.3,HFET
383812:9945,37:37,07/29/24 17:25:16,STABLE BEAMS,6800,494889.456685278,451593.823730281,64.5,HFET
383812:9945,38:38,07/29/24 17:25:39,STABLE BEAMS,6800,496552.109610653,457260.569414891,64.8,HFET
383812:9945,39:39,07/29/24 17:26:03,STABLE BEAMS,6800,495694.757483301,456591.870888310,64.6,HFET
383812:9945,40:40,07/29/24 17:26:26,STABLE BEAMS,6800,495004.829303927,457203.799522770,64.6,HFET
383812:9945,41:41,07/29/24 17:26:49,STABLE BEAMS,6800,494266.372409132,450304.423709034,64.5,HFET
383812:9945,42:42,07/29/24 17:27:13,STABLE BEAMS,6800,492300.729001904,434166.962223870,64.2,HFET
383812:9945,43:43,07/29/24 17:27:36,STABLE BEAMS,6800,492297.480502663,374686.509171923,64.2,HFET
383812:9945,44:44,07/29/24 17:27:59,STABLE BEAMS,6800,491300.295431009,457410.532376747,64.1,HFET
383812:9945,45:45,07/29/24 17:28:23,STABLE BEAMS,6800,490929.286841293,456106.364690020,64.0,HFET
383812:9945,46:46,07/29/24 17:28:46,STABLE BEAMS,6800,491455.900388161,457028.242296211,64.1,HFET
383812:9945,47:47,07/29/24 17:29:09,STABLE BEAMS,6800,492472.653399734,456518.671810428,64.2,HFET
383812:9945,48:48,07/29/24 17:29:33,STABLE BEAMS,6800,491863.697249949,457223.989296505,64.1,HFET
383812:9945,49:49,07/29/24 17:29:56,STABLE BEAMS,6800,492431.443225289,456581.930056420,64.2,HFET
383812:9945,50:50,07/29/24 17:30:19,STABLE BEAMS,6800,495070.773117185,457124.678552673,64.6,HFET
383812:9945,51:51,07/29/24 17:30:42,STABLE BEAMS,6800,489661.554601954,456561.431000414,63.9,HFET
383812:9945,52:52,07/29/24 17:31:06,STABLE BEAMS,6800,488560.189927173,455826.772844250,63.7,HFET
383812:9945,53:53,07/29/24 17:31:29,STABLE BEAMS,6800,487982.973370278,455878.607467064,63.6,HFET
383812:9945,54:54,07/29/24 17:31:52,STABLE BEAMS,6800,485115.676256965,448185.235342554,63.3,HFET
383812:9945,55:55,07/29/24 17:32:16,STABLE BEAMS,6800,487066.487015051,455591.595909367,63.5,HFET
383812:9945,56:56,07/29/24 17:32:39,STABLE BEAMS,6800,488418.479056959,454942.516950813,63.7,HFET
383812:9945,57:57,07/29/24 17:33:02,STABLE BEAMS,6800,486848.343037333,454848.088933436,63.5,HFET
383812:9945,58:58,07/29/24 17:33:26,STABLE BEAMS,6800,485713.830525605,454870.027848142,63.3,HFET
383812:9945,59:59,07/29/24 17:33:49,STABLE BEAMS,6800,484516.778191806,453370.926221629,63.2,HFET
383812:9945,60:60,07/29/24 17:34:12,STABLE BEAMS,6800,483872.325795800,454227.839465463,63.1,HFET
383812:9945,61:61,07/29/24 17:34:36,STABLE BEAMS,6800,483545.462491367,453271.822977392,63.1,HFET
383812:9945,62:62,07/29/24 17:34:59,STABLE BEAMS,6800,483424.453690465,453563.764812203,63.0,HFET
383812:9945,63:63,07/29/24 17:35:22,STABLE BEAMS,6800,485225.491240840,454100.615929149,63.3,HFET
383812:9945,64:64,07/29/24 17:35:46,STABLE BEAMS,6800,488519.058300206,455960.895744042,63.7,HFET
383812:9945,65:65,07/29/24 17:36:09,STABLE BEAMS,6800,493230.051457639,457638.722563374,64.3,HFET
383812:9945,66:66,07/29/24 17:36:32,STABLE BEAMS,6800,488210.979865433,455039.919639174,63.7,HFET
383812:9945,67:67,07/29/24 17:36:55,STABLE BEAMS,6800,486943.404721048,447845.018593098,63.5,HFET
383812:9945,68:68,07/29/24 17:37:19,STABLE BEAMS,6800,485269.989188265,454393.084249928,63.3,HFET
383812:9945,69:69,07/29/24 17:37:42,STABLE BEAMS,6800,483432.633047673,454328.355889515,63.0,HFET
383812:9945,70:70,07/29/24 17:38:05,STABLE BEAMS,6800,483585.498461176,453587.101655059,63.1,HFET
383812:9945,71:71,07/29/24 17:38:29,STABLE BEAMS,6800,489415.428486181,456843.532860820,63.8,HFET
383812:9945,72:72,07/29/24 17:38:52,STABLE BEAMS,6800,488413.273282822,455503.646749181,63.7,HFET
383812:9945,73:73,07/29/24 17:39:15,STABLE BEAMS,6800,486974.243422463,454911.558869815,63.5,HFET
383812:9945,74:74,07/29/24 17:39:39,STABLE BEAMS,6800,486154.932319295,455275.617325158,63.4,HFET
383812:9945,75:75,07/29/24 17:40:02,STABLE BEAMS,6800,485650.078026664,453792.141957229,63.3,HFET
383812:9945,76:76,07/29/24 17:40:25,STABLE BEAMS,6800,484212.965365956,453583.938516838,63.1,HFET
383812:9945,77:77,07/29/24 17:40:49,STABLE BEAMS,6800,483618.607024385,454072.672613990,63.1,HFET
383812:9945,78:78,07/29/24 17:41:12,STABLE BEAMS,6800,486111.999710883,454685.587319795,63.4,HFET
383812:9945,79:79,07/29/24 17:41:35,STABLE BEAMS,6800,492083.406566679,456506.655231289,64.2,HFET
383812:9945,80:80,07/29/24 17:41:59,STABLE BEAMS,6800,492199.092573733,450614.276147419,64.2,HFET
383812:9945,81:81,07/29/24 17:42:22,STABLE BEAMS,6800,491897.902271822,458558.607605528,64.2,HFET
383812:9945,82:82,07/29/24 17:42:45,STABLE BEAMS,6800,491423.417800256,457980.100466866,64.1,HFET
383812:9945,83:83,07/29/24 17:43:08,STABLE BEAMS,6800,491322.602914577,457463.049822207,64.1,HFET
383812:9945,84:84,07/29/24 17:43:32,STABLE BEAMS,6800,490530.060471090,457925.548389898,64.0,HFET
383812:9945,85:85,07/29/24 17:43:55,STABLE BEAMS,6800,489795.361031130,457512.154876268,63.9,HFET
383812:9945,86:86,07/29/24 17:44:18,STABLE BEAMS,6800,490010.060942418,457732.075038132,63.9,HFET
383812:9945,87:87,07/29/24 17:44:42,STABLE BEAMS,6800,488923.136980897,456120.414464403,63.8,HFET
383812:9945,88:88,07/29/24 17:45:05,STABLE BEAMS,6800,488653.959585036,456787.819262106,63.7,HFET
383812:9945,89:89,07/29/24 17:45:28,STABLE BEAMS,6800,489452.686440107,457285.400353648,63.8,HFET
383812:9945,90:90,07/29/24 17:45:52,STABLE BEAMS,6800,488384.039194159,455997.829135653,63.7,HFET
383812:9945,91:91,07/29/24 17:46:15,STABLE BEAMS,6800,487368.578208438,456070.154794122,63.6,HFET
383812:9945,92:92,07/29/24 17:46:38,STABLE BEAMS,6800,486860.592436276,453916.650141160,63.5,HFET
383812:9945,93:93,07/29/24 17:47:02,STABLE BEAMS,6800,485497.134065684,448334.726954447,63.3,HFET
383812:9945,94:94,07/29/24 17:47:25,STABLE BEAMS,6800,484734.061353292,451588.012113313,63.2,HFET
383812:9945,95:95,07/29/24 17:47:48,STABLE BEAMS,6800,484403.518339996,450173.752757044,63.2,HFET
383812:9945,96:96,07/29/24 17:48:11,STABLE BEAMS,6800,483470.791091569,455044.867707591,63.1,HFET
383812:9945,97:97,07/29/24 17:48:35,STABLE BEAMS,6800,487668.515758237,454875.817280839,63.6,HFET
383812:9945,98:98,07/29/24 17:48:58,STABLE BEAMS,6800,490872.187634286,457877.016108833,64.0,HFET
383812:9945,99:99,07/29/24 17:49:21,STABLE BEAMS,6800,491293.447373392,453676.343268867,64.1,HFET
383812:9945,100:100,07/29/24 17:49:45,STABLE BEAMS,6800,491264.564343862,458324.640836421,64.1,HFET
383812:9945,101:101,07/29/24 17:50:08,STABLE BEAMS,6800,491051.194930660,455847.500338241,64.0,HFET
383812:9945,102:102,07/29/24 17:50:31,STABLE BEAMS,6800,491160.932970067,458429.852728542,64.1,HFET
383812:9945,103:103,07/29/24 17:50:55,STABLE BEAMS,6800,490181.241543727,458230.715147201,63.9,HFET
383812:9945,104:104,07/29/24 17:51:18,STABLE BEAMS,6800,490194.274012928,458108.521582239,63.9,HFET
383812:9945,105:105,07/29/24 17:51:41,STABLE BEAMS,6800,489175.916388603,457794.597093003,63.8,HFET
383812:9945,106:106,07/29/24 17:52:05,STABLE BEAMS,6800,489143.864208814,451307.439269901,63.8,HFET
383812:9945,107:107,07/29/24 17:52:28,STABLE BEAMS,6800,489103.005895007,455924.545265297,63.8,HFET
383812:9945,108:108,07/29/24 17:52:51,STABLE BEAMS,6800,499424.064268770,460392.032450073,65.1,HFET
383812:9945,109:109,07/29/24 17:53:15,STABLE BEAMS,6800,501800.831584505,460382.386346764,65.4,HFET
383812:9945,110:110,07/29/24 17:53:38,STABLE BEAMS,6800,491933.163677114,458255.040503243,64.2,HFET
383812:9945,111:111,07/29/24 17:54:01,STABLE BEAMS,6800,491506.033716334,458780.303490301,64.1,HFET
383812:9945,112:112,07/29/24 17:54:24,STABLE BEAMS,6800,491495.740790781,369034.651202444,64.1,HFET
383812:9945,113:113,07/29/24 17:54:48,STABLE BEAMS,6800,491048.416914777,457942.068814109,64.0,HFET
383812:9945,114:114,07/29/24 17:55:11,STABLE BEAMS,6800,491545.482984578,458995.502033330,64.1,HFET
383812:9945,115:115,07/29/24 17:55:34,STABLE BEAMS,6800,490664.532149310,457579.780921317,64.0,HFET
383812:9945,116:116,07/29/24 17:55:58,STABLE BEAMS,6800,489985.953278909,456796.129756479,63.9,HFET
383812:9945,117:117,07/29/24 17:56:21,STABLE BEAMS,6800,490025.323999675,458106.015634979,63.9,HFET
383812:9945,118:118,07/29/24 17:56:44,STABLE BEAMS,6800,489828.469594339,456976.918694823,63.9,HFET
383812:9945,119:119,07/29/24 17:57:08,STABLE BEAMS,6800,489244.796114204,450568.264962852,63.8,HFET
383812:9945,120:120,07/29/24 17:57:31,STABLE BEAMS,6800,488278.567565181,457362.254889257,63.7,HFET
383812:9945,121:121,07/29/24 17:57:54,STABLE BEAMS,6800,488088.093138618,457184.233488107,63.7,HFET
383812:9945,122:122,07/29/24 17:58:18,STABLE BEAMS,6800,487827.407686864,454828.955893862,63.6,HFET
383812:9945,123:123,07/29/24 17:58:41,STABLE BEAMS,6800,486521.870867277,453995.448319966,63.5,HFET
383812:9945,124:124,07/29/24 17:59:04,STABLE BEAMS,6800,486034.549493698,455940.069545448,63.4,HFET
383812:9945,125:125,07/29/24 17:59:28,STABLE BEAMS,6800,485715.200297429,453565.994944562,63.3,HFET
383812:9945,126:126,07/29/24 17:59:51,STABLE BEAMS,6800,484640.956944472,453980.329367629,63.2,HFET
383812:9945,127:127,07/29/24 18:00:14,STABLE BEAMS,6800,484313.309768275,453273.407005256,63.2,HFET
383812:9945,128:128,07/29/24 18:00:37,STABLE BEAMS,6800,484156.687701442,454918.829997969,63.1,HFET
383812:9945,129:129,07/29/24 18:01:01,STABLE BEAMS,6800,489672.082368434,456674.732303624,63.9,HFET
383812:9945,130:130,07/29/24 18:01:24,STABLE BEAMS,6800,489080.542117989,457179.237276101,63.8,HFET
383812:9945,131:131,07/29/24 18:01:47,STABLE BEAMS,6800,488395.623344059,456617.738086098,63.7,HFET
383812:9945,132:132,07/29/24 18:02:11,STABLE BEAMS,6800,487781.305928192,449961.798538395,63.6,HFET
383812:9945,133:133,07/29/24 18:02:34,STABLE BEAMS,6800,487014.514233199,455779.983444477,63.5,HFET
383812:9945,134:134,07/29/24 18:02:57,STABLE BEAMS,6800,485694.223311947,455124.534089181,63.3,HFET
383812:9945,135:135,07/29/24 18:03:21,STABLE BEAMS,6800,485199.309282725,454682.901199060,63.3,HFET
383812:9945,136:136,07/29/24 18:03:44,STABLE BEAMS,6800,485619.826026815,454125.758144509,63.3,HFET
383812:9945,137:137,07/29/24 18:04:07,STABLE BEAMS,6800,485258.679153031,333043.853741788,63.3,HFET
383812:9945,138:138,07/29/24 18:04:31,STABLE BEAMS,6800,485097.281720177,455492.157615090,63.3,HFET
383812:9945,139:139,07/29/24 18:04:54,STABLE BEAMS,6800,484982.574350570,454681.913334912,63.2,HFET
383812:9945,140:140,07/29/24 18:05:17,STABLE BEAMS,6800,485311.199362710,455051.090941474,63.3,HFET
383812:9945,141:141,07/29/24 18:05:40,STABLE BEAMS,6800,484376.710406577,455032.131609920,63.2,HFET
383812:9945,142:142,07/29/24 18:06:04,STABLE BEAMS,6800,484176.882418170,454173.119588617,63.1,HFET
383812:9945,143:143,07/29/24 18:06:27,STABLE BEAMS,6800,483980.928102805,455336.322990281,63.1,HFET
383812:9945,144:144,07/29/24 18:06:50,STABLE BEAMS,6800,483791.940467778,454804.863917740,63.1,HFET
383812:9945,145:145,07/29/24 18:07:14,STABLE BEAMS,6800,483299.571216522,447353.242070142,63.0,HFET
383812:9945,146:146,07/29/24 18:07:37,STABLE BEAMS,6800,489653.649359411,456224.605442993,63.9,HFET
383812:9945,147:147,07/29/24 18:08:00,STABLE BEAMS,6800,492313.096222063,458253.817703033,64.2,HFET
383812:9945,148:148,07/29/24 18:08:24,STABLE BEAMS,6800,493151.427837323,457637.277235816,64.3,HFET
383812:9945,149:149,07/29/24 18:08:47,STABLE BEAMS,6800,492863.934452151,458522.439744803,64.3,HFET
383812:9945,150:150,07/29/24 18:09:10,STABLE BEAMS,6800,491133.889394216,457151.543731860,64.1,HFET
383812:9945,151:151,07/29/24 18:09:34,STABLE BEAMS,6800,490605.554214885,456753.556137886,64.0,HFET
383812:9945,152:152,07/29/24 18:09:57,STABLE BEAMS,6800,489752.663263645,457149.588197527,63.9,HFET
383812:9945,153:153,07/29/24 18:10:20,STABLE BEAMS,6800,489986.070298620,457113.198245945,63.9,HFET
383812:9945,154:154,07/29/24 18:10:43,STABLE BEAMS,6800,490091.620475076,456426.944918897,63.9,HFET
383812:9945,155:155,07/29/24 18:11:07,STABLE BEAMS,6800,488151.218860749,455111.172481405,63.7,HFET
383812:9945,156:156,07/29/24 18:11:30,STABLE BEAMS,6800,488424.114437707,456592.893819698,63.7,HFET
383812:9945,157:157,07/29/24 18:11:53,STABLE BEAMS,6800,486993.303208294,457047.550129271,63.5,HFET
383812:9945,158:158,07/29/24 18:12:17,STABLE BEAMS,6800,486094.584613047,449425.805325172,63.4,HFET
383812:9945,159:159,07/29/24 18:12:40,STABLE BEAMS,6800,484996.506909742,456094.576446111,63.3,HFET
383812:9945,160:160,07/29/24 18:13:03,STABLE BEAMS,6800,484115.242686070,455898.428041366,63.1,HFET
383812:9945,161:161,07/29/24 18:13:27,STABLE BEAMS,6800,483797.849963191,455613.289706939,63.1,HFET
383812:9945,162:162,07/29/24 18:13:50,STABLE BEAMS,6800,483629.957134863,455499.770748489,63.1,HFET
383812:9945,163:163,07/29/24 18:14:13,STABLE BEAMS,6800,482925.196306348,454584.757673703,63.0,HFET
383812:9945,164:164,07/29/24 18:14:37,STABLE BEAMS,6800,486503.163743589,455976.755519008,63.4,HFET
383812:9945,165:165,07/29/24 18:15:00,STABLE BEAMS,6800,489188.048767835,456373.635901956,63.8,HFET
383812:9945,166:166,07/29/24 18:15:23,STABLE BEAMS,6800,488245.106339828,456659.067433068,63.7,HFET
383812:9945,167:167,07/29/24 18:15:47,STABLE BEAMS,6800,487447.475943420,455476.154757634,63.6,HFET
383812:9945,168:168,07/29/24 18:16:10,STABLE BEAMS,6800,486463.323340968,456356.455059099,63.4,HFET
383812:9945,169:169,07/29/24 18:16:33,STABLE BEAMS,6800,486386.734741519,453955.398991384,63.4,HFET
383812:9945,170:170,07/29/24 18:16:56,STABLE BEAMS,6800,486154.266268748,455835.768394264,63.4,HFET
383812:9945,171:171,07/29/24 18:17:20,STABLE BEAMS,6800,486187.414907201,449040.234695553,63.4,HFET
383812:9945,172:172,07/29/24 18:17:43,STABLE BEAMS,6800,486621.472274581,455217.225292772,63.5,HFET
383812:9945,173:173,07/29/24 18:18:06,STABLE BEAMS,6800,486693.834538845,455823.963231155,63.5,HFET
383812:9945,174:174,07/29/24 18:18:30,STABLE BEAMS,6800,487313.043538939,455419.930860112,63.6,HFET
383812:9945,175:175,07/29/24 18:18:53,STABLE BEAMS,6800,487608.990395986,456647.838450865,63.6,HFET
383812:9945,176:176,07/29/24 18:19:16,STABLE BEAMS,6800,487669.885530061,456327.615862452,63.6,HFET
383812:9945,177:177,07/29/24 18:19:40,STABLE BEAMS,6800,487487.199326330,455890.208150342,63.6,HFET
383812:9945,178:178,07/29/24 18:20:03,STABLE BEAMS,6800,487536.940718621,455993.289782052,63.6,HFET
383812:9945,179:179,07/29/24 18:20:26,STABLE BEAMS,6800,487517.412052440,455666.599801634,63.6,HFET
383812:9945,180:180,07/29/24 18:20:50,STABLE BEAMS,6800,487737.708070737,456350.724702620,63.6,HFET
383812:9945,181:181,07/29/24 18:21:13,STABLE BEAMS,6800,487690.315087717,455539.700686049,63.6,HFET
383812:9945,182:182,07/29/24 18:21:36,STABLE BEAMS,6800,487823.102804203,456818.145113195,63.6,HFET
383812:9945,183:183,07/29/24 18:22:00,STABLE BEAMS,6800,487644.447368467,455949.692172854,63.6,HFET
383812:9945,184:184,07/29/24 18:22:23,STABLE BEAMS,6800,487568.758057483,450244.850464969,63.6,HFET
383812:9945,185:185,07/29/24 18:22:46,STABLE BEAMS,6800,487690.549928644,456013.687712761,63.6,HFET
383812:9945,186:186,07/29/24 18:23:09,STABLE BEAMS,6800,487836.800522447,456577.523210843,63.6,HFET
383812:9945,187:187,07/29/24 18:23:33,STABLE BEAMS,6800,487316.135744732,455237.243835069,63.6,HFET
383812:9945,188:188,07/29/24 18:23:56,STABLE BEAMS,6800,487016.392960617,335227.932889532,63.5,HFET
383812:9945,189:189,07/29/24 18:24:19,STABLE BEAMS,6800,487094.391407133,342350.612515282,63.5,HFET
383812:9945,190:190,07/29/24 18:24:43,STABLE BEAMS,6800,486948.414126491,456454.547541848,63.5,HFET
383812:9945,191:191,07/29/24 18:25:06,STABLE BEAMS,6800,486739.114755024,456581.152392660,63.5,HFET
383812:9945,192:192,07/29/24 18:25:29,STABLE BEAMS,6800,487237.355029461,456613.696625803,63.5,HFET
383812:9945,193:193,07/29/24 18:25:53,STABLE BEAMS,6800,486640.491985168,455463.719272851,63.5,HFET
383812:9945,194:194,07/29/24 18:26:16,STABLE BEAMS,6800,486231.755759672,456231.027560013,63.4,HFET
383812:9945,195:195,07/29/24 18:26:39,STABLE BEAMS,6800,485663.932038359,456193.053058628,63.3,HFET
383812:9945,196:196,07/29/24 18:27:03,STABLE BEAMS,6800,485294.645081106,455186.881586948,63.3,HFET
383812:9945,197:197,07/29/24 18:27:26,STABLE BEAMS,6800,485143.032419716,448817.605889966,63.3,HFET
383812:9945,198:198,07/29/24 18:27:49,STABLE BEAMS,6800,482959.909482309,454395.431044287,63.0,HFET
383812:9945,199:199,07/29/24 18:28:12,STABLE BEAMS,6800,488875.274316023,456736.156439669,63.8,HFET
383812:9945,200:200,07/29/24 18:28:36,STABLE BEAMS,6800,491404.162447236,458360.462522219,64.1,HFET
383812:9945,201:201,07/29/24 18:28:59,STABLE BEAMS,6800,491013.351076673,458657.236807109,64.0,HFET
383812:9945,202:202,07/29/24 18:29:22,STABLE BEAMS,6800,490854.223505614,458171.713261493,64.0,HFET
383812:9945,203:203,07/29/24 18:29:46,STABLE BEAMS,6800,489981.569848770,458624.105941423,63.9,HFET
383812:9945,204:204,07/29/24 18:30:09,STABLE BEAMS,6800,488879.187262803,458027.915134852,63.8,HFET
