#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
381477:9700,53:53,06/02/24 12:00:10,STABLE BEAMS,6800,311581.525865277,306025.979784437,40.6,HFET
381477:9700,54:54,06/02/24 12:00:33,STABLE BEAMS,6800,312586.733279760,302549.689925271,40.7,HFET
381477:9700,55:55,06/02/24 12:00:56,STABLE BEAMS,6800,313699.913891755,308062.621570918,40.9,HFET
381477:9700,56:56,06/02/24 12:01:20,STABLE BEAMS,6800,313809.593438295,308216.600921977,40.9,HFET
381477:9700,57:57,06/02/24 12:01:43,STABLE BEAMS,6800,313408.620065585,307870.421866518,40.9,HFET
381477:9700,58:58,06/02/24 12:02:06,STABLE BEAMS,6800,311589.948049751,306130.104372327,40.9,HFET
381477:9700,59:59,06/02/24 12:02:30,STABLE BEAMS,6800,311058.968131164,305529.168805791,40.6,HFET
381477:9700,60:60,06/02/24 12:02:53,STABLE BEAMS,6800,310140.786848134,304221.077445792,40.5,HFET
381477:9700,61:61,06/02/24 12:03:16,STABLE BEAMS,6800,309324.613534256,303484.808820364,40.4,HFET
381477:9700,62:62,06/02/24 12:03:40,STABLE BEAMS,6800,309096.377696512,303687.913307207,40.3,HFET
381477:9700,63:63,06/02/24 12:04:03,STABLE BEAMS,6800,309082.514776207,303629.794872863,40.3,HFET
381477:9700,64:64,06/02/24 12:04:26,STABLE BEAMS,6800,308275.992124858,302437.119842129,40.3,HFET
381477:9700,65:65,06/02/24 12:04:50,STABLE BEAMS,6800,307868.918321269,302546.207294880,40.2,HFET
381477:9700,66:66,06/02/24 12:05:13,STABLE BEAMS,6800,308077.076585011,302773.830059135,40.2,HFET
381477:9700,67:67,06/02/24 12:05:36,STABLE BEAMS,6800,308521.711046894,298911.138395248,40.2,HFET
381477:9700,68:68,06/02/24 12:06:00,STABLE BEAMS,6800,308374.766888955,303123.239988572,40.3,HFET
381477:9700,69:69,06/02/24 12:06:23,STABLE BEAMS,6800,308171.002707065,302863.019430884,40.2,HFET
381477:9700,70:70,06/02/24 12:06:46,STABLE BEAMS,6800,307758.488167644,302024.810437564,40.2,HFET
381477:9700,71:71,06/02/24 12:07:09,STABLE BEAMS,6800,307443.701738340,302181.293366293,40.1,HFET
381477:9700,72:72,06/02/24 12:07:33,STABLE BEAMS,6800,307073.915856930,301762.177214244,40.1,HFET
381477:9700,73:73,06/02/24 12:07:56,STABLE BEAMS,6800,306762.591078317,301571.185008198,40.0,HFET
381477:9700,74:74,06/02/24 12:08:19,STABLE BEAMS,6800,306481.290583128,301193.704238622,40.0,HFET
381477:9700,75:75,06/02/24 12:08:43,STABLE BEAMS,6800,306104.129171224,300945.912988327,39.9,HFET
381477:9700,76:76,06/02/24 12:09:06,STABLE BEAMS,6800,306040.684223866,300919.462247332,39.9,HFET
381477:9700,77:77,06/02/24 12:09:29,STABLE BEAMS,6800,312318.386584493,306874.592378450,40.2,HFET
381477:9700,78:78,06/02/24 12:09:53,STABLE BEAMS,6800,319793.680219158,313569.452785686,41.0,HFET
381477:9700,79:79,06/02/24 12:10:16,STABLE BEAMS,6800,331410.439124448,325125.680591000,42.8,HFET
381477:9700,80:80,06/02/24 12:10:39,STABLE BEAMS,6800,344924.611526148,333036.093227537,44.1,HFET
381477:9700,81:81,06/02/24 12:11:03,STABLE BEAMS,6800,357562.333601485,349759.824230124,45.5,HFET
381477:9700,82:82,06/02/24 12:11:26,STABLE BEAMS,6800,370688.213694282,361709.579945317,47.6,HFET
381477:9700,83:83,06/02/24 12:11:49,STABLE BEAMS,6800,384982.206249922,374888.706519636,49.7,HFET
381477:9700,84:84,06/02/24 12:12:13,STABLE BEAMS,6800,399508.462745926,382855.006748961,51.4,HFET
381477:9700,85:85,06/02/24 12:12:36,STABLE BEAMS,6800,406689.548707038,394851.134596931,52.7,HFET
381477:9700,86:86,06/02/24 12:12:59,STABLE BEAMS,6800,397180.527133274,380781.347445337,52.9,HFET
381477:9700,87:87,06/02/24 12:13:22,STABLE BEAMS,6800,389815.048247668,374640.437398370,51.1,HFET
381477:9700,88:88,06/02/24 12:13:46,STABLE BEAMS,6800,385638.959476909,370934.433798069,50.5,HFET
381477:9700,89:89,06/02/24 12:14:09,STABLE BEAMS,6800,393127.547248869,377577.231911360,50.3,HFET
381477:9700,90:90,06/02/24 12:14:32,STABLE BEAMS,6800,395806.692383101,380018.238788904,51.5,HFET
381477:9700,91:91,06/02/24 12:14:56,STABLE BEAMS,6800,390167.306754305,290619.512933408,51.5,HFET
381477:9700,92:92,06/02/24 12:15:19,STABLE BEAMS,6800,387812.507799868,371936.568851871,50.6,HFET
381477:9700,93:93,06/02/24 12:15:42,STABLE BEAMS,6800,387088.598549497,370978.619379771,50.5,HFET
381477:9700,94:94,06/02/24 12:16:06,STABLE BEAMS,6800,385642.146060406,375889.727318200,50.3,HFET
381477:9700,95:95,06/02/24 12:16:29,STABLE BEAMS,6800,385220.185993311,375747.380045890,50.3,HFET
381477:9700,96:96,06/02/24 12:16:52,STABLE BEAMS,6800,384216.137124548,374652.251301196,50.3,HFET
381477:9700,97:97,06/02/24 12:17:16,STABLE BEAMS,6800,376132.669926450,367323.335372540,49.3,HFET
381477:9700,98:98,06/02/24 12:17:39,STABLE BEAMS,6800,376467.692443053,367522.749763059,48.8,HFET
381477:9700,99:99,06/02/24 12:18:02,STABLE BEAMS,6800,375945.386465353,367201.613477540,49.1,HFET
381477:9700,100:100,06/02/24 12:18:25,STABLE BEAMS,6800,374696.210768341,365969.056034918,49.0,HFET
381477:9700,101:101,06/02/24 12:18:49,STABLE BEAMS,6800,374330.455320630,365595.992657973,48.8,HFET
381477:9700,102:102,06/02/24 12:19:12,STABLE BEAMS,6800,373657.400865849,364866.596050211,48.8,HFET
381477:9700,103:103,06/02/24 12:19:35,STABLE BEAMS,6800,372986.306847586,364294.115951669,48.6,HFET
381477:9700,104:104,06/02/24 12:19:59,STABLE BEAMS,6800,387593.740800577,372247.303867775,48.6,HFET
381477:9700,105:105,06/02/24 12:20:22,STABLE BEAMS,6800,429854.500192102,405404.360187462,54.3,HFET
381477:9700,106:106,06/02/24 12:20:45,STABLE BEAMS,6800,467624.016073255,389349.107733727,60.0,HFET
381477:9700,107:107,06/02/24 12:21:09,STABLE BEAMS,6800,472897.033180850,371004.981539806,61.7,HFET
381477:9700,108:108,06/02/24 12:21:32,STABLE BEAMS,6800,472488.639987167,437455.634736426,61.7,HFET
381477:9700,109:109,06/02/24 12:21:55,STABLE BEAMS,6800,472088.030262610,437511.270572800,61.6,HFET
381477:9700,110:110,06/02/24 12:22:19,STABLE BEAMS,6800,471506.626797846,437291.867189241,61.6,HFET
381477:9700,111:111,06/02/24 12:22:42,STABLE BEAMS,6800,470533.630217864,442763.527100568,61.4,HFET
381477:9700,112:112,06/02/24 12:23:05,STABLE BEAMS,6800,470093.410817534,342807.361065689,61.3,HFET
381477:9700,113:113,06/02/24 12:23:29,STABLE BEAMS,6800,469519.655619378,441394.837039333,61.3,HFET
381477:9700,114:114,06/02/24 12:23:52,STABLE BEAMS,6800,468570.060730491,441298.589163686,61.2,HFET
381477:9700,115:115,06/02/24 12:24:15,STABLE BEAMS,6800,469985.962112550,442197.601993097,61.0,HFET
381477:9700,116:116,06/02/24 12:24:38,STABLE BEAMS,6800,472942.106903234,443946.684340213,61.7,HFET
381477:9700,117:117,06/02/24 12:25:02,STABLE BEAMS,6800,472497.108793198,444544.386701694,61.6,HFET
381477:9700,118:118,06/02/24 12:25:25,STABLE BEAMS,6800,472313.035226377,450955.715772186,61.6,HFET
381477:9700,119:119,06/02/24 12:25:48,STABLE BEAMS,6800,472049.285416740,450275.607475662,61.6,HFET
381477:9700,120:120,06/02/24 12:26:12,STABLE BEAMS,6800,471561.626249952,444005.234023970,61.6,HFET
381477:9700,121:121,06/02/24 12:26:35,STABLE BEAMS,6800,471061.171796540,449358.062576900,61.5,HFET
381477:9700,122:122,06/02/24 12:26:58,STABLE BEAMS,6800,470552.297489732,443284.921626807,61.4,HFET
381477:9700,123:123,06/02/24 12:27:22,STABLE BEAMS,6800,470212.696736123,328907.898783428,61.4,HFET
381477:9700,124:124,06/02/24 12:27:45,STABLE BEAMS,6800,469833.623840337,447768.013357742,61.3,HFET
381477:9700,125:125,06/02/24 12:28:08,STABLE BEAMS,6800,469628.015775823,447974.260137602,61.2,HFET
381477:9700,126:126,06/02/24 12:28:32,STABLE BEAMS,6800,469170.676939354,447902.323073433,61.3,HFET
381477:9700,127:127,06/02/24 12:28:55,STABLE BEAMS,6800,468824.521194674,446847.009139368,61.1,HFET
381477:9700,128:128,06/02/24 12:29:18,STABLE BEAMS,6800,475003.882371695,452113.196188701,62.0,HFET
381477:9700,129:129,06/02/24 12:29:42,STABLE BEAMS,6800,475346.758289762,452761.028380543,61.9,HFET
381477:9700,130:130,06/02/24 12:30:05,STABLE BEAMS,6800,477296.122188377,452610.464058616,62.1,HFET
381477:9700,131:131,06/02/24 12:30:28,STABLE BEAMS,6800,478763.563702930,342856.327688175,62.3,HFET
381477:9700,132:132,06/02/24 12:30:51,STABLE BEAMS,6800,485841.345615575,459889.709379258,62.6,HFET
381477:9700,133:133,06/02/24 12:31:15,STABLE BEAMS,6800,491326.071218563,362680.005346369,63.9,HFET
381477:9700,134:134,06/02/24 12:31:38,STABLE BEAMS,6800,482609.979780880,441517.810723168,64.0,HFET
381477:9700,135:135,06/02/24 12:32:01,STABLE BEAMS,6800,478979.552057358,455562.965374533,62.6,HFET
381477:9700,136:136,06/02/24 12:32:25,STABLE BEAMS,6800,477883.810239175,453637.867996916,62.4,HFET
381477:9700,137:137,06/02/24 12:32:48,STABLE BEAMS,6800,476317.162711112,453071.488329253,62.3,HFET
381477:9700,138:138,06/02/24 12:33:11,STABLE BEAMS,6800,474768.588030052,452998.460320625,62.0,HFET
381477:9700,139:139,06/02/24 12:33:35,STABLE BEAMS,6800,474250.788025944,451585.062516236,61.9,HFET
381477:9700,140:140,06/02/24 12:33:58,STABLE BEAMS,6800,474009.803523134,439253.250125538,61.8,HFET
381477:9700,141:141,06/02/24 12:34:21,STABLE BEAMS,6800,473432.817451001,451844.439223722,61.7,HFET
381477:9700,142:142,06/02/24 12:34:45,STABLE BEAMS,6800,473309.934679203,452219.689151743,61.8,HFET
381477:9700,143:143,06/02/24 12:35:08,STABLE BEAMS,6800,472465.601944225,451593.622234306,61.7,HFET
381477:9700,144:144,06/02/24 12:35:31,STABLE BEAMS,6800,471790.955363234,317185.080495585,61.6,HFET
381477:9700,145:145,06/02/24 12:35:54,STABLE BEAMS,6800,470962.874903414,449494.696377263,61.6,HFET
381477:9700,146:146,06/02/24 12:36:18,STABLE BEAMS,6800,469861.123566390,449192.656281948,61.2,HFET
381477:9700,147:147,06/02/24 12:36:41,STABLE BEAMS,6800,472038.222121000,444416.133126402,61.4,HFET
381477:9700,148:148,06/02/24 12:37:04,STABLE BEAMS,6800,473873.125432291,452507.931596935,61.7,HFET
381477:9700,149:149,06/02/24 12:37:28,STABLE BEAMS,6800,473877.906473075,452228.477315447,61.7,HFET
381477:9700,150:150,06/02/24 12:37:51,STABLE BEAMS,6800,475987.942247417,453474.419807404,62.1,HFET
381477:9700,151:151,06/02/24 12:38:14,STABLE BEAMS,6800,475230.661285748,453541.711033307,61.9,HFET
381477:9700,152:152,06/02/24 12:38:38,STABLE BEAMS,6800,474549.002822416,452595.347018397,61.9,HFET
381477:9700,153:153,06/02/24 12:39:01,STABLE BEAMS,6800,473194.746795573,452351.357756167,61.8,HFET
381477:9700,154:154,06/02/24 12:39:24,STABLE BEAMS,6800,472320.273223274,451780.243669278,61.7,HFET
381477:9700,155:155,06/02/24 12:39:48,STABLE BEAMS,6800,471173.354920750,430147.066786808,61.6,HFET
381477:9700,156:156,06/02/24 12:40:11,STABLE BEAMS,6800,469515.786030055,436551.066948365,61.2,HFET
381477:9700,157:157,06/02/24 12:40:34,STABLE BEAMS,6800,470268.288282017,437243.651173840,61.3,HFET
381477:9700,158:158,06/02/24 12:40:58,STABLE BEAMS,6800,470226.219319054,443616.692289731,61.3,HFET
381477:9700,159:159,06/02/24 12:41:21,STABLE BEAMS,6800,469666.212818385,443350.392280866,61.3,HFET
381477:9700,160:160,06/02/24 12:41:44,STABLE BEAMS,6800,469842.910854713,436920.988032293,61.3,HFET
381477:9700,161:161,06/02/24 12:42:07,STABLE BEAMS,6800,469999.393783443,443524.223091369,61.2,HFET
381477:9700,162:162,06/02/24 12:42:31,STABLE BEAMS,6800,471083.072273464,450899.989023773,61.4,HFET
381477:9700,163:163,06/02/24 12:42:54,STABLE BEAMS,6800,472910.145494070,444189.990596618,61.4,HFET
381477:9700,164:164,06/02/24 12:43:17,STABLE BEAMS,6800,473456.764614326,445521.665471789,61.7,HFET
381477:9700,165:165,06/02/24 12:43:41,STABLE BEAMS,6800,473560.388020466,452066.574630587,61.7,HFET
381477:9700,166:166,06/02/24 12:44:04,STABLE BEAMS,6800,473370.486758881,445526.854451207,61.7,HFET
381477:9700,167:167,06/02/24 12:44:27,STABLE BEAMS,6800,472017.505831652,451446.883211222,61.8,HFET
381477:9700,168:168,06/02/24 12:44:51,STABLE BEAMS,6800,473163.286568158,452068.215709433,61.6,HFET
381477:9700,169:169,06/02/24 12:45:14,STABLE BEAMS,6800,474130.273629299,452391.969795439,61.9,HFET
381477:9700,170:170,06/02/24 12:45:37,STABLE BEAMS,6800,471511.044190477,451324.044729905,61.5,HFET
381477:9700,171:171,06/02/24 12:46:01,STABLE BEAMS,6800,471068.775772668,443254.144405218,61.5,HFET
381477:9700,172:172,06/02/24 12:46:24,STABLE BEAMS,6800,469919.582338108,449557.707744131,61.4,HFET
381477:9700,173:173,06/02/24 12:46:47,STABLE BEAMS,6800,469331.304524600,442723.232087891,61.3,HFET
381477:9700,174:174,06/02/24 12:47:10,STABLE BEAMS,6800,469304.895743007,449274.927014472,61.2,HFET
381477:9700,175:175,06/02/24 12:47:34,STABLE BEAMS,6800,469087.860734599,449439.104831369,61.2,HFET
381477:9700,176:176,06/02/24 12:47:57,STABLE BEAMS,6800,469257.775334221,330649.855025386,61.2,HFET
381477:9700,177:177,06/02/24 12:48:20,STABLE BEAMS,6800,468777.764434042,448898.677054030,61.2,HFET
381477:9700,178:178,06/02/24 12:48:44,STABLE BEAMS,6800,469121.279067455,447653.144831785,61.3,HFET
381477:9700,179:179,06/02/24 12:49:07,STABLE BEAMS,6800,470994.337461906,444486.475733284,60.9,HFET
381477:9700,180:180,06/02/24 12:49:30,STABLE BEAMS,6800,472603.098243413,452130.089510283,61.7,HFET
381477:9700,181:181,06/02/24 12:49:54,STABLE BEAMS,6800,471791.911105175,450857.829148771,61.6,HFET
381477:9700,182:182,06/02/24 12:50:17,STABLE BEAMS,6800,473501.518979037,453028.190888233,61.6,HFET
381477:9700,183:183,06/02/24 12:50:40,STABLE BEAMS,6800,476614.375144085,455001.047389982,62.0,HFET
381477:9700,184:184,06/02/24 12:51:04,STABLE BEAMS,6800,475596.167308123,454337.965286481,62.1,HFET
381477:9700,185:185,06/02/24 12:51:27,STABLE BEAMS,6800,475059.562498549,447153.373384199,62.0,HFET
381477:9700,186:186,06/02/24 12:51:50,STABLE BEAMS,6800,474936.908172387,447181.919764232,61.9,HFET
381477:9700,187:187,06/02/24 12:52:14,STABLE BEAMS,6800,474563.800504961,454149.110678875,61.9,HFET
381477:9700,188:188,06/02/24 12:52:37,STABLE BEAMS,6800,472977.937901722,452808.423856521,61.8,HFET
381477:9700,189:189,06/02/24 12:53:00,STABLE BEAMS,6800,470858.615113005,447947.352505337,61.4,HFET
381477:9700,190:190,06/02/24 12:53:23,STABLE BEAMS,6800,470357.524275324,450416.838161655,61.4,HFET
381477:9700,191:191,06/02/24 12:53:47,STABLE BEAMS,6800,469297.886191744,449829.651292606,61.2,HFET
381477:9700,192:192,06/02/24 12:54:10,STABLE BEAMS,6800,468825.796294288,449787.810775277,61.2,HFET
381477:9700,193:193,06/02/24 12:54:33,STABLE BEAMS,6800,468234.786457475,448975.756476059,61.1,HFET
381477:9700,194:194,06/02/24 12:54:57,STABLE BEAMS,6800,473408.275862810,452496.413741003,61.0,HFET
381477:9700,195:195,06/02/24 12:55:20,STABLE BEAMS,6800,474422.478906930,446654.786124189,62.0,HFET
381477:9700,196:196,06/02/24 12:55:43,STABLE BEAMS,6800,473101.638881864,452820.032624491,61.8,HFET
381477:9700,197:197,06/02/24 12:56:07,STABLE BEAMS,6800,472060.395334038,451916.968381679,61.6,HFET
381477:9700,198:198,06/02/24 12:56:30,STABLE BEAMS,6800,471792.913468674,445140.907206677,61.6,HFET
381477:9700,199:199,06/02/24 12:56:53,STABLE BEAMS,6800,471077.197957141,443637.863139270,61.5,HFET
381477:9700,200:200,06/02/24 12:57:17,STABLE BEAMS,6800,471333.299500170,450571.181160867,61.4,HFET
381477:9700,201:201,06/02/24 12:57:40,STABLE BEAMS,6800,473407.548566503,452417.602328090,61.6,HFET
381477:9700,202:202,06/02/24 12:58:03,STABLE BEAMS,6800,475419.560183833,453379.309497775,61.9,HFET
381477:9700,203:203,06/02/24 12:58:27,STABLE BEAMS,6800,476142.331868187,455022.719421271,62.2,HFET
381477:9700,204:204,06/02/24 12:58:50,STABLE BEAMS,6800,474621.166001142,453455.388887382,62.0,HFET
381477:9700,205:205,06/02/24 12:59:13,STABLE BEAMS,6800,472505.621889709,452038.303317747,61.7,HFET
381477:9700,206:206,06/02/24 12:59:36,STABLE BEAMS,6800,471091.450167457,450927.943310018,61.5,HFET
381477:9700,207:207,06/02/24 13:00:00,STABLE BEAMS,6800,470049.201925053,449718.787558491,61.3,HFET
381477:9700,208:208,06/02/24 13:00:23,STABLE BEAMS,6800,469061.864553795,447193.530863280,61.3,HFET
381477:9700,209:209,06/02/24 13:00:46,STABLE BEAMS,6800,469347.055618009,449249.385393860,61.1,HFET
381477:9700,210:210,06/02/24 13:01:10,STABLE BEAMS,6800,475617.109712027,453310.652260219,62.1,HFET
381477:9700,211:211,06/02/24 13:01:33,STABLE BEAMS,6800,474781.108249484,454024.181220677,62.0,HFET
381477:9700,212:212,06/02/24 13:01:56,STABLE BEAMS,6800,474582.239331195,447412.570598686,61.8,HFET
381477:9700,213:213,06/02/24 13:02:20,STABLE BEAMS,6800,474471.375597080,453673.197813654,61.9,HFET
381477:9700,214:214,06/02/24 13:02:43,STABLE BEAMS,6800,474005.570285657,451524.783172674,61.8,HFET
381477:9700,215:215,06/02/24 13:03:06,STABLE BEAMS,6800,474131.366904837,453714.311034676,61.9,HFET
381477:9700,216:216,06/02/24 13:03:30,STABLE BEAMS,6800,473693.970439851,452911.865438585,61.8,HFET
381477:9700,217:217,06/02/24 13:03:53,STABLE BEAMS,6800,475403.853380905,454981.788024326,61.9,HFET
381477:9700,218:218,06/02/24 13:04:16,STABLE BEAMS,6800,477311.421052672,455326.078906681,62.1,HFET
381477:9700,219:219,06/02/24 13:04:39,STABLE BEAMS,6800,478365.688332757,456836.589416620,62.4,HFET
381477:9700,220:220,06/02/24 13:05:03,STABLE BEAMS,6800,476767.897603875,455053.906912571,62.4,HFET
381477:9700,221:221,06/02/24 13:05:26,STABLE BEAMS,6800,474724.153023014,454085.961778411,62.0,HFET
381477:9700,222:222,06/02/24 13:05:49,STABLE BEAMS,6800,473613.930548882,370928.673704564,61.8,HFET
381477:9700,223:223,06/02/24 13:06:13,STABLE BEAMS,6800,472594.676058940,341974.909834795,61.7,HFET
381477:9700,224:224,06/02/24 13:06:36,STABLE BEAMS,6800,471961.597259162,451863.789501417,61.6,HFET
381477:9700,225:225,06/02/24 13:06:59,STABLE BEAMS,6800,469928.004522581,444142.867856755,61.5,HFET
381477:9700,226:226,06/02/24 13:07:23,STABLE BEAMS,6800,470574.650195770,450183.683749530,61.3,HFET
381477:9700,227:227,06/02/24 13:07:46,STABLE BEAMS,6800,471598.140254266,452020.955435973,61.5,HFET
381477:9700,228:228,06/02/24 13:08:09,STABLE BEAMS,6800,471229.219202759,451222.924901435,61.5,HFET
381477:9700,229:229,06/02/24 13:08:33,STABLE BEAMS,6800,471606.562438739,451259.075257596,61.5,HFET
381477:9700,230:230,06/02/24 13:08:56,STABLE BEAMS,6800,472053.793721409,452277.921808905,61.6,HFET
381477:9700,231:231,06/02/24 13:09:19,STABLE BEAMS,6800,471570.185968022,450791.449374329,61.5,HFET
381477:9700,232:232,06/02/24 13:09:43,STABLE BEAMS,6800,471036.814363503,438364.617586040,61.5,HFET
381477:9700,233:233,06/02/24 13:10:06,STABLE BEAMS,6800,470534.040487575,444665.220456013,61.4,HFET
381477:9700,234:234,06/02/24 13:10:29,STABLE BEAMS,6800,470703.269750293,438278.022704000,61.4,HFET
381477:9700,235:235,06/02/24 13:10:52,STABLE BEAMS,6800,469979.999215267,444071.797953566,61.4,HFET
381477:9700,236:236,06/02/24 13:11:16,STABLE BEAMS,6800,472265.411304764,451900.804687481,61.2,HFET
381477:9700,237:237,06/02/24 13:11:39,STABLE BEAMS,6800,475163.185904690,447547.607610683,61.8,HFET
381477:9700,238:238,06/02/24 13:12:02,STABLE BEAMS,6800,475278.101052206,440424.980421290,62.0,HFET
381477:9700,239:239,06/02/24 13:12:26,STABLE BEAMS,6800,474992.271272647,447050.386362326,61.9,HFET
381477:9700,240:240,06/02/24 13:12:49,STABLE BEAMS,6800,475894.654840710,448325.786685777,61.9,HFET
381477:9700,241:241,06/02/24 13:13:12,STABLE BEAMS,6800,473789.262573557,446693.440058021,62.1,HFET
381477:9700,242:242,06/02/24 13:13:36,STABLE BEAMS,6800,472120.539475082,446063.002369511,61.6,HFET
381477:9700,243:243,06/02/24 13:13:59,STABLE BEAMS,6800,471203.495758070,345226.947668357,61.5,HFET
381477:9700,244:244,06/02/24 13:14:22,STABLE BEAMS,6800,469704.001922314,449981.353180551,61.4,HFET
381477:9700,245:245,06/02/24 13:14:46,STABLE BEAMS,6800,469591.182413836,450100.002714872,61.1,HFET
381477:9700,246:246,06/02/24 13:15:09,STABLE BEAMS,6800,470266.512000653,449808.527064625,61.3,HFET
381477:9700,247:247,06/02/24 13:15:32,STABLE BEAMS,6800,470353.381949886,450448.890482858,61.3,HFET
381477:9700,248:248,06/02/24 13:15:56,STABLE BEAMS,6800,469988.148663626,444276.040006427,61.3,HFET
381477:9700,249:249,06/02/24 13:16:19,STABLE BEAMS,6800,469959.373837958,328937.174790845,61.3,HFET
381477:9700,250:250,06/02/24 13:16:42,STABLE BEAMS,6800,470718.794729145,450396.667344537,61.3,HFET
381477:9700,251:251,06/02/24 13:17:05,STABLE BEAMS,6800,470797.104960308,450104.918958175,61.6,HFET
381477:9700,252:252,06/02/24 13:17:29,STABLE BEAMS,6800,468895.455895343,443218.861210038,61.2,HFET
381477:9700,253:253,06/02/24 13:17:52,STABLE BEAMS,6800,468267.566074984,448970.203848487,61.1,HFET
381477:9700,254:254,06/02/24 13:18:15,STABLE BEAMS,6800,470632.337380701,450647.123016878,61.0,HFET
381477:9700,255:255,06/02/24 13:18:39,STABLE BEAMS,6800,475698.468993091,453541.118939519,62.1,HFET
381477:9700,256:256,06/02/24 13:19:02,STABLE BEAMS,6800,475191.687994243,453974.827639258,62.0,HFET
381477:9700,257:257,06/02/24 13:19:25,STABLE BEAMS,6800,474770.727959570,453925.201321724,62.0,HFET
381477:9700,258:258,06/02/24 13:19:49,STABLE BEAMS,6800,474535.981421235,453980.382597907,61.9,HFET
381477:9700,259:259,06/02/24 13:20:12,STABLE BEAMS,6800,473923.527998767,453315.251476927,61.8,HFET
381477:9700,260:260,06/02/24 13:20:35,STABLE BEAMS,6800,473992.276148361,453171.106943552,61.8,HFET
381477:9700,261:261,06/02/24 13:20:59,STABLE BEAMS,6800,473635.238932017,452546.904888440,61.8,HFET
381477:9700,262:262,06/02/24 13:21:22,STABLE BEAMS,6800,473341.394906618,453225.467680312,61.7,HFET
381477:9700,263:263,06/02/24 13:21:45,STABLE BEAMS,6800,473289.127477817,453137.322631465,61.7,HFET
381477:9700,264:264,06/02/24 13:22:08,STABLE BEAMS,6800,472682.636952632,452163.552133619,61.7,HFET
381477:9700,265:265,06/02/24 13:22:32,STABLE BEAMS,6800,472226.757370932,445231.646745233,61.6,HFET
381477:9700,266:266,06/02/24 13:22:55,STABLE BEAMS,6800,471882.923379846,452152.761573993,61.6,HFET
381477:9700,267:267,06/02/24 13:23:18,STABLE BEAMS,6800,471324.830694138,450968.145079579,61.5,HFET
381477:9700,268:268,06/02/24 13:23:42,STABLE BEAMS,6800,471263.001183768,451037.487654039,61.5,HFET
381477:9700,269:269,06/02/24 13:24:05,STABLE BEAMS,6800,471162.930340356,450408.733003777,61.5,HFET
