#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
370580:9063,1:1,07/12/23 18:17:16,STABLE BEAMS,6800,446085.175582549,425301.309308837,55.5,AVG
370580:9063,2:2,07/12/23 18:17:40,STABLE BEAMS,6800,456985.377457183,436915.049917217,56.9,AVG
370580:9063,3:3,07/12/23 18:18:03,STABLE BEAMS,6800,457861.443155691,433428.934739521,57.0,AVG
370580:9063,4:4,07/12/23 18:18:26,STABLE BEAMS,6800,457989.789974099,436104.070951277,57.0,AVG
370580:9063,5:5,07/12/23 18:18:50,STABLE BEAMS,6800,458441.345406284,438889.358630301,57.1,AVG
370580:9063,6:6,07/12/23 18:19:13,STABLE BEAMS,6800,457547.978447560,437610.649139167,56.9,AVG
370580:9063,7:7,07/12/23 18:19:36,STABLE BEAMS,6800,438257.168881056,421533.711250961,54.5,AVG
370580:9063,8:8,07/12/23 18:19:59,STABLE BEAMS,6800,433075.348203286,422246.381535702,53.9,AVG
370580:9063,9:9,07/12/23 18:20:23,STABLE BEAMS,6800,433038.743286933,421814.530754408,53.9,AVG
370580:9063,10:10,07/12/23 18:20:46,STABLE BEAMS,6800,438370.718016919,427769.875949573,54.6,AVG
370580:9063,11:11,07/12/23 18:21:09,STABLE BEAMS,6800,445158.390290970,433335.119796856,55.4,AVG
370580:9063,12:12,07/12/23 18:21:33,STABLE BEAMS,6800,444911.897451068,426661.870667788,55.4,AVG
370580:9063,13:13,07/12/23 18:21:56,STABLE BEAMS,6800,444992.391902229,433282.534854309,55.4,AVG
370580:9063,14:14,07/12/23 18:22:19,STABLE BEAMS,6800,445458.379037728,427542.081253159,55.4,AVG
370580:9063,15:15,07/12/23 18:22:43,STABLE BEAMS,6800,444894.687102891,427146.312179048,55.4,AVG
370580:9063,16:16,07/12/23 18:23:06,STABLE BEAMS,6800,444563.191507159,432928.489811966,55.3,AVG
370580:9063,17:17,07/12/23 18:23:29,STABLE BEAMS,6800,445056.041984443,425731.135809847,55.4,AVG
370580:9063,18:18,07/12/23 18:23:53,STABLE BEAMS,6800,446993.841405569,426007.678122855,55.6,AVG
370580:9063,19:19,07/12/23 18:24:16,STABLE BEAMS,6800,456409.027769318,435484.552060526,56.8,AVG
370580:9063,20:20,07/12/23 18:24:39,STABLE BEAMS,6800,461345.038613013,440748.538444321,57.4,AVG
370580:9063,21:21,07/12/23 18:25:03,STABLE BEAMS,6800,469483.507594295,449044.615814173,58.4,AVG
370580:9063,22:22,07/12/23 18:25:26,STABLE BEAMS,6800,469287.277456196,449169.830462927,58.4,AVG
370580:9063,23:23,07/12/23 18:25:49,STABLE BEAMS,6800,468835.039018184,206665.285082069,58.4,AVG
370580:9063,24:24,07/12/23 18:26:12,STABLE BEAMS,6800,468067.331145043,416622.805771496,58.3,AVG
370580:9063,25:25,07/12/23 18:26:36,STABLE BEAMS,6800,467177.561039527,452123.073172985,58.1,AVG
370580:9063,26:26,07/12/23 18:26:59,STABLE BEAMS,6800,466620.195650126,453340.154598273,58.1,AVG
370580:9063,27:27,07/12/23 18:27:22,STABLE BEAMS,6800,467059.913868706,452304.109766486,58.1,AVG
370580:9063,28:28,07/12/23 18:27:46,STABLE BEAMS,6800,478649.196358722,463647.910051521,59.6,AVG
370580:9063,29:29,07/12/23 18:28:09,STABLE BEAMS,6800,486907.631933342,357934.855742338,60.6,AVG
370580:9063,30:30,07/12/23 18:28:32,STABLE BEAMS,6800,486182.811231509,464017.083826712,60.5,AVG
370580:9063,31:31,07/12/23 18:28:56,STABLE BEAMS,6800,485611.743766178,469070.417758447,60.4,AVG
370580:9063,32:32,07/12/23 18:29:19,STABLE BEAMS,6800,485205.397258896,460552.328881394,60.4,AVG
370580:9063,33:33,07/12/23 18:29:42,STABLE BEAMS,6800,484758.986515648,467892.217768926,60.3,AVG
370580:9063,34:34,07/12/23 18:30:06,STABLE BEAMS,6800,485563.164102624,469778.527068320,60.4,AVG
370580:9063,35:35,07/12/23 18:30:29,STABLE BEAMS,6800,501202.920568296,479282.963303170,62.4,AVG
370580:9063,36:36,07/12/23 18:30:52,STABLE BEAMS,6800,511521.217796415,473633.645765958,63.7,AVG
370580:9063,37:37,07/12/23 18:31:16,STABLE BEAMS,6800,501073.391893390,481219.079182937,62.4,AVG
370580:9063,38:38,07/12/23 18:31:39,STABLE BEAMS,6800,500071.711399779,480830.107610840,62.2,AVG
370580:9063,39:39,07/12/23 18:32:02,STABLE BEAMS,6800,499745.724141138,480708.505977139,62.2,AVG
370580:9063,40:40,07/12/23 18:32:25,STABLE BEAMS,6800,498962.808315741,469726.137498285,62.1,AVG
370580:9063,41:41,07/12/23 18:32:49,STABLE BEAMS,6800,498397.204897021,478194.466614084,62.0,AVG
370580:9063,42:42,07/12/23 18:33:12,STABLE BEAMS,6800,497522.094940454,478348.706308623,61.9,AVG
370580:9063,43:43,07/12/23 18:33:35,STABLE BEAMS,6800,497018.316369948,478628.168137020,61.9,AVG
370580:9063,44:44,07/12/23 18:33:59,STABLE BEAMS,6800,496254.070147497,476873.704420001,61.8,AVG
370580:9063,45:45,07/12/23 18:34:22,STABLE BEAMS,6800,495583.293155829,477248.326514132,61.7,AVG
370580:9063,46:46,07/12/23 18:34:45,STABLE BEAMS,6800,494799.740946163,476244.665109807,61.6,AVG
370580:9063,47:47,07/12/23 18:35:09,STABLE BEAMS,6800,494578.335166682,475990.834795883,61.6,AVG
370580:9063,48:48,07/12/23 18:35:32,STABLE BEAMS,6800,494672.760139407,475430.154199210,61.6,AVG
370580:9063,49:49,07/12/23 18:35:55,STABLE BEAMS,6800,494520.876427386,476142.709433921,61.5,AVG
370580:9063,50:50,07/12/23 18:36:19,STABLE BEAMS,6800,494552.884458108,217603.798333154,61.6,AVG
370580:9063,51:51,07/12/23 18:36:42,STABLE BEAMS,6800,494189.744479807,474911.137711366,61.5,AVG
370580:9063,52:52,07/12/23 18:37:05,STABLE BEAMS,6800,493889.301172857,475443.036725969,61.5,AVG
370580:9063,53:53,07/12/23 18:37:29,STABLE BEAMS,6800,493418.532996574,475356.802136451,61.4,AVG
370580:9063,54:54,07/12/23 18:37:52,STABLE BEAMS,6800,492946.671544753,474344.884354703,61.4,AVG
370580:9063,55:55,07/12/23 18:38:15,STABLE BEAMS,6800,492566.959933620,473714.209224353,61.3,AVG
370580:9063,56:56,07/12/23 18:38:38,STABLE BEAMS,6800,493044.238810495,474078.364255391,61.4,AVG
370580:9063,57:57,07/12/23 18:39:02,STABLE BEAMS,6800,492476.448840699,474109.784294237,61.3,AVG
370580:9063,58:58,07/12/23 18:39:25,STABLE BEAMS,6800,491797.475779115,472959.463187289,61.2,AVG
370580:9063,59:59,07/12/23 18:39:48,STABLE BEAMS,6800,501719.855742502,481162.095476136,62.4,AVG
370580:9063,60:60,07/12/23 18:40:12,STABLE BEAMS,6800,501229.191816293,480483.062596644,62.4,AVG
370580:9063,61:61,07/12/23 18:40:35,STABLE BEAMS,6800,499118.699150682,478616.971587021,62.1,AVG
370580:9063,62:62,07/12/23 18:40:58,STABLE BEAMS,6800,501542.201964233,474012.350934774,62.4,AVG
370580:9063,63:63,07/12/23 18:41:22,STABLE BEAMS,6800,501407.983160580,480537.497607420,62.4,AVG
370580:9063,64:64,07/12/23 18:41:45,STABLE BEAMS,6800,501531.865964799,481390.319897230,62.4,AVG
370580:9063,65:65,07/12/23 18:42:08,STABLE BEAMS,6800,501093.105819238,479976.831630364,62.4,AVG
370580:9063,66:66,07/12/23 18:42:32,STABLE BEAMS,6800,500427.154158835,480264.570398777,62.3,AVG
370580:9063,67:67,07/12/23 18:42:55,STABLE BEAMS,6800,500075.215009871,479812.611914545,62.2,AVG
370580:9063,68:68,07/12/23 18:43:18,STABLE BEAMS,6800,499380.763590993,479575.620487476,62.2,AVG
370580:9063,69:69,07/12/23 18:43:41,STABLE BEAMS,6800,498775.867523096,479015.207091616,62.1,AVG
370580:9063,70:70,07/12/23 18:44:05,STABLE BEAMS,6800,498253.424011799,478620.442304237,62.0,AVG
370580:9063,71:71,07/12/23 18:44:28,STABLE BEAMS,6800,497727.838207486,478154.138989804,61.9,AVG
370580:9063,72:72,07/12/23 18:44:51,STABLE BEAMS,6800,497289.670155713,472475.399577250,61.9,AVG
370580:9063,73:73,07/12/23 18:45:15,STABLE BEAMS,6800,496724.747411742,476676.903325646,61.8,AVG
370580:9063,74:74,07/12/23 18:45:38,STABLE BEAMS,6800,496314.941584847,477812.547626650,61.8,AVG
370580:9063,75:75,07/12/23 18:46:01,STABLE BEAMS,6800,495945.612594707,464619.543432775,61.7,AVG
370580:9063,76:76,07/12/23 18:46:25,STABLE BEAMS,6800,495660.419199416,464541.303195342,61.7,AVG
370580:9063,77:77,07/12/23 18:46:48,STABLE BEAMS,6800,495266.229263411,461287.376048205,61.6,AVG
370580:9063,78:78,07/12/23 18:47:11,STABLE BEAMS,6800,494612.480795845,469980.876394103,61.6,AVG
370580:9063,79:79,07/12/23 18:47:35,STABLE BEAMS,6800,494064.677488012,468908.469356628,61.5,AVG
370580:9063,80:80,07/12/23 18:47:58,STABLE BEAMS,6800,493546.833193424,470313.859006246,61.4,AVG
370580:9063,81:81,07/12/23 18:48:21,STABLE BEAMS,6800,493755.173281243,467511.419004984,61.5,AVG
370580:9063,82:82,07/12/23 18:48:45,STABLE BEAMS,6800,506118.944750028,472582.970477031,63.0,AVG
370580:9063,83:83,07/12/23 18:49:08,STABLE BEAMS,6800,515565.728874789,464963.106224316,64.2,AVG
370580:9063,84:84,07/12/23 18:49:31,STABLE BEAMS,6800,503744.797848975,481910.211963686,62.7,AVG
370580:9063,85:85,07/12/23 18:49:54,STABLE BEAMS,6800,502845.829310043,480883.012211143,62.6,AVG
370580:9063,86:86,07/12/23 18:50:18,STABLE BEAMS,6800,502281.727105494,472797.492725217,62.5,AVG
370580:9063,87:87,07/12/23 18:50:41,STABLE BEAMS,6800,501463.618996955,481018.546631164,62.4,AVG
370580:9063,88:88,07/12/23 18:51:04,STABLE BEAMS,6800,500988.752785713,479967.086917916,62.4,AVG
370580:9063,89:89,07/12/23 18:51:28,STABLE BEAMS,6800,500003.599634453,479968.732399095,62.2,AVG
370580:9063,90:90,07/12/23 18:51:51,STABLE BEAMS,6800,499700.058324966,470507.343260274,62.2,AVG
370580:9063,91:91,07/12/23 18:52:14,STABLE BEAMS,6800,499238.940811212,479487.185951776,62.1,AVG
370580:9063,92:92,07/12/23 18:52:38,STABLE BEAMS,6800,498943.094389892,478232.181735925,62.1,AVG
370580:9063,93:93,07/12/23 18:53:01,STABLE BEAMS,6800,498444.008279211,479375.649040292,62.0,AVG
370580:9063,94:94,07/12/23 18:53:24,STABLE BEAMS,6800,497740.724406148,478414.914589028,61.9,AVG
370580:9063,95:95,07/12/23 18:53:48,STABLE BEAMS,6800,497803.598239420,478570.406994730,62.0,AVG
370580:9063,96:96,07/12/23 18:54:11,STABLE BEAMS,6800,497280.471722297,478115.724126091,61.9,AVG
370580:9063,97:97,07/12/23 18:54:34,STABLE BEAMS,6800,497362.059448996,478697.209468453,61.9,AVG
370580:9063,98:98,07/12/23 18:54:57,STABLE BEAMS,6800,497557.333845154,478974.830226550,61.9,AVG
370580:9063,99:99,07/12/23 18:55:21,STABLE BEAMS,6800,497626.310440383,479073.538760877,61.9,AVG
370580:9063,100:100,07/12/23 18:55:44,STABLE BEAMS,6800,497803.507327382,479304.447551875,62.0,AVG
370580:9063,101:101,07/12/23 18:56:07,STABLE BEAMS,6800,497273.278015881,478712.794489296,61.9,AVG
370580:9063,102:102,07/12/23 18:56:31,STABLE BEAMS,6800,496847.038089751,477919.005514690,61.8,AVG
370580:9063,103:103,07/12/23 18:56:54,STABLE BEAMS,6800,496495.371676902,478194.315349300,61.8,AVG
370580:9063,104:104,07/12/23 18:57:17,STABLE BEAMS,6800,496058.704839301,477895.279237666,61.7,AVG
370580:9063,105:105,07/12/23 18:57:41,STABLE BEAMS,6800,495872.810700635,478452.548692889,61.7,AVG
370580:9063,106:106,07/12/23 18:58:04,STABLE BEAMS,6800,494931.092523991,476431.855848682,61.6,AVG
370580:9063,107:107,07/12/23 18:58:27,STABLE BEAMS,6800,494936.829306717,477019.796208141,61.6,AVG
370580:9063,108:108,07/12/23 18:58:51,STABLE BEAMS,6800,493828.336492390,476511.902366294,61.5,AVG
370580:9063,109:109,07/12/23 18:59:14,STABLE BEAMS,6800,493488.828981897,470435.645987866,61.4,AVG
370580:9063,110:110,07/12/23 18:59:37,STABLE BEAMS,6800,492941.526855815,475000.233959175,61.4,AVG
370580:9063,111:111,07/12/23 19:00:00,STABLE BEAMS,6800,492704.230118252,475369.027411685,61.3,AVG
370580:9063,112:112,07/12/23 19:00:24,STABLE BEAMS,6800,492669.217328108,402145.056977118,61.3,AVG
370580:9063,113:113,07/12/23 19:00:47,STABLE BEAMS,6800,412434.562468974,0,51.3,AVG
370580:9063,116:116,07/12/23 19:01:57,STABLE BEAMS,6800,492345.325708505,460738.451041445,61.3,AVG
370580:9063,117:117,07/12/23 19:02:20,STABLE BEAMS,6800,491590.000521199,447406.017219712,61.2,AVG
370580:9063,120:120,07/12/23 19:03:30,STABLE BEAMS,6800,472056.434832677,24850.298374749,58.8,AVG
370580:9063,121:121,07/12/23 19:03:54,STABLE BEAMS,6800,497258.573576452,476823.319522082,61.9,AVG
370580:9063,122:122,07/12/23 19:04:17,STABLE BEAMS,6800,496629.637102113,477414.273818161,61.8,AVG
370580:9063,123:123,07/12/23 19:04:40,STABLE BEAMS,6800,496302.603189493,478053.777821176,61.8,AVG
370580:9063,124:124,07/12/23 19:05:04,STABLE BEAMS,6800,495909.142880873,478375.071612421,61.7,AVG
370580:9063,125:125,07/12/23 19:05:27,STABLE BEAMS,6800,495641.523481913,476782.491091554,61.7,AVG
370580:9063,126:126,07/12/23 19:05:50,STABLE BEAMS,6800,495863.567976739,478394.682589333,61.7,AVG
370580:9063,127:127,07/12/23 19:06:14,STABLE BEAMS,6800,495854.782144113,477880.431025114,61.7,AVG
370580:9063,128:128,07/12/23 19:06:37,STABLE BEAMS,6800,495651.449211635,477605.036495029,61.7,AVG
370580:9063,129:129,07/12/23 19:07:00,STABLE BEAMS,6800,495379.414751121,477351.188966391,61.7,AVG
370580:9063,130:130,07/12/23 19:07:23,STABLE BEAMS,6800,495439.922540319,477521.963585419,61.7,AVG
370580:9063,131:131,07/12/23 19:07:47,STABLE BEAMS,6800,495072.868682214,477332.863021458,61.6,AVG
370580:9063,132:132,07/12/23 19:08:10,STABLE BEAMS,6800,494729.081312686,477019.006387720,61.6,AVG
370580:9063,133:133,07/12/23 19:08:33,STABLE BEAMS,6800,494458.729890420,476483.883756063,61.5,AVG
370580:9063,134:134,07/12/23 19:08:57,STABLE BEAMS,6800,494148.997238016,476210.254763987,61.5,AVG
370580:9063,135:135,07/12/23 19:09:20,STABLE BEAMS,6800,494317.044644236,475916.725828057,61.5,AVG
370580:9063,136:136,07/12/23 19:09:43,STABLE BEAMS,6800,494111.345667684,476267.785421510,61.5,AVG
370580:9063,137:137,07/12/23 19:10:07,STABLE BEAMS,6800,493729.447505476,475833.087214198,61.4,AVG
370580:9063,138:138,07/12/23 19:10:30,STABLE BEAMS,6800,493430.323588621,475699.416104279,61.4,AVG
370580:9063,139:139,07/12/23 19:10:53,STABLE BEAMS,6800,493064.817566246,475234.113434548,61.4,AVG
370580:9063,140:140,07/12/23 19:11:17,STABLE BEAMS,6800,492495.980942471,474305.661290702,61.3,AVG
370580:9063,141:141,07/12/23 19:11:40,STABLE BEAMS,6800,491929.601274808,474288.590584510,61.2,AVG
370580:9063,142:142,07/12/23 19:12:03,STABLE BEAMS,6800,491694.582000359,474662.543949756,61.2,AVG
370580:9063,143:143,07/12/23 19:12:26,STABLE BEAMS,6800,491448.816456764,473867.287092453,61.2,AVG
370580:9063,144:144,07/12/23 19:12:50,STABLE BEAMS,6800,498181.624481227,479095.856466791,62.0,AVG
370580:9063,145:145,07/12/23 19:13:13,STABLE BEAMS,6800,518532.482401022,472208.389162664,64.5,AVG
370580:9063,146:146,07/12/23 19:13:36,STABLE BEAMS,6800,518556.110206674,467634.193376003,64.5,AVG
370580:9063,147:147,07/12/23 19:14:00,STABLE BEAMS,6800,502635.076556591,478253.514728481,62.6,AVG
370580:9063,148:148,07/12/23 19:14:23,STABLE BEAMS,6800,495767.320101092,477717.107855799,61.7,AVG
370580:9063,149:149,07/12/23 19:14:46,STABLE BEAMS,6800,495557.250353467,477035.837220973,61.7,AVG
370580:9063,150:150,07/12/23 19:15:10,STABLE BEAMS,6800,495686.415380220,477416.861662344,61.7,AVG
370580:9063,151:151,07/12/23 19:15:33,STABLE BEAMS,6800,495124.863374900,476706.127998041,61.6,AVG
370580:9063,152:152,07/12/23 19:15:56,STABLE BEAMS,6800,494867.213996142,469854.243056416,61.6,AVG
370580:9063,153:153,07/12/23 19:16:20,STABLE BEAMS,6800,494864.209236722,457122.512925040,61.6,AVG
370580:9063,154:154,07/12/23 19:16:43,STABLE BEAMS,6800,494578.379457163,462516.795137936,61.6,AVG
370580:9063,155:155,07/12/23 19:17:06,STABLE BEAMS,6800,493816.727724420,467483.983261038,61.5,AVG
370580:9063,156:156,07/12/23 19:17:30,STABLE BEAMS,6800,493223.030154781,460210.670295956,61.4,AVG
370580:9063,157:157,07/12/23 19:17:53,STABLE BEAMS,6800,492566.414461391,464677.879342902,61.3,AVG
370580:9063,158:158,07/12/23 19:18:16,STABLE BEAMS,6800,491807.674244952,473625.481871819,61.2,AVG
370580:9063,159:159,07/12/23 19:18:39,STABLE BEAMS,6800,498145.248010509,479221.890244311,62.0,AVG
370580:9063,160:160,07/12/23 19:19:03,STABLE BEAMS,6800,498469.913547977,479314.302615897,62.0,AVG
370580:9063,161:161,07/12/23 19:19:26,STABLE BEAMS,6800,498172.838648600,479175.585563041,62.0,AVG
370580:9063,162:162,07/12/23 19:19:49,STABLE BEAMS,6800,498620.249424269,478740.825913982,62.1,AVG
370580:9063,163:163,07/12/23 19:20:13,STABLE BEAMS,6800,498283.928497273,473209.336668275,62.0,AVG
370580:9063,164:164,07/12/23 19:20:36,STABLE BEAMS,6800,498191.505920469,479129.736696877,62.0,AVG
370580:9063,165:165,07/12/23 19:20:59,STABLE BEAMS,6800,497457.216380183,478496.348092242,61.9,AVG
370580:9063,166:166,07/12/23 19:21:23,STABLE BEAMS,6800,496746.920624781,477665.327812202,61.8,AVG
370580:9063,167:167,07/12/23 19:21:46,STABLE BEAMS,6800,496489.863339811,406612.046555315,61.8,AVG
370580:9063,168:168,07/12/23 19:22:09,STABLE BEAMS,6800,496419.247996814,438365.181827928,61.8,AVG
370580:9063,169:169,07/12/23 19:22:33,STABLE BEAMS,6800,495843.490402738,478483.576287774,61.7,AVG
370580:9063,170:170,07/12/23 19:22:56,STABLE BEAMS,6800,495616.711488685,476797.244417894,61.7,AVG
370580:9063,171:171,07/12/23 19:23:19,STABLE BEAMS,6800,495464.189061317,478106.474601826,61.7,AVG
370580:9063,172:172,07/12/23 19:23:42,STABLE BEAMS,6800,495375.908809951,477468.916254362,61.7,AVG
370580:9063,173:173,07/12/23 19:24:06,STABLE BEAMS,6800,494888.522379278,476477.048735325,61.6,AVG
370580:9063,174:174,07/12/23 19:24:29,STABLE BEAMS,6800,494331.247901915,477096.978532694,61.5,AVG
370580:9063,175:175,07/12/23 19:24:52,STABLE BEAMS,6800,493421.218398321,475967.992830896,61.4,AVG
370580:9063,176:176,07/12/23 19:25:16,STABLE BEAMS,6800,493212.649864867,475843.834911654,61.4,AVG
370580:9063,177:177,07/12/23 19:25:39,STABLE BEAMS,6800,492574.745733825,474813.598696574,61.3,AVG
370580:9063,178:178,07/12/23 19:26:02,STABLE BEAMS,6800,492118.455882414,474212.410663261,61.2,AVG
370580:9063,179:179,07/12/23 19:26:26,STABLE BEAMS,6800,492949.993330768,475404.411697216,61.4,AVG
370580:9063,180:180,07/12/23 19:26:49,STABLE BEAMS,6800,497497.553352263,473724.527594342,61.9,AVG
370580:9063,181:181,07/12/23 19:27:12,STABLE BEAMS,6800,497044.540996387,477828.902227913,61.9,AVG
370580:9063,182:182,07/12/23 19:27:36,STABLE BEAMS,6800,496471.014243866,478350.421712714,61.8,AVG
370580:9063,183:183,07/12/23 19:27:59,STABLE BEAMS,6800,495892.843984156,343523.090968773,61.7,AVG
370580:9063,184:184,07/12/23 19:28:22,STABLE BEAMS,6800,495047.872533832,454018.641589791,61.6,AVG
370580:9063,185:185,07/12/23 19:28:46,STABLE BEAMS,6800,494831.473909693,476680.236104731,61.6,AVG
370580:9063,186:186,07/12/23 19:29:09,STABLE BEAMS,6800,494338.488229890,475667.859738405,61.5,AVG
370580:9063,187:187,07/12/23 19:29:32,STABLE BEAMS,6800,494090.400932702,476766.281098849,61.5,AVG
370580:9063,188:188,07/12/23 19:29:55,STABLE BEAMS,6800,493283.311829422,474476.831847373,61.4,AVG
370580:9063,189:189,07/12/23 19:30:19,STABLE BEAMS,6800,492211.197816891,475213.038836895,61.3,AVG
370580:9063,190:190,07/12/23 19:30:42,STABLE BEAMS,6800,492874.599278065,474556.488311505,61.3,AVG
370580:9063,191:191,07/12/23 19:31:05,STABLE BEAMS,6800,497261.941984025,479166.578522893,61.9,AVG
370580:9063,192:192,07/12/23 19:31:29,STABLE BEAMS,6800,496821.086199427,477503.811639358,61.8,AVG
370580:9063,193:193,07/12/23 19:31:52,STABLE BEAMS,6800,496298.777890650,477713.028040360,61.8,AVG
370580:9063,194:194,07/12/23 19:32:15,STABLE BEAMS,6800,495838.163889723,477484.966188716,61.7,AVG
370580:9063,195:195,07/12/23 19:32:39,STABLE BEAMS,6800,495314.946460562,476199.973700195,61.6,AVG
370580:9063,196:196,07/12/23 19:33:02,STABLE BEAMS,6800,494714.738190333,477159.094885988,61.6,AVG
370580:9063,197:197,07/12/23 19:33:25,STABLE BEAMS,6800,494251.210342024,475532.900133931,61.5,AVG
370580:9063,198:198,07/12/23 19:33:49,STABLE BEAMS,6800,493827.518284046,476616.723493413,61.5,AVG
370580:9063,199:199,07/12/23 19:34:12,STABLE BEAMS,6800,493413.204152482,474865.367654111,61.4,AVG
370580:9063,200:200,07/12/23 19:34:35,STABLE BEAMS,6800,492843.912968515,475202.117404396,61.3,AVG
370580:9063,201:201,07/12/23 19:34:59,STABLE BEAMS,6800,492515.102774531,475510.664979139,61.3,AVG
370580:9063,202:202,07/12/23 19:35:22,STABLE BEAMS,6800,492032.178026969,474303.469531451,61.2,AVG
370580:9063,203:203,07/12/23 19:35:45,STABLE BEAMS,6800,491959.285220859,474348.646188332,61.2,AVG
370580:9063,204:204,07/12/23 19:36:08,STABLE BEAMS,6800,492336.402342282,474194.080196579,61.3,AVG
370580:9063,205:205,07/12/23 19:36:32,STABLE BEAMS,6800,492430.190930739,475339.321599780,61.3,AVG
370580:9063,206:206,07/12/23 19:36:55,STABLE BEAMS,6800,496545.317352109,477373.243841271,61.8,AVG
370580:9063,207:207,07/12/23 19:37:18,STABLE BEAMS,6800,515827.520578985,477089.286445520,64.2,AVG
370580:9063,208:208,07/12/23 19:37:42,STABLE BEAMS,6800,516050.157167600,476831.061655295,64.2,AVG
370580:9063,209:209,07/12/23 19:38:05,STABLE BEAMS,6800,500372.336530806,479900.364198530,62.3,AVG
370580:9063,210:210,07/12/23 19:38:28,STABLE BEAMS,6800,495280.936033918,477534.269893789,61.6,AVG
370580:9063,211:211,07/12/23 19:38:52,STABLE BEAMS,6800,494965.009707519,476956.216851327,61.6,AVG
370580:9063,212:212,07/12/23 19:39:15,STABLE BEAMS,6800,494584.799245715,476502.983990691,61.6,AVG
370580:9063,213:213,07/12/23 19:39:38,STABLE BEAMS,6800,494823.051725220,477224.100299797,61.6,AVG
370580:9063,214:214,07/12/23 19:40:02,STABLE BEAMS,6800,494668.254165816,477636.422129857,61.6,AVG
370580:9063,215:215,07/12/23 19:40:25,STABLE BEAMS,6800,494863.391028377,476488.140813957,61.6,AVG
370580:9063,216:216,07/12/23 19:40:48,STABLE BEAMS,6800,494357.428237874,477514.201018253,61.5,AVG
370580:9063,217:217,07/12/23 19:41:11,STABLE BEAMS,6800,494109.068204570,476308.865065886,61.5,AVG
370580:9063,218:218,07/12/23 19:41:35,STABLE BEAMS,6800,493789.955294674,476350.801219367,61.5,AVG
370580:9063,219:219,07/12/23 19:41:58,STABLE BEAMS,6800,493170.308165789,475752.025805096,61.4,AVG
370580:9063,220:220,07/12/23 19:42:21,STABLE BEAMS,6800,492877.375591851,475523.364094080,61.3,AVG
370580:9063,221:221,07/12/23 19:42:45,STABLE BEAMS,6800,492847.509821724,475513.776458321,61.3,AVG
370580:9063,222:222,07/12/23 19:43:08,STABLE BEAMS,6800,493024.343060570,475637.858633278,61.4,AVG
370580:9063,223:223,07/12/23 19:43:31,STABLE BEAMS,6800,492961.513517778,475701.948999482,61.4,AVG
370580:9063,224:224,07/12/23 19:43:55,STABLE BEAMS,6800,492897.089517699,475021.098403246,61.3,AVG
370580:9063,225:225,07/12/23 19:44:18,STABLE BEAMS,6800,492666.077366169,475797.658909925,61.3,AVG
370580:9063,226:226,07/12/23 19:44:41,STABLE BEAMS,6800,493247.935391125,475813.115416293,61.4,AVG
370580:9063,227:227,07/12/23 19:45:05,STABLE BEAMS,6800,498919.147226567,479650.959110439,62.1,AVG
370580:9063,228:228,07/12/23 19:45:28,STABLE BEAMS,6800,498302.777593218,478882.755760200,62.0,AVG
370580:9063,229:229,07/12/23 19:45:51,STABLE BEAMS,6800,497629.541314360,479863.552664346,61.9,AVG
370580:9063,230:230,07/12/23 19:46:15,STABLE BEAMS,6800,496402.219472714,463576.588108575,61.8,AVG
370580:9063,231:231,07/12/23 19:46:38,STABLE BEAMS,6800,495322.867463286,462966.580481559,61.6,AVG
370580:9063,232:232,07/12/23 19:47:01,STABLE BEAMS,6800,494233.498812097,471112.290301950,61.5,AVG
370580:9063,233:233,07/12/23 19:47:25,STABLE BEAMS,6800,493313.406045184,462160.897938666,61.4,AVG
370580:9063,234:234,07/12/23 19:47:48,STABLE BEAMS,6800,492905.740147807,463103.000372074,61.3,AVG
370580:9063,235:235,07/12/23 19:48:11,STABLE BEAMS,6800,492691.525743666,469080.048339880,61.3,AVG
370580:9063,236:236,07/12/23 19:48:34,STABLE BEAMS,6800,492408.201872855,474107.872568489,61.3,AVG
370580:9063,237:237,07/12/23 19:48:58,STABLE BEAMS,6800,492394.861114001,467146.267237271,61.3,AVG
370580:9063,238:238,07/12/23 19:49:21,STABLE BEAMS,6800,497700.247569394,478212.335098026,61.9,AVG
370580:9063,239:239,07/12/23 19:49:44,STABLE BEAMS,6800,497144.022077089,478343.607429818,61.9,AVG
370580:9063,240:240,07/12/23 19:50:08,STABLE BEAMS,6800,497028.880815017,478354.824535012,61.9,AVG
370580:9063,241:241,07/12/23 19:50:31,STABLE BEAMS,6800,496513.311652464,477800.156505653,61.8,AVG
370580:9063,242:242,07/12/23 19:50:54,STABLE BEAMS,6800,496022.463571101,478318.005354899,61.7,AVG
370580:9063,243:243,07/12/23 19:51:18,STABLE BEAMS,6800,495247.471079505,470231.284979492,61.6,AVG
370580:9063,244:244,07/12/23 19:51:41,STABLE BEAMS,6800,494769.646730401,477508.068326363,61.6,AVG
370580:9063,245:245,07/12/23 19:52:04,STABLE BEAMS,6800,494797.964664799,476897.939791844,61.6,AVG
370580:9063,246:246,07/12/23 19:52:28,STABLE BEAMS,6800,494717.379301600,467791.653701917,61.6,AVG
370580:9063,247:247,07/12/23 19:52:51,STABLE BEAMS,6800,494108.704556417,476163.417767628,61.5,AVG
370580:9063,248:248,07/12/23 19:53:14,STABLE BEAMS,6800,493762.047629987,475568.112807144,61.5,AVG
