#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
382795:9862,1:1,07/05/24 19:03:19,STABLE BEAMS,6800,486021.456349956,457622.262520041,63.4,AVG
382795:9862,2:2,07/05/24 19:03:42,STABLE BEAMS,6800,493195.122490095,469764.475931969,64.3,AVG
382795:9862,3:3,07/05/24 19:04:06,STABLE BEAMS,6800,492865.447466208,468438.329367163,64.3,AVG
382795:9862,4:4,07/05/24 19:04:29,STABLE BEAMS,6800,493126.509543019,353047.552326568,64.3,AVG
382795:9862,5:5,07/05/24 19:04:52,STABLE BEAMS,6800,493051.977989141,467737.764276447,64.3,AVG
382795:9862,6:6,07/05/24 19:05:15,STABLE BEAMS,6800,491547.842977275,468859.294001321,64.1,AVG
382795:9862,7:7,07/05/24 19:05:39,STABLE BEAMS,6800,490857.032702086,468401.367803388,64.0,AVG
382795:9862,8:8,07/05/24 19:06:02,STABLE BEAMS,6800,490254.276563705,467698.054108446,63.9,AVG
382795:9862,9:9,07/05/24 19:06:25,STABLE BEAMS,6800,490263.792023716,467931.958557072,63.9,AVG
382795:9862,10:10,07/05/24 19:06:49,STABLE BEAMS,6800,490730.142807369,350283.562631252,64.0,AVG
382795:9862,11:11,07/05/24 19:07:12,STABLE BEAMS,6800,489844.333203214,465554.498815336,63.9,AVG
382795:9862,12:12,07/05/24 19:07:35,STABLE BEAMS,6800,488978.193234428,466001.911374412,63.8,AVG
382795:9862,13:13,07/05/24 19:07:59,STABLE BEAMS,6800,488623.020880409,355982.538487915,63.7,AVG
382795:9862,14:14,07/05/24 19:08:22,STABLE BEAMS,6800,488501.096181631,458649.174003574,63.7,AVG
382795:9862,15:15,07/05/24 19:08:45,STABLE BEAMS,6800,488533.740596622,320439.530872270,63.7,AVG
382795:9862,16:16,07/05/24 19:09:09,STABLE BEAMS,6800,488126.986150706,465562.410545080,63.7,AVG
382795:9862,17:17,07/05/24 19:09:32,STABLE BEAMS,6800,487610.141888539,465979.021799773,63.6,AVG
382795:9862,18:18,07/05/24 19:09:55,STABLE BEAMS,6800,487057.284803808,465852.239941758,63.5,AVG
382795:9862,19:19,07/05/24 19:10:19,STABLE BEAMS,6800,486703.979643191,464849.783302160,63.5,AVG
382795:9862,20:20,07/05/24 19:10:42,STABLE BEAMS,6800,485739.451869240,464756.840611841,63.3,AVG
382795:9862,21:21,07/05/24 19:11:05,STABLE BEAMS,6800,495525.198032264,470624.445204391,64.6,AVG
382795:9862,22:22,07/05/24 19:11:28,STABLE BEAMS,6800,495502.614549514,468775.756352980,64.6,AVG
382795:9862,23:23,07/05/24 19:11:52,STABLE BEAMS,6800,494997.563210472,470276.069497216,64.6,AVG
382795:9862,24:24,07/05/24 19:12:15,STABLE BEAMS,6800,494942.838825558,470705.575167704,64.5,AVG
382795:9862,25:25,07/05/24 19:12:38,STABLE BEAMS,6800,493855.927130482,470072.557080506,64.4,AVG
382795:9862,26:26,07/05/24 19:13:02,STABLE BEAMS,6800,494734.132758508,470615.658508598,64.5,AVG
382795:9862,27:27,07/05/24 19:13:25,STABLE BEAMS,6800,494262.681576398,463507.026469608,64.5,AVG
382795:9862,28:28,07/05/24 19:13:48,STABLE BEAMS,6800,493691.523199029,469846.801086874,64.4,AVG
382795:9862,29:29,07/05/24 19:14:12,STABLE BEAMS,6800,493984.227327332,470120.572300464,64.4,AVG
382795:9862,30:30,07/05/24 19:14:35,STABLE BEAMS,6800,492636.754737194,469291.422465800,64.2,AVG
382795:9862,31:31,07/05/24 19:14:58,STABLE BEAMS,6800,492128.927084366,468325.268699950,64.2,AVG
382795:9862,32:32,07/05/24 19:15:22,STABLE BEAMS,6800,490976.910714463,466644.828833545,64.0,AVG
382795:9862,33:33,07/05/24 19:15:45,STABLE BEAMS,6800,490604.073452074,467631.053780823,64.0,AVG
382795:9862,34:34,07/05/24 19:16:08,STABLE BEAMS,6800,490329.353589813,467284.287563902,63.9,AVG
382795:9862,35:35,07/05/24 19:16:31,STABLE BEAMS,6800,489986.566252707,467971.573953118,63.9,AVG
382795:9862,36:36,07/05/24 19:16:55,STABLE BEAMS,6800,489743.031550668,465955.265785998,63.9,AVG
382795:9862,37:37,07/05/24 19:17:18,STABLE BEAMS,6800,488750.183511241,465625.483134600,63.7,AVG
382795:9862,38:38,07/05/24 19:17:41,STABLE BEAMS,6800,488200.468719527,463811.681759839,63.7,AVG
382795:9862,39:39,07/05/24 19:18:05,STABLE BEAMS,6800,487850.124027850,465686.272817206,63.6,AVG
382795:9862,40:40,07/05/24 19:18:28,STABLE BEAMS,6800,487749.640583648,459723.096189118,63.6,AVG
382795:9862,41:41,07/05/24 19:18:51,STABLE BEAMS,6800,487673.745349195,463847.016952806,63.6,AVG
382795:9862,42:42,07/05/24 19:19:15,STABLE BEAMS,6800,486865.970909011,465766.929418550,63.5,AVG
382795:9862,43:43,07/05/24 19:19:38,STABLE BEAMS,6800,495389.021123171,468822.467824189,64.6,AVG
382795:9862,44:44,07/05/24 19:20:01,STABLE BEAMS,6800,495004.712626408,468586.958876704,64.6,AVG
382795:9862,45:45,07/05/24 19:20:25,STABLE BEAMS,6800,494820.046965799,470012.657927102,64.5,AVG
382795:9862,46:46,07/05/24 19:20:48,STABLE BEAMS,6800,494022.198255337,470381.832897570,64.4,AVG
382795:9862,47:47,07/05/24 19:21:11,STABLE BEAMS,6800,492604.702415991,469662.253812021,64.2,AVG
382795:9862,48:48,07/05/24 19:21:35,STABLE BEAMS,6800,492515.102774531,469808.034683059,64.2,AVG
382795:9862,49:49,07/05/24 19:21:58,STABLE BEAMS,6800,492232.005018277,469839.114835472,64.2,AVG
382795:9862,50:50,07/05/24 19:22:21,STABLE BEAMS,6800,491126.563584929,467812.910210361,64.1,AVG
382795:9862,51:51,07/05/24 19:22:44,STABLE BEAMS,6800,490361.177465381,468392.792920827,64.0,AVG
382795:9862,52:52,07/05/24 19:23:08,STABLE BEAMS,6800,489585.364434362,467619.200995839,63.9,AVG
382795:9862,53:53,07/05/24 19:23:31,STABLE BEAMS,6800,488779.869788370,460062.437411858,63.7,AVG
382795:9862,54:54,07/05/24 19:23:54,STABLE BEAMS,6800,488172.605345320,465936.841498436,63.7,AVG
382795:9862,55:55,07/05/24 19:24:18,STABLE BEAMS,6800,487422.835116663,465306.045419849,63.6,AVG
382795:9862,56:56,07/05/24 19:24:41,STABLE BEAMS,6800,486843.709115012,465634.538191152,63.5,AVG
382795:9862,57:57,07/05/24 19:25:04,STABLE BEAMS,6800,487349.396838323,465747.957253825,63.6,AVG
382795:9862,58:58,07/05/24 19:25:28,STABLE BEAMS,6800,493529.895581361,470105.083575047,64.4,AVG
382795:9862,59:59,07/05/24 19:25:51,STABLE BEAMS,6800,492614.311119118,469781.686222734,64.2,AVG
382795:9862,60:60,07/05/24 19:26:14,STABLE BEAMS,6800,491507.366140521,468889.958025024,64.1,AVG
382795:9862,61:61,07/05/24 19:26:38,STABLE BEAMS,6800,488890.595988889,466571.087587337,63.8,AVG
382795:9862,62:62,07/05/24 19:27:01,STABLE BEAMS,6800,488850.300976212,465847.427087812,63.8,AVG
382795:9862,63:63,07/05/24 19:27:24,STABLE BEAMS,6800,489668.728442425,467044.382466134,63.9,AVG
382795:9862,64:64,07/05/24 19:27:48,STABLE BEAMS,6800,490347.018498182,466809.484575592,63.9,AVG
382795:9862,65:65,07/05/24 19:28:11,STABLE BEAMS,6800,490292.564518306,468201.959009082,63.9,AVG
382795:9862,66:66,07/05/24 19:28:34,STABLE BEAMS,6800,490989.111576221,462036.926536273,64.0,AVG
382795:9862,67:67,07/05/24 19:28:57,STABLE BEAMS,6800,491591.002884698,468907.415316252,64.1,AVG
382795:9862,68:68,07/05/24 19:29:21,STABLE BEAMS,6800,491520.296629664,468082.306408684,64.1,AVG
382795:9862,69:69,07/05/24 19:29:44,STABLE BEAMS,6800,491867.865007555,469075.497935335,64.1,AVG
382795:9862,70:70,07/05/24 19:30:07,STABLE BEAMS,6800,491410.300056529,468607.053744002,64.1,AVG
382795:9862,71:71,07/05/24 19:30:31,STABLE BEAMS,6800,491586.221843914,469403.428289194,64.1,AVG
382795:9862,72:72,07/05/24 19:30:54,STABLE BEAMS,6800,491560.635932821,469084.200211350,64.1,AVG
382795:9862,73:73,07/05/24 19:31:17,STABLE BEAMS,6800,491312.777081267,468700.525409376,64.1,AVG
382795:9862,74:74,07/05/24 19:31:41,STABLE BEAMS,6800,491080.625032642,467403.232166557,64.0,AVG
382795:9862,75:75,07/05/24 19:32:04,STABLE BEAMS,6800,490362.953746746,466996.538789649,64.0,AVG
382795:9862,76:76,07/05/24 19:32:27,STABLE BEAMS,6800,490557.862163672,468649.526945455,64.0,AVG
382795:9862,77:77,07/05/24 19:32:51,STABLE BEAMS,6800,490669.089545941,468632.468664981,64.0,AVG
382795:9862,78:78,07/05/24 19:33:14,STABLE BEAMS,6800,490484.104527659,467988.659862368,64.0,AVG
382795:9862,79:79,07/05/24 19:33:37,STABLE BEAMS,6800,490704.100005006,461335.838099779,64.0,AVG
382795:9862,80:80,07/05/24 19:34:01,STABLE BEAMS,6800,490308.819124542,468089.009550915,63.9,AVG
382795:9862,81:81,07/05/24 19:34:24,STABLE BEAMS,6800,489314.150513271,466419.482266993,63.8,AVG
382795:9862,82:82,07/05/24 19:34:47,STABLE BEAMS,6800,488602.808103889,264320.785213571,63.7,AVG
382795:9862,83:83,07/05/24 19:35:10,STABLE BEAMS,6800,487404.487202467,466279.105088805,63.6,AVG
382795:9862,84:84,07/05/24 19:35:34,STABLE BEAMS,6800,486703.753528634,465821.867207354,63.5,AVG
382795:9862,85:85,07/05/24 19:35:57,STABLE BEAMS,6800,494452.902195656,471063.810160550,64.5,AVG
382795:9862,86:86,07/05/24 19:36:20,STABLE BEAMS,6800,493548.516231672,470393.557838758,64.4,AVG
382795:9862,87:87,07/05/24 19:36:44,STABLE BEAMS,6800,492735.599433628,469252.472111810,64.3,AVG
382795:9862,88:88,07/05/24 19:37:07,STABLE BEAMS,6800,491759.050290918,364674.973077331,64.1,AVG
382795:9862,89:89,07/05/24 19:37:30,STABLE BEAMS,6800,491280.633848026,469321.776547633,64.1,AVG
382795:9862,90:90,07/05/24 19:37:54,STABLE BEAMS,6800,490597.882109157,467963.534295144,64.0,AVG
382795:9862,91:91,07/05/24 19:38:17,STABLE BEAMS,6800,491000.948789826,468739.040011039,64.0,AVG
382795:9862,92:92,07/05/24 19:38:40,STABLE BEAMS,6800,494692.930956525,470348.551471066,64.5,AVG
382795:9862,93:93,07/05/24 19:39:04,STABLE BEAMS,6800,487784.198813600,459369.895757543,63.6,AVG
382795:9862,94:94,07/05/24 19:39:27,STABLE BEAMS,6800,494720.202236943,471169.667883308,64.5,AVG
382795:9862,95:95,07/05/24 19:39:50,STABLE BEAMS,6800,494353.467736512,470185.890323479,64.5,AVG
382795:9862,96:96,07/05/24 19:40:13,STABLE BEAMS,6800,493341.996715697,470180.809659314,64.3,AVG
382795:9862,97:97,07/05/24 19:40:37,STABLE BEAMS,6800,493113.215405723,470404.107711647,64.3,AVG
382795:9862,98:98,07/05/24 19:41:00,STABLE BEAMS,6800,492849.283772010,470309.213889587,64.3,AVG
382795:9862,99:99,07/05/24 19:41:23,STABLE BEAMS,6800,492647.911276050,359377.370281878,64.2,AVG
382795:9862,100:100,07/05/24 19:41:47,STABLE BEAMS,6800,492120.640102412,469206.094797608,64.2,AVG
382795:9862,101:101,07/05/24 19:42:10,STABLE BEAMS,6800,491015.063466545,469211.704996288,64.0,AVG
382795:9862,102:102,07/05/24 19:42:33,STABLE BEAMS,6800,491701.274525026,469424.463145101,64.1,AVG
382795:9862,103:103,07/05/24 19:42:57,STABLE BEAMS,6800,491474.267165338,469359.156433379,64.1,AVG
382795:9862,104:104,07/05/24 19:43:20,STABLE BEAMS,6800,492214.838960580,469788.222344386,64.2,AVG
382795:9862,105:105,07/05/24 19:43:43,STABLE BEAMS,6800,491729.182189713,469194.373057300,64.1,AVG
382795:9862,106:106,07/05/24 19:44:07,STABLE BEAMS,6800,490910.710433020,461736.832651469,64.0,AVG
382795:9862,107:107,07/05/24 19:44:30,STABLE BEAMS,6800,490705.193280544,469098.010663097,64.0,AVG
382795:9862,108:108,07/05/24 19:44:53,STABLE BEAMS,6800,490303.947171719,468511.450925616,63.9,AVG
382795:9862,109:109,07/05/24 19:45:17,STABLE BEAMS,6800,489632.305350149,467896.418102631,63.9,AVG
382795:9862,110:110,07/05/24 19:45:40,STABLE BEAMS,6800,489226.005464424,467362.755059228,63.8,AVG
382795:9862,111:111,07/05/24 19:46:03,STABLE BEAMS,6800,489160.763256000,468481.090926443,63.8,AVG
382795:9862,112:112,07/05/24 19:46:26,STABLE BEAMS,6800,488934.438902139,466439.997603903,63.8,AVG
382795:9862,113:113,07/05/24 19:46:50,STABLE BEAMS,6800,489352.576001468,467933.990942850,63.8,AVG
382795:9862,114:114,07/05/24 19:47:13,STABLE BEAMS,6800,488847.524662426,467556.944057583,63.8,AVG
382795:9862,115:115,07/05/24 19:47:36,STABLE BEAMS,6800,488147.154636746,467499.246107487,63.7,AVG
382795:9862,116:116,07/05/24 19:48:00,STABLE BEAMS,6800,487353.175515608,466831.432354041,63.6,AVG
382795:9862,117:117,07/05/24 19:48:23,STABLE BEAMS,6800,487399.887985759,466914.164216668,63.6,AVG
382795:9862,118:118,07/05/24 19:48:46,STABLE BEAMS,6800,487883.586651186,466377.107279017,63.6,AVG
382795:9862,119:119,07/05/24 19:49:10,STABLE BEAMS,6800,486689.184291723,459058.646034940,63.5,AVG
382795:9862,120:120,07/05/24 19:49:33,STABLE BEAMS,6800,487060.562299343,466547.522677319,63.5,AVG
382795:9862,121:121,07/05/24 19:49:56,STABLE BEAMS,6800,495009.127687961,471433.308509708,64.6,AVG
382795:9862,122:122,07/05/24 19:50:20,STABLE BEAMS,6800,494558.120059084,471462.974000171,64.5,AVG
382795:9862,123:123,07/05/24 19:50:43,STABLE BEAMS,6800,494774.152703992,471532.755348413,64.5,AVG
382795:9862,124:124,07/05/24 19:51:06,STABLE BEAMS,6800,494058.577057133,470875.623319656,64.4,AVG
382795:9862,125:125,07/05/24 19:51:30,STABLE BEAMS,6800,494056.528039654,471434.210682080,64.4,AVG
382795:9862,126:126,07/05/24 19:51:53,STABLE BEAMS,6800,493601.695111934,471236.496576929,64.4,AVG
382795:9862,127:127,07/05/24 19:52:16,STABLE BEAMS,6800,492556.579643706,274143.180943194,64.2,AVG
382795:9862,128:128,07/05/24 19:52:39,STABLE BEAMS,6800,492159.886130031,416381.235100854,64.2,AVG
382795:9862,129:129,07/05/24 19:53:03,STABLE BEAMS,6800,490623.561263366,468101.774728664,64.0,AVG
382795:9862,130:130,07/05/24 19:53:26,STABLE BEAMS,6800,489949.641978681,467721.255768454,63.9,AVG
382795:9862,131:131,07/05/24 19:53:49,STABLE BEAMS,6800,489824.437453290,468319.587252291,63.9,AVG
382795:9862,132:132,07/05/24 19:54:13,STABLE BEAMS,6800,487902.710814324,459762.494711704,63.6,AVG
382795:9862,133:133,07/05/24 19:54:36,STABLE BEAMS,6800,486524.687117154,465508.387875668,63.5,AVG
382795:9862,134:134,07/05/24 19:54:59,STABLE BEAMS,6800,489932.387340023,467283.862753434,63.9,AVG
382795:9862,135:135,07/05/24 19:55:23,STABLE BEAMS,6800,493572.099746844,466987.794669568,64.4,AVG
382795:9862,136:136,07/05/24 19:55:46,STABLE BEAMS,6800,492855.111466774,470167.679839218,64.3,AVG
382795:9862,137:137,07/05/24 19:56:09,STABLE BEAMS,6800,492085.855757903,469258.898150434,64.2,AVG
382795:9862,138:138,07/05/24 19:56:33,STABLE BEAMS,6800,491566.645451662,468884.555354891,64.1,AVG
382795:9862,139:139,07/05/24 19:56:56,STABLE BEAMS,6800,490756.232231289,468043.801430549,64.0,AVG
382795:9862,140:140,07/05/24 19:57:19,STABLE BEAMS,6800,490081.858386413,467234.393583732,63.9,AVG
382795:9862,141:141,07/05/24 19:57:42,STABLE BEAMS,6800,489003.415497368,464902.041372107,63.8,AVG
382795:9862,142:142,07/05/24 19:58:06,STABLE BEAMS,6800,488025.092404371,465872.915965646,63.6,AVG
382795:9862,143:143,07/05/24 19:58:29,STABLE BEAMS,6800,487429.893620561,465921.311449466,63.6,AVG
382795:9862,144:144,07/05/24 19:58:52,STABLE BEAMS,6800,486894.244552929,465828.726987217,63.5,AVG
382795:9862,145:145,07/05/24 19:59:16,STABLE BEAMS,6800,489523.947524781,460686.886371368,63.8,AVG
382795:9862,146:146,07/05/24 19:59:39,STABLE BEAMS,6800,493456.093654868,469850.255627111,64.4,AVG
382795:9862,147:147,07/05/24 20:00:02,STABLE BEAMS,6800,493295.832048853,470260.491193808,64.3,AVG
382795:9862,148:148,07/05/24 20:00:26,STABLE BEAMS,6800,493123.915053310,469611.093570800,64.3,AVG
382795:9862,149:149,07/05/24 20:00:49,STABLE BEAMS,6800,492878.058597677,470054.377602039,64.3,AVG
382795:9862,150:150,07/05/24 20:01:12,STABLE BEAMS,6800,493531.897977282,468537.853244235,64.4,AVG
382795:9862,151:151,07/05/24 20:01:36,STABLE BEAMS,6800,493319.142827910,470233.821757607,64.3,AVG
382795:9862,152:152,07/05/24 20:01:59,STABLE BEAMS,6800,493521.699511445,369929.478315673,64.4,AVG
382795:9862,153:153,07/05/24 20:02:22,STABLE BEAMS,6800,494137.250936450,471042.180049435,64.4,AVG
382795:9862,154:154,07/05/24 20:02:46,STABLE BEAMS,6800,493759.634964355,470701.366833756,64.4,AVG
382795:9862,155:155,07/05/24 20:03:09,STABLE BEAMS,6800,493891.303568778,470287.869185034,64.4,AVG
382795:9862,156:156,07/05/24 20:03:32,STABLE BEAMS,6800,493567.502861214,469714.686491869,64.4,AVG
382795:9862,157:157,07/05/24 20:03:55,STABLE BEAMS,6800,493658.515135885,470588.026335176,64.4,AVG
382795:9862,158:158,07/05/24 20:04:19,STABLE BEAMS,6800,493078.750418888,463755.350820069,64.3,AVG
382795:9862,159:159,07/05/24 20:04:42,STABLE BEAMS,6800,492859.074299213,470146.523110644,64.3,AVG
382795:9862,160:160,07/05/24 20:05:05,STABLE BEAMS,6800,492739.149665278,470334.315558542,64.3,AVG
382795:9862,161:161,07/05/24 20:05:29,STABLE BEAMS,6800,492530.035659595,449985.160314088,64.2,AVG
382795:9862,162:162,07/05/24 20:05:52,STABLE BEAMS,6800,492383.660284664,376040.016041490,64.2,AVG
382795:9862,163:163,07/05/24 20:06:15,STABLE BEAMS,6800,492007.864884413,470303.621865170,64.2,AVG
382795:9862,164:164,07/05/24 20:06:39,STABLE BEAMS,6800,491838.952648291,469867.881506183,64.1,AVG
382795:9862,165:165,07/05/24 20:07:02,STABLE BEAMS,6800,491139.766810186,467725.176737918,64.1,AVG
382795:9862,166:166,07/05/24 20:07:25,STABLE BEAMS,6800,491136.169956978,468485.947257768,64.1,AVG
382795:9862,167:167,07/05/24 20:07:49,STABLE BEAMS,6800,491495.027745166,469836.455942108,64.1,AVG
382795:9862,168:168,07/05/24 20:08:12,STABLE BEAMS,6800,490797.890924541,469426.241058812,64.0,AVG
382795:9862,169:169,07/05/24 20:08:35,STABLE BEAMS,6800,489729.874946968,468162.338154245,63.9,AVG
382795:9862,170:170,07/05/24 20:08:58,STABLE BEAMS,6800,490174.600320890,468408.978638751,63.9,AVG
382795:9862,171:171,07/05/24 20:09:22,STABLE BEAMS,6800,489819.747324543,461989.137425648,63.9,AVG
382795:9862,172:172,07/05/24 20:09:45,STABLE BEAMS,6800,489658.893624741,468277.679347823,63.9,AVG
382795:9862,173:173,07/05/24 20:10:08,STABLE BEAMS,6800,489302.448502185,466127.384215113,63.8,AVG
382795:9862,174:174,07/05/24 20:10:32,STABLE BEAMS,6800,488659.945154435,463091.654996655,63.7,AVG
382795:9862,175:175,07/05/24 20:10:55,STABLE BEAMS,6800,488206.249792733,467381.852924225,63.7,AVG
382795:9862,176:176,07/05/24 20:11:18,STABLE BEAMS,6800,487615.377489515,465430.033559710,63.6,AVG
382795:9862,177:177,07/05/24 20:11:42,STABLE BEAMS,6800,487359.641925718,463099.409100474,63.6,AVG
382795:9862,178:178,07/05/24 20:12:05,STABLE BEAMS,6800,486429.441605006,465412.530708947,63.4,AVG
382795:9862,179:179,07/05/24 20:12:28,STABLE BEAMS,6800,492549.385937290,469932.467031441,64.2,AVG
382795:9862,180:180,07/05/24 20:12:52,STABLE BEAMS,6800,492819.599825959,454824.320628240,64.3,AVG
382795:9862,181:181,07/05/24 20:13:15,STABLE BEAMS,6800,491838.908357810,469090.823528794,64.1,AVG
382795:9862,182:182,07/05/24 20:13:38,STABLE BEAMS,6800,491374.331524444,468772.882352074,64.1,AVG
382795:9862,183:183,07/05/24 20:14:02,STABLE BEAMS,6800,491458.287626295,469637.031143797,64.1,AVG
382795:9862,184:184,07/05/24 20:14:25,STABLE BEAMS,6800,491750.763308963,462537.276488816,64.1,AVG
382795:9862,185:185,07/05/24 20:14:48,STABLE BEAMS,6800,491307.858506886,468422.748578577,64.1,AVG
382795:9862,186:186,07/05/24 20:15:11,STABLE BEAMS,6800,490340.370263995,466314.518393618,63.9,AVG
382795:9862,187:187,07/05/24 20:15:35,STABLE BEAMS,6800,489820.612154446,466137.350008291,63.9,AVG
382795:9862,188:188,07/05/24 20:15:58,STABLE BEAMS,6800,489994.305431354,467201.415743565,63.9,AVG
382795:9862,189:189,07/05/24 20:16:21,STABLE BEAMS,6800,489889.180811042,466389.205625541,63.9,AVG
382795:9862,190:190,07/05/24 20:16:45,STABLE BEAMS,6800,489964.665775783,467613.820226276,63.9,AVG
382795:9862,191:191,07/05/24 20:17:08,STABLE BEAMS,6800,484845.947376919,464321.023765087,63.2,AVG
382795:9862,192:192,07/05/24 20:17:31,STABLE BEAMS,6800,470522.110030854,454043.222706642,61.4,AVG
382795:9862,193:193,07/05/24 20:17:55,STABLE BEAMS,6800,485678.170162178,464788.028447056,63.3,AVG
382795:9862,194:194,07/05/24 20:18:18,STABLE BEAMS,6800,495377.002085489,470937.041095233,64.6,AVG
382795:9862,195:195,07/05/24 20:18:41,STABLE BEAMS,6800,495051.606920637,470199.986550124,64.6,AVG
382795:9862,196:196,07/05/24 20:19:05,STABLE BEAMS,6800,494902.271076766,470147.100019994,64.5,AVG
382795:9862,197:197,07/05/24 20:19:28,STABLE BEAMS,6800,494440.062618552,463452.943990320,64.5,AVG
382795:9862,198:198,07/05/24 20:19:51,STABLE BEAMS,6800,494548.194329362,412052.570469426,64.5,AVG
382795:9862,199:199,07/05/24 20:20:15,STABLE BEAMS,6800,492622.232121842,431723.957986578,64.2,AVG
382795:9862,200:200,07/05/24 20:20:38,STABLE BEAMS,6800,493037.317840193,469113.294541561,64.3,AVG
382795:9862,201:201,07/05/24 20:21:01,STABLE BEAMS,6800,495056.159515786,470779.549277700,64.6,AVG
382795:9862,202:202,07/05/24 20:21:24,STABLE BEAMS,6800,494289.225560510,470786.339884278,64.5,AVG
382795:9862,203:203,07/05/24 20:21:48,STABLE BEAMS,6800,493971.434371786,470148.752646590,64.4,AVG
382795:9862,204:204,07/05/24 20:22:11,STABLE BEAMS,6800,493456.184566906,470735.405548179,64.4,AVG
382795:9862,205:205,07/05/24 20:22:34,STABLE BEAMS,6800,492772.749822211,469898.921413554,64.3,AVG
382795:9862,206:206,07/05/24 20:22:58,STABLE BEAMS,6800,492684.059301134,470322.507049206,64.3,AVG
382795:9862,207:207,07/05/24 20:23:21,STABLE BEAMS,6800,491672.455408878,165062.988548035,64.1,AVG
382795:9862,214:214,07/05/24 20:26:04,STABLE BEAMS,6800,487949.877844667,441437.138841468,63.6,AVG
382795:9862,215:215,07/05/24 20:26:27,STABLE BEAMS,6800,487333.235475203,465905.383756120,63.6,AVG
382795:9862,216:216,07/05/24 20:26:51,STABLE BEAMS,6800,495554.245594046,471073.728394953,64.6,AVG
382795:9862,217:217,07/05/24 20:27:14,STABLE BEAMS,6800,494287.041340512,471108.912044773,64.5,AVG
382795:9862,218:218,07/05/24 20:27:37,STABLE BEAMS,6800,492995.931883055,469877.443608912,64.3,AVG
382795:9862,219:219,07/05/24 20:28:01,STABLE BEAMS,6800,493696.213327775,355795.308947632,64.4,AVG
382795:9862,220:220,07/05/24 20:28:24,STABLE BEAMS,6800,492355.752619977,470057.145463404,64.2,AVG
382795:9862,221:221,07/05/24 20:28:47,STABLE BEAMS,6800,491640.174642041,469269.382295238,64.1,AVG
382795:9862,222:222,07/05/24 20:29:11,STABLE BEAMS,6800,491972.171419522,469917.825959400,64.2,AVG
382795:9862,223:223,07/05/24 20:29:34,STABLE BEAMS,6800,492399.413709150,470114.857546998,64.2,AVG
382795:9862,224:224,07/05/24 20:29:57,STABLE BEAMS,6800,491324.523382834,364901.574435426,64.1,AVG
382795:9862,225:225,07/05/24 20:30:21,STABLE BEAMS,6800,490171.047758161,454922.543954874,63.9,AVG
382795:9862,226:226,07/05/24 20:30:44,STABLE BEAMS,6800,490643.137655617,468233.930729022,64.0,AVG
382795:9862,227:227,07/05/24 20:31:07,STABLE BEAMS,6800,490830.125069821,469281.551706647,64.0,AVG
382795:9862,228:228,07/05/24 20:31:31,STABLE BEAMS,6800,491549.754461158,468194.038328611,64.1,AVG
382795:9862,229:229,07/05/24 20:31:54,STABLE BEAMS,6800,492154.105056825,469049.139457209,64.2,AVG
382795:9862,230:230,07/05/24 20:32:17,STABLE BEAMS,6800,492107.483498712,470036.463257481,64.2,AVG
382795:9862,231:231,07/05/24 20:32:40,STABLE BEAMS,6800,491229.002803493,469321.011546685,64.1,AVG
382795:9862,232:232,07/05/24 20:33:04,STABLE BEAMS,6800,491077.210003510,469623.095099192,64.0,AVG
382795:9862,233:233,07/05/24 20:33:27,STABLE BEAMS,6800,490722.494540760,468787.303018885,64.0,AVG
382795:9862,234:234,07/05/24 20:33:50,STABLE BEAMS,6800,491148.962912524,468975.595938052,64.1,AVG
382795:9862,235:235,07/05/24 20:34:14,STABLE BEAMS,6800,490886.672357656,469108.399184253,64.0,AVG
382795:9862,236:236,07/05/24 20:34:37,STABLE BEAMS,6800,491375.879360174,468582.063071830,64.1,AVG
382795:9862,237:237,07/05/24 20:35:00,STABLE BEAMS,6800,491124.878215603,370473.995329942,64.1,AVG
382795:9862,238:238,07/05/24 20:35:24,STABLE BEAMS,6800,491060.955397274,337402.900954700,64.0,AVG
382795:9862,239:239,07/05/24 20:35:47,STABLE BEAMS,6800,491098.609298684,468880.466716544,64.0,AVG
382795:9862,240:240,07/05/24 20:36:10,STABLE BEAMS,6800,490933.839388000,469104.333716569,64.0,AVG
382795:9862,241:241,07/05/24 20:36:34,STABLE BEAMS,6800,489921.550158840,467017.581833668,63.9,AVG
382795:9862,242:242,07/05/24 20:36:57,STABLE BEAMS,6800,489499.042288437,467828.889826887,63.8,AVG
382795:9862,243:243,07/05/24 20:37:20,STABLE BEAMS,6800,489642.867464139,467375.078237680,63.9,AVG
382795:9862,244:244,07/05/24 20:37:44,STABLE BEAMS,6800,489049.309759174,467470.410671154,63.8,AVG
382795:9862,245:245,07/05/24 20:38:07,STABLE BEAMS,6800,488687.899440680,466266.359249507,63.7,AVG
382795:9862,246:246,07/05/24 20:38:30,STABLE BEAMS,6800,488194.004640494,467061.699123779,63.7,AVG
382795:9862,247:247,07/05/24 20:38:53,STABLE BEAMS,6800,487896.836498002,467238.779516240,63.6,AVG
382795:9862,248:248,07/05/24 20:39:17,STABLE BEAMS,6800,486818.076582362,465494.385657965,63.5,AVG
382795:9862,249:249,07/05/24 20:39:40,STABLE BEAMS,6800,489275.951139631,468172.464510801,63.8,AVG
382795:9862,250:250,07/05/24 20:40:03,STABLE BEAMS,6800,489881.940483067,468392.879119776,63.9,AVG
