#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
359693:8220,19:19,10/01/22 12:19:08,STABLE BEAMS,6800,306131.036803490,298704.551278014,38.2,BCM1F
359693:8220,20:20,10/01/22 12:19:31,STABLE BEAMS,6800,305451.814316570,294416.141849448,38.1,BCM1F
359693:8220,21:21,10/01/22 12:19:55,STABLE BEAMS,6800,305381.131372314,294911.791951297,38.1,BCM1F
359693:8220,22:22,10/01/22 12:20:18,STABLE BEAMS,6800,304927.368409352,297228.391532094,38.0,BCM1F
359693:8220,23:23,10/01/22 12:20:41,STABLE BEAMS,6800,305772.747798310,299086.036839432,38.0,BCM1F
359693:8220,24:24,10/01/22 12:21:05,STABLE BEAMS,6800,306359.158418416,299353.108435085,38.2,BCM1F
359693:8220,25:25,10/01/22 12:21:28,STABLE BEAMS,6800,306160.357101387,294799.653117567,38.2,BCM1F
359693:8220,26:26,10/01/22 12:21:51,STABLE BEAMS,6800,306118.173915606,298645.453790949,38.2,BCM1F
359693:8220,27:27,10/01/22 12:22:15,STABLE BEAMS,6800,305949.695259974,298588.610456220,38.1,BCM1F
359693:8220,28:28,10/01/22 12:22:38,STABLE BEAMS,6800,305761.593590532,299008.500526134,38.1,BCM1F
359693:8220,29:29,10/01/22 12:23:01,STABLE BEAMS,6800,305423.177024498,294149.524813987,38.1,BCM1F
359693:8220,30:30,10/01/22 12:23:25,STABLE BEAMS,6800,305292.349939199,297490.752019299,38.0,BCM1F
359693:8220,31:31,10/01/22 12:23:48,STABLE BEAMS,6800,304148.779064547,298057.243578700,37.9,BCM1F
359693:8220,32:32,10/01/22 12:24:11,STABLE BEAMS,6800,303637.806787625,297387.718375868,37.9,BCM1F
359693:8220,33:33,10/01/22 12:24:35,STABLE BEAMS,6800,303429.331497287,296432.796973967,37.9,BCM1F
359693:8220,34:34,10/01/22 12:24:58,STABLE BEAMS,6800,303512.238614080,296145.692094793,37.7,BCM1F
359693:8220,35:35,10/01/22 12:25:21,STABLE BEAMS,6800,304648.935139988,292246.987608341,37.9,BCM1F
359693:8220,36:36,10/01/22 12:25:44,STABLE BEAMS,6800,304387.327590946,297755.501861357,38.0,BCM1F
359693:8220,37:37,10/01/22 12:26:08,STABLE BEAMS,6800,304356.571349059,298069.036501825,37.9,BCM1F
359693:8220,38:38,10/01/22 12:26:31,STABLE BEAMS,6800,304216.433938603,297118.439249439,37.9,BCM1F
359693:8220,39:39,10/01/22 12:26:54,STABLE BEAMS,6800,304045.085726069,297563.642494331,37.9,BCM1F
359693:8220,40:40,10/01/22 12:27:18,STABLE BEAMS,6800,303963.271884814,297796.841196936,37.9,BCM1F
359693:8220,41:41,10/01/22 12:27:41,STABLE BEAMS,6800,303715.161276846,292908.202518440,37.9,BCM1F
359693:8220,42:42,10/01/22 12:28:04,STABLE BEAMS,6800,303577.982004254,296355.556707562,37.9,BCM1F
359693:8220,43:43,10/01/22 12:28:28,STABLE BEAMS,6800,303253.384068045,296788.582401475,37.9,BCM1F
359693:8220,44:44,10/01/22 12:28:51,STABLE BEAMS,6800,302249.838712109,296199.780095438,37.7,BCM1F
359693:8220,45:45,10/01/22 12:29:14,STABLE BEAMS,6800,301996.469192386,295162.678873050,37.7,BCM1F
359693:8220,46:46,10/01/22 12:29:38,STABLE BEAMS,6800,301692.335789112,295611.297147074,37.6,BCM1F
359693:8220,47:47,10/01/22 12:30:01,STABLE BEAMS,6800,301938.807649312,295183.348540840,37.6,BCM1F
359693:8220,48:48,10/01/22 12:30:24,STABLE BEAMS,6800,302549.985972165,296163.128557527,37.7,BCM1F
359693:8220,49:49,10/01/22 12:30:47,STABLE BEAMS,6800,302355.396912912,295734.907215178,37.7,BCM1F
359693:8220,50:50,10/01/22 12:31:11,STABLE BEAMS,6800,301451.990001648,295566.950720997,37.6,BCM1F
359693:8220,51:51,10/01/22 12:31:34,STABLE BEAMS,6800,300788.201581541,294578.291628567,37.5,BCM1F
359693:8220,52:52,10/01/22 12:31:57,STABLE BEAMS,6800,300215.973239414,294162.909863322,37.5,BCM1F
359693:8220,53:53,10/01/22 12:32:21,STABLE BEAMS,6800,299832.345417400,292048.776054022,37.4,BCM1F
359693:8220,54:54,10/01/22 12:32:44,STABLE BEAMS,6800,299611.827778601,293421.153880504,37.4,BCM1F
359693:8220,55:55,10/01/22 12:33:07,STABLE BEAMS,6800,299376.328302103,293527.872958104,37.3,BCM1F
359693:8220,56:56,10/01/22 12:33:31,STABLE BEAMS,6800,299331.916605844,292492.568996781,37.3,BCM1F
359693:8220,57:57,10/01/22 12:33:54,STABLE BEAMS,6800,299183.604105174,293153.375968246,37.3,BCM1F
359693:8220,58:58,10/01/22 12:34:17,STABLE BEAMS,6800,299169.468448754,292626.743509954,37.3,BCM1F
359693:8220,59:59,10/01/22 12:34:41,STABLE BEAMS,6800,299349.238845761,293154.422622226,37.3,BCM1F
359693:8220,60:60,10/01/22 12:35:04,STABLE BEAMS,6800,299240.881020394,293309.425316486,37.3,BCM1F
359693:8220,61:61,10/01/22 12:35:27,STABLE BEAMS,6800,298950.065065195,293080.825830588,37.3,BCM1F
359693:8220,62:62,10/01/22 12:35:51,STABLE BEAMS,6800,298854.409283336,287199.884584896,37.3,BCM1F
359693:8220,63:63,10/01/22 12:36:14,STABLE BEAMS,6800,298821.764868345,292323.020376390,37.2,BCM1F
359693:8220,64:64,10/01/22 12:36:37,STABLE BEAMS,6800,298815.913862801,291925.848991745,37.3,BCM1F
359693:8220,65:65,10/01/22 12:37:00,STABLE BEAMS,6800,298697.061524703,292255.614927670,37.2,BCM1F
359693:8220,66:66,10/01/22 12:37:24,STABLE BEAMS,6800,298521.570986731,291598.085451740,37.2,BCM1F
359693:8220,67:67,10/01/22 12:37:47,STABLE BEAMS,6800,297809.930199376,291423.641567747,37.2,BCM1F
359693:8220,68:68,10/01/22 12:38:10,STABLE BEAMS,6800,297532.114665657,291855.371182345,37.1,BCM1F
359693:8220,69:69,10/01/22 12:38:34,STABLE BEAMS,6800,297406.045310362,291081.402033949,37.1,BCM1F
359693:8220,70:70,10/01/22 12:38:57,STABLE BEAMS,6800,297540.422627313,290990.823339768,37.1,BCM1F
359693:8220,71:71,10/01/22 12:39:20,STABLE BEAMS,6800,297650.055552294,290509.355515898,37.1,BCM1F
359693:8220,72:72,10/01/22 12:39:44,STABLE BEAMS,6800,297673.070284457,291915.512992311,37.1,BCM1F
359693:8220,73:73,10/01/22 12:40:07,STABLE BEAMS,6800,297395.641709669,291218.739819839,37.1,BCM1F
359693:8220,74:74,10/01/22 12:40:30,STABLE BEAMS,6800,297232.328722676,290928.515958428,37.1,BCM1F
359693:8220,75:75,10/01/22 12:40:54,STABLE BEAMS,6800,297154.701497339,291115.867020784,37.1,BCM1F
359693:8220,76:76,10/01/22 12:41:17,STABLE BEAMS,6800,297119.644416716,290389.022943329,37.0,BCM1F
359693:8220,77:77,10/01/22 12:41:40,STABLE BEAMS,6800,297211.955101781,287005.430728160,37.1,BCM1F
359693:8220,78:78,10/01/22 12:42:04,STABLE BEAMS,6800,297167.109825031,291106.943654561,37.1,BCM1F
359693:8220,79:79,10/01/22 12:42:27,STABLE BEAMS,6800,297001.269949588,289302.976078156,37.0,BCM1F
359693:8220,80:80,10/01/22 12:42:50,STABLE BEAMS,6800,296953.715960313,286597.902364380,37.0,BCM1F
359693:8220,81:81,10/01/22 12:43:13,STABLE BEAMS,6800,296899.968297042,291291.448470795,37.0,BCM1F
359693:8220,82:82,10/01/22 12:43:37,STABLE BEAMS,6800,296874.268163132,291117.871747783,37.0,BCM1F
359693:8220,83:83,10/01/22 12:44:00,STABLE BEAMS,6800,296649.559246259,290828.307581419,37.0,BCM1F
359693:8220,84:84,10/01/22 12:44:23,STABLE BEAMS,6800,296539.061491375,289439.903594335,37.0,BCM1F
359693:8220,85:85,10/01/22 12:44:47,STABLE BEAMS,6800,296695.793845440,290405.025793152,37.0,BCM1F
359693:8220,86:86,10/01/22 12:45:10,STABLE BEAMS,6800,296645.461211301,286789.099705281,37.0,BCM1F
359693:8220,87:87,10/01/22 12:45:33,STABLE BEAMS,6800,296471.383306539,290032.235152321,37.0,BCM1F
359693:8220,88:88,10/01/22 12:45:57,STABLE BEAMS,6800,296004.461408800,286178.466854657,36.9,BCM1F
359693:8220,89:89,10/01/22 12:46:20,STABLE BEAMS,6800,295511.156371325,289803.929382240,36.9,BCM1F
359693:8220,90:90,10/01/22 12:46:43,STABLE BEAMS,6800,295396.264534588,226760.019501009,36.8,BCM1F
359693:8220,91:91,10/01/22 12:47:07,STABLE BEAMS,6800,295315.040456043,289126.870135617,36.8,BCM1F
359693:8220,92:92,10/01/22 12:47:30,STABLE BEAMS,6800,295279.915774160,289257.219349946,36.8,BCM1F
359693:8220,93:93,10/01/22 12:47:53,STABLE BEAMS,6800,295274.088079396,289156.509791187,36.8,BCM1F
359693:8220,94:94,10/01/22 12:48:16,STABLE BEAMS,6800,295465.171197479,288971.844130578,36.8,BCM1F
359693:8220,95:95,10/01/22 12:48:40,STABLE BEAMS,6800,295603.306212014,284768.118100169,36.8,BCM1F
359693:8220,96:96,10/01/22 12:49:03,STABLE BEAMS,6800,295406.463000425,289250.482534798,36.8,BCM1F
359693:8220,97:97,10/01/22 12:49:26,STABLE BEAMS,6800,295039.681878436,289428.819318894,36.8,BCM1F
359693:8220,98:98,10/01/22 12:49:50,STABLE BEAMS,6800,294773.405180349,289220.772946891,36.8,BCM1F
359693:8220,99:99,10/01/22 12:50:13,STABLE BEAMS,6800,294682.577060833,288759.634453435,36.7,BCM1F
359693:8220,100:100,10/01/22 12:50:36,STABLE BEAMS,6800,294579.226390807,284525.336336294,36.7,BCM1F
359693:8220,101:101,10/01/22 12:51:00,STABLE BEAMS,6800,294365.149520262,288397.224102519,36.7,BCM1F
359693:8220,102:102,10/01/22 12:51:23,STABLE BEAMS,6800,294255.537574982,288303.617338139,36.7,BCM1F
359693:8220,103:103,10/01/22 12:51:46,STABLE BEAMS,6800,294272.179140150,288210.124796576,36.7,BCM1F
359693:8220,104:104,10/01/22 12:52:10,STABLE BEAMS,6800,293935.606456740,288198.287582971,36.7,BCM1F
359693:8220,105:105,10/01/22 12:52:33,STABLE BEAMS,6800,293667.192160214,287882.270344533,36.6,BCM1F
359693:8220,106:106,10/01/22 12:52:56,STABLE BEAMS,6800,293428.415188181,287346.670229538,36.6,BCM1F
359693:8220,107:107,10/01/22 12:53:20,STABLE BEAMS,6800,293347.920737020,287120.413476935,36.6,BCM1F
359693:8220,108:108,10/01/22 12:53:43,STABLE BEAMS,6800,293554.689678331,288084.395778656,36.6,BCM1F
359693:8220,109:109,10/01/22 12:54:06,STABLE BEAMS,6800,293573.377929900,288097.463801395,36.6,BCM1F
359693:8220,110:110,10/01/22 12:54:30,STABLE BEAMS,6800,293288.641425879,283214.310149211,36.6,BCM1F
359693:8220,111:111,10/01/22 12:54:53,STABLE BEAMS,6800,293062.727341729,287418.901009523,36.5,BCM1F
359693:8220,112:112,10/01/22 12:55:16,STABLE BEAMS,6800,292922.748444571,283024.772535779,36.5,BCM1F
359693:8220,113:113,10/01/22 12:55:39,STABLE BEAMS,6800,292754.360700977,287031.177483629,36.5,BCM1F
359693:8220,114:114,10/01/22 12:56:03,STABLE BEAMS,6800,292719.963315401,286981.891503469,36.5,BCM1F
359693:8220,115:115,10/01/22 12:56:26,STABLE BEAMS,6800,292736.763393867,287244.023545039,36.5,BCM1F
359693:8220,116:116,10/01/22 12:56:49,STABLE BEAMS,6800,292720.532098410,282772.703757528,36.5,BCM1F
359693:8220,117:117,10/01/22 12:57:13,STABLE BEAMS,6800,292598.469866036,286929.670696226,36.5,BCM1F
359693:8220,118:118,10/01/22 12:57:36,STABLE BEAMS,6800,292524.803142061,286655.883265127,36.5,BCM1F
359693:8220,119:119,10/01/22 12:57:59,STABLE BEAMS,6800,292499.079697372,269589.796174846,36.5,BCM1F
359693:8220,120:120,10/01/22 12:58:23,STABLE BEAMS,6800,292282.088979445,203285.791788595,36.4,BCM1F
359693:8220,121:121,10/01/22 12:58:46,STABLE BEAMS,6800,292360.194075752,286774.325333515,36.4,BCM1F
359693:8220,122:122,10/01/22 12:59:09,STABLE BEAMS,6800,292412.599038149,286733.463868906,36.5,BCM1F
359693:8220,123:123,10/01/22 12:59:33,STABLE BEAMS,6800,292311.388297641,286236.515356664,36.4,BCM1F
359693:8220,124:124,10/01/22 12:59:56,STABLE BEAMS,6800,292328.596314741,286210.677689158,36.4,BCM1F
359693:8220,125:125,10/01/22 13:00:19,STABLE BEAMS,6800,292354.161246132,285784.209317393,36.4,BCM1F
359693:8220,126:126,10/01/22 13:00:42,STABLE BEAMS,6800,292473.288651423,286569.195139972,36.5,BCM1F
359693:8220,127:127,10/01/22 13:01:06,STABLE BEAMS,6800,292332.398302805,286524.736822155,36.5,BCM1F
359693:8220,128:128,10/01/22 13:01:29,STABLE BEAMS,6800,292185.430834086,281148.916847841,36.4,BCM1F
359693:8220,129:129,10/01/22 13:01:52,STABLE BEAMS,6800,292156.544116679,286316.669470450,36.4,BCM1F
359693:8220,130:130,10/01/22 13:02:16,STABLE BEAMS,6800,292114.885423427,285804.447735770,36.4,BCM1F
359693:8220,131:131,10/01/22 13:02:39,STABLE BEAMS,6800,292093.166770580,286335.427654357,36.4,BCM1F
359693:8220,132:132,10/01/22 13:03:02,STABLE BEAMS,6800,292096.057307183,286599.063241177,36.4,BCM1F
359693:8220,133:133,10/01/22 13:03:26,STABLE BEAMS,6800,291897.393523750,285884.121647508,36.4,BCM1F
359693:8220,134:134,10/01/22 13:03:49,STABLE BEAMS,6800,291676.873553874,285742.049442391,36.4,BCM1F
359693:8220,135:135,10/01/22 13:04:12,STABLE BEAMS,6800,291759.281819995,285949.205342635,36.4,BCM1F
359693:8220,136:136,10/01/22 13:04:36,STABLE BEAMS,6800,291828.962400751,286128.772935864,36.4,BCM1F
359693:8220,137:137,10/01/22 13:04:59,STABLE BEAMS,6800,291698.545585163,285560.822121693,36.4,BCM1F
359693:8220,138:138,10/01/22 13:05:22,STABLE BEAMS,6800,291501.746664055,285830.399626094,36.4,BCM1F
359693:8220,139:139,10/01/22 13:05:45,STABLE BEAMS,6800,291428.445919311,285772.600549423,36.3,BCM1F
359693:8220,140:140,10/01/22 13:06:09,STABLE BEAMS,6800,291255.549871048,285063.624184115,36.3,BCM1F
359693:8220,141:141,10/01/22 13:06:32,STABLE BEAMS,6800,290902.860114998,285574.435616662,36.3,BCM1F
359693:8220,142:142,10/01/22 13:06:55,STABLE BEAMS,6800,290502.821504528,280786.142848771,36.2,BCM1F
359693:8220,143:143,10/01/22 13:07:19,STABLE BEAMS,6800,290304.633260988,284838.006146859,36.2,BCM1F
359693:8220,144:144,10/01/22 13:07:42,STABLE BEAMS,6800,290203.970323788,284650.382348388,36.2,BCM1F
359693:8220,145:145,10/01/22 13:08:05,STABLE BEAMS,6800,290150.290261776,284647.058231294,36.2,BCM1F
359693:8220,146:146,10/01/22 13:08:29,STABLE BEAMS,6800,289912.084403829,283426.179488979,36.1,BCM1F
359693:8220,147:147,10/01/22 13:08:52,STABLE BEAMS,6800,289791.887033779,283883.287548736,36.1,BCM1F
359693:8220,148:148,10/01/22 13:09:15,STABLE BEAMS,6800,289659.535423529,284201.558939508,36.1,BCM1F
359693:8220,149:149,10/01/22 13:09:39,STABLE BEAMS,6800,289493.082474597,283595.683818890,36.1,BCM1F
359693:8220,150:150,10/01/22 13:10:02,STABLE BEAMS,6800,289308.258300690,283558.190761855,36.1,BCM1F
359693:8220,151:151,10/01/22 13:10:25,STABLE BEAMS,6800,288918.667581394,283730.471405552,36.0,BCM1F
359693:8220,152:152,10/01/22 13:10:49,STABLE BEAMS,6800,288716.313701636,279391.433295953,36.0,BCM1F
359693:8220,153:153,10/01/22 13:11:12,STABLE BEAMS,6800,288704.180441137,281239.633075618,36.0,BCM1F
359693:8220,154:154,10/01/22 13:11:35,STABLE BEAMS,6800,288456.981284631,283231.406274571,36.0,BCM1F
359693:8220,155:155,10/01/22 13:11:58,STABLE BEAMS,6800,288162.204828069,282294.126470260,35.9,BCM1F
359693:8220,156:156,10/01/22 13:12:22,STABLE BEAMS,6800,287945.190799363,276777.849727818,35.9,BCM1F
359693:8220,157:157,10/01/22 13:12:45,STABLE BEAMS,6800,287767.310906538,281707.417472182,35.9,BCM1F
359693:8220,158:158,10/01/22 13:13:08,STABLE BEAMS,6800,287725.878327842,282217.319784346,35.9,BCM1F
359693:8220,159:159,10/01/22 13:13:32,STABLE BEAMS,6800,287656.652307278,282216.408332885,35.9,BCM1F
359693:8220,160:160,10/01/22 13:13:55,STABLE BEAMS,6800,287480.159405806,281231.346093663,35.9,BCM1F
359693:8220,161:161,10/01/22 13:14:18,STABLE BEAMS,6800,287388.305612011,281852.359234201,35.8,BCM1F
359693:8220,162:162,10/01/22 13:14:42,STABLE BEAMS,6800,287324.541306979,277664.454229538,35.8,BCM1F
359693:8220,163:163,10/01/22 13:15:05,STABLE BEAMS,6800,287278.467552173,281358.189366822,35.8,BCM1F
359693:8220,164:164,10/01/22 13:15:28,STABLE BEAMS,6800,286964.681155291,281318.122799780,35.8,BCM1F
359693:8220,165:165,10/01/22 13:15:52,STABLE BEAMS,6800,286800.253913059,276308.333340370,35.8,BCM1F
359693:8220,166:166,10/01/22 13:16:15,STABLE BEAMS,6800,286654.016071725,279775.879326312,35.8,BCM1F
359693:8220,167:167,10/01/22 13:16:38,STABLE BEAMS,6800,286600.974725059,281357.324536919,35.7,BCM1F
359693:8220,168:168,10/01/22 13:17:02,STABLE BEAMS,6800,286591.025684558,281508.707067191,35.7,BCM1F
359693:8220,169:169,10/01/22 13:17:25,STABLE BEAMS,6800,286439.710755545,281075.704684058,35.7,BCM1F
359693:8220,170:170,10/01/22 13:17:48,STABLE BEAMS,6800,286249.811825038,281020.411516135,35.7,BCM1F
359693:8220,171:171,10/01/22 13:18:11,STABLE BEAMS,6800,286307.883637824,281180.081028362,35.7,BCM1F
359693:8220,172:172,10/01/22 13:18:35,STABLE BEAMS,6800,286479.138607242,280445.539731662,35.7,BCM1F
359693:8220,173:173,10/01/22 13:18:58,STABLE BEAMS,6800,286510.964813888,276029.536422852,35.7,BCM1F
359693:8220,174:174,10/01/22 13:19:21,STABLE BEAMS,6800,286303.034995780,279471.951057893,35.7,BCM1F
359693:8220,175:175,10/01/22 13:19:45,STABLE BEAMS,6800,286142.293187717,279388.906407503,35.7,BCM1F
359693:8220,176:176,10/01/22 13:20:08,STABLE BEAMS,6800,286027.515573798,275143.316548987,35.7,BCM1F
359693:8220,177:177,10/01/22 13:20:31,STABLE BEAMS,6800,286127.225100135,279049.193762154,35.7,BCM1F
359693:8220,178:178,10/01/22 13:20:55,STABLE BEAMS,6800,286126.085203039,279503.320373269,35.7,BCM1F
359693:8220,179:179,10/01/22 13:21:18,STABLE BEAMS,6800,285608.991515536,278989.026310331,35.7,BCM1F
359693:8220,180:180,10/01/22 13:21:41,STABLE BEAMS,6800,285354.621963391,277930.138833837,35.6,BCM1F
359693:8220,181:181,10/01/22 13:22:05,STABLE BEAMS,6800,285484.311482673,278776.247850179,35.6,BCM1F
359693:8220,182:182,10/01/22 13:22:28,STABLE BEAMS,6800,285638.698772366,279285.623338737,35.6,BCM1F
359693:8220,183:183,10/01/22 13:22:51,STABLE BEAMS,6800,285619.145690893,279115.664448634,35.6,BCM1F
359693:8220,184:184,10/01/22 13:23:14,STABLE BEAMS,6800,285536.487999436,279232.104121100,35.6,BCM1F
359693:8220,185:185,10/01/22 13:23:38,STABLE BEAMS,6800,285422.847951535,274771.938541367,35.6,BCM1F
359693:8220,186:186,10/01/22 13:24:01,STABLE BEAMS,6800,285436.459115426,279187.396377948,35.6,BCM1F
359693:8220,187:187,10/01/22 13:24:24,STABLE BEAMS,6800,285416.358230645,274370.487297687,35.6,BCM1F
359693:8220,188:188,10/01/22 13:24:48,STABLE BEAMS,6800,285142.752623623,279030.344666209,35.6,BCM1F
359693:8220,189:189,10/01/22 13:25:11,STABLE BEAMS,6800,285038.082563503,278043.324321547,35.5,BCM1F
359693:8220,190:190,10/01/22 13:25:34,STABLE BEAMS,6800,285014.293913475,278753.573455391,35.5,BCM1F
359693:8220,191:191,10/01/22 13:25:58,STABLE BEAMS,6800,284924.829474534,274587.841663767,35.5,BCM1F
359693:8220,192:192,10/01/22 13:26:21,STABLE BEAMS,6800,284834.089935978,278365.668105420,35.5,BCM1F
359693:8220,193:193,10/01/22 13:26:44,STABLE BEAMS,6800,284837.299830254,275365.384354592,35.5,BCM1F
359693:8220,194:194,10/01/22 13:27:08,STABLE BEAMS,6800,284575.191099463,278239.962398279,35.5,BCM1F
359693:8220,195:195,10/01/22 13:27:31,STABLE BEAMS,6800,284351.437924531,276910.907654674,35.5,BCM1F
359693:8220,196:196,10/01/22 13:27:54,STABLE BEAMS,6800,284205.654643389,277737.256123610,35.4,BCM1F
359693:8220,197:197,10/01/22 13:28:18,STABLE BEAMS,6800,284097.182595204,277617.946894242,35.4,BCM1F
359693:8220,198:198,10/01/22 13:28:41,STABLE BEAMS,6800,283796.965402811,276843.751631289,35.4,BCM1F
359693:8220,199:199,10/01/22 13:29:04,STABLE BEAMS,6800,283641.006966610,273192.155389306,35.4,BCM1F
359693:8220,200:200,10/01/22 13:29:27,STABLE BEAMS,6800,283603.308774720,276715.451434439,35.3,BCM1F
359693:8220,201:201,10/01/22 13:29:51,STABLE BEAMS,6800,283534.583935905,277209.143430847,35.4,BCM1F
359693:8220,202:202,10/01/22 13:30:14,STABLE BEAMS,6800,283217.042172517,276706.938337928,35.3,BCM1F
359693:8220,203:203,10/01/22 13:30:37,STABLE BEAMS,6800,282933.944416263,276149.936596680,35.3,BCM1F
359693:8220,204:204,10/01/22 13:31:01,STABLE BEAMS,6800,282979.176651944,272780.869327942,35.3,BCM1F
359693:8220,205:205,10/01/22 13:31:24,STABLE BEAMS,6800,283049.906217758,276412.753975155,35.3,BCM1F
359693:8220,206:206,10/01/22 13:31:47,STABLE BEAMS,6800,283008.406037803,276638.826572602,35.3,BCM1F
359693:8220,207:207,10/01/22 13:32:11,STABLE BEAMS,6800,282737.145495154,276220.780385311,35.3,BCM1F
359693:8220,208:208,10/01/22 13:32:34,STABLE BEAMS,6800,282298.702376189,276116.019413153,35.2,BCM1F
359693:8220,209:209,10/01/22 13:32:57,STABLE BEAMS,6800,282050.615079000,275312.867500456,35.2,BCM1F
359693:8220,210:210,10/01/22 13:33:21,STABLE BEAMS,6800,281907.813246499,275563.071416383,35.2,BCM1F
359693:8220,211:211,10/01/22 13:33:44,STABLE BEAMS,6800,281766.834316920,275199.840526043,35.1,BCM1F
359693:8220,212:212,10/01/22 13:34:07,STABLE BEAMS,6800,281513.238682640,275542.240904218,35.1,BCM1F
359693:8220,213:213,10/01/22 13:34:31,STABLE BEAMS,6800,281316.850031243,274889.653313448,35.1,BCM1F
359693:8220,214:214,10/01/22 13:34:54,STABLE BEAMS,6800,281220.418000442,274953.007348768,35.1,BCM1F
359693:8220,215:215,10/01/22 13:35:17,STABLE BEAMS,6800,281123.988300718,274813.711457437,35.1,BCM1F
359693:8220,216:216,10/01/22 13:35:40,STABLE BEAMS,6800,280750.288539504,259675.658902934,35.0,BCM1F
359693:8220,217:217,10/01/22 13:36:04,STABLE BEAMS,6800,280379.159957221,220495.885179332,35.0,BCM1F
359693:8220,218:218,10/01/22 13:36:27,STABLE BEAMS,6800,280094.195007564,273750.271385793,34.9,BCM1F
359693:8220,219:219,10/01/22 13:36:50,STABLE BEAMS,6800,279945.861527193,273813.417955180,34.9,BCM1F
359693:8220,220:220,10/01/22 13:37:14,STABLE BEAMS,6800,279842.851194541,273755.050095499,34.9,BCM1F
359693:8220,221:221,10/01/22 13:37:37,STABLE BEAMS,6800,279547.573556230,273227.963077015,34.9,BCM1F
359693:8220,222:222,10/01/22 13:38:00,STABLE BEAMS,6800,279281.709458933,272655.051729061,34.8,BCM1F
359693:8220,223:223,10/01/22 13:38:24,STABLE BEAMS,6800,279020.463226967,267925.786515897,34.8,BCM1F
359693:8220,224:224,10/01/22 13:38:47,STABLE BEAMS,6800,278877.868860399,273093.175490353,34.8,BCM1F
359693:8220,225:225,10/01/22 13:39:10,STABLE BEAMS,6800,267236.090495947,262151.792793439,34.8,BCM1F
359693:8220,226:226,10/01/22 13:39:34,STABLE BEAMS,6800,278315.335471281,272245.791374396,34.8,BCM1F
359693:8220,227:227,10/01/22 13:39:57,STABLE BEAMS,6800,251562.848096160,246959.901663627,34.7,BCM1F
359693:8220,228:228,10/01/22 13:40:20,STABLE BEAMS,6800,271478.174413293,265784.926898409,32.2,BCM1F
359693:8220,229:229,10/01/22 13:40:44,STABLE BEAMS,6800,276081.757230095,270181.307193410,33.0,BCM1F
359693:8220,230:230,10/01/22 13:41:07,STABLE BEAMS,6800,280065.783830050,273699.050610972,34.6,BCM1F
359693:8220,231:231,10/01/22 13:41:30,STABLE BEAMS,6800,283194.915581036,276843.432273616,35.3,BCM1F
359693:8220,232:232,10/01/22 13:41:53,STABLE BEAMS,6800,282882.837864259,276398.138116686,35.4,BCM1F
359693:8220,233:233,10/01/22 13:42:17,STABLE BEAMS,6800,282243.315965150,275946.559373722,35.2,BCM1F
359693:8220,234:234,10/01/22 13:42:40,STABLE BEAMS,6800,282044.558938601,275888.487560936,35.1,BCM1F
359693:8220,235:235,10/01/22 13:43:03,STABLE BEAMS,6800,281927.732307203,271934.944466753,35.2,BCM1F
