#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
381384:9691,113:113,05/30/24 05:55:32,STABLE BEAMS,6800,471671.052147549,450681.686459281,61.5,HFET
381384:9691,114:114,05/30/24 05:55:55,STABLE BEAMS,6800,471008.783433574,450745.233369235,61.4,HFET
381384:9691,115:115,05/30/24 05:56:19,STABLE BEAMS,6800,469687.547579711,449116.742947247,61.3,HFET
381384:9691,116:116,05/30/24 05:56:42,STABLE BEAMS,6800,468805.597205323,448498.246748885,61.1,HFET
381384:9691,117:117,05/30/24 05:57:05,STABLE BEAMS,6800,468548.521817728,448620.739409620,61.1,HFET
381384:9691,118:118,05/30/24 05:57:29,STABLE BEAMS,6800,468263.496667314,442134.568777478,61.1,HFET
381384:9691,119:119,05/30/24 05:57:52,STABLE BEAMS,6800,468183.409710844,336971.333431430,61.1,HFET
381384:9691,120:120,05/30/24 05:58:15,STABLE BEAMS,6800,468983.085708159,449814.483976919,61.2,HFET
381384:9691,121:121,05/30/24 05:58:39,STABLE BEAMS,6800,473766.931320897,446465.335589037,61.8,HFET
381384:9691,122:122,05/30/24 05:59:02,STABLE BEAMS,6800,472801.324295740,451536.173505547,61.7,HFET
381384:9691,123:123,05/30/24 05:59:25,STABLE BEAMS,6800,472034.627870588,344855.275072152,61.6,HFET
381384:9691,124:124,05/30/24 05:59:49,STABLE BEAMS,6800,470616.681607206,450130.462899072,61.4,HFET
381384:9691,125:125,05/30/24 06:00:12,STABLE BEAMS,6800,469722.561248602,449245.672351506,61.3,HFET
381384:9691,126:126,05/30/24 06:00:35,STABLE BEAMS,6800,469315.294511679,448936.710901761,61.2,HFET
381384:9691,127:127,05/30/24 06:00:58,STABLE BEAMS,6800,468953.062534798,449328.377613552,61.2,HFET
381384:9691,128:128,05/30/24 06:01:22,STABLE BEAMS,6800,468446.935709015,448786.193551756,61.1,HFET
381384:9691,129:129,05/30/24 06:01:45,STABLE BEAMS,6800,469106.631727012,450116.119237910,61.2,HFET
381384:9691,130:130,05/30/24 06:02:08,STABLE BEAMS,6800,476624.093407230,455549.585071171,62.2,HFET
381384:9691,131:131,05/30/24 06:02:32,STABLE BEAMS,6800,476450.406550193,455174.691647566,62.1,HFET
381384:9691,132:132,05/30/24 06:02:55,STABLE BEAMS,6800,475976.720697323,454870.696733484,62.1,HFET
381384:9691,133:133,05/30/24 06:03:18,STABLE BEAMS,6800,475570.299207398,454584.125409981,62.0,HFET
381384:9691,134:134,05/30/24 06:03:42,STABLE BEAMS,6800,475539.086398030,447502.264640436,62.0,HFET
381384:9691,135:135,05/30/24 06:04:05,STABLE BEAMS,6800,475157.887864794,454152.148013878,62.0,HFET
381384:9691,136:136,05/30/24 06:04:28,STABLE BEAMS,6800,474997.906589542,453458.692557151,61.9,HFET
381384:9691,137:137,05/30/24 06:04:52,STABLE BEAMS,6800,474387.352838858,453123.023382346,61.9,HFET
381384:9691,138:138,05/30/24 06:05:15,STABLE BEAMS,6800,473519.262156404,452490.860213777,61.8,HFET
381384:9691,139:139,05/30/24 06:05:38,STABLE BEAMS,6800,472861.408383724,452544.423643201,61.7,HFET
381384:9691,140:140,05/30/24 06:06:02,STABLE BEAMS,6800,472583.255287971,451897.057204003,61.6,HFET
381384:9691,141:141,05/30/24 06:06:25,STABLE BEAMS,6800,471752.942821799,451681.112798077,61.5,HFET
381384:9691,142:142,05/30/24 06:06:48,STABLE BEAMS,6800,471181.587302352,451013.090730382,61.5,HFET
381384:9691,143:143,05/30/24 06:07:11,STABLE BEAMS,6800,470463.995403251,450713.756400954,61.4,HFET
381384:9691,144:144,05/30/24 06:07:35,STABLE BEAMS,6800,469566.074185124,345355.369665779,61.2,HFET
381384:9691,145:145,05/30/24 06:07:58,STABLE BEAMS,6800,468669.073696518,449367.781641260,61.1,HFET
381384:9691,146:146,05/30/24 06:08:21,STABLE BEAMS,6800,468300.967449571,449445.426734569,61.1,HFET
381384:9691,147:147,05/30/24 06:08:45,STABLE BEAMS,6800,468553.704950946,442480.780832528,61.1,HFET
381384:9691,148:148,05/30/24 06:09:08,STABLE BEAMS,6800,468305.267594530,449183.012645270,61.1,HFET
381384:9691,149:149,05/30/24 06:09:31,STABLE BEAMS,6800,468515.388921691,449265.711061192,61.1,HFET
381384:9691,150:150,05/30/24 06:09:55,STABLE BEAMS,6800,472894.119049400,452774.136695834,61.7,HFET
381384:9691,151:151,05/30/24 06:10:18,STABLE BEAMS,6800,478479.213998283,457133.708498816,62.4,HFET
381384:9691,152:152,05/30/24 06:10:41,STABLE BEAMS,6800,476661.794568436,455315.216858988,62.2,HFET
381384:9691,153:153,05/30/24 06:11:05,STABLE BEAMS,6800,475619.594798584,454817.906997038,62.0,HFET
381384:9691,154:154,05/30/24 06:11:28,STABLE BEAMS,6800,474606.534427558,441361.866665795,61.9,HFET
381384:9691,155:155,05/30/24 06:11:51,STABLE BEAMS,6800,474102.442484780,433872.689233604,61.8,HFET
381384:9691,156:156,05/30/24 06:12:14,STABLE BEAMS,6800,473725.851530529,439570.980665407,61.8,HFET
381384:9691,157:157,05/30/24 06:12:38,STABLE BEAMS,6800,472605.907121236,438084.345070070,61.6,HFET
381384:9691,158:158,05/30/24 06:13:01,STABLE BEAMS,6800,471481.048485212,438395.614336778,61.5,HFET
381384:9691,159:159,05/30/24 06:13:24,STABLE BEAMS,6800,471285.707579506,444989.589901175,61.5,HFET
381384:9691,160:160,05/30/24 06:13:48,STABLE BEAMS,6800,468776.188900010,442317.498822876,61.1,HFET
381384:9691,161:161,05/30/24 06:14:11,STABLE BEAMS,6800,468837.655261688,450168.983208939,61.1,HFET
381384:9691,162:162,05/30/24 06:14:34,STABLE BEAMS,6800,482332.966326468,452565.582752219,62.9,HFET
381384:9691,163:163,05/30/24 06:14:58,STABLE BEAMS,6800,479623.845123845,450305.278189643,62.6,HFET
381384:9691,164:164,05/30/24 06:15:21,STABLE BEAMS,6800,478733.794531251,456536.701001784,62.4,HFET
381384:9691,165:165,05/30/24 06:15:44,STABLE BEAMS,6800,479692.644298083,337630.624837397,62.6,HFET
381384:9691,166:166,05/30/24 06:16:08,STABLE BEAMS,6800,479735.681916381,450859.935664830,62.6,HFET
381384:9691,167:167,05/30/24 06:16:31,STABLE BEAMS,6800,478924.758236923,456676.146429104,62.5,HFET
381384:9691,168:168,05/30/24 06:16:54,STABLE BEAMS,6800,477942.181010880,448807.059609155,62.3,HFET
381384:9691,169:169,05/30/24 06:17:18,STABLE BEAMS,6800,476912.612769419,448951.336068031,62.2,HFET
381384:9691,170:170,05/30/24 06:17:41,STABLE BEAMS,6800,475618.442903839,448332.882790584,62.0,HFET
381384:9691,171:171,05/30/24 06:18:04,STABLE BEAMS,6800,474871.250061737,453886.287590483,61.9,HFET
381384:9691,172:172,05/30/24 06:18:28,STABLE BEAMS,6800,474700.595872300,447491.341883453,61.9,HFET
381384:9691,173:173,05/30/24 06:18:51,STABLE BEAMS,6800,474880.617757301,447564.818461371,61.9,HFET
381384:9691,174:174,05/30/24 06:19:14,STABLE BEAMS,6800,474126.706970689,453577.726351819,61.8,HFET
381384:9691,175:175,05/30/24 06:19:37,STABLE BEAMS,6800,473330.908887971,453156.433128864,61.7,HFET
381384:9691,176:176,05/30/24 06:20:01,STABLE BEAMS,6800,472721.161070471,452750.601005109,61.7,HFET
381384:9691,177:177,05/30/24 06:20:24,STABLE BEAMS,6800,471901.521518483,451944.817499103,61.5,HFET
381384:9691,178:178,05/30/24 06:20:47,STABLE BEAMS,6800,471769.029248150,452387.290985432,61.5,HFET
381384:9691,179:179,05/30/24 06:21:11,STABLE BEAMS,6800,471396.431004833,452101.423866453,61.5,HFET
381384:9691,180:180,05/30/24 06:21:34,STABLE BEAMS,6800,470382.795079572,451172.780557363,61.3,HFET
381384:9691,181:181,05/30/24 06:21:57,STABLE BEAMS,6800,469881.698063133,450563.919014036,61.3,HFET
381384:9691,182:182,05/30/24 06:22:21,STABLE BEAMS,6800,469150.399009695,449942.825168035,61.2,HFET
381384:9691,183:183,05/30/24 06:22:44,STABLE BEAMS,6800,468164.060237943,449373.537067250,61.1,HFET
381384:9691,184:184,05/30/24 06:23:07,STABLE BEAMS,6800,470271.841275296,450767.186204994,61.3,HFET
381384:9691,185:185,05/30/24 06:23:31,STABLE BEAMS,6800,472052.787707481,451773.535709950,61.6,HFET
381384:9691,186:186,05/30/24 06:23:54,STABLE BEAMS,6800,471842.244149960,445002.450646612,61.5,HFET
381384:9691,187:187,05/30/24 06:24:17,STABLE BEAMS,6800,471328.131116031,451440.948196855,61.5,HFET
381384:9691,188:188,05/30/24 06:24:40,STABLE BEAMS,6800,470343.519793260,451306.677855519,61.3,HFET
381384:9691,189:189,05/30/24 06:25:04,STABLE BEAMS,6800,470170.447017995,451128.578894447,61.3,HFET
381384:9691,190:190,05/30/24 06:25:27,STABLE BEAMS,6800,469207.258578666,450115.562534313,61.2,HFET
381384:9691,191:191,05/30/24 06:25:50,STABLE BEAMS,6800,468615.938718270,450301.877256294,61.1,HFET
381384:9691,192:192,05/30/24 06:26:14,STABLE BEAMS,6800,468177.305848105,448795.591859392,61.1,HFET
381384:9691,193:193,05/30/24 06:26:37,STABLE BEAMS,6800,474014.293837642,454283.741750082,61.8,HFET
381384:9691,194:194,05/30/24 06:27:00,STABLE BEAMS,6800,471953.581657059,451818.163346728,61.6,HFET
381384:9691,195:195,05/30/24 06:27:24,STABLE BEAMS,6800,469147.174490683,449910.442774429,61.2,HFET
381384:9691,196:196,05/30/24 06:27:47,STABLE BEAMS,6800,469042.785307043,449916.102744797,61.2,HFET
381384:9691,197:197,05/30/24 06:28:10,STABLE BEAMS,6800,475239.663742708,454490.179541221,62.0,HFET
381384:9691,198:198,05/30/24 06:28:34,STABLE BEAMS,6800,474426.128839734,423569.282226128,61.9,HFET
381384:9691,199:199,05/30/24 06:28:57,STABLE BEAMS,6800,474458.954301746,447565.299830749,61.9,HFET
381384:9691,200:200,05/30/24 06:29:20,STABLE BEAMS,6800,474070.461483490,453744.489441509,61.8,HFET
381384:9691,201:201,05/30/24 06:29:44,STABLE BEAMS,6800,472886.363220203,452878.650665550,61.7,HFET
381384:9691,202:202,05/30/24 06:30:07,STABLE BEAMS,6800,472299.343504766,344712.247714599,61.6,HFET
381384:9691,203:203,05/30/24 06:30:30,STABLE BEAMS,6800,472131.684241668,451670.727610656,61.6,HFET
381384:9691,204:204,05/30/24 06:30:53,STABLE BEAMS,6800,472184.166610606,452193.959712757,61.6,HFET
381384:9691,205:205,05/30/24 06:31:17,STABLE BEAMS,6800,472314.240295110,452466.017396487,61.6,HFET
381384:9691,206:206,05/30/24 06:31:40,STABLE BEAMS,6800,472024.146807815,451844.032652437,61.6,HFET
381384:9691,207:207,05/30/24 06:32:03,STABLE BEAMS,6800,472394.364992842,452406.956646559,61.6,HFET
381384:9691,208:208,05/30/24 06:32:27,STABLE BEAMS,6800,471966.827267222,452250.175989196,61.6,HFET
381384:9691,209:209,05/30/24 06:32:50,STABLE BEAMS,6800,471700.115277576,452182.862297615,61.5,HFET
381384:9691,210:210,05/30/24 06:33:13,STABLE BEAMS,6800,470870.647272125,451636.143315176,61.4,HFET
381384:9691,211:211,05/30/24 06:33:37,STABLE BEAMS,6800,470371.930313977,450121.965557642,61.3,HFET
381384:9691,212:212,05/30/24 06:34:00,STABLE BEAMS,6800,470259.363857056,444783.328798796,61.3,HFET
381384:9691,213:213,05/30/24 06:34:23,STABLE BEAMS,6800,470257.597880538,450381.008751208,61.3,HFET
381384:9691,214:214,05/30/24 06:34:47,STABLE BEAMS,6800,470220.356690954,451613.882568827,61.3,HFET
381384:9691,215:215,05/30/24 06:35:10,STABLE BEAMS,6800,469920.627387884,450958.779795728,61.3,HFET
381384:9691,216:216,05/30/24 06:35:33,STABLE BEAMS,6800,469387.510842617,450100.536956705,61.2,HFET
381384:9691,217:217,05/30/24 06:35:57,STABLE BEAMS,6800,468537.004442822,449249.154221464,61.1,HFET
381384:9691,218:218,05/30/24 06:36:20,STABLE BEAMS,6800,468026.001131569,449871.728217790,61.0,HFET
381384:9691,219:219,05/30/24 06:36:43,STABLE BEAMS,6800,470491.138446609,451287.459221899,61.4,HFET
381384:9691,220:220,05/30/24 06:37:06,STABLE BEAMS,6800,474761.717058693,454887.801043627,61.9,HFET
381384:9691,221:221,05/30/24 06:37:30,STABLE BEAMS,6800,474058.598147022,454531.975160888,61.8,HFET
381384:9691,222:222,05/30/24 06:37:53,STABLE BEAMS,6800,473563.567252060,453538.902260440,61.8,HFET
381384:9691,223:223,05/30/24 06:38:16,STABLE BEAMS,6800,473318.969282705,453947.408422613,61.7,HFET
381384:9691,224:224,05/30/24 06:38:40,STABLE BEAMS,6800,472568.628190390,453061.142423819,61.6,HFET
381384:9691,225:225,05/30/24 06:39:03,STABLE BEAMS,6800,471680.381315576,445694.836587013,61.5,HFET
381384:9691,226:226,05/30/24 06:39:26,STABLE BEAMS,6800,470891.839776619,452059.938170459,61.4,HFET
381384:9691,227:227,05/30/24 06:39:50,STABLE BEAMS,6800,470271.726478959,451144.042740938,61.3,HFET
381384:9691,228:228,05/30/24 06:40:13,STABLE BEAMS,6800,470013.114707519,450830.123245301,61.3,HFET
381384:9691,229:229,05/30/24 06:40:36,STABLE BEAMS,6800,469326.121536013,450513.140682374,61.2,HFET
381384:9691,230:230,05/30/24 06:40:59,STABLE BEAMS,6800,469010.459130467,443055.179438415,61.2,HFET
381384:9691,231:231,05/30/24 06:41:23,STABLE BEAMS,6800,468403.398805281,442863.592239616,61.1,HFET
381384:9691,232:232,05/30/24 06:41:46,STABLE BEAMS,6800,472368.181206542,438903.327602876,61.6,HFET
381384:9691,233:233,05/30/24 06:42:09,STABLE BEAMS,6800,475281.281346050,441262.322071007,62.0,HFET
381384:9691,234:234,05/30/24 06:42:33,STABLE BEAMS,6800,474172.700987788,441267.402426755,61.8,HFET
381384:9691,235:235,05/30/24 06:42:56,STABLE BEAMS,6800,473220.223990182,447202.837624019,61.7,HFET
381384:9691,236:236,05/30/24 06:43:19,STABLE BEAMS,6800,472217.913588415,439722.828751103,61.6,HFET
381384:9691,237:237,05/30/24 06:43:43,STABLE BEAMS,6800,471196.982591856,445364.780359350,61.5,HFET
381384:9691,238:238,05/30/24 06:44:06,STABLE BEAMS,6800,470825.882204846,452030.301445160,61.4,HFET
381384:9691,239:239,05/30/24 06:44:29,STABLE BEAMS,6800,471118.316436618,334998.663312738,61.4,HFET
381384:9691,240:240,05/30/24 06:44:53,STABLE BEAMS,6800,470843.926459127,451176.312575928,61.4,HFET
381384:9691,241:241,05/30/24 06:45:16,STABLE BEAMS,6800,470396.501447633,451038.076751107,61.3,HFET
381384:9691,242:242,05/30/24 06:45:39,STABLE BEAMS,6800,470407.366213229,444756.780489021,61.3,HFET
381384:9691,243:243,05/30/24 06:46:03,STABLE BEAMS,6800,470922.745938239,444068.569099791,61.4,HFET
381384:9691,244:244,05/30/24 06:46:26,STABLE BEAMS,6800,470400.340834694,451112.554232277,61.3,HFET
381384:9691,245:245,05/30/24 06:46:49,STABLE BEAMS,6800,470483.498200026,450425.746432744,61.4,HFET
381384:9691,246:246,05/30/24 06:47:12,STABLE BEAMS,6800,470749.250932614,451505.078468073,61.4,HFET
381384:9691,247:247,05/30/24 06:47:36,STABLE BEAMS,6800,470296.412408952,450918.020346802,61.3,HFET
381384:9691,248:248,05/30/24 06:47:59,STABLE BEAMS,6800,470327.049664085,451325.071917743,61.3,HFET
381384:9691,249:249,05/30/24 06:48:22,STABLE BEAMS,6800,470078.535252595,450092.814309861,61.3,HFET
381384:9691,250:250,05/30/24 06:48:46,STABLE BEAMS,6800,469468.864490169,450413.677957977,61.2,HFET
381384:9691,251:251,05/30/24 06:49:09,STABLE BEAMS,6800,469507.717546121,449867.382636372,61.2,HFET
381384:9691,252:252,05/30/24 06:49:32,STABLE BEAMS,6800,468961.393918229,442867.663558660,61.2,HFET
381384:9691,253:253,05/30/24 06:49:56,STABLE BEAMS,6800,468774.845153853,448266.274336415,61.1,HFET
381384:9691,254:254,05/30/24 06:50:19,STABLE BEAMS,6800,469207.680809027,450140.807485976,61.2,HFET
381384:9691,255:255,05/30/24 06:50:42,STABLE BEAMS,6800,468705.277787692,449717.788319785,61.1,HFET
381384:9691,256:256,05/30/24 06:51:06,STABLE BEAMS,6800,467684.423846208,449295.530724848,61.0,HFET
381384:9691,257:257,05/30/24 06:51:29,STABLE BEAMS,6800,469135.196357879,449541.203561730,61.2,HFET
381384:9691,258:258,05/30/24 06:51:52,STABLE BEAMS,6800,462983.697857542,444601.202275925,60.4,HFET
381384:9691,259:259,05/30/24 06:52:16,STABLE BEAMS,6800,469118.188415731,450335.099264825,61.2,HFET
381384:9691,260:260,05/30/24 06:52:39,STABLE BEAMS,6800,469765.407015488,450791.199085467,61.3,HFET
381384:9691,261:261,05/30/24 06:53:02,STABLE BEAMS,6800,469923.699369298,451238.343940454,61.3,HFET
381384:9691,262:262,05/30/24 06:53:25,STABLE BEAMS,6800,469979.483312323,450355.602875689,61.3,HFET
381384:9691,263:263,05/30/24 06:53:49,STABLE BEAMS,6800,469914.216091121,450992.872723386,61.3,HFET
381384:9691,264:264,05/30/24 06:54:12,STABLE BEAMS,6800,469248.107990085,450647.355074457,61.2,HFET
381384:9691,265:265,05/30/24 06:54:35,STABLE BEAMS,6800,469160.496369644,443976.987353856,61.2,HFET
381384:9691,266:266,05/30/24 06:54:59,STABLE BEAMS,6800,469662.937918517,449868.115599910,61.3,HFET
381384:9691,267:267,05/30/24 06:55:22,STABLE BEAMS,6800,469110.125938787,444165.758346342,61.2,HFET
381384:9691,268:268,05/30/24 06:55:45,STABLE BEAMS,6800,468209.977986244,450116.485128212,61.1,HFET
381384:9691,269:269,05/30/24 06:56:09,STABLE BEAMS,6800,471366.523414085,452033.369646459,61.5,HFET
381384:9691,270:270,05/30/24 06:56:32,STABLE BEAMS,6800,474817.731380666,454987.950230322,61.9,HFET
381384:9691,271:271,05/30/24 06:56:55,STABLE BEAMS,6800,474063.244253543,454380.668402249,61.8,HFET
381384:9691,272:272,05/30/24 06:57:19,STABLE BEAMS,6800,473362.966944337,452596.906452498,61.7,HFET
381384:9691,273:273,05/30/24 06:57:42,STABLE BEAMS,6800,472759.092610626,453097.453391189,61.7,HFET
381384:9691,274:274,05/30/24 06:58:05,STABLE BEAMS,6800,472020.500058443,451830.503019569,61.6,HFET
