#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
392295:10645,104:104,05/19/25 16:21:41,STABLE BEAMS,6800,238588.301040606,231354.308214656,63.1,HFET
392295:10645,105:105,05/19/25 16:22:04,STABLE BEAMS,6800,243056.489558052,239008.574791169,64.3,HFET
392295:10645,106:106,05/19/25 16:22:27,STABLE BEAMS,6800,244411.205636754,240237.105728610,64.6,HFET
392295:10645,107:107,05/19/25 16:22:50,STABLE BEAMS,6800,241646.016848125,237658.930958027,63.9,HFET
392295:10645,108:108,05/19/25 16:23:14,STABLE BEAMS,6800,241641.742851996,237637.383597114,63.9,HFET
392295:10645,109:109,05/19/25 16:23:37,STABLE BEAMS,6800,242698.958534493,238651.350099860,64.2,HFET
392295:10645,110:110,05/19/25 16:24:00,STABLE BEAMS,6800,244617.440469300,240518.114396150,64.7,HFET
392295:10645,111:111,05/19/25 16:24:24,STABLE BEAMS,6800,241305.401033362,237298.742603197,63.8,HFET
392295:10645,112:112,05/19/25 16:24:47,STABLE BEAMS,6800,240953.042158612,237007.099578246,63.7,HFET
392295:10645,113:113,05/19/25 16:25:10,STABLE BEAMS,6800,241161.992716929,237174.843886514,63.8,HFET
392295:10645,114:114,05/19/25 16:25:34,STABLE BEAMS,6800,241230.352115304,237234.635383257,63.8,HFET
392295:10645,115:115,05/19/25 16:25:57,STABLE BEAMS,6800,240890.674534715,236876.898542139,63.7,HFET
392295:10645,116:116,05/19/25 16:26:20,STABLE BEAMS,6800,240839.690055340,236855.276974171,63.7,HFET
392295:10645,117:117,05/19/25 16:26:43,STABLE BEAMS,6800,240867.348740721,233451.319155149,63.7,HFET
392295:10645,118:118,05/19/25 16:27:07,STABLE BEAMS,6800,241009.319031279,236726.344206243,63.7,HFET
392295:10645,119:119,05/19/25 16:27:30,STABLE BEAMS,6800,240276.722557172,181707.798537552,63.5,HFET
392295:10645,120:120,05/19/25 16:27:53,STABLE BEAMS,6800,240170.839517758,236202.278901454,63.5,HFET
392295:10645,121:121,05/19/25 16:28:17,STABLE BEAMS,6800,238981.519318351,235065.167848755,63.2,HFET
392295:10645,122:122,05/19/25 16:28:40,STABLE BEAMS,6800,237999.332104170,234205.759433445,62.9,HFET
392295:10645,123:123,05/19/25 16:29:03,STABLE BEAMS,6800,238168.542269388,234338.008797177,63.0,HFET
392295:10645,124:124,05/19/25 16:29:27,STABLE BEAMS,6800,236789.203065044,232990.362576739,62.6,HFET
392295:10645,125:125,05/19/25 16:29:50,STABLE BEAMS,6800,239277.741196670,235408.123476640,63.3,HFET
392295:10645,126:126,05/19/25 16:30:13,STABLE BEAMS,6800,241321.337108498,237295.126659375,63.8,HFET
392295:10645,127:127,05/19/25 16:30:37,STABLE BEAMS,6800,240911.164358454,236925.815607311,63.7,HFET
392295:10645,128:128,05/19/25 16:31:00,STABLE BEAMS,6800,241433.411511875,237436.859106868,63.8,HFET
392295:10645,129:129,05/19/25 16:31:23,STABLE BEAMS,6800,241891.893097018,237701.533506142,64.0,HFET
392295:10645,130:130,05/19/25 16:31:47,STABLE BEAMS,6800,241890.934413102,234496.972752030,64.0,HFET
392295:10645,131:131,05/19/25 16:32:10,STABLE BEAMS,6800,242519.324726658,238520.084539225,64.1,HFET
392295:10645,132:132,05/19/25 16:32:33,STABLE BEAMS,6800,242077.678187320,238057.245402434,64.0,HFET
392295:10645,133:133,05/19/25 16:32:56,STABLE BEAMS,6800,241798.970286249,237820.700526442,63.9,HFET
392295:10645,134:134,05/19/25 16:33:20,STABLE BEAMS,6800,242419.492356979,238369.758957606,64.1,HFET
392295:10645,135:135,05/19/25 16:33:43,STABLE BEAMS,6800,242197.440875791,238220.356056254,64.0,HFET
392295:10645,136:136,05/19/25 16:34:06,STABLE BEAMS,6800,241921.788984200,237944.205351796,64.0,HFET
392295:10645,137:137,05/19/25 16:34:30,STABLE BEAMS,6800,241749.064735275,237783.710912205,63.9,HFET
392295:10645,138:138,05/19/25 16:34:53,STABLE BEAMS,6800,241264.741219852,237296.713002746,63.8,HFET
392295:10645,139:139,05/19/25 16:35:16,STABLE BEAMS,6800,241173.336597947,237205.855295601,63.8,HFET
392295:10645,140:140,05/19/25 16:35:40,STABLE BEAMS,6800,241260.726526455,237287.357347483,63.8,HFET
392295:10645,141:141,05/19/25 16:36:03,STABLE BEAMS,6800,241246.787164151,237252.129210284,63.8,HFET
392295:10645,142:142,05/19/25 16:36:26,STABLE BEAMS,6800,241069.829000591,237087.490352285,63.8,HFET
392295:10645,143:143,05/19/25 16:36:50,STABLE BEAMS,6800,241564.617058116,234105.913292162,63.9,HFET
392295:10645,144:144,05/19/25 16:37:13,STABLE BEAMS,6800,243132.517609769,239081.494391738,64.3,HFET
392295:10645,145:145,05/19/25 16:37:36,STABLE BEAMS,6800,248434.671973627,244134.929283921,65.7,HFET
392295:10645,146:146,05/19/25 16:38:00,STABLE BEAMS,6800,249506.087139149,245177.346301615,66.0,HFET
392295:10645,147:147,05/19/25 16:38:23,STABLE BEAMS,6800,243881.029709270,239675.412586071,64.5,HFET
392295:10645,148:148,05/19/25 16:38:46,STABLE BEAMS,6800,237791.120190543,233950.919937888,62.9,HFET
392295:10645,149:149,05/19/25 16:39:10,STABLE BEAMS,6800,237170.838608781,233360.943191367,62.7,HFET
392295:10645,150:150,05/19/25 16:39:33,STABLE BEAMS,6800,237096.568416907,233267.337490951,62.7,HFET
392295:10645,151:151,05/19/25 16:39:56,STABLE BEAMS,6800,237423.843637820,233640.775063268,62.8,HFET
392295:10645,152:152,05/19/25 16:40:19,STABLE BEAMS,6800,239056.727744398,235186.702135374,63.2,HFET
392295:10645,153:153,05/19/25 16:40:43,STABLE BEAMS,6800,238222.462513759,234386.137816025,63.0,HFET
392295:10645,154:154,05/19/25 16:41:06,STABLE BEAMS,6800,237418.691938754,233605.239551507,62.8,HFET
392295:10645,155:155,05/19/25 16:41:29,STABLE BEAMS,6800,237755.652975583,233943.475388316,62.9,HFET
392295:10645,156:156,05/19/25 16:41:53,STABLE BEAMS,6800,237934.388630739,230737.755801926,62.9,HFET
392295:10645,157:157,05/19/25 16:42:16,STABLE BEAMS,6800,237982.358000117,234112.287894793,62.9,HFET
392295:10645,158:158,05/19/25 16:42:39,STABLE BEAMS,6800,236581.729796107,232748.137964870,62.6,HFET
392295:10645,159:159,05/19/25 16:43:03,STABLE BEAMS,6800,240728.054912427,236771.225880290,63.7,HFET
392295:10645,160:160,05/19/25 16:43:26,STABLE BEAMS,6800,239914.598521506,236015.444832274,63.4,HFET
392295:10645,161:161,05/19/25 16:43:49,STABLE BEAMS,6800,239289.203686193,235284.387619037,63.3,HFET
392295:10645,162:162,05/19/25 16:44:13,STABLE BEAMS,6800,238107.373000386,234283.863472363,63.0,HFET
392295:10645,163:163,05/19/25 16:44:36,STABLE BEAMS,6800,237074.620935541,233270.705988357,62.7,HFET
392295:10645,164:164,05/19/25 16:44:59,STABLE BEAMS,6800,240064.676725869,236107.087544910,63.5,HFET
392295:10645,165:165,05/19/25 16:45:22,STABLE BEAMS,6800,239534.580961375,235661.423536385,63.3,HFET
392295:10645,166:166,05/19/25 16:45:46,STABLE BEAMS,6800,238268.214313087,234463.192733219,63.0,HFET
392295:10645,167:167,05/19/25 16:46:09,STABLE BEAMS,6800,237355.605301919,233542.122853327,62.8,HFET
392295:10645,168:168,05/19/25 16:46:32,STABLE BEAMS,6800,237608.051644000,233283.376911905,62.8,HFET
392295:10645,169:169,05/19/25 16:46:56,STABLE BEAMS,6800,241113.485110335,233735.886229846,63.8,HFET
392295:10645,170:170,05/19/25 16:47:19,STABLE BEAMS,6800,239799.129460917,235883.709490146,63.4,HFET
392295:10645,171:171,05/19/25 16:47:42,STABLE BEAMS,6800,238965.902259193,235163.656620390,63.2,HFET
392295:10645,172:172,05/19/25 16:48:06,STABLE BEAMS,6800,237964.664065137,234165.053837232,62.9,HFET
392295:10645,173:173,05/19/25 16:48:29,STABLE BEAMS,6800,237026.371813689,172991.414430208,62.7,HFET
392295:10645,174:174,05/19/25 16:48:52,STABLE BEAMS,6800,238693.844614300,234796.544991947,63.1,HFET
392295:10645,175:175,05/19/25 16:49:16,STABLE BEAMS,6800,241277.781611487,237254.086966231,63.8,HFET
392295:10645,176:176,05/19/25 16:49:39,STABLE BEAMS,6800,240051.395845266,236079.831895504,63.5,HFET
392295:10645,177:177,05/19/25 16:50:02,STABLE BEAMS,6800,239384.063496548,235467.008133402,63.3,HFET
392295:10645,178:178,05/19/25 16:50:26,STABLE BEAMS,6800,238789.643476819,234928.391659808,63.1,HFET
392295:10645,179:179,05/19/25 16:50:49,STABLE BEAMS,6800,238967.579956047,235067.634069484,63.2,HFET
392295:10645,180:180,05/19/25 16:51:12,STABLE BEAMS,6800,240051.935718461,236126.645882121,63.5,HFET
392295:10645,181:181,05/19/25 16:51:35,STABLE BEAMS,6800,241425.782940028,237436.233030815,63.8,HFET
392295:10645,182:182,05/19/25 16:51:59,STABLE BEAMS,6800,243852.491684973,236267.546108582,64.5,HFET
392295:10645,183:183,05/19/25 16:52:22,STABLE BEAMS,6800,244242.814279215,239774.374846131,64.6,HFET
392295:10645,184:184,05/19/25 16:52:45,STABLE BEAMS,6800,244226.937917326,240153.327572721,64.6,HFET
392295:10645,185:185,05/19/25 16:53:09,STABLE BEAMS,6800,244924.086808226,240817.362325727,64.8,HFET
392295:10645,186:186,05/19/25 16:53:32,STABLE BEAMS,6800,242132.137486897,238110.547212371,64.0,HFET
392295:10645,187:187,05/19/25 16:53:55,STABLE BEAMS,6800,244572.826493630,240450.685993677,64.7,HFET
392295:10645,188:188,05/19/25 16:54:19,STABLE BEAMS,6800,241934.889089082,237923.011411712,64.0,HFET
392295:10645,189:189,05/19/25 16:54:42,STABLE BEAMS,6800,240277.381856862,236406.640510077,63.5,HFET
392295:10645,190:190,05/19/25 16:55:05,STABLE BEAMS,6800,240126.225542087,236217.942717274,63.5,HFET
392295:10645,191:191,05/19/25 16:55:29,STABLE BEAMS,6800,240532.204458992,236555.007392756,63.6,HFET
392295:10645,192:192,05/19/25 16:55:52,STABLE BEAMS,6800,239595.730598625,235703.040950153,63.4,HFET
392295:10645,193:193,05/19/25 16:56:15,STABLE BEAMS,6800,239859.740042961,235916.154966790,63.4,HFET
392295:10645,194:194,05/19/25 16:56:38,STABLE BEAMS,6800,239535.539645292,235595.959251191,63.3,HFET
392295:10645,195:195,05/19/25 16:57:02,STABLE BEAMS,6800,239317.302450027,232026.085519640,63.3,HFET
392295:10645,196:196,05/19/25 16:57:25,STABLE BEAMS,6800,239955.797390221,236032.256583435,63.5,HFET
392295:10645,197:197,05/19/25 16:57:48,STABLE BEAMS,6800,239700.056185670,235794.428413941,63.4,HFET
392295:10645,198:198,05/19/25 16:58:12,STABLE BEAMS,6800,240301.985350752,236351.716931843,63.5,HFET
392295:10645,199:199,05/19/25 16:58:35,STABLE BEAMS,6800,240422.187299686,236416.539322893,63.6,HFET
392295:10645,200:200,05/19/25 16:58:58,STABLE BEAMS,6800,238681.663111839,234804.973461523,63.1,HFET
392295:10645,201:201,05/19/25 16:59:22,STABLE BEAMS,6800,238907.189413230,235038.344425365,63.2,HFET
392295:10645,202:202,05/19/25 16:59:45,STABLE BEAMS,6800,238064.975776775,234181.932309656,63.0,HFET
392295:10645,203:203,05/19/25 17:00:08,STABLE BEAMS,6800,237573.323073731,233787.706324533,62.8,HFET
392295:10645,204:204,05/19/25 17:00:32,STABLE BEAMS,6800,236589.118696975,232776.633437868,62.6,HFET
392295:10645,205:205,05/19/25 17:00:55,STABLE BEAMS,6800,240566.953479004,236626.204442755,63.6,HFET
392295:10645,206:206,05/19/25 17:01:18,STABLE BEAMS,6800,241235.723853597,237273.587824664,63.8,HFET
392295:10645,207:207,05/19/25 17:01:42,STABLE BEAMS,6800,240232.029236502,236332.980137572,63.5,HFET
