#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
276831:5096,64:64,07/15/16 07:47:46,STABLE BEAMS,6500,222727.802725068,20002.483483799,32.9,PXL
276831:5096,65:65,07/15/16 07:48:09,STABLE BEAMS,6500,222673.429758154,138818.638261395,32.9,PXL
276831:5096,66:66,07/15/16 07:48:32,STABLE BEAMS,6500,222010.443012069,215279.307213731,32.8,PXL
276831:5096,67:67,07/15/16 07:48:56,STABLE BEAMS,6500,223121.230413061,216071.244887855,33.0,PXL
276831:5096,68:68,07/15/16 07:49:19,STABLE BEAMS,6500,222692.257922977,215866.683586996,32.9,PXL
276831:5096,69:69,07/15/16 07:49:42,STABLE BEAMS,6500,221961.461137977,214129.326956021,32.8,PXL
276831:5096,70:70,07/15/16 07:50:06,STABLE BEAMS,6500,222451.962335745,214846.566120941,32.9,PXL
276831:5096,71:71,07/15/16 07:50:29,STABLE BEAMS,6500,222792.590022487,215738.856715403,32.9,PXL
276831:5096,72:72,07/15/16 07:50:52,STABLE BEAMS,6500,222571.068970674,215784.145397626,32.9,PXL
276831:5096,73:73,07/15/16 07:51:16,STABLE BEAMS,6500,222189.708830723,215467.820411447,32.9,PXL
276831:5096,74:74,07/15/16 07:51:39,STABLE BEAMS,6500,220169.173536201,212991.278621045,32.6,PXL
276831:5096,75:75,07/15/16 07:52:02,STABLE BEAMS,6500,222025.690511296,215027.719965888,32.8,PXL
276831:5096,76:76,07/15/16 07:52:25,STABLE BEAMS,6500,221666.951405321,208914.977529315,32.8,PXL
276831:5096,77:77,07/15/16 07:52:49,STABLE BEAMS,6500,221475.794480932,214554.236960526,32.7,PXL
276831:5096,78:78,07/15/16 07:53:12,STABLE BEAMS,6500,220364.131449443,204439.181104402,32.6,PXL
276831:5096,79:79,07/15/16 07:53:35,STABLE BEAMS,6500,220650.668920137,212736.616443894,32.6,PXL
276831:5096,80:80,07/15/16 07:53:59,STABLE BEAMS,6500,220826.373182653,210933.949264401,32.7,PXL
276831:5096,81:81,07/15/16 07:54:22,STABLE BEAMS,6500,218715.397691488,211970.088496668,32.3,PXL
276831:5096,82:82,07/15/16 07:54:45,STABLE BEAMS,6500,216760.507439535,209092.729039449,32.0,PXL
276831:5096,83:83,07/15/16 07:55:09,STABLE BEAMS,6500,218005.666957360,211618.332677334,32.2,PXL
276831:5096,84:84,07/15/16 07:55:32,STABLE BEAMS,6500,206070.143104155,200211.002407666,30.5,PXL
276831:5096,85:85,07/15/16 07:55:55,STABLE BEAMS,6500,214471.817620979,204554.996711613,31.7,PXL
276831:5096,86:86,07/15/16 07:56:19,STABLE BEAMS,6500,217201.805115378,207621.860400731,32.1,PXL
276831:5096,87:87,07/15/16 07:56:42,STABLE BEAMS,6500,220533.348186679,213932.489075592,32.6,PXL
276831:5096,88:88,07/15/16 07:57:05,STABLE BEAMS,6500,221172.723944259,212646.755054737,32.7,PXL
276831:5096,89:89,07/15/16 07:57:28,STABLE BEAMS,6500,142222.284186405,138955.625568502,21.0,PXL
276831:5096,90:90,07/15/16 07:57:52,STABLE BEAMS,6500,100627.492719958,99022.127345735,14.9,PXL
276831:5096,91:91,07/15/16 07:58:15,STABLE BEAMS,6500,186203.801450919,181475.407995780,27.5,PXL
276831:5096,92:92,07/15/16 07:58:38,STABLE BEAMS,6500,211036.977545794,204767.801177910,31.2,PXL
276831:5096,93:93,07/15/16 07:59:02,STABLE BEAMS,6500,151750.059694757,148607.234726672,22.4,PXL
276831:5096,94:94,07/15/16 07:59:25,STABLE BEAMS,6500,70381.078345602,69400.035333255,10.4,PXL
276831:5096,95:95,07/15/16 07:59:48,STABLE BEAMS,6500,103296.315621859,101417.146279725,15.3,PXL
276831:5096,96:96,07/15/16 08:00:12,STABLE BEAMS,6500,45699.874215463,45140.681190658,6.8,PXL
276831:5096,97:97,07/15/16 08:00:35,STABLE BEAMS,6500,151436.772651538,148328.486765224,22.4,PXL
276831:5096,98:98,07/15/16 08:00:58,STABLE BEAMS,6500,200067.415997194,194478.506242387,29.6,PXL
276831:5096,99:99,07/15/16 08:01:22,STABLE BEAMS,6500,104030.342270061,102164.432870528,15.4,PXL
276831:5096,100:100,07/15/16 08:01:45,STABLE BEAMS,6500,29160.712080711,28830.811168205,4.3,PXL
276831:5096,101:101,07/15/16 08:02:08,STABLE BEAMS,6500,211236.098722281,204983.644377271,31.2,PXL
276831:5096,102:102,07/15/16 08:02:32,STABLE BEAMS,6500,219466.018630575,212994.234389513,32.4,PXL
276831:5096,103:103,07/15/16 08:02:55,STABLE BEAMS,6500,219123.845351206,212681.678909550,32.4,PXL
276831:5096,104:104,07/15/16 08:03:18,STABLE BEAMS,6500,219202.648967334,212468.090082200,32.4,PXL
276831:5096,105:105,07/15/16 08:03:41,STABLE BEAMS,6500,219343.812351264,212832.151672748,32.4,PXL
276831:5096,106:106,07/15/16 08:04:05,STABLE BEAMS,6500,219504.730258991,213007.305602301,32.5,PXL
276831:5096,107:107,07/15/16 08:04:28,STABLE BEAMS,6500,219709.199643753,213193.815364502,32.5,PXL
276831:5096,108:108,07/15/16 08:04:51,STABLE BEAMS,6500,219197.687460190,212444.428734879,32.4,PXL
276831:5096,109:109,07/15/16 08:05:15,STABLE BEAMS,6500,219750.506954065,213270.517277934,32.5,PXL
276831:5096,110:110,07/15/16 08:05:38,STABLE BEAMS,6500,219174.958021229,210837.162744064,32.4,PXL
276831:5096,111:111,07/15/16 08:06:01,STABLE BEAMS,6500,219250.202363389,212578.230786122,32.4,PXL
276831:5096,112:112,07/15/16 08:06:25,STABLE BEAMS,6500,219534.034017151,212573.889945327,32.5,PXL
276831:5096,113:113,07/15/16 08:06:48,STABLE BEAMS,6500,218849.411623936,211883.829897019,32.4,PXL
276831:5096,114:114,07/15/16 08:07:11,STABLE BEAMS,6500,218778.957216985,212356.975036036,32.3,PXL
276831:5096,115:115,07/15/16 08:07:35,STABLE BEAMS,6500,218913.327225851,211964.071704149,32.4,PXL
276831:5096,116:116,07/15/16 08:07:58,STABLE BEAMS,6500,218998.538560408,212042.689809167,32.4,PXL
276831:5096,117:117,07/15/16 08:08:21,STABLE BEAMS,6500,218069.217461267,211416.260961559,32.2,PXL
276831:5096,118:118,07/15/16 08:08:45,STABLE BEAMS,6500,218227.291972516,211306.081292805,32.3,PXL
276831:5096,119:119,07/15/16 08:09:08,STABLE BEAMS,6500,217800.832400251,211187.999877873,32.2,PXL
276831:5096,120:120,07/15/16 08:09:31,STABLE BEAMS,6500,218742.586766213,212138.100571810,32.3,PXL
276831:5096,121:121,07/15/16 08:09:54,STABLE BEAMS,6500,218056.800408786,210347.877070822,32.2,PXL
276831:5096,122:122,07/15/16 08:10:18,STABLE BEAMS,6500,218357.137454475,211489.800677675,32.3,PXL
276831:5096,123:123,07/15/16 08:10:41,STABLE BEAMS,6500,218146.587183411,211822.255430580,32.3,PXL
276831:5096,124:124,07/15/16 08:11:04,STABLE BEAMS,6500,217123.999156385,208209.443284488,32.1,PXL
276831:5096,125:125,07/15/16 08:11:28,STABLE BEAMS,6500,216662.534240172,207601.286364605,32.0,PXL
276831:5096,126:126,07/15/16 08:11:51,STABLE BEAMS,6500,217336.728543541,207256.177801231,32.1,PXL
276831:5096,127:127,07/15/16 08:12:14,STABLE BEAMS,6500,216945.478348062,207582.198215667,32.1,PXL
276831:5096,128:128,07/15/16 08:12:38,STABLE BEAMS,6500,216824.525147763,207015.182525332,32.1,PXL
276831:5096,129:129,07/15/16 08:13:01,STABLE BEAMS,6500,216359.964553698,206541.103639088,32.0,PXL
276831:5096,130:130,07/15/16 08:13:24,STABLE BEAMS,6500,216889.896189072,207078.503478981,32.1,PXL
276831:5096,131:131,07/15/16 08:13:48,STABLE BEAMS,6500,216353.959391762,207141.097378600,32.0,PXL
276831:5096,132:132,07/15/16 08:14:11,STABLE BEAMS,6500,216880.654024432,207834.687063523,32.1,PXL
276831:5096,133:133,07/15/16 08:14:34,STABLE BEAMS,6500,216351.995238487,206506.312895716,32.0,PXL
276831:5096,134:134,07/15/16 08:14:58,STABLE BEAMS,6500,216284.618808813,207747.195719819,32.0,PXL
276831:5096,135:135,07/15/16 08:15:21,STABLE BEAMS,6500,216714.104774364,207214.290378392,32.0,PXL
276831:5096,136:136,07/15/16 08:15:44,STABLE BEAMS,6500,216744.648048529,207514.645767715,32.0,PXL
276831:5096,137:137,07/15/16 08:16:07,STABLE BEAMS,6500,216643.970266194,206373.245200909,32.0,PXL
276831:5096,138:138,07/15/16 08:16:31,STABLE BEAMS,6500,216294.841936207,202473.797845682,32.0,PXL
276831:5096,139:139,07/15/16 08:16:54,STABLE BEAMS,6500,215994.934662023,203125.489344214,31.9,PXL
276831:5096,140:140,07/15/16 08:17:17,STABLE BEAMS,6500,215834.419463226,205557.051293576,31.9,PXL
276831:5096,141:141,07/15/16 08:17:41,STABLE BEAMS,6500,216386.432431186,207003.678414592,32.0,PXL
276831:5096,142:142,07/15/16 08:18:04,STABLE BEAMS,6500,216218.708313273,207607.542943646,32.0,PXL
276831:5096,143:143,07/15/16 08:18:27,STABLE BEAMS,6500,216036.935729318,207346.454209940,31.9,PXL
276831:5096,144:144,07/15/16 08:18:51,STABLE BEAMS,6500,216402.419483502,206868.336885296,32.0,PXL
276831:5096,145:145,07/15/16 08:19:14,STABLE BEAMS,6500,215865.826654699,205050.634589761,31.9,PXL
276831:5096,146:146,07/15/16 08:19:37,STABLE BEAMS,6500,216451.443542916,204456.363311736,32.0,PXL
276831:5096,147:147,07/15/16 08:20:00,STABLE BEAMS,6500,214984.600695762,202846.077481768,31.8,PXL
276831:5096,148:148,07/15/16 08:20:24,STABLE BEAMS,6500,216092.411808237,207426.691348560,32.0,PXL
276831:5096,149:149,07/15/16 08:20:47,STABLE BEAMS,6500,215902.417650125,205991.864042720,31.9,PXL
276831:5096,150:150,07/15/16 08:21:10,STABLE BEAMS,6500,215324.768393144,206902.381678192,31.8,PXL
276831:5096,151:151,07/15/16 08:21:34,STABLE BEAMS,6500,215048.965844902,205778.848633398,31.8,PXL
276831:5096,152:152,07/15/16 08:21:57,STABLE BEAMS,6500,215481.822497200,205257.455173378,31.9,PXL
276831:5096,153:153,07/15/16 08:22:20,STABLE BEAMS,6500,215053.472563088,205776.232853265,31.8,PXL
276831:5096,154:154,07/15/16 08:22:44,STABLE BEAMS,6500,215154.601169589,205476.032522225,31.8,PXL
276831:5096,155:155,07/15/16 08:23:07,STABLE BEAMS,6500,214999.553165815,193977.011301524,31.8,PXL
276831:5096,156:156,07/15/16 08:23:30,STABLE BEAMS,6500,215556.174215029,207235.850916523,31.9,PXL
276831:5096,157:157,07/15/16 08:23:54,STABLE BEAMS,6500,213991.013636999,199142.708347822,31.6,PXL
276831:5096,158:158,07/15/16 08:24:17,STABLE BEAMS,6500,214401.585842089,199550.655744547,31.7,PXL
276831:5096,159:159,07/15/16 08:24:40,STABLE BEAMS,6500,213638.852528658,203375.182281006,31.6,PXL
276831:5096,160:160,07/15/16 08:25:04,STABLE BEAMS,6500,214500.930946346,206442.644850572,31.7,PXL
276831:5096,161:161,07/15/16 08:25:27,STABLE BEAMS,6500,213839.010871713,205912.553458477,31.6,PXL
276831:5096,162:162,07/15/16 08:25:50,STABLE BEAMS,6500,213903.441713787,205300.424603314,31.6,PXL
276831:5096,163:163,07/15/16 08:26:13,STABLE BEAMS,6500,214596.302818479,202671.705336394,31.7,PXL
276831:5096,164:164,07/15/16 08:26:37,STABLE BEAMS,6500,214849.950005957,205880.901274536,31.8,PXL
276831:5096,165:165,07/15/16 08:27:00,STABLE BEAMS,6500,215446.457931264,205948.063477055,31.9,PXL
276831:5096,166:166,07/15/16 08:27:23,STABLE BEAMS,6500,213953.728600617,204837.144114229,31.6,PXL
276831:5096,167:167,07/15/16 08:27:47,STABLE BEAMS,6500,214686.864329770,205939.122255337,31.7,PXL
276831:5096,168:168,07/15/16 08:28:10,STABLE BEAMS,6500,213850.628959105,205657.300994662,31.6,PXL
276831:5096,169:169,07/15/16 08:28:33,STABLE BEAMS,6500,214406.703523131,205647.434393716,31.7,PXL
276831:5096,170:170,07/15/16 08:28:57,STABLE BEAMS,6500,213292.685557778,204670.743769012,31.5,PXL
276831:5096,171:171,07/15/16 08:29:20,STABLE BEAMS,6500,213631.820823477,205621.391233630,31.6,PXL
276831:5096,172:172,07/15/16 08:29:43,STABLE BEAMS,6500,213956.319394747,206113.752604105,31.6,PXL
276831:5096,173:173,07/15/16 08:30:07,STABLE BEAMS,6500,213871.934220087,204782.796012240,31.6,PXL
276831:5096,174:174,07/15/16 08:30:30,STABLE BEAMS,6500,213443.513190556,199693.114777223,31.6,PXL
276831:5096,175:175,07/15/16 08:30:53,STABLE BEAMS,6500,214115.696048715,206212.868112718,31.7,PXL
276831:5096,176:176,07/15/16 08:31:17,STABLE BEAMS,6500,213133.013393190,205388.125294853,31.5,PXL
276831:5096,177:177,07/15/16 08:31:40,STABLE BEAMS,6500,214318.818540323,199130.263247113,31.7,PXL
276831:5096,178:178,07/15/16 08:32:03,STABLE BEAMS,6500,213121.831384423,205432.730948714,31.5,PXL
276831:5096,179:179,07/15/16 08:32:26,STABLE BEAMS,6500,213411.767247600,205214.379472087,31.6,PXL
276831:5096,180:180,07/15/16 08:32:50,STABLE BEAMS,6500,213052.889624769,204068.075595830,31.5,PXL
276831:5096,181:181,07/15/16 08:33:13,STABLE BEAMS,6500,211985.129932649,203817.360343919,31.3,PXL
276831:5096,182:182,07/15/16 08:33:36,STABLE BEAMS,6500,212343.287304213,204012.992851681,31.4,PXL
276831:5096,183:183,07/15/16 08:34:00,STABLE BEAMS,6500,212844.042932559,205092.546205660,31.5,PXL
276831:5096,184:184,07/15/16 08:34:23,STABLE BEAMS,6500,212383.842022876,203986.522684554,31.4,PXL
276831:5096,185:185,07/15/16 08:34:46,STABLE BEAMS,6500,213456.321038185,204811.186539698,31.6,PXL
276831:5096,186:186,07/15/16 08:35:10,STABLE BEAMS,6500,212795.633449460,196977.203382786,31.5,PXL
276831:5096,187:187,07/15/16 08:35:33,STABLE BEAMS,6500,213041.015970932,202319.020760356,31.5,PXL
276831:5096,188:188,07/15/16 08:35:56,STABLE BEAMS,6500,213580.266015264,205766.369254571,31.6,PXL
276831:5096,189:189,07/15/16 08:36:20,STABLE BEAMS,6500,213461.807827187,205128.713864803,31.6,PXL
276831:5096,190:190,07/15/16 08:36:43,STABLE BEAMS,6500,213324.768630357,205587.050915999,31.5,PXL
276831:5096,191:191,07/15/16 08:37:06,STABLE BEAMS,6500,212160.642331245,203887.303403962,31.4,PXL
276831:5096,192:192,07/15/16 08:37:30,STABLE BEAMS,6500,212126.443390374,204076.387539955,31.4,PXL
276831:5096,193:193,07/15/16 08:37:53,STABLE BEAMS,6500,212648.686435881,204619.942492195,31.4,PXL
276831:5096,194:194,07/15/16 08:38:16,STABLE BEAMS,6500,212221.222968418,204022.229042996,31.4,PXL
276831:5096,195:195,07/15/16 08:38:39,STABLE BEAMS,6500,211357.962037255,203071.568449986,31.3,PXL
276831:5096,196:196,07/15/16 08:39:03,STABLE BEAMS,6500,211486.117142121,203140.414152593,31.3,PXL
276831:5096,197:197,07/15/16 08:39:26,STABLE BEAMS,6500,211405.633807631,203864.652087488,31.3,PXL
276831:5096,198:198,07/15/16 08:39:49,STABLE BEAMS,6500,212142.239861682,203995.093132996,31.4,PXL
276831:5096,199:199,07/15/16 08:40:13,STABLE BEAMS,6500,211599.108027360,204259.456205450,31.3,PXL
276831:5096,200:200,07/15/16 08:40:36,STABLE BEAMS,6500,211980.593812831,203833.574345613,31.3,PXL
276831:5096,201:201,07/15/16 08:40:59,STABLE BEAMS,6500,211814.963922108,203696.760776153,31.3,PXL
276831:5096,202:202,07/15/16 08:41:23,STABLE BEAMS,6500,212145.344469358,204722.858272424,31.4,PXL
276831:5096,203:203,07/15/16 08:41:46,STABLE BEAMS,6500,211373.064482005,204092.801396745,31.3,PXL
276831:5096,204:204,07/15/16 08:42:09,STABLE BEAMS,6500,210858.867245188,203010.018921322,31.2,PXL
276831:5096,205:205,07/15/16 08:42:33,STABLE BEAMS,6500,211560.618460450,203226.872612142,31.3,PXL
276831:5096,206:206,07/15/16 08:42:56,STABLE BEAMS,6500,210828.745924315,202758.290850824,31.2,PXL
276831:5096,207:207,07/15/16 08:43:19,STABLE BEAMS,6500,209475.227217336,202012.201012248,31.0,PXL
276831:5096,208:208,07/15/16 08:43:42,STABLE BEAMS,6500,211256.942493810,203952.790281695,31.2,PXL
276831:5096,209:209,07/15/16 08:44:06,STABLE BEAMS,6500,210775.145540028,203006.725046661,31.2,PXL
276831:5096,210:210,07/15/16 08:44:29,STABLE BEAMS,6500,206598.388117152,199050.340923057,30.5,PXL
276831:5096,211:211,07/15/16 08:44:52,STABLE BEAMS,6500,207321.363364296,199997.582889304,30.7,PXL
276831:5096,212:212,07/15/16 08:45:16,STABLE BEAMS,6500,206111.900007852,199254.483863032,30.5,PXL
276831:5096,213:213,07/15/16 08:45:39,STABLE BEAMS,6500,198662.965356790,192291.758255263,29.4,PXL
276831:5096,214:214,07/15/16 08:46:02,STABLE BEAMS,6500,203789.276683725,196747.564597048,30.1,PXL
276831:5096,215:215,07/15/16 08:46:26,STABLE BEAMS,6500,203623.421080110,195484.175857685,30.1,PXL
276831:5096,216:216,07/15/16 08:46:49,STABLE BEAMS,6500,211052.030771063,202573.312195096,31.2,PXL
276831:5096,217:217,07/15/16 08:47:12,STABLE BEAMS,6500,211021.860036229,193189.341565231,31.2,PXL
276831:5096,218:218,07/15/16 08:47:36,STABLE BEAMS,6500,211095.582452181,188576.810471848,31.2,PXL
276831:5096,219:219,07/15/16 08:47:59,STABLE BEAMS,6500,211395.838862156,203533.909973088,31.3,PXL
276831:5096,220:220,07/15/16 08:48:22,STABLE BEAMS,6500,210676.710811223,202418.280974725,31.1,PXL
276831:5096,221:221,07/15/16 08:48:46,STABLE BEAMS,6500,210999.376846117,203251.855412718,31.2,PXL
276831:5096,222:222,07/15/16 08:49:09,STABLE BEAMS,6500,210677.128925550,202154.492842121,31.1,PXL
276831:5096,223:223,07/15/16 08:49:32,STABLE BEAMS,6500,210952.078849313,203430.545687898,31.2,PXL
276831:5096,224:224,07/15/16 08:49:55,STABLE BEAMS,6500,210779.262440808,203025.134220438,31.2,PXL
276831:5096,225:225,07/15/16 08:50:19,STABLE BEAMS,6500,210687.662201901,201116.024201818,31.2,PXL
276831:5096,226:226,07/15/16 08:50:42,STABLE BEAMS,6500,210642.522042935,202935.414538724,31.1,PXL
276831:5096,227:227,07/15/16 08:51:05,STABLE BEAMS,6500,210590.017170799,202878.131812866,31.1,PXL
276831:5096,228:228,07/15/16 08:51:29,STABLE BEAMS,6500,210457.334274675,198567.907098960,31.1,PXL
276831:5096,229:229,07/15/16 08:51:52,STABLE BEAMS,6500,209719.192333999,201533.587297976,31.0,PXL
276831:5096,230:230,07/15/16 08:52:15,STABLE BEAMS,6500,209933.439373927,202813.779425798,31.0,PXL
276831:5096,231:231,07/15/16 08:52:39,STABLE BEAMS,6500,210353.663645811,202443.251691443,31.1,PXL
276831:5096,232:232,07/15/16 08:53:02,STABLE BEAMS,6500,210404.172054282,199611.358924877,31.1,PXL
276831:5096,233:233,07/15/16 08:53:25,STABLE BEAMS,6500,210849.539747842,194552.361748469,31.2,PXL
276831:5096,234:234,07/15/16 08:53:49,STABLE BEAMS,6500,210972.841022529,203581.997923703,31.2,PXL
276831:5096,235:235,07/15/16 08:54:12,STABLE BEAMS,6500,210216.163086001,203085.744918436,31.1,PXL
276831:5096,236:236,07/15/16 08:54:35,STABLE BEAMS,6500,210053.405658758,201908.978305374,31.1,PXL
276831:5096,237:237,07/15/16 08:54:59,STABLE BEAMS,6500,209682.534100700,202547.455802877,31.0,PXL
276831:5096,238:238,07/15/16 08:55:22,STABLE BEAMS,6500,210147.486586274,202261.743235958,31.1,PXL
276831:5096,239:239,07/15/16 08:55:45,STABLE BEAMS,6500,210883.504787591,201925.743206002,31.2,PXL
276831:5096,240:240,07/15/16 08:56:08,STABLE BEAMS,6500,210713.537169100,202803.402018591,31.2,PXL
276831:5096,241:241,07/15/16 08:56:32,STABLE BEAMS,6500,210202.093250757,199665.119947074,31.1,PXL
276831:5096,242:242,07/15/16 08:56:55,STABLE BEAMS,6500,208999.743390618,201093.674178471,30.9,PXL
276831:5096,243:243,07/15/16 08:57:18,STABLE BEAMS,6500,208842.250177822,189323.120377252,30.9,PXL
276831:5096,244:244,07/15/16 08:57:42,STABLE BEAMS,6500,209732.263953440,200651.673579745,31.0,PXL
276831:5096,245:245,07/15/16 08:58:05,STABLE BEAMS,6500,209066.330259291,201726.934996214,30.9,PXL
276831:5096,246:246,07/15/16 08:58:28,STABLE BEAMS,6500,208635.122913048,201343.990808962,30.8,PXL
276831:5096,247:247,07/15/16 08:58:52,STABLE BEAMS,6500,209075.750877972,202003.216286024,30.9,PXL
276831:5096,248:248,07/15/16 08:59:15,STABLE BEAMS,6500,208709.372667130,196131.121157418,30.9,PXL
276831:5096,249:249,07/15/16 08:59:38,STABLE BEAMS,6500,208852.827804298,201871.552553402,30.9,PXL
276831:5096,250:250,07/15/16 09:00:02,STABLE BEAMS,6500,208281.459144145,200828.745532172,30.8,PXL
276831:5096,251:251,07/15/16 09:00:25,STABLE BEAMS,6500,209310.162825000,202253.457348158,30.9,PXL
276831:5096,252:252,07/15/16 09:00:48,STABLE BEAMS,6500,208768.818277384,200713.108725902,30.9,PXL
276831:5096,253:253,07/15/16 09:01:11,STABLE BEAMS,6500,208838.295630225,179488.916930468,30.9,PXL
276831:5096,254:254,07/15/16 09:01:35,STABLE BEAMS,6500,208247.945813042,201035.663010362,30.8,PXL
276831:5096,255:255,07/15/16 09:01:58,STABLE BEAMS,6500,207704.354096494,198947.041636659,30.7,PXL
276831:5096,256:256,07/15/16 09:02:21,STABLE BEAMS,6500,208438.259522189,201253.690241231,30.8,PXL
276831:5096,257:257,07/15/16 09:02:45,STABLE BEAMS,6500,208490.275581158,200973.958192739,30.8,PXL
276831:5096,258:258,07/15/16 09:03:08,STABLE BEAMS,6500,208517.457242068,200973.327333703,30.8,PXL
276831:5096,259:259,07/15/16 09:03:31,STABLE BEAMS,6500,207549.891070954,200363.861658055,30.7,PXL
276831:5096,260:260,07/15/16 09:03:55,STABLE BEAMS,6500,208741.152993053,197800.606338608,30.9,PXL
276831:5096,261:261,07/15/16 09:04:18,STABLE BEAMS,6500,208082.520240856,188250.055318744,30.8,PXL
276831:5096,262:262,07/15/16 09:04:41,STABLE BEAMS,6500,208017.151972289,200547.308132459,30.8,PXL
276831:5096,263:263,07/15/16 09:05:05,STABLE BEAMS,6500,208143.035274115,201063.766420036,30.8,PXL
276831:5096,264:264,07/15/16 09:05:28,STABLE BEAMS,6500,207496.036656625,199900.867521294,30.7,PXL
276831:5096,265:265,07/15/16 09:05:51,STABLE BEAMS,6500,208618.758859691,201475.912912546,30.8,PXL
276831:5096,266:266,07/15/16 09:06:14,STABLE BEAMS,6500,207209.963926166,200105.330799903,30.6,PXL
276831:5096,267:267,07/15/16 09:06:38,STABLE BEAMS,6500,208506.269503242,201361.227306078,30.8,PXL
276831:5096,268:268,07/15/16 09:07:01,STABLE BEAMS,6500,208119.279218579,200980.522110626,30.8,PXL
276831:5096,269:269,07/15/16 09:07:24,STABLE BEAMS,6500,207100.913167602,199725.664338455,30.6,PXL
276831:5096,270:270,07/15/16 09:07:48,STABLE BEAMS,6500,207811.682281688,187107.530164375,30.7,PXL
276831:5096,271:271,07/15/16 09:08:11,STABLE BEAMS,6500,207979.638334817,199847.084640156,30.8,PXL
276831:5096,272:272,07/15/16 09:08:34,STABLE BEAMS,6500,207308.057010715,199990.742584167,30.7,PXL
276831:5096,273:273,07/15/16 09:08:58,STABLE BEAMS,6500,207957.602820843,198020.268415232,30.7,PXL
276831:5096,274:274,07/15/16 09:09:21,STABLE BEAMS,6500,207160.918108314,200117.282137553,30.6,PXL
276831:5096,275:275,07/15/16 09:09:44,STABLE BEAMS,6500,207524.370016592,200701.982860538,30.7,PXL
276831:5096,276:276,07/15/16 09:10:08,STABLE BEAMS,6500,206611.290869681,199806.861062316,30.5,PXL
276831:5096,277:277,07/15/16 09:10:31,STABLE BEAMS,6500,207232.831784171,199696.746049351,30.6,PXL
276831:5096,278:278,07/15/16 09:10:54,STABLE BEAMS,6500,206949.104217045,200224.612356590,30.6,PXL
276831:5096,279:279,07/15/16 09:11:18,STABLE BEAMS,6500,207110.121163237,200365.646901992,30.6,PXL
276831:5096,280:280,07/15/16 09:11:41,STABLE BEAMS,6500,207402.825378713,200368.008711819,30.7,PXL
276831:5096,281:281,07/15/16 09:12:04,STABLE BEAMS,6500,206729.265033924,199422.781268281,30.6,PXL
276831:5096,282:282,07/15/16 09:12:27,STABLE BEAMS,6500,206376.122162844,198390.411158723,30.5,PXL
276831:5096,283:283,07/15/16 09:12:51,STABLE BEAMS,6500,206408.401768433,198904.942592997,30.5,PXL
276831:5096,284:284,07/15/16 09:13:14,STABLE BEAMS,6500,207083.991712157,199840.632824379,30.6,PXL
276831:5096,285:285,07/15/16 09:13:37,STABLE BEAMS,6500,206621.654873195,199941.139787007,30.6,PXL
276831:5096,286:286,07/15/16 09:14:01,STABLE BEAMS,6500,207812.132299911,200519.116741734,30.7,PXL
276831:5096,287:287,07/15/16 09:14:24,STABLE BEAMS,6500,207066.877478089,200045.538439604,30.6,PXL
276831:5096,288:288,07/15/16 09:14:47,STABLE BEAMS,6500,206043.103326009,199320.289081348,30.5,PXL
276831:5096,289:289,07/15/16 09:15:11,STABLE BEAMS,6500,206136.947891495,199414.721590833,30.5,PXL
276831:5096,290:290,07/15/16 09:15:34,STABLE BEAMS,6500,205723.232127531,199023.770479905,30.4,PXL
276831:5096,291:291,07/15/16 09:15:57,STABLE BEAMS,6500,206468.109146380,199464.374506292,30.5,PXL
276831:5096,292:292,07/15/16 09:16:21,STABLE BEAMS,6500,206114.390330604,198938.457480950,30.5,PXL
276831:5096,293:293,07/15/16 09:16:44,STABLE BEAMS,6500,206505.547130133,199310.223262005,30.5,PXL
276831:5096,294:294,07/15/16 09:17:07,STABLE BEAMS,6500,206713.678529470,200070.071523003,30.6,PXL
276831:5096,295:295,07/15/16 09:17:31,STABLE BEAMS,6500,205838.759329146,198975.333736710,30.4,PXL
276831:5096,296:296,07/15/16 09:17:54,STABLE BEAMS,6500,205990.148844241,197554.160781338,30.5,PXL
276831:5096,297:297,07/15/16 09:18:17,STABLE BEAMS,6500,205558.018910659,198954.025726748,30.4,PXL
276831:5096,298:298,07/15/16 09:18:40,STABLE BEAMS,6500,206209.087785770,193896.534495494,30.5,PXL
276831:5096,299:299,07/15/16 09:19:04,STABLE BEAMS,6500,205520.989668197,197416.385210605,30.4,PXL
276831:5096,300:300,07/15/16 09:19:27,STABLE BEAMS,6500,206338.460209573,199379.758489700,30.5,PXL
276831:5096,301:301,07/15/16 09:19:50,STABLE BEAMS,6500,206138.136825603,199484.758418597,30.5,PXL
276831:5096,302:302,07/15/16 09:20:14,STABLE BEAMS,6500,206267.860882061,199596.462581521,30.5,PXL
276831:5096,303:303,07/15/16 09:20:37,STABLE BEAMS,6500,204892.819701003,198287.788179877,30.3,PXL
276831:5096,304:304,07/15/16 09:21:00,STABLE BEAMS,6500,205583.610214023,197656.948899652,30.4,PXL
276831:5096,305:305,07/15/16 09:21:24,STABLE BEAMS,6500,206389.811646480,199245.991459210,30.5,PXL
276831:5096,306:306,07/15/16 09:21:47,STABLE BEAMS,6500,205180.606642176,197900.765068893,30.3,PXL
276831:5096,307:307,07/15/16 09:22:10,STABLE BEAMS,6500,205372.586296992,198575.707420315,30.4,PXL
