#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
278167:5161,87:87,08/03/16 18:39:02,STABLE BEAMS,6500,213233.166035502,17676.887871757,31.5,HFOC
278167:5161,88:88,08/03/16 18:39:26,STABLE BEAMS,6500,213334.217330282,183341.382943511,31.5,HFOC
278167:5161,89:89,08/03/16 18:39:49,STABLE BEAMS,6500,213543.035522179,203144.993983769,31.6,HFOC
278167:5161,90:90,08/03/16 18:40:12,STABLE BEAMS,6500,213308.197605591,200421.935304628,31.5,HFOC
278167:5161,91:91,08/03/16 18:40:36,STABLE BEAMS,6500,213160.843411048,202379.061692669,31.5,HFOC
278167:5161,92:92,08/03/16 18:40:59,STABLE BEAMS,6500,213007.160806206,201805.375261311,31.5,HFOC
278167:5161,93:93,08/03/16 18:41:22,STABLE BEAMS,6500,212977.999487822,203576.652966706,31.5,HFOC
278167:5161,94:94,08/03/16 18:41:45,STABLE BEAMS,6500,212865.247347495,201774.028790498,31.5,HFOC
278167:5161,95:95,08/03/16 18:42:09,STABLE BEAMS,6500,212913.052626968,202118.932513235,31.5,HFOC
278167:5161,96:96,08/03/16 18:42:32,STABLE BEAMS,6500,163176.068102048,156244.924276814,31.5,HFOC
278167:5161,97:97,08/03/16 18:42:55,STABLE BEAMS,6500,81576.970405622,80131.127493404,7.4,HFOC
278167:5161,98:98,08/03/16 18:43:19,STABLE BEAMS,6500,165730.601504000,161329.280722486,16.6,HFOC
278167:5161,99:99,08/03/16 18:43:42,STABLE BEAMS,6500,205277.770821728,196668.717586209,30.6,HFOC
278167:5161,100:100,08/03/16 18:44:05,STABLE BEAMS,6500,145280.514959240,141814.732666842,25.9,HFOC
278167:5161,101:101,08/03/16 18:44:29,STABLE BEAMS,6500,63915.754463868,62928.102630201,15.3,HFOC
278167:5161,102:102,08/03/16 18:44:52,STABLE BEAMS,6500,97195.499842778,93683.101586853,6.4,HFOC
278167:5161,103:103,08/03/16 18:45:15,STABLE BEAMS,6500,20986.415238156,20735.891241921,1.0,HFOC
278167:5161,104:104,08/03/16 18:45:39,STABLE BEAMS,6500,107651.989196840,105473.637687856,4.9,HFOC
278167:5161,105:105,08/03/16 18:46:02,STABLE BEAMS,6500,195373.444124289,187119.004017200,30.7,HFOC
278167:5161,106:106,08/03/16 18:46:25,STABLE BEAMS,6500,91560.727883373,89784.089165010,20.7,HFOC
278167:5161,107:107,08/03/16 18:46:49,STABLE BEAMS,6500,16648.517421936,16451.885359384,5.9,HFOC
278167:5161,108:108,08/03/16 18:47:12,STABLE BEAMS,6500,182130.349275622,174242.632712899,1.7,HFOC
278167:5161,109:109,08/03/16 18:47:35,STABLE BEAMS,6500,211032.118685813,202916.074673984,31.2,HFOC
278167:5161,110:110,08/03/16 18:47:58,STABLE BEAMS,6500,211093.354936856,200620.281595250,31.2,HFOC
278167:5161,111:111,08/03/16 18:48:22,STABLE BEAMS,6500,211231.170826825,201545.724185956,31.2,HFOC
278167:5161,112:112,08/03/16 18:48:45,STABLE BEAMS,6500,210809.641776035,201727.816802773,31.2,HFOC
278167:5161,113:113,08/03/16 18:49:08,STABLE BEAMS,6500,210706.951500380,198571.277869527,31.2,HFOC
278167:5161,114:114,08/03/16 18:49:32,STABLE BEAMS,6500,210509.310593932,199651.063226337,31.2,HFOC
278167:5161,115:115,08/03/16 18:49:55,STABLE BEAMS,6500,210395.647701467,201680.216425047,31.1,HFOC
278167:5161,116:116,08/03/16 18:50:18,STABLE BEAMS,6500,210006.671920522,194539.583057479,31.1,HFOC
278167:5161,117:117,08/03/16 18:50:42,STABLE BEAMS,6500,209494.859290015,201775.485714189,31.0,HFOC
278167:5161,118:118,08/03/16 18:51:05,STABLE BEAMS,6500,210074.874131671,201444.786647778,31.0,HFOC
278167:5161,119:119,08/03/16 18:51:28,STABLE BEAMS,6500,210360.658921427,201610.853337101,31.1,HFOC
278167:5161,120:120,08/03/16 18:51:52,STABLE BEAMS,6500,209848.459098879,201136.533530521,31.1,HFOC
278167:5161,121:121,08/03/16 18:52:15,STABLE BEAMS,6500,209698.987819382,201322.769405207,31.0,HFOC
278167:5161,122:122,08/03/16 18:52:38,STABLE BEAMS,6500,209568.752594762,201431.127929898,31.0,HFOC
278167:5161,123:123,08/03/16 18:53:01,STABLE BEAMS,6500,209343.794485661,196130.498272078,31.0,HFOC
278167:5161,124:124,08/03/16 18:53:25,STABLE BEAMS,6500,209449.398608698,197785.290382772,31.0,HFOC
278167:5161,125:125,08/03/16 18:53:48,STABLE BEAMS,6500,205765.794802208,198539.885709587,31.0,HFOC
278167:5161,126:126,08/03/16 18:54:11,STABLE BEAMS,6500,203415.754043992,194299.850809719,30.9,HFOC
278167:5161,127:127,08/03/16 18:54:35,STABLE BEAMS,6500,199581.904807032,190988.263259979,29.3,HFOC
278167:5161,128:128,08/03/16 18:54:58,STABLE BEAMS,6500,197542.462230447,189889.446750038,26.6,HFOC
278167:5161,129:129,08/03/16 18:55:21,STABLE BEAMS,6500,198529.892145497,190978.292307345,28.9,HFOC
278167:5161,130:130,08/03/16 18:55:45,STABLE BEAMS,6500,209423.993589251,196984.870027165,30.9,HFOC
278167:5161,131:131,08/03/16 18:56:08,STABLE BEAMS,6500,209563.061501163,200177.604539484,31.0,HFOC
278167:5161,132:132,08/03/16 18:56:31,STABLE BEAMS,6500,209302.932321729,200248.720598015,31.0,HFOC
278167:5161,133:133,08/03/16 18:56:55,STABLE BEAMS,6500,209117.242851704,200184.001250365,30.9,HFOC
278167:5161,134:134,08/03/16 18:57:18,STABLE BEAMS,6500,209042.347882781,198980.468524962,30.9,HFOC
278167:5161,135:135,08/03/16 18:57:41,STABLE BEAMS,6500,209032.012815778,201298.411505955,30.9,HFOC
278167:5161,136:136,08/03/16 18:58:05,STABLE BEAMS,6500,208857.227428872,200982.941837718,30.9,HFOC
278167:5161,137:137,08/03/16 18:58:28,STABLE BEAMS,6500,208809.490449981,199096.817518497,30.9,HFOC
278167:5161,138:138,08/03/16 18:58:51,STABLE BEAMS,6500,208748.026452626,198521.014002186,30.9,HFOC
278167:5161,139:139,08/03/16 18:59:14,STABLE BEAMS,6500,208618.952104804,200694.675848639,30.8,HFOC
278167:5161,140:140,08/03/16 18:59:38,STABLE BEAMS,6500,208650.344264744,200720.308614397,30.9,HFOC
278167:5161,141:141,08/03/16 19:00:01,STABLE BEAMS,6500,208425.249554478,200814.166435868,30.8,HFOC
278167:5161,142:142,08/03/16 19:00:24,STABLE BEAMS,6500,208431.555353320,200291.790992046,30.8,HFOC
278167:5161,143:143,08/03/16 19:00:48,STABLE BEAMS,6500,208209.101288106,197102.562187790,30.8,HFOC
278167:5161,144:144,08/03/16 19:01:11,STABLE BEAMS,6500,208189.956378374,200371.921795054,30.8,HFOC
278167:5161,145:145,08/03/16 19:01:34,STABLE BEAMS,6500,208095.392939622,199007.444457809,30.8,HFOC
278167:5161,146:146,08/03/16 19:01:58,STABLE BEAMS,6500,208060.745429387,200349.293788716,30.8,HFOC
278167:5161,147:147,08/03/16 19:02:21,STABLE BEAMS,6500,208065.753750267,200171.458186370,30.8,HFOC
278167:5161,148:148,08/03/16 19:02:44,STABLE BEAMS,6500,207932.012584477,196174.046537081,30.7,HFOC
278167:5161,149:149,08/03/16 19:03:08,STABLE BEAMS,6500,207818.076722790,199932.841359389,30.7,HFOC
278167:5161,150:150,08/03/16 19:03:31,STABLE BEAMS,6500,207494.593974251,200103.506332989,30.7,HFOC
278167:5161,151:151,08/03/16 19:03:54,STABLE BEAMS,6500,207862.330605074,200462.228219335,30.7,HFOC
278167:5161,152:152,08/03/16 19:04:18,STABLE BEAMS,6500,207679.919329908,195956.714549348,30.7,HFOC
278167:5161,153:153,08/03/16 19:04:41,STABLE BEAMS,6500,207471.214894612,198858.678795594,30.7,HFOC
278167:5161,154:154,08/03/16 19:05:04,STABLE BEAMS,6500,207397.549336176,199577.147077026,30.7,HFOC
278167:5161,155:155,08/03/16 19:05:27,STABLE BEAMS,6500,207311.727439570,192543.574756186,30.7,HFOC
278167:5161,156:156,08/03/16 19:05:51,STABLE BEAMS,6500,207214.432210619,196311.794126467,30.6,HFOC
278167:5161,157:157,08/03/16 19:06:14,STABLE BEAMS,6500,207106.551556900,196667.351807664,30.6,HFOC
278167:5161,158:158,08/03/16 19:06:37,STABLE BEAMS,6500,206977.112861600,193579.538645664,30.6,HFOC
278167:5161,159:159,08/03/16 19:07:01,STABLE BEAMS,6500,206939.050788449,199182.980918017,30.6,HFOC
278167:5161,160:160,08/03/16 19:07:24,STABLE BEAMS,6500,206933.200249121,193493.967106825,30.6,HFOC
278167:5161,161:161,08/03/16 19:07:47,STABLE BEAMS,6500,206789.852711282,169259.566730600,30.6,HFOC
278167:5161,162:162,08/03/16 19:08:11,STABLE BEAMS,6500,206678.944453579,93278.975897492,30.6,HFOC
278167:5161,163:163,08/03/16 19:08:34,STABLE BEAMS,6500,206598.176100764,198850.005554031,30.5,HFOC
278167:5161,164:164,08/03/16 19:08:57,STABLE BEAMS,6500,206540.286345162,198310.989244364,30.5,HFOC
278167:5161,165:165,08/03/16 19:09:21,STABLE BEAMS,6500,206486.152422282,196681.442940496,30.5,HFOC
278167:5161,166:166,08/03/16 19:09:44,STABLE BEAMS,6500,206400.672028589,198735.295541371,30.5,HFOC
278167:5161,167:167,08/03/16 19:10:07,STABLE BEAMS,6500,206308.134529645,198097.367866442,30.5,HFOC
278167:5161,168:168,08/03/16 19:10:31,STABLE BEAMS,6500,206201.392141266,198274.042591990,30.5,HFOC
278167:5161,169:169,08/03/16 19:10:54,STABLE BEAMS,6500,206114.523124465,198242.855333798,30.5,HFOC
278167:5161,170:170,08/03/16 19:11:17,STABLE BEAMS,6500,206030.772623685,197830.955732729,30.5,HFOC
278167:5161,171:171,08/03/16 19:11:40,STABLE BEAMS,6500,205953.510212041,192440.952781114,30.5,HFOC
278167:5161,172:172,08/03/16 19:12:04,STABLE BEAMS,6500,205777.017543677,197874.048738216,30.4,HFOC
278167:5161,173:173,08/03/16 19:12:27,STABLE BEAMS,6500,205602.118400169,198209.642135798,30.4,HFOC
278167:5161,174:174,08/03/16 19:12:50,STABLE BEAMS,6500,205554.859525356,197180.780807591,30.4,HFOC
278167:5161,175:175,08/03/16 19:13:14,STABLE BEAMS,6500,205574.141036253,197919.737165844,30.4,HFOC
278167:5161,176:176,08/03/16 19:13:37,STABLE BEAMS,6500,205484.062125175,198400.590284471,30.4,HFOC
278167:5161,177:177,08/03/16 19:14:00,STABLE BEAMS,6500,205417.567195485,192939.084082285,30.4,HFOC
278167:5161,178:178,08/03/16 19:14:24,STABLE BEAMS,6500,205302.128720979,193894.689422444,30.4,HFOC
278167:5161,179:179,08/03/16 19:14:47,STABLE BEAMS,6500,205203.285656300,196066.848889187,30.4,HFOC
278167:5161,180:180,08/03/16 19:15:10,STABLE BEAMS,6500,205148.878531089,198053.318652797,30.3,HFOC
278167:5161,181:181,08/03/16 19:15:34,STABLE BEAMS,6500,204982.129069048,197957.252834335,30.3,HFOC
278167:5161,182:182,08/03/16 19:15:57,STABLE BEAMS,6500,204842.970245097,195049.870463712,30.3,HFOC
278167:5161,183:183,08/03/16 19:16:20,STABLE BEAMS,6500,204704.448504739,197753.807077686,30.3,HFOC
278167:5161,184:184,08/03/16 19:16:43,STABLE BEAMS,6500,204620.925750271,195856.983577095,30.3,HFOC
278167:5161,185:185,08/03/16 19:17:07,STABLE BEAMS,6500,204519.533185686,197279.441815086,30.2,HFOC
278167:5161,186:186,08/03/16 19:17:30,STABLE BEAMS,6500,204433.961646847,197435.924510708,30.2,HFOC
278167:5161,187:187,08/03/16 19:17:53,STABLE BEAMS,6500,204261.338800914,193576.943456632,30.2,HFOC
278167:5161,188:188,08/03/16 19:18:17,STABLE BEAMS,6500,204196.847199576,197340.905812441,30.2,HFOC
278167:5161,189:189,08/03/16 19:18:40,STABLE BEAMS,6500,204130.602860760,197285.793069948,30.2,HFOC
278167:5161,190:190,08/03/16 19:19:03,STABLE BEAMS,6500,203854.766179075,196565.230548126,30.2,HFOC
278167:5161,191:191,08/03/16 19:19:27,STABLE BEAMS,6500,204114.462710449,196224.515306170,30.2,HFOC
278167:5161,192:192,08/03/16 19:19:50,STABLE BEAMS,6500,203991.352658556,195578.779452688,30.2,HFOC
278167:5161,193:193,08/03/16 19:20:13,STABLE BEAMS,6500,203781.191532677,194477.732101192,30.1,HFOC
278167:5161,194:194,08/03/16 19:20:37,STABLE BEAMS,6500,203730.745375044,192359.547111600,30.1,HFOC
278167:5161,195:195,08/03/16 19:21:00,STABLE BEAMS,6500,203642.942994649,195544.997005463,30.1,HFOC
278167:5161,196:196,08/03/16 19:21:23,STABLE BEAMS,6500,203671.876566722,196596.941366416,30.1,HFOC
278167:5161,197:197,08/03/16 19:21:46,STABLE BEAMS,6500,203403.529638347,195133.666420511,30.1,HFOC
278167:5161,198:198,08/03/16 19:22:10,STABLE BEAMS,6500,203752.098514875,196184.631961850,30.1,HFOC
278167:5161,199:199,08/03/16 19:22:33,STABLE BEAMS,6500,203362.667474415,195521.526780678,30.1,HFOC
278167:5161,200:200,08/03/16 19:22:56,STABLE BEAMS,6500,203143.605127553,195381.844396630,30.0,HFOC
278167:5161,201:201,08/03/16 19:23:20,STABLE BEAMS,6500,203192.116257417,195631.274161585,30.0,HFOC
278167:5161,202:202,08/03/16 19:23:43,STABLE BEAMS,6500,203112.873361984,195628.906718864,30.0,HFOC
278167:5161,203:203,08/03/16 19:24:06,STABLE BEAMS,6500,202954.592239758,195193.423136407,30.0,HFOC
278167:5161,204:204,08/03/16 19:24:30,STABLE BEAMS,6500,202940.523718382,195675.414287267,30.0,HFOC
278167:5161,205:205,08/03/16 19:24:53,STABLE BEAMS,6500,202853.859603328,192633.949714158,30.0,HFOC
278167:5161,206:206,08/03/16 19:25:16,STABLE BEAMS,6500,202798.337057340,195786.618591865,30.0,HFOC
278167:5161,207:207,08/03/16 19:25:40,STABLE BEAMS,6500,202765.806632058,192762.910072271,30.0,HFOC
278167:5161,208:208,08/03/16 19:26:03,STABLE BEAMS,6500,202661.818878441,192684.008679751,30.0,HFOC
278167:5161,209:209,08/03/16 19:26:26,STABLE BEAMS,6500,202561.177154049,195112.154068058,30.0,HFOC
278167:5161,210:210,08/03/16 19:26:50,STABLE BEAMS,6500,202511.527991952,195840.797970764,29.9,HFOC
278167:5161,211:211,08/03/16 19:27:13,STABLE BEAMS,6500,202426.866972143,195753.268792700,29.9,HFOC
278167:5161,212:212,08/03/16 19:27:36,STABLE BEAMS,6500,202350.059820013,191182.284468655,29.9,HFOC
278167:5161,213:213,08/03/16 19:28:00,STABLE BEAMS,6500,202288.117951688,194942.786572421,29.9,HFOC
278167:5161,214:214,08/03/16 19:28:23,STABLE BEAMS,6500,202137.121447918,193233.405512439,29.9,HFOC
278167:5161,215:215,08/03/16 19:28:46,STABLE BEAMS,6500,202152.646659877,194806.382150124,29.9,HFOC
278167:5161,216:216,08/03/16 19:29:09,STABLE BEAMS,6500,202017.130145154,194647.190508868,29.9,HFOC
278167:5161,217:217,08/03/16 19:29:33,STABLE BEAMS,6500,201903.922512205,194244.305652275,29.8,HFOC
278167:5161,218:218,08/03/16 19:29:56,STABLE BEAMS,6500,201829.300745612,170986.305929098,29.9,HFOC
278167:5161,219:219,08/03/16 19:30:19,STABLE BEAMS,6500,201728.522653163,194379.526353212,29.8,HFOC
278167:5161,220:220,08/03/16 19:30:43,STABLE BEAMS,6500,201601.838592625,194826.597024614,29.8,HFOC
278167:5161,221:221,08/03/16 19:31:06,STABLE BEAMS,6500,201588.384776492,194796.593487782,29.8,HFOC
278167:5161,222:222,08/03/16 19:31:29,STABLE BEAMS,6500,201459.242128087,193384.788975143,29.8,HFOC
278167:5161,223:223,08/03/16 19:31:53,STABLE BEAMS,6500,201333.445742015,194752.658030740,29.8,HFOC
278167:5161,224:224,08/03/16 19:32:16,STABLE BEAMS,6500,201301.666623143,194748.218959084,29.8,HFOC
278167:5161,225:225,08/03/16 19:32:39,STABLE BEAMS,6500,201196.312857873,192402.754106797,29.8,HFOC
278167:5161,226:226,08/03/16 19:33:03,STABLE BEAMS,6500,201106.302247378,190963.563857814,29.7,HFOC
278167:5161,227:227,08/03/16 19:33:26,STABLE BEAMS,6500,200995.644347441,194520.893407262,29.7,HFOC
278167:5161,228:228,08/03/16 19:33:49,STABLE BEAMS,6500,200879.431955071,194128.980934372,29.7,HFOC
278167:5161,229:229,08/03/16 19:34:13,STABLE BEAMS,6500,200913.009500547,194377.340967675,29.7,HFOC
278167:5161,230:230,08/03/16 19:34:36,STABLE BEAMS,6500,200837.682116673,194280.341785619,29.7,HFOC
278167:5161,231:231,08/03/16 19:34:59,STABLE BEAMS,6500,200754.250274243,190748.109786442,29.7,HFOC
278167:5161,232:232,08/03/16 19:35:22,STABLE BEAMS,6500,200649.169711303,190417.547554304,29.7,HFOC
278167:5161,233:233,08/03/16 19:35:46,STABLE BEAMS,6500,200617.299447285,193412.060721777,29.7,HFOC
278167:5161,234:234,08/03/16 19:36:09,STABLE BEAMS,6500,200465.187522736,192771.719915000,29.6,HFOC
278167:5161,235:235,08/03/16 19:36:32,STABLE BEAMS,6500,200437.096402218,194029.113360952,29.6,HFOC
278167:5161,236:236,08/03/16 19:36:56,STABLE BEAMS,6500,200359.446798534,190617.976896143,29.6,HFOC
278167:5161,237:237,08/03/16 19:37:19,STABLE BEAMS,6500,200260.216774922,192707.251158225,29.6,HFOC
278167:5161,238:238,08/03/16 19:37:42,STABLE BEAMS,6500,200190.694008140,193266.026849759,29.6,HFOC
278167:5161,239:239,08/03/16 19:38:06,STABLE BEAMS,6500,200075.801938295,192866.419954918,29.6,HFOC
278167:5161,240:240,08/03/16 19:38:29,STABLE BEAMS,6500,199934.503184828,192280.873232284,29.6,HFOC
278167:5161,241:241,08/03/16 19:38:52,STABLE BEAMS,6500,199822.160614889,192411.973519914,29.6,HFOC
278167:5161,242:242,08/03/16 19:39:16,STABLE BEAMS,6500,199808.069482057,193150.087659719,29.5,HFOC
278167:5161,243:243,08/03/16 19:39:39,STABLE BEAMS,6500,199676.012986269,192292.870124725,29.5,HFOC
278167:5161,244:244,08/03/16 19:40:02,STABLE BEAMS,6500,199328.149727023,192712.077188813,29.5,HFOC
278167:5161,245:245,08/03/16 19:40:25,STABLE BEAMS,6500,199672.325221023,192507.834669737,29.5,HFOC
278167:5161,246:246,08/03/16 19:40:49,STABLE BEAMS,6500,199576.805574113,192954.632138808,29.5,HFOC
278167:5161,247:247,08/03/16 19:41:12,STABLE BEAMS,6500,199210.594167564,192836.211516338,29.5,HFOC
278167:5161,248:248,08/03/16 19:41:35,STABLE BEAMS,6500,199060.599327969,192722.002452320,29.4,HFOC
278167:5161,249:249,08/03/16 19:41:59,STABLE BEAMS,6500,199069.841818757,192439.040597908,29.4,HFOC
278167:5161,250:250,08/03/16 19:42:22,STABLE BEAMS,6500,198945.024252298,191879.240397634,29.4,HFOC
278167:5161,251:251,08/03/16 19:42:45,STABLE BEAMS,6500,198536.220555795,192002.737408460,29.4,HFOC
278167:5161,252:252,08/03/16 19:43:09,STABLE BEAMS,6500,199178.428089759,192560.807482712,29.4,HFOC
278167:5161,253:253,08/03/16 19:43:32,STABLE BEAMS,6500,198955.905723962,192616.557541904,29.4,HFOC
278167:5161,254:254,08/03/16 19:43:55,STABLE BEAMS,6500,198737.185113121,191151.165511045,29.4,HFOC
278167:5161,255:255,08/03/16 19:44:19,STABLE BEAMS,6500,198702.332701138,191907.900767377,29.4,HFOC
278167:5161,256:256,08/03/16 19:44:42,STABLE BEAMS,6500,198516.688687132,191463.584497628,29.4,HFOC
278167:5161,257:257,08/03/16 19:45:05,STABLE BEAMS,6500,198439.813234420,191943.640853826,29.3,HFOC
278167:5161,258:258,08/03/16 19:45:29,STABLE BEAMS,6500,198421.510776243,192181.073959447,29.3,HFOC
278167:5161,259:259,08/03/16 19:45:52,STABLE BEAMS,6500,198344.657934987,190841.523770679,29.3,HFOC
278167:5161,260:260,08/03/16 19:46:15,STABLE BEAMS,6500,198223.050262804,191951.130374029,29.3,HFOC
278167:5161,261:261,08/03/16 19:46:38,STABLE BEAMS,6500,198092.769582165,190108.645464958,29.3,HFOC
278167:5161,262:262,08/03/16 19:47:02,STABLE BEAMS,6500,197983.636906502,191742.471627861,29.3,HFOC
278167:5161,263:263,08/03/16 19:47:25,STABLE BEAMS,6500,197786.178057239,190391.493562768,29.3,HFOC
278167:5161,264:264,08/03/16 19:47:48,STABLE BEAMS,6500,197757.540532060,191610.141929743,29.2,HFOC
278167:5161,265:265,08/03/16 19:48:12,STABLE BEAMS,6500,197591.656133029,191239.673741830,29.2,HFOC
278167:5161,266:266,08/03/16 19:48:35,STABLE BEAMS,6500,197591.155184387,191194.668320028,29.2,HFOC
278167:5161,267:267,08/03/16 19:48:58,STABLE BEAMS,6500,197603.106620809,191178.437257679,29.2,HFOC
278167:5161,268:268,08/03/16 19:49:22,STABLE BEAMS,6500,197541.847525203,185997.286531699,29.2,HFOC
278167:5161,269:269,08/03/16 19:49:45,STABLE BEAMS,6500,197544.966274333,190894.121047004,29.2,HFOC
278167:5161,270:270,08/03/16 19:50:08,STABLE BEAMS,6500,197381.107815110,190270.978699907,29.2,HFOC
278167:5161,271:271,08/03/16 19:50:32,STABLE BEAMS,6500,197058.649575311,190684.506092678,29.2,HFOC
278167:5161,272:272,08/03/16 19:50:55,STABLE BEAMS,6500,197488.760722518,190893.164838847,29.2,HFOC
278167:5161,273:273,08/03/16 19:51:18,STABLE BEAMS,6500,196965.429303648,190056.093877760,29.2,HFOC
278167:5161,274:274,08/03/16 19:51:41,STABLE BEAMS,6500,197233.093459304,189523.850048733,29.1,HFOC
278167:5161,275:275,08/03/16 19:52:05,STABLE BEAMS,6500,197408.561618928,186360.208554216,29.1,HFOC
278167:5161,276:276,08/03/16 19:52:28,STABLE BEAMS,6500,197001.738639322,190890.637950397,29.2,HFOC
278167:5161,277:277,08/03/16 19:52:51,STABLE BEAMS,6500,196697.901749157,190640.195098985,29.0,HFOC
278167:5161,278:278,08/03/16 19:53:15,STABLE BEAMS,6500,197001.283146699,190154.288203459,29.1,HFOC
278167:5161,279:279,08/03/16 19:53:38,STABLE BEAMS,6500,196913.367009702,189541.458311909,29.2,HFOC
278167:5161,280:280,08/03/16 19:54:01,STABLE BEAMS,6500,196821.876864061,190686.053928407,29.1,HFOC
278167:5161,281:281,08/03/16 19:54:25,STABLE BEAMS,6500,196672.177838252,190532.894883664,29.1,HFOC
278167:5161,282:282,08/03/16 19:54:48,STABLE BEAMS,6500,196570.853341142,189285.108042868,29.1,HFOC
278167:5161,283:283,08/03/16 19:55:11,STABLE BEAMS,6500,196553.006142481,189809.498237323,29.1,HFOC
278167:5161,284:284,08/03/16 19:55:35,STABLE BEAMS,6500,196603.201709239,190237.776924189,29.1,HFOC
278167:5161,285:285,08/03/16 19:55:58,STABLE BEAMS,6500,196409.430858330,190305.580754123,29.1,HFOC
278167:5161,286:286,08/03/16 19:56:21,STABLE BEAMS,6500,196247.985297847,189938.606618883,29.0,HFOC
278167:5161,287:287,08/03/16 19:56:45,STABLE BEAMS,6500,196154.423523271,189860.160485878,29.0,HFOC
278167:5161,288:288,08/03/16 19:57:08,STABLE BEAMS,6500,195915.305980755,184321.221004038,29.0,HFOC
278167:5161,289:289,08/03/16 19:57:31,STABLE BEAMS,6500,196046.952673047,189494.233470834,28.9,HFOC
278167:5161,290:290,08/03/16 19:57:55,STABLE BEAMS,6500,195947.517747687,188919.647942728,29.0,HFOC
278167:5161,291:291,08/03/16 19:58:18,STABLE BEAMS,6500,196004.815642608,188958.597923453,29.0,HFOC
278167:5161,292:292,08/03/16 19:58:41,STABLE BEAMS,6500,195590.047883284,189081.002124957,29.0,HFOC
278167:5161,293:293,08/03/16 19:59:04,STABLE BEAMS,6500,195600.018602810,189561.638919554,28.9,HFOC
278167:5161,294:294,08/03/16 19:59:28,STABLE BEAMS,6500,195635.394574891,189602.364482320,28.9,HFOC
278167:5161,295:295,08/03/16 19:59:51,STABLE BEAMS,6500,195547.455593330,184396.377753010,28.9,HFOC
278167:5161,296:296,08/03/16 20:00:14,STABLE BEAMS,6500,195426.121123478,189418.268537151,28.9,HFOC
278167:5161,297:297,08/03/16 20:00:38,STABLE BEAMS,6500,195376.517417400,189132.074177008,28.9,HFOC
278167:5161,298:298,08/03/16 20:01:01,STABLE BEAMS,6500,195338.569100850,189358.136284605,28.9,HFOC
278167:5161,299:299,08/03/16 20:01:24,STABLE BEAMS,6500,195245.143927439,189252.509317004,28.9,HFOC
278167:5161,300:300,08/03/16 20:01:48,STABLE BEAMS,6500,194894.161919063,188931.246453955,28.9,HFOC
278167:5161,301:301,08/03/16 20:02:11,STABLE BEAMS,6500,195127.793269728,188225.833374334,28.8,HFOC
278167:5161,302:302,08/03/16 20:02:34,STABLE BEAMS,6500,195077.324500639,188400.573305220,28.8,HFOC
278167:5161,303:303,08/03/16 20:02:58,STABLE BEAMS,6500,195150.375586939,187491.896759243,28.9,HFOC
278167:5161,304:304,08/03/16 20:03:21,STABLE BEAMS,6500,194678.013652691,187992.406925417,28.8,HFOC
278167:5161,305:305,08/03/16 20:03:44,STABLE BEAMS,6500,194493.985774997,188328.216413921,28.8,HFOC
278167:5161,306:306,08/03/16 20:04:07,STABLE BEAMS,6500,194525.173266297,186927.657487314,28.8,HFOC
278167:5161,307:307,08/03/16 20:04:31,STABLE BEAMS,6500,194554.653009923,187207.193356528,28.8,HFOC
278167:5161,308:308,08/03/16 20:04:54,STABLE BEAMS,6500,194242.097422175,184752.265514839,28.7,HFOC
278167:5161,309:309,08/03/16 20:05:17,STABLE BEAMS,6500,193962.891633593,188078.718348384,28.7,HFOC
278167:5161,310:310,08/03/16 20:05:41,STABLE BEAMS,6500,194104.827936867,185027.157410649,28.7,HFOC
278167:5161,311:311,08/03/16 20:06:04,STABLE BEAMS,6500,194084.180647426,182637.575044135,28.7,HFOC
278167:5161,312:312,08/03/16 20:06:27,STABLE BEAMS,6500,193855.602840553,187753.209660037,28.7,HFOC
278167:5161,313:313,08/03/16 20:06:51,STABLE BEAMS,6500,193838.848218106,182422.644532861,28.6,HFOC
278167:5161,314:314,08/03/16 20:07:14,STABLE BEAMS,6500,193718.538256993,184199.476963797,28.7,HFOC
278167:5161,315:315,08/03/16 20:07:37,STABLE BEAMS,6500,193620.423654159,187764.705836945,28.6,HFOC
278167:5161,316:316,08/03/16 20:08:01,STABLE BEAMS,6500,193247.451189252,185992.665402859,28.6,HFOC
278167:5161,317:317,08/03/16 20:08:24,STABLE BEAMS,6500,193572.003669442,187543.435493091,28.6,HFOC
278167:5161,318:318,08/03/16 20:08:47,STABLE BEAMS,6500,193463.326253294,187351.223900193,28.6,HFOC
278167:5161,319:319,08/03/16 20:09:11,STABLE BEAMS,6500,193611.249463954,187756.635878343,28.6,HFOC
278167:5161,320:320,08/03/16 20:09:34,STABLE BEAMS,6500,193297.897113778,180093.854580157,28.6,HFOC
278167:5161,321:321,08/03/16 20:09:57,STABLE BEAMS,6500,193062.854295441,164410.731207343,28.6,HFOC
278167:5161,322:322,08/03/16 20:10:20,STABLE BEAMS,6500,193045.098008818,187005.739505950,28.6,HFOC
278167:5161,323:323,08/03/16 20:10:44,STABLE BEAMS,6500,192657.670063603,186881.127074346,28.5,HFOC
278167:5161,324:324,08/03/16 20:11:07,STABLE BEAMS,6500,192416.936384775,183071.601702901,28.4,HFOC
278167:5161,325:325,08/03/16 20:11:30,STABLE BEAMS,6500,192668.824737597,186219.387671719,28.5,HFOC
278167:5161,326:326,08/03/16 20:11:54,STABLE BEAMS,6500,192984.931722534,187238.653817050,28.5,HFOC
