#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
277981:5151,82:82,08/01/16 11:52:59,STABLE BEAMS,6500,65834.070967170,12782.514848409,34.8,HFOC
277981:5151,84:84,08/01/16 11:53:46,STABLE BEAMS,6500,65770.281954502,39843.195949837,34.7,HFOC
277981:5151,85:85,08/01/16 11:54:09,STABLE BEAMS,6500,65751.786098011,62784.979479631,34.7,HFOC
277981:5151,86:86,08/01/16 11:54:33,STABLE BEAMS,6500,65707.698411699,62737.895890327,34.7,HFOC
277981:5151,87:87,08/01/16 11:54:56,STABLE BEAMS,6500,65653.130912731,62693.096537612,34.7,HFOC
277981:5151,88:88,08/01/16 11:55:19,STABLE BEAMS,6500,65614.913793135,61777.115043925,34.6,HFOC
277981:5151,89:89,08/01/16 11:55:43,STABLE BEAMS,6500,65575.165832858,61667.667952744,34.6,HFOC
277981:5151,90:90,08/01/16 11:56:06,STABLE BEAMS,6500,65556.557593232,62615.770411712,34.6,HFOC
277981:5151,91:91,08/01/16 11:56:29,STABLE BEAMS,6500,65543.656443323,62605.909221489,34.6,HFOC
277981:5151,92:92,08/01/16 11:56:53,STABLE BEAMS,6500,65516.096139060,62586.765128403,34.6,HFOC
277981:5151,93:93,08/01/16 11:57:16,STABLE BEAMS,6500,65495.700691089,62153.790160828,34.6,HFOC
277981:5151,94:94,08/01/16 11:57:39,STABLE BEAMS,6500,65460.331218688,62532.092088275,34.6,HFOC
277981:5151,95:95,08/01/16 11:58:02,STABLE BEAMS,6500,65442.148831121,62289.270257282,34.6,HFOC
277981:5151,96:96,08/01/16 11:58:26,STABLE BEAMS,6500,65416.006023597,62510.331570807,34.5,HFOC
277981:5151,97:97,08/01/16 11:58:49,STABLE BEAMS,6500,65387.423495687,62494.279419791,34.5,HFOC
277981:5151,98:98,08/01/16 11:59:12,STABLE BEAMS,6500,65375.364813053,62473.543278142,34.5,HFOC
277981:5151,99:99,08/01/16 11:59:36,STABLE BEAMS,6500,65376.045617266,61359.314688039,34.5,HFOC
277981:5151,100:100,08/01/16 11:59:59,STABLE BEAMS,6500,65356.428656013,62459.005005298,34.5,HFOC
277981:5151,101:101,08/01/16 12:00:22,STABLE BEAMS,6500,65311.891524336,61789.308847245,34.5,HFOC
277981:5151,102:102,08/01/16 12:00:46,STABLE BEAMS,6500,65291.910517787,62242.612363745,34.5,HFOC
277981:5151,103:103,08/01/16 12:01:09,STABLE BEAMS,6500,65272.004986864,62226.705117529,34.5,HFOC
277981:5151,104:104,08/01/16 12:01:32,STABLE BEAMS,6500,65239.515096722,62367.214195732,34.4,HFOC
277981:5151,105:105,08/01/16 12:01:56,STABLE BEAMS,6500,65220.976113232,62343.097502938,34.4,HFOC
277981:5151,106:106,08/01/16 12:02:19,STABLE BEAMS,6500,65174.326460180,62311.560294545,34.4,HFOC
277981:5151,107:107,08/01/16 12:02:42,STABLE BEAMS,6500,65014.805955667,62178.018620244,34.3,HFOC
277981:5151,108:108,08/01/16 12:03:05,STABLE BEAMS,6500,65192.999371847,62321.618801992,34.4,HFOC
277981:5151,109:109,08/01/16 12:03:29,STABLE BEAMS,6500,65154.707553483,61803.595967298,34.4,HFOC
277981:5151,110:110,08/01/16 12:03:52,STABLE BEAMS,6500,65039.964668929,62196.901545085,34.3,HFOC
277981:5151,111:111,08/01/16 12:04:15,STABLE BEAMS,6500,64999.573757049,62155.846084154,34.3,HFOC
277981:5151,112:112,08/01/16 12:04:39,STABLE BEAMS,6500,64968.575905423,62056.844344448,34.3,HFOC
277981:5151,113:113,08/01/16 12:05:02,STABLE BEAMS,6500,64964.341573875,61993.489900949,34.3,HFOC
277981:5151,114:114,08/01/16 12:05:25,STABLE BEAMS,6500,64948.700928155,61087.022284815,34.3,HFOC
277981:5151,115:115,08/01/16 12:05:49,STABLE BEAMS,6500,64919.743788269,62120.256633338,34.3,HFOC
277981:5151,116:116,08/01/16 12:06:12,STABLE BEAMS,6500,64881.991285520,62089.161250344,34.3,HFOC
277981:5151,117:117,08/01/16 12:06:35,STABLE BEAMS,6500,64802.369379326,62012.872738758,34.2,HFOC
277981:5151,118:118,08/01/16 12:06:59,STABLE BEAMS,6500,64749.477185800,61884.909797558,34.2,HFOC
277981:5151,119:119,08/01/16 12:07:22,STABLE BEAMS,6500,64754.089129324,61955.048661469,34.2,HFOC
277981:5151,120:120,08/01/16 12:07:45,STABLE BEAMS,6500,64711.765603554,61753.713583736,34.2,HFOC
277981:5151,121:121,08/01/16 12:08:08,STABLE BEAMS,6500,64644.918908354,61856.333271654,34.1,HFOC
277981:5151,122:122,08/01/16 12:08:32,STABLE BEAMS,6500,64636.527609912,61852.475635101,34.1,HFOC
277981:5151,123:123,08/01/16 12:08:55,STABLE BEAMS,6500,64598.764541828,61422.459019106,34.1,HFOC
277981:5151,124:124,08/01/16 12:09:18,STABLE BEAMS,6500,64548.558373600,61785.010205928,34.1,HFOC
277981:5151,125:125,08/01/16 12:09:42,STABLE BEAMS,6500,64453.300715909,61699.377098450,34.0,HFOC
277981:5151,126:126,08/01/16 12:10:05,STABLE BEAMS,6500,64425.504644320,61687.578107772,34.0,HFOC
277981:5151,127:127,08/01/16 12:10:28,STABLE BEAMS,6500,64394.991509966,61655.289441349,34.0,HFOC
277981:5151,128:128,08/01/16 12:10:52,STABLE BEAMS,6500,64433.137783165,61680.543737560,34.0,HFOC
277981:5151,129:129,08/01/16 12:11:15,STABLE BEAMS,6500,64381.151092278,61648.105540322,34.0,HFOC
277981:5151,130:130,08/01/16 12:11:38,STABLE BEAMS,6500,64336.208132910,61610.783973938,34.0,HFOC
277981:5151,131:131,08/01/16 12:12:02,STABLE BEAMS,6500,64321.544102819,61524.207572494,34.0,HFOC
277981:5151,132:132,08/01/16 12:12:25,STABLE BEAMS,6500,64274.568418376,61554.191768787,33.9,HFOC
277981:5151,133:133,08/01/16 12:12:48,STABLE BEAMS,6500,64255.163271578,61543.486764590,33.9,HFOC
277981:5151,134:134,08/01/16 12:13:11,STABLE BEAMS,6500,64184.662878062,61481.894079711,33.9,HFOC
277981:5151,135:135,08/01/16 12:13:35,STABLE BEAMS,6500,63378.784206264,60626.723575719,33.5,HFOC
277981:5151,136:136,08/01/16 12:13:58,STABLE BEAMS,6500,62288.256654176,59814.927110036,32.9,HFOC
277981:5151,137:137,08/01/16 12:14:21,STABLE BEAMS,6500,60950.277392069,58610.013005928,32.2,HFOC
277981:5151,138:138,08/01/16 12:14:45,STABLE BEAMS,6500,61599.058476295,59219.694904335,32.5,HFOC
277981:5151,139:139,08/01/16 12:15:08,STABLE BEAMS,6500,62403.324425605,59944.671559187,32.9,HFOC
277981:5151,140:140,08/01/16 12:15:31,STABLE BEAMS,6500,64038.220779405,61314.067386058,33.8,HFOC
277981:5151,141:141,08/01/16 12:15:55,STABLE BEAMS,6500,64097.922376293,54623.695578929,33.8,HFOC
277981:5151,142:142,08/01/16 12:16:18,STABLE BEAMS,6500,64379.400034821,60703.106181543,34.0,HFOC
277981:5151,143:143,08/01/16 12:16:41,STABLE BEAMS,6500,64347.508704355,61542.853582685,34.0,HFOC
277981:5151,144:144,08/01/16 12:17:05,STABLE BEAMS,6500,64282.482823291,61565.159718078,33.9,HFOC
277981:5151,145:145,08/01/16 12:17:28,STABLE BEAMS,6500,64235.586555479,61530.414721937,33.9,HFOC
277981:5151,146:146,08/01/16 12:17:51,STABLE BEAMS,6500,64234.834368427,61525.834404993,33.9,HFOC
277981:5151,147:147,08/01/16 12:18:15,STABLE BEAMS,6500,64195.775790318,61487.149838570,33.9,HFOC
277981:5151,148:148,08/01/16 12:18:38,STABLE BEAMS,6500,64181.928912655,61486.171254086,33.9,HFOC
277981:5151,149:149,08/01/16 12:19:01,STABLE BEAMS,6500,64150.782379427,61448.594750150,33.9,HFOC
277981:5151,150:150,08/01/16 12:19:24,STABLE BEAMS,6500,64141.625659958,61442.621078646,33.9,HFOC
277981:5151,151:151,08/01/16 12:19:48,STABLE BEAMS,6500,64094.735059178,61403.856007480,33.8,HFOC
277981:5151,152:152,08/01/16 12:20:11,STABLE BEAMS,6500,64060.906779672,49327.431591457,33.8,HFOC
277981:5151,153:153,08/01/16 12:20:34,STABLE BEAMS,6500,63986.141452823,61319.013817994,33.8,HFOC
277981:5151,154:154,08/01/16 12:20:58,STABLE BEAMS,6500,64005.189309463,61325.821733622,33.8,HFOC
277981:5151,155:155,08/01/16 12:21:21,STABLE BEAMS,6500,64018.703909815,61339.756976889,33.8,HFOC
277981:5151,156:156,08/01/16 12:21:44,STABLE BEAMS,6500,63992.189993604,58642.850585183,33.8,HFOC
277981:5151,157:157,08/01/16 12:22:08,STABLE BEAMS,6500,63908.934243538,61252.734789776,33.7,HFOC
277981:5151,158:158,08/01/16 12:22:31,STABLE BEAMS,6500,63870.267913761,11990.057923981,33.7,HFOC
277991:5151,1:1,08/01/16 15:43:56,STABLE BEAMS,6500,57839.186714016,20053.374221203,30.5,HFOC
277991:5151,2:2,08/01/16 15:44:19,STABLE BEAMS,6500,57824.938630999,56041.679772165,30.5,HFOC
277991:5151,3:3,08/01/16 15:44:43,STABLE BEAMS,6500,57790.249710585,55935.776264309,30.5,HFOC
277991:5151,4:4,08/01/16 15:45:06,STABLE BEAMS,6500,57795.571165103,56891.395455087,30.5,HFOC
277991:5151,5:5,08/01/16 15:45:29,STABLE BEAMS,6500,57790.415858663,56887.342222688,30.5,HFOC
277991:5151,6:6,08/01/16 15:45:53,STABLE BEAMS,6500,57777.859781572,56801.942838236,30.5,HFOC
277991:5151,7:7,08/01/16 15:46:16,STABLE BEAMS,6500,57784.266943302,55711.338166119,30.5,HFOC
277991:5151,8:8,08/01/16 15:46:39,STABLE BEAMS,6500,57793.831495593,55413.929541279,30.5,HFOC
277991:5151,9:9,08/01/16 15:47:03,STABLE BEAMS,6500,57806.804277043,55716.556554978,30.5,HFOC
277991:5151,10:10,08/01/16 15:47:26,STABLE BEAMS,6500,57786.664301620,55698.365198377,30.5,HFOC
277991:5151,11:11,08/01/16 15:47:49,STABLE BEAMS,6500,57761.908748345,55679.003032202,30.5,HFOC
277991:5151,12:12,08/01/16 15:48:12,STABLE BEAMS,6500,57774.889635917,55112.980821814,30.5,HFOC
277991:5151,13:13,08/01/16 15:48:36,STABLE BEAMS,6500,57792.243946407,55708.522063503,30.5,HFOC
277991:5151,14:14,08/01/16 15:48:59,STABLE BEAMS,6500,57797.466312926,55710.960329974,30.5,HFOC
277991:5151,15:15,08/01/16 15:49:22,STABLE BEAMS,6500,57765.140742657,55678.885648290,30.5,HFOC
277991:5151,16:16,08/01/16 15:49:46,STABLE BEAMS,6500,57752.887923939,55673.800181463,30.5,HFOC
277991:5151,17:17,08/01/16 15:50:09,STABLE BEAMS,6500,57717.853310375,55638.553734866,30.5,HFOC
277991:5151,18:18,08/01/16 15:50:32,STABLE BEAMS,6500,57693.786630293,55613.401889615,30.5,HFOC
277991:5151,19:19,08/01/16 15:50:56,STABLE BEAMS,6500,57684.481366085,55606.011617669,30.5,HFOC
277991:5151,20:20,08/01/16 15:51:19,STABLE BEAMS,6500,57682.313328359,55603.796417804,30.5,HFOC
277991:5151,21:21,08/01/16 15:51:42,STABLE BEAMS,6500,57706.585822956,53608.009588683,30.5,HFOC
277991:5151,22:22,08/01/16 15:52:06,STABLE BEAMS,6500,57714.539581069,55628.319739063,30.5,HFOC
277991:5151,23:23,08/01/16 15:52:29,STABLE BEAMS,6500,57705.248940019,55619.011951571,30.5,HFOC
277991:5151,24:24,08/01/16 15:52:52,STABLE BEAMS,6500,57699.417060217,55617.141952755,30.5,HFOC
277991:5151,25:25,08/01/16 15:53:15,STABLE BEAMS,6500,57690.911237396,55603.863781058,30.5,HFOC
277991:5151,26:26,08/01/16 15:53:39,STABLE BEAMS,6500,57706.681314422,55621.921006194,30.5,HFOC
277991:5151,27:27,08/01/16 15:54:02,STABLE BEAMS,6500,57718.815150055,55632.341418288,30.5,HFOC
277991:5151,28:28,08/01/16 15:54:25,STABLE BEAMS,6500,57699.498298960,55609.961703232,30.5,HFOC
277991:5151,29:29,08/01/16 15:54:49,STABLE BEAMS,6500,57682.444173542,55598.597725965,30.5,HFOC
277991:5151,30:30,08/01/16 15:55:12,STABLE BEAMS,6500,57694.451498929,54753.032009550,30.5,HFOC
277991:5151,31:31,08/01/16 15:55:35,STABLE BEAMS,6500,57684.555654227,55598.976543742,30.5,HFOC
277991:5151,32:32,08/01/16 15:55:59,STABLE BEAMS,6500,57710.550321999,55622.550962883,30.5,HFOC
277991:5151,33:33,08/01/16 15:56:22,STABLE BEAMS,6500,57720.265205899,55631.694171460,30.5,HFOC
277991:5151,34:34,08/01/16 15:56:45,STABLE BEAMS,6500,57729.958530858,55638.786782226,30.5,HFOC
277991:5151,35:35,08/01/16 15:57:09,STABLE BEAMS,6500,57661.045720746,55577.085392652,30.4,HFOC
277991:5151,36:36,08/01/16 15:57:32,STABLE BEAMS,6500,57650.830773577,55573.765726745,30.4,HFOC
277991:5151,37:37,08/01/16 15:57:55,STABLE BEAMS,6500,57689.910274544,55603.839057647,30.5,HFOC
277991:5151,38:38,08/01/16 15:58:19,STABLE BEAMS,6500,57701.376288387,55618.282221532,30.5,HFOC
277991:5151,39:39,08/01/16 15:58:42,STABLE BEAMS,6500,57583.552812987,55444.344458171,30.4,HFOC
277991:5151,40:40,08/01/16 15:59:05,STABLE BEAMS,6500,57667.387539508,55439.907248493,30.4,HFOC
277991:5151,41:41,08/01/16 15:59:28,STABLE BEAMS,6500,57674.783341586,55596.455261810,30.5,HFOC
277991:5151,42:42,08/01/16 15:59:52,STABLE BEAMS,6500,57672.632867489,55595.747847524,30.5,HFOC
277991:5151,43:43,08/01/16 16:00:15,STABLE BEAMS,6500,57662.803702778,55585.600719618,30.4,HFOC
277991:5151,44:44,08/01/16 16:00:38,STABLE BEAMS,6500,57644.308225642,55420.451778917,30.4,HFOC
277991:5151,45:45,08/01/16 16:01:02,STABLE BEAMS,6500,57629.083933558,55545.799793336,30.4,HFOC
277991:5151,46:46,08/01/16 16:01:25,STABLE BEAMS,6500,57613.551421073,55535.079898821,30.4,HFOC
277991:5151,47:47,08/01/16 16:01:48,STABLE BEAMS,6500,57622.444421445,55541.614089681,30.4,HFOC
277991:5151,48:48,08/01/16 16:02:12,STABLE BEAMS,6500,57608.577717501,55528.949257793,30.4,HFOC
277991:5151,49:49,08/01/16 16:02:35,STABLE BEAMS,6500,57603.621687133,55528.466947403,30.4,HFOC
277991:5151,50:50,08/01/16 16:02:58,STABLE BEAMS,6500,57606.932746523,55531.227158686,30.4,HFOC
277991:5151,51:51,08/01/16 16:03:22,STABLE BEAMS,6500,57614.520699495,55547.331049515,30.4,HFOC
277991:5151,52:52,08/01/16 16:03:45,STABLE BEAMS,6500,57598.513509050,55518.676527788,30.4,HFOC
277991:5151,53:53,08/01/16 16:04:08,STABLE BEAMS,6500,57577.404180288,55503.680603607,30.4,HFOC
277991:5151,54:54,08/01/16 16:04:31,STABLE BEAMS,6500,57573.930114392,55501.657144912,30.4,HFOC
277991:5151,55:55,08/01/16 16:04:55,STABLE BEAMS,6500,57545.796573824,55474.332348708,30.4,HFOC
277991:5151,56:56,08/01/16 16:05:18,STABLE BEAMS,6500,57544.112504755,55473.852342524,30.4,HFOC
277991:5151,57:57,08/01/16 16:05:41,STABLE BEAMS,6500,57549.384152756,55481.586530744,30.4,HFOC
277991:5151,58:58,08/01/16 16:06:05,STABLE BEAMS,6500,57544.013380269,54687.363502579,30.4,HFOC
277991:5151,59:59,08/01/16 16:06:28,STABLE BEAMS,6500,57530.911803876,55462.077283587,30.4,HFOC
277991:5151,60:60,08/01/16 16:06:51,STABLE BEAMS,6500,57508.397684327,55441.279210863,30.4,HFOC
277991:5151,61:61,08/01/16 16:07:15,STABLE BEAMS,6500,57494.509375353,55433.419692547,30.4,HFOC
277991:5151,62:62,08/01/16 16:07:38,STABLE BEAMS,6500,57474.194263946,55353.218854367,30.3,HFOC
277991:5151,63:63,08/01/16 16:08:01,STABLE BEAMS,6500,57472.824827402,55426.168631671,30.3,HFOC
277991:5151,64:64,08/01/16 16:08:25,STABLE BEAMS,6500,57476.699706023,55433.444242267,30.3,HFOC
277991:5151,65:65,08/01/16 16:08:48,STABLE BEAMS,6500,57468.015760167,55420.576430835,30.3,HFOC
277991:5151,66:66,08/01/16 16:09:11,STABLE BEAMS,6500,57468.355398903,55427.100695666,30.3,HFOC
277991:5151,67:67,08/01/16 16:09:35,STABLE BEAMS,6500,57450.105753553,55412.816980098,30.3,HFOC
277991:5151,68:68,08/01/16 16:09:58,STABLE BEAMS,6500,57435.348320786,55308.196412254,30.3,HFOC
277991:5151,69:69,08/01/16 16:10:21,STABLE BEAMS,6500,57428.507262252,55375.493655250,30.3,HFOC
277991:5151,70:70,08/01/16 16:10:45,STABLE BEAMS,6500,57407.955312352,55354.963829961,30.3,HFOC
277991:5151,71:71,08/01/16 16:11:08,STABLE BEAMS,6500,57400.367005371,55348.971164196,30.3,HFOC
277991:5151,72:72,08/01/16 16:11:31,STABLE BEAMS,6500,57380.471915395,55328.567809020,30.3,HFOC
277991:5151,73:73,08/01/16 16:11:54,STABLE BEAMS,6500,57369.095685906,55323.674137880,30.3,HFOC
277991:5151,74:74,08/01/16 16:12:18,STABLE BEAMS,6500,57380.907314938,54329.391209048,30.3,HFOC
277991:5151,75:75,08/01/16 16:12:41,STABLE BEAMS,6500,57372.469014902,55314.473410679,30.3,HFOC
277991:5151,76:76,08/01/16 16:13:04,STABLE BEAMS,6500,57355.234393531,55232.397777971,30.3,HFOC
277991:5151,77:77,08/01/16 16:13:28,STABLE BEAMS,6500,57332.526208186,55282.940844039,30.3,HFOC
277991:5151,78:78,08/01/16 16:13:51,STABLE BEAMS,6500,57327.839324118,55198.950502153,30.3,HFOC
277991:5151,79:79,08/01/16 16:14:14,STABLE BEAMS,6500,57311.537397459,50379.435464483,30.3,HFOC
277991:5151,80:80,08/01/16 16:14:38,STABLE BEAMS,6500,57258.672531709,54436.824212850,30.2,HFOC
277991:5151,81:81,08/01/16 16:15:01,STABLE BEAMS,6500,57336.151095927,55282.616015353,30.3,HFOC
277991:5151,82:82,08/01/16 16:15:24,STABLE BEAMS,6500,57316.546611255,55266.030809558,30.3,HFOC
277991:5151,83:83,08/01/16 16:15:48,STABLE BEAMS,6500,57260.180886656,55206.247490598,30.2,HFOC
277991:5151,84:84,08/01/16 16:16:11,STABLE BEAMS,6500,57266.394538312,55219.437427750,30.2,HFOC
277991:5151,85:85,08/01/16 16:16:34,STABLE BEAMS,6500,57271.436227994,29261.519203203,30.2,HFOC
277992:5151,1:1,08/01/16 16:22:25,STABLE BEAMS,6500,57152.450647678,50893.173234073,30.2,HFOC
277992:5151,2:2,08/01/16 16:22:48,STABLE BEAMS,6500,57163.043300252,53504.345150314,30.2,HFOC
277992:5151,3:3,08/01/16 16:23:11,STABLE BEAMS,6500,57213.105803613,55178.734539758,30.2,HFOC
277992:5151,4:4,08/01/16 16:23:35,STABLE BEAMS,6500,57107.590782483,55078.428253584,30.2,HFOC
277992:5151,5:5,08/01/16 16:23:58,STABLE BEAMS,6500,57228.484150995,55189.738826464,30.2,HFOC
277992:5151,6:6,08/01/16 16:24:21,STABLE BEAMS,6500,57151.894652636,55122.101941506,30.2,HFOC
277992:5151,7:7,08/01/16 16:24:45,STABLE BEAMS,6500,57154.136499700,55127.232427749,30.2,HFOC
277992:5151,8:8,08/01/16 16:25:08,STABLE BEAMS,6500,57157.745268788,55133.326279590,30.2,HFOC
277992:5151,9:9,08/01/16 16:25:31,STABLE BEAMS,6500,57149.256131561,55123.986036833,30.2,HFOC
277992:5151,10:10,08/01/16 16:25:54,STABLE BEAMS,6500,57124.687422226,55107.522767163,30.2,HFOC
277992:5151,11:11,08/01/16 16:26:18,STABLE BEAMS,6500,57122.211665600,55109.340998838,30.2,HFOC
277992:5151,12:12,08/01/16 16:26:41,STABLE BEAMS,6500,57157.221194521,54918.934289999,30.2,HFOC
277992:5151,13:13,08/01/16 16:27:04,STABLE BEAMS,6500,57152.935851645,55129.027434312,30.2,HFOC
277992:5151,14:14,08/01/16 16:27:28,STABLE BEAMS,6500,57135.263180007,55108.787060171,30.2,HFOC
277992:5151,15:15,08/01/16 16:27:51,STABLE BEAMS,6500,57132.011773398,55108.047902448,30.2,HFOC
277992:5151,16:16,08/01/16 16:28:14,STABLE BEAMS,6500,57135.287899694,55113.410493748,30.2,HFOC
277992:5151,17:17,08/01/16 16:28:38,STABLE BEAMS,6500,57122.615433644,54824.485451350,30.2,HFOC
277992:5151,18:18,08/01/16 16:29:01,STABLE BEAMS,6500,57121.850374670,54322.183510911,30.2,HFOC
277992:5151,19:19,08/01/16 16:29:24,STABLE BEAMS,6500,57133.867733795,55125.572329239,30.2,HFOC
277992:5151,20:20,08/01/16 16:29:48,STABLE BEAMS,6500,57108.373510671,55090.992239015,30.2,HFOC
277992:5151,21:21,08/01/16 16:30:11,STABLE BEAMS,6500,57098.016744268,55087.120051000,30.1,HFOC
277992:5151,22:22,08/01/16 16:30:34,STABLE BEAMS,6500,57110.994547796,55096.065021503,30.2,HFOC
277992:5151,23:23,08/01/16 16:30:57,STABLE BEAMS,6500,57143.440901568,55125.200198166,30.2,HFOC
277992:5151,24:24,08/01/16 16:31:21,STABLE BEAMS,6500,57096.791203234,55086.123572914,30.1,HFOC
277992:5151,25:25,08/01/16 16:31:44,STABLE BEAMS,6500,57087.556868675,55073.679033679,30.1,HFOC
277992:5151,26:26,08/01/16 16:32:07,STABLE BEAMS,6500,57064.844081233,33647.297520048,30.1,HFOC
277992:5151,27:27,08/01/16 16:32:31,STABLE BEAMS,6500,57067.366163897,55069.655009856,30.1,HFOC
277992:5151,28:28,08/01/16 16:32:54,STABLE BEAMS,6500,57044.092466578,54828.923039732,30.1,HFOC
277992:5151,29:29,08/01/16 16:33:17,STABLE BEAMS,6500,57043.514959593,55034.202180997,30.1,HFOC
277992:5151,30:30,08/01/16 16:33:41,STABLE BEAMS,6500,57024.448627745,33141.309670139,30.1,HFOC
277992:5151,31:31,08/01/16 16:34:04,STABLE BEAMS,6500,57002.674535444,6878.075639684,30.1,HFOC
277992:5151,32:32,08/01/16 16:34:27,STABLE BEAMS,6500,56975.028231246,26944.946220677,30.1,HFOC
277992:5151,33:33,08/01/16 16:34:51,STABLE BEAMS,6500,56991.648823784,18238.621448022,30.1,HFOC
277992:5151,34:34,08/01/16 16:35:14,STABLE BEAMS,6500,56995.152853544,54982.674803816,30.1,HFOC
277992:5151,35:35,08/01/16 16:35:37,STABLE BEAMS,6500,56993.785238459,54987.578316665,30.1,HFOC
277992:5151,36:36,08/01/16 16:36:01,STABLE BEAMS,6500,56971.555950565,54971.550524483,30.1,HFOC
277992:5151,37:37,08/01/16 16:36:24,STABLE BEAMS,6500,56948.003611217,54948.921524711,30.1,HFOC
277992:5151,38:38,08/01/16 16:36:47,STABLE BEAMS,6500,56937.929655911,54942.541300405,30.1,HFOC
277992:5151,39:39,08/01/16 16:37:11,STABLE BEAMS,6500,56823.188907080,54836.009785773,30.0,HFOC
277992:5151,40:40,08/01/16 16:37:34,STABLE BEAMS,6500,56890.284537535,54895.420622966,30.0,HFOC
277992:5151,41:41,08/01/16 16:37:57,STABLE BEAMS,6500,56912.621188734,54913.971463797,30.0,HFOC
277992:5151,42:42,08/01/16 16:38:20,STABLE BEAMS,6500,56971.605526594,54962.712048740,30.1,HFOC
277992:5151,43:43,08/01/16 16:38:44,STABLE BEAMS,6500,56942.047119240,54939.261257700,30.1,HFOC
277992:5151,44:44,08/01/16 16:39:07,STABLE BEAMS,6500,56894.459285794,54483.090380359,30.0,HFOC
277992:5151,45:45,08/01/16 16:39:30,STABLE BEAMS,6500,56883.349015495,54897.550618764,30.0,HFOC
277992:5151,46:46,08/01/16 16:39:54,STABLE BEAMS,6500,56859.826925160,54882.724281919,30.0,HFOC
277992:5151,47:47,08/01/16 16:40:17,STABLE BEAMS,6500,56841.347023108,54361.291070238,30.0,HFOC
277992:5151,48:48,08/01/16 16:40:40,STABLE BEAMS,6500,56829.136516965,54838.886302822,30.0,HFOC
277992:5151,49:49,08/01/16 16:41:04,STABLE BEAMS,6500,56835.424336884,54635.992956608,30.0,HFOC
277992:5151,50:50,08/01/16 16:41:27,STABLE BEAMS,6500,56825.106489169,54771.746762390,30.0,HFOC
277992:5151,51:51,08/01/16 16:41:50,STABLE BEAMS,6500,56775.990667105,54719.856846145,30.0,HFOC
277992:5151,52:52,08/01/16 16:42:14,STABLE BEAMS,6500,56743.599119151,54755.740422519,30.0,HFOC
277992:5151,53:53,08/01/16 16:42:37,STABLE BEAMS,6500,56730.155280890,54744.171879440,30.0,HFOC
277992:5151,54:54,08/01/16 16:43:00,STABLE BEAMS,6500,56746.343174706,54756.808154781,30.0,HFOC
277992:5151,55:55,08/01/16 16:43:23,STABLE BEAMS,6500,56785.898724241,54794.201997676,30.0,HFOC
277992:5151,56:56,08/01/16 16:43:47,STABLE BEAMS,6500,56699.366184453,54714.401915785,29.9,HFOC
277992:5151,57:57,08/01/16 16:44:10,STABLE BEAMS,6500,56715.271642316,54734.694093114,29.9,HFOC
277992:5151,58:58,08/01/16 16:44:33,STABLE BEAMS,6500,56760.974018286,54777.027463272,30.0,HFOC
277992:5151,59:59,08/01/16 16:44:57,STABLE BEAMS,6500,56801.159037513,54815.082115668,30.0,HFOC
277992:5151,60:60,08/01/16 16:45:20,STABLE BEAMS,6500,56749.700466432,54761.251502669,30.0,HFOC
277992:5151,61:61,08/01/16 16:45:43,STABLE BEAMS,6500,56641.553667011,54673.534637841,29.9,HFOC
277992:5151,62:62,08/01/16 16:46:07,STABLE BEAMS,6500,56658.007596956,54682.118370361,29.9,HFOC
277992:5151,63:63,08/01/16 16:46:30,STABLE BEAMS,6500,56643.369301451,54601.455642977,29.9,HFOC
277992:5151,64:64,08/01/16 16:46:53,STABLE BEAMS,6500,56666.759031995,33305.353253517,29.9,HFOC
277992:5151,65:65,08/01/16 16:47:17,STABLE BEAMS,6500,56656.578499933,54679.159735835,29.9,HFOC
277992:5151,66:66,08/01/16 16:47:40,STABLE BEAMS,6500,56664.542869296,53716.962570142,29.9,HFOC
277992:5151,67:67,08/01/16 16:48:03,STABLE BEAMS,6500,56629.344018116,54661.005790608,29.9,HFOC
277992:5151,68:68,08/01/16 16:48:27,STABLE BEAMS,6500,56638.691977615,54670.522561980,29.9,HFOC
277992:5151,69:69,08/01/16 16:48:50,STABLE BEAMS,6500,56724.269949443,54748.140985913,29.9,HFOC
277992:5151,70:70,08/01/16 16:49:13,STABLE BEAMS,6500,56681.183709925,54709.887345089,29.9,HFOC
277992:5151,71:71,08/01/16 16:49:36,STABLE BEAMS,6500,56632.273290261,54658.196924975,29.9,HFOC
277992:5151,72:72,08/01/16 16:50:00,STABLE BEAMS,6500,56643.738121139,54675.115233501,29.9,HFOC
277992:5151,73:73,08/01/16 16:50:23,STABLE BEAMS,6500,56631.028514967,54171.172670245,29.9,HFOC
277992:5151,74:74,08/01/16 16:50:46,STABLE BEAMS,6500,56636.883409790,54665.979126301,29.9,HFOC
277992:5151,75:75,08/01/16 16:51:10,STABLE BEAMS,6500,56635.042877827,54663.162715931,29.9,HFOC
277992:5151,76:76,08/01/16 16:51:33,STABLE BEAMS,6500,56547.615001653,54580.519916505,29.9,HFOC
277992:5151,77:77,08/01/16 16:51:56,STABLE BEAMS,6500,56645.075002438,54679.179924057,29.9,HFOC
277992:5151,78:78,08/01/16 16:52:20,STABLE BEAMS,6500,56635.390440275,54667.575636458,29.9,HFOC
277992:5151,79:79,08/01/16 16:52:43,STABLE BEAMS,6500,56642.695571332,54676.613192485,29.9,HFOC
