#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
359569:8210,1:1,09/29/22 14:40:17,STABLE BEAMS,6800,16172.817120192,16146.431335317,35.3,HFET
359569:8210,2:2,09/29/22 14:40:40,STABLE BEAMS,6800,16173.234498010,16152.912719370,35.3,HFET
359569:8210,3:3,09/29/22 14:41:03,STABLE BEAMS,6800,16169.271968171,16148.998345769,35.2,HFET
359569:8210,4:4,09/29/22 14:41:27,STABLE BEAMS,6800,16166.514890868,16146.028026515,35.2,HFET
359569:8210,5:5,09/29/22 14:41:50,STABLE BEAMS,6800,16161.886756865,16141.750395969,35.2,HFET
359569:8210,6:6,09/29/22 14:42:13,STABLE BEAMS,6800,16162.811207093,16142.692425652,35.2,HFET
359569:8210,7:7,09/29/22 14:42:37,STABLE BEAMS,6800,16158.312419721,16137.818719294,35.2,HFET
359569:8210,8:8,09/29/22 14:43:00,STABLE BEAMS,6800,16157.450923790,16136.796655699,35.2,HFET
359569:8210,9:9,09/29/22 14:43:23,STABLE BEAMS,6800,16155.344399685,16124.925177962,35.2,HFET
359569:8210,10:10,09/29/22 14:43:47,STABLE BEAMS,6800,16150.842097874,16120.620966611,35.2,HFET
359569:8210,11:11,09/29/22 14:44:10,STABLE BEAMS,6800,16151.205842298,16121.090619803,35.2,HFET
359569:8210,12:12,09/29/22 14:44:33,STABLE BEAMS,6800,16147.095247621,16116.819884525,35.2,HFET
359569:8210,13:13,09/29/22 14:44:56,STABLE BEAMS,6800,16144.970081710,16114.705916976,35.2,HFET
359569:8210,14:14,09/29/22 14:45:20,STABLE BEAMS,6800,16143.248159460,16112.714064871,35.2,HFET
359569:8210,15:15,09/29/22 14:45:43,STABLE BEAMS,6800,16142.179158833,16112.450730564,35.2,HFET
359569:8210,16:16,09/29/22 14:46:06,STABLE BEAMS,6800,16138.589694321,16108.835073011,35.2,HFET
359569:8210,17:17,09/29/22 14:46:30,STABLE BEAMS,6800,16137.617417165,16107.828677880,35.2,HFET
359569:8210,18:18,09/29/22 14:46:53,STABLE BEAMS,6800,16135.411801163,16105.508308868,35.2,HFET
359569:8210,19:19,09/29/22 14:47:16,STABLE BEAMS,6800,16134.327596768,16104.233441382,35.2,HFET
359569:8210,20:20,09/29/22 14:47:40,STABLE BEAMS,6800,16134.651689154,16104.258094054,35.2,HFET
359569:8210,21:21,09/29/22 14:48:03,STABLE BEAMS,6800,16130.079480570,16099.807160021,35.2,HFET
359569:8210,22:22,09/29/22 14:48:26,STABLE BEAMS,6800,16127.792192065,16098.049275288,35.2,HFET
359569:8210,23:23,09/29/22 14:48:50,STABLE BEAMS,6800,16127.702421072,16097.839173012,35.2,HFET
359569:8210,24:24,09/29/22 14:49:13,STABLE BEAMS,6800,16125.464181909,16095.737948294,35.2,HFET
359569:8210,25:25,09/29/22 14:49:36,STABLE BEAMS,6800,16123.167572501,16092.842062218,35.1,HFET
359569:8210,26:26,09/29/22 14:49:59,STABLE BEAMS,6800,16119.372895319,16089.188366625,35.1,HFET
359569:8210,27:27,09/29/22 14:50:23,STABLE BEAMS,6800,16118.363334550,16088.287975312,35.1,HFET
359569:8210,28:28,09/29/22 14:50:46,STABLE BEAMS,6800,16116.016606187,16086.082166258,35.1,HFET
359569:8210,29:29,09/29/22 14:51:09,STABLE BEAMS,6800,16112.607906075,16082.419624886,35.1,HFET
359569:8210,30:30,09/29/22 14:51:33,STABLE BEAMS,6800,16111.257903140,16081.045108867,35.1,HFET
359569:8210,31:31,09/29/22 14:51:56,STABLE BEAMS,6800,16109.300513484,16079.024144772,35.1,HFET
359569:8210,32:32,09/29/22 14:52:19,STABLE BEAMS,6800,16108.552090804,16078.183724553,35.1,HFET
359569:8210,33:33,09/29/22 14:52:43,STABLE BEAMS,6800,16108.609238637,16079.014647687,35.1,HFET
359569:8210,34:34,09/29/22 14:53:06,STABLE BEAMS,6800,16106.622740259,16077.186954306,35.1,HFET
359569:8210,35:35,09/29/22 14:53:29,STABLE BEAMS,6800,16105.104884667,16075.379526215,35.1,HFET
359569:8210,36:36,09/29/22 14:53:53,STABLE BEAMS,6800,16104.540664425,15890.577774381,35.1,HFET
359569:8210,37:37,09/29/22 14:54:16,STABLE BEAMS,6800,16103.230313528,16073.470445668,35.1,HFET
359569:8210,38:38,09/29/22 14:54:39,STABLE BEAMS,6800,16101.949147754,16072.357491372,35.1,HFET
359569:8210,39:39,09/29/22 14:55:03,STABLE BEAMS,6800,16095.032502832,16065.520598926,35.1,HFET
359569:8210,40:40,09/29/22 14:55:26,STABLE BEAMS,6800,16088.951759559,16059.678616046,35.1,HFET
359569:8210,41:41,09/29/22 14:55:49,STABLE BEAMS,6800,16095.128080290,16065.167327709,35.1,HFET
359569:8210,42:42,09/29/22 14:56:12,STABLE BEAMS,6800,16091.274039651,16061.358314562,35.1,HFET
359569:8210,43:43,09/29/22 14:56:36,STABLE BEAMS,6800,16089.049705442,16059.129522191,35.1,HFET
359569:8210,44:44,09/29/22 14:56:59,STABLE BEAMS,6800,16086.894208395,16056.793583561,35.1,HFET
359569:8210,45:45,09/29/22 14:57:22,STABLE BEAMS,6800,16084.230340124,16054.758753870,35.1,HFET
359569:8210,46:46,09/29/22 14:57:46,STABLE BEAMS,6800,16080.253828930,16050.867519788,35.1,HFET
359569:8210,47:47,09/29/22 14:58:09,STABLE BEAMS,6800,16079.226772368,16049.668550238,35.0,HFET
359569:8210,48:48,09/29/22 14:58:32,STABLE BEAMS,6800,16072.461783124,16042.985513272,35.0,HFET
359569:8210,49:49,09/29/22 14:58:56,STABLE BEAMS,6800,16073.257956332,16043.612194884,35.0,HFET
359569:8210,50:50,09/29/22 14:59:19,STABLE BEAMS,6800,16069.879587356,16040.173180451,35.0,HFET
359569:8210,51:51,09/29/22 14:59:42,STABLE BEAMS,6800,16066.829894816,16037.124892696,35.0,HFET
359569:8210,52:52,09/29/22 15:00:06,STABLE BEAMS,6800,16065.681590112,16035.794971679,35.0,HFET
359569:8210,53:53,09/29/22 15:00:29,STABLE BEAMS,6800,16063.375659801,16033.448160664,35.0,HFET
359569:8210,54:54,09/29/22 15:00:52,STABLE BEAMS,6800,16058.663561269,16028.797902549,35.0,HFET
359569:8210,55:55,09/29/22 15:01:15,STABLE BEAMS,6800,16056.354116519,16026.592123557,35.0,HFET
359569:8210,56:56,09/29/22 15:01:39,STABLE BEAMS,6800,16057.611980035,16027.492143988,35.0,HFET
359569:8210,57:57,09/29/22 15:02:02,STABLE BEAMS,6800,16054.557627044,16025.172518444,35.0,HFET
359569:8210,58:58,09/29/22 15:02:25,STABLE BEAMS,6800,16053.592378765,16024.272550998,35.0,HFET
359569:8210,59:59,09/29/22 15:02:49,STABLE BEAMS,6800,16049.871199196,16020.610588813,35.0,HFET
359569:8210,60:60,09/29/22 15:03:12,STABLE BEAMS,6800,16049.964484628,16020.397022417,35.0,HFET
359569:8210,61:61,09/29/22 15:03:35,STABLE BEAMS,6800,16043.932714297,16014.674011897,35.0,HFET
359569:8210,62:62,09/29/22 15:03:59,STABLE BEAMS,6800,16040.789736325,16011.452381795,35.0,HFET
359569:8210,63:63,09/29/22 15:04:22,STABLE BEAMS,6800,16039.059715585,16010.149618718,35.0,HFET
359569:8210,64:64,09/29/22 15:04:45,STABLE BEAMS,6800,16039.537679273,16009.939689424,35.0,HFET
359569:8210,65:65,09/29/22 15:05:09,STABLE BEAMS,6800,16037.013777350,16007.163475483,35.0,HFET
359569:8210,66:66,09/29/22 15:05:32,STABLE BEAMS,6800,16031.902942807,16002.336135464,34.9,HFET
359569:8210,67:67,09/29/22 15:05:55,STABLE BEAMS,6800,16029.469957890,16000.165477049,34.9,HFET
359569:8210,68:68,09/29/22 15:06:19,STABLE BEAMS,6800,16025.824567960,15996.775362505,34.9,HFET
359569:8210,69:69,09/29/22 15:06:42,STABLE BEAMS,6800,16023.616583532,15994.465399859,34.9,HFET
359569:8210,70:70,09/29/22 15:07:05,STABLE BEAMS,6800,16020.229963264,15991.173000427,34.9,HFET
359569:8210,71:71,09/29/22 15:07:28,STABLE BEAMS,6800,16016.927307526,15987.396791336,34.9,HFET
359569:8210,72:72,09/29/22 15:07:52,STABLE BEAMS,6800,16014.229670081,15984.821854391,34.9,HFET
359569:8210,73:73,09/29/22 15:08:15,STABLE BEAMS,6800,16010.271800694,15980.847723882,34.9,HFET
359569:8210,74:74,09/29/22 15:08:38,STABLE BEAMS,6800,16006.723210634,15977.206010617,34.9,HFET
359569:8210,75:75,09/29/22 15:09:02,STABLE BEAMS,6800,16002.396936371,15949.732390035,34.9,HFET
359569:8210,76:76,09/29/22 15:09:25,STABLE BEAMS,6800,16000.583027503,15970.572662469,34.9,HFET
359569:8210,77:77,09/29/22 15:09:48,STABLE BEAMS,6800,15997.501857815,15967.747041396,34.9,HFET
359569:8210,78:78,09/29/22 15:10:12,STABLE BEAMS,6800,15992.855005605,15963.513545605,34.9,HFET
359569:8210,79:79,09/29/22 15:10:35,STABLE BEAMS,6800,15991.806938810,15962.240699882,34.9,HFET
359569:8210,80:80,09/29/22 15:10:58,STABLE BEAMS,6800,15989.689871388,15960.183808694,34.9,HFET
359569:8210,81:81,09/29/22 15:11:22,STABLE BEAMS,6800,15987.722091218,15958.222883309,34.9,HFET
359569:8210,82:82,09/29/22 15:11:45,STABLE BEAMS,6800,15986.206527651,12929.530161649,34.8,HFET
359571:8210,1:1,09/29/22 15:29:19,STABLE BEAMS,6800,15895.291661026,15861.855303208,34.6,HFET
359571:8210,2:2,09/29/22 15:29:43,STABLE BEAMS,6800,15891.772179689,15871.672884585,34.6,HFET
359571:8210,3:3,09/29/22 15:30:06,STABLE BEAMS,6800,15890.650691682,15870.320014258,34.6,HFET
359571:8210,4:4,09/29/22 15:30:29,STABLE BEAMS,6800,15887.795668495,15867.267022768,34.6,HFET
359571:8210,7:7,09/29/22 15:31:39,STABLE BEAMS,6800,15880.884906439,8465.976825573,34.6,HFET
359571:8210,8:8,09/29/22 15:32:03,STABLE BEAMS,6800,15881.085458658,15852.212329070,34.6,HFET
359571:8210,9:9,09/29/22 15:32:26,STABLE BEAMS,6800,15879.628188936,15850.722546047,34.6,HFET
359571:8210,10:10,09/29/22 15:32:49,STABLE BEAMS,6800,15877.635884094,15848.818807270,34.6,HFET
359571:8210,11:11,09/29/22 15:33:12,STABLE BEAMS,6800,15876.773165749,15847.977180128,34.6,HFET
359571:8210,12:12,09/29/22 15:33:36,STABLE BEAMS,6800,15875.551439833,15846.811972719,34.6,HFET
359571:8210,13:13,09/29/22 15:33:59,STABLE BEAMS,6800,15876.057442631,15846.800895058,34.6,HFET
359571:8210,14:14,09/29/22 15:34:22,STABLE BEAMS,6800,15872.436500971,15616.878586431,34.6,HFET
359571:8210,15:15,09/29/22 15:34:46,STABLE BEAMS,6800,15869.263191864,15840.737674732,34.6,HFET
359571:8210,16:16,09/29/22 15:35:09,STABLE BEAMS,6800,15866.221674214,15837.594036095,34.6,HFET
359571:8210,18:18,09/29/22 15:36:00,STABLE BEAMS,6800,15864.675855912,13399.679792901,34.6,HFET
359571:8210,19:19,09/29/22 15:36:19,STABLE BEAMS,6800,15863.747891246,15834.656872948,34.6,HFET
359571:8210,20:20,09/29/22 15:36:42,STABLE BEAMS,6800,15862.541292697,15833.520114789,34.6,HFET
359571:8210,21:21,09/29/22 15:37:06,STABLE BEAMS,6800,15860.963997247,15831.612901121,34.6,HFET
359571:8210,22:22,09/29/22 15:37:29,STABLE BEAMS,6800,15853.683684302,15823.570226315,34.6,HFET
359571:8210,23:23,09/29/22 15:37:52,STABLE BEAMS,6800,15847.577270345,15818.305441268,34.5,HFET
359571:8210,24:24,09/29/22 15:38:15,STABLE BEAMS,6800,15844.991560138,15815.897834976,34.5,HFET
359571:8210,25:25,09/29/22 15:38:39,STABLE BEAMS,6800,15840.732977024,15812.195122429,34.5,HFET
359571:8210,26:26,09/29/22 15:39:02,STABLE BEAMS,6800,15837.778861941,15808.856786963,34.5,HFET
359571:8210,27:27,09/29/22 15:39:25,STABLE BEAMS,6800,15834.512343802,15805.697684413,34.5,HFET
359571:8210,28:28,09/29/22 15:39:49,STABLE BEAMS,6800,15830.784135356,15802.160678356,34.5,HFET
359571:8210,30:30,09/29/22 15:40:35,STABLE BEAMS,6800,15828.963197610,15800.193226136,34.5,HFET
359571:8210,31:31,09/29/22 15:40:59,STABLE BEAMS,6800,15827.017497284,15797.860002893,34.5,HFET
359571:8210,32:32,09/29/22 15:41:22,STABLE BEAMS,6800,15823.402438490,15794.364825962,34.5,HFET
359571:8210,33:33,09/29/22 15:41:45,STABLE BEAMS,6800,15820.911159728,15792.203242165,34.5,HFET
359571:8210,34:34,09/29/22 15:42:09,STABLE BEAMS,6800,15818.961944963,15789.449838986,34.5,HFET
359571:8210,35:35,09/29/22 15:42:32,STABLE BEAMS,6800,15819.266249529,15790.440107789,34.5,HFET
359571:8210,36:36,09/29/22 15:42:55,STABLE BEAMS,6800,15816.886821605,15788.124002722,34.5,HFET
359571:8210,37:37,09/29/22 15:43:18,STABLE BEAMS,6800,15816.171098487,15787.864298588,34.5,HFET
359571:8210,38:38,09/29/22 15:43:42,STABLE BEAMS,6800,15818.508429545,15790.112362793,34.5,HFET
359571:8210,39:39,09/29/22 15:44:05,STABLE BEAMS,6800,15816.990573953,15788.320973794,34.5,HFET
359571:8210,41:41,09/29/22 15:44:52,STABLE BEAMS,6800,15817.074538482,15788.008656672,34.5,HFET
359571:8210,42:42,09/29/22 15:45:15,STABLE BEAMS,6800,15814.562249487,15785.519024790,34.5,HFET
359571:8210,43:43,09/29/22 15:45:38,STABLE BEAMS,6800,15813.469946603,15784.275277155,34.5,HFET
359571:8210,44:44,09/29/22 15:46:02,STABLE BEAMS,6800,15811.014805441,15781.745110469,34.5,HFET
359571:8210,45:45,09/29/22 15:46:25,STABLE BEAMS,6800,15797.997629427,15768.893023418,34.4,HFET
359571:8210,46:46,09/29/22 15:46:48,STABLE BEAMS,6800,15797.169979070,15767.984656351,34.4,HFET
359571:8210,47:47,09/29/22 15:47:12,STABLE BEAMS,6800,15799.970146449,15770.858376765,34.4,HFET
359571:8210,48:48,09/29/22 15:47:35,STABLE BEAMS,6800,15802.175838852,15773.468821013,34.4,HFET
359571:8210,49:49,09/29/22 15:47:58,STABLE BEAMS,6800,15802.631646295,15773.684249900,34.4,HFET
359571:8210,50:50,09/29/22 15:48:22,STABLE BEAMS,6800,15800.912092471,15771.780159418,34.4,HFET
359571:8210,52:52,09/29/22 15:49:08,STABLE BEAMS,6800,15799.767302205,15770.790683495,34.4,HFET
359571:8210,53:53,09/29/22 15:49:31,STABLE BEAMS,6800,15798.715797372,15769.853032481,34.4,HFET
359571:8210,54:54,09/29/22 15:49:55,STABLE BEAMS,6800,15799.286970091,15770.310314525,34.4,HFET
359571:8210,55:55,09/29/22 15:50:18,STABLE BEAMS,6800,15797.652603210,15738.633631685,34.4,HFET
359571:8210,56:56,09/29/22 15:50:41,STABLE BEAMS,6800,15797.589648913,15769.057719403,34.4,HFET
359571:8210,57:57,09/29/22 15:51:05,STABLE BEAMS,6800,15796.961251961,15768.429883649,34.4,HFET
359571:8210,58:58,09/29/22 15:51:28,STABLE BEAMS,6800,15798.289098651,15769.537457555,34.4,HFET
359571:8210,59:59,09/29/22 15:51:51,STABLE BEAMS,6800,15793.754173680,15765.248451466,34.4,HFET
359571:8210,60:60,09/29/22 15:52:15,STABLE BEAMS,6800,15792.956778058,15764.343908830,34.4,HFET
359571:8210,61:61,09/29/22 15:52:38,STABLE BEAMS,6800,15786.570660606,15758.257447389,34.4,HFET
359571:8210,63:63,09/29/22 15:53:24,STABLE BEAMS,6800,15779.727513298,15750.908180497,34.4,HFET
359571:8210,64:64,09/29/22 15:53:48,STABLE BEAMS,6800,15774.867349928,15745.898829640,34.4,HFET
359571:8210,65:65,09/29/22 15:54:11,STABLE BEAMS,6800,15769.849800817,15740.873937060,34.4,HFET
359571:8210,66:66,09/29/22 15:54:34,STABLE BEAMS,6800,15764.726130932,15735.601520957,34.4,HFET
359571:8210,67:67,09/29/22 15:54:58,STABLE BEAMS,6800,15761.749936005,15733.320673179,34.4,HFET
359571:8210,68:68,09/29/22 15:55:21,STABLE BEAMS,6800,15759.011500509,15730.631003562,34.4,HFET
359571:8210,69:69,09/29/22 15:55:44,STABLE BEAMS,6800,15755.031474877,15726.525064878,34.3,HFET
359571:8210,70:70,09/29/22 15:56:08,STABLE BEAMS,6800,15752.902794526,15724.443704622,34.3,HFET
359571:8210,71:71,09/29/22 15:56:31,STABLE BEAMS,6800,15756.095891453,15726.998502403,34.3,HFET
359571:8210,72:72,09/29/22 15:56:54,STABLE BEAMS,6800,15757.752414579,15729.015294437,34.3,HFET
359571:8210,74:74,09/29/22 15:57:41,STABLE BEAMS,6800,15754.628154814,15726.233315463,34.3,HFET
359571:8210,75:75,09/29/22 15:58:04,STABLE BEAMS,6800,15756.038743620,15727.517919049,34.3,HFET
359571:8210,76:76,09/29/22 15:58:28,STABLE BEAMS,6800,15755.346246359,15726.858358684,34.3,HFET
359571:8210,77:77,09/29/22 15:58:51,STABLE BEAMS,6800,15751.922342479,15723.166296049,34.3,HFET
359571:8210,78:78,09/29/22 15:59:14,STABLE BEAMS,6800,15752.045959047,15723.263419938,34.3,HFET
359571:8210,79:79,09/29/22 15:59:38,STABLE BEAMS,6800,15752.829296913,15723.958450561,34.3,HFET
359571:8210,80:80,09/29/22 16:00:01,STABLE BEAMS,6800,15748.691961940,15720.392672610,34.3,HFET
359571:8210,81:81,09/29/22 16:00:24,STABLE BEAMS,6800,15748.745595334,15720.431562507,34.3,HFET
359571:8210,82:82,09/29/22 16:00:47,STABLE BEAMS,6800,15744.665331792,15716.188662542,34.3,HFET
359571:8210,83:83,09/29/22 16:01:11,STABLE BEAMS,6800,15744.250322401,15715.342001779,34.3,HFET
359571:8210,85:85,09/29/22 16:01:57,STABLE BEAMS,6800,15737.814009593,15709.248014438,34.3,HFET
359571:8210,86:86,09/29/22 16:02:21,STABLE BEAMS,6800,15733.514628428,15704.754260866,34.3,HFET
359571:8210,87:87,09/29/22 16:02:44,STABLE BEAMS,6800,15730.408934068,15702.100607814,34.3,HFET
359571:8210,88:88,09/29/22 16:03:07,STABLE BEAMS,6800,15725.157139966,15697.085071258,34.3,HFET
359571:8210,89:89,09/29/22 16:03:31,STABLE BEAMS,6800,15721.827591130,15693.658997333,34.3,HFET
359571:8210,90:90,09/29/22 16:03:54,STABLE BEAMS,6800,15715.799335237,15687.809632877,34.3,HFET
359571:8210,91:91,09/29/22 16:04:17,STABLE BEAMS,6800,15713.869984692,15685.767284997,34.3,HFET
359571:8210,92:92,09/29/22 16:04:41,STABLE BEAMS,6800,15711.190989053,15683.365092883,34.2,HFET
359571:8210,93:93,09/29/22 16:05:04,STABLE BEAMS,6800,15702.400995406,15674.550877044,34.2,HFET
359571:8210,94:94,09/29/22 16:05:27,STABLE BEAMS,6800,15688.202891527,15660.094714296,34.2,HFET
359571:8210,96:96,09/29/22 16:06:14,STABLE BEAMS,6800,15688.521177449,15660.023223785,34.2,HFET
359571:8210,97:97,09/29/22 16:06:37,STABLE BEAMS,6800,15686.344670169,15658.056885921,34.2,HFET
359571:8210,98:98,09/29/22 16:07:00,STABLE BEAMS,6800,15685.302409838,15656.955985751,34.2,HFET
359571:8210,99:99,09/29/22 16:07:24,STABLE BEAMS,6800,15682.213141661,15653.881616821,34.2,HFET
359571:8210,100:100,09/29/22 16:07:47,STABLE BEAMS,6800,15680.066889116,15651.683072252,34.2,HFET
359571:8210,101:101,09/29/22 16:08:10,STABLE BEAMS,6800,15680.723248777,15652.251878591,34.2,HFET
359571:8210,102:102,09/29/22 16:08:34,STABLE BEAMS,6800,15679.784817195,15651.210677917,34.2,HFET
359571:8210,103:103,09/29/22 16:08:57,STABLE BEAMS,6800,15676.455268359,15647.957847194,34.2,HFET
359571:8210,104:104,09/29/22 16:09:20,STABLE BEAMS,6800,15673.853284773,15645.329957192,34.2,HFET
359571:8210,105:105,09/29/22 16:09:44,STABLE BEAMS,6800,15671.668602603,15642.451018795,34.2,HFET
359571:8210,107:107,09/29/22 16:10:30,STABLE BEAMS,6800,15672.028832588,15644.038483620,34.2,HFET
359571:8210,108:108,09/29/22 16:10:54,STABLE BEAMS,6800,15669.659947980,15641.515995639,34.2,HFET
359571:8210,109:109,09/29/22 16:11:17,STABLE BEAMS,6800,15670.908490593,15642.067739011,34.2,HFET
359571:8210,110:110,09/29/22 16:11:40,STABLE BEAMS,6800,15672.489300482,15644.119114725,34.2,HFET
359571:8210,111:111,09/29/22 16:12:03,STABLE BEAMS,6800,15669.755525437,15641.864022023,34.2,HFET
359571:8210,112:112,09/29/22 16:12:27,STABLE BEAMS,6800,15671.747830279,15643.077453832,34.2,HFET
359571:8210,113:113,09/29/22 16:12:50,STABLE BEAMS,6800,15671.339849765,15643.465255127,34.2,HFET
359571:8210,114:114,09/29/22 16:13:13,STABLE BEAMS,6800,15670.608922879,15642.261015114,34.2,HFET
359571:8210,115:115,09/29/22 16:13:37,STABLE BEAMS,6800,15669.236763698,15640.556322189,34.2,HFET
359571:8210,116:116,09/29/22 16:14:00,STABLE BEAMS,6800,15667.246750882,15638.558340829,34.2,HFET
359571:8210,118:118,09/29/22 16:14:47,STABLE BEAMS,6800,15657.539259484,15628.664379023,34.1,HFET
359571:8210,119:119,09/29/22 16:15:10,STABLE BEAMS,6800,15656.834003282,15628.261614719,34.1,HFET
359571:8210,120:120,09/29/22 16:15:33,STABLE BEAMS,6800,15653.295803738,15624.756969507,34.1,HFET
359571:8210,121:121,09/29/22 16:15:56,STABLE BEAMS,6800,15648.964945424,15621.051634076,34.1,HFET
359571:8210,122:122,09/29/22 16:16:20,STABLE BEAMS,6800,15650.246111198,15622.514336145,34.1,HFET
359571:8210,123:123,09/29/22 16:16:43,STABLE BEAMS,6800,15648.295750420,15620.480024351,34.1,HFET
359571:8210,124:124,09/29/22 16:17:06,STABLE BEAMS,6800,15647.803805378,15620.006434243,34.1,HFET
359571:8210,125:125,09/29/22 16:17:30,STABLE BEAMS,6800,15635.114236188,15607.329949776,34.1,HFET
359571:8210,126:126,09/29/22 16:17:53,STABLE BEAMS,6800,15644.864894063,15617.044238625,34.1,HFET
359571:8210,127:127,09/29/22 16:18:16,STABLE BEAMS,6800,15649.748359691,15621.784755507,34.1,HFET
359571:8210,129:129,09/29/22 16:19:03,STABLE BEAMS,6800,15644.829902476,15616.242475421,34.1,HFET
359571:8210,130:130,09/29/22 16:19:26,STABLE BEAMS,6800,15641.129733140,15612.839670435,34.1,HFET
359571:8210,131:131,09/29/22 16:19:50,STABLE BEAMS,6800,15640.340436008,15611.927842446,34.1,HFET
359571:8210,132:132,09/29/22 16:20:13,STABLE BEAMS,6800,15637.673129698,15609.039296369,34.1,HFET
359571:8210,133:133,09/29/22 16:20:36,STABLE BEAMS,6800,15636.320834737,15608.300698536,34.1,HFET
359571:8210,134:134,09/29/22 16:21:00,STABLE BEAMS,6800,15635.311273968,15607.754505187,34.1,HFET
359571:8210,135:135,09/29/22 16:21:23,STABLE BEAMS,6800,15631.497954980,15603.454857726,34.1,HFET
359571:8210,136:136,09/29/22 16:21:46,STABLE BEAMS,6800,15622.859540610,15572.393438785,34.1,HFET
359571:8210,137:137,09/29/22 16:22:09,STABLE BEAMS,6800,15619.533582614,15591.585123824,34.0,HFET
359571:8210,138:138,09/29/22 16:22:33,STABLE BEAMS,6800,15614.303868356,15585.949834443,34.0,HFET
359571:8210,140:140,09/29/22 16:23:19,STABLE BEAMS,6800,15607.661196865,15579.231391090,34.0,HFET
359571:8210,141:141,09/29/22 16:23:43,STABLE BEAMS,6800,15601.061691852,15573.528417883,34.0,HFET
359571:8210,142:142,09/29/22 16:24:06,STABLE BEAMS,6800,15593.572728199,15566.054626125,34.0,HFET
359571:8210,143:143,09/29/22 16:24:29,STABLE BEAMS,6800,15590.650090265,15562.790101508,34.0,HFET
359571:8210,144:144,09/29/22 16:24:53,STABLE BEAMS,6800,15588.156443077,15560.593957284,34.0,HFET
359571:8210,145:145,09/29/22 16:25:16,STABLE BEAMS,6800,15588.663591888,15560.847986820,34.0,HFET
359571:8210,146:146,09/29/22 16:25:39,STABLE BEAMS,6800,15590.107949867,15562.571210168,34.0,HFET
359571:8210,147:147,09/29/22 16:26:03,STABLE BEAMS,6800,15584.682420243,15556.944355347,34.0,HFET
359571:8210,148:148,09/29/22 16:26:26,STABLE BEAMS,6800,15582.779886394,15554.728655352,34.0,HFET
359571:8210,149:149,09/29/22 16:26:49,STABLE BEAMS,6800,15578.338246855,15550.247668517,34.0,HFET
359571:8210,151:151,09/29/22 16:27:36,STABLE BEAMS,6800,15574.993570651,15547.317308903,34.0,HFET
359571:8210,152:152,09/29/22 16:27:59,STABLE BEAMS,6800,15575.617307152,15547.797282145,34.0,HFET
359571:8210,153:153,09/29/22 16:28:22,STABLE BEAMS,6800,15575.288554315,15547.179539024,34.0,HFET
359571:8210,154:154,09/29/22 16:28:46,STABLE BEAMS,6800,15572.452172935,15544.604591291,33.9,HFET
359571:8210,155:155,09/29/22 16:29:09,STABLE BEAMS,6800,15571.451933069,15543.160920070,33.9,HFET
359571:8210,156:156,09/29/22 16:29:32,STABLE BEAMS,6800,15572.175907478,15543.810994878,33.9,HFET
359571:8210,157:157,09/29/22 16:29:56,STABLE BEAMS,6800,15569.686920742,15542.219510894,33.9,HFET
359571:8210,158:158,09/29/22 16:30:19,STABLE BEAMS,6800,15570.393399358,15542.600863883,33.9,HFET
359571:8210,159:159,09/29/22 16:30:42,STABLE BEAMS,6800,15571.069546838,15543.337494709,33.9,HFET
359571:8210,160:160,09/29/22 16:31:06,STABLE BEAMS,6800,15570.312949268,15542.678861077,33.9,HFET
359571:8210,162:162,09/29/22 16:31:52,STABLE BEAMS,6800,15574.892186730,15547.332442729,34.0,HFET
359571:8210,163:163,09/29/22 16:32:16,STABLE BEAMS,6800,15579.445753507,15551.626616725,34.0,HFET
359571:8210,164:164,09/29/22 16:32:39,STABLE BEAMS,6800,15580.014634201,15552.477325400,34.0,HFET
359571:8210,165:165,09/29/22 16:33:02,STABLE BEAMS,6800,15569.168159003,15541.666538266,33.9,HFET
359571:8210,166:166,09/29/22 16:33:26,STABLE BEAMS,6800,15577.334492550,15548.681009805,34.0,HFET
359571:8210,167:167,09/29/22 16:33:49,STABLE BEAMS,6800,15584.772191236,3762.124109948,34.0,HFET
359575:8210,1:1,09/29/22 16:41:25,STABLE BEAMS,6800,15550.948085427,15056.944717642,33.9,HFET
359575:8210,2:2,09/29/22 16:41:48,STABLE BEAMS,6800,15549.788167795,15522.151639221,33.9,HFET
359575:8210,3:3,09/29/22 16:42:11,STABLE BEAMS,6800,15554.014127748,15526.332227913,33.9,HFET
359575:8210,4:4,09/29/22 16:42:35,STABLE BEAMS,6800,15550.703297119,15522.918562563,33.9,HFET
359575:8210,5:5,09/29/22 16:42:58,STABLE BEAMS,6800,15552.764439122,15525.075808266,33.9,HFET
359575:8210,6:6,09/29/22 16:43:21,STABLE BEAMS,6800,15554.025817077,15525.891969864,33.9,HFET
359575:8210,7:7,09/29/22 16:43:45,STABLE BEAMS,6800,15550.109891754,15299.782512205,33.9,HFET
359575:8210,8:8,09/29/22 16:44:08,STABLE BEAMS,6800,15547.857594836,15519.831043216,33.9,HFET
359575:8210,9:9,09/29/22 16:44:31,STABLE BEAMS,6800,15550.579756952,15522.222769216,33.9,HFET
359575:8210,10:10,09/29/22 16:44:55,STABLE BEAMS,6800,15551.238408639,15522.952567146,33.9,HFET
359575:8210,11:11,09/29/22 16:45:18,STABLE BEAMS,6800,15541.596163564,15513.023579020,33.9,HFET
