#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
393111:10701,52:52,06/07/25 23:51:04,STABLE BEAMS,6800,234486.271735382,179328.782625114,29.2,HFET
393111:10701,53:53,06/07/25 23:51:28,STABLE BEAMS,6800,106830.731291843,106095.556099688,13.3,HFET
393111:10701,54:54,06/07/25 23:51:51,STABLE BEAMS,6800,28168.415989801,27661.711973905,3.5,HFET
393111:10701,55:55,06/07/25 23:52:14,STABLE BEAMS,6800,7236.161714046,7213.254826960,0.9,HFET
393111:10701,56:56,06/07/25 23:52:38,STABLE BEAMS,6800,301650.298325265,295470.190539560,37.6,HFET
393111:10701,57:57,06/07/25 23:53:01,STABLE BEAMS,6800,393354.547752833,332012.115596013,49.0,HFET
393111:10701,58:58,06/07/25 23:53:24,STABLE BEAMS,6800,392331.224906797,347891.671288323,48.9,HFET
393111:10701,59:59,06/07/25 23:53:48,STABLE BEAMS,6800,391319.813480510,383506.035200889,48.8,HFET
393111:10701,60:60,06/07/25 23:54:11,STABLE BEAMS,6800,392503.023880239,384854.791558287,48.9,HFET
393111:10701,61:61,06/07/25 23:54:34,STABLE BEAMS,6800,392221.887913563,384603.029239576,48.9,HFET
393111:10701,62:62,06/07/25 23:54:58,STABLE BEAMS,6800,390162.604788101,382152.789489730,48.6,HFET
393111:10701,63:63,06/07/25 23:55:21,STABLE BEAMS,6800,388671.044486583,380729.374897772,48.5,HFET
393111:10701,64:64,06/07/25 23:55:44,STABLE BEAMS,6800,388761.648177881,380886.179126899,48.5,HFET
393111:10701,65:65,06/07/25 23:56:07,STABLE BEAMS,6800,389438.021672366,380812.709891890,48.5,HFET
393111:10701,66:66,06/07/25 23:56:31,STABLE BEAMS,6800,388992.435346431,381054.578067861,48.5,HFET
393111:10701,67:67,06/07/25 23:56:54,STABLE BEAMS,6800,392351.574788088,376150.276188749,48.9,HFET
393111:10701,68:68,06/07/25 23:57:17,STABLE BEAMS,6800,392351.654996884,384290.383101661,48.9,HFET
393111:10701,69:69,06/07/25 23:57:41,STABLE BEAMS,6800,392592.375652794,384526.682954943,48.9,HFET
393111:10701,70:70,06/07/25 23:58:04,STABLE BEAMS,6800,390280.137962699,382359.770518860,48.7,HFET
393111:10701,71:71,06/07/25 23:58:27,STABLE BEAMS,6800,387511.332783583,379632.373235613,48.3,HFET
393111:10701,72:72,06/07/25 23:58:51,STABLE BEAMS,6800,386578.573111000,378808.364898659,48.2,HFET
393111:10701,73:73,06/07/25 23:59:14,STABLE BEAMS,6800,387948.844481691,380078.079822161,48.4,HFET
393111:10701,74:74,06/07/25 23:59:37,STABLE BEAMS,6800,388828.833381247,380985.621522248,48.5,HFET
393111:10701,75:75,06/08/25 00:00:01,STABLE BEAMS,6800,388490.444044776,379966.951270740,48.4,HFET
393111:10701,76:76,06/08/25 00:00:24,STABLE BEAMS,6800,386071.695687910,378287.688200286,48.1,HFET
393111:10701,77:77,06/08/25 00:00:47,STABLE BEAMS,6800,384432.320496932,376712.869332936,47.9,HFET
393111:10701,78:78,06/08/25 00:01:11,STABLE BEAMS,6800,383898.190274672,376207.202415955,47.9,HFET
393111:10701,79:79,06/08/25 00:01:34,STABLE BEAMS,6800,383209.622562415,375552.428936750,47.8,HFET
393111:10701,80:80,06/08/25 00:01:57,STABLE BEAMS,6800,382978.229279969,370014.282367951,47.7,HFET
393111:10701,81:81,06/08/25 00:02:21,STABLE BEAMS,6800,384987.123089459,377333.487801994,48.0,HFET
393111:10701,82:82,06/08/25 00:02:44,STABLE BEAMS,6800,399900.784555631,391412.973902721,49.9,HFET
393111:10701,83:83,06/08/25 00:03:07,STABLE BEAMS,6800,413831.055579963,404527.957779242,51.6,HFET
393111:10701,84:84,06/08/25 00:03:30,STABLE BEAMS,6800,424414.582315850,414247.176583705,52.9,HFET
393111:10701,85:85,06/08/25 00:03:54,STABLE BEAMS,6800,430867.995214783,420246.987581015,53.7,HFET
393111:10701,86:86,06/08/25 00:04:17,STABLE BEAMS,6800,428045.651904256,417956.261424268,53.4,HFET
393111:10701,87:87,06/08/25 00:04:40,STABLE BEAMS,6800,417225.765555690,407893.273275023,52.0,HFET
393111:10701,88:88,06/08/25 00:05:04,STABLE BEAMS,6800,409300.051562274,400329.938295829,51.0,HFET
393111:10701,89:89,06/08/25 00:05:27,STABLE BEAMS,6800,391350.741000218,383373.700190843,48.8,HFET
393111:10701,90:90,06/08/25 00:05:50,STABLE BEAMS,6800,373116.095499638,365958.440343454,46.5,HFET
393111:10701,91:91,06/08/25 00:06:14,STABLE BEAMS,6800,372677.493954168,365525.455894684,46.5,HFET
393111:10701,92:92,06/08/25 00:06:37,STABLE BEAMS,6800,356835.756347622,350509.563060389,44.5,HFET
393111:10701,93:93,06/08/25 00:07:00,STABLE BEAMS,6800,353419.242809528,342220.388418318,44.1,HFET
393111:10701,94:94,06/08/25 00:07:24,STABLE BEAMS,6800,354385.514874997,348131.523824363,44.2,HFET
393111:10701,95:95,06/08/25 00:07:47,STABLE BEAMS,6800,343144.711780277,337332.222111211,42.8,HFET
393111:10701,96:96,06/08/25 00:08:10,STABLE BEAMS,6800,334555.442815731,328977.145488250,41.7,HFET
393111:10701,97:97,06/08/25 00:08:34,STABLE BEAMS,6800,331613.667780121,326223.585134138,41.3,HFET
393111:10701,98:98,06/08/25 00:08:57,STABLE BEAMS,6800,329879.086401329,324540.005494486,41.1,HFET
393111:10701,99:99,06/08/25 00:09:20,STABLE BEAMS,6800,328318.443172854,323039.938302993,40.9,HFET
393111:10701,100:100,06/08/25 00:09:43,STABLE BEAMS,6800,311689.963940760,306984.063379440,38.9,HFET
393111:10701,101:101,06/08/25 00:10:07,STABLE BEAMS,6800,315953.700671538,311087.945719556,39.4,HFET
393111:10701,102:102,06/08/25 00:10:30,STABLE BEAMS,6800,317357.120601399,312441.811448973,39.6,HFET
393111:10701,103:103,06/08/25 00:10:53,STABLE BEAMS,6800,376899.825581092,369523.366487905,47.0,HFET
393111:10701,104:104,06/08/25 00:11:17,STABLE BEAMS,6800,492362.321615590,475553.777166187,61.4,HFET
393111:10701,105:105,06/08/25 00:11:40,STABLE BEAMS,6800,504309.497948525,486318.517538946,62.9,HFET
393111:10701,106:106,06/08/25 00:12:03,STABLE BEAMS,6800,501632.305272376,477207.034796521,62.5,HFET
393111:10701,107:107,06/08/25 00:12:27,STABLE BEAMS,6800,498902.219442769,481706.134474177,62.2,HFET
393111:10701,108:108,06/08/25 00:12:50,STABLE BEAMS,6800,495631.867004512,479527.714850359,61.8,HFET
393111:10701,109:109,06/08/25 00:13:13,STABLE BEAMS,6800,492481.066191085,476539.356320988,61.4,HFET
393111:10701,110:110,06/08/25 00:13:37,STABLE BEAMS,6800,490168.385285371,376080.985807052,61.1,HFET
393111:10701,111:111,06/08/25 00:14:00,STABLE BEAMS,6800,490500.879688737,473401.770485991,61.1,HFET
393111:10701,112:112,06/08/25 00:14:23,STABLE BEAMS,6800,490495.711596170,474265.417254428,61.1,HFET
393111:10701,113:113,06/08/25 00:14:47,STABLE BEAMS,6800,491812.767324427,475936.704024562,61.3,HFET
393111:10701,114:114,06/08/25 00:15:10,STABLE BEAMS,6800,498392.557037956,479196.714420542,62.1,HFET
393111:10701,115:115,06/08/25 00:15:33,STABLE BEAMS,6800,497243.463491220,365431.807763220,62.0,HFET
393111:10701,116:116,06/08/25 00:15:56,STABLE BEAMS,6800,495105.407885410,475580.225650318,61.7,HFET
393111:10701,117:117,06/08/25 00:16:20,STABLE BEAMS,6800,494869.331070757,478150.777034436,61.7,HFET
393111:10701,118:118,06/08/25 00:16:43,STABLE BEAMS,6800,494035.895522146,477015.084358202,61.6,HFET
393111:10701,119:119,06/08/25 00:17:06,STABLE BEAMS,6800,493374.783198287,469872.108893574,61.5,HFET
393111:10701,120:120,06/08/25 00:17:30,STABLE BEAMS,6800,493804.663484189,477798.272859804,61.6,HFET
393111:10701,121:121,06/08/25 00:17:53,STABLE BEAMS,6800,491355.229887793,363669.986293238,61.3,HFET
393111:10701,122:122,06/08/25 00:18:16,STABLE BEAMS,6800,489653.271989966,473946.536527597,61.0,HFET
393111:10701,123:123,06/08/25 00:18:40,STABLE BEAMS,6800,502844.101425710,485362.088633325,62.7,HFET
393111:10701,124:124,06/08/25 00:19:03,STABLE BEAMS,6800,499606.130188238,482356.361477051,62.3,HFET
393111:10701,125:125,06/08/25 00:19:26,STABLE BEAMS,6800,498653.666439213,480503.251818001,62.2,HFET
393111:10701,126:126,06/08/25 00:19:49,STABLE BEAMS,6800,497434.925196364,480790.228850061,62.0,HFET
393111:10701,127:127,06/08/25 00:20:13,STABLE BEAMS,6800,493182.716206142,477021.823896669,61.5,HFET
393111:10701,128:128,06/08/25 00:20:36,STABLE BEAMS,6800,491738.678376286,476260.016368049,61.3,HFET
393111:10701,129:129,06/08/25 00:20:59,STABLE BEAMS,6800,493608.033686478,477350.949636770,61.5,HFET
393111:10701,130:130,06/08/25 00:21:23,STABLE BEAMS,6800,499205.683223122,482226.946382548,62.2,HFET
393111:10701,131:131,06/08/25 00:21:46,STABLE BEAMS,6800,496950.942009896,480756.120790134,62.0,HFET
393111:10701,132:132,06/08/25 00:22:09,STABLE BEAMS,6800,498619.104716812,475057.836865069,62.2,HFET
393111:10701,133:133,06/08/25 00:22:33,STABLE BEAMS,6800,498310.271081558,482134.943130922,62.1,HFET
393111:10701,134:134,06/08/25 00:22:56,STABLE BEAMS,6800,500425.111615559,483658.823037221,62.4,HFET
393111:10701,135:135,06/08/25 00:23:19,STABLE BEAMS,6800,501658.710504365,484636.763351199,62.5,HFET
393111:10701,136:136,06/08/25 00:23:43,STABLE BEAMS,6800,503531.174939045,486299.654035176,62.8,HFET
393111:10701,137:137,06/08/25 00:24:06,STABLE BEAMS,6800,505063.756665225,487256.211762843,63.0,HFET
393111:10701,138:138,06/08/25 00:24:29,STABLE BEAMS,6800,503881.717148548,486569.629520934,62.8,HFET
393111:10701,139:139,06/08/25 00:24:53,STABLE BEAMS,6800,503490.719110433,486361.631384393,62.8,HFET
393111:10701,140:140,06/08/25 00:25:16,STABLE BEAMS,6800,502272.179629919,485449.161636209,62.6,HFET
393111:10701,141:141,06/08/25 00:25:39,STABLE BEAMS,6800,508236.723220947,490422.495422090,63.4,HFET
393111:10701,142:142,06/08/25 00:26:02,STABLE BEAMS,6800,511044.976243900,374038.055697854,63.7,HFET
393111:10701,143:143,06/08/25 00:26:26,STABLE BEAMS,6800,511897.428719366,492748.389823401,63.8,HFET
393111:10701,144:144,06/08/25 00:26:49,STABLE BEAMS,6800,511631.271952186,492023.475843772,63.8,HFET
393111:10701,145:145,06/08/25 00:27:12,STABLE BEAMS,6800,509700.020257837,483788.247061194,63.5,HFET
393111:10701,146:146,06/08/25 00:27:36,STABLE BEAMS,6800,503237.078223107,485884.649226439,62.7,HFET
393111:10701,147:147,06/08/25 00:27:59,STABLE BEAMS,6800,502509.023802956,485427.254154674,62.6,HFET
393111:10701,148:148,06/08/25 00:28:22,STABLE BEAMS,6800,502224.213115742,485384.599391162,62.6,HFET
393111:10701,149:149,06/08/25 00:28:46,STABLE BEAMS,6800,499985.540949371,483122.747703436,62.3,HFET
393111:10701,150:150,06/08/25 00:29:09,STABLE BEAMS,6800,498714.512666960,482268.454403293,62.2,HFET
393111:10701,151:151,06/08/25 00:29:32,STABLE BEAMS,6800,498396.230931600,481921.983047385,62.1,HFET
393111:10701,152:152,06/08/25 00:29:56,STABLE BEAMS,6800,499766.583337983,483101.677255019,62.3,HFET
393111:10701,153:153,06/08/25 00:30:19,STABLE BEAMS,6800,500504.287620574,483821.045419043,62.4,HFET
393111:10701,154:154,06/08/25 00:30:42,STABLE BEAMS,6800,499744.618531127,483232.448445505,62.3,HFET
393111:10701,155:155,06/08/25 00:31:06,STABLE BEAMS,6800,500205.628925966,483567.906944994,62.4,HFET
393111:10701,156:156,06/08/25 00:31:29,STABLE BEAMS,6800,501780.322751063,484056.234769107,62.6,HFET
393111:10701,157:157,06/08/25 00:31:52,STABLE BEAMS,6800,499514.880692093,482846.322527296,62.3,HFET
393111:10701,158:158,06/08/25 00:32:15,STABLE BEAMS,6800,500733.096856737,362298.817045749,62.4,HFET
393111:10701,159:159,06/08/25 00:32:39,STABLE BEAMS,6800,500515.633444271,483431.067948482,62.4,HFET
393111:10701,160:160,06/08/25 00:33:02,STABLE BEAMS,6800,500954.194471895,483573.975281044,62.5,HFET
393111:10701,161:161,06/08/25 00:33:25,STABLE BEAMS,6800,501275.949165460,484657.483126770,62.5,HFET
393111:10701,162:162,06/08/25 00:33:49,STABLE BEAMS,6800,498894.669066253,482216.091151682,62.2,HFET
393111:10701,163:163,06/08/25 00:34:12,STABLE BEAMS,6800,500575.430342504,483833.224144843,62.4,HFET
393111:10701,164:164,06/08/25 00:34:35,STABLE BEAMS,6800,504546.261085871,487166.690142918,62.9,HFET
393111:10701,165:165,06/08/25 00:34:59,STABLE BEAMS,6800,502085.199694648,485170.911663638,62.6,HFET
393111:10701,166:166,06/08/25 00:35:22,STABLE BEAMS,6800,498612.604496705,482355.548647991,62.2,HFET
393111:10701,167:167,06/08/25 00:35:45,STABLE BEAMS,6800,499486.698463156,483030.454405174,62.3,HFET
393111:10701,168:168,06/08/25 00:36:09,STABLE BEAMS,6800,507492.639444892,399011.238163884,63.3,HFET
393111:10701,169:169,06/08/25 00:36:32,STABLE BEAMS,6800,503148.937851449,462463.941702158,62.7,HFET
393111:10701,170:170,06/08/25 00:36:55,STABLE BEAMS,6800,501319.271838379,484489.713571414,62.5,HFET
393111:10701,171:171,06/08/25 00:37:19,STABLE BEAMS,6800,500575.712313634,483992.893307303,62.4,HFET
393111:10701,172:172,06/08/25 00:37:42,STABLE BEAMS,6800,498033.415122423,474750.684257277,62.1,HFET
393111:10701,173:173,06/08/25 00:38:05,STABLE BEAMS,6800,500604.500656467,483776.605476467,62.4,HFET
393111:10701,174:174,06/08/25 00:38:28,STABLE BEAMS,6800,507767.073429127,489570.855516129,63.3,HFET
393111:10701,175:175,06/08/25 00:38:52,STABLE BEAMS,6800,507309.777445778,489568.647827494,63.2,HFET
393111:10701,176:176,06/08/25 00:39:15,STABLE BEAMS,6800,507401.753782463,489504.507874956,63.3,HFET
393111:10701,177:177,06/08/25 00:39:38,STABLE BEAMS,6800,505364.838988524,488306.913049474,63.0,HFET
393111:10701,178:178,06/08/25 00:40:02,STABLE BEAMS,6800,506038.386156545,488736.892694140,63.1,HFET
393111:10701,179:179,06/08/25 00:40:25,STABLE BEAMS,6800,504382.941091818,487513.297141303,62.9,HFET
393111:10701,180:180,06/08/25 00:40:48,STABLE BEAMS,6800,504634.320421837,487551.956505705,62.9,HFET
393111:10701,181:181,06/08/25 00:41:12,STABLE BEAMS,6800,504948.685983374,487867.535015200,62.9,HFET
393111:10701,182:182,06/08/25 00:41:35,STABLE BEAMS,6800,502892.471464555,486200.521982023,62.7,HFET
393111:10701,183:183,06/08/25 00:41:58,STABLE BEAMS,6800,501306.755131631,484768.377632162,62.5,HFET
393111:10701,184:184,06/08/25 00:42:22,STABLE BEAMS,6800,501773.418179394,478199.399657526,62.6,HFET
393111:10701,185:185,06/08/25 00:42:45,STABLE BEAMS,6800,500223.474969769,483145.263124109,62.4,HFET
393111:10701,186:186,06/08/25 00:43:08,STABLE BEAMS,6800,498213.894010692,482157.469388791,62.1,HFET
393111:10701,187:187,06/08/25 00:43:32,STABLE BEAMS,6800,498167.946773642,482264.261572166,62.1,HFET
393111:10701,188:188,06/08/25 00:43:55,STABLE BEAMS,6800,496864.295837162,480970.577339614,61.9,HFET
393111:10701,189:189,06/08/25 00:44:18,STABLE BEAMS,6800,500154.028209096,483811.315582006,62.4,HFET
393111:10701,190:190,06/08/25 00:44:41,STABLE BEAMS,6800,502273.067714945,485575.335900808,62.6,HFET
393111:10701,191:191,06/08/25 00:45:05,STABLE BEAMS,6800,498783.837874096,482632.109903613,62.2,HFET
393111:10701,192:192,06/08/25 00:45:28,STABLE BEAMS,6800,503433.748538663,486241.136844420,62.8,HFET
393111:10701,193:193,06/08/25 00:45:51,STABLE BEAMS,6800,509194.677551515,491195.452569955,63.5,HFET
393111:10701,194:194,06/08/25 00:46:15,STABLE BEAMS,6800,508013.728709093,490285.897426283,63.3,HFET
393111:10701,195:195,06/08/25 00:46:38,STABLE BEAMS,6800,504439.225340895,487320.484889778,62.9,HFET
393111:10701,196:196,06/08/25 00:47:01,STABLE BEAMS,6800,502410.223930294,485704.118050715,62.6,HFET
393111:10701,197:197,06/08/25 00:47:25,STABLE BEAMS,6800,500370.765607918,477107.988814750,62.4,HFET
393111:10701,198:198,06/08/25 00:47:48,STABLE BEAMS,6800,498130.801004958,482110.280274316,62.1,HFET
393111:10701,199:199,06/08/25 00:48:11,STABLE BEAMS,6800,499297.982875678,483144.285109338,62.2,HFET
393111:10701,200:200,06/08/25 00:48:35,STABLE BEAMS,6800,505143.539611032,487778.020062467,63.0,HFET
393111:10701,201:201,06/08/25 00:48:58,STABLE BEAMS,6800,502792.178219865,486059.445539456,62.7,HFET
393111:10701,202:202,06/08/25 00:49:21,STABLE BEAMS,6800,501371.639086739,485015.169596078,62.5,HFET
393111:10701,203:203,06/08/25 00:49:44,STABLE BEAMS,6800,500340.927935570,484111.963611112,62.4,HFET
393111:10701,204:204,06/08/25 00:50:08,STABLE BEAMS,6800,500644.997002925,484151.967654362,62.4,HFET
393111:10701,205:205,06/08/25 00:50:31,STABLE BEAMS,6800,500091.729127166,483942.233712372,62.3,HFET
393111:10701,206:206,06/08/25 00:50:54,STABLE BEAMS,6800,501594.917223513,485286.025374539,62.5,HFET
393111:10701,207:207,06/08/25 00:51:18,STABLE BEAMS,6800,501654.996092876,485119.686110032,62.5,HFET
393111:10701,208:208,06/08/25 00:51:41,STABLE BEAMS,6800,496965.436649032,481309.325623705,62.0,HFET
393111:10701,209:209,06/08/25 00:52:04,STABLE BEAMS,6800,509503.512013664,491733.982033986,63.5,HFET
393111:10701,210:210,06/08/25 00:52:28,STABLE BEAMS,6800,509319.075606831,483926.285613564,63.5,HFET
393111:10701,211:211,06/08/25 00:52:51,STABLE BEAMS,6800,507194.666246081,489841.308962670,63.2,HFET
393111:10701,212:212,06/08/25 00:53:14,STABLE BEAMS,6800,504536.409461097,487518.713874737,62.9,HFET
393111:10701,213:213,06/08/25 00:53:38,STABLE BEAMS,6800,504003.490639734,487015.991096093,62.8,HFET
393111:10701,214:214,06/08/25 00:54:01,STABLE BEAMS,6800,502049.507607041,485565.606375756,62.6,HFET
393111:10701,215:215,06/08/25 00:54:24,STABLE BEAMS,6800,499191.471382012,483215.965530943,62.2,HFET
393111:10701,216:216,06/08/25 00:54:47,STABLE BEAMS,6800,497781.187398327,482055.406381099,62.1,HFET
393111:10701,217:217,06/08/25 00:55:11,STABLE BEAMS,6800,501671.711771473,485129.952660180,62.5,HFET
393111:10701,218:218,06/08/25 00:55:34,STABLE BEAMS,6800,503445.578922719,486382.847276107,62.8,HFET
393111:10701,219:219,06/08/25 00:55:57,STABLE BEAMS,6800,502752.650167231,415719.022308124,62.7,HFET
393111:10701,220:220,06/08/25 00:56:21,STABLE BEAMS,6800,500723.528029987,484440.362674095,62.4,HFET
393111:10701,221:221,06/08/25 00:56:44,STABLE BEAMS,6800,500355.180294527,484303.803673145,62.4,HFET
393111:10701,222:222,06/08/25 00:57:07,STABLE BEAMS,6800,500898.475818868,484743.478240999,62.4,HFET
393111:10701,223:223,06/08/25 00:57:31,STABLE BEAMS,6800,502197.080216320,478103.086479452,62.6,HFET
393111:10701,224:224,06/08/25 00:57:54,STABLE BEAMS,6800,505691.518667581,488729.276654467,63.0,HFET
393111:10701,225:225,06/08/25 00:58:17,STABLE BEAMS,6800,509680.398043980,491782.160169025,63.5,HFET
393111:10701,226:226,06/08/25 00:58:41,STABLE BEAMS,6800,512856.796213166,494139.833263539,63.9,HFET
393111:10701,227:227,06/08/25 00:59:04,STABLE BEAMS,6800,505209.513413500,488363.921929237,63.0,HFET
393111:10701,228:228,06/08/25 00:59:27,STABLE BEAMS,6800,507508.426520617,490087.540019342,63.3,HFET
393111:10701,229:229,06/08/25 00:59:51,STABLE BEAMS,6800,510679.575561545,492419.509628266,63.7,HFET
393111:10701,230:230,06/08/25 01:00:14,STABLE BEAMS,6800,513513.789773973,495309.754477853,64.0,HFET
393111:10701,231:231,06/08/25 01:00:37,STABLE BEAMS,6800,515815.408480910,497138.422133436,64.3,HFET
393111:10701,232:232,06/08/25 01:01:00,STABLE BEAMS,6800,519362.536669507,499813.087610701,64.7,HFET
393111:10701,233:233,06/08/25 01:01:24,STABLE BEAMS,6800,535591.921736395,511738.605329398,66.8,HFET
393111:10701,234:234,06/08/25 01:01:47,STABLE BEAMS,6800,541968.419360725,514676.386949477,67.6,HFET
393111:10701,235:235,06/08/25 01:02:10,STABLE BEAMS,6800,533733.225927208,509487.287817233,66.5,HFET
393111:10701,236:236,06/08/25 01:02:34,STABLE BEAMS,6800,511381.588583423,410939.210531888,63.8,HFET
393111:10701,237:237,06/08/25 01:02:57,STABLE BEAMS,6800,511840.458974491,454340.448711509,63.8,HFET
393111:10701,238:238,06/08/25 01:03:20,STABLE BEAMS,6800,512920.307522889,493841.340099877,63.9,HFET
393111:10701,239:239,06/08/25 01:03:44,STABLE BEAMS,6800,503094.148628190,486204.952456208,62.7,HFET
393111:10701,240:240,06/08/25 01:04:07,STABLE BEAMS,6800,502132.398850440,484930.374898544,62.6,HFET
393111:10701,241:241,06/08/25 01:04:30,STABLE BEAMS,6800,503710.363044514,486605.351928648,62.8,HFET
393111:10701,242:242,06/08/25 01:04:54,STABLE BEAMS,6800,503453.492306057,485677.730997386,62.8,HFET
393111:10701,243:243,06/08/25 01:05:17,STABLE BEAMS,6800,502943.385031837,486195.748171642,62.7,HFET
393111:10701,244:244,06/08/25 01:05:40,STABLE BEAMS,6800,503179.664435718,486012.332252533,62.7,HFET
393111:10701,245:245,06/08/25 01:06:04,STABLE BEAMS,6800,500846.149088355,484141.770357085,62.4,HFET
393111:10701,246:246,06/08/25 01:06:27,STABLE BEAMS,6800,499250.782892991,482834.830931200,62.2,HFET
393111:10701,247:247,06/08/25 01:06:50,STABLE BEAMS,6800,500440.009779362,483880.940587237,62.4,HFET
393111:10701,248:248,06/08/25 01:07:13,STABLE BEAMS,6800,499100.746964071,482725.346834332,62.2,HFET
393111:10701,249:249,06/08/25 01:07:37,STABLE BEAMS,6800,496034.129830632,472972.010716920,61.8,HFET
393111:10701,250:250,06/08/25 01:08:00,STABLE BEAMS,6800,495815.576570806,480231.136918010,61.8,HFET
393111:10701,251:251,06/08/25 01:08:23,STABLE BEAMS,6800,494938.696795739,479437.368906758,61.7,HFET
393111:10701,252:252,06/08/25 01:08:47,STABLE BEAMS,6800,496831.389558171,480939.682403759,61.9,HFET
393111:10701,253:253,06/08/25 01:09:10,STABLE BEAMS,6800,502690.835645660,485875.158664770,62.7,HFET
393111:10701,254:254,06/08/25 01:09:33,STABLE BEAMS,6800,504532.695049607,487609.191488632,62.9,HFET
393111:10701,255:255,06/08/25 01:09:57,STABLE BEAMS,6800,503847.599468660,486909.802985922,62.8,HFET
393111:10701,256:256,06/08/25 01:10:20,STABLE BEAMS,6800,502055.604302480,485568.276637543,62.6,HFET
393111:10701,257:257,06/08/25 01:10:43,STABLE BEAMS,6800,500227.633423772,483532.814434886,62.4,HFET
393111:10701,258:258,06/08/25 01:11:07,STABLE BEAMS,6800,498824.819607807,482856.058180830,62.2,HFET
393111:10701,259:259,06/08/25 01:11:30,STABLE BEAMS,6800,496998.705934844,480865.111279646,62.0,HFET
393111:10701,260:260,06/08/25 01:11:53,STABLE BEAMS,6800,505294.907667492,488249.043931559,63.0,HFET
393111:10701,261:261,06/08/25 01:12:16,STABLE BEAMS,6800,505206.969885062,487926.681234500,63.0,HFET
393111:10701,262:262,06/08/25 01:12:40,STABLE BEAMS,6800,503003.383692403,478534.198999150,62.7,HFET
393111:10701,263:263,06/08/25 01:13:03,STABLE BEAMS,6800,500629.775523250,484045.117077294,62.4,HFET
393111:10701,264:264,06/08/25 01:13:26,STABLE BEAMS,6800,502124.162151231,485316.681686015,62.6,HFET
393111:10701,265:265,06/08/25 01:13:50,STABLE BEAMS,6800,499861.506727773,483401.869089084,62.3,HFET
393111:10701,266:266,06/08/25 01:14:13,STABLE BEAMS,6800,507330.893858558,488709.157293764,63.2,HFET
393111:10701,267:267,06/08/25 01:14:36,STABLE BEAMS,6800,508106.027534754,489408.635739370,63.3,HFET
393111:10701,268:268,06/08/25 01:15:00,STABLE BEAMS,6800,505614.724119620,488254.285067986,63.0,HFET
393111:10701,269:269,06/08/25 01:15:23,STABLE BEAMS,6800,505584.482922605,488406.132520810,63.0,HFET
393111:10701,270:270,06/08/25 01:15:46,STABLE BEAMS,6800,503936.345954214,486079.574398039,62.8,HFET
393111:10701,271:271,06/08/25 01:16:10,STABLE BEAMS,6800,499061.179220486,482652.675666304,62.2,HFET
393111:10701,272:272,06/08/25 01:16:33,STABLE BEAMS,6800,498216.962617334,481919.464957675,62.1,HFET
393111:10701,273:273,06/08/25 01:16:56,STABLE BEAMS,6800,498246.962361065,482214.757847255,62.1,HFET
393111:10701,274:274,06/08/25 01:17:20,STABLE BEAMS,6800,501718.022842239,484991.316069740,62.5,HFET
393111:10701,275:275,06/08/25 01:17:43,STABLE BEAMS,6800,502782.690428807,479023.401220007,62.7,HFET
393111:10701,276:276,06/08/25 01:18:06,STABLE BEAMS,6800,501884.007091372,485202.944910004,62.6,HFET
393111:10701,277:277,06/08/25 01:18:29,STABLE BEAMS,6800,504138.022290954,486841.147220859,62.8,HFET
393111:10701,278:278,06/08/25 01:18:53,STABLE BEAMS,6800,508155.043378445,489838.714103857,63.3,HFET
