#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
397704:11128,348:348,10/01/25 20:29:24,STABLE BEAMS,6799,508454.640720677,488035.861726341,63.4,HFET
397704:11128,349:349,10/01/25 20:29:47,STABLE BEAMS,6799,506879.586148241,485874.492904916,63.2,HFET
397704:11128,350:350,10/01/25 20:30:10,STABLE BEAMS,6799,506889.450425374,486485.828432889,63.2,HFET
397704:11128,351:351,10/01/25 20:30:34,STABLE BEAMS,6799,509632.815780974,488179.770214273,63.5,HFET
397704:11128,352:352,10/01/25 20:30:57,STABLE BEAMS,6799,513034.895079406,491315.276163624,64.0,HFET
397704:11128,353:353,10/01/25 20:31:20,STABLE BEAMS,6799,514247.738805223,492964.370733833,64.1,HFET
397704:11128,354:354,10/01/25 20:31:44,STABLE BEAMS,6799,518313.610416413,495427.694164725,64.6,HFET
397704:11128,355:355,10/01/25 20:32:07,STABLE BEAMS,6799,516424.592892710,456066.495138017,64.4,HFET
397704:11128,356:356,10/01/25 20:32:30,STABLE BEAMS,6799,512007.201384104,235174.022859925,63.8,HFET
397704:11128,357:357,10/01/25 20:32:54,STABLE BEAMS,6799,515931.217589865,494241.616345971,64.3,HFET
397704:11128,358:358,10/01/25 20:33:17,STABLE BEAMS,6799,512089.416372567,490986.204149766,63.8,HFET
397704:11128,359:359,10/01/25 20:33:40,STABLE BEAMS,6799,515848.383019985,494303.944197497,64.3,HFET
397704:11128,360:360,10/01/25 20:34:03,STABLE BEAMS,6799,513081.575002687,492266.754731596,64.0,HFET
397704:11128,361:361,10/01/25 20:34:27,STABLE BEAMS,6799,514556.789904354,493134.088638231,64.1,HFET
397704:11128,362:362,10/01/25 20:34:50,STABLE BEAMS,6799,516643.999097979,494728.416904558,64.4,HFET
397704:11128,363:363,10/01/25 20:35:13,STABLE BEAMS,6799,511735.212749366,490841.719187402,63.8,HFET
397704:11128,364:364,10/01/25 20:35:37,STABLE BEAMS,6799,515428.967818672,493867.669980865,64.3,HFET
397704:11128,365:365,10/01/25 20:36:00,STABLE BEAMS,6799,514410.890736990,492925.203044920,64.1,HFET
397704:11128,366:366,10/01/25 20:36:23,STABLE BEAMS,6799,515776.485372283,493361.273395494,64.3,HFET
397704:11128,367:367,10/01/25 20:36:47,STABLE BEAMS,6799,512318.315782333,490231.831365641,63.9,HFET
397704:11128,368:368,10/01/25 20:37:10,STABLE BEAMS,6799,509353.770004009,481386.325038988,63.5,HFET
397704:11128,369:369,10/01/25 20:37:33,STABLE BEAMS,6799,510152.440880423,487544.543675854,63.6,HFET
397704:11128,370:370,10/01/25 20:37:57,STABLE BEAMS,6799,509044.883732132,489162.606830760,63.5,HFET
397704:11128,371:371,10/01/25 20:38:20,STABLE BEAMS,6799,509414.853293387,488986.159674477,63.5,HFET
397704:11128,372:372,10/01/25 20:38:43,STABLE BEAMS,6799,508633.269508854,487406.384192552,63.4,HFET
397704:11128,373:373,10/01/25 20:39:07,STABLE BEAMS,6799,511360.372754105,489562.553548512,63.7,HFET
397704:11128,374:374,10/01/25 20:39:30,STABLE BEAMS,6799,508704.258493495,488744.185907031,63.4,HFET
397704:11128,375:375,10/01/25 20:39:53,STABLE BEAMS,6799,507081.864688766,487068.999111789,63.2,HFET
397704:11128,376:376,10/01/25 20:40:16,STABLE BEAMS,6799,507262.144285276,487307.617166774,63.2,HFET
397704:11128,377:377,10/01/25 20:40:40,STABLE BEAMS,6799,506174.109445867,486346.814781435,63.1,HFET
397704:11128,378:378,10/01/25 20:41:03,STABLE BEAMS,6799,509203.536302528,489238.369821676,63.5,HFET
397704:11128,379:379,10/01/25 20:41:26,STABLE BEAMS,6799,510512.175091909,490321.314524643,63.6,HFET
397704:11128,380:380,10/01/25 20:41:50,STABLE BEAMS,6799,510702.814292578,488543.747255911,63.7,HFET
397704:11128,381:381,10/01/25 20:42:13,STABLE BEAMS,6799,508582.049651341,482204.229313169,63.4,HFET
397704:11128,382:382,10/01/25 20:42:36,STABLE BEAMS,6799,507328.551917555,487226.678488471,63.2,HFET
397704:11128,383:383,10/01/25 20:43:00,STABLE BEAMS,6799,506999.937936678,487010.968371486,63.2,HFET
397704:11128,384:384,10/01/25 20:43:23,STABLE BEAMS,6799,512352.943874991,491592.812317826,63.9,HFET
397704:11128,385:385,10/01/25 20:43:46,STABLE BEAMS,6799,515387.819328944,494028.856534078,64.2,HFET
397704:11128,386:386,10/01/25 20:44:10,STABLE BEAMS,6799,507912.067441288,487331.356340726,63.3,HFET
397704:11128,387:387,10/01/25 20:44:33,STABLE BEAMS,6799,507098.043117586,487636.513374517,63.2,HFET
397704:11128,388:388,10/01/25 20:44:56,STABLE BEAMS,6799,505632.237738888,486069.152776097,63.0,HFET
397704:11128,389:389,10/01/25 20:45:20,STABLE BEAMS,6799,509510.771766073,489513.352116070,63.5,HFET
397704:11128,390:390,10/01/25 20:45:43,STABLE BEAMS,6799,509302.797810010,488750.144880444,63.5,HFET
397704:11128,391:391,10/01/25 20:46:06,STABLE BEAMS,6799,508018.097854622,487840.968964327,63.3,HFET
397704:11128,392:392,10/01/25 20:46:29,STABLE BEAMS,6799,506564.096643033,487050.994307638,63.1,HFET
397704:11128,393:393,10/01/25 20:46:53,STABLE BEAMS,6799,515628.192406046,494606.850334849,64.3,HFET
397704:11128,394:394,10/01/25 20:47:16,STABLE BEAMS,6799,511749.081060842,483543.312064813,63.8,HFET
397704:11128,395:395,10/01/25 20:47:39,STABLE BEAMS,6799,511887.881667849,491362.433888208,63.8,HFET
397704:11128,396:396,10/01/25 20:48:03,STABLE BEAMS,6799,512263.877144416,490887.013138776,63.9,HFET
397704:11128,397:397,10/01/25 20:48:26,STABLE BEAMS,6799,510192.764388619,488769.000075963,63.6,HFET
397704:11128,398:398,10/01/25 20:48:49,STABLE BEAMS,6799,508911.778540661,489047.381780491,63.4,HFET
397704:11128,399:399,10/01/25 20:49:13,STABLE BEAMS,6799,509596.371207462,489791.263225317,63.5,HFET
397704:11128,400:400,10/01/25 20:49:36,STABLE BEAMS,6799,507224.957566492,488002.219672256,63.2,HFET
397704:11128,401:401,10/01/25 20:49:59,STABLE BEAMS,6799,506970.634186922,487696.381321196,63.2,HFET
397704:11128,402:402,10/01/25 20:50:23,STABLE BEAMS,6799,507665.586457883,488340.506590910,63.3,HFET
397704:11128,403:403,10/01/25 20:50:46,STABLE BEAMS,6799,506500.949209288,487347.426687485,63.1,HFET
397704:11128,404:404,10/01/25 20:51:09,STABLE BEAMS,6799,510880.700090215,490870.813987558,63.7,HFET
397704:11128,405:405,10/01/25 20:51:32,STABLE BEAMS,6799,510969.601993537,459516.315609325,63.7,HFET
397704:11128,406:406,10/01/25 20:51:56,STABLE BEAMS,6799,510163.625466115,489981.156453670,63.6,HFET
397704:11128,407:407,10/01/25 20:52:19,STABLE BEAMS,6799,508902.822926589,481388.239036007,63.4,HFET
397704:11128,408:408,10/01/25 20:52:42,STABLE BEAMS,6799,507484.604443696,485971.730844317,63.3,HFET
397704:11128,409:409,10/01/25 20:53:06,STABLE BEAMS,6799,506231.849700449,487037.735917253,63.1,HFET
397704:11128,410:410,10/01/25 20:53:29,STABLE BEAMS,6799,507841.944856310,487990.374792728,63.3,HFET
397704:11128,411:411,10/01/25 20:53:52,STABLE BEAMS,6799,508095.814326984,487671.057869351,63.3,HFET
397704:11128,412:412,10/01/25 20:54:16,STABLE BEAMS,6799,505951.731278439,485832.302294603,63.1,HFET
397704:11128,413:413,10/01/25 20:54:39,STABLE BEAMS,6799,512987.802665359,492350.242985468,64.0,HFET
397704:11128,414:414,10/01/25 20:55:02,STABLE BEAMS,6799,508731.374689762,487505.599301336,63.4,HFET
397704:11128,415:415,10/01/25 20:55:26,STABLE BEAMS,6799,506055.491302023,486658.418327345,63.1,HFET
397704:11128,416:416,10/01/25 20:55:49,STABLE BEAMS,6799,506726.670411512,486665.343997177,63.2,HFET
397704:11128,417:417,10/01/25 20:56:12,STABLE BEAMS,6799,508626.748266516,489105.316041611,63.4,HFET
397704:11128,418:418,10/01/25 20:56:36,STABLE BEAMS,6799,508476.597401295,488855.249341124,63.4,HFET
397704:11128,419:419,10/01/25 20:56:59,STABLE BEAMS,6799,513432.269918572,491618.209280123,64.0,HFET
397704:11128,420:420,10/01/25 20:57:22,STABLE BEAMS,6799,507902.203164155,480458.537985492,63.3,HFET
397704:11128,421:421,10/01/25 20:57:45,STABLE BEAMS,6799,507659.808206085,487677.265827077,63.3,HFET
397704:11128,422:422,10/01/25 20:58:09,STABLE BEAMS,6799,505189.380721146,486423.517068797,63.0,HFET
397704:11128,423:423,10/01/25 20:58:32,STABLE BEAMS,6799,510349.146569266,489920.306172339,63.6,HFET
397704:11128,424:424,10/01/25 20:58:55,STABLE BEAMS,6799,512167.339935580,491921.764836969,63.8,HFET
397704:11128,425:425,10/01/25 20:59:19,STABLE BEAMS,6799,511115.418324642,490918.328962035,63.7,HFET
397704:11128,426:426,10/01/25 20:59:42,STABLE BEAMS,6799,510368.132132993,490226.113995262,63.6,HFET
397704:11128,427:427,10/01/25 21:00:05,STABLE BEAMS,6799,508386.622852927,488704.809125085,63.4,HFET
397704:11128,428:428,10/01/25 21:00:29,STABLE BEAMS,6799,505339.489322968,486264.155669235,63.0,HFET
397704:11128,429:429,10/01/25 21:00:52,STABLE BEAMS,6799,508007.738250462,487019.650008474,63.3,HFET
397704:11128,430:430,10/01/25 21:01:15,STABLE BEAMS,6799,506419.393529836,486931.881659825,63.1,HFET
397704:11128,431:431,10/01/25 21:01:39,STABLE BEAMS,6799,509656.217024542,488333.519435834,63.5,HFET
397704:11128,432:432,10/01/25 21:02:02,STABLE BEAMS,6799,511130.896026320,489924.528472180,63.7,HFET
397704:11128,433:433,10/01/25 21:02:25,STABLE BEAMS,6799,511751.474859714,483715.611541646,63.8,HFET
397704:11128,434:434,10/01/25 21:02:49,STABLE BEAMS,6799,506752.465453952,486633.678257155,63.2,HFET
397704:11128,435:435,10/01/25 21:03:12,STABLE BEAMS,6799,506393.103160370,487317.562899437,63.1,HFET
397704:11128,436:436,10/01/25 21:03:35,STABLE BEAMS,6799,508651.181582267,488986.745315469,63.4,HFET
397704:11128,437:437,10/01/25 21:03:58,STABLE BEAMS,6799,510396.528064956,490508.607024044,63.6,HFET
397704:11128,438:438,10/01/25 21:04:22,STABLE BEAMS,6799,513600.003202700,493041.646054182,64.0,HFET
397704:11128,439:439,10/01/25 21:04:45,STABLE BEAMS,6799,515045.955772741,494015.274158117,64.2,HFET
397704:11128,440:440,10/01/25 21:05:08,STABLE BEAMS,6799,514071.297570536,493534.577196949,64.1,HFET
397704:11128,441:441,10/01/25 21:05:32,STABLE BEAMS,6799,514795.677845644,493319.961739430,64.2,HFET
397704:11128,442:442,10/01/25 21:05:55,STABLE BEAMS,6799,511410.726211955,491342.657405996,63.8,HFET
397704:11128,443:443,10/01/25 21:06:18,STABLE BEAMS,6799,511846.072178574,491838.207455097,63.8,HFET
397704:11128,444:444,10/01/25 21:06:42,STABLE BEAMS,6799,515928.369882096,494884.090368499,64.3,HFET
397704:11128,445:445,10/01/25 21:07:05,STABLE BEAMS,6799,509309.731543114,488870.636508851,63.5,HFET
397704:11128,446:446,10/01/25 21:07:28,STABLE BEAMS,6799,511628.398772630,484361.135887924,63.8,HFET
397704:11128,447:447,10/01/25 21:07:52,STABLE BEAMS,6799,512776.527092631,492382.396183839,63.9,HFET
397704:11128,448:448,10/01/25 21:08:15,STABLE BEAMS,6799,515826.837984865,494977.050187610,64.3,HFET
397704:11128,449:449,10/01/25 21:08:38,STABLE BEAMS,6799,511439.823716328,491364.697282110,63.8,HFET
397704:11128,450:450,10/01/25 21:09:01,STABLE BEAMS,6799,511022.637486635,491116.693326803,63.7,HFET
397704:11128,451:451,10/01/25 21:09:25,STABLE BEAMS,6799,511396.032918946,427847.572345693,63.8,HFET
397704:11128,452:452,10/01/25 21:09:48,STABLE BEAMS,6799,515729.392958236,494837.453320486,64.3,HFET
397704:11128,453:453,10/01/25 21:10:11,STABLE BEAMS,6799,505993.293104201,487092.506411437,63.1,HFET
397704:11128,454:454,10/01/25 21:10:35,STABLE BEAMS,6799,508667.237447232,489481.280194745,63.4,HFET
397704:11128,455:455,10/01/25 21:10:58,STABLE BEAMS,6799,512770.501177320,491974.566117613,63.9,HFET
397704:11128,456:456,10/01/25 21:11:21,STABLE BEAMS,6799,513159.208638788,493208.170330796,64.0,HFET
397704:11128,457:457,10/01/25 21:11:45,STABLE BEAMS,6799,509197.510387217,489893.358807395,63.5,HFET
397704:11128,458:458,10/01/25 21:12:08,STABLE BEAMS,6799,508852.263223356,489647.714583387,63.4,HFET
397704:11128,459:459,10/01/25 21:12:31,STABLE BEAMS,6799,509921.807826064,482322.679506748,63.6,HFET
397704:11128,460:460,10/01/25 21:12:55,STABLE BEAMS,6799,510257.356385313,490490.401850485,63.6,HFET
397704:11128,461:461,10/01/25 21:13:18,STABLE BEAMS,6799,510725.678790989,490826.619827395,63.7,HFET
397704:11128,462:462,10/01/25 21:13:41,STABLE BEAMS,6799,510089.788773706,489837.650022301,63.6,HFET
397704:11128,463:463,10/01/25 21:14:05,STABLE BEAMS,6799,510654.731224479,491127.027689619,63.7,HFET
397704:11128,464:464,10/01/25 21:14:28,STABLE BEAMS,6799,511133.248407062,489467.941799982,63.7,HFET
397704:11128,465:465,10/01/25 21:14:51,STABLE BEAMS,6799,508753.662715422,489569.875594629,63.4,HFET
397704:11128,466:466,10/01/25 21:15:14,STABLE BEAMS,6799,509081.657960149,489852.606688748,63.5,HFET
397704:11128,467:467,10/01/25 21:15:38,STABLE BEAMS,6799,507902.038336902,488884.958930244,63.3,HFET
397704:11128,468:468,10/01/25 21:16:01,STABLE BEAMS,6799,506607.020195484,486914.769689109,63.2,HFET
397704:11128,469:469,10/01/25 21:16:24,STABLE BEAMS,6799,504983.882554948,485565.162798899,63.0,HFET
397704:11128,470:470,10/01/25 21:16:48,STABLE BEAMS,6799,508494.881392612,489429.126113326,63.4,HFET
397704:11128,471:471,10/01/25 21:17:11,STABLE BEAMS,6799,513961.759295155,492933.493902480,64.1,HFET
397704:11128,472:472,10/01/25 21:17:34,STABLE BEAMS,6799,511884.043306027,484256.934101576,63.8,HFET
397704:11128,473:473,10/01/25 21:17:58,STABLE BEAMS,6799,512523.731112271,492812.705429438,63.9,HFET
397704:11128,474:474,10/01/25 21:18:21,STABLE BEAMS,6799,513505.405883840,492577.177466622,64.0,HFET
397704:11128,475:475,10/01/25 21:18:44,STABLE BEAMS,6799,514145.052271954,494133.086408751,64.1,HFET
397704:11128,476:476,10/01/25 21:19:08,STABLE BEAMS,6799,514582.709201185,494203.575828412,64.1,HFET
397704:11128,477:477,10/01/25 21:19:31,STABLE BEAMS,6799,512263.298981129,492415.815341654,63.9,HFET
397704:11128,478:478,10/01/25 21:19:54,STABLE BEAMS,6799,513275.680647274,493310.478933473,64.0,HFET
397704:11128,479:479,10/01/25 21:20:18,STABLE BEAMS,6799,514359.010725198,492464.578242345,64.1,HFET
397704:11128,480:480,10/01/25 21:20:41,STABLE BEAMS,6799,514181.702245580,493749.897073431,64.1,HFET
397704:11128,481:481,10/01/25 21:21:04,STABLE BEAMS,6799,514487.947055072,493878.177744622,64.1,HFET
397704:11128,482:482,10/01/25 21:21:27,STABLE BEAMS,6799,511921.807342830,491650.058585058,63.8,HFET
397704:11128,483:483,10/01/25 21:21:51,STABLE BEAMS,6799,506679.247497691,485702.905711733,63.2,HFET
397704:11128,484:484,10/01/25 21:22:14,STABLE BEAMS,6799,506616.595390974,487616.703907999,63.2,HFET
397704:11128,485:485,10/01/25 21:22:37,STABLE BEAMS,6799,506155.702045428,478467.671720111,63.1,HFET
397704:11128,486:486,10/01/25 21:23:01,STABLE BEAMS,6799,504828.985510112,486091.136740142,62.9,HFET
397704:11128,487:487,10/01/25 21:23:24,STABLE BEAMS,6799,508266.353900750,489049.023799840,63.4,HFET
397704:11128,488:488,10/01/25 21:23:47,STABLE BEAMS,6799,503499.587784817,484871.965330704,62.8,HFET
397704:11128,489:489,10/01/25 21:24:11,STABLE BEAMS,6799,509891.761085768,489577.302122909,63.6,HFET
397704:11128,490:490,10/01/25 21:24:34,STABLE BEAMS,6799,507763.815893182,488367.062998322,63.3,HFET
397704:11128,491:491,10/01/25 21:24:57,STABLE BEAMS,6799,506154.711391374,487481.725019311,63.1,HFET
397704:11128,492:492,10/01/25 21:25:21,STABLE BEAMS,6799,510139.976559034,490527.983638097,63.6,HFET
397704:11128,493:493,10/01/25 21:25:44,STABLE BEAMS,6799,508805.212227440,489604.895846546,63.4,HFET
397704:11128,494:494,10/01/25 21:26:07,STABLE BEAMS,6799,504799.475514973,486248.410743790,62.9,HFET
397704:11128,495:495,10/01/25 21:26:31,STABLE BEAMS,6799,508181.991931660,489205.151014296,63.4,HFET
397704:11128,496:496,10/01/25 21:26:54,STABLE BEAMS,6799,507757.170396453,487263.391157544,63.3,HFET
397704:11128,497:497,10/01/25 21:27:17,STABLE BEAMS,6799,507124.871077478,487207.057258808,63.2,HFET
397704:11128,498:498,10/01/25 21:27:40,STABLE BEAMS,6799,506477.753365836,479707.481217337,63.1,HFET
397704:11128,499:499,10/01/25 21:28:04,STABLE BEAMS,6799,517037.618411583,496245.123691356,64.5,HFET
397704:11128,500:500,10/01/25 21:28:27,STABLE BEAMS,6799,516279.023379851,495543.134345293,64.4,HFET
397704:11128,501:501,10/01/25 21:28:50,STABLE BEAMS,6799,503564.014108990,485211.132488805,62.8,HFET
397704:11128,502:502,10/01/25 21:29:14,STABLE BEAMS,6799,507676.977288958,488431.652558510,63.3,HFET
397704:11128,503:503,10/01/25 21:29:37,STABLE BEAMS,6799,507807.317608920,488586.105039154,63.3,HFET
397704:11128,504:504,10/01/25 21:30:00,STABLE BEAMS,6799,506322.691493748,486748.248190069,63.1,HFET
397704:11128,505:505,10/01/25 21:30:24,STABLE BEAMS,6799,509803.272518480,490139.490925745,63.6,HFET
397704:11128,506:506,10/01/25 21:30:47,STABLE BEAMS,6799,506232.881772633,487438.005969965,63.1,HFET
397704:11128,507:507,10/01/25 21:31:10,STABLE BEAMS,6799,511520.594141842,491551.815693273,63.8,HFET
397704:11128,508:508,10/01/25 21:31:34,STABLE BEAMS,6799,514127.965180073,493591.139497509,64.1,HFET
397704:11128,509:509,10/01/25 21:31:57,STABLE BEAMS,6799,514840.252206428,494106.959779664,64.2,HFET
397704:11128,510:510,10/01/25 21:32:20,STABLE BEAMS,6799,510836.620211190,490505.990952168,63.7,HFET
397704:11128,511:511,10/01/25 21:32:44,STABLE BEAMS,6799,513329.252885529,485759.404538575,64.0,HFET
397704:11128,512:512,10/01/25 21:33:07,STABLE BEAMS,6799,510019.046607310,488322.506331310,63.6,HFET
397704:11128,513:513,10/01/25 21:33:30,STABLE BEAMS,6799,509409.983704649,489767.935933021,63.5,HFET
397704:11128,514:514,10/01/25 21:33:53,STABLE BEAMS,6799,508889.367951147,489379.706747434,63.4,HFET
397704:11128,515:515,10/01/25 21:34:17,STABLE BEAMS,6799,506320.421949266,487461.773846538,63.1,HFET
397704:11128,516:516,10/01/25 21:34:40,STABLE BEAMS,6799,509143.773321710,489417.930524838,63.5,HFET
397704:11128,517:517,10/01/25 21:35:03,STABLE BEAMS,6799,509187.770364474,488845.981577465,63.5,HFET
397704:11128,518:518,10/01/25 21:35:27,STABLE BEAMS,6799,509395.042748128,489046.990740673,63.5,HFET
397704:11128,519:519,10/01/25 21:35:50,STABLE BEAMS,6799,508719.405695399,489677.183844235,63.4,HFET
397704:11128,520:520,10/01/25 21:36:13,STABLE BEAMS,6799,507886.643471484,488612.900776575,63.3,HFET
397704:11128,521:521,10/01/25 21:36:37,STABLE BEAMS,6799,517522.079518486,496249.263901619,64.5,HFET
397704:11128,522:522,10/01/25 21:37:00,STABLE BEAMS,6799,520939.306018823,498878.414349973,64.9,HFET
397704:11128,523:523,10/01/25 21:37:23,STABLE BEAMS,6799,508744.706256081,410854.662282353,63.4,HFET
397704:11128,524:524,10/01/25 21:37:47,STABLE BEAMS,6799,509134.033298967,445915.870506156,63.5,HFET
397704:11128,525:525,10/01/25 21:38:10,STABLE BEAMS,6799,508392.318268465,487423.594487730,63.4,HFET
397704:11128,526:526,10/01/25 21:38:33,STABLE BEAMS,6799,508486.544514689,488197.551955893,63.4,HFET
397704:11128,527:527,10/01/25 21:38:56,STABLE BEAMS,6799,506228.177011148,486262.019838404,63.1,HFET
397704:11128,528:528,10/01/25 21:39:20,STABLE BEAMS,6799,512550.516808764,491069.570420070,63.9,HFET
397704:11128,529:529,10/01/25 21:39:43,STABLE BEAMS,6799,513935.427507558,492893.120143221,64.1,HFET
397704:11128,530:530,10/01/25 21:40:06,STABLE BEAMS,6799,514321.865424545,493403.532948553,64.1,HFET
397704:11128,531:531,10/01/25 21:40:30,STABLE BEAMS,6799,513911.117600929,491704.761767746,64.1,HFET
397704:11128,532:532,10/01/25 21:40:53,STABLE BEAMS,6799,514110.754679069,492539.886883446,64.1,HFET
397704:11128,533:533,10/01/25 21:41:16,STABLE BEAMS,6799,514716.351137812,492934.392137918,64.2,HFET
397704:11128,534:534,10/01/25 21:41:40,STABLE BEAMS,6799,515782.717532977,494249.861800871,64.3,HFET
397704:11128,535:535,10/01/25 21:42:03,STABLE BEAMS,6799,512208.241607063,491592.291315380,63.9,HFET
397704:11128,536:536,10/01/25 21:42:26,STABLE BEAMS,6799,510843.471953302,490098.243918266,63.7,HFET
397704:11128,537:537,10/01/25 21:42:50,STABLE BEAMS,6799,513000.019323235,484957.886544569,64.0,HFET
397704:11128,538:538,10/01/25 21:43:13,STABLE BEAMS,6799,514271.388557572,493306.238673160,64.1,HFET
397704:11128,539:539,10/01/25 21:43:36,STABLE BEAMS,6799,515152.315840580,494467.675254569,64.2,HFET
397704:11128,540:540,10/01/25 21:44:00,STABLE BEAMS,6799,508292.314615711,489155.710941018,63.4,HFET
397704:11128,541:541,10/01/25 21:44:23,STABLE BEAMS,6799,508808.596680365,489441.799444496,63.4,HFET
397704:11128,542:542,10/01/25 21:44:46,STABLE BEAMS,6799,507658.611306649,487717.837252332,63.3,HFET
397704:11128,543:543,10/01/25 21:45:09,STABLE BEAMS,6799,508228.878100323,487951.777810921,63.4,HFET
397704:11128,544:544,10/01/25 21:45:33,STABLE BEAMS,6799,511525.052085081,491502.291775244,63.8,HFET
397704:11128,545:545,10/01/25 21:45:56,STABLE BEAMS,6799,510713.503551244,490426.662453966,63.7,HFET
397704:11128,546:546,10/01/25 21:46:19,STABLE BEAMS,6799,509671.942389733,489348.150562026,63.5,HFET
397704:11128,547:547,10/01/25 21:46:43,STABLE BEAMS,6799,508754.405705961,489473.219808829,63.4,HFET
397704:11128,548:548,10/01/25 21:47:06,STABLE BEAMS,6799,507909.591651423,487989.015276525,63.3,HFET
397704:11128,549:549,10/01/25 21:47:29,STABLE BEAMS,6799,507907.651761447,487401.691145354,63.3,HFET
397704:11128,550:550,10/01/25 21:47:53,STABLE BEAMS,6799,508791.509588484,481483.594446806,63.4,HFET
397704:11128,551:551,10/01/25 21:48:16,STABLE BEAMS,6799,509739.505503319,488973.064570029,63.5,HFET
397704:11128,552:552,10/01/25 21:48:39,STABLE BEAMS,6799,511505.571194328,490915.566646654,63.8,HFET
397704:11128,553:553,10/01/25 21:49:03,STABLE BEAMS,6799,511957.879998437,491589.219264964,63.8,HFET
397704:11128,554:554,10/01/25 21:49:26,STABLE BEAMS,6799,511724.853990474,490914.637911450,63.8,HFET
397704:11128,555:555,10/01/25 21:49:49,STABLE BEAMS,6799,511894.609155570,491246.873093828,63.8,HFET
397704:11128,556:556,10/01/25 21:50:12,STABLE BEAMS,6799,511305.975534318,490582.740613379,63.7,HFET
397704:11128,557:557,10/01/25 21:50:36,STABLE BEAMS,6799,510893.576902370,490928.665989881,63.7,HFET
397704:11128,558:558,10/01/25 21:50:59,STABLE BEAMS,6799,509224.255510848,489531.576756277,63.5,HFET
397704:11128,559:559,10/01/25 21:51:22,STABLE BEAMS,6799,506524.474707247,487036.359120119,63.1,HFET
397704:11128,560:560,10/01/25 21:51:46,STABLE BEAMS,6799,512367.801995252,491680.086446766,63.9,HFET
397704:11128,561:561,10/01/25 21:52:09,STABLE BEAMS,6799,511640.739684897,491537.469776716,63.8,HFET
397704:11128,562:562,10/01/25 21:52:32,STABLE BEAMS,6799,511282.986781517,491139.835052267,63.7,HFET
397704:11128,563:563,10/01/25 21:52:56,STABLE BEAMS,6799,510992.590746339,482195.744379883,63.7,HFET
397704:11128,564:564,10/01/25 21:53:19,STABLE BEAMS,6799,510919.743862714,490219.574418233,63.7,HFET
397704:11128,565:565,10/01/25 21:53:42,STABLE BEAMS,6799,511582.750921533,491616.083679885,63.8,HFET
397704:11128,566:566,10/01/25 21:54:06,STABLE BEAMS,6799,513264.042152686,492773.420005365,64.0,HFET
397704:11128,567:567,10/01/25 21:54:29,STABLE BEAMS,6799,512948.511229347,492655.904393325,63.9,HFET
397704:11128,568:568,10/01/25 21:54:52,STABLE BEAMS,6799,506365.615046199,487385.049018428,63.1,HFET
397704:11128,569:569,10/01/25 21:55:16,STABLE BEAMS,6799,509977.650454069,490386.640588448,63.6,HFET
397704:11128,570:570,10/01/25 21:55:39,STABLE BEAMS,6799,509032.047492839,488623.006017592,63.5,HFET
397704:11128,571:571,10/01/25 21:56:02,STABLE BEAMS,6799,507023.628261890,488098.418681260,63.2,HFET
397704:11128,572:572,10/01/25 21:56:25,STABLE BEAMS,6799,509678.917540968,490155.142807537,63.5,HFET
397704:11128,573:573,10/01/25 21:56:49,STABLE BEAMS,6799,511149.840171916,491256.379556307,63.7,HFET
397704:11128,574:574,10/01/25 21:57:12,STABLE BEAMS,6799,510578.747551441,490898.820020463,63.7,HFET
397704:11128,575:575,10/01/25 21:57:35,STABLE BEAMS,6799,507795.554859941,488689.696074882,63.3,HFET
397704:11128,576:576,10/01/25 21:57:59,STABLE BEAMS,6799,504027.508344060,477786.724374985,62.8,HFET
397704:11128,577:577,10/01/25 21:58:22,STABLE BEAMS,6799,511618.246259122,491975.297077391,63.8,HFET
397704:11128,578:578,10/01/25 21:58:45,STABLE BEAMS,6799,510130.607608928,490666.317373835,63.6,HFET
397704:11128,579:579,10/01/25 21:59:09,STABLE BEAMS,6799,510278.611493521,490041.627420137,63.6,HFET
397704:11128,580:580,10/01/25 21:59:32,STABLE BEAMS,6799,510203.247401901,490853.881744033,63.6,HFET
397704:11128,581:581,10/01/25 21:59:55,STABLE BEAMS,6799,510468.467130788,490943.563989328,63.6,HFET
397704:11128,582:582,10/01/25 22:00:19,STABLE BEAMS,6799,511745.242699020,491990.834673396,63.8,HFET
397704:11128,583:583,10/01/25 22:00:42,STABLE BEAMS,6799,513307.914941060,493232.518254625,64.0,HFET
397704:11128,584:584,10/01/25 22:01:05,STABLE BEAMS,6799,513341.923452300,492895.163155980,64.0,HFET
397704:11128,585:585,10/01/25 22:01:28,STABLE BEAMS,6799,514374.900917643,493996.407409335,64.1,HFET
397704:11128,586:586,10/01/25 22:01:52,STABLE BEAMS,6799,514503.135675107,493280.350092316,64.1,HFET
397704:11128,587:587,10/01/25 22:02:15,STABLE BEAMS,6799,513360.827025035,493017.814081115,64.0,HFET
397704:11128,588:588,10/01/25 22:02:38,STABLE BEAMS,6799,515585.887589744,495044.799040866,64.3,HFET
397704:11128,589:589,10/01/25 22:03:02,STABLE BEAMS,6799,509645.609756869,482125.344185617,63.5,HFET
397704:11128,590:590,10/01/25 22:03:25,STABLE BEAMS,6799,507939.844637103,488138.512274730,63.3,HFET
397704:11128,591:591,10/01/25 22:03:48,STABLE BEAMS,6799,507930.517105126,488631.292439474,63.3,HFET
