#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
382913:9877,41:41,07/08/24 14:41:36,STABLE BEAMS,6800,7826.352195639,6713.857922912,0.3,HFET
382913:9877,42:42,07/08/24 14:41:59,STABLE BEAMS,6800,64728.040705338,64271.403290211,2.5,HFET
382913:9877,43:43,07/08/24 14:42:22,STABLE BEAMS,6800,240659.527239289,236793.693282385,12.4,HFET
382913:9877,44:44,07/08/24 14:42:46,STABLE BEAMS,6800,272379.488016598,267831.312590536,43.2,HFET
382913:9877,45:45,07/08/24 14:43:09,STABLE BEAMS,6800,103795.659976988,102755.393850128,27.2,HFET
382913:9877,46:46,07/08/24 14:43:32,STABLE BEAMS,6800,9417.837871624,8720.736879666,3.5,HFET
382913:9877,47:47,07/08/24 14:43:56,STABLE BEAMS,6800,120961.874788983,118350.908322013,0.2,HFET
382913:9877,48:48,07/08/24 14:44:19,STABLE BEAMS,6800,65117.363816891,63612.315954917,43.2,HFET
382913:9877,49:49,07/08/24 14:44:42,STABLE BEAMS,6800,39813.353705129,39539.150409732,1.9,HFET
382913:9877,50:50,07/08/24 14:45:06,STABLE BEAMS,6800,162586.639901594,160932.883721921,11.5,HFET
382913:9877,51:51,07/08/24 14:45:29,STABLE BEAMS,6800,298255.795470394,293176.731037783,29.5,HFET
382913:9877,52:52,07/08/24 14:45:52,STABLE BEAMS,6800,192345.296533039,130167.287918217,33.9,HFET
382913:9877,53:53,07/08/24 14:46:16,STABLE BEAMS,6800,54813.953784709,54364.282329687,15.6,HFET
382913:9877,54:54,07/08/24 14:46:39,STABLE BEAMS,6800,77906.484506938,76251.157413864,1.4,HFET
382913:9877,55:55,07/08/24 14:47:02,STABLE BEAMS,6800,316818.005657780,310940.432819660,42.5,HFET
382913:9877,56:56,07/08/24 14:47:25,STABLE BEAMS,6800,320850.565299731,314940.667404294,43.1,HFET
382913:9877,57:57,07/08/24 14:47:49,STABLE BEAMS,6800,320275.968582451,314445.040613224,43.1,HFET
382913:9877,58:58,07/08/24 14:48:12,STABLE BEAMS,6800,318333.273897724,312619.060668156,43.0,HFET
382913:9877,59:59,07/08/24 14:48:35,STABLE BEAMS,6800,313867.870385936,307786.876034379,42.3,HFET
382913:9877,60:60,07/08/24 14:48:59,STABLE BEAMS,6800,315714.543309573,310114.333776060,42.2,HFET
382913:9877,61:61,07/08/24 14:49:22,STABLE BEAMS,6800,317946.415201732,312166.160204019,42.7,HFET
382913:9877,62:62,07/08/24 14:49:46,STABLE BEAMS,6800,317563.039136133,311588.218389945,42.8,HFET
382913:9877,63:63,07/08/24 14:50:09,STABLE BEAMS,6800,317027.597534434,311229.882763207,42.6,HFET
382913:9877,64:64,07/08/24 14:50:32,STABLE BEAMS,6800,315967.570160844,310270.224611002,42.6,HFET
382913:9877,65:65,07/08/24 14:50:55,STABLE BEAMS,6800,315048.025197239,309491.749489014,42.4,HFET
382913:9877,66:66,07/08/24 14:51:19,STABLE BEAMS,6800,314393.022609759,308779.656472546,42.3,HFET
382913:9877,67:67,07/08/24 14:51:42,STABLE BEAMS,6800,313808.136514604,303694.605831874,42.2,HFET
382913:9877,68:68,07/08/24 14:52:05,STABLE BEAMS,6800,315016.632571084,309365.999491393,42.3,HFET
382913:9877,69:69,07/08/24 14:52:29,STABLE BEAMS,6800,315349.221442353,309862.514423144,42.4,HFET
382913:9877,70:70,07/08/24 14:52:52,STABLE BEAMS,6800,315140.403483563,309640.082969385,42.4,HFET
382913:9877,71:71,07/08/24 14:53:15,STABLE BEAMS,6800,314786.119270226,309333.856258152,42.4,HFET
382913:9877,72:72,07/08/24 14:53:38,STABLE BEAMS,6800,314429.014452623,308976.954244326,42.3,HFET
382913:9877,73:73,07/08/24 14:54:02,STABLE BEAMS,6800,314020.733150678,308577.165059192,42.3,HFET
382913:9877,74:74,07/08/24 14:54:25,STABLE BEAMS,6800,313630.687871190,308239.955991514,42.2,HFET
382913:9877,75:75,07/08/24 14:54:48,STABLE BEAMS,6800,313049.421940022,307577.943852772,42.1,HFET
382913:9877,76:76,07/08/24 14:55:12,STABLE BEAMS,6800,312526.430625418,307169.368835011,42.1,HFET
382913:9877,77:77,07/08/24 14:55:35,STABLE BEAMS,6800,312311.216188855,306991.600833925,42.0,HFET
382913:9877,78:78,07/08/24 14:55:58,STABLE BEAMS,6800,317943.363820754,312349.187116861,42.2,HFET
382913:9877,79:79,07/08/24 14:56:22,STABLE BEAMS,6800,325795.865488880,319326.303761227,43.2,HFET
382913:9877,80:80,07/08/24 14:56:45,STABLE BEAMS,6800,339075.655000399,327540.577064923,45.0,HFET
382913:9877,81:81,07/08/24 14:57:08,STABLE BEAMS,6800,351389.142787681,343301.917891999,46.2,HFET
382913:9877,82:82,07/08/24 14:57:32,STABLE BEAMS,6800,362894.583398664,355109.191132364,47.9,HFET
382913:9877,83:83,07/08/24 14:57:55,STABLE BEAMS,6800,375383.333278284,366830.599118074,50.0,HFET
382913:9877,84:84,07/08/24 14:58:18,STABLE BEAMS,6800,389485.557378935,379627.487192810,51.7,HFET
382913:9877,85:85,07/08/24 14:58:41,STABLE BEAMS,6800,403748.383422976,393432.135212336,53.3,HFET
382913:9877,86:86,07/08/24 14:59:05,STABLE BEAMS,6800,409487.434287628,398673.190910767,54.9,HFET
382913:9877,87:87,07/08/24 14:59:28,STABLE BEAMS,6800,404743.690749593,393537.945169552,55.2,HFET
382913:9877,88:88,07/08/24 14:59:51,STABLE BEAMS,6800,392972.658777427,367726.015094277,53.6,HFET
382913:9877,89:89,07/08/24 15:00:15,STABLE BEAMS,6800,383885.277913085,313656.548849476,51.7,HFET
382913:9877,90:90,07/08/24 15:00:38,STABLE BEAMS,6800,394792.081400347,385049.269030190,52.2,HFET
382913:9877,91:91,07/08/24 15:01:01,STABLE BEAMS,6800,393072.867154436,292006.662800578,52.7,HFET
382913:9877,92:92,07/08/24 15:01:25,STABLE BEAMS,6800,392621.857194481,383012.990891862,52.8,HFET
382913:9877,93:93,07/08/24 15:01:48,STABLE BEAMS,6800,393803.058659764,378871.889269389,53.1,HFET
382913:9877,94:94,07/08/24 15:02:11,STABLE BEAMS,6800,391855.515332993,382729.482865896,52.8,HFET
382913:9877,95:95,07/08/24 15:02:35,STABLE BEAMS,6800,390951.357814643,381843.855085819,52.6,HFET
382913:9877,96:96,07/08/24 15:02:58,STABLE BEAMS,6800,389597.693881587,380475.325868959,52.5,HFET
382913:9877,97:97,07/08/24 15:03:21,STABLE BEAMS,6800,389333.263397202,380283.648326010,52.4,HFET
382913:9877,98:98,07/08/24 15:03:45,STABLE BEAMS,6800,390264.964932085,381165.110469870,52.6,HFET
382913:9877,99:99,07/08/24 15:04:08,STABLE BEAMS,6800,383241.000615049,374592.177092489,52.0,HFET
382913:9877,100:100,07/08/24 15:04:31,STABLE BEAMS,6800,381880.756049066,373355.363101611,51.4,HFET
382913:9877,101:101,07/08/24 15:04:54,STABLE BEAMS,6800,382654.769487942,374053.182928063,51.3,HFET
382913:9877,102:102,07/08/24 15:05:18,STABLE BEAMS,6800,383002.519689909,374418.779862476,51.6,HFET
382913:9877,103:103,07/08/24 15:05:41,STABLE BEAMS,6800,383077.459182421,374429.570422102,51.5,HFET
382913:9877,104:104,07/08/24 15:06:04,STABLE BEAMS,6800,380093.975510059,371670.499619718,51.4,HFET
382913:9877,105:105,07/08/24 15:06:28,STABLE BEAMS,6800,376928.833267586,368667.595737324,50.7,HFET
382913:9877,106:106,07/08/24 15:06:51,STABLE BEAMS,6800,365881.092810147,353130.574537111,49.6,HFET
382913:9877,107:107,07/08/24 15:07:14,STABLE BEAMS,6800,364593.400712900,357011.411311415,49.1,HFET
382913:9877,108:108,07/08/24 15:07:38,STABLE BEAMS,6800,370428.060737854,362578.043998775,49.0,HFET
382913:9877,109:109,07/08/24 15:08:01,STABLE BEAMS,6800,400154.108386693,389227.134082313,51.2,HFET
382913:9877,110:110,07/08/24 15:08:24,STABLE BEAMS,6800,459307.713820705,440759.664931596,55.4,HFET
382913:9877,111:111,07/08/24 15:08:48,STABLE BEAMS,6800,476204.431783594,453507.427870548,64.1,HFET
382913:9877,112:112,07/08/24 15:09:11,STABLE BEAMS,6800,475335.287055388,453380.265239716,63.9,HFET
382913:9877,113:113,07/08/24 15:09:34,STABLE BEAMS,6800,473604.734446544,452113.834904047,63.9,HFET
382913:9877,114:114,07/08/24 15:09:58,STABLE BEAMS,6800,472167.478059791,451233.489346504,63.6,HFET
382913:9877,115:115,07/08/24 15:10:21,STABLE BEAMS,6800,470936.333250380,328766.735698694,63.4,HFET
382913:9877,116:116,07/08/24 15:10:44,STABLE BEAMS,6800,470934.375144939,449703.127377120,63.4,HFET
382913:9877,117:117,07/08/24 15:11:07,STABLE BEAMS,6800,470205.412117668,449777.703221478,63.3,HFET
382913:9877,118:118,07/08/24 15:11:31,STABLE BEAMS,6800,469323.835750990,450138.882763261,63.2,HFET
382913:9877,119:119,07/08/24 15:11:54,STABLE BEAMS,6800,468539.192596864,442689.769464555,63.0,HFET
382913:9877,120:120,07/08/24 15:12:17,STABLE BEAMS,6800,473296.367805792,344794.218021339,63.7,HFET
382913:9877,121:121,07/08/24 15:12:41,STABLE BEAMS,6800,472281.665911000,450087.617697959,63.6,HFET
382913:9877,122:122,07/08/24 15:13:04,STABLE BEAMS,6800,471252.849339489,450410.462663583,63.5,HFET
382913:9877,123:123,07/08/24 15:13:27,STABLE BEAMS,6800,470557.395557112,449647.717655303,63.4,HFET
382913:9877,124:124,07/08/24 15:13:51,STABLE BEAMS,6800,469437.932690161,449674.305929895,63.1,HFET
382913:9877,125:125,07/08/24 15:14:14,STABLE BEAMS,6800,469151.419904775,449389.296689758,63.1,HFET
382913:9877,126:126,07/08/24 15:14:37,STABLE BEAMS,6800,468766.701138302,448778.572927096,63.0,HFET
382913:9877,127:127,07/08/24 15:15:01,STABLE BEAMS,6800,469486.283908080,449185.236460974,63.0,HFET
382913:9877,128:128,07/08/24 15:15:24,STABLE BEAMS,6800,476685.307513677,453984.888571499,64.1,HFET
382913:9877,129:129,07/08/24 15:15:47,STABLE BEAMS,6800,476376.395400695,451274.418412371,64.1,HFET
382913:9877,130:130,07/08/24 15:16:10,STABLE BEAMS,6800,476980.561841209,454530.733773890,64.1,HFET
382913:9877,131:131,07/08/24 15:16:34,STABLE BEAMS,6800,476823.489149769,454587.509507361,64.2,HFET
382913:9877,132:132,07/08/24 15:16:57,STABLE BEAMS,6800,476544.349563799,446865.040026969,64.1,HFET
382913:9877,133:133,07/08/24 15:17:20,STABLE BEAMS,6800,476434.443902702,454148.702740242,64.1,HFET
382913:9877,134:134,07/08/24 15:17:44,STABLE BEAMS,6800,475844.890989580,453827.678346463,64.1,HFET
382913:9877,135:135,07/08/24 15:18:07,STABLE BEAMS,6800,475702.748852126,453552.000411183,64.0,HFET
382913:9877,136:136,07/08/24 15:18:30,STABLE BEAMS,6800,475442.369781140,366161.141516501,64.0,HFET
382913:9877,137:137,07/08/24 15:18:54,STABLE BEAMS,6800,475034.386857168,453643.285421969,63.9,HFET
382913:9877,138:138,07/08/24 15:19:17,STABLE BEAMS,6800,475860.234144355,454315.064777136,64.0,HFET
382913:9877,139:139,07/08/24 15:19:40,STABLE BEAMS,6800,477162.495478512,455012.702779511,64.0,HFET
382913:9877,140:140,07/08/24 15:20:04,STABLE BEAMS,6800,478885.490732786,456274.899877704,64.4,HFET
382913:9877,141:141,07/08/24 15:20:27,STABLE BEAMS,6800,476804.229784112,455250.227962709,64.3,HFET
382913:9877,142:142,07/08/24 15:20:50,STABLE BEAMS,6800,474395.888301260,452636.506860978,64.0,HFET
382913:9877,143:143,07/08/24 15:21:14,STABLE BEAMS,6800,472527.701859632,447826.653953537,63.7,HFET
382913:9877,144:144,07/08/24 15:21:37,STABLE BEAMS,6800,470631.789577393,446637.349661455,63.4,HFET
382913:9877,145:145,07/08/24 15:22:00,STABLE BEAMS,6800,469921.857470144,445483.146740476,63.3,HFET
382913:9877,146:146,07/08/24 15:22:24,STABLE BEAMS,6800,469854.384420165,444166.861641638,63.2,HFET
382913:9877,147:147,07/08/24 15:22:47,STABLE BEAMS,6800,469951.086856003,450555.744762976,63.2,HFET
382913:9877,148:148,07/08/24 15:23:10,STABLE BEAMS,6800,469683.651612198,450100.410653506,63.2,HFET
382913:9877,149:149,07/08/24 15:23:33,STABLE BEAMS,6800,469046.155419789,448328.292594526,63.1,HFET
382913:9877,150:150,07/08/24 15:23:57,STABLE BEAMS,6800,468389.630638437,448117.765955631,63.1,HFET
382913:9877,151:151,07/08/24 15:24:20,STABLE BEAMS,6800,476685.671161830,454269.762609117,63.0,HFET
382913:9877,152:152,07/08/24 15:24:43,STABLE BEAMS,6800,477307.870821022,454717.949633728,64.2,HFET
382913:9877,153:153,07/08/24 15:25:07,STABLE BEAMS,6800,476344.478282011,454064.201166161,64.2,HFET
382913:9877,154:154,07/08/24 15:25:30,STABLE BEAMS,6800,474858.005847436,453749.869297050,64.0,HFET
382913:9877,155:155,07/08/24 15:25:53,STABLE BEAMS,6800,473894.934997176,453152.120314011,63.8,HFET
382913:9877,156:156,07/08/24 15:26:17,STABLE BEAMS,6800,473037.625151497,449606.604434280,63.7,HFET
382913:9877,157:157,07/08/24 15:26:40,STABLE BEAMS,6800,471480.630617042,451432.223062273,63.5,HFET
382913:9877,158:158,07/08/24 15:27:03,STABLE BEAMS,6800,470367.860274758,445201.550198393,63.4,HFET
382913:9877,159:159,07/08/24 15:27:27,STABLE BEAMS,6800,470896.723574606,450271.735555261,63.2,HFET
382913:9877,160:160,07/08/24 15:27:50,STABLE BEAMS,6800,471662.836990460,451767.087065578,63.4,HFET
382913:9877,161:161,07/08/24 15:28:13,STABLE BEAMS,6800,472309.573575687,451472.650946391,63.5,HFET
382913:9877,162:162,07/08/24 15:28:36,STABLE BEAMS,6800,472653.680302888,452587.563549270,63.6,HFET
382913:9877,163:163,07/08/24 15:29:00,STABLE BEAMS,6800,472381.191282183,452183.312681025,63.6,HFET
382913:9877,164:164,07/08/24 15:29:23,STABLE BEAMS,6800,471274.612282816,450887.424513862,63.5,HFET
382913:9877,165:165,07/08/24 15:29:46,STABLE BEAMS,6800,469473.854600687,354223.950311219,63.3,HFET
382913:9877,166:166,07/08/24 15:30:10,STABLE BEAMS,6800,468865.224145985,449556.887204708,63.1,HFET
382913:9877,167:167,07/08/24 15:30:33,STABLE BEAMS,6800,468195.813165970,449206.817580224,63.1,HFET
382913:9877,168:168,07/08/24 15:30:56,STABLE BEAMS,6800,463006.250978475,444980.372864547,62.1,HFET
382913:9877,169:169,07/08/24 15:31:20,STABLE BEAMS,6800,465090.062126378,447215.429009126,62.6,HFET
382913:9877,170:170,07/08/24 15:31:43,STABLE BEAMS,6800,469381.839962517,449332.248220173,62.3,HFET
382913:9877,171:171,07/08/24 15:32:06,STABLE BEAMS,6800,471664.247292593,451863.106495591,63.4,HFET
382913:9877,172:172,07/08/24 15:32:30,STABLE BEAMS,6800,471584.482468817,445273.669086639,63.5,HFET
382913:9877,173:173,07/08/24 15:32:53,STABLE BEAMS,6800,470696.805671261,451014.859880809,63.3,HFET
382913:9877,174:174,07/08/24 15:33:16,STABLE BEAMS,6800,470713.468216130,450765.224747891,63.3,HFET
382913:9877,175:175,07/08/24 15:33:39,STABLE BEAMS,6800,469613.490829393,450303.834498022,63.2,HFET
382913:9877,176:176,07/08/24 15:34:03,STABLE BEAMS,6800,469389.807586799,449287.857503615,63.2,HFET
382913:9877,177:177,07/08/24 15:34:26,STABLE BEAMS,6800,472502.570508731,452112.788250067,63.0,HFET
382913:9877,178:178,07/08/24 15:34:49,STABLE BEAMS,6800,475984.755663920,454075.719022093,64.1,HFET
382913:9877,179:179,07/08/24 15:35:13,STABLE BEAMS,6800,475820.167577312,454439.448763104,64.0,HFET
382913:9877,180:180,07/08/24 15:35:36,STABLE BEAMS,6800,476355.998469021,454831.589681630,64.1,HFET
382913:9877,181:181,07/08/24 15:35:59,STABLE BEAMS,6800,476499.732732684,455334.137443001,64.1,HFET
382913:9877,182:182,07/08/24 15:36:23,STABLE BEAMS,6800,476465.675684483,455218.767735294,64.0,HFET
382913:9877,183:183,07/08/24 15:36:46,STABLE BEAMS,6800,476364.875213686,455338.871862228,64.1,HFET
382913:9877,184:184,07/08/24 15:37:09,STABLE BEAMS,6800,476339.060856958,454922.601956301,64.1,HFET
382913:9877,185:185,07/08/24 15:37:33,STABLE BEAMS,6800,476383.770931189,447842.269844427,64.0,HFET
382913:9877,186:186,07/08/24 15:37:56,STABLE BEAMS,6800,476835.827545124,455637.632130930,64.1,HFET
382913:9877,187:187,07/08/24 15:38:19,STABLE BEAMS,6800,476844.203108039,455096.020166015,64.1,HFET
382913:9877,188:188,07/08/24 15:38:43,STABLE BEAMS,6800,475717.728358748,455056.410490242,64.1,HFET
382913:9877,189:189,07/08/24 15:39:06,STABLE BEAMS,6800,475241.906405565,454826.899552883,64.0,HFET
382913:9877,190:190,07/08/24 15:39:29,STABLE BEAMS,6800,473655.269884461,452530.424167647,63.8,HFET
382913:9877,191:191,07/08/24 15:39:52,STABLE BEAMS,6800,472034.079795561,451965.638957272,63.6,HFET
382913:9877,192:192,07/08/24 15:40:16,STABLE BEAMS,6800,471334.847335899,450695.746970912,63.4,HFET
382913:9877,193:193,07/08/24 15:40:39,STABLE BEAMS,6800,470084.534072869,450191.742285850,63.3,HFET
382913:9877,194:194,07/08/24 15:41:02,STABLE BEAMS,6800,469180.784493153,450032.618245853,63.1,HFET
382913:9877,195:195,07/08/24 15:41:26,STABLE BEAMS,6800,468721.489882321,449013.636492026,63.1,HFET
382913:9877,196:196,07/08/24 15:41:49,STABLE BEAMS,6800,474197.292119087,449612.478750603,62.9,HFET
382913:9877,197:197,07/08/24 15:42:12,STABLE BEAMS,6800,475298.407071842,446866.860598813,63.9,HFET
382913:9877,198:198,07/08/24 15:42:36,STABLE BEAMS,6800,474690.051684332,450903.040404752,63.9,HFET
382913:9877,199:199,07/08/24 15:42:59,STABLE BEAMS,6800,474252.974577020,453159.677668581,63.8,HFET
382913:9877,200:200,07/08/24 15:43:22,STABLE BEAMS,6800,473024.787905470,452049.958707276,63.7,HFET
382913:9877,201:201,07/08/24 15:43:46,STABLE BEAMS,6800,472523.424331675,452494.001075371,63.5,HFET
382913:9877,202:202,07/08/24 15:44:09,STABLE BEAMS,6800,471281.759367675,451342.802913812,63.4,HFET
382913:9877,203:203,07/08/24 15:44:32,STABLE BEAMS,6800,471488.598241323,450979.210706397,63.4,HFET
382913:9877,204:204,07/08/24 15:44:56,STABLE BEAMS,6800,471209.505276911,451375.948510553,63.4,HFET
382913:9877,205:205,07/08/24 15:45:19,STABLE BEAMS,6800,470699.537694566,451239.179507671,63.3,HFET
382913:9877,206:206,07/08/24 15:45:42,STABLE BEAMS,6800,470041.644570483,450730.531315421,63.3,HFET
382913:9877,207:207,07/08/24 15:46:05,STABLE BEAMS,6800,468623.421434830,449164.701995703,63.2,HFET
382913:9877,208:208,07/08/24 15:46:29,STABLE BEAMS,6800,470832.208662489,447006.678651595,62.9,HFET
382913:9877,209:209,07/08/24 15:46:52,STABLE BEAMS,6800,474037.851052495,452779.558118815,63.8,HFET
382913:9877,210:210,07/08/24 15:47:15,STABLE BEAMS,6800,472793.820044421,444760.741035353,63.6,HFET
382913:9877,211:211,07/08/24 15:47:39,STABLE BEAMS,6800,471816.816341519,451516.815548392,63.5,HFET
382913:9877,212:212,07/08/24 15:48:02,STABLE BEAMS,6800,471032.991395738,448643.533584021,63.4,HFET
382913:9877,213:213,07/08/24 15:48:25,STABLE BEAMS,6800,471452.310351566,449287.083585750,63.3,HFET
382913:9877,214:214,07/08/24 15:48:49,STABLE BEAMS,6800,472222.249066263,450390.385089581,63.5,HFET
382913:9877,215:215,07/08/24 15:49:12,STABLE BEAMS,6800,472434.323540887,452499.327588385,63.6,HFET
382913:9877,216:216,07/08/24 15:49:35,STABLE BEAMS,6800,472980.306276874,452995.546473243,63.6,HFET
382913:9877,217:217,07/08/24 15:49:59,STABLE BEAMS,6800,473278.565363827,452750.463935474,63.6,HFET
382913:9877,218:218,07/08/24 15:50:22,STABLE BEAMS,6800,473156.318976298,453170.057958495,63.6,HFET
382913:9877,219:219,07/08/24 15:50:45,STABLE BEAMS,6800,473696.292193445,451771.730572767,63.6,HFET
382913:9877,220:220,07/08/24 15:51:08,STABLE BEAMS,6800,473675.258877502,452539.620269984,63.7,HFET
382913:9877,221:221,07/08/24 15:51:32,STABLE BEAMS,6800,474815.027764089,454331.272761814,63.8,HFET
382913:9877,222:222,07/08/24 15:51:55,STABLE BEAMS,6800,475264.580800353,453794.987309914,64.0,HFET
382913:9877,223:223,07/08/24 15:52:18,STABLE BEAMS,6800,475072.220251577,448142.123388667,63.9,HFET
382913:9877,224:224,07/08/24 15:52:42,STABLE BEAMS,6800,475119.797551632,454251.596518998,63.9,HFET
382913:9877,225:225,07/08/24 15:53:05,STABLE BEAMS,6800,475506.110775393,453850.441322212,63.9,HFET
382913:9877,226:226,07/08/24 15:53:28,STABLE BEAMS,6800,476270.767267556,454942.451084667,64.0,HFET
382913:9877,227:227,07/08/24 15:53:52,STABLE BEAMS,6800,476150.297161391,453763.116812787,64.0,HFET
382913:9877,228:228,07/08/24 15:54:15,STABLE BEAMS,6800,473318.221661158,453065.933370604,64.1,HFET
382913:9877,229:229,07/08/24 15:54:38,STABLE BEAMS,6800,477876.343796643,455958.017809363,64.2,HFET
382913:9877,230:230,07/08/24 15:55:02,STABLE BEAMS,6800,476890.097369846,455867.324892365,64.2,HFET
382913:9877,231:231,07/08/24 15:55:25,STABLE BEAMS,6800,476710.212750021,455471.498539671,64.1,HFET
382913:9877,232:232,07/08/24 15:55:48,STABLE BEAMS,6800,476734.341737422,455941.126818858,64.1,HFET
382913:9877,233:233,07/08/24 15:56:12,STABLE BEAMS,6800,476469.500983326,455293.753849363,64.1,HFET
382913:9877,234:234,07/08/24 15:56:35,STABLE BEAMS,6800,476855.767585529,455885.490982484,64.1,HFET
382913:9877,235:235,07/08/24 15:56:58,STABLE BEAMS,6800,476279.508809702,455018.257738160,64.1,HFET
382913:9877,236:236,07/08/24 15:57:21,STABLE BEAMS,6800,476373.071283602,449164.611083664,64.1,HFET
382913:9877,237:237,07/08/24 15:57:45,STABLE BEAMS,6800,476442.411526984,454978.055968599,64.1,HFET
382913:9877,238:238,07/08/24 15:58:08,STABLE BEAMS,6800,476336.147009576,455113.731695942,64.1,HFET
382913:9877,239:239,07/08/24 15:58:31,STABLE BEAMS,6800,476387.367784397,455570.569350661,64.0,HFET
382913:9877,240:240,07/08/24 15:58:55,STABLE BEAMS,6800,476866.147875443,455187.123352724,64.1,HFET
382913:9877,241:241,07/08/24 15:59:18,STABLE BEAMS,6800,474833.012030131,453365.376645133,63.9,HFET
382913:9877,242:242,07/08/24 15:59:41,STABLE BEAMS,6800,473802.694244449,453468.773936717,63.8,HFET
382913:9877,243:243,07/08/24 16:00:05,STABLE BEAMS,6800,472917.157376410,452236.852878362,63.7,HFET
382913:9877,244:244,07/08/24 16:00:28,STABLE BEAMS,6800,469526.986859391,450258.397127484,63.6,HFET
382913:9877,245:245,07/08/24 16:00:51,STABLE BEAMS,6800,470887.252405076,450689.098736725,63.2,HFET
382913:9877,246:246,07/08/24 16:01:15,STABLE BEAMS,6800,472703.535066056,450028.065650703,63.5,HFET
382913:9877,247:247,07/08/24 16:01:38,STABLE BEAMS,6800,472767.548796424,452550.000559898,63.6,HFET
382913:9877,248:248,07/08/24 16:02:01,STABLE BEAMS,6800,473359.514375179,452179.396470144,63.6,HFET
382913:9877,249:249,07/08/24 16:02:25,STABLE BEAMS,6800,470284.587178734,442934.761090285,63.5,HFET
382913:9877,250:250,07/08/24 16:02:48,STABLE BEAMS,6800,469309.222223600,449367.533746431,63.1,HFET
382913:9877,251:251,07/08/24 16:03:11,STABLE BEAMS,6800,469108.348578312,450505.801418847,63.1,HFET
382913:9877,252:252,07/08/24 16:03:34,STABLE BEAMS,6800,471382.333723915,452238.675781285,63.0,HFET
382913:9877,253:253,07/08/24 16:03:58,STABLE BEAMS,6800,467502.273198553,447746.021968780,63.2,HFET
382913:9877,254:254,07/08/24 16:04:21,STABLE BEAMS,6800,466348.161189612,446812.863510206,62.7,HFET
382913:9877,255:255,07/08/24 16:04:44,STABLE BEAMS,6800,465419.963264822,447761.593569190,62.7,HFET
382913:9877,256:256,07/08/24 16:05:08,STABLE BEAMS,6800,464460.260822136,447036.910400954,62.5,HFET
382913:9877,257:257,07/08/24 16:05:31,STABLE BEAMS,6800,471585.664325315,452444.556581913,62.8,HFET
382913:9877,258:258,07/08/24 16:05:54,STABLE BEAMS,6800,473482.124410861,453779.508952620,63.7,HFET
382913:9877,259:259,07/08/24 16:06:18,STABLE BEAMS,6800,472529.524762554,452891.694621467,63.6,HFET
382913:9877,260:260,07/08/24 16:06:41,STABLE BEAMS,6800,471249.844580069,452596.850563646,63.4,HFET
382913:9877,261:261,07/08/24 16:07:04,STABLE BEAMS,6800,469866.540991443,451575.136786514,63.3,HFET
382913:9877,262:262,07/08/24 16:07:28,STABLE BEAMS,6800,468968.530525530,444264.111880784,63.2,HFET
382913:9877,263:263,07/08/24 16:07:51,STABLE BEAMS,6800,470394.765575945,451634.688833770,63.0,HFET
382913:9877,264:264,07/08/24 16:08:14,STABLE BEAMS,6800,477900.246669488,456476.682643374,64.3,HFET
382913:9877,265:265,07/08/24 16:08:37,STABLE BEAMS,6800,477364.007839146,456375.609436462,64.2,HFET
382913:9877,266:266,07/08/24 16:09:01,STABLE BEAMS,6800,476998.226749578,456066.331344250,64.2,HFET
382913:9877,267:267,07/08/24 16:09:24,STABLE BEAMS,6800,477153.800557924,454815.472608990,64.2,HFET
382913:9877,268:268,07/08/24 16:09:47,STABLE BEAMS,6800,476018.218287256,454978.601440829,64.1,HFET
382913:9877,269:269,07/08/24 16:10:11,STABLE BEAMS,6800,475434.266954340,454411.312652783,63.9,HFET
382913:9877,270:270,07/08/24 16:10:34,STABLE BEAMS,6800,474999.919539255,454455.020363514,63.9,HFET
382913:9877,271:271,07/08/24 16:10:57,STABLE BEAMS,6800,474291.992159005,454092.381566963,63.8,HFET
382913:9877,272:272,07/08/24 16:11:21,STABLE BEAMS,6800,473239.363626687,453418.690727913,63.7,HFET
382913:9877,273:273,07/08/24 16:11:44,STABLE BEAMS,6800,472111.478575263,452397.524754089,63.6,HFET
382913:9877,274:274,07/08/24 16:12:07,STABLE BEAMS,6800,471366.626920987,449186.602472627,63.4,HFET
382913:9877,275:275,07/08/24 16:12:31,STABLE BEAMS,6800,470865.626995345,441644.425550693,63.4,HFET
382913:9877,276:276,07/08/24 16:12:54,STABLE BEAMS,6800,470539.593115146,450971.606730269,63.3,HFET
382913:9877,277:277,07/08/24 16:13:17,STABLE BEAMS,6800,471217.472901193,451901.625226904,63.4,HFET
382913:9877,278:278,07/08/24 16:13:41,STABLE BEAMS,6800,471290.137261668,451498.966484868,63.4,HFET
382913:9877,279:279,07/08/24 16:14:04,STABLE BEAMS,6800,470401.460431690,448005.081649671,63.4,HFET
382913:9877,280:280,07/08/24 16:14:27,STABLE BEAMS,6800,470859.981124657,450940.008969258,63.3,HFET
382913:9877,281:281,07/08/24 16:14:50,STABLE BEAMS,6800,471197.987420979,450855.780131292,63.4,HFET
382913:9877,282:282,07/08/24 16:15:14,STABLE BEAMS,6800,471630.511933142,451548.501890364,63.4,HFET
382913:9877,283:283,07/08/24 16:15:37,STABLE BEAMS,6800,472099.732273697,452707.213116013,63.5,HFET
382913:9877,284:284,07/08/24 16:16:00,STABLE BEAMS,6800,471935.918104953,452604.771566370,63.5,HFET
