#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
379660:9539,540:540,04/18/24 19:55:33,STABLE BEAMS,6800,346285.593411413,265613.425701091,59.4,HFET
379660:9539,541:541,04/18/24 19:55:56,STABLE BEAMS,6800,347005.220979796,339236.026632458,59.6,HFET
379660:9539,542:542,04/18/24 19:56:20,STABLE BEAMS,6800,348323.347110983,340351.873752697,59.8,HFET
379660:9539,543:543,04/18/24 19:56:43,STABLE BEAMS,6800,348008.106935797,339784.362718421,59.7,HFET
379660:9539,544:544,04/18/24 19:57:06,STABLE BEAMS,6800,347569.934823531,339567.445090695,59.7,HFET
379660:9539,545:545,04/18/24 19:57:30,STABLE BEAMS,6800,347365.456601210,339499.317830569,59.6,HFET
379660:9539,546:546,04/18/24 19:57:53,STABLE BEAMS,6800,347083.848607496,339222.979448356,59.6,HFET
379660:9539,547:547,04/18/24 19:58:16,STABLE BEAMS,6800,346850.076876199,338977.945055532,59.5,HFET
379660:9539,548:548,04/18/24 19:58:40,STABLE BEAMS,6800,346763.271975218,339039.536415954,59.5,HFET
379660:9539,549:549,04/18/24 19:59:03,STABLE BEAMS,6800,346532.687021671,338525.061981757,59.5,HFET
379660:9539,550:550,04/18/24 19:59:26,STABLE BEAMS,6800,346522.244486436,338562.236648577,59.5,HFET
379660:9539,551:551,04/18/24 19:59:49,STABLE BEAMS,6800,346356.465996193,338458.660419296,59.4,HFET
379660:9539,552:552,04/18/24 20:00:13,STABLE BEAMS,6800,346236.105968815,338232.399928118,59.4,HFET
379660:9539,553:553,04/18/24 20:00:36,STABLE BEAMS,6800,346219.597312103,338369.554139231,59.4,HFET
379660:9539,554:554,04/18/24 20:00:59,STABLE BEAMS,6800,346187.040756577,338456.583188342,59.4,HFET
379660:9539,555:555,04/18/24 20:01:23,STABLE BEAMS,6800,344689.122333061,336950.759711502,59.2,HFET
379660:9539,556:556,04/18/24 20:01:46,STABLE BEAMS,6800,346068.561502053,256047.772137815,59.4,HFET
379660:9539,557:557,04/18/24 20:02:09,STABLE BEAMS,6800,345993.734733876,338309.750037328,59.4,HFET
379660:9539,558:558,04/18/24 20:02:33,STABLE BEAMS,6800,346001.566831871,337634.757000849,59.4,HFET
379660:9539,559:559,04/18/24 20:02:56,STABLE BEAMS,6800,332243.612757179,325313.829244634,57.0,HFET
379660:9539,560:560,04/18/24 20:03:19,STABLE BEAMS,6800,336714.522770499,329362.975400438,57.8,HFET
379660:9539,561:561,04/18/24 20:03:43,STABLE BEAMS,6800,332313.563826163,325308.053977163,57.0,HFET
379660:9539,562:562,04/18/24 20:04:06,STABLE BEAMS,6800,329116.859337474,322359.048560416,56.5,HFET
379660:9539,563:563,04/18/24 20:04:29,STABLE BEAMS,6800,335933.160720227,328637.964681857,57.7,HFET
379660:9539,564:564,04/18/24 20:04:53,STABLE BEAMS,6800,347532.693633947,339601.707688200,59.7,HFET
379660:9539,565:565,04/18/24 20:05:16,STABLE BEAMS,6800,346988.520471672,339164.300369861,59.6,HFET
379660:9539,566:566,04/18/24 20:05:39,STABLE BEAMS,6800,346310.817154379,338392.942418332,59.4,HFET
379660:9539,567:567,04/18/24 20:06:02,STABLE BEAMS,6800,345647.358804397,337884.401554107,59.3,HFET
379660:9539,568:568,04/18/24 20:06:26,STABLE BEAMS,6800,345034.692329357,337312.405254735,59.2,HFET
379660:9539,569:569,04/18/24 20:06:49,STABLE BEAMS,6800,344430.818781922,336724.016674773,59.1,HFET
379660:9539,570:570,04/18/24 20:07:12,STABLE BEAMS,6800,344357.297232364,336727.647635760,59.1,HFET
379660:9539,571:571,04/18/24 20:07:36,STABLE BEAMS,6800,344242.158079465,336172.837963151,59.1,HFET
379660:9539,572:572,04/18/24 20:07:59,STABLE BEAMS,6800,343616.439418227,335893.627126932,59.0,HFET
379660:9539,573:573,04/18/24 20:08:22,STABLE BEAMS,6800,343240.769193495,200582.437284022,58.9,HFET
379660:9539,574:574,04/18/24 20:08:46,STABLE BEAMS,6800,343773.079805579,335959.129768033,59.0,HFET
379660:9539,575:575,04/18/24 20:09:09,STABLE BEAMS,6800,343664.890548692,335992.360685117,59.0,HFET
379660:9539,576:576,04/18/24 20:09:32,STABLE BEAMS,6800,343484.522702129,113124.578323284,59.0,HFET
379660:9539,577:577,04/18/24 20:09:56,STABLE BEAMS,6800,343256.471917023,335635.130484410,58.9,HFET
379660:9539,578:578,04/18/24 20:10:19,STABLE BEAMS,6800,343133.385869792,330741.322416275,58.9,HFET
379660:9539,579:579,04/18/24 20:10:42,STABLE BEAMS,6800,342825.594089778,335294.321731863,58.8,HFET
379660:9539,580:580,04/18/24 20:11:05,STABLE BEAMS,6800,342525.634407759,334869.514580461,58.8,HFET
379660:9539,581:581,04/18/24 20:11:29,STABLE BEAMS,6800,342535.770295246,334891.568687984,58.8,HFET
379660:9539,582:582,04/18/24 20:11:52,STABLE BEAMS,6800,342320.849537690,334720.591646625,58.8,HFET
379660:9539,583:583,04/18/24 20:12:15,STABLE BEAMS,6800,341869.009584901,334370.617492501,58.7,HFET
379660:9539,584:584,04/18/24 20:12:39,STABLE BEAMS,6800,341683.612715270,334151.254294946,58.6,HFET
379660:9539,585:585,04/18/24 20:13:02,STABLE BEAMS,6800,341761.779585072,334297.312539624,58.7,HFET
379660:9539,586:586,04/18/24 20:13:25,STABLE BEAMS,6800,341596.615176601,334028.060550295,58.6,HFET
379660:9539,587:587,04/18/24 20:13:49,STABLE BEAMS,6800,341461.090238668,333981.593245816,58.6,HFET
379660:9539,588:588,04/18/24 20:14:12,STABLE BEAMS,6800,341375.628297568,333934.983084466,58.6,HFET
379660:9539,589:589,04/18/24 20:14:35,STABLE BEAMS,6800,341283.218033008,333751.373952811,58.6,HFET
379660:9539,590:590,04/18/24 20:14:59,STABLE BEAMS,6800,341206.625288313,333749.532109482,58.6,HFET
379660:9539,591:591,04/18/24 20:15:22,STABLE BEAMS,6800,341124.734614063,333727.867738628,58.6,HFET
379660:9539,592:592,04/18/24 20:15:45,STABLE BEAMS,6800,340938.492497434,333517.684490751,58.5,HFET
379660:9539,593:593,04/18/24 20:16:08,STABLE BEAMS,6800,340836.791592385,332890.655593633,58.5,HFET
379660:9539,594:594,04/18/24 20:16:32,STABLE BEAMS,6800,340540.517187277,333060.682101303,58.5,HFET
379660:9539,595:595,04/18/24 20:16:55,STABLE BEAMS,6800,340441.349664392,333045.500128496,58.4,HFET
379660:9539,596:596,04/18/24 20:17:18,STABLE BEAMS,6800,340299.950456394,332967.095763060,58.4,HFET
379660:9539,597:597,04/18/24 20:17:42,STABLE BEAMS,6800,339959.294686830,332622.460380880,58.4,HFET
379660:9539,598:598,04/18/24 20:18:05,STABLE BEAMS,6800,339474.552216953,331850.075611577,58.3,HFET
379660:9539,599:599,04/18/24 20:18:28,STABLE BEAMS,6800,339807.989970294,332289.584327143,58.3,HFET
379660:9539,600:600,04/18/24 20:18:52,STABLE BEAMS,6800,339859.128593074,332245.975452528,58.3,HFET
379660:9539,601:601,04/18/24 20:19:15,STABLE BEAMS,6800,339702.564474521,332443.546760627,58.3,HFET
379660:9539,602:602,04/18/24 20:19:38,STABLE BEAMS,6800,339515.440155909,332272.652233532,58.3,HFET
379660:9539,603:603,04/18/24 20:20:02,STABLE BEAMS,6800,339178.201543045,331965.294653544,58.2,HFET
379660:9539,604:604,04/18/24 20:20:25,STABLE BEAMS,6800,339120.804947377,331738.668524459,58.2,HFET
379660:9539,605:605,04/18/24 20:20:48,STABLE BEAMS,6800,339354.537364860,332070.031867522,58.2,HFET
379660:9539,606:606,04/18/24 20:21:12,STABLE BEAMS,6800,339163.535131650,331835.951826467,58.2,HFET
379660:9539,607:607,04/18/24 20:21:35,STABLE BEAMS,6800,338957.982855935,331580.750751922,58.2,HFET
379660:9539,608:608,04/18/24 20:21:58,STABLE BEAMS,6800,338855.129269864,331439.919678649,58.2,HFET
379660:9539,609:609,04/18/24 20:22:21,STABLE BEAMS,6800,338722.099972834,331415.739728304,58.1,HFET
379660:9539,610:610,04/18/24 20:22:45,STABLE BEAMS,6800,338387.816972495,330703.346955306,58.1,HFET
379660:9539,611:611,04/18/24 20:23:08,STABLE BEAMS,6800,338074.727262927,330699.127683699,58.0,HFET
379660:9539,612:612,04/18/24 20:23:31,STABLE BEAMS,6800,338015.449108127,330623.075066222,58.0,HFET
379660:9539,613:613,04/18/24 20:23:55,STABLE BEAMS,6800,337795.383744891,330478.850853643,58.0,HFET
379660:9539,614:614,04/18/24 20:24:18,STABLE BEAMS,6800,337054.833364777,329900.733467042,57.9,HFET
379660:9539,615:615,04/18/24 20:24:41,STABLE BEAMS,6800,337093.686420729,329864.193494544,57.9,HFET
379660:9539,616:616,04/18/24 20:25:05,STABLE BEAMS,6800,337429.926462721,330235.479747052,57.9,HFET
379660:9539,617:617,04/18/24 20:25:28,STABLE BEAMS,6800,337279.658844595,330010.510837914,57.9,HFET
379660:9539,618:618,04/18/24 20:25:51,STABLE BEAMS,6800,337181.066875945,329919.622075239,57.9,HFET
379660:9539,619:619,04/18/24 20:26:15,STABLE BEAMS,6800,337045.887899574,329813.790169438,57.9,HFET
379660:9539,620:620,04/18/24 20:26:38,STABLE BEAMS,6800,336613.896705121,329281.471975250,57.8,HFET
379660:9539,621:621,04/18/24 20:27:01,STABLE BEAMS,6800,336569.514554389,328998.035479895,57.8,HFET
379660:9539,622:622,04/18/24 20:27:25,STABLE BEAMS,6800,336354.440472959,329264.035488339,57.7,HFET
379660:9539,623:623,04/18/24 20:27:48,STABLE BEAMS,6800,335882.099152523,328777.368030540,57.7,HFET
379660:9539,624:624,04/18/24 20:28:11,STABLE BEAMS,6800,335592.466423126,328405.449070274,57.6,HFET
379660:9539,625:625,04/18/24 20:28:34,STABLE BEAMS,6800,335276.113667008,328265.459385411,57.5,HFET
379660:9539,626:626,04/18/24 20:28:58,STABLE BEAMS,6800,334915.570611570,327837.318885584,57.5,HFET
379660:9539,627:627,04/18/24 20:29:21,STABLE BEAMS,6800,334402.647999925,327248.681461264,57.4,HFET
379660:9539,628:628,04/18/24 20:29:44,STABLE BEAMS,6800,334392.051354540,327334.714333570,57.4,HFET
379660:9539,629:629,04/18/24 20:30:08,STABLE BEAMS,6800,334298.066964873,327257.670847109,57.4,HFET
379660:9539,630:630,04/18/24 20:30:31,STABLE BEAMS,6800,333857.053250141,326833.147350181,57.3,HFET
379660:9539,631:631,04/18/24 20:30:54,STABLE BEAMS,6800,333467.793026238,326364.476485637,57.2,HFET
379660:9539,632:632,04/18/24 20:31:18,STABLE BEAMS,6800,333880.012517430,326810.206821953,57.3,HFET
379660:9539,633:633,04/18/24 20:31:41,STABLE BEAMS,6800,333747.366136947,326802.344972073,57.3,HFET
379660:9539,634:634,04/18/24 20:32:04,STABLE BEAMS,6800,333430.628891729,326462.230002465,57.2,HFET
379660:9539,635:635,04/18/24 20:32:28,STABLE BEAMS,6800,333397.036024071,326331.219280798,57.2,HFET
379660:9539,636:636,04/18/24 20:32:51,STABLE BEAMS,6800,333621.094098242,326706.872521596,57.3,HFET
379660:9539,637:637,04/18/24 20:33:14,STABLE BEAMS,6800,333525.112566832,326457.469189950,57.2,HFET
379660:9539,638:638,04/18/24 20:33:38,STABLE BEAMS,6800,333310.384446964,326297.646317130,57.2,HFET
379660:9539,639:639,04/18/24 20:34:01,STABLE BEAMS,6800,332930.031160726,325517.872909580,57.1,HFET
379660:9539,640:640,04/18/24 20:34:24,STABLE BEAMS,6800,332647.463123679,325348.745806749,57.1,HFET
379660:9539,641:641,04/18/24 20:34:47,STABLE BEAMS,6800,333005.356428063,325462.710778172,57.2,HFET
379660:9539,642:642,04/18/24 20:35:11,STABLE BEAMS,6800,333023.861440243,325566.233153393,57.2,HFET
379660:9539,643:643,04/18/24 20:35:34,STABLE BEAMS,6800,332969.190864426,325647.918003630,57.2,HFET
379660:9539,644:644,04/18/24 20:35:57,STABLE BEAMS,6800,332897.013061026,325521.305860024,57.1,HFET
379660:9539,645:645,04/18/24 20:36:21,STABLE BEAMS,6800,332651.723954824,325210.907954265,57.1,HFET
379660:9539,646:646,04/18/24 20:36:44,STABLE BEAMS,6800,332487.366265813,325057.502868814,57.1,HFET
379660:9539,647:647,04/18/24 20:37:07,STABLE BEAMS,6800,332199.423244136,324938.756114154,57.0,HFET
379660:9539,648:648,04/18/24 20:37:31,STABLE BEAMS,6800,331763.554921360,324317.886115323,56.9,HFET
379660:9539,649:649,04/18/24 20:37:54,STABLE BEAMS,6800,331294.552916273,295671.874539058,56.9,HFET
379660:9539,650:650,04/18/24 20:38:17,STABLE BEAMS,6800,331582.189290202,275822.644285105,56.9,HFET
379660:9539,651:651,04/18/24 20:38:41,STABLE BEAMS,6800,331633.634560730,323730.851875817,56.9,HFET
379660:9539,652:652,04/18/24 20:39:04,STABLE BEAMS,6800,331491.390892010,324023.685533999,56.9,HFET
379660:9539,653:653,04/18/24 20:39:27,STABLE BEAMS,6800,331399.825088172,324033.524490223,56.9,HFET
379660:9539,654:654,04/18/24 20:39:50,STABLE BEAMS,6800,331108.503437332,323643.412902634,56.8,HFET
379660:9539,655:655,04/18/24 20:40:14,STABLE BEAMS,6800,331069.842232792,323558.756137093,56.8,HFET
379660:9539,656:656,04/18/24 20:40:37,STABLE BEAMS,6800,331123.054266114,323785.842545160,56.8,HFET
379660:9539,657:657,04/18/24 20:41:00,STABLE BEAMS,6800,330584.869383965,323285.716033038,56.7,HFET
379660:9539,658:658,04/18/24 20:41:24,STABLE BEAMS,6800,330027.795786814,322773.268869964,56.6,HFET
379660:9539,659:659,04/18/24 20:41:47,STABLE BEAMS,6800,329633.774660054,322410.150125480,56.6,HFET
379660:9539,660:660,04/18/24 20:42:10,STABLE BEAMS,6800,329189.766805259,321937.967150979,56.5,HFET
379660:9539,661:661,04/18/24 20:42:34,STABLE BEAMS,6800,328561.667299453,321329.187662783,56.4,HFET
379660:9539,662:662,04/18/24 20:42:57,STABLE BEAMS,6800,328081.416825947,321003.013768790,56.3,HFET
379660:9539,663:663,04/18/24 20:43:20,STABLE BEAMS,6800,328011.965042399,320898.751690464,56.3,HFET
379660:9539,664:664,04/18/24 20:43:44,STABLE BEAMS,6800,327834.783973587,320690.390908422,56.3,HFET
379660:9539,665:665,04/18/24 20:44:07,STABLE BEAMS,6800,327081.793916495,320025.045588593,56.1,HFET
379660:9539,666:666,04/18/24 20:44:30,STABLE BEAMS,6800,327084.404353734,319796.073664527,56.1,HFET
379660:9539,667:667,04/18/24 20:44:54,STABLE BEAMS,6800,327303.356349762,320036.308727894,56.2,HFET
379660:9539,668:668,04/18/24 20:45:17,STABLE BEAMS,6800,327082.254674393,319953.171912128,56.1,HFET
379660:9539,669:669,04/18/24 20:45:40,STABLE BEAMS,6800,326720.905685771,319674.585863792,56.1,HFET
379660:9539,670:670,04/18/24 20:46:04,STABLE BEAMS,6800,326811.780352762,319527.442611839,56.1,HFET
379660:9539,671:671,04/18/24 20:46:27,STABLE BEAMS,6800,326993.030401308,319884.247372414,56.1,HFET
379660:9539,672:672,04/18/24 20:46:50,STABLE BEAMS,6800,326821.876926435,88310.976978785,56.1,HFET
379660:9539,673:673,04/18/24 20:47:13,STABLE BEAMS,6800,326803.065266507,319262.379932773,56.1,HFET
379660:9539,674:674,04/18/24 20:47:37,STABLE BEAMS,6800,326501.146970283,319420.651357564,56.0,HFET
379660:9539,675:675,04/18/24 20:48:00,STABLE BEAMS,6800,326300.316283611,319386.251204982,56.0,HFET
379660:9539,676:676,04/18/24 20:48:23,STABLE BEAMS,6800,326518.615670329,319518.845582592,56.0,HFET
379660:9539,677:677,04/18/24 20:48:47,STABLE BEAMS,6800,326435.687897670,319328.123623043,56.0,HFET
379660:9539,678:678,04/18/24 20:49:10,STABLE BEAMS,6800,326289.720424502,319273.798950701,56.0,HFET
379660:9539,679:679,04/18/24 20:49:33,STABLE BEAMS,6800,326096.222550389,319107.583055058,56.0,HFET
379660:9539,680:680,04/18/24 20:49:57,STABLE BEAMS,6800,325892.551047528,318930.089218733,55.9,HFET
379660:9539,681:681,04/18/24 20:50:20,STABLE BEAMS,6800,325712.567690065,318700.392140360,55.9,HFET
379660:9539,682:682,04/18/24 20:50:43,STABLE BEAMS,6800,325721.282776319,318827.098090905,55.9,HFET
379660:9539,683:683,04/18/24 20:51:06,STABLE BEAMS,6800,325542.988340298,318487.134517477,55.9,HFET
379660:9539,684:684,04/18/24 20:51:30,STABLE BEAMS,6800,325328.412758028,317917.070596059,55.8,HFET
379660:9539,685:685,04/18/24 20:51:53,STABLE BEAMS,6800,325425.123167547,318551.939483336,55.9,HFET
379660:9539,686:686,04/18/24 20:52:16,STABLE BEAMS,6800,325328.720192052,318340.485491725,55.8,HFET
379660:9539,687:687,04/18/24 20:52:40,STABLE BEAMS,6800,325112.647539751,318225.689150746,55.8,HFET
379660:9539,688:688,04/18/24 20:53:03,STABLE BEAMS,6800,324988.947410747,318001.402723518,55.8,HFET
379660:9539,689:689,04/18/24 20:53:26,STABLE BEAMS,6800,324683.267568813,317734.819760692,55.7,HFET
379660:9539,690:690,04/18/24 20:53:50,STABLE BEAMS,6800,324460.322861851,317560.145842342,55.7,HFET
379660:9539,691:691,04/18/24 20:54:13,STABLE BEAMS,6800,324358.467846652,317318.136877500,55.7,HFET
379660:9539,692:692,04/18/24 20:54:36,STABLE BEAMS,6800,323958.687246162,317048.020032140,55.6,HFET
379660:9539,693:693,04/18/24 20:55:00,STABLE BEAMS,6800,323646.250145903,316744.962371854,55.6,HFET
379660:9539,694:694,04/18/24 20:55:23,STABLE BEAMS,6800,323854.989985646,317008.307680999,55.6,HFET
379660:9539,695:695,04/18/24 20:55:46,STABLE BEAMS,6800,323870.922301847,316816.286977311,55.6,HFET
379660:9539,696:696,04/18/24 20:56:10,STABLE BEAMS,6800,323604.210312201,316781.578026607,55.5,HFET
379660:9539,697:697,04/18/24 20:56:33,STABLE BEAMS,6800,322921.286906705,316074.486061842,55.4,HFET
379660:9539,698:698,04/18/24 20:56:56,STABLE BEAMS,6800,322851.949919494,316035.851867561,55.4,HFET
379660:9539,699:699,04/18/24 20:57:19,STABLE BEAMS,6800,322526.228681535,315702.583834782,55.4,HFET
379660:9539,700:700,04/18/24 20:57:43,STABLE BEAMS,6800,322132.783895286,315373.077078151,55.3,HFET
379660:9539,701:701,04/18/24 20:58:06,STABLE BEAMS,6800,321873.596569611,315115.345894688,55.2,HFET
379660:9539,702:702,04/18/24 20:58:29,STABLE BEAMS,6800,321563.904359835,314804.968635822,55.2,HFET
379660:9539,703:703,04/18/24 20:58:53,STABLE BEAMS,6800,321177.311971340,287952.102948258,55.1,HFET
379660:9539,705:705,04/18/24 20:59:39,STABLE BEAMS,6800,320766.532938288,296158.844740092,55.1,HFET
379660:9539,706:706,04/18/24 21:00:03,STABLE BEAMS,6800,320620.603206381,313920.364800640,55.0,HFET
379660:9539,707:707,04/18/24 21:00:26,STABLE BEAMS,6800,320082.495379308,313476.491459231,54.9,HFET
379660:9539,708:708,04/18/24 21:00:49,STABLE BEAMS,6800,319951.135346814,313321.860637198,54.9,HFET
379660:9539,709:709,04/18/24 21:01:13,STABLE BEAMS,6800,320145.016923750,163138.481903866,54.9,HFET
379660:9539,710:710,04/18/24 21:01:36,STABLE BEAMS,6800,320098.101390854,313485.143530534,54.9,HFET
379660:9539,711:711,04/18/24 21:01:59,STABLE BEAMS,6800,320072.724324014,313394.124690865,54.9,HFET
379660:9539,712:712,04/18/24 21:02:23,STABLE BEAMS,6800,319933.935553255,313262.313331394,54.9,HFET
379660:9539,713:713,04/18/24 21:02:46,STABLE BEAMS,6800,319810.082100377,313160.753496773,54.9,HFET
379660:9539,714:714,04/18/24 21:03:09,STABLE BEAMS,6800,319675.746798452,313078.474569388,54.9,HFET
379660:9539,715:715,04/18/24 21:03:32,STABLE BEAMS,6800,319595.891007207,312999.878068560,54.9,HFET
379660:9539,716:716,04/18/24 21:03:56,STABLE BEAMS,6800,319378.225359168,312789.078929422,54.8,HFET
379660:9539,717:717,04/18/24 21:04:19,STABLE BEAMS,6800,319226.536939808,312570.726979158,54.8,HFET
379660:9539,718:718,04/18/24 21:04:42,STABLE BEAMS,6800,319167.450636420,312620.356242068,54.8,HFET
379660:9539,719:719,04/18/24 21:05:06,STABLE BEAMS,6800,319022.097245025,312361.011912102,54.8,HFET
379660:9539,720:720,04/18/24 21:05:29,STABLE BEAMS,6800,318534.782865445,311952.796970794,54.7,HFET
379660:9539,721:721,04/18/24 21:05:52,STABLE BEAMS,6800,318657.926310845,312097.895113759,54.7,HFET
379660:9539,722:722,04/18/24 21:06:16,STABLE BEAMS,6800,318818.829101894,312185.176468966,54.7,HFET
379660:9539,723:723,04/18/24 21:06:39,STABLE BEAMS,6800,318588.417129129,312061.800288190,54.7,HFET
379660:9539,724:724,04/18/24 21:07:02,STABLE BEAMS,6800,318457.383401290,311792.028362172,54.7,HFET
379660:9539,725:725,04/18/24 21:07:26,STABLE BEAMS,6800,318536.894017249,311982.517419599,54.7,HFET
379660:9539,726:726,04/18/24 21:07:49,STABLE BEAMS,6800,318431.507049014,311898.289055769,54.7,HFET
379660:9539,727:727,04/18/24 21:08:12,STABLE BEAMS,6800,318001.473682490,311502.014268494,54.6,HFET
379660:9539,728:728,04/18/24 21:08:35,STABLE BEAMS,6800,317927.491375035,311457.865948162,54.6,HFET
379660:9539,729:729,04/18/24 21:08:59,STABLE BEAMS,6800,317820.127708239,311241.493720346,54.6,HFET
379660:9539,730:730,04/18/24 21:09:22,STABLE BEAMS,6800,317530.840940404,311044.401955544,54.5,HFET
379660:9539,731:731,04/18/24 21:09:45,STABLE BEAMS,6800,317043.506903918,310470.029870912,54.4,HFET
379660:9539,732:732,04/18/24 21:10:09,STABLE BEAMS,6800,316972.403940188,310518.602424554,54.4,HFET
379660:9539,733:733,04/18/24 21:10:32,STABLE BEAMS,6800,316773.877043008,310339.400823256,54.4,HFET
379660:9539,734:734,04/18/24 21:10:55,STABLE BEAMS,6800,315953.066725643,309564.177235759,54.2,HFET
379660:9539,735:735,04/18/24 21:11:19,STABLE BEAMS,6800,315448.053267068,308456.380282515,54.1,HFET
379660:9539,736:736,04/18/24 21:11:42,STABLE BEAMS,6800,315471.779940003,244669.782407141,54.1,HFET
379660:9539,737:737,04/18/24 21:12:05,STABLE BEAMS,6800,315003.430544225,308567.231436812,54.1,HFET
379660:9539,738:738,04/18/24 21:12:29,STABLE BEAMS,6800,314693.565353669,308375.615205504,54.0,HFET
379660:9539,739:739,04/18/24 21:12:52,STABLE BEAMS,6800,314506.632886469,308167.011949591,54.0,HFET
379660:9539,740:740,04/18/24 21:13:15,STABLE BEAMS,6800,314136.741792373,233153.596253009,53.9,HFET
379660:9539,741:741,04/18/24 21:13:39,STABLE BEAMS,6800,313848.184688924,307374.723063343,53.9,HFET
379660:9539,742:742,04/18/24 21:14:02,STABLE BEAMS,6800,313371.331715210,306967.834924151,53.8,HFET
379660:9539,743:743,04/18/24 21:14:25,STABLE BEAMS,6800,313264.350964961,306813.042436523,53.8,HFET
379660:9539,744:744,04/18/24 21:14:48,STABLE BEAMS,6800,313068.511560095,306704.452477781,53.7,HFET
379660:9539,745:745,04/18/24 21:15:12,STABLE BEAMS,6800,312731.177021525,306315.660483334,53.7,HFET
379660:9539,746:746,04/18/24 21:15:35,STABLE BEAMS,6800,312474.811641409,306250.934155973,53.6,HFET
379660:9539,747:747,04/18/24 21:15:58,STABLE BEAMS,6800,312847.467282894,306251.322112127,53.7,HFET
379660:9539,748:748,04/18/24 21:16:22,STABLE BEAMS,6800,312842.418602919,306485.112150454,53.7,HFET
379660:9539,749:749,04/18/24 21:16:45,STABLE BEAMS,6800,312506.024450777,305992.554166188,53.6,HFET
379660:9539,750:750,04/18/24 21:17:08,STABLE BEAMS,6800,312516.659623700,306263.254798733,53.6,HFET
379660:9539,751:751,04/18/24 21:17:32,STABLE BEAMS,6800,312874.361076673,306595.423251519,53.7,HFET
379660:9539,752:752,04/18/24 21:17:55,STABLE BEAMS,6800,312725.494602871,306543.598882665,53.7,HFET
379660:9539,753:753,04/18/24 21:18:18,STABLE BEAMS,6800,312688.062348152,306378.133726270,53.7,HFET
379660:9539,754:754,04/18/24 21:18:42,STABLE BEAMS,6800,312609.703626939,306032.909017849,53.7,HFET
379660:9539,755:755,04/18/24 21:19:05,STABLE BEAMS,6800,312462.890906773,306271.847956104,53.6,HFET
379660:9539,756:756,04/18/24 21:19:28,STABLE BEAMS,6800,312213.877996123,306031.382036470,53.6,HFET
379660:9539,757:757,04/18/24 21:19:52,STABLE BEAMS,6800,312029.133735802,305794.980421386,53.6,HFET
379660:9539,758:758,04/18/24 21:20:15,STABLE BEAMS,6800,312233.745625090,306059.416538350,53.6,HFET
379660:9539,759:759,04/18/24 21:20:38,STABLE BEAMS,6800,312057.812376729,305863.071077709,53.6,HFET
379660:9539,760:760,04/18/24 21:21:01,STABLE BEAMS,6800,311720.439310622,305621.844563709,53.5,HFET
379660:9539,761:761,04/18/24 21:21:25,STABLE BEAMS,6800,311706.022935083,305602.128358979,53.5,HFET
379660:9539,762:762,04/18/24 21:21:48,STABLE BEAMS,6800,311827.976744475,305489.261865479,53.5,HFET
379660:9539,763:763,04/18/24 21:22:11,STABLE BEAMS,6800,311648.837847733,305521.432259258,53.5,HFET
379660:9539,764:764,04/18/24 21:22:35,STABLE BEAMS,6800,311443.476637153,305284.009137599,53.5,HFET
379660:9539,765:765,04/18/24 21:22:58,STABLE BEAMS,6800,311374.235575647,305330.083156603,53.4,HFET
379660:9539,766:766,04/18/24 21:23:21,STABLE BEAMS,6800,311343.042423186,305245.303006648,53.4,HFET
379660:9539,767:767,04/18/24 21:23:45,STABLE BEAMS,6800,310944.894132247,132844.449807343,53.4,HFET
379660:9539,768:768,04/18/24 21:24:08,STABLE BEAMS,6800,310770.323500675,304542.986961944,53.3,HFET
379660:9539,769:769,04/18/24 21:24:31,STABLE BEAMS,6800,311012.023255673,304833.740240771,53.4,HFET
379660:9539,770:770,04/18/24 21:24:55,STABLE BEAMS,6800,310879.741707383,304669.635406629,53.4,HFET
379660:9539,771:771,04/18/24 21:25:18,STABLE BEAMS,6800,310764.564813222,304235.416285348,53.3,HFET
379660:9539,772:772,04/18/24 21:25:41,STABLE BEAMS,6800,310532.847621837,304344.046126482,53.3,HFET
379660:9539,773:773,04/18/24 21:26:04,STABLE BEAMS,6800,310332.016935165,304255.734818661,53.3,HFET
379660:9539,774:774,04/18/24 21:26:28,STABLE BEAMS,6800,310270.915405679,304197.939650786,53.3,HFET
379660:9539,775:775,04/18/24 21:26:51,STABLE BEAMS,6800,310206.070414838,304068.525433374,53.2,HFET
379660:9539,776:776,04/18/24 21:27:14,STABLE BEAMS,6800,309869.829586570,303778.858903341,53.2,HFET
379660:9539,777:777,04/18/24 21:27:38,STABLE BEAMS,6800,309618.186581773,303092.892457586,53.1,HFET
379660:9539,778:778,04/18/24 21:28:01,STABLE BEAMS,6800,309635.367504701,303517.262864038,53.1,HFET
379660:9539,779:779,04/18/24 21:28:24,STABLE BEAMS,6800,309494.160148114,303341.680707130,53.1,HFET
379660:9539,780:780,04/18/24 21:28:48,STABLE BEAMS,6800,309074.915278388,303107.179118465,53.0,HFET
379660:9539,781:781,04/18/24 21:29:11,STABLE BEAMS,6800,309004.695302918,302511.365222159,53.0,HFET
379660:9539,782:782,04/18/24 21:29:34,STABLE BEAMS,6800,309108.547459860,303172.805757877,53.1,HFET
379660:9539,783:783,04/18/24 21:29:58,STABLE BEAMS,6800,308884.604182026,302750.458742548,53.0,HFET
379660:9539,784:784,04/18/24 21:30:21,STABLE BEAMS,6800,308532.200658607,302535.035539551,53.0,HFET
