#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
299368:5962,39:39,07/18/17 16:10:10,STABLE BEAMS,6500,330568.542365881,19821.424329591,41.2,AVG
299368:5962,42:42,07/18/17 16:11:20,STABLE BEAMS,6500,325411.692194636,43673.054141307,40.6,AVG
299368:5962,43:43,07/18/17 16:11:43,STABLE BEAMS,6500,321164.692033987,82909.023026041,40.0,AVG
299368:5962,44:44,07/18/17 16:12:06,STABLE BEAMS,6500,327993.384285943,199403.148633299,40.9,AVG
299368:5962,45:45,07/18/17 16:12:30,STABLE BEAMS,6500,308210.204444204,290207.879471175,38.4,AVG
299368:5962,46:46,07/18/17 16:12:53,STABLE BEAMS,6500,321429.008295555,197248.721481461,40.1,AVG
299368:5962,47:47,07/18/17 16:13:16,STABLE BEAMS,6500,330422.416416286,146166.757789176,41.2,AVG
299368:5962,48:48,07/18/17 16:13:40,STABLE BEAMS,6500,334888.251177486,126061.037996543,41.7,AVG
299368:5962,49:49,07/18/17 16:14:03,STABLE BEAMS,6500,334987.391920814,314131.810053230,41.8,AVG
299368:5962,50:50,07/18/17 16:14:26,STABLE BEAMS,6500,185840.872136660,108628.871989430,23.2,AVG
299368:5962,51:51,07/18/17 16:14:50,STABLE BEAMS,6500,84506.701752557,83723.959974047,10.5,AVG
299368:5962,52:52,07/18/17 16:15:13,STABLE BEAMS,6500,277327.426985937,168119.310677943,34.6,AVG
299368:5962,53:53,07/18/17 16:15:36,STABLE BEAMS,6500,292400.167399678,280825.012821559,36.5,AVG
299368:5962,54:54,07/18/17 16:15:59,STABLE BEAMS,6500,117599.476967240,116386.939971132,14.7,AVG
299368:5962,55:55,07/18/17 16:16:23,STABLE BEAMS,6500,126453.703186350,122618.330755282,15.8,AVG
299368:5962,56:56,07/18/17 16:16:46,STABLE BEAMS,6500,67122.910189650,66761.017428141,8.4,AVG
299368:5962,57:57,07/18/17 16:17:09,STABLE BEAMS,6500,206265.041524157,201817.952955355,25.7,AVG
299368:5962,58:58,07/18/17 16:17:33,STABLE BEAMS,6500,320423.071253688,305260.531875989,39.9,AVG
299368:5962,59:59,07/18/17 16:17:56,STABLE BEAMS,6500,198685.054518593,194606.052495125,24.8,AVG
299368:5962,60:60,07/18/17 16:18:19,STABLE BEAMS,6500,80752.983318604,53955.698450470,10.1,AVG
299368:5962,61:61,07/18/17 16:18:43,STABLE BEAMS,6500,333441.801019473,310231.617945108,41.6,AVG
299368:5962,62:62,07/18/17 16:19:06,STABLE BEAMS,6500,333691.046862381,231235.053042000,41.6,AVG
299368:5962,63:63,07/18/17 16:19:29,STABLE BEAMS,6500,333474.466414165,295407.478034718,41.6,AVG
299368:5962,64:64,07/18/17 16:19:53,STABLE BEAMS,6500,333321.421825347,312482.780810874,41.6,AVG
299368:5962,65:65,07/18/17 16:20:16,STABLE BEAMS,6500,331097.223841653,69299.136325171,41.3,AVG
299368:5962,66:66,07/18/17 16:20:39,STABLE BEAMS,6500,333047.839529104,246855.753396765,41.5,AVG
299368:5962,67:67,07/18/17 16:21:03,STABLE BEAMS,6500,333107.755224513,320358.376143091,41.5,AVG
299368:5962,68:68,07/18/17 16:21:26,STABLE BEAMS,6500,332711.243534915,319623.171307374,41.5,AVG
299368:5962,69:69,07/18/17 16:21:49,STABLE BEAMS,6500,332509.733505359,310073.505933933,41.5,AVG
299368:5962,70:70,07/18/17 16:22:12,STABLE BEAMS,6500,332698.086931215,273799.787048238,41.5,AVG
299368:5962,71:71,07/18/17 16:22:36,STABLE BEAMS,6500,332236.354012894,228395.165929057,41.4,AVG
299368:5962,72:72,07/18/17 16:22:59,STABLE BEAMS,6500,332072.337040373,318107.712931438,41.4,AVG
299368:5962,73:73,07/18/17 16:23:22,STABLE BEAMS,6500,331794.337351499,181024.329468392,41.4,AVG
299368:5962,74:74,07/18/17 16:23:46,STABLE BEAMS,6500,331039.606589058,314338.296808974,41.3,AVG
299368:5962,75:75,07/18/17 16:24:09,STABLE BEAMS,6500,331487.292431920,318740.917306765,41.3,AVG
299368:5962,76:76,07/18/17 16:24:32,STABLE BEAMS,6500,331328.669573673,318780.162619931,41.3,AVG
299368:5962,77:77,07/18/17 16:24:56,STABLE BEAMS,6500,331171.594551155,317263.487003466,41.3,AVG
299368:5962,78:78,07/18/17 16:25:19,STABLE BEAMS,6500,331130.231904797,214052.965153943,41.3,AVG
299368:5962,79:79,07/18/17 16:25:42,STABLE BEAMS,6500,330630.460457211,313923.648604030,41.2,AVG
299368:5962,80:80,07/18/17 16:26:06,STABLE BEAMS,6500,330545.935572352,310234.811079283,41.2,AVG
299368:5962,81:81,07/18/17 16:26:29,STABLE BEAMS,6500,330333.658293950,319075.885171223,41.2,AVG
299368:5962,82:82,07/18/17 16:26:52,STABLE BEAMS,6500,330290.997237198,318142.398592027,41.2,AVG
299368:5962,83:83,07/18/17 16:27:16,STABLE BEAMS,6500,330075.554355000,314614.753598868,41.1,AVG
299368:5962,84:84,07/18/17 16:27:39,STABLE BEAMS,6500,329760.562790841,317767.975177319,41.1,AVG
299368:5962,85:85,07/18/17 16:28:02,STABLE BEAMS,6500,329717.311971379,207055.325295289,41.1,AVG
299368:5962,86:86,07/18/17 16:28:25,STABLE BEAMS,6500,329449.830106016,318199.108359675,41.1,AVG
299368:5962,87:87,07/18/17 16:28:49,STABLE BEAMS,6500,329404.278512661,317963.621708881,41.1,AVG
299368:5962,88:88,07/18/17 16:29:12,STABLE BEAMS,6500,329101.807167933,308332.613400788,41.0,AVG
299368:5962,89:89,07/18/17 16:29:35,STABLE BEAMS,6500,328796.512887861,300428.122637103,41.0,AVG
299368:5962,90:90,07/18/17 16:29:59,STABLE BEAMS,6500,328626.985247172,317896.531455098,41.0,AVG
299368:5962,91:91,07/18/17 16:30:22,STABLE BEAMS,6500,328675.951869658,317696.408542573,41.0,AVG
299368:5962,92:92,07/18/17 16:30:45,STABLE BEAMS,6500,328193.504993067,317460.602251252,40.9,AVG
299368:5962,93:93,07/18/17 16:31:09,STABLE BEAMS,6500,328007.247206248,317139.099555099,40.9,AVG
299368:5962,94:94,07/18/17 16:31:32,STABLE BEAMS,6500,327804.758123973,317125.470332955,40.9,AVG
299368:5962,95:95,07/18/17 16:31:55,STABLE BEAMS,6500,327836.787134396,317217.439668942,40.9,AVG
299368:5962,96:96,07/18/17 16:32:19,STABLE BEAMS,6500,327642.468480180,317084.782605867,40.8,AVG
299368:5962,97:97,07/18/17 16:32:42,STABLE BEAMS,6500,327750.805325846,317721.622685755,40.9,AVG
299368:5962,98:98,07/18/17 16:33:05,STABLE BEAMS,6500,327254.950089141,312234.409244079,40.8,AVG
299368:5962,99:99,07/18/17 16:33:28,STABLE BEAMS,6500,327103.886916542,316675.827595143,40.8,AVG
299368:5962,100:100,07/18/17 16:33:52,STABLE BEAMS,6500,327247.961517580,316171.689822734,40.8,AVG
299368:5962,101:101,07/18/17 16:34:15,STABLE BEAMS,6500,326954.073201701,245388.174554626,40.8,AVG
299368:5962,102:102,07/18/17 16:34:38,STABLE BEAMS,6500,326695.356189262,278271.892928721,40.7,AVG
299368:5962,103:103,07/18/17 16:35:02,STABLE BEAMS,6500,326495.209840282,315890.210728947,40.7,AVG
299368:5962,104:104,07/18/17 16:35:25,STABLE BEAMS,6500,326259.052999814,315638.222212561,40.7,AVG
299368:5962,105:105,07/18/17 16:35:48,STABLE BEAMS,6500,326070.972310073,316129.024703436,40.6,AVG
299368:5962,106:106,07/18/17 16:36:12,STABLE BEAMS,6500,325817.467587832,310031.483660499,40.6,AVG
299368:5962,107:107,07/18/17 16:36:35,STABLE BEAMS,6500,325755.435273684,315055.804503391,40.6,AVG
299368:5962,108:108,07/18/17 16:36:58,STABLE BEAMS,6500,325682.474866315,315314.597413625,40.6,AVG
299368:5962,109:109,07/18/17 16:37:22,STABLE BEAMS,6500,325348.223936499,192033.390916319,40.6,AVG
299368:5962,110:110,07/18/17 16:37:45,STABLE BEAMS,6500,325073.981945208,306167.589694915,40.5,AVG
299368:5962,111:111,07/18/17 16:38:08,STABLE BEAMS,6500,325285.259191189,314977.339664688,40.6,AVG
299368:5962,112:112,07/18/17 16:38:32,STABLE BEAMS,6500,324936.052065530,315302.074300255,40.5,AVG
299368:5962,113:113,07/18/17 16:38:55,STABLE BEAMS,6500,324849.935054461,313654.881194944,40.5,AVG
299368:5962,114:114,07/18/17 16:39:18,STABLE BEAMS,6500,324653.341268208,314530.798876092,40.5,AVG
299368:5962,115:115,07/18/17 16:39:41,STABLE BEAMS,6500,324226.553538771,314407.886560519,40.4,AVG
299368:5962,116:116,07/18/17 16:40:05,STABLE BEAMS,6500,324213.713961667,314498.216354542,40.4,AVG
299368:5962,117:117,07/18/17 16:40:28,STABLE BEAMS,6500,323757.811069188,313940.018525324,40.4,AVG
299368:5962,118:118,07/18/17 16:40:51,STABLE BEAMS,6500,323512.113126852,314251.495034256,40.3,AVG
299368:5962,119:119,07/18/17 16:41:15,STABLE BEAMS,6500,323298.698282433,313499.687766955,40.3,AVG
299368:5962,120:120,07/18/17 16:41:38,STABLE BEAMS,6500,322753.466153530,313123.519913333,40.2,AVG
299368:5962,121:121,07/18/17 16:42:01,STABLE BEAMS,6500,322929.686318887,312721.976103890,40.3,AVG
299368:5962,122:122,07/18/17 16:42:25,STABLE BEAMS,6500,322309.332873397,312802.072599650,40.2,AVG
299368:5962,123:123,07/18/17 16:42:48,STABLE BEAMS,6500,322123.825693664,312473.431806055,40.2,AVG
299368:5962,124:124,07/18/17 16:43:11,STABLE BEAMS,6500,322098.738633243,311925.823373687,40.2,AVG
299368:5962,125:125,07/18/17 16:43:35,STABLE BEAMS,6500,321786.024532198,116534.468012935,40.1,AVG
299368:5962,126:126,07/18/17 16:43:58,STABLE BEAMS,6500,321145.752026003,50100.006484069,40.0,AVG
299368:5962,127:127,07/18/17 16:44:21,STABLE BEAMS,6500,321111.240417610,42317.483941703,40.0,AVG
299368:5962,128:128,07/18/17 16:44:44,STABLE BEAMS,6500,321258.366399626,131320.905153871,40.0,AVG
299368:5962,129:129,07/18/17 16:45:08,STABLE BEAMS,6500,321275.896105477,311854.967281549,40.1,AVG
299368:5962,130:130,07/18/17 16:45:31,STABLE BEAMS,6500,321021.207195659,106326.166605669,40.0,AVG
299368:5962,131:131,07/18/17 16:45:54,STABLE BEAMS,6500,318556.980451097,64016.122282250,39.7,AVG
299368:5962,132:132,07/18/17 16:46:18,STABLE BEAMS,6500,319674.848860760,76203.218718115,39.9,AVG
299368:5962,133:133,07/18/17 16:46:41,STABLE BEAMS,6500,320387.946571805,97474.806117462,39.9,AVG
299368:5962,134:134,07/18/17 16:47:04,STABLE BEAMS,6500,320526.489524973,311030.102880157,40.0,AVG
299368:5962,135:135,07/18/17 16:47:28,STABLE BEAMS,6500,319929.288345242,310267.897908435,39.9,AVG
299368:5962,136:136,07/18/17 16:47:51,STABLE BEAMS,6500,319764.222387664,309960.808902132,39.9,AVG
299368:5962,137:137,07/18/17 16:48:14,STABLE BEAMS,6500,319729.804022386,309745.245860664,39.9,AVG
299368:5962,138:138,07/18/17 16:48:38,STABLE BEAMS,6500,319381.848685563,309888.311191146,39.8,AVG
299368:5962,139:139,07/18/17 16:49:01,STABLE BEAMS,6500,319477.961358692,309631.480116177,39.8,AVG
299368:5962,140:140,07/18/17 16:49:24,STABLE BEAMS,6500,319282.481827678,309133.309029673,39.8,AVG
299368:5962,141:141,07/18/17 16:49:48,STABLE BEAMS,6500,318978.189911106,309983.772417138,39.8,AVG
299368:5962,142:142,07/18/17 16:50:11,STABLE BEAMS,6500,318893.779249064,308881.398809314,39.8,AVG
299368:5962,143:143,07/18/17 16:50:34,STABLE BEAMS,6500,318577.377382771,304245.314794305,39.7,AVG
299368:5962,144:144,07/18/17 16:50:57,STABLE BEAMS,6500,318534.420279126,309891.539499011,39.7,AVG
299368:5962,145:145,07/18/17 16:51:21,STABLE BEAMS,6500,318262.887000362,310281.248281241,39.7,AVG
299368:5962,146:146,07/18/17 16:51:44,STABLE BEAMS,6500,318105.264174536,308866.390126041,39.7,AVG
299368:5962,147:147,07/18/17 16:52:07,STABLE BEAMS,6500,317967.926388646,308537.530288235,39.6,AVG
299368:5962,148:148,07/18/17 16:52:31,STABLE BEAMS,6500,317897.152532352,308642.196072867,39.6,AVG
299368:5962,149:149,07/18/17 16:52:54,STABLE BEAMS,6500,317532.376137361,308857.819432659,39.6,AVG
299368:5962,150:150,07/18/17 16:53:17,STABLE BEAMS,6500,317270.174163454,307660.002051696,39.6,AVG
299368:5962,151:151,07/18/17 16:53:41,STABLE BEAMS,6500,317131.927257180,309164.444001113,39.5,AVG
299368:5962,152:152,07/18/17 16:54:04,STABLE BEAMS,6500,316858.685298311,307590.687480285,39.5,AVG
299368:5962,153:153,07/18/17 16:54:27,STABLE BEAMS,6500,316737.737321176,307716.564297390,39.5,AVG
299368:5962,154:154,07/18/17 16:54:51,STABLE BEAMS,6500,316388.257459402,300382.901214277,39.4,AVG
299368:5962,155:155,07/18/17 16:55:14,STABLE BEAMS,6500,316662.114822838,307437.504221545,39.5,AVG
299368:5962,156:156,07/18/17 16:55:37,STABLE BEAMS,6500,316218.298569300,306226.366270399,39.4,AVG
299368:5962,157:157,07/18/17 16:56:01,STABLE BEAMS,6500,315998.417314770,307670.944645505,39.4,AVG
299368:5962,158:158,07/18/17 16:56:24,STABLE BEAMS,6500,315414.440339998,307171.494769020,39.3,AVG
299368:5962,159:159,07/18/17 16:56:47,STABLE BEAMS,6500,315568.965163286,306264.185469504,39.3,AVG
299368:5962,160:160,07/18/17 16:57:10,STABLE BEAMS,6500,315717.207731619,305962.176531548,39.4,AVG
299368:5962,161:161,07/18/17 16:57:34,STABLE BEAMS,6500,315167.378717087,305289.036477326,39.3,AVG
299368:5962,162:162,07/18/17 16:57:57,STABLE BEAMS,6500,315317.852126976,306897.528338302,39.3,AVG
299368:5962,163:163,07/18/17 16:58:20,STABLE BEAMS,6500,314959.560790719,305751.391921873,39.3,AVG
299368:5962,164:164,07/18/17 16:58:44,STABLE BEAMS,6500,314763.081227284,305497.465498202,39.2,AVG
299368:5962,165:165,07/18/17 16:59:07,STABLE BEAMS,6500,314647.758141135,296552.866175021,39.2,AVG
299368:5962,166:166,07/18/17 16:59:30,STABLE BEAMS,6500,314490.797341434,285538.268522489,39.2,AVG
299369:5962,1:1,07/18/17 17:05:01,STABLE BEAMS,6500,312311.943485162,54177.708510918,38.9,AVG
299369:5962,2:2,07/18/17 17:05:24,STABLE BEAMS,6500,312489.210304498,228295.452989885,39.0,AVG
299369:5962,3:3,07/18/17 17:05:47,STABLE BEAMS,6500,312605.356261148,298840.257215476,39.0,AVG
299369:5962,4:4,07/18/17 17:06:11,STABLE BEAMS,6500,312322.417018192,302974.249530134,38.9,AVG
299369:5962,5:5,07/18/17 17:06:34,STABLE BEAMS,6500,312266.142466471,298521.345226353,38.9,AVG
299369:5962,6:6,07/18/17 17:06:57,STABLE BEAMS,6500,312076.651474597,203670.278592595,38.9,AVG
299369:5962,7:7,07/18/17 17:07:21,STABLE BEAMS,6500,311966.107098155,302953.071368473,38.9,AVG
299369:5962,8:8,07/18/17 17:07:44,STABLE BEAMS,6500,311969.885775440,302782.725570885,38.9,AVG
299369:5962,9:9,07/18/17 17:08:07,STABLE BEAMS,6500,311947.712562401,302797.066437390,38.9,AVG
299369:5962,10:10,07/18/17 17:08:31,STABLE BEAMS,6500,311807.780286802,304141.444928410,38.9,AVG
299369:5962,11:11,07/18/17 17:08:54,STABLE BEAMS,6500,311410.769746531,89677.406861185,38.8,AVG
299369:5962,12:12,07/18/17 17:09:17,STABLE BEAMS,6500,311569.527807297,203310.084141640,38.8,AVG
299369:5962,13:13,07/18/17 17:09:40,STABLE BEAMS,6500,311382.449481055,303154.877489324,38.8,AVG
299369:5962,14:14,07/18/17 17:10:04,STABLE BEAMS,6500,311360.231977537,217402.752309660,38.8,AVG
299369:5962,15:15,07/18/17 17:10:27,STABLE BEAMS,6500,310725.036559021,45384.588328621,38.7,AVG
299369:5962,16:16,07/18/17 17:10:50,STABLE BEAMS,6500,310622.117138408,29656.744790378,38.7,AVG
299369:5962,17:17,07/18/17 17:11:14,STABLE BEAMS,6500,310389.967420860,29407.798759280,38.7,AVG
299369:5962,18:18,07/18/17 17:11:37,STABLE BEAMS,6500,309143.409524336,72812.847732661,38.5,AVG
299369:5962,19:19,07/18/17 17:12:00,STABLE BEAMS,6500,308833.357514259,75151.090748320,38.5,AVG
299369:5962,20:20,07/18/17 17:12:24,STABLE BEAMS,6500,310058.812162503,174427.717865982,38.7,AVG
299369:5962,21:21,07/18/17 17:12:47,STABLE BEAMS,6500,309977.769908034,301682.456822381,38.6,AVG
299369:5962,22:22,07/18/17 17:13:10,STABLE BEAMS,6500,310001.332443505,295991.845910121,38.6,AVG
299369:5962,23:23,07/18/17 17:13:34,STABLE BEAMS,6500,309196.882120414,301252.554353668,38.5,AVG
299369:5962,24:24,07/18/17 17:13:57,STABLE BEAMS,6500,309329.051906588,300643.383795414,38.6,AVG
299369:5962,25:25,07/18/17 17:14:20,STABLE BEAMS,6500,309323.315123862,301905.950294580,38.6,AVG
299369:5962,26:26,07/18/17 17:14:43,STABLE BEAMS,6500,309000.197422124,300448.492925787,38.5,AVG
299369:5962,27:27,07/18/17 17:15:07,STABLE BEAMS,6500,308674.711345233,300507.210307401,38.5,AVG
299369:5962,28:28,07/18/17 17:15:30,STABLE BEAMS,6500,308681.473802237,300015.093566814,38.5,AVG
299369:5962,29:29,07/18/17 17:15:53,STABLE BEAMS,6500,308351.866379610,299078.623183806,38.4,AVG
299369:5962,30:30,07/18/17 17:16:17,STABLE BEAMS,6500,307988.614509569,298800.920775690,38.4,AVG
299369:5962,31:31,07/18/17 17:16:40,STABLE BEAMS,6500,308124.744797105,299560.726287276,38.4,AVG
299369:5962,32:32,07/18/17 17:17:03,STABLE BEAMS,6500,307753.343478706,298559.463130479,38.4,AVG
299369:5962,33:33,07/18/17 17:17:27,STABLE BEAMS,6500,307748.881795594,296474.622948722,38.4,AVG
299369:5962,34:34,07/18/17 17:17:50,STABLE BEAMS,6500,307588.552588321,299625.821113492,38.3,AVG
299369:5962,35:35,07/18/17 17:18:13,STABLE BEAMS,6500,307469.949675558,298995.425749483,38.3,AVG
299369:5962,36:36,07/18/17 17:18:37,STABLE BEAMS,6500,307352.076390180,299415.357806902,38.3,AVG
299369:5962,37:37,07/18/17 17:19:00,STABLE BEAMS,6500,307183.709626287,298664.808665697,38.3,AVG
299369:5962,38:38,07/18/17 17:19:23,STABLE BEAMS,6500,306994.810728201,297907.506424306,38.3,AVG
299369:5962,39:39,07/18/17 17:19:46,STABLE BEAMS,6500,306706.750107086,298912.396315301,38.2,AVG
299369:5962,40:40,07/18/17 17:20:10,STABLE BEAMS,6500,306544.052524660,299118.783326736,38.2,AVG
299369:5962,41:41,07/18/17 17:20:33,STABLE BEAMS,6500,306481.563319243,297473.114042757,38.2,AVG
299369:5962,42:42,07/18/17 17:20:56,STABLE BEAMS,6500,306445.459584640,281210.408668294,38.2,AVG
299369:5962,43:43,07/18/17 17:21:20,STABLE BEAMS,6500,306198.896812401,297540.250981193,38.2,AVG
299369:5962,44:44,07/18/17 17:21:43,STABLE BEAMS,6500,306220.046682240,297991.845250865,38.2,AVG
299369:5962,45:45,07/18/17 17:22:06,STABLE BEAMS,6500,305898.702930787,297781.732484220,38.1,AVG
299369:5962,46:46,07/18/17 17:22:30,STABLE BEAMS,6500,305427.389282274,297532.240928748,38.1,AVG
299369:5962,47:47,07/18/17 17:22:53,STABLE BEAMS,6500,289706.315494940,283062.769051244,36.1,AVG
299369:5962,48:48,07/18/17 17:23:16,STABLE BEAMS,6500,304110.192731975,287505.268557664,37.9,AVG
299369:5962,49:49,07/18/17 17:23:40,STABLE BEAMS,6500,283606.085088505,277304.505097757,35.4,AVG
299369:5962,50:50,07/18/17 17:24:03,STABLE BEAMS,6500,297124.129410607,289202.063222967,37.0,AVG
299369:5962,51:51,07/18/17 17:24:26,STABLE BEAMS,6500,307196.434980574,299254.095714745,38.3,AVG
299369:5962,52:52,07/18/17 17:24:50,STABLE BEAMS,6500,309113.450511093,139202.236999542,38.5,AVG
299369:5962,53:53,07/18/17 17:25:13,STABLE BEAMS,6500,308923.572560286,301183.078553986,38.5,AVG
299369:5962,54:54,07/18/17 17:25:36,STABLE BEAMS,6500,308815.077201323,300127.113830419,38.5,AVG
299369:5962,55:55,07/18/17 17:26:00,STABLE BEAMS,6500,308932.018055539,300187.216895189,38.5,AVG
299369:5962,56:56,07/18/17 17:26:23,STABLE BEAMS,6500,308804.605999371,286590.411366765,38.5,AVG
299369:5962,57:57,07/18/17 17:26:46,STABLE BEAMS,6500,308581.946099977,300015.315550754,38.5,AVG
299369:5962,58:58,07/18/17 17:27:09,STABLE BEAMS,6500,308519.731961753,300131.068448295,38.5,AVG
299369:5962,59:59,07/18/17 17:27:33,STABLE BEAMS,6500,308421.889628818,301091.644929112,38.4,AVG
299369:5962,60:60,07/18/17 17:27:56,STABLE BEAMS,6500,308147.032232961,299888.635193322,38.4,AVG
299369:5962,61:61,07/18/17 17:28:19,STABLE BEAMS,6500,308086.477822205,299934.646378617,38.4,AVG
299369:5962,62:62,07/18/17 17:28:43,STABLE BEAMS,6500,308033.870056030,299953.981004797,38.4,AVG
299369:5962,63:63,07/18/17 17:29:06,STABLE BEAMS,6500,307459.431852048,299403.979794996,38.3,AVG
299369:5962,64:64,07/18/17 17:29:29,STABLE BEAMS,6500,307733.265904704,299271.881662764,38.4,AVG
299369:5962,65:65,07/18/17 17:29:53,STABLE BEAMS,6500,307557.432698280,299182.603669661,38.3,AVG
299369:5962,66:66,07/18/17 17:30:16,STABLE BEAMS,6500,307573.027609469,299153.220684527,38.3,AVG
299369:5962,67:67,07/18/17 17:30:39,STABLE BEAMS,6500,307206.087974182,295509.158942070,38.3,AVG
299369:5962,68:68,07/18/17 17:31:03,STABLE BEAMS,6500,307021.695049687,297657.897539807,38.3,AVG
299369:5962,69:69,07/18/17 17:31:26,STABLE BEAMS,6500,306801.380214667,298538.134778728,38.2,AVG
299369:5962,70:70,07/18/17 17:31:49,STABLE BEAMS,6500,306708.160409219,298479.150500053,38.2,AVG
299369:5962,71:71,07/18/17 17:32:12,STABLE BEAMS,6500,306932.890305793,298021.587168999,38.3,AVG
299369:5962,72:72,07/18/17 17:32:36,STABLE BEAMS,6500,306682.322741713,297559.675048259,38.2,AVG
299369:5962,73:73,07/18/17 17:32:59,STABLE BEAMS,6500,306549.355726896,199192.894385633,38.2,AVG
299369:5962,74:74,07/18/17 17:33:22,STABLE BEAMS,6500,306795.552519903,298346.448685362,38.2,AVG
299369:5962,75:75,07/18/17 17:33:46,STABLE BEAMS,6500,306414.635741493,298063.797804225,38.2,AVG
299369:5962,76:76,07/18/17 17:34:09,STABLE BEAMS,6500,305956.798054352,298308.920895548,38.1,AVG
299369:5962,77:77,07/18/17 17:34:32,STABLE BEAMS,6500,304384.935905015,295854.257966994,37.9,AVG
299369:5962,78:78,07/18/17 17:34:56,STABLE BEAMS,6500,302841.235507855,295237.267546817,37.8,AVG
299369:5962,79:79,07/18/17 17:35:19,STABLE BEAMS,6500,301962.162718849,294374.251797424,37.6,AVG
299369:5962,80:80,07/18/17 17:35:42,STABLE BEAMS,6500,301558.254519056,212012.620939884,37.6,AVG
299369:5962,81:81,07/18/17 17:36:06,STABLE BEAMS,6500,301049.650617285,63693.207645045,37.5,AVG
299369:5962,82:82,07/18/17 17:36:29,STABLE BEAMS,6500,301654.866042856,288207.934516044,37.6,AVG
299369:5962,83:83,07/18/17 17:36:52,STABLE BEAMS,6500,302058.729952169,290114.034777261,37.7,AVG
299369:5962,84:84,07/18/17 17:37:16,STABLE BEAMS,6500,301167.321098885,292793.840965468,37.5,AVG
299369:5962,85:85,07/18/17 17:37:39,STABLE BEAMS,6500,298765.809674297,290951.829054420,37.2,AVG
299369:5962,86:86,07/18/17 17:38:02,STABLE BEAMS,6500,289208.709618729,278317.413717446,36.1,AVG
299369:5962,87:87,07/18/17 17:38:25,STABLE BEAMS,6500,285110.313343488,277742.174585511,35.5,AVG
299369:5962,88:88,07/18/17 17:38:49,STABLE BEAMS,6500,290184.482512496,283463.851161740,36.2,AVG
299369:5962,89:89,07/18/17 17:39:12,STABLE BEAMS,6500,302629.412789645,294010.062395670,37.7,AVG
299369:5962,90:90,07/18/17 17:39:35,STABLE BEAMS,6500,302634.191499352,286537.439502667,37.7,AVG
299369:5962,91:91,07/18/17 17:39:59,STABLE BEAMS,6500,302580.786504533,294888.882267318,37.7,AVG
299369:5962,92:92,07/18/17 17:40:22,STABLE BEAMS,6500,302259.170016966,294277.838964728,37.7,AVG
299369:5962,93:93,07/18/17 17:40:45,STABLE BEAMS,6500,302148.739863341,294518.015587841,37.7,AVG
299369:5962,94:94,07/18/17 17:41:09,STABLE BEAMS,6500,301888.360792355,293935.357181385,37.6,AVG
299369:5962,95:95,07/18/17 17:41:32,STABLE BEAMS,6500,301550.105070697,188624.828043946,37.6,AVG
299369:5962,96:96,07/18/17 17:41:55,STABLE BEAMS,6500,301754.393745116,87978.106373623,37.6,AVG
299369:5962,97:97,07/18/17 17:42:18,STABLE BEAMS,6500,301631.531953020,294050.564102065,37.6,AVG
299369:5962,98:98,07/18/17 17:42:42,STABLE BEAMS,6500,301688.284375712,293809.314883015,37.6,AVG
299369:5962,99:99,07/18/17 17:43:05,STABLE BEAMS,6500,301668.752273940,293634.829252705,37.6,AVG
299369:5962,100:100,07/18/17 17:43:28,STABLE BEAMS,6500,301334.410432086,293593.657998775,37.6,AVG
299369:5962,101:101,07/18/17 17:43:52,STABLE BEAMS,6500,301099.959940645,294120.333727448,37.5,AVG
299369:5962,102:102,07/18/17 17:44:15,STABLE BEAMS,6500,300981.084291768,292832.157086743,37.5,AVG
299369:5962,103:103,07/18/17 17:44:38,STABLE BEAMS,6500,301069.525387509,293501.216656606,37.5,AVG
299369:5962,104:104,07/18/17 17:45:02,STABLE BEAMS,6500,300753.645682668,292943.254227154,37.5,AVG
299369:5962,105:105,07/18/17 17:45:25,STABLE BEAMS,6500,300658.171724885,292913.148160070,37.5,AVG
299369:5962,106:106,07/18/17 17:45:48,STABLE BEAMS,6500,300498.865860812,292413.467493975,37.5,AVG
299369:5962,107:107,07/18/17 17:46:12,STABLE BEAMS,6500,300518.374651804,279147.343442852,37.5,AVG
299369:5962,108:108,07/18/17 17:46:35,STABLE BEAMS,6500,300496.292350804,293160.192737526,37.5,AVG
299369:5962,109:109,07/18/17 17:46:58,STABLE BEAMS,6500,300383.906422816,293525.134681983,37.4,AVG
299369:5962,110:110,07/18/17 17:47:22,STABLE BEAMS,6500,300017.875907912,291774.796652092,37.4,AVG
299369:5962,111:111,07/18/17 17:47:45,STABLE BEAMS,6500,299896.610904181,282062.413648176,37.4,AVG
299369:5962,112:112,07/18/17 17:48:08,STABLE BEAMS,6500,299959.827405905,292611.907477698,37.4,AVG
299369:5962,113:113,07/18/17 17:48:31,STABLE BEAMS,6500,299705.683968317,291268.072514938,37.4,AVG
299369:5962,114:114,07/18/17 17:48:55,STABLE BEAMS,6500,299635.364672215,291991.841746188,37.4,AVG
299369:5962,115:115,07/18/17 17:49:18,STABLE BEAMS,6500,299111.305723930,291272.535277338,37.3,AVG
299369:5962,116:116,07/18/17 17:49:41,STABLE BEAMS,6500,299455.025492199,291101.520123598,37.3,AVG
299369:5962,117:117,07/18/17 17:50:05,STABLE BEAMS,6500,298860.919983926,291605.603762724,37.3,AVG
299369:5962,118:118,07/18/17 17:50:28,STABLE BEAMS,6500,299075.017834172,291748.443824553,37.3,AVG
