#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
381114:9664,1:1,05/23/24 20:11:09,STABLE BEAMS,6800,484730.258311539,428287.850332961,58.6,HFOC
381114:9664,2:2,05/23/24 20:11:33,STABLE BEAMS,6800,487218.000970014,460321.779331229,63.6,HFOC
381114:9664,3:3,05/23/24 20:11:56,STABLE BEAMS,6800,486146.479051271,454311.330390331,63.5,HFOC
381114:9664,4:4,05/23/24 20:12:20,STABLE BEAMS,6800,486194.056351326,453729.472365375,63.3,HFOC
381114:9664,5:5,05/23/24 20:12:43,STABLE BEAMS,6800,486523.139281425,361266.423386827,63.5,HFOC
381114:9664,6:6,05/23/24 20:13:06,STABLE BEAMS,6800,486574.131610611,459821.324877817,63.4,HFOC
381114:9664,7:7,05/23/24 20:13:29,STABLE BEAMS,6800,487770.585318631,461628.821706171,63.5,HFOC
381114:9664,8:8,05/23/24 20:13:53,STABLE BEAMS,6800,487247.869071219,467612.952777514,63.7,HFOC
381114:9664,9:9,05/23/24 20:14:16,STABLE BEAMS,6800,487002.012615586,468860.216990643,63.4,HFOC
381114:9664,10:10,05/23/24 20:14:39,STABLE BEAMS,6800,488309.966441989,396045.492665913,63.6,HFOC
381114:9664,11:11,05/23/24 20:15:03,STABLE BEAMS,6800,488474.915845672,421426.422753975,63.7,HFOC
381114:9664,12:12,05/23/24 20:15:26,STABLE BEAMS,6800,488752.505264835,367633.294139501,63.7,HFOC
381114:9664,13:13,05/23/24 20:15:49,STABLE BEAMS,6800,488157.989486851,468587.725638860,63.7,HFOC
381114:9664,14:14,05/23/24 20:16:13,STABLE BEAMS,6800,487724.374030229,461561.255413075,63.6,HFOC
381114:9664,15:15,05/23/24 20:16:36,STABLE BEAMS,6800,487422.061198798,462183.681186824,63.6,HFOC
381114:9664,16:16,05/23/24 20:16:59,STABLE BEAMS,6800,487112.556992029,369006.856153560,63.5,HFOC
381114:9664,17:17,05/23/24 20:17:23,STABLE BEAMS,6800,487805.504865657,468050.803802692,63.6,HFOC
381114:9664,18:18,05/23/24 20:17:46,STABLE BEAMS,6800,487444.325323875,467559.911430849,63.6,HFOC
381114:9664,19:19,05/23/24 20:18:09,STABLE BEAMS,6800,485722.059696986,467813.052504937,63.4,HFOC
381114:9664,20:20,05/23/24 20:18:33,STABLE BEAMS,6800,485020.095214018,460280.575198168,63.3,HFOC
381114:9664,21:21,05/23/24 20:18:56,STABLE BEAMS,6800,484667.519680786,466991.711191342,63.3,HFOC
381114:9664,22:22,05/23/24 20:19:19,STABLE BEAMS,6800,483956.587541115,466363.413432349,63.1,HFOC
381114:9664,23:23,05/23/24 20:19:42,STABLE BEAMS,6800,483863.661451483,458552.936436707,63.1,HFOC
381114:9664,24:24,05/23/24 20:20:06,STABLE BEAMS,6800,482642.258216640,465347.709174058,63.0,HFOC
381114:9664,25:25,05/23/24 20:20:29,STABLE BEAMS,6800,489803.175691712,470970.616413138,63.9,HFOC
381114:9664,26:26,05/23/24 20:20:52,STABLE BEAMS,6800,488929.068098644,470083.168061216,63.9,HFOC
381114:9664,27:27,05/23/24 20:21:16,STABLE BEAMS,6800,485982.529680010,461120.446250036,63.6,HFOC
381114:9664,28:28,05/23/24 20:21:39,STABLE BEAMS,6800,485927.213201308,468237.700304857,63.3,HFOC
381114:9664,29:29,05/23/24 20:22:02,STABLE BEAMS,6800,486264.900139957,467851.433702654,63.4,HFOC
381114:9664,30:30,05/23/24 20:22:26,STABLE BEAMS,6800,486022.321179859,468038.146049664,63.4,HFOC
381114:9664,31:31,05/23/24 20:22:49,STABLE BEAMS,6800,486381.817683394,468075.116945248,63.4,HFOC
381114:9664,32:32,05/23/24 20:23:12,STABLE BEAMS,6800,485862.833491709,285392.774715474,63.4,HFOC
381114:9664,33:33,05/23/24 20:23:36,STABLE BEAMS,6800,484991.229476312,467596.243611086,63.3,HFOC
381114:9664,34:34,05/23/24 20:23:59,STABLE BEAMS,6800,484606.100440127,466754.141717664,63.2,HFOC
381114:9664,35:35,05/23/24 20:24:22,STABLE BEAMS,6800,483949.393834698,466239.665830649,63.2,HFOC
381114:9664,36:36,05/23/24 20:24:46,STABLE BEAMS,6800,484371.764171504,466375.479091589,63.1,HFOC
381114:9664,37:37,05/23/24 20:25:09,STABLE BEAMS,6800,483694.203743131,466442.087311665,63.2,HFOC
381114:9664,38:38,05/23/24 20:25:32,STABLE BEAMS,6800,487444.644681548,468420.179414390,63.0,HFOC
381114:9664,39:39,05/23/24 20:25:55,STABLE BEAMS,6800,493163.478107525,392464.010585177,64.3,HFOC
381114:9664,40:40,05/23/24 20:26:19,STABLE BEAMS,6800,492445.897733667,451984.714167774,64.3,HFOC
381114:9664,41:41,05/23/24 20:26:42,STABLE BEAMS,6800,492344.777905197,466453.971146829,64.2,HFOC
381114:9664,42:42,05/23/24 20:27:05,STABLE BEAMS,6800,491575.340372250,355308.335117846,64.2,HFOC
381114:9664,43:43,05/23/24 20:27:29,STABLE BEAMS,6800,490687.027190425,471499.388800949,64.1,HFOC
381114:9664,44:44,05/23/24 20:27:52,STABLE BEAMS,6800,490752.817202157,471533.716254187,64.0,HFOC
381114:9664,45:45,05/23/24 20:28:15,STABLE BEAMS,6800,490363.361685379,470630.971369049,64.0,HFOC
381114:9664,46:46,05/23/24 20:28:39,STABLE BEAMS,6800,489473.910937536,470563.405075953,63.9,HFOC
381114:9664,47:47,05/23/24 20:29:02,STABLE BEAMS,6800,489555.135016081,470397.863578482,63.9,HFOC
381114:9664,48:48,05/23/24 20:29:25,STABLE BEAMS,6800,488980.377454426,469896.681828763,63.8,HFOC
381114:9664,49:49,05/23/24 20:29:49,STABLE BEAMS,6800,487993.221907245,468751.129537892,63.7,HFOC
381114:9664,50:50,05/23/24 20:30:12,STABLE BEAMS,6800,488268.032681544,469858.344921526,63.6,HFOC
381114:9664,51:51,05/23/24 20:30:35,STABLE BEAMS,6800,488039.843465359,462146.530798241,63.7,HFOC
381114:9664,52:52,05/23/24 20:30:58,STABLE BEAMS,6800,487810.150703923,469232.779185839,63.6,HFOC
381114:9664,53:53,05/23/24 20:31:22,STABLE BEAMS,6800,487803.001287987,469170.222379163,63.6,HFOC
381114:9664,54:54,05/23/24 20:31:45,STABLE BEAMS,6800,487094.526104429,461201.169146831,63.6,HFOC
381114:9664,55:55,05/23/24 20:32:08,STABLE BEAMS,6800,487264.121346378,469084.217259833,63.5,HFOC
381114:9664,56:56,05/23/24 20:32:32,STABLE BEAMS,6800,487808.647158674,469734.734853422,63.7,HFOC
381114:9664,57:57,05/23/24 20:32:55,STABLE BEAMS,6800,487539.025363793,469393.404440007,63.6,HFOC
381114:9664,58:58,05/23/24 20:33:18,STABLE BEAMS,6800,486976.198258859,354539.806705281,63.5,HFOC
381114:9664,59:59,05/23/24 20:33:42,STABLE BEAMS,6800,486282.245690653,467710.384840738,63.5,HFOC
381114:9664,60:60,05/23/24 20:34:05,STABLE BEAMS,6800,485317.170113395,467411.487038439,63.3,HFOC
381114:9664,61:61,05/23/24 20:34:28,STABLE BEAMS,6800,484682.452565849,466660.989513475,63.2,HFOC
381114:9664,62:62,05/23/24 20:34:52,STABLE BEAMS,6800,484235.267904738,466629.575907618,63.2,HFOC
381114:9664,63:63,05/23/24 20:35:15,STABLE BEAMS,6800,483304.111842085,465585.961653562,63.1,HFOC
381114:9664,64:64,05/23/24 20:35:38,STABLE BEAMS,6800,488864.916834680,470007.179583647,63.0,HFOC
381114:9664,65:65,05/23/24 20:36:02,STABLE BEAMS,6800,491514.378022861,472576.873616974,64.2,HFOC
381114:9664,66:66,05/23/24 20:36:25,STABLE BEAMS,6800,491039.740257254,471872.769204489,64.0,HFOC
381114:9664,67:67,05/23/24 20:36:48,STABLE BEAMS,6800,490361.224086940,464284.474237269,64.0,HFOC
381114:9664,68:68,05/23/24 20:37:11,STABLE BEAMS,6800,490232.466998820,471558.894226647,63.9,HFOC
381114:9664,69:69,05/23/24 20:37:35,STABLE BEAMS,6800,491461.700324349,472215.603163154,64.0,HFOC
381114:9664,70:70,05/23/24 20:37:58,STABLE BEAMS,6800,491537.688801918,472582.018305912,64.1,HFOC
381114:9664,71:71,05/23/24 20:38:21,STABLE BEAMS,6800,490809.499692511,471990.325463272,64.0,HFOC
381114:9664,72:72,05/23/24 20:38:45,STABLE BEAMS,6800,490830.397805936,471318.319993548,64.0,HFOC
381114:9664,73:73,05/23/24 20:39:08,STABLE BEAMS,6800,491032.091990646,472537.126407604,64.0,HFOC
381114:9664,74:74,05/23/24 20:39:31,STABLE BEAMS,6800,491374.375814925,472547.553319077,64.1,HFOC
381114:9664,75:75,05/23/24 20:39:55,STABLE BEAMS,6800,491311.637184171,472879.641008596,64.1,HFOC
381114:9664,76:76,05/23/24 20:40:18,STABLE BEAMS,6800,490533.777466751,471689.425265052,64.0,HFOC
381114:9664,77:77,05/23/24 20:40:41,STABLE BEAMS,6800,489899.379276879,464676.978803948,63.9,HFOC
381114:9664,78:78,05/23/24 20:41:05,STABLE BEAMS,6800,488759.153499022,470538.045279417,63.8,HFOC
381114:9664,79:79,05/23/24 20:41:28,STABLE BEAMS,6800,488367.285316612,354296.980650926,63.7,HFOC
381114:9664,80:80,05/23/24 20:41:51,STABLE BEAMS,6800,488650.066046271,462640.926780177,63.7,HFOC
381114:9664,81:81,05/23/24 20:42:15,STABLE BEAMS,6800,488445.276190102,456076.347986010,63.8,HFOC
381114:9664,82:82,05/23/24 20:42:38,STABLE BEAMS,6800,487932.895942124,456388.768371240,63.6,HFOC
381114:9664,83:83,05/23/24 20:43:01,STABLE BEAMS,6800,487176.615012877,461758.669738751,63.6,HFOC
381114:9664,84:84,05/23/24 20:43:24,STABLE BEAMS,6800,485944.740576081,466956.152928969,63.4,HFOC
381114:9664,85:85,05/23/24 20:43:48,STABLE BEAMS,6800,485366.661228410,460519.601595538,63.3,HFOC
381114:9664,86:86,05/23/24 20:44:11,STABLE BEAMS,6800,484449.072039168,466957.017758872,63.2,HFOC
381114:9664,87:87,05/23/24 20:44:34,STABLE BEAMS,6800,484335.068343113,460383.105328771,63.2,HFOC
381114:9664,88:88,05/23/24 20:44:58,STABLE BEAMS,6800,484129.413657041,457096.241191298,63.2,HFOC
381114:9664,89:89,05/23/24 20:45:21,STABLE BEAMS,6800,483533.895515558,465985.205366466,63.1,HFOC
381114:9664,90:90,05/23/24 20:45:44,STABLE BEAMS,6800,483481.173526565,460071.279368408,63.1,HFOC
381114:9664,91:91,05/23/24 20:46:08,STABLE BEAMS,6800,483334.525415520,464540.391625143,63.1,HFOC
381114:9664,92:92,05/23/24 20:46:31,STABLE BEAMS,6800,485175.165509537,467722.222054343,63.0,HFOC
381114:9664,93:93,05/23/24 20:46:54,STABLE BEAMS,6800,491102.115239854,472755.483137184,64.1,HFOC
381114:9664,94:94,05/23/24 20:47:18,STABLE BEAMS,6800,490164.264321456,464980.018931685,64.0,HFOC
381114:9664,95:95,05/23/24 20:47:41,STABLE BEAMS,6800,490070.293908923,466417.000251245,63.9,HFOC
381114:9664,96:96,05/23/24 20:48:04,STABLE BEAMS,6800,491075.342810107,465666.001544531,64.0,HFOC
381114:9664,97:97,05/23/24 20:48:27,STABLE BEAMS,6800,490861.948945389,472132.922160917,64.0,HFOC
381114:9664,98:98,05/23/24 20:48:51,STABLE BEAMS,6800,490851.067473725,471746.608937156,64.0,HFOC
381114:9664,99:99,05/23/24 20:49:14,STABLE BEAMS,6800,491062.960124273,464183.993124145,64.0,HFOC
381114:9664,100:100,05/23/24 20:49:37,STABLE BEAMS,6800,491651.601585934,366851.975102469,64.1,HFOC
381114:9664,101:101,05/23/24 20:50:01,STABLE BEAMS,6800,492472.623541856,465237.302331211,64.2,HFOC
381114:9664,102:102,05/23/24 20:50:24,STABLE BEAMS,6800,492444.396519496,473299.780503846,64.2,HFOC
381114:9664,103:103,05/23/24 20:50:47,STABLE BEAMS,6800,492437.020989003,473569.677365921,64.2,HFOC
381114:9664,104:104,05/23/24 20:51:11,STABLE BEAMS,6800,492119.957096585,473524.557021978,64.2,HFOC
381114:9664,105:105,05/23/24 20:51:34,STABLE BEAMS,6800,491320.469638356,472497.425819793,64.1,HFOC
381114:9664,106:106,05/23/24 20:51:57,STABLE BEAMS,6800,491127.792062985,473255.527320885,64.1,HFOC
381114:9664,107:107,05/23/24 20:52:21,STABLE BEAMS,6800,491217.394035523,464461.445009712,64.1,HFOC
381114:9664,108:108,05/23/24 20:52:44,STABLE BEAMS,6800,491181.563037035,471941.062793891,64.0,HFOC
381114:9664,109:109,05/23/24 20:53:07,STABLE BEAMS,6800,490978.593752711,468685.567971795,64.1,HFOC
381114:9664,110:110,05/23/24 20:53:31,STABLE BEAMS,6800,490916.629039822,472050.833252469,64.0,HFOC
381114:9664,111:111,05/23/24 20:53:54,STABLE BEAMS,6800,490861.403473159,472853.826651869,64.1,HFOC
381114:9664,112:112,05/23/24 20:54:17,STABLE BEAMS,6800,490733.968106212,472655.230469695,64.0,HFOC
381114:9664,113:113,05/23/24 20:54:41,STABLE BEAMS,6800,490014.019357202,471613.483409041,64.0,HFOC
381114:9664,114:114,05/23/24 20:55:04,STABLE BEAMS,6800,490030.819435668,471892.529751895,63.9,HFOC
381114:9664,115:115,05/23/24 20:55:27,STABLE BEAMS,6800,489836.866760683,471749.205757943,63.9,HFOC
381114:9664,116:116,05/23/24 20:55:50,STABLE BEAMS,6800,489399.607829293,471880.555004694,63.9,HFOC
381114:9664,117:117,05/23/24 20:56:14,STABLE BEAMS,6800,489297.576549362,472031.758041967,63.8,HFOC
381114:9664,118:118,05/23/24 20:56:37,STABLE BEAMS,6800,488842.652709603,470649.228371206,63.8,HFOC
381114:9664,119:119,05/23/24 20:57:00,STABLE BEAMS,6800,488992.580647262,470870.314793013,63.8,HFOC
381114:9664,120:120,05/23/24 20:57:24,STABLE BEAMS,6800,489577.988903869,465371.975695056,63.8,HFOC
381114:9664,121:121,05/23/24 20:57:47,STABLE BEAMS,6800,488877.255230035,471822.324678610,63.8,HFOC
381114:9664,122:122,05/23/24 20:58:10,STABLE BEAMS,6800,488559.783398984,463776.189693172,63.7,HFOC
381114:9664,123:123,05/23/24 20:58:34,STABLE BEAMS,6800,487890.463331007,470050.295200591,63.7,HFOC
381114:9664,124:124,05/23/24 20:58:57,STABLE BEAMS,6800,487087.651755685,340286.610344069,63.5,HFOC
381114:9664,125:125,05/23/24 20:59:20,STABLE BEAMS,6800,487625.757779429,468499.536299533,63.5,HFOC
381114:9664,126:126,05/23/24 20:59:43,STABLE BEAMS,6800,487606.955305042,468808.858682226,63.6,HFOC
381114:9664,127:127,05/23/24 21:00:07,STABLE BEAMS,6800,487383.087907293,469926.274862775,63.6,HFOC
381114:9664,128:128,05/23/24 21:00:30,STABLE BEAMS,6800,487633.725403711,469808.536779916,63.6,HFOC
381114:9664,129:129,05/23/24 21:00:53,STABLE BEAMS,6800,487812.472457518,469730.364082349,63.6,HFOC
381114:9664,130:130,05/23/24 21:01:17,STABLE BEAMS,6800,488283.149721763,470599.555432114,63.7,HFOC
381114:9664,131:131,05/23/24 21:01:40,STABLE BEAMS,6800,487795.306399820,470043.922033597,63.7,HFOC
381114:9664,132:132,05/23/24 21:02:03,STABLE BEAMS,6800,487465.132525261,470454.727892913,63.5,HFOC
381114:9664,133:133,05/23/24 21:02:27,STABLE BEAMS,6800,487961.304788561,463941.141427933,63.6,HFOC
381114:9664,134:134,05/23/24 21:02:50,STABLE BEAMS,6800,487953.929258067,470013.552750642,63.7,HFOC
381114:9664,135:135,05/23/24 21:03:13,STABLE BEAMS,6800,487645.518326836,470076.428914991,63.6,HFOC
381114:9664,136:136,05/23/24 21:03:37,STABLE BEAMS,6800,487829.090711907,469675.411251801,63.6,HFOC
381114:9664,137:137,05/23/24 21:04:00,STABLE BEAMS,6800,486940.639996486,469789.869508047,63.5,HFOC
381114:9664,138:138,05/23/24 21:04:23,STABLE BEAMS,6800,486505.383461017,469260.323202372,63.5,HFOC
381114:9664,139:139,05/23/24 21:04:47,STABLE BEAMS,6800,486236.899232154,468130.981227257,63.5,HFOC
381114:9664,140:140,05/23/24 21:05:10,STABLE BEAMS,6800,483247.019082019,465682.757332517,63.1,HFOC
381114:9664,141:141,05/23/24 21:05:33,STABLE BEAMS,6800,491387.581371260,267088.281508105,63.1,HFOC
381114:9664,142:142,05/23/24 21:05:56,STABLE BEAMS,6800,492280.309614638,403028.208559409,64.3,HFOC
381114:9664,143:143,05/23/24 21:06:20,STABLE BEAMS,6800,491856.253908506,473726.160294650,64.2,HFOC
381114:9664,144:144,05/23/24 21:06:43,STABLE BEAMS,6800,491946.447974833,473221.244158126,64.2,HFOC
381114:9664,145:145,05/23/24 21:07:06,STABLE BEAMS,6800,491341.141637223,472723.705883174,64.2,HFOC
381114:9664,146:146,05/23/24 21:07:30,STABLE BEAMS,6800,491249.355444688,465247.864445202,64.0,HFOC
381114:9664,147:147,05/23/24 21:07:53,STABLE BEAMS,6800,491236.424955545,471335.530341725,64.1,HFOC
381114:9664,148:148,05/23/24 21:08:16,STABLE BEAMS,6800,491036.187694526,471644.169718592,64.0,HFOC
381114:9664,149:149,05/23/24 21:08:40,STABLE BEAMS,6800,490959.427630170,357746.041189075,64.0,HFOC
381114:9664,150:150,05/23/24 21:09:03,STABLE BEAMS,6800,490686.435096637,472204.903515567,64.0,HFOC
381114:9664,151:151,05/23/24 21:09:26,STABLE BEAMS,6800,490383.532502497,471277.570420679,63.9,HFOC
381114:9664,152:152,05/23/24 21:09:50,STABLE BEAMS,6800,490735.653475538,472758.487896605,64.0,HFOC
381114:9664,153:153,05/23/24 21:10:13,STABLE BEAMS,6800,489714.256725000,471866.941509725,64.0,HFOC
381114:9664,154:154,05/23/24 21:10:36,STABLE BEAMS,6800,489746.992052030,471750.387614441,63.9,HFOC
381114:9664,155:155,05/23/24 21:11:00,STABLE BEAMS,6800,488934.394611659,457326.024864772,63.8,HFOC
381114:9664,156:156,05/23/24 21:11:23,STABLE BEAMS,6800,488060.741578783,463624.033245035,63.7,HFOC
381114:9664,157:157,05/23/24 21:11:46,STABLE BEAMS,6800,488380.898811581,457329.211448269,63.7,HFOC
381114:9664,158:158,05/23/24 21:12:09,STABLE BEAMS,6800,487793.394915938,349482.393324259,63.7,HFOC
381114:9664,159:159,05/23/24 21:12:33,STABLE BEAMS,6800,489226.052085982,464428.073298414,63.6,HFOC
381114:9664,160:160,05/23/24 21:12:56,STABLE BEAMS,6800,491453.597497549,466184.484554466,64.1,HFOC
381114:9664,161:161,05/23/24 21:13:19,STABLE BEAMS,6800,490387.765739973,471423.171877745,64.1,HFOC
381114:9664,162:162,05/23/24 21:13:43,STABLE BEAMS,6800,488302.134020226,470837.535175504,63.8,HFOC
381114:9664,163:163,05/23/24 21:14:06,STABLE BEAMS,6800,486939.866078621,350727.447675534,63.6,HFOC
381114:9664,164:164,05/23/24 21:14:29,STABLE BEAMS,6800,485510.122755958,468230.459976882,63.4,HFOC
381114:9664,165:165,05/23/24 21:14:53,STABLE BEAMS,6800,485230.712764951,465672.377042603,63.3,HFOC
381114:9664,166:166,05/23/24 21:15:16,STABLE BEAMS,6800,485765.219604409,460565.631059863,63.3,HFOC
381114:9664,167:167,05/23/24 21:15:39,STABLE BEAMS,6800,482354.244217083,465555.641323243,63.2,HFOC
381114:9664,168:168,05/23/24 21:16:03,STABLE BEAMS,6800,487644.606875374,463111.606375500,63.0,HFOC
381114:9664,169:169,05/23/24 21:16:26,STABLE BEAMS,6800,488070.119505197,463484.804954963,63.7,HFOC
381114:9664,170:170,05/23/24 21:16:49,STABLE BEAMS,6800,486851.219848024,462111.245271983,63.5,HFOC
381114:9664,171:171,05/23/24 21:17:12,STABLE BEAMS,6800,487010.434800059,468497.214545939,63.5,HFOC
381114:9664,172:172,05/23/24 21:17:36,STABLE BEAMS,6800,486947.194987557,469340.544917418,63.5,HFOC
381114:9664,173:173,05/23/24 21:17:59,STABLE BEAMS,6800,486112.424334147,461330.515997661,63.5,HFOC
381114:9664,174:174,05/23/24 21:18:22,STABLE BEAMS,6800,484909.140567864,467122.834323536,63.3,HFOC
381114:9664,175:175,05/23/24 21:18:46,STABLE BEAMS,6800,484051.968255781,466580.905332026,63.2,HFOC
381114:9664,176:176,05/23/24 21:19:09,STABLE BEAMS,6800,486174.251513439,467788.921186457,63.0,HFOC
381114:9664,177:177,05/23/24 21:19:32,STABLE BEAMS,6800,492182.150255108,473444.291016452,64.2,HFOC
381114:9664,178:178,05/23/24 21:19:56,STABLE BEAMS,6800,491491.568425554,472649.537977450,64.2,HFOC
381114:9664,179:179,05/23/24 21:20:19,STABLE BEAMS,6800,490646.415151153,472144.987820157,64.0,HFOC
381114:9664,180:180,05/23/24 21:20:42,STABLE BEAMS,6800,489968.992256376,471508.174633575,64.0,HFOC
381114:9664,181:181,05/23/24 21:21:06,STABLE BEAMS,6800,488907.440357836,471028.529712627,63.8,HFOC
381114:9664,182:182,05/23/24 21:21:29,STABLE BEAMS,6800,488586.052315903,470734.548153631,63.8,HFOC
381114:9664,183:183,05/23/24 21:21:52,STABLE BEAMS,6800,488409.536103652,467266.934566431,63.7,HFOC
381114:9664,184:184,05/23/24 21:22:16,STABLE BEAMS,6800,488111.050902143,470876.552757489,63.7,HFOC
381114:9664,185:185,05/23/24 21:22:39,STABLE BEAMS,6800,487472.006874005,464714.676995838,63.6,HFOC
381114:9664,186:186,05/23/24 21:23:02,STABLE BEAMS,6800,486807.831494966,354042.951436156,63.5,HFOC
381114:9664,187:187,05/23/24 21:23:25,STABLE BEAMS,6800,485963.088490276,468956.555778329,63.4,HFOC
381114:9664,188:188,05/23/24 21:23:49,STABLE BEAMS,6800,485180.037462360,461411.875278724,63.3,HFOC
381114:9664,189:189,05/23/24 21:24:12,STABLE BEAMS,6800,484235.405438334,467036.740623246,63.2,HFOC
381114:9664,190:190,05/23/24 21:24:35,STABLE BEAMS,6800,483566.495640069,465990.986439672,63.1,HFOC
381114:9664,191:191,05/23/24 21:24:59,STABLE BEAMS,6800,486630.860722524,468756.274226830,63.0,HFOC
381114:9664,192:192,05/23/24 21:25:22,STABLE BEAMS,6800,490028.315857997,471918.845290372,64.0,HFOC
381114:9664,193:193,05/23/24 21:25:45,STABLE BEAMS,6800,489344.426553110,470485.733560136,63.8,HFOC
381114:9664,194:194,05/23/24 21:26:09,STABLE BEAMS,6800,488638.047008589,470924.220969582,63.8,HFOC
381114:9664,195:195,05/23/24 21:26:32,STABLE BEAMS,6800,487843.659948817,470017.014401331,63.7,HFOC
381114:9664,196:196,05/23/24 21:26:55,STABLE BEAMS,6800,487232.525916444,470071.102401977,63.6,HFOC
381114:9664,197:197,05/23/24 21:27:19,STABLE BEAMS,6800,486219.963951169,468472.584376788,63.5,HFOC
381114:9664,198:198,05/23/24 21:27:42,STABLE BEAMS,6800,485171.934635560,467996.806714085,63.3,HFOC
381114:9664,199:199,05/23/24 21:28:05,STABLE BEAMS,6800,484960.815902877,460018.191400184,63.3,HFOC
381114:9664,200:200,05/23/24 21:28:29,STABLE BEAMS,6800,484525.377543332,467259.057854187,63.2,HFOC
381114:9664,201:201,05/23/24 21:28:52,STABLE BEAMS,6800,484069.544583190,467312.691294641,63.1,HFOC
381114:9664,202:202,05/23/24 21:29:15,STABLE BEAMS,6800,483499.430528723,466795.937944512,63.1,HFOC
381114:9664,203:203,05/23/24 21:29:38,STABLE BEAMS,6800,487985.937288790,469684.152793947,63.0,HFOC
381114:9664,204:204,05/23/24 21:30:02,STABLE BEAMS,6800,488963.304639845,471518.829990682,63.8,HFOC
381114:9664,205:205,05/23/24 21:30:25,STABLE BEAMS,6800,487937.586070871,470596.096112502,63.7,HFOC
381114:9664,206:206,05/23/24 21:30:48,STABLE BEAMS,6800,486880.132207288,468759.642634403,63.5,HFOC
381114:9664,207:207,05/23/24 21:31:12,STABLE BEAMS,6800,487437.178239017,470060.265220793,63.5,HFOC
381114:9664,208:208,05/23/24 21:31:35,STABLE BEAMS,6800,487442.094482319,470436.151533082,63.6,HFOC
381114:9664,209:209,05/23/24 21:31:58,STABLE BEAMS,6800,487312.519185855,469812.180254683,63.5,HFOC
381114:9664,210:210,05/23/24 21:32:22,STABLE BEAMS,6800,487514.940666872,469689.115658808,63.6,HFOC
381114:9664,211:211,05/23/24 21:32:45,STABLE BEAMS,6800,487371.751875438,469173.136226545,63.6,HFOC
381114:9664,212:212,05/23/24 21:33:08,STABLE BEAMS,6800,487661.497865879,462369.712859086,63.6,HFOC
381114:9664,213:213,05/23/24 21:33:32,STABLE BEAMS,6800,487412.865096460,469573.790241581,63.6,HFOC
381114:9664,214:214,05/23/24 21:33:55,STABLE BEAMS,6800,487470.549950314,468954.506760850,63.5,HFOC
381114:9664,215:215,05/23/24 21:34:18,STABLE BEAMS,6800,487976.102471106,466866.280551394,63.6,HFOC
381114:9664,216:216,05/23/24 21:34:41,STABLE BEAMS,6800,487453.066866021,468682.745036451,63.7,HFOC
381114:9664,217:217,05/23/24 21:35:05,STABLE BEAMS,6800,487775.911831645,466498.725511539,63.6,HFOC
381114:9664,218:218,05/23/24 21:35:28,STABLE BEAMS,6800,488191.771467860,460270.511934850,63.6,HFOC
381114:9664,219:219,05/23/24 21:35:51,STABLE BEAMS,6800,488104.311755918,360057.155743560,63.7,HFOC
381114:9664,220:220,05/23/24 21:36:15,STABLE BEAMS,6800,488286.471507778,469723.624936124,63.6,HFOC
381114:9664,221:221,05/23/24 21:36:38,STABLE BEAMS,6800,488777.592325256,471013.913854158,63.7,HFOC
381114:9664,222:222,05/23/24 21:37:01,STABLE BEAMS,6800,488767.121123304,471038.499732829,63.8,HFOC
381114:9664,223:223,05/23/24 21:37:25,STABLE BEAMS,6800,488624.571047216,470591.042335602,63.7,HFOC
381114:9664,224:224,05/23/24 21:37:48,STABLE BEAMS,6800,488370.474231187,470754.581437152,63.7,HFOC
381114:9664,225:225,05/23/24 21:38:11,STABLE BEAMS,6800,487677.160378327,463379.997361247,63.6,HFOC
381114:9664,226:226,05/23/24 21:38:35,STABLE BEAMS,6800,487498.231500444,469673.362234322,63.6,HFOC
381114:9664,227:227,05/23/24 21:38:58,STABLE BEAMS,6800,486812.111354001,469198.997204830,63.6,HFOC
381114:9664,228:228,05/23/24 21:39:21,STABLE BEAMS,6800,485968.871894560,469123.237172896,63.4,HFOC
381114:9664,229:229,05/23/24 21:39:45,STABLE BEAMS,6800,485633.641912024,468795.520254450,63.4,HFOC
381114:9664,230:230,05/23/24 21:40:08,STABLE BEAMS,6800,484636.833371236,467788.967808016,63.3,HFOC
381114:9664,231:231,05/23/24 21:40:31,STABLE BEAMS,6800,483977.529945019,466910.897382508,63.1,HFOC
381114:9664,232:232,05/23/24 21:40:54,STABLE BEAMS,6800,483975.709373175,460554.295028008,63.1,HFOC
381114:9664,233:233,05/23/24 21:41:18,STABLE BEAMS,6800,484348.043122736,459960.051986139,63.1,HFOC
381114:9664,234:234,05/23/24 21:41:41,STABLE BEAMS,6800,484915.059174667,461448.573438193,63.2,HFOC
381114:9664,235:235,05/23/24 21:42:04,STABLE BEAMS,6800,485520.274600237,461643.892124831,63.3,HFOC
381114:9664,236:236,05/23/24 21:42:28,STABLE BEAMS,6800,485616.750921519,461818.632055718,63.3,HFOC
381114:9664,237:237,05/23/24 21:42:51,STABLE BEAMS,6800,485763.079674892,460380.009657313,63.4,HFOC
381114:9664,238:238,05/23/24 21:43:14,STABLE BEAMS,6800,486154.264851476,445089.003426029,63.3,HFOC
381114:9664,239:239,05/23/24 21:43:38,STABLE BEAMS,6800,486016.311661018,461983.490547363,63.4,HFOC
381114:9664,240:240,05/23/24 21:44:01,STABLE BEAMS,6800,486326.818231287,469178.327537040,63.4,HFOC
