#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
275657:5038,1:1,06/24/16 03:32:32,STABLE BEAMS,6500,205136.367205886,167691.190547540,33.2,RAMSES
275657:5038,2:2,06/24/16 03:32:55,STABLE BEAMS,6500,205090.341721410,179732.661569288,33.2,RAMSES
275657:5038,3:3,06/24/16 03:33:18,STABLE BEAMS,6500,205151.940538170,180289.103783974,33.2,RAMSES
275657:5038,4:4,06/24/16 03:33:42,STABLE BEAMS,6500,204428.767856084,179555.922737466,33.1,RAMSES
275657:5038,5:5,06/24/16 03:34:05,STABLE BEAMS,6500,205109.571018026,179959.437024336,33.2,RAMSES
275657:5038,6:6,06/24/16 03:34:28,STABLE BEAMS,6500,204921.650802253,176187.735085997,33.2,RAMSES
275657:5038,7:7,06/24/16 03:34:52,STABLE BEAMS,6500,204567.862738101,180406.312579371,33.2,RAMSES
275657:5038,8:8,06/24/16 03:35:15,STABLE BEAMS,6500,204173.394162410,180249.542898573,33.1,RAMSES
275657:5038,9:9,06/24/16 03:35:38,STABLE BEAMS,6500,204637.699263074,193003.724860635,33.2,RAMSES
275657:5038,10:10,06/24/16 03:36:02,STABLE BEAMS,6500,203766.893059090,191904.826606287,33.0,RAMSES
275657:5038,11:11,06/24/16 03:36:25,STABLE BEAMS,6500,204333.268731518,193437.234998498,33.1,RAMSES
275657:5038,12:12,06/24/16 03:36:48,STABLE BEAMS,6500,204508.901694038,189736.072544070,33.1,RAMSES
275657:5038,13:13,06/24/16 03:37:12,STABLE BEAMS,6500,203524.709413674,193119.609247163,33.0,RAMSES
275657:5038,14:14,06/24/16 03:37:35,STABLE BEAMS,6500,204112.605254658,193192.889512204,33.1,RAMSES
275657:5038,15:15,06/24/16 03:37:58,STABLE BEAMS,6500,203692.150637070,193257.381482840,33.0,RAMSES
275657:5038,16:16,06/24/16 03:38:21,STABLE BEAMS,6500,203504.994124261,193266.711534137,33.0,RAMSES
275657:5038,17:17,06/24/16 03:38:45,STABLE BEAMS,6500,203580.685073420,193308.438349378,33.0,RAMSES
275657:5038,18:18,06/24/16 03:39:08,STABLE BEAMS,6500,204211.158717175,193103.000414889,33.1,RAMSES
275657:5038,19:19,06/24/16 03:39:31,STABLE BEAMS,6500,203575.362848073,193018.316707251,33.0,RAMSES
275657:5038,20:20,06/24/16 03:39:55,STABLE BEAMS,6500,202824.075091779,190645.052381585,32.9,RAMSES
275657:5038,21:21,06/24/16 03:40:18,STABLE BEAMS,6500,203309.229307076,193310.104027162,33.0,RAMSES
275657:5038,22:22,06/24/16 03:40:41,STABLE BEAMS,6500,202420.582120366,192806.151288609,32.8,RAMSES
275657:5038,23:23,06/24/16 03:41:05,STABLE BEAMS,6500,202892.384447777,193501.456829443,32.9,RAMSES
275657:5038,24:24,06/24/16 03:41:28,STABLE BEAMS,6500,202886.506802092,193128.378889828,32.9,RAMSES
275657:5038,25:25,06/24/16 03:41:51,STABLE BEAMS,6500,203560.229302541,190606.778944392,33.0,RAMSES
275657:5038,26:26,06/24/16 03:42:15,STABLE BEAMS,6500,202505.228274659,192712.198133214,32.8,RAMSES
275657:5038,27:27,06/24/16 03:42:38,STABLE BEAMS,6500,202330.081304934,191640.138280340,32.8,RAMSES
275657:5038,28:28,06/24/16 03:43:01,STABLE BEAMS,6500,202462.720136384,192474.997351659,32.8,RAMSES
275657:5038,29:29,06/24/16 03:43:25,STABLE BEAMS,6500,202434.072626383,192909.890529750,32.8,RAMSES
275657:5038,30:30,06/24/16 03:43:48,STABLE BEAMS,6500,202562.152935452,190632.356199138,32.8,RAMSES
275657:5038,31:31,06/24/16 03:44:11,STABLE BEAMS,6500,202976.128280974,192680.406527418,32.9,RAMSES
275657:5038,32:32,06/24/16 03:44:34,STABLE BEAMS,6500,202669.962297816,192308.244307558,32.8,RAMSES
275657:5038,33:33,06/24/16 03:44:58,STABLE BEAMS,6500,202328.646785000,192554.987924304,32.8,RAMSES
275657:5038,34:34,06/24/16 03:45:21,STABLE BEAMS,6500,202324.065041120,192972.682768603,32.8,RAMSES
275657:5038,35:35,06/24/16 03:45:44,STABLE BEAMS,6500,203296.502267070,193550.254202444,32.9,RAMSES
275657:5038,36:36,06/24/16 03:46:08,STABLE BEAMS,6500,202041.640670916,192691.507982317,32.7,RAMSES
275657:5038,37:37,06/24/16 03:46:31,STABLE BEAMS,6500,201532.559781537,192684.907672658,32.7,RAMSES
275657:5038,38:38,06/24/16 03:46:54,STABLE BEAMS,6500,202200.404636302,192935.713607010,32.8,RAMSES
275657:5038,39:39,06/24/16 03:47:18,STABLE BEAMS,6500,202740.631953296,193235.056125172,32.9,RAMSES
275657:5038,40:40,06/24/16 03:47:41,STABLE BEAMS,6500,201991.750702527,192514.839986220,32.7,RAMSES
275657:5038,41:41,06/24/16 03:48:04,STABLE BEAMS,6500,201658.696119423,193078.334697000,32.7,RAMSES
275657:5038,42:42,06/24/16 03:48:28,STABLE BEAMS,6500,202083.292694139,193079.819191623,32.8,RAMSES
275657:5038,43:43,06/24/16 03:48:51,STABLE BEAMS,6500,200755.193097351,191670.284982441,32.5,RAMSES
275657:5038,44:44,06/24/16 03:49:14,STABLE BEAMS,6500,201713.630602989,192340.684741381,32.7,RAMSES
275657:5038,45:45,06/24/16 03:49:38,STABLE BEAMS,6500,201960.233915703,190159.698720358,32.7,RAMSES
275657:5038,46:46,06/24/16 03:50:01,STABLE BEAMS,6500,201125.132898669,192855.720787702,32.6,RAMSES
275657:5038,47:47,06/24/16 03:50:24,STABLE BEAMS,6500,201907.312830862,193302.311340318,32.7,RAMSES
275657:5038,48:48,06/24/16 03:50:47,STABLE BEAMS,6500,201547.994021783,192576.546310487,32.7,RAMSES
275657:5038,49:49,06/24/16 03:51:11,STABLE BEAMS,6500,201860.014429126,185119.601278369,32.7,RAMSES
275657:5038,50:50,06/24/16 03:51:34,STABLE BEAMS,6500,201102.686950564,182665.582575913,32.6,RAMSES
275657:5038,51:51,06/24/16 03:51:57,STABLE BEAMS,6500,200258.376239726,181490.403631304,32.5,RAMSES
275657:5038,52:52,06/24/16 03:52:21,STABLE BEAMS,6500,200389.256398076,183986.392513081,32.5,RAMSES
275657:5038,53:53,06/24/16 03:52:44,STABLE BEAMS,6500,201122.726393143,80986.608943466,32.6,RAMSES
275657:5038,54:54,06/24/16 03:53:07,STABLE BEAMS,6500,201021.372844392,54488.923278639,32.6,RAMSES
275657:5038,55:55,06/24/16 03:53:31,STABLE BEAMS,6500,200598.789431447,184602.890449918,32.5,RAMSES
275657:5038,56:56,06/24/16 03:53:54,STABLE BEAMS,6500,200131.823336587,184075.158151671,32.4,RAMSES
275657:5038,57:57,06/24/16 03:54:17,STABLE BEAMS,6500,201003.763365792,185743.299924036,32.6,RAMSES
275657:5038,58:58,06/24/16 03:54:41,STABLE BEAMS,6500,199225.867365992,183383.470521578,32.3,RAMSES
275657:5038,59:59,06/24/16 03:55:04,STABLE BEAMS,6500,199864.162389660,184665.218346836,32.4,RAMSES
275657:5038,60:60,06/24/16 03:55:27,STABLE BEAMS,6500,200585.669047686,185359.461582187,32.5,RAMSES
275657:5038,61:61,06/24/16 03:55:51,STABLE BEAMS,6500,199912.085402322,185232.361889983,32.4,RAMSES
275657:5038,62:62,06/24/16 03:56:14,STABLE BEAMS,6500,199695.239966377,184986.631651225,32.4,RAMSES
275657:5038,63:63,06/24/16 03:56:37,STABLE BEAMS,6500,199710.188450781,184291.251903400,32.4,RAMSES
275657:5038,64:64,06/24/16 03:57:00,STABLE BEAMS,6500,198823.392586214,184016.100847418,32.2,RAMSES
275657:5038,65:65,06/24/16 03:57:24,STABLE BEAMS,6500,200088.852190062,185405.916111578,32.4,RAMSES
275657:5038,66:66,06/24/16 03:57:47,STABLE BEAMS,6500,133210.359688770,130884.554231492,21.6,RAMSES
275657:5038,67:67,06/24/16 03:58:10,STABLE BEAMS,6500,89648.557992470,87549.149199346,14.5,RAMSES
275657:5038,68:68,06/24/16 03:58:34,STABLE BEAMS,6500,167123.890005269,158614.233775747,27.1,RAMSES
275657:5038,69:69,06/24/16 03:58:57,STABLE BEAMS,6500,190669.719660265,179360.857008679,30.9,RAMSES
275657:5038,70:70,06/24/16 03:59:20,STABLE BEAMS,6500,138336.354129238,135463.219843581,22.4,RAMSES
275657:5038,71:71,06/24/16 03:59:44,STABLE BEAMS,6500,73890.921648548,71866.562533370,12.0,RAMSES
275657:5038,72:72,06/24/16 04:00:07,STABLE BEAMS,6500,81706.911804515,80600.159646843,13.2,RAMSES
275657:5038,73:73,06/24/16 04:00:30,STABLE BEAMS,6500,55235.688442281,54362.225384340,9.0,RAMSES
275657:5038,74:74,06/24/16 04:00:54,STABLE BEAMS,6500,154498.206628391,147899.847409484,25.0,RAMSES
275657:5038,75:75,06/24/16 04:01:17,STABLE BEAMS,6500,180361.164866998,173147.103433585,29.2,RAMSES
275657:5038,76:76,06/24/16 04:01:40,STABLE BEAMS,6500,93318.384137830,91845.578948089,15.1,RAMSES
275657:5038,77:77,06/24/16 04:02:03,STABLE BEAMS,6500,76727.231762643,73600.100528035,12.4,RAMSES
275657:5038,78:78,06/24/16 04:02:27,STABLE BEAMS,6500,197002.155317633,181561.797924784,31.9,RAMSES
275657:5038,79:79,06/24/16 04:02:50,STABLE BEAMS,6500,197325.097648884,182549.284762308,32.0,RAMSES
275657:5038,80:80,06/24/16 04:03:13,STABLE BEAMS,6500,198849.934285403,185229.474367967,32.2,RAMSES
275657:5038,81:81,06/24/16 04:03:37,STABLE BEAMS,6500,197732.154172542,185005.012192373,32.0,RAMSES
275657:5038,82:82,06/24/16 04:04:00,STABLE BEAMS,6500,199275.549051754,186312.153759362,32.3,RAMSES
275657:5038,83:83,06/24/16 04:04:23,STABLE BEAMS,6500,198717.318675452,186415.733356405,32.2,RAMSES
275657:5038,84:84,06/24/16 04:04:47,STABLE BEAMS,6500,198465.601183065,186260.426237559,32.2,RAMSES
275657:5038,85:85,06/24/16 04:05:10,STABLE BEAMS,6500,197779.730284446,186284.324171667,32.1,RAMSES
275657:5038,86:86,06/24/16 04:05:33,STABLE BEAMS,6500,198060.349538551,186003.786111392,32.1,RAMSES
275657:5038,87:87,06/24/16 04:05:57,STABLE BEAMS,6500,198310.007426169,186587.129260038,32.1,RAMSES
275657:5038,88:88,06/24/16 04:06:20,STABLE BEAMS,6500,198061.529569815,185592.352108908,32.1,RAMSES
275657:5038,89:89,06/24/16 04:06:43,STABLE BEAMS,6500,197879.764709895,183757.420932779,32.1,RAMSES
275657:5038,90:90,06/24/16 04:07:07,STABLE BEAMS,6500,198312.784290905,186131.224908542,32.1,RAMSES
275657:5038,91:91,06/24/16 04:07:30,STABLE BEAMS,6500,197797.177686463,186102.982011805,32.1,RAMSES
275657:5038,92:92,06/24/16 04:07:53,STABLE BEAMS,6500,197003.196493812,185332.290042527,31.9,RAMSES
275657:5038,93:93,06/24/16 04:08:16,STABLE BEAMS,6500,196892.147495415,185131.178650058,31.9,RAMSES
275657:5038,94:94,06/24/16 04:08:40,STABLE BEAMS,6500,197408.795276037,186136.511516374,32.0,RAMSES
275657:5038,95:95,06/24/16 04:09:03,STABLE BEAMS,6500,197634.202336407,186449.386679475,32.0,RAMSES
275657:5038,96:96,06/24/16 04:09:26,STABLE BEAMS,6500,197222.031870029,186363.313888005,32.0,RAMSES
275657:5038,97:97,06/24/16 04:09:50,STABLE BEAMS,6500,197422.725568806,185988.821792708,32.0,RAMSES
275657:5038,98:98,06/24/16 04:10:13,STABLE BEAMS,6500,197098.001342956,184841.774786003,31.9,RAMSES
275657:5038,99:99,06/24/16 04:10:36,STABLE BEAMS,6500,197165.061240147,185701.041679291,32.0,RAMSES
275657:5038,100:100,06/24/16 04:11:00,STABLE BEAMS,6500,196461.650053516,185715.331330572,31.8,RAMSES
275657:5038,101:101,06/24/16 04:11:23,STABLE BEAMS,6500,196900.616707753,186261.437267322,31.9,RAMSES
275657:5038,102:102,06/24/16 04:11:46,STABLE BEAMS,6500,197438.583153170,186329.696809945,32.0,DT
275657:5038,103:103,06/24/16 04:12:10,STABLE BEAMS,6500,197106.508191336,186368.359781293,31.9,DT
275657:5038,104:104,06/24/16 04:12:33,STABLE BEAMS,6500,196242.374890547,183232.906684358,31.8,RAMSES
275657:5038,105:105,06/24/16 04:12:56,STABLE BEAMS,6500,196195.956062316,23892.119429933,31.8,RAMSES
275658:5038,1:1,06/24/16 04:16:07,STABLE BEAMS,6500,195797.530827580,179407.571905020,31.7,RAMSES
275658:5038,2:2,06/24/16 04:16:30,STABLE BEAMS,6500,196210.279698840,185572.290043806,31.8,RAMSES
275658:5038,3:3,06/24/16 04:16:53,STABLE BEAMS,6500,195770.711418221,185138.260130894,31.7,RAMSES
275658:5038,4:4,06/24/16 04:17:17,STABLE BEAMS,6500,194956.436294322,185057.259816341,31.6,RAMSES
275658:5038,5:5,06/24/16 04:17:40,STABLE BEAMS,6500,195782.906259388,186245.497510903,31.7,RAMSES
275658:5038,6:6,06/24/16 04:18:03,STABLE BEAMS,6500,195949.375734148,185523.951568899,31.8,RAMSES
275658:5038,7:7,06/24/16 04:18:27,STABLE BEAMS,6500,196485.553743054,186786.731905129,31.8,RAMSES
275658:5038,8:8,06/24/16 04:18:50,STABLE BEAMS,6500,195241.290391550,185351.388669421,31.6,RAMSES
275658:5038,9:9,06/24/16 04:19:13,STABLE BEAMS,6500,195105.273068982,185539.425360308,31.6,RAMSES
275658:5038,10:10,06/24/16 04:19:36,STABLE BEAMS,6500,195330.287022551,186204.200970102,31.7,RAMSES
275658:5038,11:11,06/24/16 04:20:00,STABLE BEAMS,6500,195168.260436588,185396.346513725,31.6,RAMSES
275658:5038,12:12,06/24/16 04:20:23,STABLE BEAMS,6500,194620.165296683,184862.200776615,31.5,RAMSES
275658:5038,13:13,06/24/16 04:20:46,STABLE BEAMS,6500,194304.419260511,185581.670879186,31.5,RAMSES
275658:5038,14:14,06/24/16 04:21:10,STABLE BEAMS,6500,194922.675078555,185510.508386442,31.6,RAMSES
275658:5038,15:15,06/24/16 04:21:33,STABLE BEAMS,6500,194791.563416080,185751.133481667,31.6,RAMSES
275658:5038,16:16,06/24/16 04:21:56,STABLE BEAMS,6500,194965.391499456,186805.561002083,31.6,RAMSES
275658:5038,17:17,06/24/16 04:22:20,STABLE BEAMS,6500,193722.424049756,184277.729495729,31.4,RAMSES
275658:5038,18:18,06/24/16 04:22:43,STABLE BEAMS,6500,194041.432706505,183210.250390166,31.4,RAMSES
275658:5038,19:19,06/24/16 04:23:06,STABLE BEAMS,6500,194632.545198978,185423.137708311,31.5,RAMSES
275658:5038,20:20,06/24/16 04:23:30,STABLE BEAMS,6500,194463.414493069,186133.413856512,31.5,RAMSES
275658:5038,21:21,06/24/16 04:23:53,STABLE BEAMS,6500,193873.401230522,184087.245258828,31.4,RAMSES
275658:5038,22:22,06/24/16 04:24:16,STABLE BEAMS,6500,193935.393391037,185157.754472939,31.4,RAMSES
275658:5038,23:23,06/24/16 04:24:39,STABLE BEAMS,6500,193198.949859357,184879.036387700,31.3,RAMSES
275658:5038,24:24,06/24/16 04:25:03,STABLE BEAMS,6500,193447.358288169,185005.466403378,31.4,RAMSES
275658:5038,25:25,06/24/16 04:25:26,STABLE BEAMS,6500,194239.488395631,185586.597890825,31.5,RAMSES
275658:5038,26:26,06/24/16 04:25:49,STABLE BEAMS,6500,193947.009590367,185437.529366666,31.4,RAMSES
275658:5038,27:27,06/24/16 04:26:13,STABLE BEAMS,6500,194546.325432713,185360.081479189,31.5,RAMSES
275658:5038,28:28,06/24/16 04:26:36,STABLE BEAMS,6500,193540.300204421,184800.315996122,31.4,RAMSES
275658:5038,29:29,06/24/16 04:26:59,STABLE BEAMS,6500,193815.180904880,185288.642226483,31.4,RAMSES
275658:5038,30:30,06/24/16 04:27:23,STABLE BEAMS,6500,193551.650541285,185010.293120324,31.4,RAMSES
275658:5038,31:31,06/24/16 04:27:46,STABLE BEAMS,6500,194026.079267597,185753.262510419,31.4,RAMSES
275658:5038,32:32,06/24/16 04:28:09,STABLE BEAMS,6500,193192.192877122,184797.308061014,31.3,RAMSES
275658:5038,33:33,06/24/16 04:28:33,STABLE BEAMS,6500,193299.458666851,184029.290077553,31.3,RAMSES
275658:5038,34:34,06/24/16 04:28:56,STABLE BEAMS,6500,193034.030775071,184484.936357830,31.3,RAMSES
275658:5038,35:35,06/24/16 04:29:19,STABLE BEAMS,6500,193164.876101172,184222.312798026,31.3,RAMSES
275658:5038,36:36,06/24/16 04:29:43,STABLE BEAMS,6500,192839.249317273,182004.635064624,31.3,RAMSES
275658:5038,37:37,06/24/16 04:30:06,STABLE BEAMS,6500,193196.150010076,184937.611051619,31.3,RAMSES
275658:5038,38:38,06/24/16 04:30:29,STABLE BEAMS,6500,193054.463324451,183939.574525915,31.3,RAMSES
275658:5038,39:39,06/24/16 04:30:52,STABLE BEAMS,6500,192543.878250641,184528.241479064,31.2,RAMSES
275658:5038,40:40,06/24/16 04:31:16,STABLE BEAMS,6500,192427.021034102,182076.898591803,31.2,RAMSES
275658:5038,41:41,06/24/16 04:31:39,STABLE BEAMS,6500,192172.677379767,184194.397417746,31.1,RAMSES
275658:5038,42:42,06/24/16 04:32:02,STABLE BEAMS,6500,193499.041524953,185861.991497144,31.4,RAMSES
275658:5038,43:43,06/24/16 04:32:26,STABLE BEAMS,6500,192034.484818845,183437.368744798,31.1,RAMSES
275658:5038,44:44,06/24/16 04:32:49,STABLE BEAMS,6500,193129.471845890,184466.789231293,31.3,RAMSES
275658:5038,45:45,06/24/16 04:33:12,STABLE BEAMS,6500,192977.788778952,183969.339069625,31.3,RAMSES
275658:5038,46:46,06/24/16 04:33:36,STABLE BEAMS,6500,192404.436467867,184884.275243820,31.2,RAMSES
275658:5038,47:47,06/24/16 04:33:59,STABLE BEAMS,6500,192458.942775430,183681.545083029,31.2,RAMSES
275658:5038,48:48,06/24/16 04:34:22,STABLE BEAMS,6500,193018.133526575,184761.840114154,31.3,RAMSES
275658:5038,49:49,06/24/16 04:34:46,STABLE BEAMS,6500,192499.137057220,182095.280397792,31.2,RAMSES
275658:5038,50:50,06/24/16 04:35:09,STABLE BEAMS,6500,192770.569839019,184939.459617104,31.2,RAMSES
275658:5038,51:51,06/24/16 04:35:32,STABLE BEAMS,6500,191790.045133736,183814.754359549,31.1,RAMSES
275658:5038,52:52,06/24/16 04:35:56,STABLE BEAMS,6500,192358.283502102,184490.030092717,31.2,RAMSES
275658:5038,53:53,06/24/16 04:36:19,STABLE BEAMS,6500,192667.168533203,184952.278177972,31.2,RAMSES
275658:5038,54:54,06/24/16 04:36:42,STABLE BEAMS,6500,192320.692634670,184543.540325335,31.2,RAMSES
275658:5038,55:55,06/24/16 04:37:05,STABLE BEAMS,6500,191588.865442163,183313.219747535,31.1,RAMSES
275658:5038,56:56,06/24/16 04:37:29,STABLE BEAMS,6500,191774.841923708,183994.455466105,31.1,RAMSES
275658:5038,57:57,06/24/16 04:37:52,STABLE BEAMS,6500,190816.346601277,183142.775167513,30.9,RAMSES
275658:5038,58:58,06/24/16 04:38:15,STABLE BEAMS,6500,190907.425821591,180379.304720201,30.9,RAMSES
275658:5038,59:59,06/24/16 04:38:39,STABLE BEAMS,6500,192290.101390439,183961.940163950,31.2,RAMSES
275658:5038,60:60,06/24/16 04:39:02,STABLE BEAMS,6500,191633.491001999,184299.447360327,31.1,RAMSES
275658:5038,61:61,06/24/16 04:39:25,STABLE BEAMS,6500,191513.105065463,183782.061581725,31.0,RAMSES
275658:5038,62:62,06/24/16 04:39:49,STABLE BEAMS,6500,191067.323612198,183436.425062529,31.0,RAMSES
275658:5038,63:63,06/24/16 04:40:12,STABLE BEAMS,6500,192217.869733736,184223.377159937,31.2,RAMSES
275658:5038,64:64,06/24/16 04:40:35,STABLE BEAMS,6500,191587.997716362,184557.007421413,31.1,RAMSES
275658:5038,65:65,06/24/16 04:40:59,STABLE BEAMS,6500,191283.856505725,183183.408149571,31.0,RAMSES
275658:5038,66:66,06/24/16 04:41:22,STABLE BEAMS,6500,190136.260699301,182173.674899114,30.8,RAMSES
275658:5038,67:67,06/24/16 04:41:45,STABLE BEAMS,6500,190979.368157376,183329.060059639,31.0,RAMSES
275658:5038,68:68,06/24/16 04:42:08,STABLE BEAMS,6500,191420.162912257,184407.244169413,31.0,RAMSES
275658:5038,69:69,06/24/16 04:42:32,STABLE BEAMS,6500,184798.696605238,178240.500881012,30.0,RAMSES
275658:5038,70:70,06/24/16 04:42:55,STABLE BEAMS,6500,188025.749666195,181190.554751382,30.5,RAMSES
275658:5038,71:71,06/24/16 04:43:18,STABLE BEAMS,6500,182642.044454070,176737.281109330,29.6,RAMSES
275658:5038,72:72,06/24/16 04:43:42,STABLE BEAMS,6500,180898.638777708,174497.670926747,29.3,RAMSES
275658:5038,73:73,06/24/16 04:44:05,STABLE BEAMS,6500,181794.794801913,175433.791277719,29.5,RAMSES
275658:5038,74:74,06/24/16 04:44:28,STABLE BEAMS,6500,184662.540664540,177922.433697325,29.9,RAMSES
275658:5038,75:75,06/24/16 04:44:52,STABLE BEAMS,6500,195212.827942676,185803.274376437,31.6,RAMSES
275658:5038,76:76,06/24/16 04:45:15,STABLE BEAMS,6500,193823.083086130,184845.029154587,31.4,RAMSES
275658:5038,77:77,06/24/16 04:45:38,STABLE BEAMS,6500,194100.092581946,185437.872124867,31.5,RAMSES
275658:5038,78:78,06/24/16 04:46:02,STABLE BEAMS,6500,194418.453406271,175634.557790267,31.5,RAMSES
275658:5038,79:79,06/24/16 04:46:25,STABLE BEAMS,6500,194686.160559242,185491.911103521,31.6,RAMSES
275658:5038,80:80,06/24/16 04:46:48,STABLE BEAMS,6500,193873.424452021,185333.259546589,31.4,RAMSES
275658:5038,81:81,06/24/16 04:47:12,STABLE BEAMS,6500,194140.171230150,186238.651118149,31.5,RAMSES
275658:5038,82:82,06/24/16 04:47:35,STABLE BEAMS,6500,193888.604203597,185128.147828125,31.4,RAMSES
275658:5038,83:83,06/24/16 04:47:58,STABLE BEAMS,6500,193517.912310063,184752.860166556,31.4,RAMSES
275658:5038,84:84,06/24/16 04:48:22,STABLE BEAMS,6500,193994.458457937,185896.180100830,31.4,RAMSES
275658:5038,85:85,06/24/16 04:48:45,STABLE BEAMS,6500,194206.814562087,185626.634833710,31.5,RAMSES
275658:5038,86:86,06/24/16 04:49:08,STABLE BEAMS,6500,193979.058576031,184559.193231133,31.4,RAMSES
275658:5038,87:87,06/24/16 04:49:31,STABLE BEAMS,6500,194175.806989558,185726.891159658,31.5,RAMSES
275658:5038,88:88,06/24/16 04:49:55,STABLE BEAMS,6500,194286.416201203,185296.281104614,31.5,RAMSES
275658:5038,89:89,06/24/16 04:50:18,STABLE BEAMS,6500,194127.791327855,185901.906374391,31.5,RAMSES
275658:5038,90:90,06/24/16 04:50:41,STABLE BEAMS,6500,193792.873811859,185204.256213907,31.4,RAMSES
275658:5038,91:91,06/24/16 04:51:05,STABLE BEAMS,6500,193553.478404974,184977.844144186,31.4,RAMSES
275658:5038,92:92,06/24/16 04:51:28,STABLE BEAMS,6500,193738.517970130,185619.123581550,31.4,RAMSES
275658:5038,93:93,06/24/16 04:51:51,STABLE BEAMS,6500,193443.725308381,184663.559883933,31.4,RAMSES
275658:5038,94:94,06/24/16 04:52:15,STABLE BEAMS,6500,194125.245967245,185602.461747139,31.5,RAMSES
275658:5038,95:95,06/24/16 04:52:38,STABLE BEAMS,6500,192649.431573313,183928.206948235,31.2,RAMSES
275658:5038,96:96,06/24/16 04:53:01,STABLE BEAMS,6500,193120.678717340,184673.005290671,31.3,RAMSES
275658:5038,97:97,06/24/16 04:53:25,STABLE BEAMS,6500,193309.779201332,185738.071219918,31.3,RAMSES
275658:5038,98:98,06/24/16 04:53:48,STABLE BEAMS,6500,193293.384349290,184665.102340103,31.3,RAMSES
275658:5038,99:99,06/24/16 04:54:11,STABLE BEAMS,6500,193603.958625949,184750.943210638,31.4,RAMSES
275658:5038,100:100,06/24/16 04:54:34,STABLE BEAMS,6500,193300.916408285,185319.408488750,31.3,RAMSES
275658:5038,101:101,06/24/16 04:54:58,STABLE BEAMS,6500,193079.859587670,184721.666150674,31.3,RAMSES
275658:5038,102:102,06/24/16 04:55:21,STABLE BEAMS,6500,193841.884443698,185198.596839820,31.4,RAMSES
275658:5038,103:103,06/24/16 04:55:44,STABLE BEAMS,6500,192787.543095944,184470.864848829,31.2,RAMSES
275658:5038,104:104,06/24/16 04:56:08,STABLE BEAMS,6500,192977.649923867,184544.758407649,31.3,RAMSES
275658:5038,105:105,06/24/16 04:56:31,STABLE BEAMS,6500,192500.328699233,184398.333612119,31.2,RAMSES
275658:5038,106:106,06/24/16 04:56:54,STABLE BEAMS,6500,192511.366493681,184719.386520733,31.2,RAMSES
275658:5038,107:107,06/24/16 04:57:18,STABLE BEAMS,6500,193051.038627290,184604.466823763,31.3,RAMSES
275658:5038,108:108,06/24/16 04:57:41,STABLE BEAMS,6500,192640.395329888,184317.051909237,31.2,RAMSES
275658:5038,109:109,06/24/16 04:58:04,STABLE BEAMS,6500,192367.990799451,184558.816752832,31.2,RAMSES
275658:5038,110:110,06/24/16 04:58:28,STABLE BEAMS,6500,193039.838993214,182279.959671821,31.3,RAMSES
275658:5038,111:111,06/24/16 04:58:51,STABLE BEAMS,6500,192054.963811222,184133.003169759,31.1,RAMSES
275658:5038,112:112,06/24/16 04:59:14,STABLE BEAMS,6500,192880.485012196,184515.574334739,31.3,RAMSES
275658:5038,113:113,06/24/16 04:59:38,STABLE BEAMS,6500,193112.313527838,185658.759223370,31.3,RAMSES
275658:5038,114:114,06/24/16 05:00:01,STABLE BEAMS,6500,192128.745858399,183598.428683732,31.1,RAMSES
275658:5038,115:115,06/24/16 05:00:24,STABLE BEAMS,6500,192462.992320472,181788.739079293,31.2,RAMSES
275658:5038,116:116,06/24/16 05:00:47,STABLE BEAMS,6500,192297.436777557,184880.295787867,31.2,RAMSES
275658:5038,117:117,06/24/16 05:01:11,STABLE BEAMS,6500,192028.699822202,184413.290243107,31.1,RAMSES
275658:5038,118:118,06/24/16 05:01:34,STABLE BEAMS,6500,192530.295095583,184851.524199390,31.2,RAMSES
275658:5038,119:119,06/24/16 05:01:57,STABLE BEAMS,6500,192562.216836912,184639.273001390,31.2,RAMSES
275658:5038,120:120,06/24/16 05:02:21,STABLE BEAMS,6500,192515.184534596,182107.852200196,31.2,RAMSES
275658:5038,121:121,06/24/16 05:02:44,STABLE BEAMS,6500,191397.173391517,183580.800193924,31.0,RAMSES
275658:5038,122:122,06/24/16 05:03:07,STABLE BEAMS,6500,191602.217330050,183244.302059651,31.1,RAMSES
275658:5038,123:123,06/24/16 05:03:31,STABLE BEAMS,6500,193020.922002060,185427.349374856,31.3,RAMSES
275658:5038,124:124,06/24/16 05:03:54,STABLE BEAMS,6500,192065.851139835,183783.560118393,31.1,RAMSES
275658:5038,125:125,06/24/16 05:04:17,STABLE BEAMS,6500,191080.039041454,183466.435491224,31.0,RAMSES
275658:5038,126:126,06/24/16 05:04:41,STABLE BEAMS,6500,191479.609712161,184311.035030710,31.0,RAMSES
275658:5038,127:127,06/24/16 05:05:04,STABLE BEAMS,6500,191923.979630036,175160.478949910,31.1,RAMSES
275658:5038,128:128,06/24/16 05:05:27,STABLE BEAMS,6500,191378.453072241,183776.592433283,31.0,RAMSES
275658:5038,129:129,06/24/16 05:05:50,STABLE BEAMS,6500,191249.516648121,183699.296224444,31.0,RAMSES
275658:5038,130:130,06/24/16 05:06:14,STABLE BEAMS,6500,191560.657718914,184497.969881309,31.0,RAMSES
275658:5038,131:131,06/24/16 05:06:37,STABLE BEAMS,6500,191208.061296776,183724.334300539,31.0,RAMSES
