159 3.0827035903930664 94.624923706054688 124.63715362548828 0.52864253520965576
165 3.0695896148681641 90.1912841796875 123.60195922851562 0.70198047161102295
154 3.1156680583953857 90.86328125 121.05562591552734 0.30031692981719971
167 3.083256721496582 89.0526123046875 123.84281158447266 0.029035218060016632
164 3.1018655300140381 91.094520568847656 125.56713104248047 0.87285375595092773
176 3.0786120891571045 92.942863464355469 124.91658020019531 0.7200462818145752
175 3.1090829372406006 82.798805236816406 114.72569274902344 0.57369834184646606
168 3.0639617443084717 90.385673522949219 123.45037078857422 0.83240240812301636
177 3.1119742393493652 88.435981750488281 125.54547882080078 0.36924296617507935
169 3.1094603538513184 93.233345031738281 126.29946136474609 0.36069881916046143
183 3.0524535179138184 89.331626892089844 127.22389984130859 0.11566158384084702
181 3.0286331176757812 95.675643920898438 128.15133666992188 0.078760020434856415
185 3.0609369277954102 86.162101745605469 124.12161254882812 0.038964156061410904
187 3.1385693550109863 84.831924438476562 116.50765228271484 0.021819435060024261
192 3.0687649250030518 88.543281555175781 125.91213226318359 0.029306940734386444
193 3.1292023658752441 104.68292236328125 125.02569580078125 0.037629324942827225
199 3.0915608406066895 88.925308227539062 122.91883850097656 0.99182265996932983
208 3.0908081531524658 98.657272338867188 127.21161651611328 0.91709816455841064
206 3.0832536220550537 90.996810913085938 124.89463806152344 0.6394270658493042
211 3.1100008487701416 90.841697692871094 124.78330993652344 0.8545953631401062
204 3.110224723815918 88.859077453613281 123.14537811279297 0.76375335454940796
219 3.1170840263366699 91.950004577636719 124.66977691650391 0.066214889287948608
205 3.0883378982543945 88.654541015625 124.0869140625 0.78722119331359863
220 3.1004502773284912 90.2193603515625 124.22682189941406 0.72237581014633179
225 3.133458137512207 90.01611328125 125.40819549560547 0.19987122714519501
226 3.0640866756439209 91.058822631835938 124.65582275390625 0.87443375587463379
224 3.1099216938018799 93.998382568359375 124.97308349609375 0.79861581325531006
243 3.1091833114624023 89.948989868164062 125.26496887207031 0.24307523667812347
235 3.1087076663970947 92.586463928222656 129.65814208984375 0.17224927246570587
236 3.0790765285491943 94.109451293945312 125.06199645996094 0.54270118474960327
239 3.0938918590545654 91.361862182617188 125.31483459472656 0.92872017621994019
245 3.1778326034545898 86.93927001953125 122.26712036132812 0.78121352195739746
256 3.0014240741729736 94.647483825683594 123.8272705078125 0.014844131655991077
258 3.1169893741607666 88.321632385253906 125.31055450439453 0.42037713527679443
262 3.0924355983734131 91.25775146484375 125.37520599365234 0.060801815241575241
266 3.0804100036621094 90.946632385253906 124.54085540771484 0.57543396949768066
259 3.1088287830352783 88.819381713867188 124.33767700195312 0.15239384770393372
275 3.1090366840362549 88.625205993652344 121.63034820556641 0.3453887403011322
269 3.102088451385498 91.130935668945312 125.59082794189453 0.35756626725196838
281 3.0170989036560059 91.894485473632812 124.73529052734375 0.81200903654098511
282 3.0724096298217773 94.680625915527344 128.58525085449219 0.18061935901641846
279 3.1244213581085205 86.00262451171875 125.32949066162109 0.77108615636825562
285 3.1130762100219727 96.04522705078125 122.93032073974609 0.12018128484487534
296 3.0817315578460693 92.288352966308594 125.33451843261719 0.34912925958633423
310 3.0932855606079102 92.621490478515625 125.72050476074219 0.50841414928436279
301 3.1192276477813721 90.730819702148438 124.72459411621094 0.39659523963928223
306 3.091325044631958 93.717842102050781 126.00562286376953 0.6787143349647522
309 3.0674033164978027 89.914253234863281 124.44087982177734 0.54286640882492065
319 3.0561332702636719 88.163970947265625 121.88002014160156 0.079872466623783112
313 3.1152088642120361 90.537689208984375 127.30828857421875 0.71580123901367188
322 3.06734299659729 92.677864074707031 123.81960296630859 0.93757718801498413
315 3.1183433532714844 94.470909118652344 125.57015228271484 0.46507397294044495
324 3.1396002769470215 87.233131408691406 121.9002685546875 0.74808335304260254
316 3.1096534729003906 98.268196105957031 127.52590179443359 0.44028583168983459
333 3.1065425872802734 91.638504028320312 125.93402099609375 0.18963325023651123
340 3.079453706741333 85.561195373535156 117.60491180419922 0.057114407420158386
342 3.0737004280090332 91.252899169921875 125.35068511962891 0.29271736741065979
338 3.0907342433929443 90.824440002441406 124.88397979736328 0.91135412454605103
336 3.088768482208252 93.389312744140625 125.18328857421875 0.67351210117340088
344 3.080996036529541 89.329116821289062 123.32830810546875 0.13801966607570648
339 3.1046288013458252 92.553359985351562 125.90205383300781 0.55551576614379883
354 3.0920133590698242 93.447067260742188 125.90164947509766 0.61018258333206177
355 3.0037264823913574 89.44122314453125 122.5623779296875 0.52753585577011108
361 3.1055974960327148 90.819206237792969 123.96405792236328 0.40680047869682312
356 3.1833093166351318 96.888168334960938 124.21786499023438 0.2002377063035965
360 3.1284167766571045 91.892303466796875 125.34333801269531 0.78699755668640137
362 3.0115060806274414 91.134658813476562 124.70873260498047 0.73454207181930542
377 3.0857360363006592 91.6004638671875 125.50460052490234 0.13046801090240479
373 3.0894162654876709 90.144866943359375 118.60474395751953 0.797740638256073
379 3.1044981479644775 88.7462158203125 124.00525665283203 0.59696924686431885
394 3.1106431484222412 93.9569091796875 125.57572937011719 0.91939479112625122
398 3.0745108127593994 88.88861083984375 126.01876831054688 0.58630651235580444
389 3.1135213375091553 88.275787353515625 120.62117767333984 0.4221634566783905
395 3.113518238067627 92.73370361328125 126.01422882080078 0.45101097226142883
399 3.0862455368041992 91.370262145996094 126.60336303710938 0.25130486488342285
402 3.0757179260253906 92.426742553710938 124.59684753417969 0.32502490282058716
403 3.022263765335083 92.002952575683594 123.71540832519531 0.99747222661972046
414 3.101851224899292 90.06805419921875 125.12112426757812 0.69174808263778687
416 3.0918354988098145 89.699394226074219 123.74690246582031 0.064368344843387604
415 3.0736660957336426 92.808280944824219 125.947021484375 0.69488435983657837
429 3.0748460292816162 91.437004089355469 124.45472717285156 0.78382092714309692
421 3.0908329486846924 88.830093383789062 124.94354248046875 0.12401732802391052
431 3.0714306831359863 94.224639892578125 125.64041900634766 0.77135145664215088
436 3.0701985359191895 89.027122497558594 123.48664093017578 0.11616205424070358
440 3.0592226982116699 91.048316955566406 124.52264404296875 0.38465943932533264
448 3.0823550224304199 90.695304870605469 125.22858428955078 0.3320004940032959
447 3.1022536754608154 90.770233154296875 124.96002197265625 0.22845067083835602
439 3.0896468162536621 90.910491943359375 124.33571624755859 0.81800496578216553
443 3.1150670051574707 97.948165893554688 126.71867370605469 0.8268883228302002
445 3.0861160755157471 89.578765869140625 125.11072540283203 0.31446641683578491
451 3.0813488960266113 91.171157836914062 125.82886505126953 0.68057131767272949
456 3.0950131416320801 91.056892395019531 124.92115020751953 0.10376998037099838
459 3.1301829814910889 90.181098937988281 125.84186553955078 0.58522796630859375
471 3.1714935302734375 92.145767211914062 126.99601745605469 0.064259953796863556
472 3.1155359745025635 80.871383666992188 117.43557739257812 0.076837450265884399
484 3.0832962989807129 92.294914245605469 122.3963623046875 0.14067147672176361
488 3.1120622158050537 104.12587738037109 126.69914245605469 0.63628768920898438
491 3.0739614963531494 91.00701904296875 125.36087036132812 0.22608162462711334
483 3.113166332244873 90.154754638671875 124.38699340820312 0.76656705141067505
498 3.162947416305542 88.772117614746094 125.13672637939453 0.36100935935974121
492 3.0574653148651123 94.67657470703125 125.09407043457031 0.13656818866729736
497 3.1140544414520264 90.664909362792969 124.90716552734375 0.99443095922470093
504 3.1299750804901123 91.326927185058594 123.76589202880859 0.22816427052021027
505 3.122084379196167 97.094482421875 125.24257659912109 0.58473020792007446
510 3.0771775245666504 89.532989501953125 124.80911254882812 0.73402023315429688
508 3.0692410469055176 88.575920104980469 124.71569061279297 0.18554294109344482
513 3.1320953369140625 87.145896911621094 123.97486877441406 0.34485715627670288
514 3.050755500793457 91.77264404296875 125.22102355957031 0.069989316165447235
517 3.0404393672943115 89.878715515136719 120.1446533203125 0.040171608328819275
519 3.1068720817565918 94.707550048828125 123.71046447753906 0.9012981653213501
529 3.1207833290100098 88.04840087890625 122.72047424316406 0.35737466812133789
526 3.1372387409210205 91.706550598144531 126.80678558349609 0.6586955189704895
535 3.0851480960845947 88.111167907714844 124.25614166259766 0.77899539470672607
537 3.1227297782897949 84.169609069824219 117.09900665283203 0.44985896348953247
550 3.1111044883728027 88.793022155761719 124.70661163330078 0.017583517357707024
566 3.0679666996002197 90.265670776367188 123.50911712646484 0.8883671760559082
560 3.0956587791442871 93.189857482910156 126.81524658203125 0.72135651111602783
556 3.1297121047973633 88.64520263671875 120.3062744140625 0.4944281280040741
563 3.0822343826293945 88.144203186035156 123.46040344238281 0.36001694202423096
552 3.1230440139770508 90.179832458496094 126.94387817382812 0.90073102712631226
559 3.150820255279541 89.494224548339844 126.00068664550781 0.49084299802780151
567 3.0829391479492188 91.718521118164062 126.10711669921875 0.15045483410358429
562 3.0744938850402832 95.0926513671875 124.91673278808594 0.42817234992980957
565 3.1545445919036865 88.606369018554688 124.79555511474609 0.065429851412773132
570 3.0916585922241211 89.859939575195312 124.97427368164062 0.063058309257030487
577 3.0859243869781494 92.79638671875 127.08922576904297 0.14708156883716583
578 3.0325019359588623 91.281631469726562 124.59947967529297 0.51900714635848999
572 3.0826416015625 91.788253784179688 124.84529113769531 0.79728925228118896
580 3.1065828800201416 93.298255920410156 122.76002502441406 0.79048347473144531
601 3.1153271198272705 88.696891784667969 124.66290283203125 0.025954496115446091
614 3.1260013580322266 92.270545959472656 124.75394439697266 0.095540687441825867
617 3.1124083995819092 98.496559143066406 127.26601409912109 0.4876958429813385
616 3.1069591045379639 102.64508056640625 124.020263671875 0.16986139118671417
615 3.1021506786346436 90.129203796386719 124.82041168212891 0.019819334149360657
1 double Event number detected # 615
 Event number of previous615
615
Four muon vertex prob 0.064522586762905121
Previous Four muon vertex prob 0.019819334149360657

615 3.1021506786346436 107.96855926513672 140.12353515625 0.064522586762905121
613 3.0895237922668457 89.534812927246094 126.16339111328125 0.21122415363788605
621 3.0953965187072754 87.716484069824219 123.51533508300781 0.43949905037879944
636 3.0733602046966553 93.310836791992188 125.30744171142578 0.57854121923446655
628 3.083709716796875 92.111724853515625 124.44635009765625 0.82538294792175293
626 3.1244592666625977 89.035079956054688 127.46390533447266 0.1537584513425827
638 3.0386364459991455 93.424583435058594 125.65666961669922 0.17876055836677551
652 3.1067807674407959 92.089508056640625 125.09054565429688 0.090736955404281616
654 3.0978658199310303 91.717781066894531 124.55005645751953 0.72725409269332886
663 3.0639119148254395 87.835525512695312 124.49104309082031 0.47488263249397278
675 3.0777642726898193 91.872116088867188 125.48575592041016 0.63831204175949097
668 3.0912408828735352 89.542167663574219 122.76053619384766 0.17903277277946472
684 3.0852975845336914 95.429069519042969 125.65590667724609 0.98058652877807617
687 3.0976336002349854 92.47174072265625 123.61734008789062 0.15829484164714813
683 3.0091812610626221 89.936180114746094 124.06455993652344 0.15603019297122955
686 3.1244277954101562 82.197799682617188 116.65244293212891 0.028044311329722404
689 3.1269872188568115 90.285636901855469 125.8536376953125 0.46237742900848389
694 3.1246151924133301 84.305366516113281 116.14666748046875 0.61777931451797485
699 3.0955753326416016 88.649375915527344 124.33485412597656 0.77250820398330688
705 3.1364197731018066 87.959129333496094 123.17093658447266 0.062488511204719543
718 3.0919158458709717 83.203254699707031 124.31829833984375 0.33068603277206421
711 3.1056580543518066 95.045219421386719 128.84965515136719 0.063780039548873901
720 3.0903639793395996 90.18994140625 126.88716125488281 0.810302734375
723 3.1143708229064941 90.803787231445312 123.61382293701172 0.28154346346855164
729 3.0898969173431396 85.174514770507812 123.82586669921875 0.39371299743652344
725 3.1083674430847168 90.162239074707031 125.70291137695312 0.32500338554382324
733 3.0900516510009766 91.119392395019531 126.114013671875 0.063224956393241882
736 3.0981903076171875 82.496711730957031 115.27526092529297 0.097060747444629669
728 3.0433883666992188 91.640396118164062 125.57715606689453 0.051922332495450974
743 3.1236467361450195 93.046005249023438 124.46694183349609 0.88385701179504395
747 3.1789796352386475 92.541343688964844 122.20381927490234 0.72220450639724731
750 3.1242532730102539 91.676399230957031 125.53085327148438 0.04848228394985199
749 3.0170273780822754 92.66827392578125 124.64044189453125 0.66289937496185303
748 3.1170542240142822 86.034706115722656 125.01609802246094 0.011770730838179588
737 3.1034724712371826 91.320945739746094 125.48702239990234 0.07641003280878067
745 3.0696647167205811 93.975601196289062 129.46763610839844 0.14356902241706848
758 3.0662574768066406 90.901603698730469 123.5821533203125 0.27747505903244019
763 3.1131978034973145 91.992904663085938 123.34807586669922 0.50141668319702148
765 3.1187818050384521 87.793975830078125 125.18042755126953 0.24905630946159363
762 3.1165180206298828 86.874183654785156 125.23350524902344 0.53147077560424805
774 3.0465655326843262 89.685943603515625 127.39683532714844 0.67780506610870361
788 3.0744686126708984 91.44659423828125 123.65007781982422 0.60869133472442627
777 3.050382137298584 92.488204956054688 124.51948547363281 0.61852258443832397
784 3.1073451042175293 90.029502868652344 121.72422790527344 0.25381287932395935
787 3.0958380699157715 90.873970031738281 125.49577331542969 0.45855712890625
789 3.1084933280944824 87.613693237304688 125.2159423828125 0.32326123118400574
792 3.1233203411102295 89.142539978027344 125.66374206542969 0.90125817060470581
786 3.0917012691497803 90.986854553222656 124.68347930908203 0.98136860132217407
797 3.0771839618682861 83.154319763183594 115.06076049804688 0.2036762535572052
785 3.1218287944793701 90.296768188476562 126.83837890625 0.21734070777893066
798 3.1563582420349121 94.585205078125 126.4482421875 0.84692960977554321
794 3.0629022121429443 91.633171081542969 123.80258178710938 0.87639534473419189
791 3.0990126132965088 86.346755981445312 122.84685516357422 0.36289688944816589
806 3.1155581474304199 91.793731689453125 123.76371765136719 0.15105231106281281
812 3.1001262664794922 93.44891357421875 126.98985290527344 0.085229381918907166
811 3.0907177925109863 89.064498901367188 121.70539093017578 0.50684523582458496
802 3.1217741966247559 94.799583435058594 122.90070343017578 0.010745283216238022
815 3.0794146060943604 93.741973876953125 126.53099822998047 0.029383568093180656
816 3.0579502582550049 93.782676696777344 124.03019714355469 0.48262277245521545
810 3.1160612106323242 86.352775573730469 123.35398864746094 0.97114932537078857
826 3.0726611614227295 93.140640258789062 127.44010162353516 0.061581719666719437
824 3.1001379489898682 93.027320861816406 124.36599731445312 0.36795377731323242
836 3.1087825298309326 87.558197021484375 122.30614471435547 0.91732150316238403
833 3.0950207710266113 91.299575805664062 123.79421234130859 0.3584083616733551
838 3.0723662376403809 88.314483642578125 123.48057556152344 0.065329872071743011
839 3.1207728385925293 92.326805114746094 124.93123626708984 0.17470774054527283
837 3.073707103729248 90.961318969726562 124.32142639160156 0.22817248106002808
835 3.0850613117218018 89.702865600585938 123.40740966796875 0.22248841822147369
841 3.0880846977233887 94.027099609375 124.37509155273438 0.45073351263999939
847 3.1086826324462891 90.651008605957031 124.74021148681641 0.94631248712539673
857 3.1120975017547607 95.265029907226562 123.24279022216797 0.97418242692947388
860 3.1198728084564209 89.965339660644531 127.30158233642578 0.61710691452026367
867 3.0932548046112061 88.040863037109375 127.35396575927734 0.66363686323165894
856 3.1060640811920166 88.896575927734375 122.77276611328125 0.78753459453582764
870 3.0989434719085693 90.33642578125 125.03834533691406 0.83756446838378906
877 3.1129910945892334 86.641487121582031 124.18214416503906 0.88317936658859253
876 3.0586998462677002 91.893577575683594 125.27330780029297 0.56018900871276855
881 3.1132926940917969 91.47674560546875 126.14498901367188 0.26576939225196838
879 3.0152373313903809 84.569366455078125 123.30458831787109 0.13645239174365997
883 3.021843433380127 84.932655334472656 118.01283264160156 0.42366158962249756
888 3.066871166229248 90.501716613769531 124.37086486816406 0.90100103616714478
898 3.0858554840087891 86.507369995117188 121.65802764892578 0.011066693812608719
891 3.0698468685150146 83.278282165527344 125.35086059570312 0.5932125449180603
893 3.1022672653198242 96.954658508300781 123.94657135009766 0.035370498895645142
900 3.0868854522705078 92.215812683105469 124.19686126708984 0.32369816303253174
902 3.1262366771697998 92.698074340820312 125.95780181884766 0.71599733829498291
910 3.1214582920074463 93.079048156738281 126.64408874511719 0.88816392421722412
906 3.0719127655029297 92.618095397949219 124.71378326416016 0.81063884496688843
918 3.0854833126068115 93.258827209472656 124.54301452636719 0.10990095883607864
913 3.1162762641906738 96.148193359375 124.71125030517578 0.40599673986434937
930 3.0494940280914307 93.913658142089844 127.31380462646484 0.76859301328659058
935 3.1144800186157227 91.490791320800781 125.22016906738281 0.25466951727867126
944 3.0917983055114746 85.467277526855469 120.33096313476562 0.85450196266174316
943 3.1337835788726807 90.803840637207031 126.10370635986328 0.72482013702392578
947 3.0900576114654541 84.831504821777344 125.29426574707031 0.2307712584733963
950 3.1010138988494873 90.260017395019531 124.96897888183594 0.67925399541854858
942 3.11269211769104 91.466796875 124.87889099121094 0.74149501323699951
956 3.11879563331604 90.0889892578125 123.7950439453125 0.90891808271408081
951 3.0867424011230469 90.029426574707031 123.89157867431641 0.62201285362243652
967 3.091073751449585 92.691719055175781 125.536865234375 0.57150232791900635
958 3.1202864646911621 90.062339782714844 124.15381622314453 0.58661597967147827
964 3.0311911106109619 91.554733276367188 124.20429229736328 0.37455284595489502
969 3.0813720226287842 96.508026123046875 125.35633850097656 0.84833753108978271
966 3.074141263961792 90.339248657226562 123.87071990966797 0.31462553143501282
963 3.1301505565643311 88.731330871582031 122.30120086669922 0.25571650266647339
978 3.1323666572570801 89.477249145507812 126.17079925537109 0.73479694128036499
984 3.1069591045379639 91.207008361816406 127.04804229736328 0.53280478715896606
981 3.1422111988067627 91.749610900878906 124.44642639160156 0.33720073103904724
974 3.1269881725311279 100.85748291015625 125.68250274658203 0.80840533971786499
994 3.0972795486450195 99.550521850585938 122.91836547851562 0.30597606301307678
1000 3.1393980979919434 91.661003112792969 126.04423522949219 0.12754920125007629
998 3.1065261363983154 89.866081237792969 123.17462921142578 0.19582483172416687
990 3.1195518970489502 87.986595153808594 124.29720306396484 0.48967096209526062
9003 3.1112024784088135 90.878173828125 125.416748046875 0.84874016046524048
9004 3.0821316242218018 99.238998413085938 124.00716400146484 0.48478251695632935
9010 3.1071665287017822 89.836517333984375 125.31134033203125 0.034997355192899704
9016 3.0930383205413818 90.577171325683594 124.42649078369141 0.33584880828857422
9017 3.1779811382293701 86.919059753417969 122.18343353271484 0.58712178468704224
9019 3.061995267868042 89.646896362304688 124.34474945068359 0.52210628986358643
9012 3.1098542213439941 88.410194396972656 125.595458984375 0.47423979640007019
9020 3.0851733684539795 90.457473754882812 125.86781311035156 0.88060498237609863
9029 3.1150128841400146 92.043533325195312 125.48898315429688 0.18166576325893402
9032 3.1116154193878174 86.329933166503906 125.78996276855469 0.31103792786598206
9045 3.1049911975860596 90.836967468261719 125.29864501953125 0.92765742540359497
9046 3.1011202335357666 80.261528015136719 124.11066436767578 0.93337529897689819
9048 3.1095402240753174 91.235542297363281 125.13717651367188 0.54759055376052856
9049 3.1088845729827881 87.834678649902344 125.7890625 0.14575357735157013
9052 3.1720750331878662 89.4833984375 124.17130279541016 0.52822959423065186
9058 3.103013277053833 88.515068054199219 124.77902221679688 0.82331943511962891
9057 3.0932250022888184 89.54852294921875 122.99505615234375 0.51117521524429321
9055 3.0782947540283203 88.46661376953125 123.50625610351562 0.10092613846063614
9059 3.1210081577301025 93.112136840820312 126.66400909423828 0.28899124264717102
9054 3.0407881736755371 89.011367797851562 123.13421630859375 0.28756323456764221
9064 3.0982077121734619 91.695991516113281 125.57000732421875 0.85861217975616455
9053 3.1055433750152588 86.737556457519531 124.37718200683594 0.022922415286302567
9063 3.106705904006958 91.471778869628906 125.09406280517578 0.21289373934268951
9069 3.1393578052520752 91.881141662597656 126.02952575683594 0.32488062977790833
9072 3.1211221218109131 91.489990234375 125.61622619628906 0.089907221496105194
9083 3.0905263423919678 91.67523193359375 125.56414794921875 0.37572959065437317
9092 3.0923030376434326 80.036293029785156 115.60646057128906 0.89564836025238037
9089 3.1187288761138916 91.385887145996094 118.82312774658203 0.97409123182296753
9086 3.0435993671417236 94.500831604003906 125.58282470703125 0.0691385418176651
9099 3.1560542583465576 89.382858276367188 125.68524932861328 0.30362614989280701
9100 3.0622849464416504 93.472358703613281 124.37722778320312 0.046920713037252426
9104 3.0879778861999512 87.846389770507812 121.93647003173828 0.07347443699836731
9106 3.0881094932556152 87.553092956542969 125.32538604736328 0.80881005525588989
9105 3.046029806137085 86.001182556152344 120.84260559082031 0.45584818720817566
9113 3.1344184875488281 93.43084716796875 124.33412933349609 0.69546502828598022
9115 3.1006143093109131 92.640823364257812 124.87828063964844 0.25524717569351196
9112 3.1971077919006348 88.086662292480469 125.61464691162109 0.23384420573711395
9124 3.0892846584320068 90.909454345703125 124.30179595947266 0.82809895277023315
9127 3.1431970596313477 89.656204223632812 122.64842224121094 0.43543803691864014
9125 3.0926907062530518 92.934776306152344 127.3162841796875 0.037144415080547333
9128 3.1016459465026855 94.405670166015625 125.77034759521484 0.43822178244590759
9143 3.0931153297424316 90.751327514648438 125.70364379882812 0.96102422475814819
9137 3.1530101299285889 86.946853637695312 117.52005767822266 0.18753775954246521
9138 3.0959427356719971 85.365493774414062 125.69192504882812 0.80593132972717285
9161 3.1164171695709229 88.792015075683594 123.39129638671875 0.030818188562989235
9159 3.0847251415252686 98.1346435546875 122.27516937255859 0.51101696491241455
9169 3.1296298503875732 88.887443542480469 124.31723022460938 0.22807055711746216
9168 3.0879929065704346 91.489120483398438 124.40379333496094 0.38300144672393799
9154 3.0956523418426514 92.542434692382812 124.42861938476562 0.18414531648159027
9164 3.0916378498077393 90.812149047851562 124.68180847167969 0.36732065677642822
9179 3.0852303504943848 90.911064147949219 122.75546264648438 0.22566288709640503
9189 3.0796079635620117 90.813438415527344 122.59998321533203 0.75544697046279907
9178 3.1226809024810791 91.182220458984375 125.37075805664062 0.63646775484085083
9196 3.0906722545623779 90.994636535644531 124.08039855957031 0.023927833884954453
9199 3.1156256198883057 88.378547668457031 121.1337890625 0.23124681413173676
9195 3.1192712783813477 92.639701843261719 124.56342315673828 0.66052705049514771
9202 3.1440572738647461 96.030471801757812 127.5860595703125 0.96126604080200195
9208 3.1020975112915039 91.661811828613281 125.13606262207031 0.23726212978363037
9215 3.1181068420410156 84.604270935058594 118.42607879638672 0.25300902128219604
9222 3.0778577327728271 88.414306640625 127.20382690429688 0.011453896760940552
9229 3.0796842575073242 92.367530822753906 123.81332397460938 0.079482078552246094
9227 3.0880119800567627 93.092323303222656 126.67353057861328 0.33083653450012207
9220 3.0855834484100342 91.838088989257812 124.15684509277344 0.042366985231637955
9233 3.1407091617584229 92.101043701171875 124.88119506835938 0.82958519458770752
9225 3.0797779560089111 91.926673889160156 124.69654083251953 0.98182588815689087
9236 3.0832722187042236 95.105422973632812 123.46947479248047 0.37789273262023926
9240 3.1543200016021729 82.162208557128906 127.8212890625 0.45528849959373474
9251 3.0745735168457031 90.644477844238281 124.53887176513672 0.091678924858570099
9241 3.1334564685821533 89.253219604492188 124.47156524658203 0.364003986120224
9254 3.099064826965332 89.656936645507812 124.41599273681641 0.46005779504776001
9243 3.0975887775421143 88.064346313476562 123.84693145751953 0.14381662011146545
9266 3.0990293025970459 90.665626525878906 125.65948486328125 0.059305433183908463
9265 3.0701344013214111 90.009773254394531 124.23738098144531 0.72774940729141235
9271 3.0867276191711426 89.188941955566406 123.46955871582031 0.57413887977600098
9281 3.0945272445678711 93.958969116210938 126.81105804443359 0.03981311246752739
9284 3.0996320247650146 89.138824462890625 125.40071868896484 0.16348087787628174
9297 3.1329898834228516 92.94775390625 125.57555389404297 0.24641412496566772
9296 3.074552059173584 89.602638244628906 123.65556335449219 0.013076970353722572
9287 3.0615246295928955 92.140205383300781 125.86549377441406 0.68190008401870728
9292 3.0474917888641357 91.420677185058594 125.75439453125 0.057231198996305466
9299 3.0394766330718994 90.820030212402344 124.53597259521484 0.10397219657897949
9304 3.0982012748718262 91.866287231445312 125.82228088378906 0.36291536688804626
9307 3.0638823509216309 80.125564575195312 116.28606414794922 0.69166767597198486
9313 3.1153159141540527 91.428367614746094 127.14374542236328 0.79148495197296143
9302 3.0798823833465576 93.507057189941406 126.97939300537109 0.92368823289871216
9309 3.0690815448760986 96.862770080566406 124.80157470703125 0.56114232540130615
9321 3.0936191082000732 90.632255554199219 123.020263671875 0.19333904981613159
9316 3.126448392868042 89.922813415527344 124.58677673339844 0.2408100813627243
9310 3.0270564556121826 86.482864379882812 125.04458618164062 0.11275342106819153
9312 3.1562554836273193 94.155021667480469 128.07565307617188 0.41397526860237122
9327 3.0954539775848389 90.505348205566406 126.84579467773438 0.98648697137832642
9326 3.1039655208587646 91.093490600585938 124.65980529785156 0.5226176381111145
