#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
273150:4915,64:64,05/11/16 20:24:04,STABLE BEAMS,6500,48974.082205503,4469.439730681,25.4,PXL
273150:4915,66:66,05/11/16 20:24:50,STABLE BEAMS,6500,48717.919292747,9607.147571725,25.3,PXL
273150:4915,67:67,05/11/16 20:25:13,STABLE BEAMS,6500,48973.682203514,13563.775118137,25.4,PXL
273150:4915,68:68,05/11/16 20:25:37,STABLE BEAMS,6500,48782.570487266,32295.720513879,25.3,PXL
273150:4915,69:69,05/11/16 20:26:00,STABLE BEAMS,6500,48910.580676205,47149.805861229,25.4,PXL
273150:4915,70:70,05/11/16 20:26:23,STABLE BEAMS,6500,48897.150093760,47030.046097787,25.4,PXL
273150:4915,71:71,05/11/16 20:26:47,STABLE BEAMS,6500,48839.047193894,47024.906959543,25.3,PXL
273150:4915,72:72,05/11/16 20:27:10,STABLE BEAMS,6500,48931.962696550,47116.595159796,25.4,PXL
273150:4915,73:73,05/11/16 20:27:33,STABLE BEAMS,6500,48927.117472356,47109.995104589,25.4,PXL
273150:4915,74:74,05/11/16 20:27:57,STABLE BEAMS,6500,48906.448324424,46434.329077256,25.4,PXL
273150:4915,75:75,05/11/16 20:28:20,STABLE BEAMS,6500,48906.935788016,47147.116974689,25.4,PXL
273158:4915,1:1,05/11/16 20:42:35,STABLE BEAMS,6500,22003.851414986,12265.911141509,11.4,PXL
273158:4915,2:2,05/11/16 20:42:59,STABLE BEAMS,6500,7884.286322852,7153.964830307,4.1,PXL
273158:4915,3:3,05/11/16 20:43:22,STABLE BEAMS,6500,47467.293756356,33.869195712,24.6,PXL
273158:4915,4:4,05/11/16 20:43:45,STABLE BEAMS,6500,49866.806149127,4627.147275662,25.9,PXL
273158:4915,5:5,05/11/16 20:44:08,STABLE BEAMS,6500,48937.901735947,4346.120927850,25.4,PXL
273158:4915,6:6,05/11/16 20:44:32,STABLE BEAMS,6500,49665.397177653,42865.744352789,25.8,PXL
273158:4915,7:7,05/11/16 20:44:55,STABLE BEAMS,6500,49567.285620470,37215.341790576,25.7,PXL
273158:4915,8:8,05/11/16 20:45:18,STABLE BEAMS,6500,49625.706388760,46461.076020350,25.8,PXL
273158:4915,9:9,05/11/16 20:45:42,STABLE BEAMS,6500,49495.685228305,46092.866753148,25.7,PXL
273158:4915,10:10,05/11/16 20:46:05,STABLE BEAMS,6500,49511.803736588,46101.662029212,25.7,PXL
273158:4915,11:11,05/11/16 20:46:28,STABLE BEAMS,6500,49552.474486904,46184.900798087,25.7,PXL
273158:4915,12:12,05/11/16 20:46:52,STABLE BEAMS,6500,49483.411445869,46067.561879754,25.7,PXL
273158:4915,13:13,05/11/16 20:47:15,STABLE BEAMS,6500,49513.456242556,46204.311033231,25.7,PXL
273158:4915,14:14,05/11/16 20:47:38,STABLE BEAMS,6500,49537.961202404,46339.840817191,25.7,PXL
273158:4915,15:15,05/11/16 20:48:02,STABLE BEAMS,6500,49719.663504025,46195.447650347,25.8,PXL
273158:4915,16:16,05/11/16 20:48:25,STABLE BEAMS,6500,49519.813268970,46120.844069809,25.7,PXL
273158:4915,17:17,05/11/16 20:48:48,STABLE BEAMS,6500,49309.441441876,34928.936678956,25.6,PXL
273158:4915,18:18,05/11/16 20:49:11,STABLE BEAMS,6500,49285.391797131,34476.531070078,25.6,PXL
273158:4915,19:19,05/11/16 20:49:35,STABLE BEAMS,6500,49206.206794751,34853.072767044,25.5,PXL
273158:4915,20:20,05/11/16 20:49:58,STABLE BEAMS,6500,49179.527517224,34080.028411634,25.5,PXL
273158:4915,21:21,05/11/16 20:50:21,STABLE BEAMS,6500,49233.072885334,35029.049104708,25.6,PXL
273158:4915,22:22,05/11/16 20:50:45,STABLE BEAMS,6500,49294.751406473,35133.661145649,25.6,PXL
273158:4915,23:23,05/11/16 20:51:08,STABLE BEAMS,6500,49260.351509878,34975.095134866,25.6,PXL
273158:4915,24:24,05/11/16 20:51:31,STABLE BEAMS,6500,49253.076111059,35041.094202288,25.6,PXL
273158:4915,25:25,05/11/16 20:51:55,STABLE BEAMS,6500,49099.463635761,34908.958978125,25.5,PXL
273158:4915,26:26,05/11/16 20:52:18,STABLE BEAMS,6500,49351.316560654,35142.578318757,25.6,PXL
273158:4915,27:27,05/11/16 20:52:41,STABLE BEAMS,6500,49278.492589136,35230.513980727,25.6,PXL
273158:4915,28:28,05/11/16 20:53:05,STABLE BEAMS,6500,49223.051705294,35159.795862994,25.5,PXL
273158:4915,29:29,05/11/16 20:53:28,STABLE BEAMS,6500,49066.870597229,34683.262225484,25.5,PXL
273158:4915,30:30,05/11/16 20:53:51,STABLE BEAMS,6500,49042.986628655,33707.399489541,25.5,PXL
273158:4915,31:31,05/11/16 20:54:15,STABLE BEAMS,6500,49166.926947024,35100.299925976,25.5,PXL
273158:4915,32:32,05/11/16 20:54:38,STABLE BEAMS,6500,49249.787133661,45870.805587396,25.6,PXL
273158:4915,33:33,05/11/16 20:55:01,STABLE BEAMS,6500,49400.353286382,46248.061246821,25.6,PXL
273158:4915,34:34,05/11/16 20:55:25,STABLE BEAMS,6500,49386.391972430,46073.410472277,25.6,PXL
273158:4915,35:35,05/11/16 20:55:48,STABLE BEAMS,6500,49287.230491606,46091.442237685,25.6,PXL
273158:4915,36:36,05/11/16 20:56:11,STABLE BEAMS,6500,49255.382361607,45996.179422049,25.6,PXL
273158:4915,37:37,05/11/16 20:56:34,STABLE BEAMS,6500,49294.347525789,45882.974026592,25.6,PXL
273158:4915,38:38,05/11/16 20:56:58,STABLE BEAMS,6500,49021.376914867,45894.974173326,25.4,PXL
273158:4915,39:39,05/11/16 20:57:21,STABLE BEAMS,6500,49243.153721244,46038.618673728,25.6,PXL
273158:4915,40:40,05/11/16 20:57:44,STABLE BEAMS,6500,49177.732366208,45946.015116685,25.5,PXL
273158:4915,41:41,05/11/16 20:58:08,STABLE BEAMS,6500,49256.721731898,46060.882207904,25.6,PXL
273158:4915,42:42,05/11/16 20:58:31,STABLE BEAMS,6500,49230.465508920,46007.070242066,25.6,PXL
273158:4915,43:43,05/11/16 20:58:54,STABLE BEAMS,6500,49222.076599277,45932.105249686,25.5,PXL
273158:4915,44:44,05/11/16 20:59:18,STABLE BEAMS,6500,49125.171059761,45956.978344733,25.5,PXL
273158:4915,45:45,05/11/16 20:59:41,STABLE BEAMS,6500,49148.537253875,45711.910606943,25.5,PXL
273158:4915,46:46,05/11/16 21:00:04,STABLE BEAMS,6500,49030.755375630,45810.437053764,25.4,PXL
273158:4915,47:47,05/11/16 21:00:28,STABLE BEAMS,6500,49057.424741263,45792.794135394,25.5,PXL
273158:4915,48:48,05/11/16 21:00:51,STABLE BEAMS,6500,49035.180906046,45869.838812629,25.4,PXL
273158:4915,49:49,05/11/16 21:01:14,STABLE BEAMS,6500,48980.187477175,45832.769237830,25.4,PXL
273158:4915,50:50,05/11/16 21:01:37,STABLE BEAMS,6500,49185.589771565,46081.047014646,25.5,PXL
273158:4915,51:51,05/11/16 21:02:01,STABLE BEAMS,6500,49050.486824755,45900.339388932,25.5,PXL
273158:4915,52:52,05/11/16 21:02:24,STABLE BEAMS,6500,48955.762082983,45908.288168189,25.4,PXL
273158:4915,53:53,05/11/16 21:02:47,STABLE BEAMS,6500,48992.184452953,45791.049485305,25.4,PXL
273158:4915,54:54,05/11/16 21:03:11,STABLE BEAMS,6500,48856.557884618,45671.093880081,25.4,PXL
273158:4915,55:55,05/11/16 21:03:34,STABLE BEAMS,6500,48928.365305660,45725.485522695,25.4,PXL
273158:4915,56:56,05/11/16 21:03:57,STABLE BEAMS,6500,48828.869840423,45699.107855560,25.3,PXL
273158:4915,57:57,05/11/16 21:04:21,STABLE BEAMS,6500,48898.120895534,45656.540661107,25.4,PXL
273158:4915,58:58,05/11/16 21:04:44,STABLE BEAMS,6500,48749.068188718,45527.434645699,25.3,PXL
273158:4915,59:59,05/11/16 21:05:07,STABLE BEAMS,6500,48923.710261309,45853.737031446,25.4,PXL
273158:4915,60:60,05/11/16 21:05:31,STABLE BEAMS,6500,48811.632624001,45577.018409788,25.3,PXL
273158:4915,61:61,05/11/16 21:05:54,STABLE BEAMS,6500,48872.274237743,45741.658597715,25.4,PXL
273158:4915,62:62,05/11/16 21:06:17,STABLE BEAMS,6500,48827.966584193,45715.316194490,25.3,PXL
273158:4915,63:63,05/11/16 21:06:40,STABLE BEAMS,6500,48786.991576756,45670.026904379,25.3,PXL
273158:4915,64:64,05/11/16 21:07:04,STABLE BEAMS,6500,48721.009184298,45473.578438834,25.3,PXL
273158:4915,65:65,05/11/16 21:07:27,STABLE BEAMS,6500,48657.314805688,45558.459518435,25.3,PXL
273158:4915,66:66,05/11/16 21:07:50,STABLE BEAMS,6500,48776.045677153,45615.159052458,25.3,PXL
273158:4915,67:67,05/11/16 21:08:14,STABLE BEAMS,6500,48755.782730843,45664.893488051,25.3,PXL
273158:4915,68:68,05/11/16 21:08:37,STABLE BEAMS,6500,48787.427347840,45734.083112119,25.3,PXL
273158:4915,69:69,05/11/16 21:09:00,STABLE BEAMS,6500,48706.019300686,45403.829199660,25.3,PXL
273158:4915,70:70,05/11/16 21:09:24,STABLE BEAMS,6500,48566.869972694,45377.371155286,25.2,PXL
273158:4915,71:71,05/11/16 21:09:47,STABLE BEAMS,6500,48726.919607689,45736.213451466,25.3,PXL
273158:4915,72:72,05/11/16 21:10:10,STABLE BEAMS,6500,48621.371057194,45477.142359715,25.2,PXL
273158:4915,73:73,05/11/16 21:10:34,STABLE BEAMS,6500,48682.591926871,45587.933126021,25.3,PXL
273158:4915,74:74,05/11/16 21:10:57,STABLE BEAMS,6500,48558.460529306,45532.409356614,25.2,PXL
273158:4915,75:75,05/11/16 21:11:20,STABLE BEAMS,6500,48714.516298603,45626.116848164,25.3,PXL
273158:4915,76:76,05/11/16 21:11:44,STABLE BEAMS,6500,48766.811534830,45568.233346133,25.3,PXL
273158:4915,77:77,05/11/16 21:12:07,STABLE BEAMS,6500,48678.036421135,45601.928853146,25.3,PXL
273158:4915,78:78,05/11/16 21:12:30,STABLE BEAMS,6500,48716.152511096,44309.906276811,25.3,PXL
273158:4915,79:79,05/11/16 21:12:54,STABLE BEAMS,6500,48705.036881582,44977.297023913,25.3,PXL
273158:4915,80:80,05/11/16 21:13:17,STABLE BEAMS,6500,48703.602867606,45461.836619850,25.3,PXL
273158:4915,81:81,05/11/16 21:13:40,STABLE BEAMS,6500,48524.348486250,44768.226654635,25.2,PXL
273158:4915,82:82,05/11/16 21:14:03,STABLE BEAMS,6500,48520.577665580,45410.793774153,25.2,PXL
273158:4915,83:83,05/11/16 21:14:27,STABLE BEAMS,6500,48669.543406110,45593.282475472,25.3,PXL
273158:4915,84:84,05/11/16 21:14:50,STABLE BEAMS,6500,48559.553773636,45554.276684564,25.2,PXL
273158:4915,85:85,05/11/16 21:15:13,STABLE BEAMS,6500,48678.060188960,45614.492948203,25.3,PXL
273158:4915,86:86,05/11/16 21:15:37,STABLE BEAMS,6500,48486.438805711,45225.106323588,25.2,PXL
273158:4915,87:87,05/11/16 21:16:00,STABLE BEAMS,6500,48534.373839401,45473.336954015,25.2,PXL
273158:4915,88:88,05/11/16 21:16:23,STABLE BEAMS,6500,48487.187567449,45336.191709769,25.2,PXL
273158:4915,89:89,05/11/16 21:16:47,STABLE BEAMS,6500,48473.661108533,45252.366393176,25.2,PXL
273158:4915,90:90,05/11/16 21:17:10,STABLE BEAMS,6500,48532.044788563,45222.388240225,25.2,PXL
273158:4915,91:91,05/11/16 21:17:33,STABLE BEAMS,6500,48498.701681795,45501.573730753,25.2,PXL
273158:4915,92:92,05/11/16 21:17:56,STABLE BEAMS,6500,48569.765659861,44971.693640022,25.2,PXL
273158:4915,93:93,05/11/16 21:18:20,STABLE BEAMS,6500,48463.810384702,45411.551125507,25.2,PXL
273158:4915,94:94,05/11/16 21:18:43,STABLE BEAMS,6500,48621.739287940,45602.668137647,25.2,PXL
273158:4915,95:95,05/11/16 21:19:06,STABLE BEAMS,6500,48494.507261351,45332.821064978,25.2,PXL
273158:4915,96:96,05/11/16 21:19:30,STABLE BEAMS,6500,48409.904906707,45408.433862761,25.1,PXL
273158:4915,97:97,05/11/16 21:19:53,STABLE BEAMS,6500,48494.308900404,45485.991279669,25.2,PXL
273158:4915,98:98,05/11/16 21:20:16,STABLE BEAMS,6500,48364.234672020,45261.876306920,25.1,PXL
273158:4915,99:99,05/11/16 21:20:40,STABLE BEAMS,6500,48515.745323437,45408.563229508,25.2,PXL
273158:4915,100:100,05/11/16 21:21:03,STABLE BEAMS,6500,48402.347932425,45367.205366085,25.1,PXL
273158:4915,101:101,05/11/16 21:21:26,STABLE BEAMS,6500,48497.394588130,45398.019321695,25.2,PXL
273158:4915,102:102,05/11/16 21:21:50,STABLE BEAMS,6500,48308.660683746,45073.557541118,25.1,PXL
273158:4915,103:103,05/11/16 21:22:13,STABLE BEAMS,6500,48402.407184044,45305.454290589,25.1,PXL
273158:4915,104:104,05/11/16 21:22:36,STABLE BEAMS,6500,48278.834604555,45139.470926534,25.1,PXL
273158:4915,105:105,05/11/16 21:23:00,STABLE BEAMS,6500,48329.524482035,45247.101507050,25.1,PXL
273158:4915,106:106,05/11/16 21:23:23,STABLE BEAMS,6500,47981.334094755,45020.122119792,24.9,HFOC
273158:4915,107:107,05/11/16 21:23:46,STABLE BEAMS,6500,47949.343258316,44996.378408155,24.9,HFOC
273158:4915,108:108,05/11/16 21:24:09,STABLE BEAMS,6500,47971.706221553,45023.323541721,24.9,HFOC
273158:4915,109:109,05/11/16 21:24:33,STABLE BEAMS,6500,47958.938526319,44966.155058225,24.9,HFOC
273158:4915,110:110,05/11/16 21:24:56,STABLE BEAMS,6500,47956.189664660,45026.073329089,24.9,HFOC
273158:4915,111:111,05/11/16 21:25:19,STABLE BEAMS,6500,47956.012773738,44924.979247086,24.9,HFOC
273158:4915,112:112,05/11/16 21:25:43,STABLE BEAMS,6500,47946.328919340,44846.781339120,24.9,HFOC
273158:4915,113:113,05/11/16 21:26:06,STABLE BEAMS,6500,47930.335981242,44824.686180287,24.9,HFOC
273158:4915,114:114,05/11/16 21:26:29,STABLE BEAMS,6500,47926.602993678,43661.756216382,24.9,HFOC
273158:4915,115:115,05/11/16 21:26:53,STABLE BEAMS,6500,47901.030852047,44648.172812677,24.9,HFOC
273158:4915,116:116,05/11/16 21:27:16,STABLE BEAMS,6500,47903.710093991,44761.306289468,24.9,HFOC
273158:4915,117:117,05/11/16 21:27:39,STABLE BEAMS,6500,48121.471927432,45021.949942404,25.0,PXL
273158:4915,118:118,05/11/16 21:28:03,STABLE BEAMS,6500,48234.031506490,45273.018997881,25.0,PXL
273158:4915,119:119,05/11/16 21:28:26,STABLE BEAMS,6500,48059.534478309,45009.275027084,24.9,PXL
273158:4915,120:120,05/11/16 21:28:49,STABLE BEAMS,6500,48102.182921079,45153.414899448,25.0,PXL
273158:4915,121:121,05/11/16 21:29:12,STABLE BEAMS,6500,48128.786264186,45134.976986667,25.0,PXL
273158:4915,122:122,05/11/16 21:29:36,STABLE BEAMS,6500,48161.132175066,45211.263850359,25.0,PXL
273158:4915,123:123,05/11/16 21:29:59,STABLE BEAMS,6500,48101.062405850,45064.475367168,25.0,PXL
273158:4915,124:124,05/11/16 21:30:22,STABLE BEAMS,6500,48167.690137117,45174.183681949,25.0,PXL
273158:4915,125:125,05/11/16 21:30:46,STABLE BEAMS,6500,48166.367454353,45017.628258690,25.0,PXL
273158:4915,126:126,05/11/16 21:31:09,STABLE BEAMS,6500,48037.323809769,45051.754310680,24.9,PXL
273158:4915,127:127,05/11/16 21:31:32,STABLE BEAMS,6500,48179.705212153,45133.176432751,25.0,PXL
273158:4915,128:128,05/11/16 21:31:56,STABLE BEAMS,6500,47955.689902265,44819.184268300,24.9,PXL
273158:4915,129:129,05/11/16 21:32:19,STABLE BEAMS,6500,48130.065515987,45196.257068343,25.0,PXL
273158:4915,130:130,05/11/16 21:32:42,STABLE BEAMS,6500,47982.960011488,44958.178408766,24.9,PXL
273158:4915,131:131,05/11/16 21:33:06,STABLE BEAMS,6500,48057.178192567,45023.052891714,24.9,PXL
273158:4915,132:132,05/11/16 21:33:29,STABLE BEAMS,6500,47988.844142199,44968.969688767,24.9,PXL
273158:4915,133:133,05/11/16 21:33:52,STABLE BEAMS,6500,47865.360812793,44801.204771781,24.8,PXL
273158:4915,134:134,05/11/16 21:34:16,STABLE BEAMS,6500,48066.907791799,45046.139073397,24.9,PXL
273158:4915,135:135,05/11/16 21:34:39,STABLE BEAMS,6500,47980.425802579,45057.294351955,24.9,PXL
273158:4915,136:136,05/11/16 21:35:02,STABLE BEAMS,6500,48000.133493318,45028.015733152,24.9,PXL
273158:4915,137:137,05/11/16 21:35:25,STABLE BEAMS,6500,47960.195663494,44795.998028686,24.9,PXL
273158:4915,138:138,05/11/16 21:35:49,STABLE BEAMS,6500,47992.404090648,45137.224101001,24.9,PXL
273158:4915,139:139,05/11/16 21:36:12,STABLE BEAMS,6500,48082.755374900,44388.715995814,25.0,PXL
273158:4915,140:140,05/11/16 21:36:35,STABLE BEAMS,6500,47961.027507374,45008.080271396,24.9,PXL
273158:4915,141:141,05/11/16 21:36:59,STABLE BEAMS,6500,47946.669545665,45034.653829115,24.9,PXL
273158:4915,142:142,05/11/16 21:37:22,STABLE BEAMS,6500,47890.638022776,44879.376303893,24.9,PXL
273158:4915,143:143,05/11/16 21:37:45,STABLE BEAMS,6500,47888.246491384,44998.597520929,24.9,PXL
273158:4915,144:144,05/11/16 21:38:09,STABLE BEAMS,6500,47793.245200753,44849.409566484,24.8,PXL
273158:4915,145:145,05/11/16 21:38:32,STABLE BEAMS,6500,47887.822984781,44993.530233651,24.9,PXL
273158:4915,146:146,05/11/16 21:38:55,STABLE BEAMS,6500,47827.113109292,44759.923604805,24.8,PXL
273158:4915,147:147,05/11/16 21:39:19,STABLE BEAMS,6500,47967.623986564,44957.965946325,24.9,PXL
273158:4915,148:148,05/11/16 21:39:42,STABLE BEAMS,6500,47836.314653014,44894.514162434,24.8,PXL
273158:4915,149:149,05/11/16 21:40:05,STABLE BEAMS,6500,47884.191982186,44993.399848967,24.9,PXL
273158:4915,150:150,05/11/16 21:40:29,STABLE BEAMS,6500,47887.442874231,44780.849594363,24.9,PXL
273158:4915,151:151,05/11/16 21:40:52,STABLE BEAMS,6500,47767.486398645,44771.595743063,24.8,PXL
273158:4915,152:152,05/11/16 21:41:15,STABLE BEAMS,6500,47867.197990974,44827.888314831,24.8,PXL
273158:4915,153:153,05/11/16 21:41:38,STABLE BEAMS,6500,47663.877038690,44784.231605588,24.7,PXL
273158:4915,154:154,05/11/16 21:42:02,STABLE BEAMS,6500,47803.325525609,44761.742753971,24.8,PXL
273158:4915,155:155,05/11/16 21:42:25,STABLE BEAMS,6500,47776.303419763,42958.250741871,24.8,PXL
273158:4915,156:156,05/11/16 21:42:48,STABLE BEAMS,6500,47684.424214522,44709.952745697,24.7,PXL
273158:4915,157:157,05/11/16 21:43:12,STABLE BEAMS,6500,47798.293432725,44820.975050928,24.8,PXL
273158:4915,158:158,05/11/16 21:43:35,STABLE BEAMS,6500,47910.831549557,45085.063233447,24.9,PXL
273158:4915,159:159,05/11/16 21:43:58,STABLE BEAMS,6500,47740.591548601,44130.011074705,24.8,PXL
273158:4915,160:160,05/11/16 21:44:22,STABLE BEAMS,6500,47664.625125780,44435.271158347,24.7,PXL
273158:4915,161:161,05/11/16 21:44:45,STABLE BEAMS,6500,47741.731783137,44612.190860020,24.8,PXL
273158:4915,162:162,05/11/16 21:45:08,STABLE BEAMS,6500,47710.221363247,44415.019442329,24.8,PXL
273158:4915,163:163,05/11/16 21:45:32,STABLE BEAMS,6500,47740.037268197,44814.420674854,24.8,PXL
273158:4915,164:164,05/11/16 21:45:55,STABLE BEAMS,6500,47695.434434601,44674.643670196,24.8,PXL
273158:4915,165:165,05/11/16 21:46:18,STABLE BEAMS,6500,47671.715816689,44710.652961401,24.7,PXL
273158:4915,166:166,05/11/16 21:46:41,STABLE BEAMS,6500,47616.370057798,44605.368419905,24.7,PXL
273158:4915,167:167,05/11/16 21:47:05,STABLE BEAMS,6500,47665.749474049,44747.389419406,24.7,PXL
273158:4915,168:168,05/11/16 21:47:28,STABLE BEAMS,6500,47571.615881942,44714.123044084,24.7,PXL
273158:4915,169:169,05/11/16 21:47:51,STABLE BEAMS,6500,47567.455074658,44659.970800336,24.7,PXL
273158:4915,170:170,05/11/16 21:48:15,STABLE BEAMS,6500,47799.956330803,44875.024748009,24.8,PXL
273158:4915,171:171,05/11/16 21:48:38,STABLE BEAMS,6500,47628.836395988,44718.695393030,24.7,PXL
273158:4915,172:172,05/11/16 21:49:01,STABLE BEAMS,6500,47563.852617968,44302.584443327,24.7,PXL
273158:4915,173:173,05/11/16 21:49:25,STABLE BEAMS,6500,47576.358163078,44326.789331565,24.7,PXL
273158:4915,174:174,05/11/16 21:49:48,STABLE BEAMS,6500,47674.847537258,44665.336229396,24.7,PXL
273158:4915,175:175,05/11/16 21:50:11,STABLE BEAMS,6500,47596.373811910,44578.598443346,24.7,PXL
273158:4915,176:176,05/11/16 21:50:35,STABLE BEAMS,6500,47209.278475587,44279.641140259,24.5,HFOC
273158:4915,177:177,05/11/16 21:50:58,STABLE BEAMS,6500,47186.406082329,44370.597171879,24.5,HFOC
273158:4915,178:178,05/11/16 21:51:21,STABLE BEAMS,6500,47184.482083828,44310.556772421,24.5,HFOC
273158:4915,179:179,05/11/16 21:51:44,STABLE BEAMS,6500,47191.583280342,44220.835482276,24.5,HFOC
273158:4915,180:180,05/11/16 21:52:08,STABLE BEAMS,6500,47157.589900891,44090.226965140,24.5,HFOC
273158:4915,181:181,05/11/16 21:52:31,STABLE BEAMS,6500,47141.081273479,43661.843047455,24.5,HFOC
273158:4915,182:182,05/11/16 21:52:54,STABLE BEAMS,6500,47141.229040580,44229.600192477,24.5,HFOC
273158:4915,183:183,05/11/16 21:53:18,STABLE BEAMS,6500,47131.301398430,44323.117411601,24.5,HFOC
273158:4915,184:184,05/11/16 21:53:41,STABLE BEAMS,6500,47140.800624736,44235.062661312,24.5,HFOC
273158:4915,185:185,05/11/16 21:54:04,STABLE BEAMS,6500,47117.022487594,44270.103732823,24.5,HFOC
273158:4915,186:186,05/11/16 21:54:28,STABLE BEAMS,6500,47433.045007197,44562.869233945,24.6,PXL
273158:4915,187:187,05/11/16 21:54:51,STABLE BEAMS,6500,47384.329355869,44563.359770834,24.6,PXL
273158:4915,188:188,05/11/16 21:55:14,STABLE BEAMS,6500,47338.084695670,44518.869572939,24.6,PXL
273158:4915,189:189,05/11/16 21:55:38,STABLE BEAMS,6500,47301.131154512,43893.507314087,24.5,PXL
273158:4915,190:190,05/11/16 21:56:01,STABLE BEAMS,6500,47431.869193092,44495.896870809,24.6,PXL
273158:4915,191:191,05/11/16 21:56:24,STABLE BEAMS,6500,47222.211563683,44464.484832241,24.5,PXL
273158:4915,192:192,05/11/16 21:56:48,STABLE BEAMS,6500,47473.785736725,44742.270580347,24.6,PXL
273158:4915,193:193,05/11/16 21:57:11,STABLE BEAMS,6500,47393.278996161,44558.739348974,24.6,PXL
273158:4915,194:194,05/11/16 21:57:34,STABLE BEAMS,6500,47420.809676349,44698.453162560,24.6,PXL
273158:4915,195:195,05/11/16 21:57:57,STABLE BEAMS,6500,47324.614768749,44510.983397532,24.6,PXL
273158:4915,196:196,05/11/16 21:58:21,STABLE BEAMS,6500,47393.971865310,44523.431554851,24.6,PXL
273158:4915,197:197,05/11/16 21:58:44,STABLE BEAMS,6500,47257.762579956,44240.872705656,24.5,PXL
273158:4915,198:198,05/11/16 21:59:07,STABLE BEAMS,6500,47502.817856200,44727.728427786,24.7,PXL
273158:4915,199:199,05/11/16 21:59:31,STABLE BEAMS,6500,47309.989482408,44490.557708392,24.6,PXL
273158:4915,200:200,05/11/16 21:59:54,STABLE BEAMS,6500,47317.015063431,44403.383876421,24.6,PXL
273158:4915,201:201,05/11/16 22:00:17,STABLE BEAMS,6500,47234.129159171,44381.043212075,24.5,PXL
273158:4915,202:202,05/11/16 22:00:41,STABLE BEAMS,6500,47238.823330140,44385.514906380,24.5,PXL
273158:4915,203:203,05/11/16 22:01:04,STABLE BEAMS,6500,47207.642559527,44350.283041398,24.5,PXL
273158:4915,204:204,05/11/16 22:01:27,STABLE BEAMS,6500,47311.434367889,44454.579404492,24.6,PXL
273158:4915,205:205,05/11/16 22:01:51,STABLE BEAMS,6500,46923.886449946,44189.868448901,24.4,HFOC
273158:4915,206:206,05/11/16 22:02:14,STABLE BEAMS,6500,46838.057696970,44010.469713332,24.3,HFOC
273158:4915,207:207,05/11/16 22:02:37,STABLE BEAMS,6500,46906.420810243,44114.725618639,24.3,HFOC
273158:4915,208:208,05/11/16 22:03:00,STABLE BEAMS,6500,46845.509635507,44025.123832446,24.3,HFOC
273158:4915,209:209,05/11/16 22:03:24,STABLE BEAMS,6500,46855.615399587,43874.797596103,24.3,HFOC
273158:4915,210:210,05/11/16 22:03:47,STABLE BEAMS,6500,46848.219028700,44013.415572592,24.3,HFOC
273158:4915,211:211,05/11/16 22:04:10,STABLE BEAMS,6500,46821.001811437,43948.129430205,24.3,HFOC
273158:4915,212:212,05/11/16 22:04:34,STABLE BEAMS,6500,46785.563933833,43972.189712965,24.3,HFOC
273158:4915,213:213,05/11/16 22:04:57,STABLE BEAMS,6500,46781.338167791,43972.121622374,24.3,HFOC
273158:4915,214:214,05/11/16 22:05:20,STABLE BEAMS,6500,46743.337780647,43939.987323151,24.3,HFOC
273158:4915,215:215,05/11/16 22:05:44,STABLE BEAMS,6500,46836.693697570,44064.691802076,24.3,HFOC
273158:4915,216:216,05/11/16 22:06:07,STABLE BEAMS,6500,46961.350978726,44193.076107090,24.4,PXL
273158:4915,217:217,05/11/16 22:06:30,STABLE BEAMS,6500,47121.544141030,44346.794441045,24.5,PXL
273158:4915,218:218,05/11/16 22:06:54,STABLE BEAMS,6500,46952.221233554,44240.160001914,24.4,PXL
273158:4915,219:219,05/11/16 22:07:17,STABLE BEAMS,6500,47017.324677518,44291.993686489,24.4,PXL
273158:4915,220:220,05/11/16 22:07:40,STABLE BEAMS,6500,47036.178220164,44207.726358047,24.4,PXL
273158:4915,221:221,05/11/16 22:08:04,STABLE BEAMS,6500,46969.483514688,44203.930062117,24.4,PXL
273158:4915,222:222,05/11/16 22:08:27,STABLE BEAMS,6500,47031.634988199,44216.913408465,24.4,PXL
273158:4915,223:223,05/11/16 22:08:50,STABLE BEAMS,6500,47130.769455048,44302.836265493,24.5,PXL
273158:4915,224:224,05/11/16 22:09:13,STABLE BEAMS,6500,46845.721043354,44036.100316659,24.3,PXL
273158:4915,225:225,05/11/16 22:09:37,STABLE BEAMS,6500,47113.209200893,44325.580097614,24.5,PXL
273158:4915,226:226,05/11/16 22:10:00,STABLE BEAMS,6500,46972.645298540,44317.136829056,24.4,PXL
273158:4915,227:227,05/11/16 22:10:23,STABLE BEAMS,6500,47061.471102823,44409.656600006,24.4,PXL
273158:4915,228:228,05/11/16 22:10:47,STABLE BEAMS,6500,46922.169841306,44168.326907948,24.4,PXL
273158:4915,229:229,05/11/16 22:11:10,STABLE BEAMS,6500,46988.463169678,44270.560096430,24.4,PXL
273158:4915,230:230,05/11/16 22:11:33,STABLE BEAMS,6500,46969.099491472,44251.937809215,24.4,PXL
273158:4915,231:231,05/11/16 22:11:57,STABLE BEAMS,6500,46989.254652755,44238.798223429,24.4,PXL
273158:4915,232:232,05/11/16 22:12:20,STABLE BEAMS,6500,47013.861726882,43616.605758379,24.4,PXL
