#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
274335:4980,60:60,06/02/16 09:10:43,STABLE BEAMS,6500,167898.492767098,17568.224698495,25.3,PLTZERO
274335:4980,61:61,06/02/16 09:11:06,STABLE BEAMS,6500,167859.201283459,159047.590198866,25.3,PLTZERO
274335:4980,62:62,06/02/16 09:11:29,STABLE BEAMS,6500,167845.861223928,158472.913525614,25.3,PLTZERO
274335:4980,63:63,06/02/16 09:11:53,STABLE BEAMS,6500,167801.834854847,157747.183470290,25.3,PLTZERO
274335:4980,64:64,06/02/16 09:12:16,STABLE BEAMS,6500,167589.863880082,158503.964182641,25.3,PLTZERO
274335:4980,65:65,06/02/16 09:12:39,STABLE BEAMS,6500,167760.449130818,158854.115394851,25.2,PLTZERO
274335:4980,66:66,06/02/16 09:13:03,STABLE BEAMS,6500,167736.501035061,155735.547389611,25.2,PLTZERO
274335:4980,67:67,06/02/16 09:13:26,STABLE BEAMS,6500,167589.841035518,158677.463280758,25.2,PLTZERO
274335:4980,68:68,06/02/16 09:13:49,STABLE BEAMS,6500,167498.316623032,159132.956835957,25.2,PLTZERO
274335:4980,69:69,06/02/16 09:14:12,STABLE BEAMS,6500,167297.432021678,158646.127999119,25.2,PLTZERO
274335:4980,70:70,06/02/16 09:14:36,STABLE BEAMS,6500,167430.102989601,157842.270469140,25.2,PLTZERO
274335:4980,71:71,06/02/16 09:14:59,STABLE BEAMS,6500,167388.091371154,158694.115568885,25.2,PLTZERO
274335:4980,72:72,06/02/16 09:15:22,STABLE BEAMS,6500,167419.244362501,158037.976347819,25.2,PLTZERO
274335:4980,73:73,06/02/16 09:15:46,STABLE BEAMS,6500,167381.353157360,157796.741487241,25.2,PLTZERO
274335:4980,74:74,06/02/16 09:16:09,STABLE BEAMS,6500,122017.404580862,116912.184754827,25.2,PLTZERO
274335:4980,75:75,06/02/16 09:16:32,STABLE BEAMS,6500,81169.145761840,79677.477820828,8.2,PLTZERO
274335:4980,76:76,06/02/16 09:16:56,STABLE BEAMS,6500,142697.138897254,138376.848015495,15.3,PLTZERO
274335:4980,77:77,06/02/16 09:17:19,STABLE BEAMS,6500,162794.536152180,155165.332399470,25.1,PLTZERO
274335:4980,78:78,06/02/16 09:17:42,STABLE BEAMS,6500,125767.366948985,118607.099145325,22.1,PLTZERO
274335:4980,79:79,06/02/16 09:18:06,STABLE BEAMS,6500,67339.792745562,66191.753893889,15.0,PLTZERO
274335:4980,80:80,06/02/16 09:18:29,STABLE BEAMS,6500,82022.180177532,79297.863881860,8.0,PLTZERO
274335:4980,81:81,06/02/16 09:18:52,STABLE BEAMS,6500,38613.343704657,38080.251829488,3.0,PLTZERO
274335:4980,82:82,06/02/16 09:19:16,STABLE BEAMS,6500,116849.878539025,113997.369742302,8.7,PLTZERO
274335:4980,83:83,06/02/16 09:19:39,STABLE BEAMS,6500,158098.461292452,150847.238325530,25.1,PLTZERO
274335:4980,84:84,06/02/16 09:20:02,STABLE BEAMS,6500,88784.633685260,85708.686642231,20.1,PLTZERO
274335:4980,85:85,06/02/16 09:20:25,STABLE BEAMS,6500,34185.061209871,33719.838667925,10.0,PLTZERO
274335:4980,86:86,06/02/16 09:20:49,STABLE BEAMS,6500,154035.886458280,146692.160259258,6.7,PLTZERO
274335:4980,87:87,06/02/16 09:21:12,STABLE BEAMS,6500,166820.380424900,158692.897580680,25.1,PLTZERO
274335:4980,88:88,06/02/16 09:21:35,STABLE BEAMS,6500,166820.505836891,158037.156740827,25.1,PLTZERO
274335:4980,89:89,06/02/16 09:21:59,STABLE BEAMS,6500,166790.991593312,158553.943425370,25.1,PLTZERO
274335:4980,90:90,06/02/16 09:22:22,STABLE BEAMS,6500,166746.532809280,159145.966581749,25.1,PLTZERO
274335:4980,91:91,06/02/16 09:22:45,STABLE BEAMS,6500,166725.976431876,158264.038455415,25.1,PLTZERO
274335:4980,92:92,06/02/16 09:23:09,STABLE BEAMS,6500,166686.149965858,158861.149422432,25.1,PLTZERO
274335:4980,93:93,06/02/16 09:23:32,STABLE BEAMS,6500,166665.582399281,158314.791849117,25.1,PLTZERO
274335:4980,94:94,06/02/16 09:23:55,STABLE BEAMS,6500,166620.975591801,158615.248210103,25.1,PLTZERO
274335:4980,95:95,06/02/16 09:24:19,STABLE BEAMS,6500,166556.278855607,158777.182830731,25.1,PLTZERO
274335:4980,96:96,06/02/16 09:24:42,STABLE BEAMS,6500,166514.119213713,158441.100139896,25.1,PLTZERO
274335:4980,97:97,06/02/16 09:25:05,STABLE BEAMS,6500,166526.855990282,158474.233848140,25.1,PLTZERO
274335:4980,98:98,06/02/16 09:25:28,STABLE BEAMS,6500,166453.383678204,158340.709006380,25.1,PLTZERO
274335:4980,99:99,06/02/16 09:25:52,STABLE BEAMS,6500,166414.263062576,158560.795628873,25.1,PLTZERO
274335:4980,100:100,06/02/16 09:26:15,STABLE BEAMS,6500,166386.547245601,157967.588518026,25.1,PLTZERO
274335:4980,101:101,06/02/16 09:26:38,STABLE BEAMS,6500,166351.228384928,158648.643465287,25.0,PLTZERO
274335:4980,102:102,06/02/16 09:27:02,STABLE BEAMS,6500,166378.056294329,158342.917236480,25.0,PLTZERO
274335:4980,103:103,06/02/16 09:27:25,STABLE BEAMS,6500,166359.730758482,157809.762888422,25.1,PLTZERO
274335:4980,104:104,06/02/16 09:27:48,STABLE BEAMS,6500,166296.070186417,158629.009262303,25.0,PLTZERO
274335:4980,105:105,06/02/16 09:28:12,STABLE BEAMS,6500,166269.071409005,158618.378148407,25.0,PLTZERO
274335:4980,106:106,06/02/16 09:28:35,STABLE BEAMS,6500,166263.061657057,157872.774721506,25.0,PLTZERO
274335:4980,107:107,06/02/16 09:28:58,STABLE BEAMS,6500,166180.187874678,158395.047831008,25.0,PLTZERO
274335:4980,108:108,06/02/16 09:29:22,STABLE BEAMS,6500,166127.089649711,157241.630949498,25.0,PLTZERO
274335:4980,109:109,06/02/16 09:29:45,STABLE BEAMS,6500,166093.739850546,157930.710166235,25.0,PLTZERO
274335:4980,110:110,06/02/16 09:30:08,STABLE BEAMS,6500,166075.095656349,156082.283805797,25.0,PLTZERO
274335:4980,111:111,06/02/16 09:30:32,STABLE BEAMS,6500,166051.967167584,158322.941297475,25.0,PLTZERO
274335:4980,112:112,06/02/16 09:30:55,STABLE BEAMS,6500,166015.680676474,156174.491224110,25.0,PLTZERO
274335:4980,113:113,06/02/16 09:31:18,STABLE BEAMS,6500,165973.839692929,157679.254228364,25.0,PLTZERO
274335:4980,114:114,06/02/16 09:31:41,STABLE BEAMS,6500,165902.825968719,158523.587196451,25.0,PLTZERO
274335:4980,115:115,06/02/16 09:32:05,STABLE BEAMS,6500,165905.557758916,158549.310874248,25.0,PLTZERO
274335:4980,116:116,06/02/16 09:32:28,STABLE BEAMS,6500,165832.859364703,158634.973558233,25.0,PLTZERO
274335:4980,117:117,06/02/16 09:32:51,STABLE BEAMS,6500,165815.342246673,158268.693851101,25.0,PLTZERO
274335:4980,118:118,06/02/16 09:33:15,STABLE BEAMS,6500,165779.920818573,157830.888281942,25.0,PLTZERO
274335:4980,119:119,06/02/16 09:33:38,STABLE BEAMS,6500,165686.893793269,157390.032264237,25.0,PLTZERO
274335:4980,120:120,06/02/16 09:34:01,STABLE BEAMS,6500,165673.212463932,158028.062273486,25.0,PLTZERO
274335:4980,121:121,06/02/16 09:34:25,STABLE BEAMS,6500,165594.288226849,158000.323845055,24.9,PLTZERO
274335:4980,122:122,06/02/16 09:34:48,STABLE BEAMS,6500,165424.806974610,158002.622987193,24.9,PLTZERO
274335:4980,123:123,06/02/16 09:35:11,STABLE BEAMS,6500,165406.606850753,157099.171086126,24.9,PLTZERO
274335:4980,124:124,06/02/16 09:35:35,STABLE BEAMS,6500,165449.312897308,153428.611059164,24.9,PLTZERO
274335:4980,125:125,06/02/16 09:35:58,STABLE BEAMS,6500,165534.474632652,157436.983902982,24.9,PLTZERO
274335:4980,126:126,06/02/16 09:36:21,STABLE BEAMS,6500,165427.106116748,158212.112762636,24.9,PLTZERO
274335:4980,127:127,06/02/16 09:36:45,STABLE BEAMS,6500,165381.156142179,157632.427768503,24.9,PLTZERO
274335:4980,128:128,06/02/16 09:37:08,STABLE BEAMS,6500,165312.646694963,157334.805765142,24.9,PLTZERO
274335:4980,129:129,06/02/16 09:37:31,STABLE BEAMS,6500,165386.483121409,155889.161693869,24.9,PLTZERO
274335:4980,130:130,06/02/16 09:37:54,STABLE BEAMS,6500,165382.317252084,158099.633591531,24.9,PLTZERO
274335:4980,131:131,06/02/16 09:38:18,STABLE BEAMS,6500,165286.717882310,158435.375012560,24.9,PLTZERO
274335:4980,132:132,06/02/16 09:38:41,STABLE BEAMS,6500,165216.648943975,156887.826005778,24.9,PLTZERO
274335:4980,133:133,06/02/16 09:39:04,STABLE BEAMS,6500,165121.493644542,158152.060232953,24.9,PLTZERO
274335:4980,134:134,06/02/16 09:39:28,STABLE BEAMS,6500,165081.143618426,157600.147934097,24.9,PLTZERO
274335:4980,135:135,06/02/16 09:39:51,STABLE BEAMS,6500,165061.167912529,157376.088921744,24.9,PLTZERO
274335:4980,136:136,06/02/16 09:40:14,STABLE BEAMS,6500,165008.149643535,157844.228108365,24.8,PLTZERO
274335:4980,137:137,06/02/16 09:40:38,STABLE BEAMS,6500,165052.153168052,157697.522652803,24.9,PLTZERO
274335:4980,138:138,06/02/16 09:41:01,STABLE BEAMS,6500,164996.653466627,157097.429537822,24.9,PLTZERO
274335:4980,139:139,06/02/16 09:41:24,STABLE BEAMS,6500,164944.591172682,157147.192689629,24.8,PLTZERO
274335:4980,140:140,06/02/16 09:41:48,STABLE BEAMS,6500,164894.259237866,155674.515807208,24.8,PLTZERO
274335:4980,141:141,06/02/16 09:42:11,STABLE BEAMS,6500,164883.434644504,158025.706253046,24.8,PLTZERO
274335:4980,142:142,06/02/16 09:42:34,STABLE BEAMS,6500,164833.557736095,157532.958576298,24.8,PLTZERO
274335:4980,143:143,06/02/16 09:42:57,STABLE BEAMS,6500,164780.197964187,156978.599111856,24.8,PLTZERO
274335:4980,144:144,06/02/16 09:43:21,STABLE BEAMS,6500,164781.233662101,156731.320465593,24.8,PLTZERO
274335:4980,145:145,06/02/16 09:43:44,STABLE BEAMS,6500,164512.237761637,157722.336044678,24.8,PLTZERO
274335:4980,146:146,06/02/16 09:44:07,STABLE BEAMS,6500,164797.931406247,157704.966716987,24.8,PLTZERO
274335:4980,147:147,06/02/16 09:44:31,STABLE BEAMS,6500,164747.906474391,157513.028326420,24.8,PLTZERO
274335:4980,148:148,06/02/16 09:44:54,STABLE BEAMS,6500,164591.788126246,156806.898440343,24.8,PLTZERO
274335:4980,149:149,06/02/16 09:45:17,STABLE BEAMS,6500,164624.181950362,157151.563460702,24.8,PLTZERO
274335:4980,150:150,06/02/16 09:45:41,STABLE BEAMS,6500,164509.175890808,156758.171219557,24.8,PLTZERO
274335:4980,151:151,06/02/16 09:46:04,STABLE BEAMS,6500,164504.008357307,157177.617219131,24.8,PLTZERO
274335:4980,152:152,06/02/16 09:46:27,STABLE BEAMS,6500,164558.210580770,157385.240267386,24.8,PLTZERO
274335:4980,153:153,06/02/16 09:46:51,STABLE BEAMS,6500,164402.126266362,157053.687793354,24.8,PLTZERO
274335:4980,154:154,06/02/16 09:47:14,STABLE BEAMS,6500,164400.145782573,156584.592398575,24.8,PLTZERO
274335:4980,155:155,06/02/16 09:47:37,STABLE BEAMS,6500,164362.994228452,148311.223472677,24.7,PLTZERO
274335:4980,156:156,06/02/16 09:48:01,STABLE BEAMS,6500,161539.077733996,154741.242426493,24.7,PLTZERO
274335:4980,157:157,06/02/16 09:48:24,STABLE BEAMS,6500,160894.286433282,154391.455561759,24.7,PLTZERO
274335:4980,158:158,06/02/16 09:48:47,STABLE BEAMS,6500,160225.057743559,153643.530148156,23.9,PLTZERO
274335:4980,159:159,06/02/16 09:49:10,STABLE BEAMS,6500,158025.068703239,152307.292187985,22.6,PLTZERO
274335:4980,160:160,06/02/16 09:49:34,STABLE BEAMS,6500,159869.625241246,153636.928535528,24.4,PLTZERO
274335:4980,161:161,06/02/16 09:49:57,STABLE BEAMS,6500,164357.826694950,156129.610981192,24.7,PLTZERO
274335:4980,162:162,06/02/16 09:50:20,STABLE BEAMS,6500,164395.000860528,155501.688292635,24.7,PLTZERO
274335:4980,163:163,06/02/16 09:50:44,STABLE BEAMS,6500,164371.963283801,154827.508393440,24.7,PLTZERO
274335:4980,164:164,06/02/16 09:51:07,STABLE BEAMS,6500,164349.267209988,157652.267106343,24.8,PLTZERO
274335:4980,165:165,06/02/16 09:51:30,STABLE BEAMS,6500,164295.588779731,156033.317416418,24.7,PLTZERO
274335:4980,166:166,06/02/16 09:51:54,STABLE BEAMS,6500,164264.811091927,156451.135857398,24.7,PLTZERO
274335:4980,167:167,06/02/16 09:52:17,STABLE BEAMS,6500,164230.607652033,154749.938512620,24.7,PLTZERO
274335:4980,168:168,06/02/16 09:52:40,STABLE BEAMS,6500,164199.647907044,156700.839057791,24.7,PLTZERO
274335:4980,169:169,06/02/16 09:53:04,STABLE BEAMS,6500,164167.663886424,156354.535056556,24.7,PLTZERO
274335:4980,170:170,06/02/16 09:53:27,STABLE BEAMS,6500,164104.117070961,156156.655214623,24.7,PLTZERO
274335:4980,171:171,06/02/16 09:53:50,STABLE BEAMS,6500,164078.541183503,150509.027127460,24.7,PLTZERO
274335:4980,172:172,06/02/16 09:54:14,STABLE BEAMS,6500,164051.109991141,156662.526393764,24.7,PLTZERO
274335:4980,173:173,06/02/16 09:54:37,STABLE BEAMS,6500,164026.228531791,157046.847012132,24.7,PLTZERO
274335:4980,174:174,06/02/16 09:55:00,STABLE BEAMS,6500,164005.330884582,156526.190272050,24.7,PLTZERO
274335:4980,175:175,06/02/16 09:55:23,STABLE BEAMS,6500,163967.928739586,157121.081819792,24.7,PLTZERO
274335:4980,176:176,06/02/16 09:55:47,STABLE BEAMS,6500,163927.704125461,156540.918954689,24.7,PLTZERO
274335:4980,177:177,06/02/16 09:56:10,STABLE BEAMS,6500,163898.633952223,156688.250304669,24.7,PLTZERO
274335:4980,178:178,06/02/16 09:56:33,STABLE BEAMS,6500,163925.973999440,156738.514172010,24.7,PLTZERO
274335:4980,179:179,06/02/16 09:56:57,STABLE BEAMS,6500,163830.795855443,156881.258426887,24.7,PLTZERO
274335:4980,180:180,06/02/16 09:57:20,STABLE BEAMS,6500,163786.689763498,156780.582901866,24.7,PLTZERO
274335:4980,181:181,06/02/16 09:57:43,STABLE BEAMS,6500,163749.948012872,157350.274098801,24.7,PLTZERO
274335:4980,182:182,06/02/16 09:58:07,STABLE BEAMS,6500,163748.104130249,156953.057491244,24.7,PLTZERO
274335:4980,183:183,06/02/16 09:58:30,STABLE BEAMS,6500,163725.977072553,152565.486339649,24.6,PLTZERO
274335:4980,184:184,06/02/16 09:58:53,STABLE BEAMS,6500,163687.061358672,156749.486555712,24.6,PLTZERO
274335:4980,185:185,06/02/16 09:59:17,STABLE BEAMS,6500,163649.477156491,156852.700624572,24.6,PLTZERO
274335:4980,186:186,06/02/16 09:59:40,STABLE BEAMS,6500,163653.017131399,156983.618855018,24.6,PLTZERO
274335:4980,187:187,06/02/16 10:00:03,STABLE BEAMS,6500,163599.088110267,156994.739262167,24.6,PLTZERO
274335:4980,188:188,06/02/16 10:00:27,STABLE BEAMS,6500,163561.116949153,156794.423676931,24.6,PLTZERO
274335:4980,189:189,06/02/16 10:00:50,STABLE BEAMS,6500,163525.684098772,157040.928172221,24.6,PLTZERO
274335:4980,190:190,06/02/16 10:01:13,STABLE BEAMS,6500,163408.822967420,155738.620449614,24.6,PLTZERO
274335:4980,191:191,06/02/16 10:01:36,STABLE BEAMS,6500,163471.903334194,156574.632868223,24.6,PLTZERO
274335:4980,192:192,06/02/16 10:02:00,STABLE BEAMS,6500,163431.485007496,156102.703582035,24.6,PLTZERO
274335:4980,193:193,06/02/16 10:02:23,STABLE BEAMS,6500,163376.497443887,156473.456394560,24.6,PLTZERO
274335:4980,194:194,06/02/16 10:02:46,STABLE BEAMS,6500,163339.641936659,156534.920391915,24.6,PLTZERO
274335:4980,195:195,06/02/16 10:03:10,STABLE BEAMS,6500,163298.984674475,156438.353624810,24.6,PLTZERO
274335:4980,196:196,06/02/16 10:03:33,STABLE BEAMS,6500,163263.972816763,153624.931643086,24.6,PLTZERO
274335:4980,197:197,06/02/16 10:03:56,STABLE BEAMS,6500,163253.842651509,155559.646581927,24.6,PLTZERO
274335:4980,198:198,06/02/16 10:04:20,STABLE BEAMS,6500,163257.883341950,155664.943468896,24.6,PLTZERO
274335:4980,199:199,06/02/16 10:04:43,STABLE BEAMS,6500,163209.577346942,156739.618170506,24.6,PLTZERO
274335:4980,200:200,06/02/16 10:05:06,STABLE BEAMS,6500,163161.464598293,155953.983375839,24.6,PLTZERO
274335:4980,201:201,06/02/16 10:05:30,STABLE BEAMS,6500,163120.306620575,124453.802218063,24.6,PLTZERO
274335:4980,202:202,06/02/16 10:05:53,STABLE BEAMS,6500,163120.295198293,156540.326860901,24.6,PLTZERO
274335:4980,203:203,06/02/16 10:06:16,STABLE BEAMS,6500,163082.540361209,154623.857735044,24.6,PLTZERO
274335:4980,204:204,06/02/16 10:06:39,STABLE BEAMS,6500,162945.316331921,155777.035447960,24.5,PLTZERO
274335:4980,205:205,06/02/16 10:07:03,STABLE BEAMS,6500,163033.232702025,156090.490365564,24.5,PLTZERO
274335:4980,206:206,06/02/16 10:07:26,STABLE BEAMS,6500,163038.912373342,156803.347276261,24.5,PLTZERO
274335:4980,207:207,06/02/16 10:07:49,STABLE BEAMS,6500,162980.385067934,156753.299732950,24.6,PLTZERO
274335:4980,208:208,06/02/16 10:08:13,STABLE BEAMS,6500,162875.122214702,155666.980830985,24.5,PLTZERO
274335:4980,209:209,06/02/16 10:08:36,STABLE BEAMS,6500,162852.244083704,155702.288502484,24.5,PLTZERO
274335:4980,210:210,06/02/16 10:08:59,STABLE BEAMS,6500,162838.790267572,156219.849337999,24.5,PLTZERO
274335:4980,211:211,06/02/16 10:09:23,STABLE BEAMS,6500,162791.303646448,155797.603247645,24.5,PLTZERO
274335:4980,212:212,06/02/16 10:09:46,STABLE BEAMS,6500,162775.869346527,155828.562759526,24.5,PLTZERO
274335:4980,213:213,06/02/16 10:10:09,STABLE BEAMS,6500,162775.288908128,155468.383949489,24.5,PLTZERO
274335:4980,214:214,06/02/16 10:10:33,STABLE BEAMS,6500,162729.145220985,156171.087850368,24.5,PLTZERO
274335:4980,215:215,06/02/16 10:10:56,STABLE BEAMS,6500,162707.484845086,155570.892167959,24.5,PLTZERO
274335:4980,216:216,06/02/16 10:11:19,STABLE BEAMS,6500,162680.839225977,155982.734890728,24.5,PLTZERO
274335:4980,217:217,06/02/16 10:11:43,STABLE BEAMS,6500,162656.617927891,156087.724541629,24.5,PLTZERO
274335:4980,218:218,06/02/16 10:12:06,STABLE BEAMS,6500,162531.902928859,156336.539834447,24.5,PLTZERO
274335:4980,219:219,06/02/16 10:12:29,STABLE BEAMS,6500,162548.543794705,155849.437795279,24.4,PLTZERO
274335:4980,220:220,06/02/16 10:12:52,STABLE BEAMS,6500,162560.335552290,155077.017881259,24.5,PLTZERO
274335:4980,221:221,06/02/16 10:13:16,STABLE BEAMS,6500,162600.344075493,155698.851095004,24.5,PLTZERO
274335:4980,222:222,06/02/16 10:13:39,STABLE BEAMS,6500,162443.144340308,156000.422876768,24.5,PLTZERO
274335:4980,223:223,06/02/16 10:14:02,STABLE BEAMS,6500,162385.573009948,155341.164906571,24.4,PLTZERO
274335:4980,224:224,06/02/16 10:14:26,STABLE BEAMS,6500,162317.120441032,155477.398693965,24.4,PLTZERO
274335:4980,225:225,06/02/16 10:14:49,STABLE BEAMS,6500,162328.889587163,155901.329454321,24.4,PLTZERO
274335:4980,226:226,06/02/16 10:15:12,STABLE BEAMS,6500,162175.775998438,154323.412796339,24.4,PLTZERO
274335:4980,227:227,06/02/16 10:15:36,STABLE BEAMS,6500,162352.951672628,155822.905932772,24.4,PLTZERO
274335:4980,228:228,06/02/16 10:15:59,STABLE BEAMS,6500,162228.122916995,155227.695726680,24.4,PLTZERO
274335:4980,229:229,06/02/16 10:16:22,STABLE BEAMS,6500,162242.965356236,155210.292132144,24.4,PLTZERO
274335:4980,230:230,06/02/16 10:16:46,STABLE BEAMS,6500,162189.468983164,155202.893757087,24.4,PLTZERO
274335:4980,231:231,06/02/16 10:17:09,STABLE BEAMS,6500,162140.183935435,153358.974768888,24.4,PLTZERO
274335:4980,232:232,06/02/16 10:17:32,STABLE BEAMS,6500,162115.450266425,150730.616129664,24.4,PLTZERO
274335:4980,233:233,06/02/16 10:17:56,STABLE BEAMS,6500,161867.306557151,155680.821606050,24.4,PLTZERO
274335:4980,234:234,06/02/16 10:18:19,STABLE BEAMS,6500,162110.624235837,152356.087709353,24.4,PLTZERO
274335:4980,235:235,06/02/16 10:18:42,STABLE BEAMS,6500,162028.456070740,155598.163914593,24.4,PLTZERO
274335:4980,236:236,06/02/16 10:19:05,STABLE BEAMS,6500,162091.024066590,155463.887999532,24.4,PLTZERO
274335:4980,237:237,06/02/16 10:19:29,STABLE BEAMS,6500,161897.845076362,136538.073716234,24.4,PLTZERO
274335:4980,238:238,06/02/16 10:19:52,STABLE BEAMS,6500,161816.735453742,155532.886973109,24.4,PLTZERO
274335:4980,239:239,06/02/16 10:20:15,STABLE BEAMS,6500,161667.082117060,155081.069993983,24.3,PLTZERO
274335:4980,240:240,06/02/16 10:20:39,STABLE BEAMS,6500,161823.894893314,148530.627089344,24.4,PLTZERO
274335:4980,241:241,06/02/16 10:21:02,STABLE BEAMS,6500,161748.988502108,155349.064230270,24.3,PLTZERO
274335:4980,242:242,06/02/16 10:21:25,STABLE BEAMS,6500,161702.196309092,155093.692780842,24.3,PLTZERO
274335:4980,243:243,06/02/16 10:21:49,STABLE BEAMS,6500,161762.191960474,155371.202710248,24.3,PLTZERO
274335:4980,244:244,06/02/16 10:22:12,STABLE BEAMS,6500,161634.984339838,155407.614380242,24.3,PLTZERO
274335:4980,245:245,06/02/16 10:22:35,STABLE BEAMS,6500,161518.567045720,154376.044106401,24.3,PLTZERO
274335:4980,246:246,06/02/16 10:22:59,STABLE BEAMS,6500,161489.303159908,154710.362637477,24.3,PLTZERO
274335:4980,247:247,06/02/16 10:23:22,STABLE BEAMS,6500,161587.235938665,154186.052165886,24.4,PLTZERO
274335:4980,248:248,06/02/16 10:23:45,STABLE BEAMS,6500,161568.329964419,152573.112461017,24.3,PLTZERO
274335:4980,249:249,06/02/16 10:24:08,STABLE BEAMS,6500,161570.435627091,155170.830013603,24.3,PLTZERO
274335:4980,250:250,06/02/16 10:24:32,STABLE BEAMS,6500,161398.780411597,154617.677115085,24.3,PLTZERO
274335:4980,251:251,06/02/16 10:24:55,STABLE BEAMS,6500,161235.604958200,154896.325076725,24.3,PLTZERO
274335:4980,252:252,06/02/16 10:25:18,STABLE BEAMS,6500,161401.011486260,154849.555728272,24.3,PLTZERO
274335:4980,253:253,06/02/16 10:25:42,STABLE BEAMS,6500,161327.766920494,154393.208532344,24.3,PLTZERO
274335:4980,254:254,06/02/16 10:26:05,STABLE BEAMS,6500,161241.797000441,153530.299903751,24.3,PLTZERO
274335:4980,255:255,06/02/16 10:26:28,STABLE BEAMS,6500,161247.658728943,150512.043309162,24.3,PLTZERO
274335:4980,256:256,06/02/16 10:26:52,STABLE BEAMS,6500,161299.857624053,155483.989117420,24.3,PLTZERO
274335:4980,257:257,06/02/16 10:27:15,STABLE BEAMS,6500,161161.051492190,155187.937561245,24.3,PLTZERO
274335:4980,258:258,06/02/16 10:27:38,STABLE BEAMS,6500,160907.967995726,154957.368081409,24.3,PLTZERO
274335:4980,259:259,06/02/16 10:28:02,STABLE BEAMS,6500,161099.268836486,154870.749422375,24.2,PLTZERO
274335:4980,260:260,06/02/16 10:28:25,STABLE BEAMS,6500,161108.317614700,154810.218788614,24.3,PLTZERO
274335:4980,261:261,06/02/16 10:28:48,STABLE BEAMS,6500,161147.074115960,155018.467731287,24.3,PLTZERO
274335:4980,262:262,06/02/16 10:29:12,STABLE BEAMS,6500,161057.370974641,154749.392107959,24.3,PLTZERO
274335:4980,263:263,06/02/16 10:29:35,STABLE BEAMS,6500,160905.987511937,154473.657993701,24.2,PLTZERO
274335:4980,264:264,06/02/16 10:29:58,STABLE BEAMS,6500,160984.501945525,154097.043219567,24.2,PLTZERO
274335:4980,265:265,06/02/16 10:30:21,STABLE BEAMS,6500,160994.586654760,154317.391389001,24.2,PLTZERO
274335:4980,266:266,06/02/16 10:30:45,STABLE BEAMS,6500,160986.027169799,155105.575916681,24.2,PLTZERO
274335:4980,267:267,06/02/16 10:31:08,STABLE BEAMS,6500,160928.273782254,154328.546062995,24.2,PLTZERO
274335:4980,268:268,06/02/16 10:31:31,STABLE BEAMS,6500,160936.491764303,154323.151016291,24.2,PLTZERO
274335:4980,269:269,06/02/16 10:31:55,STABLE BEAMS,6500,160935.478677845,152888.900554497,24.2,PLTZERO
274335:4980,270:270,06/02/16 10:32:18,STABLE BEAMS,6500,160564.942189350,154867.448382953,24.2,PLTZERO
274335:4980,271:271,06/02/16 10:32:41,STABLE BEAMS,6500,160647.280989349,154210.831290915,24.2,PLTZERO
274335:4980,272:272,06/02/16 10:33:05,STABLE BEAMS,6500,160719.922272154,154494.032080812,24.2,PLTZERO
274335:4980,273:273,06/02/16 10:33:28,STABLE BEAMS,6500,160682.713839731,154884.840555207,24.2,PLTZERO
274335:4980,274:274,06/02/16 10:33:51,STABLE BEAMS,6500,160781.488836936,155168.496837727,24.2,PLTZERO
274335:4980,275:275,06/02/16 10:34:15,STABLE BEAMS,6500,160659.437327520,153785.546174296,24.2,PLTZERO
274335:4980,276:276,06/02/16 10:34:38,STABLE BEAMS,6500,160412.261015576,154036.660609253,24.2,PLTZERO
274335:4980,277:277,06/02/16 10:35:01,STABLE BEAMS,6500,160533.208526497,153943.793029677,24.2,PLTZERO
274335:4980,278:278,06/02/16 10:35:25,STABLE BEAMS,6500,160497.946311017,153794.811276540,24.2,PLTZERO
274335:4980,279:279,06/02/16 10:35:48,STABLE BEAMS,6500,160313.042181139,153732.288736708,24.2,PLTZERO
274335:4980,280:280,06/02/16 10:36:11,STABLE BEAMS,6500,160424.519688067,154235.234646186,24.2,PLTZERO
274335:4980,281:281,06/02/16 10:36:34,STABLE BEAMS,6500,160404.316235858,153817.108969138,24.1,PLTZERO
274335:4980,282:282,06/02/16 10:36:58,STABLE BEAMS,6500,160449.640316009,154090.282161209,24.1,PLTZERO
274335:4980,283:283,06/02/16 10:37:21,STABLE BEAMS,6500,160410.109896885,154045.618242321,24.2,PLTZERO
274335:4980,284:284,06/02/16 10:37:44,STABLE BEAMS,6500,160107.274437788,153358.576387674,24.1,PLTZERO
274335:4980,285:285,06/02/16 10:38:08,STABLE BEAMS,6500,160216.851183792,153460.583890611,24.1,PLTZERO
274335:4980,286:286,06/02/16 10:38:31,STABLE BEAMS,6500,160229.940652448,154233.629699048,24.1,PLTZERO
274335:4980,287:287,06/02/16 10:38:54,STABLE BEAMS,6500,160209.213640142,153843.117271548,24.1,PLTZERO
274335:4980,288:288,06/02/16 10:39:18,STABLE BEAMS,6500,160322.443884548,154461.205841745,24.1,PLTZERO
274335:4980,289:289,06/02/16 10:39:41,STABLE BEAMS,6500,160125.497406208,153919.560309308,24.1,PLTZERO
274335:4980,290:290,06/02/16 10:40:04,STABLE BEAMS,6500,159910.385070857,154318.222418275,24.1,PLTZERO
274335:4980,291:291,06/02/16 10:40:28,STABLE BEAMS,6500,160043.568176597,154154.227357886,24.1,PLTZERO
